[00:00:14.721 --> 00:00:15.382]  Big Brother.
[00:04:36.787 --> 00:04:38.409]  Is there some way that we'll audit the Pentagon?
[00:04:38.489 --> 00:04:41.272]  Or maybe even the politicians in Washington, D.C.? ?
[00:04:42.473 --> 00:04:44.095]  Maybe I don't think that it's going to happen.
[00:04:44.115 --> 00:04:49.561]  I think maybe instead of auditing the Fed, we may be able to transcend it with cryptocurrencies.
[00:04:49.741 --> 00:04:52.865]  It's a given that other countries are going to transcend the petrodollar.
[00:04:53.205 --> 00:04:55.187]  That's the only question is what's going to happen with that.
[00:04:55.267 --> 00:04:55.648]  Stay with us.
[00:04:55.668 --> 00:04:56.068]  Be right back.
[00:04:56.148 --> 00:04:56.649]  I'm David Knight.
[00:05:04.679 --> 00:05:06.320]  Matt in Ohio, you're on the air.
[00:05:06.340 --> 00:05:07.241]  Another, Matt, go ahead.
[00:05:07.301 --> 00:05:21.973]  Yeah, hey, listen, I just wanted to say real quick, I'm a longtime listener of InfoWars, and I just wanted to say that the t-shirts that you guys are offering are absolutely fantastic, and that really is a great way to deal with this battle in the InfoWars.
[00:05:21.993 --> 00:05:29.559]  It might seem like a simple thing, but particularly these slogan t-shirts that you guys got up right now are absolutely amazing.
[00:05:29.599 --> 00:05:30.099]  Well, thank you.
[00:05:30.140 --> 00:05:35.064]  My favorite new one is the Don't Tread On Me But Said It Says Won't Tread On Me.
[00:05:35.084 --> 00:05:37.667]  And it's a big Dayglo snake, Gadsden snake.
[00:05:38.047 --> 00:05:40.970]  And then it's got the American flag, Infowars.com on the right arm.
[00:05:41.351 --> 00:05:47.497]  I mean, that's a great way just to meet like-minded people and spread the word and also exercise free speech.
[00:05:47.637 --> 00:05:50.300]  And the newest one is Trigger Warning T-shirt.
[00:05:50.800 --> 00:05:57.366]  Trigger warning t-shirt, which is the symbol of a trigger, with a yield sign and then InfoWars.com on the back.
[00:05:57.706 --> 00:06:02.251]  That is the new Shirt of the Month, available exclusively at InfoWarsStore.com.
[00:06:04.810 --> 00:06:05.391]  You've got it.
[00:06:05.431 --> 00:06:11.877]  This transmission is coming to you.
[00:06:11.957 --> 00:06:14.060]  Waging war on corruption.
[00:06:16.322 --> 00:06:21.948]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[00:06:28.923 --> 00:06:30.244]  Welcome back to the Alex Jones Show.
[00:06:30.264 --> 00:06:33.026]  I'm David Knight on this December the 10th, 2017.
[00:06:33.987 --> 00:06:35.748]  Yesterday was a pretty amazing event.
[00:06:35.949 --> 00:06:43.454]  There was a rally in support of Kate Steinle to draw attention to that travesty that happened in San Francisco.
[00:06:44.235 --> 00:06:56.398]  The Sanctuary City has now given sanctuary to the murderer, saying he had absolutely nothing to do with her death, even though there was a loaded gun that was stolen out of the seat of a BLM officer's car.
[00:06:56.958 --> 00:07:04.200]  Somehow that just went off close to this individual who was about to be deported for either the sixth or the seventh time, kept coming in.
[00:07:04.220 --> 00:07:09.361]  He'd have been convicted of multiple felonies, but he said that the gun just went off on his own, just like in the movies.
[00:07:09.621 --> 00:07:10.821]  He had absolutely nothing to do with it.
[00:07:10.841 --> 00:07:13.602]  You know, just set these things down, and they're so dangerous.
[00:07:14.182 --> 00:07:17.044]  That the liberals think that they go off without anybody even touching them.
[00:07:17.984 --> 00:07:20.626]  And so they didn't even convict him of manslaughter.
[00:07:20.706 --> 00:07:24.288]  They just convicted him of having possession of a firearm when he wasn't supposed to have it.
[00:07:25.028 --> 00:07:35.534]  But when you look at this event yesterday, Owen Schroeder went to report on this here in Austin, and look at these LARPer idiots, who are very violent, quite frankly.
[00:07:35.814 --> 00:07:36.775]  They were very intimidating.
[00:07:37.395 --> 00:07:40.217]  They were pushing and shoving him as he was trying to get by.
[00:07:40.237 --> 00:07:41.698]  They would get one side or the other.
[00:07:42.358 --> 00:08:00.889]  I mean, at one level, if it wasn't for the violence that we know that they're capable of, and if it wasn't for the fact that they are threatening him with one of the individuals not having just sticks and shields and helmets and masks, but also one of the group had, at least one of the group had a rifle that he was brandishing.
[00:08:01.470 --> 00:08:03.571]  And I'm using that in the legal sense.
[00:08:03.651 --> 00:08:04.752]  When you have a weapon,
[00:08:05.672 --> 00:08:11.956]  And you are displaying it, or using it, or holding that weapon as you are making threats against people, as they were against Owen.
[00:08:12.677 --> 00:08:14.658]  That is called brandishing a weapon.
[00:08:14.978 --> 00:08:26.366]  And it also is called assault, when you're making credible threats against somebody, whether it is with a stick with a nail in the end of it, or even if it's just a stick.
[00:08:27.509 --> 00:08:28.149]  And a group of people.
[00:08:28.209 --> 00:08:29.130]  He was surrounded by people.
[00:08:29.150 --> 00:08:31.790]  There were people in the back of him that you don't see in that video.
[00:08:32.111 --> 00:08:35.912]  So let's play some of this video, and I'll narrate it for the people who are listening on the radio.
[00:08:36.412 --> 00:08:43.054]  This is Owen Schroer yesterday at a memorial in recognition of Kate Steinle in Austin, Texas.
[00:08:43.615 --> 00:08:47.936]  And the people who showed up in force were anti-Fa Marxists.
[00:08:47.976 --> 00:08:52.618]  You can see some of them wearing masks that have a hammer and sickle on it.
[00:08:52.658 --> 00:08:53.298]  So here's that video.
[00:08:54.292 --> 00:08:56.252]  Owen Schroyer here for InfoWars.com.
[00:08:56.493 --> 00:08:58.253]  I am in downtown Austin, Texas.
[00:08:59.933 --> 00:09:09.135]  I am about to walk into Wooldridge Square here, where you have a Kate Steinle March happening that has been invaded.
[00:09:09.176 --> 00:09:09.916]  How are you guys doing?
[00:09:10.816 --> 00:09:11.316]  InfoWars.
[00:09:11.556 --> 00:09:12.756]  I thought you'd say something like that.
[00:09:13.016 --> 00:09:15.557]  After all, we're trying to honor a dead person here.
[00:09:16.537 --> 00:09:23.659]  But that didn't stop protesters from showing up with megaphones and shouting obscenities.
[00:09:24.983 --> 00:09:25.724]  Hey, how you doing, man?
[00:09:26.384 --> 00:09:27.525]  Hey, what are you guys doing out here today?
[00:09:28.425 --> 00:09:30.106]  He's not saying anything, just staring at us.
[00:09:30.126 --> 00:09:31.547]  What are you guys doing out here today?
[00:09:31.567 --> 00:09:38.112]  If you want to know how Kate Steinle, uh, killer, got off with a jury, it's people like this that we have here in Austin.
[00:09:38.252 --> 00:09:40.413]  It's basically an adjunct of San Francisco.
[00:09:40.954 --> 00:09:42.515]  You're protesting Kate Steinle?
[00:09:43.948 --> 00:09:45.289]  Hey, what brought you out here today, sir?
[00:09:45.409 --> 00:09:47.271]  You know my name, so maybe he'll talk to me.
[00:09:47.411 --> 00:09:48.552]  I'm just trying to talk to you guys.
[00:09:48.592 --> 00:09:48.932]  What's up?
[00:09:49.072 --> 00:09:49.893]  I'm a person too, you know?
[00:09:49.913 --> 00:09:53.356]  So now he's doing this thing where you, you, uh... This is very popular with the left.
[00:09:53.896 --> 00:09:54.617]  Where they bump you.
[00:09:54.637 --> 00:09:56.999]  You know, you saw that with Shia LaBeouf bumping people.
[00:09:57.479 --> 00:09:58.440]  Excuse me, excuse me!
[00:09:58.460 --> 00:09:59.221]  Doing that thing.
[00:09:59.241 --> 00:10:00.742]  They did it to Alex, they're doing it to Owen.
[00:10:00.842 --> 00:10:01.603]  They do it everywhere.
[00:10:01.623 --> 00:10:01.663]  Uh...
[00:10:03.084 --> 00:10:04.445]  Okay, so I guess we're both crackers.
[00:10:04.925 --> 00:10:05.866]  This is really strange.
[00:10:06.586 --> 00:10:10.608]  Yeah, we just smile and bang into you and say, excuse me.
[00:10:10.628 --> 00:10:12.109]  And it's not aggressive at all.
[00:10:12.409 --> 00:10:12.829]  Okay.
[00:10:13.530 --> 00:10:15.491]  Why are you guys so aggressive?
[00:10:15.551 --> 00:10:17.092]  Like, honestly, what is the big deal?
[00:10:17.992 --> 00:10:19.093]  Why are these guys wearing masks?
[00:10:19.113 --> 00:10:20.234]  You won't even talk to me.
[00:10:20.754 --> 00:10:22.115]  Like, why can't we talk?
[00:10:22.495 --> 00:10:27.498]  They've got shields, they've got sticks, and firearms.
[00:10:27.538 --> 00:10:27.938]  Masks.
[00:10:28.238 --> 00:10:29.299]  You would throw me out.
[00:10:30.619 --> 00:10:31.520]  You would beat my ass.
[00:10:32.583 --> 00:10:34.024]  If we were at a bar, you'd beat my ass.
[00:10:34.044 --> 00:10:35.445]  You fucking scared now?
[00:10:35.825 --> 00:10:36.266]  I'm scared?
[00:10:36.826 --> 00:10:38.327]  Yeah, because your arm is fucking shaking.
[00:10:38.788 --> 00:10:39.488]  My arm is shaking?
[00:10:39.548 --> 00:10:46.293]  There's a guy with his hand on the trigger, standing right behind these guys looking at Owen, and he's got a mask with a hammer and sickle on it.
[00:10:46.473 --> 00:10:48.354]  Saying, are you afraid?
[00:10:48.394 --> 00:10:49.095]  You should be afraid.
[00:10:51.099 --> 00:10:53.081]  Wearing a Trump hat is a safe thing to do.
[00:10:54.782 --> 00:10:55.663]  When did I say that?
[00:10:55.683 --> 00:10:59.406]  See, this is not exercising the Second Amendment.
[00:10:59.826 --> 00:11:01.167]  It is assault with a deadly weapon.
[00:11:01.187 --> 00:11:02.888]  It is brandishing a weapon.
[00:11:03.248 --> 00:11:03.949]  Those are felonies.
[00:11:04.169 --> 00:11:10.934]  Compounded by the fact that they're wearing masks because they know that they're breaking the law, or about to, or want to.
[00:11:11.134 --> 00:11:12.876]  So all I'm trying to do is to get to the Kate Steinle march
[00:11:20.942 --> 00:11:26.545]  And as he tries to walk around them, they create a wall with their shields or sticks and their firearms.
[00:11:26.565 --> 00:11:30.127]  It's kind of like the Black Knight from Monty Python.
[00:11:30.227 --> 00:11:32.108]  None shall pass.
[00:11:32.208 --> 00:11:34.809]  And aggressive like he was as well.
[00:11:35.110 --> 00:11:36.971]  Somebody needs to cut them down to size.
[00:11:37.051 --> 00:11:38.932]  You all are adults!
[00:11:39.632 --> 00:11:40.933]  You're behaving like children!
[00:11:41.747 --> 00:11:42.187]  You know that?
[00:11:42.227 --> 00:11:43.448]  You're behaving like children.
[00:11:43.789 --> 00:11:44.910]  Yeah, gay frogs, right.
[00:11:45.090 --> 00:11:49.173]  Atrazine, why don't you read a study before you come out here and cover your face?
[00:11:49.654 --> 00:11:50.634]  What are you doing, dude?
[00:11:50.794 --> 00:11:51.595]  Aren't you a journalist?
[00:11:51.635 --> 00:11:53.937]  Now you're blocking my right to free speech?
[00:11:54.317 --> 00:11:57.340]  Yeah, kind of like the Washington Post, Twitter, Facebook.
[00:11:57.480 --> 00:12:00.783]  All those, yeah, they don't... No free speech for other people.
[00:12:01.063 --> 00:12:04.826]  They encourage weaponized people using weapons against the media.
[00:12:06.092 --> 00:12:10.696]  So do I literally have to go in here and then you guys have to assault me and get arrested by these guys?
[00:12:11.056 --> 00:12:12.157]  Is that what has to happen right here?
[00:12:12.837 --> 00:12:16.000]  Because you hate me so much even though you don't even know me or anything about me?
[00:12:16.641 --> 00:12:17.861]  And you cover your faces.
[00:12:18.162 --> 00:12:19.263]  Why do you cover your faces?
[00:12:19.663 --> 00:12:22.225]  At least this guy has enough courage to not have his face covered.
[00:12:22.485 --> 00:12:26.228]  Why won't you guys uncover your face?
[00:12:26.608 --> 00:12:27.950]  So are these guys not peaceful then?
[00:12:29.151 --> 00:12:29.951]  Yeah, don't talk to me.
[00:12:30.351 --> 00:12:32.013]  So you're with the Peaceful Streets Project.
[00:12:32.053 --> 00:12:33.174]  That's why your face is uncovered.
[00:12:33.414 --> 00:12:34.515]  Why is there his face is covered?
[00:12:35.751 --> 00:12:37.273]  So they can punch you and get away with it.
[00:12:37.413 --> 00:12:38.314]  Alright, here I go.
[00:12:38.354 --> 00:12:38.855]  Yeah, that's right.
[00:12:38.875 --> 00:12:39.415]  Here I go.
[00:12:39.515 --> 00:12:40.857]  Literally, they won't let me in here.
[00:12:40.897 --> 00:12:42.438]  This is obviously insane.
[00:12:43.339 --> 00:12:44.381]  Oh my God!
[00:12:46.163 --> 00:12:47.945]  I can't even... We're the police.
[00:12:48.005 --> 00:12:49.847]  I feel like I'm in kindergarten right now.
[00:12:50.067 --> 00:12:52.129]  You know, the police were Johnny on the spot.
[00:12:53.089 --> 00:13:05.999]  Whenever we were there, whenever you got people who were protesting for the right to open carry, carrying a black powder rifle, which is legal by the way, open carry, and the police arrested those individuals.
[00:13:06.099 --> 00:13:13.765]  But they don't, they don't care if these guys, if guys with masks and firearms and sticks and shields are there, they don't care about that.
[00:13:14.406 --> 00:13:14.746]  Interesting.
[00:13:15.858 --> 00:13:16.078]  What?
[00:13:16.138 --> 00:13:16.999]  Nazi scum?
[00:13:17.259 --> 00:13:18.960]  Nazis are socialists just like you.
[00:13:19.060 --> 00:13:20.181]  How am I a Nazi scum?
[00:13:20.261 --> 00:13:21.781]  You are a Nazi scum!
[00:13:22.202 --> 00:13:23.022]  What just happened to you?
[00:13:23.042 --> 00:13:24.243]  I got maced.
[00:13:24.283 --> 00:13:24.903]  Who maced you?
[00:13:24.923 --> 00:13:25.824]  I don't know.
[00:13:26.144 --> 00:13:29.085]  She ran like she maced me and then she ran the other way.
[00:13:29.105 --> 00:13:29.486]  Antifa?
[00:13:29.586 --> 00:13:31.727]  Was it Antifa?
[00:13:31.787 --> 00:13:31.887]  Yes.
[00:13:32.427 --> 00:13:35.009]  Hopefully some of these violent protesters are being arrested here.
[00:13:37.570 --> 00:13:38.450]  Alright.
[00:13:39.351 --> 00:13:40.471]  We're being protected out here.
[00:13:40.552 --> 00:13:41.872]  Antifa is getting out of control.
[00:13:42.833 --> 00:13:44.874]  Antifa is now getting totally out of control here.
[00:13:47.489 --> 00:13:52.774]  All right, so the police have shown up.
[00:13:52.874 --> 00:13:58.319]  They are walking their bicycles, which they also use kind of as shields in this particular kind of situation.
[00:13:58.339 --> 00:13:59.220]  They were beating people.
[00:13:59.240 --> 00:14:00.681]  Are you all right, sir?
[00:14:00.901 --> 00:14:01.141]  Yes.
[00:14:01.682 --> 00:14:02.983]  Did you see them mace people?
[00:14:03.003 --> 00:14:04.084]  I didn't see no mace.
[00:14:04.104 --> 00:14:04.625]  I didn't smell no mace.
[00:14:04.665 --> 00:14:05.525]  You saw them mace people?
[00:14:05.706 --> 00:14:09.028]  I saw them mace, Jim Lowe, and one chick just elbowed me in the chest.
[00:14:09.049 --> 00:14:09.569]  You got hit?
[00:14:09.609 --> 00:14:10.170]  You got elbowed?
[00:14:10.370 --> 00:14:11.010]  Yes, I did.
[00:14:11.311 --> 00:14:11.931]  You got maced too?
[00:14:12.051 --> 00:14:12.251]  Yes.
[00:14:12.271 --> 00:14:13.352]  She got elbowed in the chest.
[00:14:14.333 --> 00:14:15.573]  By the Antifa people.
[00:14:15.793 --> 00:14:17.614]  They're macing people, attacking.
[00:14:17.654 --> 00:14:24.355]  And you know, there's more of the Antifa people there than there are, I think, people who are there to honor Kate Steinle.
[00:14:24.375 --> 00:14:26.836]  And to draw attention to the miscarriage of justice thing.
[00:14:26.856 --> 00:14:32.257]  So I was trying to tell the man that was having a conversation with us that these people are violent and then it happened.
[00:14:32.497 --> 00:14:34.317]  So this is what we expected with these people.
[00:14:36.438 --> 00:14:43.679]  So this is one of the Antifa members who just got arrested and he's still telling people to F off.
[00:14:45.126 --> 00:14:46.367]  He's got an earpiece in.
[00:14:46.447 --> 00:14:48.488]  I'm wondering why that guy has an earpiece in.
[00:14:48.528 --> 00:14:51.289]  This is an Antifa protester out here with an earpiece in.
[00:14:52.330 --> 00:14:53.230]  That's very strange.
[00:14:53.250 --> 00:14:56.292]  Alright, if you want to see that, we've got an article up at Infowars.com.
[00:14:56.332 --> 00:15:00.054]  Antifa violently protests memorial for woman killed by illegal alien.
[00:15:00.794 --> 00:15:08.778]  We also have the video that is unedited and the full video we have up on Alex Jones' channel.
[00:15:09.759 --> 00:15:12.921]  This is what we're seeing over and over again, and that is the attempt
[00:15:13.800 --> 00:15:14.721]  To intimidate people.
[00:15:15.221 --> 00:15:16.822]  The mainstream media doesn't care about that.
[00:15:16.922 --> 00:15:18.523]  Here's an example of this.
[00:15:18.563 --> 00:15:27.128]  When we look at this white teen who was tortured, the guy who has an IQ of a four-year-old, and there were three black people, he's been let off.
[00:15:27.833 --> 00:15:29.974]  Kate Steinle's murder has been let off.
[00:15:30.394 --> 00:15:32.575]  Not even charged with manslaughter.
[00:15:32.735 --> 00:15:33.276]  Just let off.
[00:15:34.336 --> 00:15:35.337]  That's what we see happening.
[00:15:35.637 --> 00:15:39.719]  The death threats against the FCC chairman over net neutrality?
[00:15:39.879 --> 00:15:40.679]  They just leave that up.
[00:15:41.079 --> 00:15:41.539]  No problem.
[00:15:41.640 --> 00:15:42.120]  They leave that up.
[00:15:42.520 --> 00:15:44.901]  Meanwhile, YouTube takes down Poland.
[00:15:45.681 --> 00:15:54.285]  The Polish government's video exposing the migrant invasion and saying, this is bad policy, it's coming from the EU, we're not going to allow that to happen here in Poland.
[00:15:54.325 --> 00:15:54.946]  That's taken down.
[00:15:57.187 --> 00:16:04.592]  I want to apologize to listeners.
[00:16:05.532 --> 00:16:08.754]  I lied to you when I told you Trump would win the election, and he did.
[00:16:09.595 --> 00:16:13.878]  I lied to you when I told you that they're admitting that fluoride's causing brain damage, and it turned out I was right.
[00:16:14.458 --> 00:16:19.081]  I lied to you about a global government existing that was trying to take control of our country, which they now admit is true.
[00:16:19.521 --> 00:16:21.563]  Is this global governance at last?
[00:16:21.643 --> 00:16:24.086]  Is it one world, the central bankers in charge?
[00:16:24.426 --> 00:16:26.208]  I guess, actually, I didn't lie to you.
[00:16:26.748 --> 00:16:38.799]  And I'm on air every day fighting the globalists as they try to shut down free speech in America, as they try to derail our recovery, as they try to fold us into their world government, open up our borders, hand us over to the Islamic Caliphate.
[00:16:39.480 --> 00:16:40.100]  But I'll tell you this.
[00:16:40.581 --> 00:16:48.384]  When I'm on air, I wear a sports jacket and a nice shirt because I respect the fact that you're tuning in and watching and listening to what I have to say.
[00:16:48.804 --> 00:16:51.385]  The work involved is very, very important activities.
[00:16:52.406 --> 00:16:56.608]  And that's why I want to reach out to you right now and explain something that's so critical.
[00:16:57.048 --> 00:17:02.270]  And that if you grasp it, we'll be able to literally turn the tide even faster against the globalists.
[00:17:02.791 --> 00:17:03.351]  And it's just this.
[00:17:04.525 --> 00:17:07.647]  I'm not always wearing this, ladies and gentlemen.
[00:17:07.767 --> 00:17:23.018]  I dress like this to politically get messages out to folks that aren't awake, to spur debates, but to also meet like-minded people who are out there feeling like they're alone and don't know how many of us there are.
[00:17:23.659 --> 00:17:33.186]  It's like Martin Luther King said, it's all of us of one human race who all have incredible skills and gifts that God gave us that we bring together in the human family.
[00:17:33.986 --> 00:17:34.947]  You're doing incredible things.
[00:17:35.527 --> 00:17:42.032]  A few months ago, I saw media demonizing folks that put up signs at universities that said, all lives matter.
[00:17:42.812 --> 00:17:45.354]  Then they demonized people that said, it's okay to be white.
[00:17:46.812 --> 00:17:53.677]  These are universities where they're saying it's inherently evil and an abomination and satanic to be white.
[00:17:54.178 --> 00:17:55.419]  Right outside Austin, Texas.
[00:17:55.839 --> 00:17:57.160]  Texas State University says that.
[00:17:57.641 --> 00:18:03.685]  Most major universities are directing this to create racial division in this country and it's sickening.
[00:18:04.346 --> 00:18:06.307]  That's why I have designed with our crew
[00:18:07.248 --> 00:18:18.533]  Several new limited-edition t-shirts that expose this evil and fight true institutional, leftist-based racial division and classical race war designs.
[00:18:19.278 --> 00:18:23.079]  Yeah, if you're just talking about how you're white or how you're black, it's okay.
[00:18:23.519 --> 00:18:24.719]  That's fine to be proud of yourself.
[00:18:25.099 --> 00:18:28.300]  But isn't it really great to realize we all got red blood?
[00:18:28.320 --> 00:18:29.880]  That's why the shirt is in red.
[00:18:30.240 --> 00:18:38.322]  Out here in space together, the dark blue of the night sky, but all of our red blood together ties us together and that's what makes us great.
[00:18:38.602 --> 00:18:41.082]  The globalists are creating a fake debate to turn us against each other.
[00:18:41.382 --> 00:18:43.643]  Let's come together and say all lives matter.
[00:18:44.203 --> 00:18:48.564]  The fact is it's not just okay, it's great to be human.
[00:18:49.544 --> 00:18:51.266]  Let me show you a few of the other designs we've got.
[00:18:51.766 --> 00:18:53.687]  They're available at InfoWarsTore.com.
[00:18:53.948 --> 00:18:56.570]  They help spread the word, and they help support the broadcast.
[00:18:56.770 --> 00:18:57.530]  A total win-win.
[00:18:58.131 --> 00:18:59.552]  This shirt is white!
[00:19:00.272 --> 00:19:00.613]  Whoa!
[00:19:01.353 --> 00:19:07.518]  And you've got major universities, major publications like BuzzFeed saying it's milk racist because it's white.
[00:19:08.118 --> 00:19:14.904]  So yes, ladies and gentlemen, it's the white shirt that says it's okay to be white, okay to be black, okay to be brown, but it's great!
[00:19:15.444 --> 00:19:16.005]  To be human.
[00:19:31.337 --> 00:19:35.941]  To literally take minorities and turn them into the equivalent of Brown Ku Klux Klan.
[00:19:36.301 --> 00:19:39.683]  This shirt is amazing, it's iconic, and it's limited edition.
[00:19:39.984 --> 00:19:47.449]  They're all available at InfoWarsStore.com or by calling toll-free, 888-253-3139.
[00:19:47.730 --> 00:20:01.000]  And despite the fact that all these shirts are super high quality and are destiny bestsellers, through Christmas, we're offering 25% off at InfoWarsStore.com on these limited edition shirts.
[00:20:05.518 --> 00:20:22.268]  You're listening to the Alex Jones Show.
[00:20:27.611 --> 00:20:33.935]  Defending the republic from enemies foreign and domestic, it's Alex Jones.
[00:20:39.369 --> 00:20:39.810]  Welcome back.
[00:20:39.870 --> 00:20:42.153]  I'm David Knight on this Sunday, December the 10th, 2017.
[00:20:42.193 --> 00:20:47.820]  We're going to get back to this event yesterday.
[00:20:48.822 --> 00:20:49.142]  It was a...
[00:20:50.700 --> 00:20:56.181]  A memorial service in honor of Kate Steinle to draw attention to the injustice that happened in San Francisco.
[00:20:56.881 --> 00:21:06.004]  But as you saw, if you're watching that last segment, you saw that the hateful violence of Antifa is not limited to California.
[00:21:06.044 --> 00:21:10.145]  We have quite a few people here in Austin that are just like that.
[00:21:10.205 --> 00:21:11.385]  But it's also a story of
[00:21:12.565 --> 00:21:22.694]  All across this country we have the situation where the three black teens captured a young white teen and tortured him.
[00:21:22.815 --> 00:21:24.116]  He's got an IQ of a four-year-old.
[00:21:24.176 --> 00:21:26.278]  Tortured him and filmed it.
[00:21:27.415 --> 00:21:27.996]  They thought it was great.
[00:21:28.016 --> 00:21:29.677]  They put it up on social media.
