[00:00:18.720 --> 00:00:21.242]  Welcome to the InfoWars Nightly News.
[00:11:59.616 --> 00:12:07.981]  And so people have actually set up a GoFundMe for Chelsea Manning and, you know, now that she's released, $150,000 has been raised to cover
[00:12:13.124 --> 00:12:16.390]  Living expenses, utilities, and so on and so forth.
[00:12:16.751 --> 00:12:20.197]  So it should be pretty interesting to hear some of the stories that come out.
[00:12:20.237 --> 00:12:25.306]  What it was like being in prison as a whistleblower because we all know that...
[00:12:26.360 --> 00:12:38.843]  That very well could have been the destiny for Snowden after he had leaked, and I doubt Snowden would have been given the same pardon by President Obama.
[00:12:39.363 --> 00:12:45.885]  For more reports, go to InfoWars.com for stories that the mainstream media won't tell you about.
[00:13:00.077 --> 00:13:06.279]  President Donald Trump will soon decide who he will appoint as the next Director of the Federal Bureau of Investigation.
[00:13:07.119 --> 00:13:08.620]  This is a crucial appointment.
[00:13:08.820 --> 00:13:14.482]  It's essential that the American people have confidence and trust in the next Director of the FBI.
[00:13:14.982 --> 00:13:19.684]  It's equally important that President Trump have confidence in the person that he chooses.
[00:13:20.464 --> 00:13:24.347]  The list coming from the White House is some cause for concern.
[00:13:24.948 --> 00:13:41.702]  As we have seen in other deliberations for key positions in the government, the list is overloaded with establishment insiders who neither supported President Trump's candidacy nor support his current agenda to make America great again.
[00:13:42.483 --> 00:13:58.358]  Former Congressman Mike Rogers, who served as chairman of the House Intelligence Committee, openly scoffed at the idea that the president, as candidate Trump, had been under surveillance at Trump Tower, although we now know that that is a certainty.
[00:13:59.139 --> 00:14:03.962]  Former Deputy Attorney General Alice Fisher is on the list.
[00:14:04.383 --> 00:14:07.185]  Paul Abati, an FBI veteran.
[00:14:07.605 --> 00:14:12.048]  Judge Mike Garcia of New York, who served as a former U.S.
[00:14:12.148 --> 00:14:12.568]  attorney.
[00:14:13.249 --> 00:14:14.230]  Larry Thompson,
[00:14:14.850 --> 00:14:20.774]  Deputy Attorney General under George W. Bush and Andrew McCabe.
[00:14:20.834 --> 00:14:25.237]  That one is the acting director who stepped into Mr. Comey's shoes.
[00:14:25.657 --> 00:14:39.206]  This is particularly concerning because it was Mr. McCabe who wanted to use taxpayer money to pay for the phony dossier that claimed that Donald Trump had dallied with prostitutes in Russia.
[00:14:39.627 --> 00:14:42.108]  A total, complete forgery.
[00:14:42.408 --> 00:14:44.330]  An embarrassment to the FBI.
[00:14:45.170 --> 00:14:51.172]  And then, of course, there are the names who aren't on the list or who are not, who have taken themselves off.
[00:14:51.612 --> 00:14:58.574]  Former Congressman Trey Gowdy, an outsider who would have been an excellent appointee, has eliminated himself.
[00:14:59.235 --> 00:15:03.036]  My recommendation to President Trump is quite simple.
[00:15:03.616 --> 00:15:07.978]  I think he should appoint former New York Police Commissioner Ray Kelly.
[00:15:08.799 --> 00:15:18.963]  Kelly did a superb job as the Police Commissioner in New York, transforming that city from a crime capital to one of the safest cities in the United States.
[00:15:19.564 --> 00:15:29.969]  And because Senator Chuck Schumer supported the Police Commissioner Kelly for FBI Director under Barack Obama, a position he did not receive,
[00:15:30.709 --> 00:15:35.833]  I think that Schumer would be hard-pressed to oppose Kelly's appointment.
[00:15:36.293 --> 00:15:42.038]  More importantly, Kelly is a New Yorker with a long relationship with President Donald Trump.
[00:15:42.438 --> 00:15:44.920]  He is clearly the best man for the job.
[00:15:57.912 --> 00:16:02.863]  You have an investigation going on where the president is implicated.
[00:16:03.384 --> 00:16:04.868]  Does intelligence exist?
[00:16:07.750 --> 00:16:29.266]  We did not include any evidence in our report, and I say our, that's NSA, FBI, and CIA, with my office, the Director of National Intelligence, that had anything, that had any reflection of collusion between members of the Trump campaign and the Russians.
[00:16:29.306 --> 00:16:32.328]  There was no evidence of that included in our report.
[00:16:32.368 --> 00:16:33.469]  I understand that, but does it exist?
[00:16:35.450 --> 00:16:36.290]  Not to my knowledge.
[00:16:36.891 --> 00:16:38.852]  And this is a serious investigation.
[00:16:39.192 --> 00:16:44.735]  I've been trying to get people to focus on this connection with the Kremlin and with Putin.
[00:16:44.775 --> 00:16:52.799]  Do you have evidence that there was in fact collusion between Trump associates and Russia during the campaign?
[00:16:53.579 --> 00:16:54.500]  Not at this time.
[00:16:54.920 --> 00:17:02.324]  I think there's enough there that we know about the Kremlin and about Putin to be concerned about whether or not there was collusion.
[00:17:03.001 --> 00:17:07.453]  Well, as I stated, I don't know of any evidence of that.
[00:17:07.774 --> 00:17:09.739]  Was Mr. Clapper wrong when he said that?
[00:17:11.544 --> 00:17:16.307]  I think he's right about characterizing the report which you all have read.
[00:17:16.928 --> 00:17:26.175]  I believe there was and I believe that they should have to connect the dots and get the facts because I think it will lead to the impeachment of this president.
[00:17:26.575 --> 00:17:29.337]  Can you say definitively that there was collusion?
[00:17:29.377 --> 00:17:34.120]  There were people affiliated with the Trump campaign who were working with Russians?
[00:17:35.161 --> 00:17:37.964]  I don't think we can say anything definitively at this point.
[00:17:38.004 --> 00:17:39.405]  You keep saying there's a lot more smoke.
[00:17:39.845 --> 00:17:40.766]  There's a lot more smoke.
[00:17:40.786 --> 00:17:41.627]  You think the fire's there?
[00:17:41.947 --> 00:17:43.429]  Listen, time will tell.
[00:17:43.829 --> 00:17:50.915]  Everybody go at this investigation until we get to the facts and to the bottom line, which was their conclusion.
[00:17:51.195 --> 00:17:52.416]  I believe that there was.
[00:17:52.717 --> 00:17:57.301]  I had no evidence of, it was presented to me, of collusion.
[00:17:57.401 --> 00:18:00.323]  Now, have you seen anything
[00:18:01.124 --> 00:18:08.970]  Either intelligence briefings, through intelligence briefings, anything to back up any of the accusations that you've made.
[00:18:09.010 --> 00:18:09.250]  Sure.
[00:18:09.570 --> 00:18:12.493]  They have the documentation that they did the hacking.
[00:18:12.513 --> 00:18:13.033]  The hacking.
[00:18:13.293 --> 00:18:14.094]  On the DNC.
[00:18:14.214 --> 00:18:14.414]  Right.
[00:18:14.554 --> 00:18:15.795]  And on some of us, you know.
[00:18:15.915 --> 00:18:17.036]  But the collusion, though.
[00:18:17.176 --> 00:18:18.277]  No, we have not.
[00:18:18.817 --> 00:18:19.918]  Was there a conclusion?
[00:18:20.198 --> 00:18:21.319]  I believe that there was.
[00:18:21.339 --> 00:18:22.460]  But the collusion, though.
[00:18:22.580 --> 00:18:23.601]  No, we have not.
[00:18:23.681 --> 00:18:30.086]  We've got to have the will to accept the truth and fuck the system and the group collective.
[00:18:31.189 --> 00:18:34.861]  Do that, and you'll earn your way to the next level.
[00:18:36.286 --> 00:18:37.390]  This is the Info War.
[00:19:01.610 --> 00:19:09.358]  InfoWars is partnered with Defender Body Armor to bring you a new state-of-the-art line of advanced, highly tested body armor from InfoWarsTore.com.
[00:19:09.578 --> 00:19:16.004]  Defender Body Armor is certified to protect against all handgun rounds and even armor-piercing FN 5.7 pistol rounds.
[00:19:16.245 --> 00:19:24.513]  The secret to Defender Body Armor is its proprietary processing technology that disperses more kinetic energy at a rate higher than any other traditional body armor.
[00:19:24.793 --> 00:19:33.540]  Using one of the strongest synthetic materials ever created, called Ultra High Molecular Weight Polyethylene, Defender Armor is also super compact and lightweight.
[00:19:33.800 --> 00:19:39.544]  There's a reason the Department of Defense chose Defender to manufacture their new line of advanced lightweight armor.
[00:19:39.884 --> 00:19:40.364]  It works.
[00:19:40.645 --> 00:19:48.930]  Defender Body Armor is made right here in America and has received the highest level Ballistic Resistance Certification from an authorized NIJ Ballistic Laboratory.
[00:19:49.090 --> 00:19:58.517]  Defender Body Armor is now available through InfoWarsTore.com so you can defend yourself, your family, and finance the Info War against the Globalists all at the same time.
[00:19:58.857 --> 00:19:59.477]  A total 360 win.
[00:20:01.448 --> 00:20:03.209]  You provided, Alex, with the caveman.
[00:20:03.229 --> 00:20:05.290]  Well, so we've been formulating this stuff for a while.
[00:20:05.350 --> 00:20:08.751]  We've been getting these different flavors and, you know, oh, I don't know about this one.
[00:20:09.212 --> 00:20:12.193]  You know, and so I've been taking that stuff and I'm an old man.
[00:20:12.213 --> 00:20:12.793]  I'm 42.
[00:20:12.833 --> 00:20:15.715]  I work out five times a week, if not more.
[00:20:15.895 --> 00:20:17.356]  I hear you're okay in jujitsu.
[00:20:19.296 --> 00:20:20.437]  No, I'm not.
[00:20:20.457 --> 00:20:21.117]  I'm terrible.
[00:20:21.137 --> 00:20:21.718]  I'm terrible.
[00:20:21.818 --> 00:20:28.961]  But, the point is, is that I have a lot of aches and shoulders and, you know, this weird joint stuff that I've had issues with for years.
[00:20:29.581 --> 00:20:36.785]  And this bone broth, the Caveman Bone Broth, along with our joint formula, has just worked magic for me.
[00:20:36.825 --> 00:20:40.286]  And that's just, you know, that's just from my personal experience.
[00:20:41.687 --> 00:20:46.933]  I think they're great products and I think if anybody else has those issues that you should definitely, you owe it to yourself to check it out.
[00:20:46.973 --> 00:20:50.056]  If I'm wrong, then hey man, write me a mean letter.
[00:20:50.457 --> 00:20:51.738]  But let me tell you, they work for me.
[00:20:52.118 --> 00:20:53.320]  Yeah, they work for me too.
[00:20:53.400 --> 00:20:54.541]  Actually, we were talking about this earlier.
[00:20:54.561 --> 00:21:01.729]  Dude and I play basketball and I'm just now, like for the first time in my life, I'm 27 now, after I play basketball my knees are barking.
[00:21:02.329 --> 00:21:04.090]  Yeah.
[00:21:04.270 --> 00:21:10.054]  But the bone broth and the joint formula, like you just said, you combine those two, I felt the difference immediately.
[00:21:10.074 --> 00:21:11.675]  I felt it immediately.
[00:21:11.895 --> 00:21:13.916]  Yeah, and it actually tastes good.
[00:21:14.016 --> 00:21:17.078]  Like, I'm really picky and I will drink it.
[00:21:17.098 --> 00:21:18.258]  It tastes good to me.
[00:21:18.338 --> 00:21:22.280]  I love chocolate, so I really like the flavor of the Caveman.
[00:21:22.320 --> 00:21:24.382]  So, I mean, if the bone broth
[00:21:28.224 --> 00:21:33.349]  If the bone broth is really that gross, I mean, I would never have known because it tastes really good.
[00:21:33.369 --> 00:21:37.133]  And my favorite is the Super Female Vitality.
[00:21:37.173 --> 00:21:44.920]  So ladies, get yourselves some Super Female Vitality if you haven't already because it seriously, it just gets me going.
[00:21:44.980 --> 00:21:48.343]  I mean, I'll take a whole bunch of that stuff before I go out and do my own thing.
[00:21:48.363 --> 00:21:50.125]  Maybe get it for your wife then, too, or girlfriend.
[00:21:50.866 --> 00:21:58.484]  I go and take a bunch of it before I go do Man on the Street, and I just start running, zipping around, running right into the action, no fear, nothing, so...
[00:21:59.141 --> 00:22:06.486]  Well, that's a big primary part about, you know, fighting the globalists is making sure that we stay healthy and stay clear-eyed and stay honest and stay humble.
[00:22:07.027 --> 00:22:08.848]  I hope that we do that here at InfoWars.
[00:22:09.569 --> 00:22:20.117]  We got a lot going on and we're in the middle of the fight, so we really appreciate it when anybody supports us, either by purchasing our products or you can even go on to our store and donate.
[00:22:20.177 --> 00:22:21.418]  We're doing this by the skin of our teeth.
[00:22:21.478 --> 00:22:27.562]  I know it looks like we're in a billion-dollar studio, but Alex has never taken one cent of
[00:22:28.803 --> 00:22:31.065]  I borrowed money at all whatsoever.
[00:22:31.105 --> 00:22:33.307]  This is all money that's come from you listeners.
[00:22:33.327 --> 00:22:41.413]  So you've literally built this place, you know, built this place with your compassion and built this place with the support that you've sent us.
[00:22:41.433 --> 00:22:44.776]  So from the bottom of my heart, I appreciate it because I know we wouldn't be able to do this.
[00:22:44.816 --> 00:22:47.658]  We wouldn't have a voice if it wasn't for you.
[00:22:47.758 --> 00:22:53.163]  So once again, we've got to thank the listeners for their steadfastness in supporting us and
[00:22:53.844 --> 00:23:00.706]  Even when we make mistakes and even when we're not right and even when we might go a little bit crazy, you guys stick with us and I appreciate that.
[00:23:08.666 --> 00:23:11.348]  Millie Weaver reporting for InfoWars.com.
[00:23:11.508 --> 00:23:20.114]  Recent revelations regarding Seth Rich, the former DNC staffer that was found murdered in Washington D.C.
[00:23:20.174 --> 00:23:24.657]  have come out after his family hired a private investigator.
[00:23:24.977 --> 00:23:36.044]  Now this private investigator is saying that there's correspondence between Seth Rich and WikiLeaks during this time period in which the DNC leaks occurred.
[00:23:36.364 --> 00:23:38.066]  It's interesting to note here that a
[00:23:38.766 --> 00:23:39.507]  A D.C.
[00:23:39.627 --> 00:23:45.452]  police officer had said to this private investigator that they were ordered to stand down.
[00:23:45.712 --> 00:23:52.097]  That's very unusual to have a police department standing down on a murder investigation.
[00:23:53.098 --> 00:24:01.925]  New information from the family's private investigator suggests there is tangible evidence on Seth Rich's laptop that confirms he was communicating
[00:24:02.405 --> 00:24:10.713]  With WikiLeaks prior to his death, the Rich family hired Rod Wheeler, a former MPD homicide detective, to run a parallel investigation into their son's death.
[00:24:11.134 --> 00:24:19.182]  Wheeler says he believes there's a cover-up and the police department has been told to back down from the investigation.
[00:24:20.703 --> 00:24:27.228]  So, that would put Seth Rich as the potential DNC leaker and not the Russians.
[00:24:27.728 --> 00:24:41.438]  This would essentially destroy the fake news narrative that the mainstream media and Democrats had been pushing, saying that Trump was colluding with the Russians and that the Russians interfered with the election.
[00:24:41.738 --> 00:24:53.365]  Well, this presumes that the DNC leaks actually had a major effect on the outcome of the presidential election, which all of the polls tend to say otherwise.
[00:24:53.725 --> 00:25:00.469]  It doesn't actually show that the DNC leaks played a major role into whether or not people were going to vote for Hillary Clinton.
[00:25:00.849 --> 00:25:10.438]  In fact, the reason Hillary Clinton lost is because two-thirds of prior Obama voters actually chose to then vote for President Trump.
[00:25:10.538 --> 00:25:23.471]  It's also interesting to note that less than an hour after this Seth Rich murder case, Washington Post posted an article claiming that Trump was leaking top-secret
[00:25:26.854 --> 00:25:33.199]  So was that article just an attempt to continue to cover up the Seth Rich murder case?
[00:25:33.640 --> 00:25:47.872]  Let's go see just how effective the mainstream media and Democratic Party has been at swaying the public's opinion away from the Seth Rich story and into this Russian fake news narrative storyline.
[00:25:48.232 --> 00:25:49.654]  Let's go see what they have to say.
[00:25:50.214 --> 00:25:56.300]  What do you think about the narrative that's been going around that the Russians interfered in the presidential election?
[00:25:57.121 --> 00:25:57.821]  It's true.
[00:25:58.302 --> 00:25:58.883]  You think so?
[00:25:59.183 --> 00:26:00.284]  Yes, absolutely.
[00:26:00.624 --> 00:26:01.365]  Trump's a liar.
[00:26:02.066 --> 00:26:02.726]  I don't believe it.
[00:26:03.067 --> 00:26:03.507]  God.
[00:26:04.028 --> 00:26:04.728]  I think it's media hype.
[00:26:04.748 --> 00:26:06.470]  She's a lot more political than I am.
[00:26:06.490 --> 00:26:07.891]  I don't watch any of that.
[00:26:07.911 --> 00:26:08.692]  I get really depressed.
[00:26:09.092 --> 00:26:11.875]  Did you hear about the DNC leaks or the WikiLeaks?
[00:26:12.316 --> 00:26:14.478]  A little bit, but I don't know much about it to be honest.
[00:26:15.168 --> 00:26:20.954]  Did you hear about this story that's kind of been going around that the Russians interfered in the presidential election?
[00:26:20.974 --> 00:26:21.935]  This I heard about.
[00:26:22.375 --> 00:26:23.416]  Everyone's heard about it.
[00:26:23.756 --> 00:26:26.879]  Uh, maybe a little bit here and there, but nothing I know in depth.
[00:26:27.320 --> 00:26:27.520]  No.
[00:26:27.740 --> 00:26:29.842]  I mean, I've heard about that, like, vaguely on the news.
[00:26:31.143 --> 00:26:32.483]  I don't know what to think about it.
[00:26:32.503 --> 00:26:33.804]  I don't have enough information.
[00:26:33.824 --> 00:26:38.164]  I don't keep up with the news very much anymore.
[00:26:38.724 --> 00:26:45.106]  Do you remember seeing any, like, evidence of the Russians hacking the election out there?
[00:26:45.966 --> 00:26:46.226]  No.
[00:26:47.086 --> 00:26:49.106]  Just a lot of talk, as usual.
[00:26:49.126 --> 00:26:54.427]  I think there's enough evidence to probably think that there's some truth to it.
[00:26:55.187 --> 00:26:56.928]  What do you think some of the evidence is?
[00:26:56.968 --> 00:26:58.408]  Like, do you know any of it specifically?
[00:26:59.676 --> 00:27:00.376]  No, not really.
[00:27:00.476 --> 00:27:05.579]  Just from, I mean, I can't bring up anything specifically, but stuff that I've read, stuff that I've seen.
[00:27:05.839 --> 00:27:09.181]  Do you think that the Russians stole the election from Hillary Clinton?
[00:27:09.421 --> 00:27:10.401]  Yeah, I do.
[00:27:11.382 --> 00:27:24.449]  During the primaries, I believe it was, where he seemed to, out of nowhere, just really get a lot of, a lot of support, compared to, seems like a lot of folks are on the side of, like, Bernie and Hillary.
[00:27:25.609 --> 00:27:29.151]  How do you think that the Russians has anything to do with people supporting Trump?
[00:27:30.836 --> 00:27:31.156]  Hmm.
[00:27:31.657 --> 00:27:33.918]  That's a very difficult question to ask.
[00:27:34.999 --> 00:27:43.966]  Do you think that it could be possible that maybe Hillary Clinton didn't win the election because she didn't capture those former Obama voters?
[00:27:46.127 --> 00:27:46.388]  No.
[00:27:47.568 --> 00:27:47.749]  Nope.
[00:27:48.389 --> 00:27:48.930]  I don't think so.
[00:27:49.270 --> 00:27:53.313]  Honestly, at this point, everything I read and see, I take with a grain of salt.
[00:27:53.973 --> 00:27:54.714]  Do you think it's true?
[00:27:56.215 --> 00:28:00.279]  I don't know if it's true, but it's kind of concerning that there's talks about it at all.
[00:28:00.499 --> 00:28:04.682]  Have you heard about Seth Rich, the former DNC staff?
[00:28:05.083 --> 00:28:05.964]  I cannot say I have, ma'am.
[00:28:06.364 --> 00:28:07.425]  Did you hear about him at all?
[00:28:07.465 --> 00:28:10.147]  He was a DNC staffer with the Democratic Party?
