[00:00:18.706 --> 00:00:21.050]  Welcome to the InfoWars Nightly News.
[00:05:04.209 --> 00:05:06.210]  He was an airport police officer.
[00:05:06.230 --> 00:05:11.751]  And this happened at the Bishop International Airport in Flint, Michigan.
[00:05:12.211 --> 00:05:15.592]  Now, the officer is said to be in critical condition.
[00:05:15.612 --> 00:05:16.632]  I can imagine.
[00:05:17.512 --> 00:05:22.215]  I mean, if anyone was stabbed in the throat, you would have to be seriously, seriously injured.
[00:05:22.556 --> 00:05:24.557]  He's lucky to be even alive right now.
[00:05:25.098 --> 00:05:34.024]  His name is Lieutenant Jeff Neville, and apparently after this happened, they evacuated the airport and closed it for the day.
[00:05:34.324 --> 00:05:35.965]  Now, it's interesting here that
[00:05:36.966 --> 00:05:40.791]  They're still looking into whether or not this could be an act of terrorism.
[00:05:40.851 --> 00:05:47.820]  Well, if the guy's shouting, Allahu Akbar, it really doesn't take that long to put the two together and figure it out.
[00:05:48.300 --> 00:05:53.767]  But, of course, if it had any inkling that it could be linked to
[00:05:54.468 --> 00:05:56.669]  The right to the alt-right.
[00:05:56.769 --> 00:05:58.970]  Well, they would be jumping all on it.
[00:05:59.610 --> 00:06:14.915]  Now, another story that's coming out right now is that the State Department has reopened a formal inquiry into the possible mishandling of classified information by former Secretary
[00:06:15.715 --> 00:06:18.137]  Of state, Hillary Clinton.
[00:06:18.537 --> 00:06:20.778]  Now, this is absolutely shocking to me.
[00:06:20.878 --> 00:06:40.330]  I mean, I'm glad they're opening up this investigation into Hillary again, because we do know that she's corrupt as it gets, and we know there's going to be something there, and with somebody other than Comey, who we now know was extremely corrupt, we could actually see a fair investigation in this, possibly.
[00:06:40.871 --> 00:06:42.272]  But what's surprising here
[00:06:43.212 --> 00:06:49.415]  Is that Hillary Clinton and her staffers apparently still have security clearances.
[00:06:50.116 --> 00:06:50.436]  Wow.
[00:06:50.576 --> 00:07:01.482]  What does that say about our country and about our national security if her and her staffers still have security clearances after all of what we've seen happen?
[00:07:01.502 --> 00:07:05.244]  I mean, it's not like she's denying the 33,000 emails.
[00:07:05.324 --> 00:07:06.525]  It's common knowledge.
[00:07:06.545 --> 00:07:12.388]  We've all come to the understanding that she was using a private email server and mishandling
[00:07:12.828 --> 00:07:22.972]  Classified information, but apparently they need to have a formal inquiry and reinvestigate that, so we will be keeping you guys updated as new updates come on that.
[00:07:23.453 --> 00:07:37.979]  Well, another story that's pretty funny here is that the campaign between John Ossoff, the Democratic hopeful candidate in Georgia, who is facing off with Karen Handel, well,
[00:07:38.539 --> 00:07:50.606]  A flood of liberal tears came in Georgia and fell down on Georgia after their Democratic hopeful candidate lost to Karen Handel.
[00:07:51.106 --> 00:07:59.151]  Now the liberals were seen crying and reliving their experience after Hillary Clinton had lost the presidency.
[00:07:59.191 --> 00:08:04.154]  They thought that they were going to get this Democrat in and it turned out to be
[00:08:05.194 --> 00:08:06.014]  Not the case.
[00:08:06.074 --> 00:08:17.177]  Now, this candidate, John Ossoff, was apparently very vocal about his disdain and about his anti-Trump support.
[00:08:17.217 --> 00:08:20.198]  I mean, he was a huge person that spoke out against President Trump.
[00:08:20.598 --> 00:08:24.279]  Now, let's get more into who this guy was.
[00:08:24.539 --> 00:08:30.060]  Well, he's a young guy and apparently he's backed by Nancy Pelosi.
[00:08:30.640 --> 00:08:35.943]  Now that's interesting right there, so that can't be a good sign if he's backed by Nancy Pelosi.
[00:08:36.224 --> 00:08:40.767]  He's also another big advocate for Planned Parenthood.
[00:08:41.287 --> 00:08:50.393]  So he's fully out there supporting Planned Parenthood, who was caught up in that scandal with selling baby parts, and that can't be very good.
[00:08:51.093 --> 00:08:55.714]  And he, you know, he just has been speaking out that he was really against Trump.
[00:08:56.014 --> 00:09:00.355]  Now, on the other hand, let's talk a little bit about Karen Handel.
[00:09:00.775 --> 00:09:19.360]  Apparently, Karen Handel, she herself is a Trump supporter, and she wanted to fight to lower taxes, to protect the border with better border security, many of the things that Trump's talked about, improve the health care in America, bring back jobs, etc, etc.
[00:09:20.660 --> 00:09:35.631]  Now, what's interesting here is that apparently this guy, Jon Ossoff, who's backed by Nancy Pelosi and had tons of lobbyists funding his campaign, apparently he outspent
[00:09:36.912 --> 00:09:40.395]  Handel, 7-1 on his campaign.
[00:09:40.435 --> 00:09:49.143]  Apparently he spent $22 million to her $3 million and he still lost.
[00:09:49.584 --> 00:09:53.447]  That is why so many Democrats were crying.
[00:09:53.828 --> 00:09:59.593]  They're like, we put so many of our eggs in this basket and we still got our butts handed to us.
[00:09:59.793 --> 00:10:01.354]  Oh my gosh, what is going on?
[00:10:01.434 --> 00:10:05.115]  Is everybody in the world just a bunch of racist Nazis and Hitlers?
[00:10:05.455 --> 00:10:10.297]  That's what they're thinking because they are being misinformed by the media.
[00:10:10.677 --> 00:10:17.019]  Well, apparently after Handel, in her acceptance speech, she thanked the President.
[00:10:17.759 --> 00:10:20.920]  And so I wanted to roll to a clip of her thanking the President.
[00:10:20.940 --> 00:10:22.120]  So let's roll to that right now.
[00:10:22.881 --> 00:10:26.282]  Special thanks to the President of the United States of America.
[00:10:44.498 --> 00:10:50.147]  But let's not forget our equally great Vice President, Mike Pence.
[00:10:54.710 --> 00:11:05.475]  Now Handel won at 52% and Ossoff lost by 48% despite way outspending her in the campaign.
[00:11:05.975 --> 00:11:07.856]  Well, it's no surprise though.
[00:11:08.176 --> 00:11:14.979]  We saw so many people out there chanting and trying to support Handel and these liberals, they just think, why are we losing?
[00:11:15.459 --> 00:11:17.280]  Well, it's quite simple, Liberals.
[00:11:17.340 --> 00:11:20.622]  It's because the Democratic Party is imploding.
[00:11:20.962 --> 00:11:29.606]  It's become this echo chamber where you guys all just listen to celebrities and your Democratic politicians, the mainstream media.
[00:11:29.646 --> 00:11:41.112]  It's all liberal run and you're just bouncing the same rhetoric and soundbites amongst each other, not actually having dialogue and discussion into why people actually like Trump.
[00:11:41.152 --> 00:11:41.512]  I don't
[00:11:57.225 --> 00:12:07.574]  People out there that are being fueled by and, you know, inspired by the mainstream media going out there and attacking, physically attacking Trump supporters.
[00:12:07.955 --> 00:12:14.380]  Basically just saying, I don't really care why you support the man at this point because you guys are just all racist.
[00:12:14.421 --> 00:12:18.764]  They just blanket term everybody racist, which is absolutely not true.
[00:12:19.065 --> 00:12:20.946]  Now, I wanted to get into this video.
[00:12:21.707 --> 00:12:21.947]  That's right.
[00:12:43.780 --> 00:12:46.661]  Which is kind of funny because he's not very tiny.
[00:12:47.601 --> 00:12:49.802]  He's a man of Pacific Islander descent.
[00:12:50.283 --> 00:12:57.805]  And they put this video out from Joey Gibson's Facebook page who happened to speak at a lot of these other Berkeley rallies.
[00:12:58.165 --> 00:13:05.028]  So I wanted to kind of play part of this but I'm going to go over and I'm going to tell you about his story because it's absolutely amazing.
[00:13:05.408 --> 00:13:07.289]  Let's play some of this clip here.
[00:13:09.417 --> 00:13:10.398]  My name is Joey Gibson.
[00:13:10.438 --> 00:13:15.161]  I'm with Patriot Prayer, and this is my absolute pleasure to make this video.
[00:13:15.561 --> 00:13:18.263]  Make this video about a man named Tiny, who's not so tiny.
[00:13:18.603 --> 00:13:21.625]  Everywhere I go, people want to know, who is this man?
[00:13:22.066 --> 00:13:22.906]  What motivates him?
[00:13:22.986 --> 00:13:24.127]  What drives him?
[00:13:24.147 --> 00:13:26.969]  This man is a man of all heart.
[00:13:27.289 --> 00:13:28.050]  Tons of passion.
[00:13:28.090 --> 00:13:29.071]  Tons of inspiration.
[00:13:29.091 --> 00:13:30.992]  But there's a story behind him.
[00:13:31.718 --> 00:13:37.587]  That he has to tell and I believe it will impact so many people if you listen with an open heart and an open mind.
[00:13:37.627 --> 00:13:42.856]  There's a narrative in our country that there's no point... So there he is, there's Tiny and it looks like that's his son.
[00:13:43.416 --> 00:13:44.198]  But that is not true.
[00:13:44.859 --> 00:13:45.500]  That is a lie.
[00:13:46.155 --> 00:13:52.438]  And if you listen to what it is that Tani has to say, I believe that this will give you faith and give you hope.
[00:13:52.518 --> 00:14:04.505]  Yes, it's a very inspiring story and it has the ability to really open up the minds of some people out there who are anti-Trump and who have been fed these lies from the mainstream media.
[00:14:08.967 --> 00:14:10.368]  For those of you that do not know me,
[00:14:11.365 --> 00:14:12.585]  My name is Tiny.
[00:14:13.266 --> 00:14:16.627]  My real name is Tusi Tala Jones.
[00:14:17.427 --> 00:14:25.169]  I am 21 years old from the island of American Samoa and I'm part of this freedom movement that's going on.
[00:14:25.529 --> 00:14:32.832]  So I'm just going to kind of tell you guys a little bit about a story because it's a very long video and I do recommend you sit down and watch the entire video.
[00:14:33.132 --> 00:14:35.793]  It's on Joey Gibson's YouTube channel.
[00:14:36.273 --> 00:14:40.294]  But what's interesting here is now Tiny, he actually
[00:14:40.774 --> 00:14:47.040]  Didn't really care too much for or against Donald Trump in general.
[00:14:47.120 --> 00:14:49.122]  He didn't even really know too much about him.
[00:14:49.442 --> 00:15:02.715]  But during the campaign season, when the mainstream media started covering more and more about Trump, he started watching the mainstream media and seeing how they were saying he was a racist and he was a bigot and he was this bad person.
[00:15:03.155 --> 00:15:07.498]  So he just kept watching this and thinking, oh my gosh, this guy's horrible.
[00:15:07.538 --> 00:15:10.780]  He's a bigot and just completely eating it up, believing it.
[00:15:11.340 --> 00:15:17.284]  And so what he said is that he started having this rage inside and this anger toward Donald Trump.
[00:15:17.645 --> 00:15:23.609]  So then when he would be out and he would see a Donald Trump supporter or see somebody driving with the Trump sticker on the car.
[00:15:24.489 --> 00:15:39.238]  He would take that rage out on those Trump supporters by either driving up next to them and, you know, shouting profanities or blasting music, blasting that song, you know, F Donald Trump and so on and so forth.
[00:15:39.898 --> 00:15:45.882]  And he actually said that he got so bad to where he liked watching videos of Trump supporters being attacked.
[00:15:46.642 --> 00:15:59.187]  And so one day when he was on the internet and he thought he was clicking on a video about Trump supporters being attacked, he clicked on a video and it happened to be this guy Joey Gibson speaking at a Donald Trump rally.
[00:15:59.627 --> 00:16:13.513]  Now he was actually really confused because he says that Joey Gibson's speech actually touched his heart and he was really confused because he thought, hey these guys are supposed to be racist bigots and rednecks and what this guy's saying
[00:16:14.173 --> 00:16:19.295]  He's saying he's not a racist and that he actually, you know, he just cares about the country and so on and so forth.
[00:16:19.675 --> 00:16:25.677]  So I guess he says he reached out to Joy Gibson on Facebook, but he still kind of was pretending.
[00:16:26.137 --> 00:16:33.019]  He wrote to him saying he was a Trump supporter, that he wanted to meet up with him because he was trying to investigate, but he still in his heart was not a Trump supporter.
[00:16:33.079 --> 00:16:34.539]  He wasn't convinced yet.
[00:16:35.159 --> 00:16:36.220]  And that basically
[00:16:37.140 --> 00:16:44.546]  He then goes and goes and meets up with Joey Gibson and a couple other guys and they picked him up.
[00:16:44.586 --> 00:16:55.594]  He tells this story about how he was a little bit scared at first because they were all white guys and he was worried that they were really maybe racist KKKs, that the mainstream media makes them out to be.
[00:16:56.195 --> 00:17:04.221]  And sure enough, as they were driving on their way to this event, they saw a Hispanic man broke down on the side of the road.
[00:17:04.941 --> 00:17:05.361]  I think so.
[00:17:28.072 --> 00:17:37.435]  And it's just a bunch of old people, children, families, people who, you know, they're just good-hearted Americans and they're not speaking anything about racism.
[00:17:37.455 --> 00:17:42.716]  They're not speaking anything about what the mainstream media tries to make Trump supporters out to be.
[00:17:42.776 --> 00:17:44.697]  They're just talking about how much they love the country.
[00:17:45.217 --> 00:17:56.569]  Then next thing you know he sees these Antifa who he didn't even know about and he says he was glad he didn't because he might have actually went and joined Antifa had he not had this experience.
[00:17:56.609 --> 00:17:57.670]  It opened his eyes.
[00:17:58.270 --> 00:18:01.153]  Now the Antifa came and we all know what happened at Berkeley.
[00:18:02.051 --> 00:18:02.431]  We're good to go.
[00:18:26.150 --> 00:18:43.825]  The information needs to be out there and this is why we're fighting the info war so that we can wake up people's minds and we can touch their hearts so that they can then have the wool pulled away from their eyes that the mainstream media puts in front of their eyes on a daily basis.
[00:18:44.085 --> 00:18:46.387]  So guys, go out there, share this story.
[00:18:46.687 --> 00:18:50.851]  I really hope that we can have Tiny on to speak with him and I'm sure we will.
[00:18:51.391 --> 00:18:55.295]  But just remember guys, this is the information war.
[00:18:55.495 --> 00:18:59.098]  Stay tuned guys, there's going to be some more reports after this short break.
[00:19:06.465 --> 00:19:13.009]  of seeking and testing to find the very best systems that God gave us through Mother Nature to detoxify the body.
[00:19:13.589 --> 00:19:15.670]  That's why I'm introducing Z-SHIELD.
[00:19:15.870 --> 00:19:18.692]  Toxic Metal and Chemical Defense Support.
[00:19:19.132 --> 00:19:20.433]  It's made in the USA.
[00:19:21.073 --> 00:19:29.438]  It's filled with known compounds from nature that are absolutely associated with detoxifying the body and it supports the info war.
[00:19:29.798 --> 00:19:31.038]  It is a classical 360 win.
[00:19:32.239 --> 00:19:36.083]  Our formula at Infowarslife.com is quite frankly simple.
[00:19:36.724 --> 00:19:45.152]  We go out and look at the recognized research and we take it to the next level of quality, of purity, and of strength.
[00:19:46.138 --> 00:19:49.519]  Because this is what I personally use for myself and my family.
[00:19:49.939 --> 00:19:57.522]  We've gone through five or six different permutations in the last four years, since we launched InfoWars Live, to actually come up with this.
[00:19:58.323 --> 00:20:02.084]  This is the formula that I personally have been taking for over a year.
[00:20:02.464 --> 00:20:09.550]  And now we believe we have come as close to perfection when it comes to a detoxifier as you can possibly get.
[00:20:09.790 --> 00:20:24.242]  If you're not mitigating the pesticides, the heavy metals, the chemicals, if you're not trying to purify your water, if you're not trying to take products like Z-Shield that are full of known concentrated compounds that'll purify our cells and our bodies, you're crazy!
[00:20:24.722 --> 00:20:30.287]  You owe it to yourself, you owe it to your family, and you owe it to the future of this country and the world
[00:20:30.640 --> 00:20:36.041]  That patriots stay as healthy and as clean and as focused as you can be.
[00:20:36.101 --> 00:20:44.363]  Because we need you, the remnant of America, to reignite those brush fires to the next level and to be healthy and as focused as you can be.
[00:20:44.563 --> 00:20:51.305]  Because if you're sick, if you're over there on the sidelines and not in the fight, you're basically giving in to the New World Order.
[00:20:52.315 --> 00:20:56.096]  Thanks to your support and your prayers, together, we're changing the world.
[00:20:56.537 --> 00:21:00.878]  Now it's time to change our bodies with ZShield and InfoWarsLive.com.
[00:21:01.478 --> 00:21:05.320]  I want to tell you about some of the products at InfoWarsStore.com.
[00:21:05.360 --> 00:21:07.201]  We are under constant attack.
[00:21:07.721 --> 00:21:09.922]  You know it by now from the mainstream media.
[00:21:10.122 --> 00:21:13.003]  They're trying to attack us on every level.
[00:21:13.043 --> 00:21:20.846]  Now with the YouTube scandal, they're demonetizing our channels, which again, takes a huge chunk out of our income, which is why
[00:21:21.426 --> 00:21:27.470]  We always appreciate and rely on you getting the products because that's how we stay afloat.
[00:21:28.051 --> 00:21:29.692]  They can't get to us that way.
[00:21:30.052 --> 00:21:32.894]  They can't pressure you to not buy the products.
[00:21:32.914 --> 00:21:33.894]  They don't have that power.
[00:21:34.355 --> 00:21:36.896]  And that's why you're the key to this entire operation.
[00:21:37.237 --> 00:21:39.658]  We have Super Blue Fluoride Free Toothpaste.
[00:21:40.099 --> 00:21:42.941]  Bubblegum Flavor just arrived at Infowarsstore.com.
[00:21:42.961 --> 00:21:44.582]  This is by listener request.
[00:21:44.842 --> 00:21:50.085]  Bubblegum Flavored Super Blue Toothpaste now available at Infowarsstore.com in limited supply.
[00:21:50.105 --> 00:21:50.666]  Again,
[00:21:51.406 --> 00:21:57.152]  If you're not using fluoride-free toothpaste by now, then you're absolutely insane.
[00:21:57.573 --> 00:22:01.878]  Harvard studies, it reduces IQ, it causes bone cancer.
[00:22:02.458 --> 00:22:06.282]  It's not great, let's just put it that way, and I've been using it for about, what, 15 years now?
[00:22:08.346 --> 00:22:11.068]  So, you're gonna buy it anyway, why not buy it from us?
[00:22:11.088 --> 00:22:29.501]  It's in limited supply, but it is available at InfoWarsStore.com with the new bubblegum flavor, super blue, fluoride-free toothpaste, and it supports this network which is under constant demonization and attack because we don't take big fat checks from George Soros.
[00:22:29.821 --> 00:22:32.643]  We don't get put on extremist list even though they want us to.
[00:22:32.683 --> 00:22:34.724]  That's how they're taking away the YouTube money.
[00:22:35.065 --> 00:22:37.066]  That's why we need your support more than ever.
[00:22:37.526 --> 00:22:48.934]  Because we're not funded by giant corporations who are now pulling the plug on YouTube as they move it into a TV thing, a Netflix model, to drown out independent voices.
[00:22:49.174 --> 00:22:53.017]  So support us by getting the products at infowarsstore.com
[00:23:09.861 --> 00:23:13.543]  This is North Korea's lame excuse for a spy drone.
[00:23:13.764 --> 00:23:23.310]  Seoul military announced the drone contained 555 pictures, mainly of the THAAD anti-missile system currently parked on a Seoul golf course.
[00:23:23.410 --> 00:23:28.273]  Defense Ministry announced on Wednesday that the drone found in a remote border region was from North Korea.
[00:23:29.158 --> 00:23:35.261]  They say the drone was sent from Geumgang County in the north sometime in early May and crossed the military demarcation line.
[00:23:35.661 --> 00:23:39.883]  Analysis shows that the drone was sent from Geumgang County in the north on May 2nd.
[00:23:40.423 --> 00:23:47.526]  It surveilled Songju County where THAAD is deployed, then crashed on its way back, a clear indication that it was sent by Pyongyang.
[00:23:48.147 --> 00:23:55.070]  This act by North Korea is a clear military provocation, violating the arms disagreement and the bilateral non-aggression pact.
[00:23:55.470 --> 00:24:00.691]  This grave provocation could actually be the linchpin for action against North Korea.
[00:24:00.791 --> 00:24:08.893]  Chinese officials are meeting with the White House to review any final options of what has been a failed attempt at reining the rogue country in.
[00:24:09.014 --> 00:24:13.715]  The Chinese have a similar position to ours on this issue.
[00:24:13.735 --> 00:24:16.235]  They support denuclearization.
[00:24:16.595 --> 00:24:22.277]  They have also, as you know, announced a ban on the importation of DPRK coal.
[00:24:23.037 --> 00:24:24.038]  Thank you very much.
[00:24:45.785 --> 00:24:53.507]  Donald Trump has tweeted, while I greatly appreciate the efforts of President Xi and China to help with North Korea, it has not worked out.
[00:24:53.547 --> 00:24:55.108]  At least I know China tried.
[00:24:55.208 --> 00:25:06.291]  It's clear to me that Kim Jong-un, the regime, is on a path of attempting to develop an intercontinental ballistic missile and matching that with a nuclear warhead that can reach the United States.
[00:25:06.571 --> 00:25:08.332]  We should be concerned about that and we are.
[00:25:08.922 --> 00:25:14.604]  The primary means of dealing with that is diplomatic and economic pressure, a campaign led by Secretary Tillerson.
[00:25:15.004 --> 00:25:19.146]  The military dimension on a day-to-day basis is in support of Secretary Tillerson.
[00:25:19.226 --> 00:25:33.891]  As a result, we have a very open dialogue, a very aggressive dialogue with the State Department to make sure that everything that we're doing, everything that we're doing in terms of our military posture, is supportive of Secretary Tillerson's primarily economic and diplomatic campaign.
[00:25:34.091 --> 00:25:37.812]  The United States remains committed to holding North Korea accountable
[00:25:38.322 --> 00:25:38.622]  Thank you.
[00:26:01.769 --> 00:26:02.189]  The U.S.
[00:26:02.229 --> 00:26:09.893]  military is preparing for what may be the sixth nuclear test by North Korea, a move that could easily cause a military response.
[00:26:10.053 --> 00:26:17.798]  Four-star General Jack Keane says that bombing North Korea may be the only option left, but that won't be an easy task.
[00:26:17.998 --> 00:26:24.081]  As Michael Snyder points out, bombing North Korea is not like bombing Afghanistan, Iraq, Libya or Syria.
[00:26:24.441 --> 00:26:27.862]  The North Koreans already have nuclear weapons and the U.S.
[00:26:27.943 --> 00:26:35.806]  better destroy them all in an overwhelming initial assault because Kim Jong-un will use any that survive to strike back.
[00:26:36.066 --> 00:26:49.371]  Meanwhile, Yonhap News Agency reports North Korea's top envoy to India on Wednesday offered a conditional moratorium on his country's nuclear and missile tests in an apparent bid to hold talks with the United States.
[00:26:49.551 --> 00:26:51.592]  North Korea ambassador to India
[00:26:51.792 --> 00:26:59.477]  Kee Chung Yong said Pyongyang is willing to talk in terms of freezing its nuclear and missile tests under certain circumstances.
[00:26:59.777 --> 00:27:07.663]  Kee said in English, if our demands is met, we can negotiate in terms of the moratorium of such as weapons testing.
[00:27:07.763 --> 00:27:17.129]  He suggested that one of the key demands is the halt of the US joint military drills with South Korea, which Pyongyang denounced as a rehearsal for invasion.
[00:27:17.469 --> 00:27:21.612]  Seoul and Washington say their annual exercises are defensive in nature.
[00:27:21.892 --> 00:27:23.313]  Good luck with that, Pyongyang.
[00:27:23.453 --> 00:27:37.622]  The last moratorium on missiles and nuclear tests unraveled after just two months back in 2012, and South Korean President Moon has no intention of scaling back so that North Korea can obviously launch an unprecedented attack.
[00:27:37.782 --> 00:27:42.625]  How about freeing the three Americans held in your prisons first, and then we can talk?
[00:27:42.845 --> 00:27:44.866]  John Bowne for Infowars.com.
[00:27:49.531 --> 00:27:57.175]  Leftists in Europe carried out 27 terror attacks in 2016, which debunks the claim that conservatives and libertarians represent a bigger extremist threat.
[00:27:57.335 --> 00:28:02.197]  Over 140 terrorist attacks occurred in Europe last year, and 27 of them were blamed on leftists.
[00:28:02.337 --> 00:28:06.279]  In comparison, just one right-wing terror attack was recorded for the entire year.
[00:28:06.639 --> 00:28:11.542]  13 attacks were blamed on jihadis, while the majority of the attacks, nearly 100, were by separatist movements.
[00:28:11.842 --> 00:28:15.784]  Terrorist attacks which led to deaths and injuries are almost exclusively Islamic.
[00:28:16.064 --> 00:28:19.267]  And guess who advocates open borders and radical Islam?
[00:28:19.547 --> 00:28:20.167]  It's the left.
[00:28:20.347 --> 00:28:24.991]  The statistics disprove the narrative that conservatives and libertarians represent a major terrorist threat.
[00:28:25.171 --> 00:28:28.974]  A claim the mainstream media was pushing after the recent attack on Muslims near a mosque in London.
[00:28:29.074 --> 00:28:34.558]  The study came from Europol, a law enforcement agency of the European Union tasked with combating organized crime and terrorism.
[00:28:34.698 --> 00:28:36.380]  Additionally, terror experts in the U.S.
[00:28:36.420 --> 00:28:40.543]  are also warning that left-wing terror represents a far bigger concern than ever before.
[00:28:40.783 --> 00:28:44.786]  Which isn't surprising given how the establishment keeps promoting violence against President Trump.
[00:28:45.007 --> 00:28:47.500]  You can find out more at InfoWars.com.
[00:28:47.761 --> 00:28:48.948]  This is Kit Daniels reporting.
[00:28:59.318 --> 00:29:03.840]  First tonight, our report on the incendiary radio host, Alex Jones.
[00:29:04.340 --> 00:29:08.441]  Media personality Alex Jones is taking on Megyn Kelly of NBC.
[00:29:08.501 --> 00:29:11.663]  There's a lot of controversy around this network about Alex Jones.
[00:29:11.743 --> 00:29:16.825]  Megyn Kelly's been taking a lot of heat for interviewing radio show host Alex Jones.
[00:29:16.885 --> 00:29:21.606]  He's admitted in court documents for his divorce that he doesn't believe in what he's saying and he's playing a character.
[00:29:21.766 --> 00:29:23.847]  Alex Jones promotes conspiracy theories.
[00:29:23.887 --> 00:29:25.548]  He's one of those guys who believes in conspiracy theories.
[00:29:25.988 --> 00:29:27.409]  Bigfoot was responsible for 9-11.
[00:29:27.449 --> 00:29:30.230]  I know you're not Alex Jones so I know it's true!
[00:29:30.270 --> 00:29:35.972]  An escalating battle over Megyn Kelly's NBC interview with radio host Alex Jones has taken a bizarre turn.
[00:29:36.072 --> 00:29:42.415]  InfoWars host Alex Jones is threatening to release a secretly recorded audio taping of the full interview.
[00:29:42.795 --> 00:29:47.276]  It turns out, before Kelly recorded that interview, Jones recorded Kelly.
[00:29:47.496 --> 00:29:51.897]  Jones has called for NBC to release the full, unedited version of the interview.
[00:29:52.317 --> 00:29:54.718]  And by the way, in this case, I have to agree.
[00:29:54.738 --> 00:29:56.778]  Jones has been spreading conspiracy theories.
[00:29:56.998 --> 00:30:04.280]  Kelly says that she's revolted by Jones's outrageous conspiracy theories, with Jones releasing phone calls of Kelly's attempts to book him.
