[00:00:18.683 --> 00:00:20.507]  Welcome to the InfoWars Nightly News.
[00:05:52.421 --> 00:05:53.281]  But not Hillary Clinton.
[00:05:54.042 --> 00:05:55.804]  Exposing stuff that's above top secret.
[00:05:55.824 --> 00:06:00.167]  Yeah, we have rules, but those rules don't apply to the people who are in the special club.
[00:06:00.207 --> 00:06:03.590]  The FBI, Comey, Hillary, the NSA, all those people.
[00:06:04.290 --> 00:06:13.037]  So we have sources, Trump is speaking to advisers about Sessions, so he's talking about who he might replace him with, what kind of fallout it's going to be.
[00:06:13.057 --> 00:06:18.402]  There's a lot of shakeup going on at the White House, and so as I said, Roger Stone is going to be coming up in the next segment.
[00:06:19.124 --> 00:06:24.289]  But a key part of this is Attorney General Sessions' war on the Constitution.
[00:06:24.329 --> 00:06:29.494]  I don't say the war on drugs, because the war on drugs really is, folks, a war on the Constitution.
[00:06:30.015 --> 00:06:32.457]  It is a war on your private property rights.
[00:06:32.958 --> 00:06:41.626]  And when we see the obsession that Jeff Sessions has with this, ramping up civil asset forfeiture, ramping up
[00:06:42.846 --> 00:06:44.927]  The war on drugs, going after marijuana.
[00:06:44.947 --> 00:06:50.630]  What he is doing is he's closing down the right of the states to have these laws.
[00:06:50.650 --> 00:06:52.611]  We've had the majority of states now
[00:06:53.726 --> 00:06:56.948]  Make marijuana legal for medical uses as well as for recreational uses.
[00:06:56.988 --> 00:07:02.770]  We've had the majority of states come out and say the civil asset forfeiture laws are abusive.
[00:07:03.291 --> 00:07:04.811]  They're abusive of our due process.
[00:07:05.211 --> 00:07:06.192]  People are not found guilty.
[00:07:06.212 --> 00:07:08.693]  They're not even accused of a crime and yet their property is taken.
[00:07:09.133 --> 00:07:09.794]  Massive amounts.
[00:07:10.074 --> 00:07:12.375]  And that's being used to fund law enforcement.
[00:07:12.955 --> 00:07:17.439]  We're turning our law enforcement people into criminals, into crooks, and he is part of it.
[00:07:17.859 --> 00:07:25.946]  The highest ranking law enforcement officer is trying to expand that, coming up with a plan to do an end run around the reforms that were put in at the state level.
[00:07:26.606 --> 00:07:36.334]  So, you look at the Fourth Amendment, the Fifth Amendment, the Sixth Amendment, the Ninth Amendment, the Tenth Amendment, all these different amendments that are violated by the War on Drugs, which comes from the United Nations.
[00:07:36.434 --> 00:07:40.918]  There is no authority in the Constitution given to the federal government to prohibit anything.
[00:07:41.178 --> 00:07:43.899]  That's why there were constitutional amendments to prohibit alcohol.
[00:07:43.919 --> 00:07:47.740]  They had the Commerce Clause, but they needed a constitutional amendment to do this.
[00:07:47.780 --> 00:07:48.900]  So this is his obsession.
[00:07:49.100 --> 00:07:53.522]  And I want to give you an example of what this looks like, how it is corrupting law enforcement.
[00:07:53.562 --> 00:07:56.262]  This is coming out of Baltimore, and this is coming from the New American.
[00:07:56.602 --> 00:08:00.343]  This is a John Birch Society, the most conservative people in the country.
[00:08:00.383 --> 00:08:04.105]  They understand that the war on drugs is not working after 47 years.
[00:08:04.545 --> 00:08:05.225]  They understand that.
[00:08:06.112 --> 00:08:13.094]  And they understand the violation and the corruption that is being bred by this illegal war on drugs that came to us from the UN.
[00:08:13.134 --> 00:08:13.875]  Here's an example.
[00:08:13.895 --> 00:08:21.357]  A drug case in Baltimore illustrates both the value of police body cameras and how far some bad cops are willing to go to make an arrest.
[00:08:21.377 --> 00:08:24.938]  And I would add, how it turns cops into bad cops.
[00:08:24.958 --> 00:08:26.139]  This video is from January.
[00:08:26.559 --> 00:08:35.045]  And it shows a police officer planting drugs in a trash pile near a house in Baltimore before he and two other officers, shown in the video, walked back to the street.
[00:08:35.185 --> 00:08:39.228]  They then activate their body camera, apparently not realizing that it runs in a continual loop.
[00:08:39.628 --> 00:08:44.851]  And it captures video, not just audio, of the 30 seconds before the camera is activated.
[00:08:45.252 --> 00:08:49.875]  So he plants the drugs and he turns on the camera because now he's going to discover the drugs.
[00:08:50.355 --> 00:08:54.998]  Problem is that the thing backs up to 30 seconds earlier.
[00:08:55.058 --> 00:08:56.119]  He doesn't think about that.
[00:08:57.099 --> 00:09:01.721]  And so what we see is him planting the drugs and he comes back and he starts his acting.
[00:09:01.801 --> 00:09:04.302]  He says, well I'm going to go back there and check.
[00:09:04.822 --> 00:09:07.824]  And the two other officers who are in this with him go back to the street.
[00:09:07.924 --> 00:09:11.045]  After they have watched him plant the drugs, they wait on the sidewalk.
[00:09:11.945 --> 00:09:16.047]  Then he goes back and he does a, well looky here, what have we got here?
[00:09:17.190 --> 00:09:19.813]  And what they found was drugs that he planted.
[00:09:20.514 --> 00:09:21.736]  And then they arrested some people.
[00:09:21.836 --> 00:09:27.042]  One of them has been in jail since January because they put him up for $50,000 bail and he doesn't have the money.
[00:09:27.082 --> 00:09:31.508]  So he's been held in jail since January because he can't raise the $50,000.
[00:09:33.510 --> 00:09:36.214]  So, as I point out, there's a problem with at least three of the officers.
[00:09:36.234 --> 00:09:41.743]  There's a lot more than that in the Baltimore Police Department, and it's more than just the Baltimore Police Department folks.
[00:09:41.783 --> 00:09:44.467]  This is corruption coming from Washington, D.C.
[00:09:44.507 --> 00:09:47.812]  The war on drugs is a cancer on our society.
[00:09:48.633 --> 00:09:49.513]  On our Constitution.
[00:09:50.033 --> 00:09:50.774]  On law enforcement.
[00:09:50.874 --> 00:09:51.854]  On our legal system.
[00:09:52.734 --> 00:09:53.874]  On our property rights.
[00:09:54.034 --> 00:09:56.275]  But they point out that it was a prosecutor's office.
[00:09:56.395 --> 00:09:57.635]  There are some good people left.
[00:09:57.875 --> 00:10:00.256]  And I've talked many times to law enforcement against prosecution.
[00:10:00.496 --> 00:10:04.116]  Many of them former prosecutors who believe that they were doing a good thing.
[00:10:04.216 --> 00:10:05.777]  Trying to help people get off of drugs.
[00:10:05.797 --> 00:10:07.637]  Then they realized how it had corrupted people.
[00:10:07.677 --> 00:10:09.678]  How it had not helped anyone whatsoever.
[00:10:10.098 --> 00:10:14.439]  It was a prosecutor's office that brought the video to the attention of the public defender's office.
[00:10:14.479 --> 00:10:15.339]  A public defender
[00:10:15.999 --> 00:10:16.620]  We're good to go.
[00:10:33.635 --> 00:10:39.180]  And so they were working with him for a plea and they were surprised when the prosecutor came back and said, you know what?
[00:10:39.940 --> 00:10:41.221]  I'm not going to accept your plea offer.
[00:10:41.241 --> 00:10:43.523]  I'm not even willing to pursue this.
[00:10:44.564 --> 00:10:46.546]  We should not be willing to pursue the war on drugs.
[00:10:47.199 --> 00:10:48.400]  The whole thing is a setup.
[00:10:49.000 --> 00:10:50.561]  The whole thing came from the United Nations.
[00:10:50.621 --> 00:10:59.548]  It was Richard Nixon who enacted the entire schedule of the four different classes of drugs and put them in the exact categories.
[00:10:59.608 --> 00:11:00.769]  It was a UN agenda from 1961.
[00:11:01.809 --> 00:11:02.570]  He enacted it in 1971.
[00:11:02.670 --> 00:11:05.872]  Let's talk about some other drugs that are here.
[00:11:06.353 --> 00:11:09.275]  Drugs that are killing us, that are killing the West.
[00:11:09.295 --> 00:11:10.396]  You know, I talked a few days ago.
[00:11:11.164 --> 00:11:12.466]  About the U.N., another U.N.
[00:11:12.506 --> 00:11:12.886]  agenda.
[00:11:12.906 --> 00:11:13.827]  We've got the U.N.
[00:11:13.867 --> 00:11:14.188]  Agenda 21.
[00:11:14.248 --> 00:11:16.451]  We've got U.N.
[00:11:16.471 --> 00:11:18.734]  Agenda 2030 for sustainability, etc., etc.
[00:11:19.094 --> 00:11:19.875]  And we have the U.N.
[00:11:19.895 --> 00:11:25.762]  agenda to replace the people of the West, to replace Western civilization, our system of laws, our culture, our people.
[00:11:26.704 --> 00:11:34.354]  They justified it by saying that the birth rates were falling across the West and that the population was dying out.
[00:11:34.374 --> 00:11:38.980]  So we needed to bring in millions of people from the third world so they could provide us with Social Security.
[00:11:39.381 --> 00:11:39.581]  Uh-huh.
[00:11:39.761 --> 00:11:40.142]  Yeah, right.
[00:11:40.563 --> 00:11:41.324]  That's their objective.
[00:11:41.724 --> 00:11:42.244]  No, it's not.
[00:11:42.725 --> 00:11:49.889]  And let's talk about what's really causing this, because we had a study today talking about how sperm counts have plunged 60% in 40 years.
[00:11:49.929 --> 00:11:53.771]  I'll get to that article in a minute, but here's how this thing starts to roll.
[00:11:54.171 --> 00:12:00.355]  From Infowars.com today, the EPA has quietly approved Monsanto's genetic engineering technology.
[00:12:01.403 --> 00:12:02.884]  It's called regulatory capture, folks.
[00:12:03.625 --> 00:12:08.770]  They recently and quietly approved Monsanto's new genetic engineering technology.
[00:12:08.810 --> 00:12:09.551]  Don't tell anybody.
[00:12:09.571 --> 00:12:10.572]  They don't have public hearings.
[00:12:11.272 --> 00:12:14.595]  They skip all of this stuff so the EPA can run this through.
[00:12:14.635 --> 00:12:18.139]  This is an insecticide that is not sprayed on the crops.
[00:12:19.580 --> 00:12:23.245]  They manufacture this in the DNA of the crop itself.
[00:12:23.886 --> 00:12:31.215]  The plant's self-made genetically tampered stuff disrupts a crucial gene in the Western corn rootworms.
[00:12:32.057 --> 00:12:35.181]  So, to give you an idea of what's happening here, this is not
[00:12:36.408 --> 00:12:37.888]  A pesticide that they're putting on it.
[00:12:37.928 --> 00:12:39.749]  This is not a pesticide that they're putting in it.
[00:12:39.869 --> 00:12:49.131]  They're genetically modifying the corn so that it will then in turn genetically modify the bugs that it wants to kill.
[00:12:49.151 --> 00:12:52.191]  Now what could possibly go wrong with that, right?
[00:12:52.751 --> 00:13:02.833]  If you're going to start putting substances in there that create genetic modifications in the insects that you're trying to kill, what do you think it's going to do to the humans that eat this?
[00:13:02.893 --> 00:13:04.834]  You think it might cause genetic modifications in us?
[00:13:05.754 --> 00:13:06.635]  Yeah, quite possibly.
[00:13:06.675 --> 00:13:08.275]  But let's not have hearings about it.
[00:13:08.536 --> 00:13:12.138]  Let's rush that through very quickly and quietly so nobody pays any attention.
[00:13:12.538 --> 00:13:14.359]  And then what is the bottom line on all this?
[00:13:14.419 --> 00:13:23.904]  Well, a study today that came out, reported by the UK Independent, and this is a very large study, they say sperm counts in the West, as I just pointed out, have plunged by 60%.
[00:13:25.825 --> 00:13:26.525]  In 40 years.
[00:13:26.926 --> 00:13:30.188]  And they say, as modern life damages men's health.
[00:13:30.788 --> 00:13:31.969]  And what's the first thing they say?
[00:13:32.049 --> 00:13:32.889]  Pesticides.
[00:13:33.089 --> 00:13:34.931]  Or hormone-disrupting chemicals.
[00:13:35.011 --> 00:13:39.513]  Or maybe genetic-disrupting substances that they put in your food supply.
[00:13:39.693 --> 00:13:41.454]  Diet, stress, smoking, all these other things.
[00:13:41.474 --> 00:13:47.098]  You know, we've been told for so long that the declining birth rates in the West were a result of affluence.
[00:13:47.738 --> 00:13:50.600]  They're a result of us being preoccupied with our careers.
[00:13:50.640 --> 00:13:53.622]  Delaying our child-rearing years and so forth.
[00:13:53.662 --> 00:13:54.903]  They were social choices.
[00:13:54.983 --> 00:13:55.103]  No.
[00:13:55.703 --> 00:13:58.326]  No, the physical changes that they have put in.
[00:13:58.346 --> 00:13:59.527]  That's the predominant cause.
[00:14:00.228 --> 00:14:02.430]  That's why Alex has been so...
[00:14:03.699 --> 00:14:07.661]  Energized to sell products to let you protect your health.
[00:14:08.221 --> 00:14:09.202]  He knows where this is coming from.
[00:14:09.242 --> 00:14:10.142]  Let's talk about what's going on.
[00:14:10.662 --> 00:14:13.824]  The sperm counts that have dropped are just the tip of the iceberg, folks.
[00:14:13.924 --> 00:14:16.865]  It has damaged men's health in a variety of ways.
[00:14:17.285 --> 00:14:23.328]  The same trend, however, was not seen in the parts of the world where the UN has already planned to bring people in.
[00:14:23.588 --> 00:14:26.869]  South Africa, South America, Africa and Asia.
[00:14:27.430 --> 00:14:30.451]  One expert commenting on the study said it was the most comprehensive to date.
[00:14:30.951 --> 00:14:37.675]  And he described the figures as, quote, shocking and a wake-up call for urgent research into the reasons driving the fall.
[00:14:37.955 --> 00:14:39.957]  They pretend they don't know what it is, okay?
[00:14:40.017 --> 00:14:41.177]  We very well know what this is.
[00:14:41.618 --> 00:14:44.659]  The public health implications, they say, however, are even wider.
[00:14:44.980 --> 00:14:52.764]  Recent studies have shown that poor sperm count is also associated with overall morbidity and mortality in men.
[00:14:53.405 --> 00:14:55.326]  So do you understand, even if you don't want to have children,
[00:14:56.476 --> 00:14:57.616]  You're going to be sicker.
[00:14:58.277 --> 00:15:00.337]  You're going to die earlier, men.
[00:15:01.218 --> 00:15:02.778]  Because there's a war on men.
[00:15:03.318 --> 00:15:04.639]  There's a war on the West.
[00:15:05.359 --> 00:15:07.300]  It is not just a social war.
[00:15:07.380 --> 00:15:09.400]  It's not just the social justice warriors.
[00:15:09.840 --> 00:15:13.282]  It's Monsanto and the EPA that covers for them.
[00:15:13.322 --> 00:15:15.022]  They're coming for your health.
[00:15:15.702 --> 00:15:18.663]  They're coming to reduce the number of men, to reduce the West.
[00:15:19.344 --> 00:15:21.584]  It is a great people replacement program.
[00:15:21.604 --> 00:15:23.525]  Yet again, we see what's happening with this.
[00:15:24.008 --> 00:15:33.775]  Now coming up also later in the program we had an interview today with Lee Stranahan and he points out here's the article from Infowars.com where we've embedded his article as well as the interview.
[00:15:33.795 --> 00:15:41.061]  The title is Democrats colluded with known terrorists to subvert the 2016 election and he breaks it down.
[00:15:41.121 --> 00:15:42.562]  This is very carefully researched.
[00:15:42.582 --> 00:15:53.150]  He said the DNC operative at the center of the Ukraine election interference was working with Democrats and this guy was a convicted bomber and of course he was doing it before and after the election.
[00:15:54.625 --> 00:16:01.689]  Now, something is brewing in the White House, and it's not just what's happening with Attorney General Sessions and the Russian stuff.
[00:16:01.709 --> 00:16:02.589]  That's part of it.
[00:16:03.509 --> 00:16:05.710]  But there's something that is very dangerous that's coming.
[00:16:05.791 --> 00:16:14.235]  As Donald Trump has been working privately with officials from the UK preparing for a post-Brexit trade deal, they're talking about how this could be very big.
[00:16:14.275 --> 00:16:17.696]  It could be $50 billion a year in just a few years.
[00:16:18.237 --> 00:16:20.578]  And what's interesting about this is that
[00:16:21.209 --> 00:16:26.974]  The UK would not have been able to have these kinds of trade talks with the United States if they were still in the European Union.
[00:16:27.014 --> 00:16:32.780]  The European Union will not allow member states to have that kind of authority over their own affairs.
[00:16:33.240 --> 00:16:42.729]  And so Donald Trump praised this work, he said that the EU is protectionist, he said this is going to be very big, a lot of jobs, yes it will be, 50 billion dollars and that's coming down the pike.
[00:16:43.610 --> 00:16:45.511]  But let's take a look at what else is coming down the pike.
[00:16:46.277 --> 00:16:52.041]  We have Congress has now reached a deal on sweeping sanctions against Russia.
[00:16:52.102 --> 00:17:03.931]  Yes, this insanity that is coming after Donald Trump, that is threatening a worldwide war being used as possibly as a coup against Donald Trump, it is going to turn into a worldwide trade war.
[00:17:03.971 --> 00:17:05.372]  Let me tell you how that's going to happen.
[00:17:05.652 --> 00:17:07.053]  This is being pushed by the Democrats.
[00:17:07.493 --> 00:17:13.178]  Representative Steny Hoyer, Democrat of Maryland, said the deal will allow for sweeping sanctions against Russia.
[00:17:13.838 --> 00:17:16.260]  And here's some bones that they throw to the GOP.
[00:17:16.461 --> 00:17:18.242]  Sanctions against North Korea and Iran too.
[00:17:18.663 --> 00:17:29.332]  So they come to the Republicans and say, you don't like North Korea and Iran, we want to pretend that the Russians are our greatest threat to us, so let's have, we'll all agree that we'll have sanctions with both of them.
[00:17:29.893 --> 00:17:31.314]  And so the Republicans join into it.
[00:17:31.875 --> 00:17:32.816]  Now the problem is,
[00:17:34.039 --> 00:17:36.761]  The White House is signaling that they're going to accept this.
[00:17:37.441 --> 00:17:38.502]  And this is a big problem.
[00:17:39.102 --> 00:17:46.066]  Because as Reuter points out, the House sanctions are going to limit Trump's power.
[00:17:46.086 --> 00:17:52.870]  They're going to tie his hands in terms of being able to remove these sanctions, which are typically the prerogative of the President.
[00:17:53.730 --> 00:17:55.851]  And the EU is very upset about this.
[00:17:55.911 --> 00:17:57.532]  I said it was going to be a worldwide trade war.
[00:17:57.912 --> 00:18:03.456]  Well the EU is saying that they are prepared to retaliate against Russian sanctions being prepared by the US Congress.
[00:18:04.336 --> 00:18:16.783]  A memo that was an internal memo that has been seen by some in the media say that the EU should act quote within days if the new sanctions US plans to impose on Russia prove to be damaging to Europe's trade ties with Moscow.
[00:18:16.863 --> 00:18:18.964]  What are they buying from Moscow that's so important?
[00:18:19.344 --> 00:18:22.106]  They're buying their natural gas, the pipeline.
[00:18:22.566 --> 00:18:24.708]  And so these European countries are furious.
[00:18:25.228 --> 00:18:32.153]  They're saying the fear is that American policy would restrict the behavior of European countries and impact energy policy within the EU.
[00:18:32.193 --> 00:18:35.615]  They say Europe's energy supply is our concern and we should control it.
[00:18:36.056 --> 00:18:38.497]  And this gets to the key of what's happening with Syria.
[00:18:38.898 --> 00:18:41.359]  There are different factions who want to supply that gas.
[00:18:42.040 --> 00:18:42.921]  Competing factions.
[00:18:43.761 --> 00:18:46.444]  And that is a part of why they want regime change.
[00:18:47.124 --> 00:18:54.571]  And this could trigger a worldwide trade war if Donald Trump is foolish enough to allow them to tie his hands and paint him in a corner.
[00:18:55.171 --> 00:18:55.752]  We'll be right back.
[00:19:01.357 --> 00:19:05.821]  We've taken thousands of years of known research and put it together with our own four years
[00:19:06.465 --> 00:19:13.029]  of seeking and testing to find the very best systems that God gave us through Mother Nature to detoxify the body.
[00:19:13.589 --> 00:19:15.670]  That's why I'm introducing Z-SHIELD.
[00:19:15.870 --> 00:19:18.672]  Toxic Metal and Chemical Defense Support.
[00:19:19.132 --> 00:19:20.433]  It's made in the USA.
[00:19:21.073 --> 00:19:29.438]  It's filled with known compounds from nature that are absolutely associated with detoxifying the body and it supports the info war.
[00:19:29.798 --> 00:19:31.038]  It is a classical 360 win.
[00:19:32.239 --> 00:19:36.083]  Our formula at Infowarslife.com is quite frankly simple.
[00:19:36.724 --> 00:19:45.152]  We go out and look at the recognized research and we take it to the next level of quality, of purity, and of strength.
[00:19:46.138 --> 00:19:49.523]  Because this is what I personally use for myself and my family.
[00:19:49.943 --> 00:19:57.534]  We've gone through five or six different permutations in the last four years, since we launched InfoWars Live, to actually come up with this.
[00:19:58.315 --> 00:20:02.101]  This is the formula that I personally have been taking for over a year.
[00:20:02.461 --> 00:20:09.543]  And now we believe we have come as close to perfection when it comes to a detoxifier as you can possibly get.
[00:20:09.783 --> 00:20:24.226]  If you're not mitigating the pesticides, the heavy metals, the chemicals, if you're not trying to purify your water, if you're not trying to take products like Z-Shield that are full of known concentrated compounds that'll purify our cells and our bodies, you're crazy!
[00:20:24.706 --> 00:20:30.267]  You owe it to yourself, you owe it to your family, and you owe it to the future of this country and the world
[00:20:30.640 --> 00:20:36.045]  That Patriots stay as healthy and as clean and as focused as you can be.
[00:20:36.105 --> 00:20:44.373]  Because we need you, the remnant of America, to reignite those brush fires to the next level and to be healthy and as focused as you can be.
[00:20:44.573 --> 00:20:51.300]  Because if you're sick, if you're over there on the sidelines and not in the fight, you're basically giving in to the New World Order.
[00:20:52.312 --> 00:20:56.098]  Thanks to your support and your prayers, together, we're changing the world.
[00:20:56.559 --> 00:21:00.306]  Now it's time to change our bodies with Z-Shield at InfoWarsLive.com.
[00:21:01.482 --> 00:21:05.325]  I want to tell you about some of the products at InfoWarsStore.com.
[00:21:05.365 --> 00:21:07.226]  We are under constant attack.
[00:21:07.707 --> 00:21:09.908]  You know it by now from the mainstream media.
[00:21:10.108 --> 00:21:14.231]  They're trying to attack us on every level now with the YouTube scandal.
[00:21:14.251 --> 00:21:27.381]  They're demonetizing our channels, which again takes a huge chunk out of our income, which is why we always appreciate and rely on you getting the products because that's how we stay afloat.
[00:21:28.061 --> 00:21:29.683]  They can't get to us that way.
[00:21:30.063 --> 00:21:32.885]  They can't pressure you to not buy the products.
[00:21:32.905 --> 00:21:33.886]  They don't have that power.
[00:21:34.367 --> 00:21:36.889]  And that's why you're the key to this entire operation.
[00:21:37.249 --> 00:21:39.651]  We have Super Blue Fluoride Free Toothpaste.
[00:21:40.092 --> 00:21:42.934]  Bubblegum flavor just arrived at Infowarsstore.com.
[00:21:42.954 --> 00:21:44.595]  This is by listener request.
[00:21:44.836 --> 00:21:50.080]  Bubblegum flavored Super Blue Toothpaste now available at Infowarsstore.com in limited supply.
[00:21:50.100 --> 00:21:50.681]  Again,
[00:21:51.411 --> 00:21:57.156]  If you're not using fluoride-free toothpaste by now, then you're absolutely insane.
[00:21:57.576 --> 00:22:01.879]  Harvard studies, it reduces IQ, it causes bone cancer.
[00:22:02.460 --> 00:22:06.323]  It's not great, let's just put it that way, and I've been using it for about, what, 15 years now?
[00:22:08.346 --> 00:22:11.068]  So, you're gonna buy it anyway, why not buy it from us?
[00:22:11.088 --> 00:22:29.484]  It's in limited supply, but it is available at InfoWarsStore.com with the new Bubblegum flavor, super blue, fluoride-free toothpaste, and it supports this network which is under constant demonization and attack because we don't take big fat checks from George Soros.
[00:22:29.824 --> 00:22:32.645]  We don't get put on extremist list even though they want us to.
[00:22:32.685 --> 00:22:34.706]  That's how they're taking away the YouTube money.
[00:22:35.066 --> 00:22:37.067]  That's why we need your support more than ever.
[00:22:37.527 --> 00:22:49.112]  Because we're not funded by giant corporations who are now pulling the plug on YouTube as they move it into a TV thing, a Netflix model, to drown out independent voices.
[00:22:49.172 --> 00:22:53.014]  So support us by getting the products at infowarsstore.com
[00:23:01.758 --> 00:23:08.945]  I'm Roger Stone, and I'm with you for a special exclusive report here on InfoWars.
[00:23:09.645 --> 00:23:25.920]  Very important to understand what's happening in Washington regarding both Attorney General Sessions, possible shakeup at the White House, and what is clearly a decision by President Trump to turn the tables and go on offense.
