[00:00:18.755 --> 00:00:20.596]  Welcome to the InfoWars Nightly News.
[00:04:58.464 --> 00:05:02.769]  The fact is, Trump did not create the dire situations that you people are in.
[00:05:03.289 --> 00:05:09.115]  People that are so upset, of course, that Bernie Sanders didn't get elected, that were very supportive of his message and what he was all about.
[00:05:09.155 --> 00:05:11.538]  These are the kind of people that were wanting that kind of change.
[00:05:12.058 --> 00:05:14.861]  Donald Trump did not create this situation.
[00:05:15.302 --> 00:05:19.866]  In fact, if Hillary Clinton would have gotten in, it would have been more of the same.
[00:05:20.427 --> 00:05:29.094]  Hope and change that is leaving this entire millennial generation without any hope and just hoping for change so they can get out of their parents' basements.
[00:05:29.635 --> 00:05:33.598]  Now, Owen Schroyer is going to be joining me in studio later on and we're going to talk a little bit about that.
[00:05:34.599 --> 00:05:37.641]  Just, you might be a loony liberal if...
[00:05:38.602 --> 00:05:42.303]  But let's talk a little bit about the legacy that Obama is leaving behind.
[00:05:42.483 --> 00:05:54.186]  Now Julian Assange of WikiLeaks, they did offer a $30,000 reward to any administration employee who would publicly expose the administration officially disposing of any information.
[00:05:54.786 --> 00:06:01.107]  And they say that the Obama administration is already destroying public records in the final days of office.
[00:06:01.508 --> 00:06:07.129]  That's right, the most transparent administration ever is destroying public records.
[00:06:07.589 --> 00:06:17.815]  Now, of course, past administrations, both Republican and Democratic players, have always involved themselves in this mass destruction of records when they leave office.
[00:06:18.315 --> 00:06:27.060]  But Julian Assange said that he's being told that they are in the process of destroying these records right now in different parts of the Obama administration.
[00:06:27.840 --> 00:06:35.162]  Um, different agencies and so he's saying, you know, their philosophy there at WikiLeaks is that information is a part of history.
[00:06:35.622 --> 00:06:46.324]  It belongs legally and philosophically to the American people and more broadly, uh, insofar as the United States interacts with the world, it belongs to the people of the world.
[00:06:46.764 --> 00:06:54.846]  Now, I guarantee you everything that happened with Hillary Clinton and the entire email scandal, I guarantee you many, many, many people in Washington
[00:06:55.726 --> 00:07:01.048]  Purchased the bleach bit software and got rid of anything on their servers already.
[00:07:01.148 --> 00:07:02.649]  I can guarantee you of that.
[00:07:03.169 --> 00:07:06.510]  But of course, again, this is all subject to FOIA.
[00:07:06.870 --> 00:07:14.613]  And this type of information, as long as it's not heavily classified, even then it can be declassified after 50, 100 years.
[00:07:15.013 --> 00:07:16.333]  This belongs in the public record.
[00:07:16.554 --> 00:07:17.194]  So there you go.
[00:07:17.274 --> 00:07:20.355]  Any officials that are willing to stand up, you can get $30,000 cash from WikiLeaks.
[00:07:23.456 --> 00:07:36.085]  Now, one thing we can all say a big hooray to with the outgoing Obama administration is the fact that we are no longer going to have to be subjected to the media drooling over Barack Obama.
[00:07:36.445 --> 00:07:39.528]  This was a good story out of Newsbusters today, just kind of
[00:07:40.328 --> 00:07:48.014]  Go at taking you back on a little stroll through some of the media's coverage of Barack Obama as soon as he showed up on the national stage.
[00:07:48.595 --> 00:07:51.517]  Some of the headlines, Obama is a rock star.
[00:07:51.777 --> 00:07:54.519]  He's the Tiger Woods of the Democratic Party right now.
[00:07:55.000 --> 00:07:58.142]  It's almost hard to remain objective because it's infectious.
[00:07:58.582 --> 00:07:59.143]  The energy.
[00:07:59.323 --> 00:08:00.364]  Oh, he's so impressive.
[00:08:00.424 --> 00:08:01.785]  He's so charismatic.
[00:08:02.165 --> 00:08:03.106]  Something special.
[00:08:03.626 --> 00:08:05.208]  His chiseled pectorals.
[00:08:05.928 --> 00:08:09.812]  Prodigious talent and his amazing legislative agenda.
[00:08:09.972 --> 00:08:10.653]  Huge achievement.
[00:08:10.873 --> 00:08:12.575]  He's one of our brightest presidents.
[00:08:13.176 --> 00:08:14.898]  I mean, it goes on and on.
[00:08:15.118 --> 00:08:19.082]  He's the most noble man who has ever lived in the White House.
[00:08:19.503 --> 00:08:22.786]  Now, this is the same media who is trying to tell us that they're not
[00:08:23.527 --> 00:08:34.276]  In the business of producing fake news, this is the same people who just applauded the fact that President Obama received the Nobel Peace Prize when he hadn't even done anything.
[00:08:34.336 --> 00:08:38.299]  He had barely even been in office for a few months and they gave him the Nobel Peace Prize.
[00:08:38.599 --> 00:08:44.264]  Meanwhile, he's dropped more bombs on anyone, any president before him, really.
[00:08:44.404 --> 00:08:48.668]  So, you know, we can say goodbye to the media drooling over President Barack Obama.
[00:08:49.128 --> 00:08:51.010]  Hopefully he will fade into the distance.
[00:08:51.650 --> 00:08:59.114]  It's really interesting to see how these Democratic presidents and their ilk cannot get enough of these celebrity endorsements.
[00:08:59.494 --> 00:09:06.057]  And it's really great to see how those celebrity endorsements just don't hold the same weight as they used to.
[00:09:06.617 --> 00:09:12.060]  Cher, Katy Perry, Amy Schumer are going to be attending the anti-Trump protests in Washington.
[00:09:13.020 --> 00:09:17.764]  Of course, they were there stumping for Hillary Clinton, and we see where that got them.
[00:09:18.565 --> 00:09:29.874]  But they're going to, you know, let everyone know that as artists, women, and most importantly, dedicated Americans, they are going to stand together in solidarity for the protection, dignity, and rights of our communities.
[00:09:30.275 --> 00:09:36.420]  Now, no one actually spoke out against, you know, that Facebook kidnap and torture video that was livestreamed.
[00:09:37.000 --> 00:09:51.131]  That really didn't, that or any of the other myriad of stories that we're hearing about Trump supporters being attacked violently by people, both physically and verbally, that doesn't warrant any kind of outcry from any celebs.
[00:09:51.652 --> 00:10:01.059]  Of course, we had the MMA fighters fighting back against Meryl Streep's little hit piece at the Golden Globes when she said, you know, Hollywood's crawling with foreigners.
[00:10:01.119 --> 00:10:05.023]  If you kick them all out, all you have is football and mixed martial arts.
[00:10:05.905 --> 00:10:25.535]  So basically she's saying that it's only lowbrow forms of entertainment for paupers and they were quick to point out how she's giving this speech about calling on Americans to rise above hatred and intolerance, yet casually dismissing most of the Americans who watch sports and MMA.
[00:10:25.575 --> 00:10:26.956]  It's a very popular sport.
[00:10:27.416 --> 00:10:30.058]  So there you go again with the hypocrisy.
[00:10:31.724 --> 00:10:46.015]  And kind of on that, where you're calling them out on their hypocrisy, Owen Schreier kind of talked about that earlier, that you can't really argue or reason with them, so there you go, you're using memes, and that's exactly what Russia has now begun to do.
[00:10:46.515 --> 00:10:50.678]  The Russian embassy actually tweeted, Pepe the frog meme.
[00:10:52.119 --> 00:10:59.281]  In response to the headlines, the pundits calling on Theresa May to disrupt possible Russia-US thaw.
[00:10:59.621 --> 00:11:02.961]  And they said, no trust in Britain's best friend and ally?
[00:11:03.502 --> 00:11:05.062]  So here you go, Pepe the Frog.
[00:11:06.282 --> 00:11:08.022]  And is he a Russian agent?
[00:11:08.363 --> 00:11:14.484]  This is how I think they are going to say that the Russians influenced our election with Pepe the Frog.
[00:11:14.904 --> 00:11:19.585]  And of course, social justice warriors were really upset, tweeting back at the Russian embassy.
[00:11:20.385 --> 00:11:26.088]  Um, do you know that you are supporting an image that's popular among white nationalists?
[00:11:26.348 --> 00:11:26.448]  Ugh.
[00:11:26.708 --> 00:11:27.788]  Very, very upset there.
[00:11:28.549 --> 00:11:35.572]  So, moving along to another story that's actually quite serious, and this one really pissed me off, and I just wanted to draw everyone's attention to it.
[00:11:36.152 --> 00:11:45.502]  So that you will give your voice to maybe people in your community who are having to fight back against the state and Child Protective Services taking away their kids.
[00:11:45.522 --> 00:11:48.025]  A lot of people are afraid to speak out against this.
[00:11:48.686 --> 00:11:57.775]  So you might have heard the story about a woman and her boyfriend who killed and dismembered their 14-year-old daughter, their adoptive daughter.
[00:11:58.817 --> 00:12:05.184]  Last summer, they were acting out a rape and murder fantasy when they killed 14-year-old Grace Packer.
[00:12:05.224 --> 00:12:06.465]  This was in Pennsylvania.
[00:12:06.966 --> 00:12:11.451]  They were charged Sunday with homicide, rape, conspiracy, kidnapping, and abuse of a corpse.
[00:12:11.891 --> 00:12:12.632]  Well, get this.
[00:12:13.072 --> 00:12:13.753]  This woman
[00:12:14.514 --> 00:12:16.535]  She worked for child services.
[00:12:17.055 --> 00:12:19.397]  She was an adoption supervisor.
[00:12:19.557 --> 00:12:21.978]  She took in six foster children.
[00:12:22.418 --> 00:12:39.868]  And before this, before her and her boyfriend plotted for nearly a year to do this to this girl, she was married to another man who was charged in two child sex abuse cases against girls under the age of 16, another 13 years old.
[00:12:40.368 --> 00:12:42.069]  So these are people who are
[00:12:43.910 --> 00:12:49.397]  Using their position, gravitating toward these jobs where they're going to be around kids.
[00:12:49.857 --> 00:13:00.909]  But this is the kind of woman who you're having to deal with when you're dealing with Child Protective Services and the state agencies who are telling you whether or not you're fit enough to be a parent.
[00:13:01.150 --> 00:13:03.613]  Whether you can adopt a child, whether you're fit.
[00:13:04.113 --> 00:13:14.428]  So when you hear these stories of flashback in California, a thousand California foster care homes match sex offender addresses, don't believe the hype.
[00:13:14.849 --> 00:13:17.513]  Help your neighbors if they're trying to fight these state agencies.
[00:13:19.079 --> 00:13:27.904]  The confirmation hearings for President-elect Donald Trump's cabinet began with Senator Jeff Sessions' confirmation as the United States Attorney General.
[00:13:28.305 --> 00:13:33.588]  In my over 14 years in the Department of Justice, I tried cases personally of every kind.
[00:13:34.028 --> 00:13:46.316]  Drug trafficking, very large international smuggling cases, many firearms cases, other violent crimes, a series of public corruption cases of quite significance.
[00:13:46.796 --> 00:13:49.877]  Financial wrongdoing and environmental violations.
[00:13:50.357 --> 00:13:54.978]  Our office supported historic civil rights cases and major civil cases.
[00:13:55.398 --> 00:14:04.060]  Protecting the people of this country from crime, and especially from violent crime, is a high calling of the men and women of the Department of Justice.
[00:14:04.460 --> 00:14:07.200]  Today, I'm afraid, it's become more important than ever.
[00:14:08.120 --> 00:14:14.702]  Of course, brainwashed activists fed lies by the mainstream media and the Democratic Party disrupted the proceedings.
[00:14:21.825 --> 00:14:25.348]  That a number of states were systematic.
[00:14:41.630 --> 00:14:45.351]  Senator Sessions addressed those concerns admirably.
[00:14:45.391 --> 00:15:02.937]  But I have not seen any appointee to the cabinet, Democrat or Republican, who has a record like you do of prosecuting Klansmen, putting them on death row, bankrupting them and putting them out of business, and doing so as you had.
[00:15:02.997 --> 00:15:04.938]  I'll tell you, I admire your doing so.
[00:15:06.058 --> 00:15:08.479]  And I'll issue a challenge to our friends in the news media.
[00:15:09.784 --> 00:15:15.474]  I noticed every time a protester jumped up, all the photographers took pictures of the protesters.
[00:15:15.534 --> 00:15:17.557]  I suspect we're going to see them in all the papers.
[00:15:19.079 --> 00:15:22.665]  I would encourage the news media, cover this story.
[00:15:23.720 --> 00:15:38.784]  Tell the story on the 6 o'clock news about Jeff Sessions helping prosecute a Klansman who had murdered an innocent African-American man and putting him on death row and bankrupting, helping bankrupt the Klan in Alabama.
[00:15:38.824 --> 00:15:40.364]  That's a story that needs to be told.
[00:15:40.384 --> 00:15:42.165]  Senator Sessions, I thank you for your record.
[00:15:42.605 --> 00:15:43.465]  I thank you for your service.
[00:15:44.085 --> 00:15:51.807]  Thank you, Senator Cruz, and I would say it has been very disappointing and painful to have it suggested.
[00:15:51.887 --> 00:16:02.970]  I think the Klan was okay when we did everything possible to destroy and defeat and prosecute the Klan members who were involved in this crime, and it was a good joint effort.
[00:16:03.550 --> 00:16:08.352]  I was supportive of it every step of the way, and some great lawyers worked very hard on it.
[00:16:09.292 --> 00:16:16.061]  But the Democrats still question Sessions' two decades of experience, twisting it to meet their political bias.
[00:16:27.110 --> 00:16:33.356]  Who was deemed too racially insensitive to be a federal district court judge.
[00:16:33.796 --> 00:16:40.723]  All of us believe it's unacceptable for someone with Senator Sessions' record to lead the Department of Justice.
[00:16:41.504 --> 00:16:44.346]  This caricature of me in 1986 was not correct.
[00:16:47.731 --> 00:16:49.432]  I had become a United States Attorney.
[00:16:49.973 --> 00:17:08.165]  I supported, as the Civil Rights Attorney said, major civil rights cases in my district that integrated schools, that prosecuted the Klan, that ended single-member districts, that denied African Americans the right to hold office.
[00:17:08.645 --> 00:17:10.686]  I did everything I was required to do.
[00:17:11.127 --> 00:17:16.630]  And the complaints about the voter fraud case and the complaints about the Klan case that I vigorously
[00:17:18.752 --> 00:17:21.093]  Prosecuted and supported are false.
[00:17:21.453 --> 00:17:28.656]  And I do hope this hearing today will show that I conducted myself honorably and properly at that time.
[00:17:29.216 --> 00:17:30.977]  And that I am the same person.
[00:17:31.497 --> 00:17:35.999]  Perhaps wiser and maybe a little better, I hope so, today than I was then.
[00:17:36.379 --> 00:17:42.582]  But I did not harbor the kind of animosities and race-based discrimination ideas that were
[00:17:43.862 --> 00:17:44.803]  I was accused of.
[00:17:45.103 --> 00:17:46.023]  I did not.
[00:17:46.503 --> 00:17:49.705]  Senator Sessions held his ground and answered truthfully.
[00:17:49.945 --> 00:17:56.068]  A tactic that has been all but non-existent during the previous two Attorney General confirmations.
[00:17:56.408 --> 00:17:58.309]  John Bowne for Infowars.com
[00:18:00.663 --> 00:18:04.145]  The Federal Reserve is a private banking cartel.
[00:18:04.225 --> 00:18:07.607]  The Fed is a sometimes very independent organization.
[00:18:07.667 --> 00:18:12.490]  What should be the proper relationship between a chairman of the Fed and a president of the United States?
[00:18:12.630 --> 00:18:15.412]  The Federal Reserve is an independent agency.
[00:18:15.532 --> 00:18:21.456]  There is no other agency of government which can overrule actions that we take.
[00:18:21.676 --> 00:18:25.259]  They print our money and then loan it to us at interest.
[00:18:25.700 --> 00:18:28.282]  The IRS is their collection agency.
[00:18:28.382 --> 00:18:36.910]  So long as that is in place and there is no evidence that the administration or the Congress or anybody else
[00:18:37.931 --> 00:18:46.694]  is requesting that we do things other than what we think is the appropriate thing, then what the relationships are don't frankly matter.
[00:18:46.794 --> 00:18:51.936]  Jeff Duncan says he saw IRS special agents using semi-automatic rifles at a gun range.
[00:18:52.436 --> 00:18:56.297]  Now he wants answers to why the agency needs that type of firepower.
[00:18:56.317 --> 00:18:58.238]  Is this global governance at last?
[00:18:58.318 --> 00:19:00.759]  Is it one world the central bankers in charge?
[00:19:01.579 --> 00:19:15.671]  Now, what I'm announcing here today is already a custom here in the United States, and that is extending the Christmas holiday up until New Year's Eve and then taking down the Christmas trees and taking down the Christmas lights.
[00:19:15.811 --> 00:19:16.872]  Ooh, I keep saying Christmas.
[00:19:17.512 --> 00:19:18.693]  I'm so politically incorrect.
[00:19:19.154 --> 00:19:22.336]  The day after New Year's Eve or New Year's Day.
[00:19:22.877 --> 00:19:27.160]  And so I've decided right through New Year's Day, we're going to keep
[00:19:27.981 --> 00:19:45.818]  The virtual Christmas tree or an HD video shot of downtown Austin at the capital of the beautiful Christmas tree up just to upset the social justice warriors and all the little snowflakes that want to bully us into banning our culture and banning free speech.
[00:19:46.238 --> 00:19:49.781]  In fact, there's a war going on, not just online, but in the streets.
[00:19:49.841 --> 00:19:56.425]  I've seen it, where people on the hike and bike trails say Merry Christmas, and then folks don't respond and they say Happy Holidays!
[00:19:56.966 --> 00:20:04.932]  Or even family I have, that I send the message of Merry Christmas to, they respond back with Happy Holidays.
[00:20:04.992 --> 00:20:07.454]  It is some distant cousins, but it's going on.
[00:20:08.325 --> 00:20:18.469]  But we're also going to extend the Christmas sale right through until New Year's Eve, until everything sells out at InfoWarsTore.com.
[00:20:18.489 --> 00:20:30.473]  Now, we normally try to budget things to where, in the warehouse, most of the products sell out by year-end, and the new products come in in a few weeks or a month after, because we have to pay taxes on inventory.
[00:20:31.233 --> 00:20:35.934]  And this year, I've decided to extend the sale until everything completely sells out.
[00:20:36.094 --> 00:20:52.257]  So to be clear, almost every one of our best-selling nutraceutical supplements is selling out, and for a good reason, because here are the specials that we're running until they sell out or until the new year comes here in just about four or five days.
[00:20:52.997 --> 00:20:54.058]  Living Defense, 30% off.
[00:20:55.618 --> 00:20:57.319]  Super Mel Vitality, 30% off.
[00:20:57.359 --> 00:20:58.179]  These are huge specials.
[00:20:58.639 --> 00:21:00.320]  Silver Bullet Coil Silver, 50% off.
[00:21:01.581 --> 00:21:03.881]  Brain Force Plus, 33% off.
[00:21:04.222 --> 00:21:06.843]  Winter Sun Vitamin D, 25% off.
[00:21:07.323 --> 00:21:10.104]  And again, a lot of these are selling out as we speak or have sold out.
[00:21:10.384 --> 00:21:12.745]  Survival Shield X2, 30% off.
[00:21:12.805 --> 00:21:15.526]  Bio True Selenium, 30% off.
[00:21:15.626 --> 00:21:18.868]  And then let me finish up with this, the Coup De Grace.
[00:21:19.608 --> 00:21:23.630]  Store-wide free shipping until New Year's Day.
[00:21:23.730 --> 00:21:26.412]  Store-wide at InfoWarsTore.com.
[00:21:26.812 --> 00:21:36.637]  On the non-GMO heirloom seeds, and the Trump is my president shirts, and Hillary for prison 2017 shirts, and deport George Soros the goblin globalist specials.
[00:21:37.217 --> 00:21:38.518]  Store-wide free shipping.
[00:21:39.738 --> 00:21:45.500]  50 to 30 percent off on scores of items and all of these are super high quality products.
[00:21:45.800 --> 00:21:51.501]  They help fund the spearhead in the fight against the globalists and they are game changers.
[00:21:51.861 --> 00:21:54.342]  We couldn't have built this operation without you.
[00:21:54.502 --> 00:21:56.922]  So you're not standing beside us or behind us.
[00:21:57.302 --> 00:21:58.723]  You are standing at the heart
[00:21:59.423 --> 00:21:59.623]  Thank you.
[00:22:16.537 --> 00:22:28.847]  I certainly hope and pray you had a blessed and merry Christmas, and I'm really focusing and working hard to make sure we have a great new year as Americanism, not globalism, accelerates into the future.
[00:22:29.208 --> 00:22:44.921]  So again, I want to encourage you all, take advantage of the biggest sales of 2016 with Christmas sales extended with free shipping store-wide and 50 to 30% off on high-quality supplements and many other items at InfoWarsTore.com
[00:22:45.461 --> 00:22:46.762]  And Infowarslife.com.
[00:22:47.162 --> 00:22:51.325]  I'm Alex Jones signing off from the Central Texas News Center in Austin.
[00:22:51.385 --> 00:22:58.749]  Go to Infowarsstore.com today for 30-50% off specials while supplies last plus free shipping or call 1-888-253-3139
[00:23:07.327 --> 00:23:12.609]  I'm joined in studio now by Democratic strategist and Democrats for Trump founder Harlan Hill.
[00:23:12.689 --> 00:23:14.450]  Harlan, welcome to the InfoWar.
[00:23:14.570 --> 00:23:23.634]  I noticed you on Paul's show earlier this week and I couldn't help but want you as a guest myself talking about this narrative of fake news.
[00:23:23.674 --> 00:23:25.615]  We've heard it a lot in the mainstream media.
[00:23:26.215 --> 00:23:39.426]  And I really wanted to take this line of questioning to Hillary supporters, because you're a Democrat after all, Harlan, and just wanting to know, we've seen Clinton supporters in the media lately whining and sniffling like babies.
[00:23:39.987 --> 00:23:47.714]  What role do you think the mainstream media has played in the psychological unhinging of Clinton supporters, if you had to guess?
[00:23:48.684 --> 00:23:50.744]  Well, I think that they're wholly responsible for it.
[00:23:51.345 --> 00:23:56.406]  You know, if acceptance is the last stage of grief, Democrats have a long way to go.
[00:23:56.426 --> 00:23:57.786]  And I think the media does too.
[00:23:58.626 --> 00:24:04.647]  Something I told Paul the other day, and I'll tell you too, I mean, I don't think that we have real journalists in this country anymore.
[00:24:05.007 --> 00:24:09.188]  Even if you're speaking on a global scale, I don't think that there are that many journalists left on the planet.
[00:24:09.568 --> 00:24:11.909]  I think that we have political activists.
[00:24:12.789 --> 00:24:20.353]  Mostly liberals running the mainstream media news outlets and they feel at least in part responsible for the rise of Donald Trump.
[00:24:21.053 --> 00:24:25.936]  And now they're totally set on undermining his presidency.
[00:24:26.636 --> 00:24:34.600]  And in the process, I think a lot of Democrats have fallen victim to the propaganda that the mainstream media is pushing.
[00:24:34.941 --> 00:24:37.422]  And what I mean by that is that they've been told, I think,
[00:24:37.762 --> 00:24:43.543]  Most voters have been told for well over a year now that Donald Trump is quote-unquote literally Hitler.
[00:24:44.043 --> 00:24:45.344]  Now that's dangerous rhetoric.
[00:24:46.244 --> 00:24:47.784]  It's absolutely ridiculous.
[00:24:47.864 --> 00:24:50.925]  It cheapens the atrocities committed by Hitler.
[00:24:52.585 --> 00:24:56.226]  It's just ridiculous and it should be out of bounds, but that's what people have been told.
[00:24:56.646 --> 00:24:58.106]  And so they're hysterical.
[00:24:58.926 --> 00:25:02.647]  Even last night, I think it was last night, Rachel Maddow on MSNBC said,
[00:25:03.547 --> 00:25:06.749]  That she asked Donald Trump, are you going to send me to a camp?
[00:25:06.809 --> 00:25:08.470]  Are you going to send my friends to camp?
[00:25:08.891 --> 00:25:15.035]  Now she's referring to, you know, she's referring, she's making reference to the Holocaust.
[00:25:15.075 --> 00:25:16.395]  That's clearly what she's saying.
[00:25:16.415 --> 00:25:16.475]  And
[00:25:18.897 --> 00:25:19.698]  That's dangerous.
[00:25:19.878 --> 00:25:36.827]  It leads people to fall into this cycle of hysteria where they can't accept the reality that they're actually living in, that they're paranoid, they're hyper-focused on conspiracy theories that aren't there, and it's manufactured by the media and a lot of it's fake news.
[00:25:36.867 --> 00:25:44.772]  You saw this last week with the Washington Post, I'll just leave it with this, you know, pushing that fake story on Vermont, saying that the Russians had infiltrated the power grid.
[00:25:45.052 --> 00:25:46.033]  It's been totally debunked.
[00:25:46.113 --> 00:25:48.174]  And that's just one of many thousands of examples.
[00:25:48.274 --> 00:25:54.936]  Harlan, the administration and the mainstream media in lockstep have been accusing the Russians of hacking the election, of hacking the DNC.
[00:25:54.996 --> 00:25:58.277]  Now they're hacking a state power grid, as you say.
[00:25:58.697 --> 00:26:03.099]  Why do you think they're so hell-bent on making Americans believe that the Russians are the bad guys?
[00:26:04.349 --> 00:26:24.401]  Well, in WikiLeaks, we actually saw this, that way back in the early days of the campaign, Podesta and people at the DNC had all been talking about how Trump did not poll very well because he had said some nice things about Putin, even way back in the early days of his Republican presidential campaign in the Republican primary.
[00:26:24.681 --> 00:26:30.244]  And so they pinpointed this as something that they could exploit as a potential political weakness of Donald Trump.
[00:26:30.945 --> 00:26:32.586]  And so this has been
[00:26:34.325 --> 00:26:35.126]  18 months in the making?
[00:26:35.186 --> 00:26:36.147]  This is not anything new.
[00:26:36.668 --> 00:26:41.253]  And actually, I, you know, I went on, um, I, okay, I remember one example in particular.
[00:26:41.273 --> 00:26:44.156]  I went, I was on CNN before the election, October 20th.
[00:26:44.636 --> 00:26:53.926]  And I said that the reason that Hillary Clinton and John Podesta are pushing this Russian narrative is because they want to plant seeds of doubt in the event Donald Trump won.
[00:26:54.947 --> 00:27:00.130]  And they laughed at me first because they thought it was ridiculous for me to suggest that Donald Trump would win.
[00:27:00.670 --> 00:27:12.316]  But they also suggested that I was un-American for implying that the United States government could plant misinformation to advantage one political side.
[00:27:12.876 --> 00:27:17.439]  And I think that I've been vindicated because even to this day, there's not a shred
[00:27:17.979 --> 00:27:28.466]  And I watched the testimony on the Hill, and there's still to this day not a shred of evidence to substantiate the claim that the Russians were involved in the hacking of anybody's emails.
[00:27:29.367 --> 00:27:33.230]  And even if they were, nobody's proven why that would be significant in any way.
[00:27:33.570 --> 00:27:34.771]  They didn't alter the emails.
[00:27:34.991 --> 00:27:40.355]  They've just put sunlight on the nefarious activities of Clinton and her associates.
[00:27:42.216 --> 00:27:49.879]  What do you think about, okay, so the mainstream media, they're purveyors of the view that we're conspiracy theorists, we need to be censored, that we're fake news.
[00:27:50.459 --> 00:28:02.004]  Wouldn't that be, you know, anybody looking at this, the real conspiracy theorists, not doing their homework, no journalistic standards, just, you know, lapdogs for a narrative that hasn't even been proven true.
[00:28:02.024 --> 00:28:06.266]  You know, why do you think they've been allowed to get away with it as long as they have?
[00:28:06.986 --> 00:28:08.206]  Well, they're the only game in town.
[00:28:08.647 --> 00:28:09.647]  They're the only game in town.
[00:28:11.713 --> 00:28:14.034]  Unfortunately, this isn't even good for Democrats.
[00:28:14.054 --> 00:28:16.294]  At this point, I don't even know if I am a Democrat anymore.
[00:28:16.334 --> 00:28:17.054]  I know I'm moderate.
[00:28:17.074 --> 00:28:18.275]  I think the party has changed.
[00:28:18.775 --> 00:28:34.698]  But the media being complicit and acting on behalf of Democratic operatives, in fact, I think many people in the media are Democratic operatives in one way or another, has led to the wholesale decline of the Democratic Party.
[00:28:36.418 --> 00:28:42.641]  Republicans have won the White House in probably one of the greatest strategic upsets in the Electoral College ever.
[00:28:44.122 --> 00:28:45.382]  Republicans have 52 senators.
