[00:00:18.752 --> 00:00:20.613]  Welcome to the InfoWars Nightly News.
[00:09:54.413 --> 00:09:55.334]  So what's up with that?
[00:09:55.534 --> 00:09:56.155]  A matter?
[00:09:56.275 --> 00:09:58.939]  Since when does the FBI get into matters, Loretta Lynch?
[00:09:59.259 --> 00:10:05.820]  Number two, the shadow cast over our system of justice concerning Secretary Clinton and her involvement in mishandling classified information.
[00:10:05.861 --> 00:10:18.463]  That's right, all of the emails she had, the private server, the fact she deleted it, the fact the DNC and other members of the Democrat Party were hacked, the fact the Awan brothers were working for them, they got arrested, that all bars investigation.
[00:10:19.023 --> 00:10:25.665]  Number three, FBI and DOJ's investigative decisions related to the former Secretary Clinton's email investigation.
[00:10:26.425 --> 00:10:35.294]  Including the property and consequence of immunity deals given to potential Clinton co-conspirators Cheryl Mills, Heather Samuelson, John Benton, and possibly others.
[00:10:35.794 --> 00:10:43.502]  Yeah, or the fact that the FBI and the DOJ failed to indict Hillary Clinton, failed to enforce the law.
[00:10:43.802 --> 00:10:44.783]  That's the true question.
[00:10:45.183 --> 00:10:52.985]  Number four, the apparent failure of DOJ to impanel a grand jury to investigate allegations of mishandling of classified information by Hillary Clinton and her associates.
[00:10:53.345 --> 00:10:53.845]  Bingo!
[00:10:54.105 --> 00:11:01.547]  Number five, the Department of State and its employees' involvement in determining which communications of Secretary Clinton's and her associates to turn over for public scrutiny.
[00:11:01.927 --> 00:11:06.409]  I mean, her files were so easily accessed, but we're all freaking out over the Russians and Trump.
[00:11:06.809 --> 00:11:11.990]  Number six, WikiLeaks disclosures concerning the Clinton Foundation and its potentially unlawful international dealings.
[00:11:12.290 --> 00:11:12.810]  Exactly!
[00:11:13.091 --> 00:11:17.774]  Can we finally recognize the content of these emails and do an investigation?
[00:11:18.114 --> 00:11:20.796]  What the hell is a pizza-related map?
[00:11:21.917 --> 00:11:22.317]  Excuse me.
[00:11:24.170 --> 00:11:25.031]  Number seven.
[00:11:25.131 --> 00:11:30.234]  Connections between the Clinton campaign or the Clinton Foundation and foreign entities, including those from Russia and Ukraine.
[00:11:30.594 --> 00:11:31.875]  Oh, again, finally!
[00:11:32.176 --> 00:11:33.096]  The Russia story!
[00:11:33.256 --> 00:11:36.358]  Finally we can direct it at the Clintons, where we know that there are connections.
[00:11:36.539 --> 00:11:37.379]  And there's paper trails.
[00:11:37.759 --> 00:11:38.100]  Number eight.
[00:11:38.120 --> 00:11:45.545]  Mr. Comey's acknowledge of the purchase of Uranium One by the company Rosatom, whether the approval of the sale was connected to any donations made to the Clinton Foundation,
[00:11:45.945 --> 00:11:47.707]  Or how about Bill Clinton's half a million dollar speech?
[00:11:48.007 --> 00:11:52.712]  And what role Secretary Clinton played in the approval of that sale that had national security ramifications?
[00:11:52.732 --> 00:11:56.596]  Yeah, let's get the talking points and the scope on that, please.
[00:11:56.917 --> 00:11:57.317]  Thank you.
[00:11:57.377 --> 00:11:57.958]  Number nine.
[00:11:58.679 --> 00:12:06.107]  Disclosures arising from the awful access of the DNC computer systems, including inappropriate collusion between DNC, Clinton campaign,
[00:12:06.607 --> 00:12:08.868]  To undermine Senator Bernie Sanders' presidential campaign.
[00:12:08.888 --> 00:12:16.189]  That's right, they colluded with the media, and they probably colluded with Bernie Sanders, to be honest, and the DNC fraud lawsuit is still ongoing.
[00:12:16.229 --> 00:12:17.290]  The mainstream media won't touch it.
[00:12:17.330 --> 00:12:17.690]  Number 10.
[00:12:18.010 --> 00:12:31.053]  Post-election accusations by the president that he was wiretapped by the previous administration, and whether Comey and Lynch had any knowledge of the efforts made by federal agency to unlawfully monitor communications and then candidate Trump for his associates.
[00:12:31.373 --> 00:12:32.674]  We caught them red-handed there, folks.
[00:12:32.694 --> 00:12:33.914]  They are scared to death.
[00:12:34.494 --> 00:12:34.894]  I don't
[00:12:55.714 --> 00:12:56.074]  That's right.
[00:12:56.095 --> 00:12:57.817]  Comey, Lynch, Rice, and Power.
[00:12:57.837 --> 00:12:59.018]  That's who needs to be investigated.
[00:13:15.191 --> 00:13:28.378]  Daniel Richman regarding conversations between Mr. Comey and President Trump, how the leaked information was purposely released to lead to the appointment of a special counsel and whether any classified information was included in the now infamous Comey memos.
[00:13:29.758 --> 00:13:38.703]  And it's also worth noting that if you look at the timeline of Trump's tweets, his testimony under oath and his story,
[00:13:39.867 --> 00:13:41.768]  About the tweets, it really doesn't add up.
[00:13:42.168 --> 00:13:56.973]  Number 13, Mr. Comey and the FBI's apparent reliance on Fusion GPS, which is now being investigated independently as well, in its investigation of the Trump campaign, including the company's creation of a fake dossier of information about Mr. Trump, and everybody knew it was fake and they still passed it around.
[00:13:57.033 --> 00:14:01.615]  Yeah, let's get investigation into GPS, Fusion GPS, and who is working with them.
[00:14:02.215 --> 00:14:04.556]  That investigation is ongoing as well.
[00:14:04.576 --> 00:14:07.337]  14, any and all potential leaks originated by Mr. Comey
[00:14:07.997 --> 00:14:17.162]  And provide to author Michael Schmidt, dating back to 1993, this letter has been signed by all 20 Republican members of the committee.
[00:14:17.202 --> 00:14:19.463]  I bet the Democrats want nothing to do with that, though.
[00:14:20.023 --> 00:14:20.803]  No, no, no.
[00:14:20.883 --> 00:14:23.725]  Not the colluding Democrat scum!
[00:14:24.685 --> 00:14:25.265]  So there you go.
[00:14:25.285 --> 00:14:26.766]  That'd be a nice investigation to start.
[00:14:26.786 --> 00:14:30.426]  14 points right there for us to start at.
[00:14:30.486 --> 00:14:32.447]  I'd like to get the mainstream media behind this.
[00:14:33.047 --> 00:14:34.747]  I'd like to get the American people behind this.
[00:14:34.867 --> 00:14:40.289]  I'd like to get the Attorney General behind this, the Department of Justice behind this, the Supreme Court.
[00:14:40.489 --> 00:14:41.829]  Everyone needs to be behind this.
[00:14:42.129 --> 00:14:43.310]  We spent all this time on Russia.
[00:14:43.330 --> 00:14:44.690]  It's produced diddly.
[00:14:45.410 --> 00:14:47.291]  It's time to get into something that might actually produce.
[00:14:48.112 --> 00:14:49.192]  How about Facebook, folks?
[00:14:49.232 --> 00:14:51.654]  This is, I mean, you want to talk about 1984.
[00:14:52.274 --> 00:14:52.974]  Saving face.
[00:14:53.154 --> 00:14:55.176]  Facebook wants access without limits.
[00:14:55.956 --> 00:15:02.820]  Now, this is a long piece here by Jared Bennett, and I don't have time to get into the whole thing, so I'm just going to go through some highlights.
[00:15:04.113 --> 00:15:19.961]  Licata sued Facebook, this is a private lawsuit, Carlo Licata, in 2015 as part of a class action lawsuit filed in Illinois State Court accusing the company of violating a one-of-a-kind Illinois law that prohibits collection of biometric data without permission.
[00:15:20.461 --> 00:15:21.942]  The lawsuit is ongoing.
[00:15:22.847 --> 00:15:26.528]  Facebook has denied the charges at the same time while admitting it's true.
[00:15:26.989 --> 00:15:28.549]  Arguing the law doesn't apply to them.
[00:15:29.009 --> 00:15:35.632]  But behind the scenes, the social network giant is working feverishly to prevent other states from enacting a law like the one in Illinois.
[00:15:36.192 --> 00:15:39.313]  Yeah, they are lobbying feverishly, folks.
[00:15:39.333 --> 00:15:41.074]  You can see how much money they're spending.
[00:15:41.094 --> 00:15:42.475]  They broke it down in this story.
[00:15:42.895 --> 00:15:47.436]  And that's because they know that they're violating our privacy with this facial recognition.
[00:15:47.476 --> 00:15:47.837]  Did you?
[00:15:47.937 --> 00:15:48.197]  Did you?
[00:15:48.977 --> 00:15:49.999]  Except facial recognition.
[00:15:50.039 --> 00:15:52.243]  Facebook users out there that aren't in Illinois.
[00:15:52.985 --> 00:15:55.830]  And the ones that are in Illinois, are you going to get behind this class action lawsuit?
[00:15:56.909 --> 00:16:03.692]  Now Facebook claims that it won't ever sell its users' data, but the company is poised to cash in on facial recognition in other ways.
[00:16:04.112 --> 00:16:23.442]  The market for facial recognition forecasts to grow 9.6 billion by 2012, and as companies look for ways to authenticate and recognize repeat customers in stores, or offer specific ads based on a customer's gender or age, or actually, maybe they might want to sell this to a security firm, because as it goes,
[00:16:23.982 --> 00:16:29.526]  Facebook now has 2 billion monthly users who upload about 350 million photos every day.
[00:16:29.546 --> 00:16:36.812]  A practically infinite amount of data that Facebook can use to train its facial recognition software, DeepFace.
[00:16:37.492 --> 00:16:42.116]  Now this is a quote from an actual Facebook worker.
[00:16:42.556 --> 00:16:50.562]  When we invented face recognition there was no database, but Facebook has a system that could recognize the entire population of Earth.
[00:16:52.096 --> 00:16:54.137]  Who do you think might be interested in that?
[00:16:55.838 --> 00:16:57.238]  Who do you think might be interested in that?
[00:16:57.279 --> 00:17:05.362]  Now, Facebook says it doesn't have any plans to directly sell its database, if you can believe that, but why would we trust Facebook?
[00:17:05.963 --> 00:17:15.887]  Now, the one law that is in Illinois requires the company to obtain permission, but again, that is unique just to Illinois.
[00:17:16.408 --> 00:17:18.569]  So, again, it's interesting
[00:17:19.349 --> 00:17:28.796]  That Facebook has all of this facial recognition technology, but you never signed up to have your facial recognition put into a database that Facebook is now using, did you?
[00:17:29.637 --> 00:17:32.419]  I don't use Facebook, but they've been doing this for a long time.
[00:17:32.479 --> 00:17:34.620]  I used to use Facebook, so, hmm.
[00:17:35.721 --> 00:17:36.082]  Interesting.
[00:17:36.142 --> 00:17:38.603]  Class action lawsuit starting in Illinois against Facebook.
[00:17:38.623 --> 00:17:39.684]  You don't hear about that.
[00:17:39.704 --> 00:17:42.126]  You don't hear about Facebook lobbying Washington behind closed doors.
[00:17:43.527 --> 00:17:44.508]  And then you've got Google.
[00:17:44.888 --> 00:17:48.611]  Google's new program to track shoppers sparks a federal privacy complaint.
[00:17:49.878 --> 00:17:56.685]  Google is now getting information from 70% of credit card companies on your spending.
[00:17:57.065 --> 00:18:04.713]  So you already know, you can already see it in real time, if you type something in the search engine or talk about something, all of a sudden personalized ads pop up.
[00:18:05.253 --> 00:18:10.998]  To try to get you to buy that product, or perhaps search for that person on Facebook or social media that you were just talking about.
[00:18:11.499 --> 00:18:15.743]  Well now they're doing the follow-up, and they're actually looking into your purchases.
[00:18:16.283 --> 00:18:23.710]  They're actually looking at your record, your transaction records, to see, are you purchasing the thing that we put there on the personalized ads?
[00:18:24.031 --> 00:18:24.872]  Is it working here?
[00:18:24.892 --> 00:18:26.073]  Does this tactic work?
[00:18:26.093 --> 00:18:26.913]  Does this tactic work?
[00:18:27.014 --> 00:18:28.855]  Again, did you sign up for any of this?
[00:18:29.736 --> 00:18:34.879]  Did you tell Google that they can look at your transactions to see if their personalized ads are working?
[00:18:35.500 --> 00:18:35.760]  No!
[00:18:36.240 --> 00:18:37.721]  This is a violation of your rights!
[00:18:38.782 --> 00:18:40.162]  Who is going to do something about this?
[00:18:40.383 --> 00:18:40.923]  We'll be right back.
[00:19:01.343 --> 00:19:05.820]  We've taken thousands of years of known research and put it together with our own four years.
[00:19:06.465 --> 00:19:13.029]  of seeking and testing to find the very best systems that God gave us through Mother Nature to detoxify the body.
[00:19:13.589 --> 00:19:15.670]  That's why I'm introducing Z-SHIELD.
[00:19:15.870 --> 00:19:18.672]  Toxic Metal and Chemical Defense Support.
[00:19:19.132 --> 00:19:20.433]  It's made in the USA.
[00:19:21.073 --> 00:19:29.438]  It's filled with known compounds from nature that are absolutely associated with detoxifying the body and it supports the info war.
[00:19:29.798 --> 00:19:31.038]  It is a classical 360 win.
[00:19:32.239 --> 00:19:36.083]  Our formula at Infowarslife.com is quite frankly simple.
[00:19:36.724 --> 00:19:45.152]  We go out and look at the recognized research and we take it to the next level of quality, of purity, and of strength.
[00:19:46.138 --> 00:19:49.523]  Because this is what I personally use for myself and my family.
[00:19:49.943 --> 00:19:57.534]  We've gone through five or six different permutations in the last four years, since we launched InfoWars Live, to actually come up with this.
[00:19:58.315 --> 00:20:02.101]  This is the formula that I personally have been taking for over a year.
[00:20:02.461 --> 00:20:09.543]  And now we believe we have come as close to perfection when it comes to a detoxifier as you can possibly get.
[00:20:09.783 --> 00:20:24.226]  If you're not mitigating the pesticides, the heavy metals, the chemicals, if you're not trying to purify your water, if you're not trying to take products like Z-Shield that are full of known concentrated compounds that'll purify our cells and our bodies, you're crazy!
[00:20:24.706 --> 00:20:30.267]  You owe it to yourself, you owe it to your family, and you owe it to the future of this country and the world
[00:20:30.640 --> 00:20:36.045]  That Patriots stay as healthy and as clean and as focused as you can be.
[00:20:36.105 --> 00:20:44.373]  Because we need you, the remnant of America, to reignite those brush fires to the next level and to be healthy and as focused as you can be.
[00:20:44.573 --> 00:20:51.300]  Because if you're sick, if you're over there on the sidelines and not in the fight, you're basically giving in to the New World Order.
[00:20:52.312 --> 00:20:56.098]  Thanks to your support and your prayers, together, we're changing the world.
[00:20:56.559 --> 00:21:00.306]  Now it's time to change our bodies with Z-Shield at InfoWarsLive.com.
[00:21:01.482 --> 00:21:05.325]  I want to tell you about some of the products at InfoWarsStore.com.
[00:21:05.365 --> 00:21:07.226]  We are under constant attack.
[00:21:07.707 --> 00:21:09.908]  You know it by now from the mainstream media.
[00:21:10.108 --> 00:21:14.231]  They're trying to attack us on every level now with the YouTube scandal.
[00:21:14.251 --> 00:21:27.381]  They're demonetizing our channels, which again takes a huge chunk out of our income, which is why we always appreciate and rely on you getting the products because that's how we stay afloat.
[00:21:28.061 --> 00:21:29.683]  They can't get to us that way.
[00:21:30.063 --> 00:21:32.885]  They can't pressure you to not buy the products.
[00:21:32.905 --> 00:21:33.886]  They don't have that power.
[00:21:34.367 --> 00:21:36.889]  And that's why you're the key to this entire operation.
[00:21:37.249 --> 00:21:39.651]  We have Super Blue Fluoride Free Toothpaste.
[00:21:40.092 --> 00:21:42.934]  Bubblegum flavor just arrived at Infowarsstore.com.
[00:21:42.954 --> 00:21:44.595]  This is by listener request.
[00:21:44.836 --> 00:21:50.080]  Bubblegum flavored Super Blue Toothpaste now available at Infowarsstore.com in limited supply.
[00:21:50.100 --> 00:21:50.681]  Again,
[00:21:51.411 --> 00:21:57.156]  If you're not using fluoride-free toothpaste by now, then you're absolutely insane.
[00:21:57.576 --> 00:22:01.879]  Harvard studies, it reduces IQ, it causes bone cancer.
[00:22:02.460 --> 00:22:06.323]  It's not great, let's just put it that way, and I've been using it for about, what, 15 years now?
[00:22:08.346 --> 00:22:11.068]  So, you're gonna buy it anyway, why not buy it from us?
[00:22:11.088 --> 00:22:29.484]  It's in limited supply, but it is available at InfoWarsStore.com with the new Bubblegum flavor, super blue, fluoride-free toothpaste, and it supports this network which is under constant demonization and attack because we don't take big fat checks from George Soros.
[00:22:29.824 --> 00:22:32.645]  We don't get put on extremist list even though they want us to.
[00:22:32.685 --> 00:22:34.706]  That's how they're taking away the YouTube money.
[00:22:35.066 --> 00:22:37.067]  That's why we need your support more than ever.
[00:22:37.527 --> 00:22:49.112]  Because we're not funded by giant corporations who are now pulling the plug on YouTube as they move it into a TV thing, a Netflix model, to drown out independent voices.
[00:22:49.172 --> 00:22:53.014]  So support us by getting the products at infowarsstore.com
[00:23:05.299 --> 00:23:11.986]  We've had some preliminary trials happening in Nevada in a lead-up to a trial for the Bundy family.
[00:23:12.007 --> 00:23:16.572]  And of course, InfoWars was there, I was there on the ground at the wash as this happened.
[00:23:17.172 --> 00:23:20.436]  And I have to say, from the very beginning, this has been
[00:23:21.457 --> 00:23:22.638]  A miscarriage of justice.
[00:23:22.678 --> 00:23:24.099]  These are political prisoners.
[00:23:24.139 --> 00:23:28.321]  And we're talking to Sherry Dovali with readoutnews.com.
[00:23:28.462 --> 00:23:31.223]  She has been attending the trial on a daily basis.
[00:23:31.584 --> 00:23:36.687]  And I want you to hear from the reporter on the scene how this is being railroaded.
[00:23:36.907 --> 00:23:42.711]  We just had one of the individuals, these are people before they get to the Bundys, they've had one individual convicted.
[00:23:43.411 --> 00:23:47.935]  And they sentenced him last week to 68 years in prison.
[00:23:48.515 --> 00:23:49.916]  Amazing that that could happen.
[00:23:50.537 --> 00:23:54.080]  And we've got a retrial of four individuals that's going on right now.
[00:23:54.320 --> 00:23:56.161]  And I want Sherry, thank you for joining us, Sherry.
[00:23:56.201 --> 00:23:58.323]  You're standing outside the courthouse right now, right?
[00:23:59.264 --> 00:24:00.065]  Yes, sir, I am.
[00:24:01.225 --> 00:24:07.811]  Break down for us the rules that have been imposed, the gag rules that have been imposed on the defense by the judge.
[00:24:09.542 --> 00:24:14.886]  Well, just to let everybody know, these are not rules that were in place on the first trial.
[00:24:14.906 --> 00:24:16.427]  These are new rules.
[00:24:17.888 --> 00:24:21.571]  She has forbidden them to pretty much have a defense at all.
[00:24:22.051 --> 00:24:25.413]  They're not allowed to talk about why they came to Nevada.
[00:24:26.654 --> 00:24:34.820]  They are not allowed to talk about the video of Margaret Houston being thrown to the ground or of seeing Ammon Bundy tased.
[00:24:36.192 --> 00:24:41.074]  And I understand that these were on the mainstream media news feeds.
[00:24:41.395 --> 00:24:47.357]  They weren't just on alternative media live streams or anything like that.
[00:24:47.397 --> 00:24:50.519]  These were actually put out as news feeds, but they're not allowed to discuss them.
[00:24:51.260 --> 00:24:52.220]  And of course it's very important.
[00:24:52.240 --> 00:24:56.943]  She also put a gag order on them about talking about the First Amendment zone that they created.
[00:24:56.963 --> 00:25:13.530]  When we got there, one of the first things we saw was a little area that was contained out in the middle of nowhere and it had a sign on it that was professionally printed by the BLM that said First Amendment area and somebody put a handwritten sign on it that said the First Amendment is not an area.
[00:25:14.230 --> 00:25:28.707]  And of course, it's interesting that she won't let them talk about that because she is gagging their First Amendment rights as well as their Sixth Amendment rights to have a real trial to confront the people and to talk about the issues that are at the heart of this issue.
[00:25:28.747 --> 00:25:29.989]  They can't talk about the BLM.
[00:25:30.269 --> 00:25:32.371]  They can't talk about the First Amendment zone.
[00:25:32.392 --> 00:25:34.234]  They can't talk about that county commissioner.
[00:25:34.614 --> 00:25:34.834]  I think?
[00:25:52.248 --> 00:25:59.030]  Who was outraged by that First Amendment sign, and that was one of the first things, as well as the attack that they're not allowed to talk about.
[00:25:59.090 --> 00:26:09.953]  The attack on the lady who was middle-aged, they attacked her from behind, threw her on the ground, who was a cancer survivor, Margaret Houston, who's I think the sister of Cliven Bundy.
[00:26:09.973 --> 00:26:11.373]  They weren't allowed to talk about that either.
[00:26:12.401 --> 00:26:12.941]  That's right.
[00:26:13.401 --> 00:26:19.924]  And the other thing, she's also put the kibosh on their Second Amendment rights is not a defense.
[00:26:20.524 --> 00:26:34.649]  They said, well she made it very clear, I know this is interesting, she made it very clear that even in an open carry state, if a law enforcement officer sees a weapon on your hip and feels threatened, then you are guilty of assault.
[00:26:35.515 --> 00:26:41.477]  Wow, that's amazing because we've covered Second Amendment rallies in San Antonio.
[00:26:41.517 --> 00:26:48.759]  We had San Antonio police who were harassing people that were doing open carry, legally, and so we had a massive rally.
[00:26:48.799 --> 00:26:49.999]  We had over a thousand people there.
[00:26:50.019 --> 00:26:53.260]  We had Alex Jones speaking in front of the Alamo.
[00:26:53.300 --> 00:26:57.802]  We had a lot of high-ranking state political officials and everybody that was at that rally
[00:26:58.482 --> 00:27:00.804]  Was carrying, legally, openly.
