[00:00:13.092 --> 00:00:14.212]  Big Brother.
[00:02:47.716 --> 00:02:54.220]  I mean, when I started doing live feeds earlier on Facebook and YouTube, it was postulated that he was the winner with the landslide.
[00:02:54.220 --> 00:02:56.322]  Now he is the winner.
[00:02:56.322 --> 00:03:02.446]  Emmanuel Macron, Mr. Macron, is now the winner.
[00:03:02.446 --> 00:03:03.867]  This will be a day long remembered.
[00:03:05.000 --> 00:03:21.353]  We've seen, I mean, there's photos, you can Google these, of him at the knees, worshipping, on his knees, to Angela Merkel, who's opened the borders up to the Islamicists, who is absolutely letting Europe be captured by Islam, who is merging the EU with the Muslim countries.
[00:03:21.353 --> 00:03:24.055]  This is incredible.
[00:03:24.055 --> 00:03:25.015]  So that's all coming up.
[00:03:25.015 --> 00:03:26.397]  I want to take your calls.
[00:03:26.397 --> 00:03:29.179]  Also, I have challenged Stephen Colbert to be a man.
[00:03:30.117 --> 00:03:38.201]  He's an actor, posing as a reporter, who poses as a satirist, who then puts out ridiculous lies about myself, President Trump, and others.
[00:03:38.201 --> 00:03:39.962]  And then says, oh, it's just satire!
[00:03:39.962 --> 00:03:55.690]  But he says he's not satirical now, as Stephen Colbert, hosting the CBS Late Show, that was, of course, the barony previously of an actual good comedy genius with quite a bit of art to his brain, but still a liberal.
[00:03:55.690 --> 00:03:57.171]  And, of course, that was David Letterman.
[00:03:57.711 --> 00:04:07.835]  But you have a pure actor up there who then hides behind being an actor and hides behind his 100 plus writers, 19 of them full time, 17 of them men.
[00:04:07.835 --> 00:04:10.276]  Where's the glass ceiling there?
[00:04:10.276 --> 00:04:11.396]  And he won't debate me.
[00:04:11.396 --> 00:04:12.797]  It's not that I need to go on a show.
[00:04:12.797 --> 00:04:15.218]  He attacks me almost every night.
[00:04:15.218 --> 00:04:24.041]  It's that they're such cowards, they would never stand against a real man who, because he's a real, real, real man, who doesn't have a teleprompter or writers.
[00:04:24.041 --> 00:04:25.502]  He just sits there in these skits
[00:04:27.688 --> 00:04:30.349]  Posing as if he's this big intellectual.
[00:04:30.349 --> 00:04:34.430]  But he's not as bad as Bill Maher.
[00:04:34.430 --> 00:04:37.791]  The weasel with that you-know-what eating grin on his face.
[00:04:37.791 --> 00:04:39.211]  The turd gobbler.
[00:04:39.211 --> 00:04:41.872]  The turd gobbler.
[00:04:41.872 --> 00:04:43.692]  Bill Maher.
[00:04:43.692 --> 00:04:45.473]  I've talked to a lot of Hollywood folks at dinner.
[00:04:45.473 --> 00:04:47.493]  They say that at dinner he just starts bringing me up.
[00:04:47.493 --> 00:04:50.154]  He's been obsessed with me for over a decade.
[00:04:50.154 --> 00:04:54.075]  And he's come out and accused the president of incest, basically.
[00:04:54.075 --> 00:04:56.316]  What if I said Bill Maher has sex with his family?
[00:04:56.994 --> 00:04:57.819]  Of course it's satire!
[00:04:59.676 --> 00:05:08.120]  Today we call it bone broth, and for thousands of years our ancestors enjoyed its benefits before it became lost to our modern diets of processed junk.
[00:05:08.120 --> 00:05:21.045]  We are now introducing Caveman by Infowarsline.com, the ultimate in true paleo nutrition with bone broth, turmeric root, chaga mushroom, and seven total primal superfoods in a single great-tasting formula.
[00:05:21.045 --> 00:05:21.886]  Caveman.
[00:05:21.886 --> 00:05:29.069]  It's those people living in the wilds having to actually build civilization that are our superior ancestors, and we need to do everything we can to recapture that.
[00:05:29.369 --> 00:05:32.510]  Everyone knew that you used all the parts of the animal.
[00:05:32.510 --> 00:05:37.671]  You used the meat for sustenance, the fat for cooking, but you used the bones for strength.
[00:05:37.671 --> 00:05:45.792]  From the outside structure full of minerals and key cofactors, to the marrow that produces the blood for the body, this is the engine of the life essence.
[00:05:45.792 --> 00:05:53.634]  I'm a long way from the caveman my ancestors were, but I'm sure as hell trying to get back to that essence that made us what we were, and this is a big part of it.
[00:05:53.634 --> 00:05:58.395]  I know you're going to want to check out Caveman Ultimate Paleo Formula for yourself in 4WordsLife.com today.
[00:06:10.501 --> 00:06:14.563]  Resistance to tyrants is obedience to God.
[00:06:14.563 --> 00:06:16.764]  It's Alex Jones.
[00:06:16.764 --> 00:06:21.006]  When I started out on air 20 years ago, you never heard the term information war.
[00:06:22.242 --> 00:06:24.625]  Now it's all over the news.
[00:06:24.625 --> 00:06:30.593]  And InfoWars, with our amazing audience of activists, and myself and the great crew, is changing the world.
[00:06:30.593 --> 00:06:34.919]  We're shattering the cultural mores of the establishment.
[00:06:34.919 --> 00:06:36.641]  We're exposing their false paradigms.
[00:06:36.641 --> 00:06:39.905]  We're exposing their tyranny, their hypocrisy, and so much more.
[00:06:41.249 --> 00:06:49.257]  And so they are arrogantly following the path of tyrants throughout history, like elephants going to a boneyard to die.
[00:06:49.257 --> 00:06:58.047]  They are trying to censor us, trying to shut us down, and creating facsimiles with the Late Show, with
[00:06:59.651 --> 00:07:09.354]  Stephen Colbert and with Viacom and CBS and Showtime with shows like Homeland and Law and Order.
[00:07:09.354 --> 00:07:28.841]  There are five national shows I know of that every week admittedly have an Alex Jones character on them, who they admit is Alex Jones, who they then put words in the mouth of racism, of hate, of disinformation that I never said or never did.
[00:07:30.174 --> 00:07:42.703]  In their attempt to psychologically condition and inoculate with poison in the minds of the people before they ever get sent a link to one of our videos or one of our articles or one of our guests.
[00:07:42.703 --> 00:07:50.909]  The system is scared of us, showing not how powerful we are, but how incredibly pathetic they are.
[00:07:50.909 --> 00:07:57.014]  And that's why the teleprompter actors posing as satirists, religious political propagandists,
[00:07:57.813 --> 00:08:07.722]  The Bill Mahers and the Stephen Colberts of the world attack me continually and attack the Liberty Movement continually because they know we're not reading off teleprompters.
[00:08:07.722 --> 00:08:12.746]  They know we're true classical constitutional, classical liberals, paleo-conservatives.
[00:08:12.746 --> 00:08:14.288]  The modern terms mean nothing.
[00:08:14.288 --> 00:08:17.431]  They know we hold the light in the dark of the night.
[00:08:17.431 --> 00:08:20.594]  And they're scared of that.
[00:08:20.594 --> 00:08:23.076]  Macron, the protégé of Hollande,
[00:08:25.242 --> 00:08:31.347]  In a landslide, 65 to 35, has won the election with more than 20 points.
[00:08:31.347 --> 00:08:46.459]  The 39-year-old investment banker who works for the Rothschild family, can't make that up, who was trained in the most government elite school for politicians, who is the right-hand man to fill on, ran as an anti-establishment guy in a 13-way race.
[00:08:46.459 --> 00:08:51.723]  In the runoff, he was dead heat with Merkel.
[00:08:54.815 --> 00:09:10.229]  His master, he was of course in a dead heat with the head of the nationalist populist party, Marie Le Pen, who said that you will either vote me in as your leader or you'll have a woman ruling you.
[00:09:10.229 --> 00:09:12.551]  A woman's going to be running this country, France, one way or another.
[00:09:12.551 --> 00:09:18.537]  She said last week, you're either going to be under me, elected wise, or you're going to be under the EU dictatorship run by Angela Merkel.
[00:09:23.032 --> 00:09:24.313]  You can look at this two ways.
[00:09:24.313 --> 00:09:29.017]  Either massive peer pressure manipulated the French to go along with this and they're totally into style.
[00:09:29.017 --> 00:09:33.221]  They're crippled by being seen as insiders.
[00:09:33.221 --> 00:09:38.326]  After Napoleon's conditioning and Hitler's occupation which they gave into and actually welcomed and
[00:09:39.372 --> 00:09:42.574]  The French lined the highways, praising Hitler as he rolled into Paris.
[00:09:42.574 --> 00:09:47.176]  I mean, they've been learning for a while since Napoleon to roll over or get killed.
[00:09:47.176 --> 00:09:50.217]  Hell, the Romans conquered France.
[00:09:50.217 --> 00:09:54.699]  They called it Gaul, so I guess for a couple thousand years they've been learning to grab their ankles.
[00:09:54.699 --> 00:09:59.522]  But the French have great culture and, you know, under military control, they've been great soldiers.
[00:09:59.522 --> 00:10:01.543]  But it's very, very sad to see their servile
[00:10:02.503 --> 00:10:03.684]  Futile nature.
[00:10:03.684 --> 00:10:05.345]  Continue on.
[00:10:05.345 --> 00:10:09.047]  But either they had their election stolen from them, and the polls show that's probably what happened.
[00:10:09.047 --> 00:10:13.410]  A lot of balance went out without even having Marilla Penn on them, according to the news.
[00:10:13.410 --> 00:10:24.136]  Or, they were enslaved by propaganda and went along with it, but either way you slice it, they didn't go the way of Britain pulling out of the unelected EU they never voted to enter.
[00:10:24.136 --> 00:10:27.438]  Obama told England, you better vote to stay in the EU.
[00:10:27.438 --> 00:10:31.161]  That, of course, blew up in their face, and we call it the kiss of death, but Obama endorsed
[00:10:32.338 --> 00:10:39.740]  Emmanuel Macron, and it was the kiss of victory, I guess, from Obama.
[00:10:39.740 --> 00:10:40.800]  What do you think's really happening here?
[00:10:40.800 --> 00:10:42.840]  We've seen Iceland pull out of globalism.
[00:10:42.840 --> 00:10:48.822]  We've seen Italy vote a few months ago, five months ago, to not be part of the EU expansion to give up their liberties.
[00:10:48.822 --> 00:10:51.102]  We've seen a lot of other countries pulling out of globalism.
[00:10:51.102 --> 00:10:52.822]  We've seen nationalism rising.
[00:10:52.822 --> 00:10:56.183]  The globalists have said we've got to defeat Trump or he will overthrow our whole system.
[00:10:56.183 --> 00:10:59.444]  It's not that Trump's perfect, but he's actually becoming our new president.
[00:11:01.718 --> 00:11:03.759]  He's actually becoming an American president.
[00:11:03.759 --> 00:11:06.021]  He's actually transferring power back to the country.
[00:11:06.021 --> 00:11:13.485]  He's actually acting like the president, not taking orders from the TPP or the IMF or the World Bank or the World Trade Organization.
[00:11:13.485 --> 00:11:24.612]  And Hollande said six months ago that his job was to use the power of the government under national security to make sure Marie Le Pen didn't win when she was in the polls leading men.
[00:11:24.612 --> 00:11:27.634]  They indicted her criminally for criticizing Islam.
[00:11:27.634 --> 00:11:28.155]  That's illegal.
[00:11:29.113 --> 00:11:37.560]  Saying it's the biggest threat to France since Hitler invaded in 1941.
[00:11:37.560 --> 00:11:45.066]  Along in a slide dig at Le Pen, says French President on a mission to fight rise of populism.
[00:11:45.066 --> 00:11:51.270]  Know this, we've come from nobody knowing the Federal Reserve was foreign owned and private 10 years ago to most people knowing it.
[00:11:51.270 --> 00:11:55.594]  We've come from people not knowing there's a private corporate global government called the New World Order to most people knowing it.
[00:11:57.475 --> 00:11:58.636]  And see nationalism grow.
[00:11:58.636 --> 00:12:03.101]  So as negative as a lot of this news is, a lot of very, very positive things are happening.
[00:12:03.101 --> 00:12:07.485]  I want to take your calls on this subject and pick your brain in live time on that.
[00:12:07.485 --> 00:12:14.913]  But I also want to talk about actors posing as journalists who then fall back claiming they're actors involved in satire.
[00:12:17.790 --> 00:12:24.415]  With Bill Maher, Stephen Colbert, and people saying horrible lies about myself, about President Trump, you name it.
[00:12:24.415 --> 00:12:31.660]  And now Bill Maher has come out, we'll play the clip here in a moment, on his show Friday, on HBO, that's been parroted by the mainstream media everywhere.
[00:12:31.660 --> 00:12:34.302]  He's like the Vice President of the Democratic Party.
[00:12:34.302 --> 00:12:36.424]  He's the Vice President of the shadow government.
[00:12:36.424 --> 00:12:39.446]  The President, Stephen Colbert, that's their hope!
[00:12:39.446 --> 00:12:44.490]  That's their God, is a fake, playing the part of another fake, who's a satirist who won't tell you it's satire.
[00:12:45.939 --> 00:12:55.822]  Saying that Ivanka Trump probably is more visual, gives sexual favors to her father, and sexually services him, and that she's their hope.
[00:12:55.822 --> 00:12:57.202]  And what's the big message here?
[00:12:57.202 --> 00:13:01.383]  Ivanka and Jared Kushner, Democrats.
[00:13:01.383 --> 00:13:04.264]  Jared Kushner's father, an indicted kingpin.
[00:13:04.264 --> 00:13:09.245]  His associates, convicted prison time kingpins, like his father.
[00:13:09.245 --> 00:13:15.047]  With his stupid 666 Fifth Avenue address or whatever.
[00:13:18.154 --> 00:13:19.655]  In love with themselves.
[00:13:19.655 --> 00:13:21.056]  They go grovel to the left.
[00:13:21.056 --> 00:13:21.917]  They do all this.
[00:13:21.917 --> 00:13:23.018]  They go meet with Merkel.
[00:13:23.018 --> 00:13:25.160]  They call for open borders and Muslim invasions.
[00:13:25.160 --> 00:13:25.880]  And what do you get?
[00:13:25.880 --> 00:13:28.602]  You get the media trashing you everywhere.
[00:13:28.602 --> 00:13:31.845]  You get Bill Maher claiming you have sex with your father.
[00:13:31.845 --> 00:13:34.447]  And Bill Maher can hide and say, oh, it's just satire.
[00:13:34.447 --> 00:13:37.750]  No, it's way to get him in the headlines and then say it's a joke later.
[00:13:37.750 --> 00:13:42.293]  Imagine if I said Barack Obama was having sex with his daughters.
[00:13:42.293 --> 00:13:43.594]  I'm not saying that.
[00:13:43.594 --> 00:13:45.216]  They'll probably run with it and say I did.
[00:13:45.216 --> 00:13:46.136]  That's how deceptive MSM is.
[00:13:48.356 --> 00:13:51.699]  But you think about that.
[00:13:51.699 --> 00:14:03.948]  You think about all the different ways Stephen Colbert and his Tuck Buckford character and other times he just attacks me openly and has said things I never said or never did.
[00:14:03.948 --> 00:14:09.613]  And then the audience says, oh well it's just comedy.
[00:14:09.613 --> 00:14:12.695]  But it's not comedy when Stephen Colbert edited a tape three months ago
[00:14:13.732 --> 00:14:17.175]  Where I said I'm not anti-gay, and you edited it out, I'm not.
[00:14:17.175 --> 00:14:19.057]  You had me say I'm anti-gay.
[00:14:19.057 --> 00:14:26.603]  And then, renting a house, the woman came and banged on the door the next night, said, you work for Alex Jones, don't you?
[00:14:26.603 --> 00:14:28.445]  These guys are actually pretty liberal.
[00:14:28.445 --> 00:14:29.265]  One of them said, yeah.
[00:14:29.265 --> 00:14:31.087]  She said, well, this guy's name's on the lease.
[00:14:31.087 --> 00:14:31.787]  You're not welcome.
[00:14:31.787 --> 00:14:32.248]  Get out of here.
[00:14:32.248 --> 00:14:33.389]  I'm throwing the other guy out.
[00:14:34.485 --> 00:14:36.627]  Totally illegal what she did, but she didn't care.
[00:14:36.627 --> 00:14:38.288]  I didn't say it, but it didn't matter.
[00:14:38.288 --> 00:14:45.894]  She wanted to involve herself in aggressive behavior watching Stephen Colbert and have somebody thrown off the air.
[00:14:45.894 --> 00:14:49.497]  Have somebody thrown out of their house.
[00:14:49.497 --> 00:14:50.098]  And that's the thing.
[00:14:50.098 --> 00:14:59.105]  They always want conservatives or libertarians or people that just aren't globalist traitors to their country thrown out of their jobs, thrown out of the air, thrown off their shows.
[00:14:59.105 --> 00:15:03.228]  But when it comes to them, they just say, oh, it's just satire.
[00:15:03.228 --> 00:15:03.949]  Like if I said,
[00:15:05.592 --> 00:15:13.360]  Stephen Colbert robs banks, or Stephen Colbert is a child molester, or Stephen Colbert is a member of the KKK, but then later said, oh, it's satire.
[00:15:13.360 --> 00:15:16.684]  They don't even say it's satire when they say similar stuff about me.
[00:15:16.684 --> 00:15:20.588]  They just are a satire show, but their viewers don't know it.
[00:15:20.588 --> 00:15:26.054]  So when we come back, I'm going to play the attack on Ivanka Trump and President Trump.
[00:15:27.935 --> 00:15:31.337]  Saying, you know, our savior was supposed to be Ivanka Trump, but she's not going to save him.
[00:15:31.337 --> 00:15:34.880]  You know, belittling a woman like she has no power but sexual power.
[00:15:34.880 --> 00:15:42.525]  See, why is it the left can be the most misogynistic, vulgar, hateful groups they want, but then nobody else even has free speech?
[00:15:42.525 --> 00:15:45.267]  Because they're the anointed by Sumner Redstone.
[00:15:45.267 --> 00:15:46.888]  They're the anointed by the big media.
[00:15:46.888 --> 00:15:51.131]  They're the anointed by HBO to do whatever they want.
[00:15:51.131 --> 00:15:52.211]  Because they're God.
[00:15:52.211 --> 00:15:53.392]  We're the little people.
[00:15:53.392 --> 00:15:54.433]  They're the elites.
[00:15:54.433 --> 00:15:55.214]  I'm Alex Jones.
[00:15:55.214 --> 00:15:56.374]  Spread the word about the transmission.
[00:15:56.374 --> 00:15:57.235]  You are unstoppable.
[00:15:58.357 --> 00:16:02.358]  A new shipment of Bio-True Selenium is now available at Infowarslife.com.
[00:16:02.358 --> 00:16:03.838]  We've been sold out for months.
[00:16:03.838 --> 00:16:08.899]  Our one-of-a-kind Infowarslife Bio-True Selenium formula is now back in stock at Infowarslife.com.
[00:16:08.899 --> 00:16:13.040]  This is the true selenium formula that has rocked the nutraceutical industry to its core.
[00:16:13.040 --> 00:16:17.561]  Nearly every other selenium supplement on the market is produced with synthetic selenium.
[00:16:17.561 --> 00:16:20.762]  But Bio-True Selenium is made from a source of 100% organic mustard seed.
[00:16:22.702 --> 00:16:26.185]  The effects of the essential trace mineral selenium are well known.
[00:16:26.185 --> 00:16:30.348]  From supporting the thyroid gland and immune system to DNA production and eyesight.
[00:16:30.348 --> 00:16:33.070]  BioTrue Selenium is also the perfect supercharger.
[00:16:33.070 --> 00:16:35.432]  The survival shield X2 mason iodine.
[00:16:35.432 --> 00:16:38.434]  As both help support a healthy thyroid and many other systems.
[00:16:38.434 --> 00:16:43.337]  Visit InfoWarsLife.com to order your bottle of BioTrue Selenium before we sell it again.
[00:16:43.337 --> 00:16:51.123]  That's InfoWarsLife.com to secure your selenium and other key products that don't only help yourself and your family but also fund our operation against the globalists.
[00:16:51.123 --> 00:16:51.383]  A 360 win.
[00:16:52.384 --> 00:16:54.465]  We didn't ask for this fight, but we're in this fight.
[00:16:54.465 --> 00:16:55.946]  This is the time to support InfoWars.
[00:16:55.946 --> 00:16:57.126]  That's InfoWarsLife.com.
[00:17:13.874 --> 00:17:21.500]  Right now, we're dealing with massive parasites, which is anything that's harmful to your body that lives off a host mechanism.
[00:17:21.500 --> 00:17:27.864]  Right now, with all the refugees spreading disease around, we have biological warfare going on everywhere.
[00:17:27.864 --> 00:17:29.165]  These are all parasites.
[00:17:29.165 --> 00:17:30.266]  Tell us about all the stuff that's in it.
[00:17:30.266 --> 00:17:31.307]  There's so many things that are in it.
[00:17:31.607 --> 00:17:36.110]  You have the neem in there, you have the organic clove bud, the organic wormwood.
[00:17:36.110 --> 00:17:39.372]  I recommend doing a parasite cleanse at least twice a year.
[00:17:39.372 --> 00:17:42.454]  Alright, well, I'm glad we've got some back in because I'm going back on it today.
[00:17:42.454 --> 00:17:43.495]  It just came back in yesterday.
[00:17:43.495 --> 00:17:45.436]  Living Defense, Infowarslife.com.
[00:17:45.436 --> 00:17:46.456]  And folks, you can't lose.
[00:17:46.456 --> 00:17:49.158]  It's full of stuff that's great for your body, period.
[00:17:49.158 --> 00:17:51.079]  And you support the broadcast.
[00:17:51.079 --> 00:17:52.420]  Infowarslife.com.
[00:17:52.420 --> 00:17:54.662]  Thank you, Dr. Group from the Global Healing Center.
[00:17:54.662 --> 00:17:56.623]  Thank you so much for all your work, sir, on this great product.
[00:17:59.102 --> 00:18:04.164]  Over the years, there have been a lot of powerful advancements in the field of science and nutraceuticals.
[00:18:04.164 --> 00:18:12.848]  Longevity integrates years of scientific research into creating fantastic products like Beyond Tangy Tangerine, plant-derived minerals, and much more.
[00:18:12.848 --> 00:18:16.969]  Longevity also offers you an ingenious way to augment your income.
[00:18:16.969 --> 00:18:17.750]  And the best part?
[00:18:17.750 --> 00:18:20.611]  You'll be helping your friends and family along the way.
[00:18:20.611 --> 00:18:23.232]  Visit InfoWarsTeam.com today.
[00:18:23.232 --> 00:18:24.012]  Become a member.
[00:18:24.012 --> 00:18:28.074]  Get discounts on the amazing products and free shipping when you sign up for AutoShip.
[00:18:28.294 --> 00:18:35.039]  And you're able to promote the products to friends and family and neighbors in your community and make money while helping people at the same time.
[00:18:35.039 --> 00:18:35.980]  Another win-win.
[00:18:35.980 --> 00:18:39.723]  That's why I'm a member of the Longevity Team at InfoWarsTeam.com.
[00:18:39.723 --> 00:18:40.963]  And you can be too.
[00:18:40.963 --> 00:18:41.524]  It's simple.
[00:18:41.524 --> 00:18:44.466]  Just go to InfoWarsTeam.com today.
[00:18:44.466 --> 00:18:46.568]  Complete a short sign-up and you're part of the team.
[00:18:46.568 --> 00:18:49.810]  That's InfoWarsTeam.com or InfoWarsHealth.com.
[00:18:49.810 --> 00:18:56.135]  So many people call into my radio show and tell me how Longevity and the products at InfoWarsTeam.com have changed their lives.
[00:18:56.135 --> 00:18:57.436]  Check it out for yourself today.
[00:18:58.929 --> 00:19:04.371]  After being sold out for months, our best-selling super blue fluoride toothpaste is now back in stock at InfoWareStore.com.
[00:19:04.371 --> 00:19:06.472]  Research across the board is clear.
[00:19:06.472 --> 00:19:11.754]  When bacteria infects your gums, it can enter your bloodstream and even contribute to blood clots and heart attacks.
[00:19:11.754 --> 00:19:15.515]  That's why the last Surgeon General's report on oral health warns that
[00:19:15.615 --> 00:19:19.058]  Your oral health can have a serious impact on your entire body.
[00:19:19.058 --> 00:19:22.240]  Super Blue Fluoride Free Toothpaste is a groundbreaking new formula.
[00:19:22.240 --> 00:19:26.124]  It's loaded with good halogen iodine instead of the bad halogen fluoride.
[00:19:26.124 --> 00:19:33.289]  Super Blue contains natural oils and ingredients used since biblical times to help wipe out bad bacteria and eliminate bad breath.
[00:19:33.289 --> 00:19:38.694]  Just some of the ingredients in Super Blue chosen by our dental experts include xylitol, peppermint oil,
[00:19:38.834 --> 00:19:40.154]  You're listening to the Alex Jones Show!
[00:20:14.454 --> 00:20:18.558]  Resistance to tyrants is obedience to God.
[00:20:18.558 --> 00:20:21.321]  It's Alex Jones.
[00:20:21.321 --> 00:20:25.145]  You can run on for a long time.
[00:20:25.145 --> 00:20:27.328]  Run on for a long time.
[00:20:30.804 --> 00:20:42.192]  So, famous Hollywood stars can be caught having sex with little kids, like Roman Polanski.
[00:20:42.192 --> 00:20:48.977]  And top Democrats and top movie stars come out and say, let him come back to the US, get rid of his sentence.
[00:20:51.238 --> 00:20:59.784]  You can have Democrats involved in the wildest sex parties, the most illegal stuff you can imagine, pedophilia, it all comes out, nobody gets in trouble.
[00:20:59.784 --> 00:21:14.773]  But if conservatives say that the NFL is trying to push black quarterbacks and make them succeed no matter what, like Rush Limbaugh said, they say for two years, boycott him, he's got to be taken off the air.
[00:21:14.773 --> 00:21:16.074]  When it's clearly just his opinion.
[00:21:17.850 --> 00:21:21.754]  Then they say that the Patriots are racist because a third of their team or whatever is white.
[00:21:21.754 --> 00:21:27.540]  You know, it's white supremism or whatever.
[00:21:27.540 --> 00:21:31.444]  Totally insane!
[00:21:31.444 --> 00:21:33.946]  But then you can have Bill Maher.
[00:21:33.946 --> 00:21:35.928]  It's not as powerful on radio.
[00:21:35.928 --> 00:21:37.690]  It's on television.
[00:21:37.690 --> 00:21:40.733]  He simulates Ivanka Trump having sex with her father.
[00:21:42.566 --> 00:21:45.448]  And says, oh, daddy, oh, daddy, and it's super creepy.
[00:21:45.448 --> 00:21:46.849]  It's pedophilic.
[00:21:46.849 --> 00:21:56.475]  It's not just misogynistic in their own liberal terms, but it's very, very incestuous.
[00:21:56.475 --> 00:21:58.136]  But that's OK, see?
[00:21:58.136 --> 00:22:00.918]  He can say kill people, kill kids, clear up the highway.
[00:22:00.918 --> 00:22:02.119]  I want euthanasia.
[00:22:02.119 --> 00:22:07.903]  But then when he says, oh, Alex Jones is evil and bad, he doesn't believe the government's official story of Sandy Hook.
[00:22:07.903 --> 00:22:09.004]  He says kids didn't die.
[00:22:09.004 --> 00:22:09.724]  I'm not saying that.
[00:22:09.724 --> 00:22:12.046]  I'm saying I don't believe a word comes out of their mouths.
[00:22:14.119 --> 00:22:18.240]  Oh, but then they're the great guardians of everybody, and they care about the kids.
[00:22:18.240 --> 00:22:23.281]  And, oh, Obamacare is being repealed, and this new thing won't cover everybody.
[00:22:23.281 --> 00:22:24.702]  Obamacare didn't either.
[00:22:24.702 --> 00:22:26.042]  It's just bankrupting us.
[00:22:26.042 --> 00:22:30.743]  They admit it's meant to bankrupt our healthcare, so nobody gets good healthcare.
[00:22:30.743 --> 00:22:33.024]  It's meant to loot it!
[00:22:33.024 --> 00:22:36.704]  Ezekiel Emanuel!
[00:22:36.704 --> 00:22:38.905]  Jonathan Gruber said, thank God you're so dumb.
[00:22:38.905 --> 00:22:40.425]  Thank God you don't have attention spans.
[00:22:40.425 --> 00:22:42.526]  This is written by insurance companies to rob you!
[00:22:43.732 --> 00:22:59.847]  But it doesn't matter because Stephen Colbert and Jimmy Kimmel can all come out and cry and lie to you when they're the big corporate stooges with the best writers in the country reading off teleprompters with studio audiences of idiots told when to clap by big signs that flash up.
[00:22:59.847 --> 00:23:04.691]  Clap, clap, clap!
[00:23:04.691 --> 00:23:07.294]  Are we really just a bunch of occupied morons like the French?
[00:23:09.090 --> 00:23:12.071]  The Germans invade France, their whole military stands down.
[00:23:12.071 --> 00:23:15.711]  The French military joins the Nazis as the Vichy French.
[00:23:15.711 --> 00:23:20.993]  They set up a new capital outside Paris, in Vichy France, and are called Collaborators.
[00:23:20.993 --> 00:23:22.613]  And I wanted that for the next piece coming up.
[00:23:22.613 --> 00:23:25.554]  Can you guys just search engine, Kettler Tours Paris.
[00:23:25.554 --> 00:23:28.394]  There's photos, there's newsreels, it's on YouTube.
[00:23:28.394 --> 00:23:29.694]  You just read the Wikipedia about it.
[00:23:29.694 --> 00:23:32.695]  Paris stood down, France stood down.
[00:23:32.695 --> 00:23:34.495]  The British ran to Dernkirch.
[00:23:34.495 --> 00:23:35.916]  My movie's coming out about it.
