[00:00:18.752 --> 00:00:20.353]  Welcome to the InfoWars Nightly News.
[00:13:35.450 --> 00:13:37.771]  We may see something about tax cuts as well.
[00:13:38.834 --> 00:13:40.015]  How do we roll all that together?
[00:13:40.655 --> 00:13:44.639]  Well, Ron Paul says on military and spending, it's Trump versus Trump.
[00:13:44.919 --> 00:13:52.825]  And he quotes him and what he said about the six trillion dollars that we spent abroad, how that has left us in worse shape than we ever were here in this country.
[00:13:53.346 --> 00:13:54.667]  And he said it would be better.
[00:13:54.707 --> 00:13:57.129]  And this is his speech at CPAC last week.
[00:13:57.509 --> 00:13:58.710]  He said it would have been better for U.S.
[00:13:58.730 --> 00:14:04.555]  presidents to have spent the last 15 years at the beach than to have pursued its Middle East war policy, stating that the U.S.
[00:14:04.615 --> 00:14:09.099]  infrastructure could have been rebuilt several times over with the money wasted on such militarism.
[00:14:09.659 --> 00:14:13.422]  And yet, he's going to increase defense spending here at home.
[00:14:14.183 --> 00:14:19.847]  And he asked, how many times do we have to be able to blow the world up over and over again?
[00:14:20.428 --> 00:14:21.469]  See, here's the big problem.
[00:14:22.421 --> 00:14:28.406]  With the welfare-warfare state, it's really kind of, even on the immigration issue, it's kind of like a push-pull.
[00:14:29.367 --> 00:14:36.293]  With the warfare state, we push people into the United States because we bomb their countries and then we say, well, we've got to bring the refugees here.
[00:14:36.333 --> 00:14:44.600]  That's what the left, what the establishment is doing to us, the left and right, saying we've got to bring the people here that we have made homeless, that we have destroyed in their country.
[00:14:44.640 --> 00:14:47.422]  So that's the pushing people into our country.
[00:14:47.983 --> 00:14:50.164]  The pull is the welfare state.
[00:14:50.970 --> 00:14:54.031]  With a welfare state, we offer them all kinds of benefits.
[00:14:54.331 --> 00:14:56.732]  As a magnet, we pull them into our country.
[00:14:56.792 --> 00:15:02.773]  So if you want to do something about immigration, perhaps we should stop pushing and pulling people into this country.
[00:15:04.034 --> 00:15:08.595]  Nevertheless, as they're talking about this, they're saying Steve Mnuchin says he's not going to touch entitlement programs.
[00:15:08.995 --> 00:15:10.255]  He's not going to touch Social Security.
[00:15:10.615 --> 00:15:11.696]  He's not going to touch Medicare.
[00:15:11.716 --> 00:15:16.437]  So they're going to increase defense spending, but they're not going to touch entitlement spending.
[00:15:17.318 --> 00:15:22.360]  In a sense, as an introductory move, this does make sense to some degree.
[00:15:23.321 --> 00:15:41.329]  Because when we look at what has to eventually happen, yes, you do eventually have to get to those, but their first cuts, they're saying this is going to be revenue neutral, the $54 billion, the 10% that they're going to add to the Pentagon spending, they say they're going to take not out of entitlement spendings, but they're going to take it out of the administrative state.
[00:15:42.369 --> 00:15:44.570]  And this is something else that was said at CPAC last week.
[00:15:44.610 --> 00:15:56.733]  We had Stephen Bannon saying that they were going to try to get rid of the administrative state that has been the source of so much problems in America.
[00:15:57.054 --> 00:16:05.996]  And that is the massive, entrenched bureaucracy that taxes us, that creates law for us, without us ever having a say about this.
[00:16:06.036 --> 00:16:07.057]  We can never remove them.
[00:16:07.557 --> 00:16:08.337]  We didn't elect them.
[00:16:08.917 --> 00:16:11.018]  We had Congress abdicate its authority to them.
[00:16:11.818 --> 00:16:20.224]  And Bannon, I think wisely, is moving to cut them down at the same time they transfer money from their budgets to the defense budget.
[00:16:21.738 --> 00:16:24.860]  To some degree, that is a legitimate function of government.
[00:16:24.960 --> 00:16:34.087]  The welfare state, the EPA, and even the State Department really aren't that necessary to our well-being, although they put themselves out there as such.
[00:16:34.428 --> 00:16:43.154]  New American points out that these entitlement programs will not be touched, and when Mnuchin talks about it, he talks about it right back to the Laffer Curve.
[00:16:43.515 --> 00:16:44.716]  He says, we're going to cut
[00:16:45.779 --> 00:16:49.864]  We're going to get more revenue as we cut taxes, as we cut regulation.
[00:16:50.385 --> 00:16:51.767]  Now that certainly is true.
[00:16:51.827 --> 00:16:56.253]  We know that is true from a common sense standpoint.
[00:16:56.453 --> 00:16:59.458]  The question is will we get enough there to make up for that deficit?
[00:17:00.058 --> 00:17:02.221]  We did get more tax revenue when Ronald Reagan
[00:17:02.762 --> 00:17:07.887]  Cut taxes and cut regulation, but we didn't get enough to make up for the increases in spending.
[00:17:07.967 --> 00:17:10.930]  That's the thing we always have to watch out for.
[00:17:11.050 --> 00:17:14.774]  Now The Hill points out that Trump's budget won't touch these entitlements.
[00:17:14.814 --> 00:17:23.903]  They say that his aides have promised not only to not touch the entitlements, but also pay down some of this 20 trillion dollar national debt.
[00:17:24.850 --> 00:17:32.719]  They say that for this to happen, they are expecting to see a 4% to 6% growth of gross domestic product.
[00:17:33.400 --> 00:17:37.304]  Now we have seen only 1.6% growth under Obama.
[00:17:37.684 --> 00:17:43.551]  It's not going to be hard to beat the Obama administration's growth projections because they didn't do anything to try to grow the economy.
[00:17:44.091 --> 00:17:47.754]  We've already seen Donald Trump, even before he became president, bringing jobs back.
[00:17:48.175 --> 00:17:52.058]  One of the places, though, that they're eventually going to have to go to is to Social Security.
[00:17:52.518 --> 00:18:01.286]  Will they cut the Social Security payments to people who have been promised this all their life, who have paid into Social Security all their working life, or will they perhaps
[00:18:01.866 --> 00:18:07.467]  Cut some of the billions of dollars that are going to foreign citizens who come here to live off of our system.
[00:18:07.487 --> 00:18:08.408]  You don't think that's happening?
[00:18:08.668 --> 00:18:09.848]  Look at this article from Breitbart.
[00:18:09.888 --> 00:18:15.770]  Social Security Administration paid $1 billion in benefits to those without a social security number.
[00:18:16.350 --> 00:18:22.711]  And they point out, the Inspector General says, illegal aliens can receive benefits through the representative payee system.
[00:18:22.751 --> 00:18:24.772]  That means that they can have minors come here,
[00:18:25.572 --> 00:18:29.994]  And then the adults that are attached to them can come here and get welfare payments.
[00:18:30.535 --> 00:18:39.300]  They say representative payees play a significant role in many beneficiaries' lives, said the Social Security Agency, because they're reluctant to give these people up.
[00:18:39.820 --> 00:18:44.402]  They say the absence of a Social Security number is not a criterion preventing an individual from serving as a payee.
[00:18:45.063 --> 00:18:54.248]  So you're going to cut people who have worked in America and paid taxes all their lives so that you can pay for foreign citizens to come here and collect welfare benefits that aren't related to retirement?
[00:18:55.424 --> 00:18:56.364]  That's what we have to look at.
[00:18:56.404 --> 00:18:57.604]  Stay with us, we'll be right back.
[00:19:01.165 --> 00:19:03.406]  This is one of the biggest secrets out there.
[00:19:03.706 --> 00:19:15.728]  The missing link of why our ancestors, whether you were in Africa or ancient Albion, which is England today, why our ancestors were so much stronger.
[00:19:15.748 --> 00:19:23.290]  I mean, there are huge archaeological reports, all sorts of anthropology studies, you can look them up for yourself, that show
[00:19:24.210 --> 00:19:32.436]  That humans, just an average farmer of 10,000 years ago in England, was stronger than Olympic athletes today.
[00:19:32.576 --> 00:19:38.740]  In the final equation, everyone knows our modern society has lost its vitality.
[00:19:39.620 --> 00:19:41.462]  The sperm counts are down like 90%.
[00:19:42.462 --> 00:19:43.703]  People are falling apart.
[00:19:43.723 --> 00:19:44.724]  They're totally depressed.
[00:19:44.744 --> 00:19:45.284]  They're not happy.
[00:19:45.865 --> 00:19:46.845]  What is going on?
[00:19:48.126 --> 00:19:51.969]  Every ancient culture was obsessed
[00:19:53.206 --> 00:19:55.727]  With what I'm about to reveal to you.
[00:19:56.167 --> 00:19:57.868]  Today we call it bone broth.
[00:19:58.068 --> 00:20:05.072]  And for thousands of years our ancestors enjoyed its benefits before it became a loss to our modern diets of processed junk.
[00:20:05.312 --> 00:20:13.616]  That's why I'm so excited to announce the product that is undoubtedly the jewel in the crown of InfoWars Life products.
[00:20:15.035 --> 00:20:21.547]  Caveman, we lost our vitality because we just ignored the ancient traditions.
[00:20:21.928 --> 00:20:25.354]  Everyone knew that you used all the parts of the animal.
[00:20:25.394 --> 00:20:26.456]  You used the skin.
[00:20:27.062 --> 00:20:34.207]  To cover yourself up for shelter, you use the meat for sustenance, the fat for cooking, but you use the bones for strength.
[00:20:34.727 --> 00:20:48.577]  We are now introducing Caveman by Infowarslife.com, the ultimate in true paleo nutrition with bone broth, turmeric root, chaga mushroom, and seven total primal superfoods in a single great tasting formula.
[00:20:48.697 --> 00:20:50.158]  The bone is so amazing.
[00:20:50.578 --> 00:20:56.162]  From the outside structure full of minerals and key cofactors to the marrow that produces the blood for the body.
[00:20:57.298 --> 00:21:00.200]  This is the engine of the life essence.
[00:21:00.741 --> 00:21:06.185]  I've made a lot of important points here, but this is the one you need to research for yourself because it's so key.
[00:21:06.465 --> 00:21:15.952]  High quality bone broth helps support healthy muscles and connective tissue, while the active compounds in turmeric do battle on the cellular level and help fight free radicals.
[00:21:16.212 --> 00:21:20.756]  And collagen is essential to aid healthy tendons, ligaments, and muscle tissue.
[00:21:20.996 --> 00:21:22.797]  This is a absolute win-win.
[00:21:22.857 --> 00:21:25.618]  You get an amazing product produced right here in America.
[00:21:25.918 --> 00:21:32.020]  You support InfoWars and all we're doing to promote freedom and the restoration of our Republic and promotion of freedom worldwide.
[00:21:33.321 --> 00:21:42.044]  The journey towards better health and giving our bodies these amazing compounds that God created starts at InfoWarsLife.com.
[00:21:42.224 --> 00:21:46.606]  Three years in the making, incredible research and the very best ingredients.
[00:21:47.126 --> 00:21:49.727]  I'm Alex Jones and I may not be a caveman,
[00:21:50.569 --> 00:21:53.739]  Compared to these trendies out there in the street, I'm as close as it gets.
[00:21:54.140 --> 00:21:57.571]  Join me at InformersLife.com and get your caveman formula today.
[00:22:01.018 --> 00:22:04.381]  The globalist social engineers are not just targeting us with propaganda.
[00:22:04.481 --> 00:22:06.743]  They are manipulating our genetics.
[00:22:06.923 --> 00:22:15.310]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:22:15.570 --> 00:22:18.913]  The key is to be aware of this attack and to fight back against it.
[00:22:19.073 --> 00:22:28.080]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate non-GMO organic super male
[00:22:28.080 --> 00:22:36.962]  Supermale vitality formula sourced from powerful organic herbs harvested around the planet and then concentrated for maximum potency.
[00:22:37.162 --> 00:22:39.083]  I've always believed in nutrition and herbs.
[00:22:39.403 --> 00:22:46.985]  Supermale vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:22:47.365 --> 00:22:53.530]  Super Mel Vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:22:53.830 --> 00:23:00.755]  Visit InfoWarsLife.com today to secure your Super Mel Vitality and other powerful products from InfoWars Life.
[00:23:06.880 --> 00:23:07.100]  I think.
[00:23:22.090 --> 00:23:24.431]  He's not going to be focusing on mothers, for example.
[00:23:24.451 --> 00:23:35.875]  He's going to be focusing on gang members, and there's ample evidence of how gang members, especially in these sanctuary cities, are being released even though they have committed serious crimes, being released back into the community.
[00:23:35.935 --> 00:23:41.017]  Nobody is going to be upset about gang members being deported, and the gang members in Washington
[00:23:41.738 --> 00:23:43.180]  Who are destroying this country.
[00:23:43.260 --> 00:23:44.682]  People like the EPA.
[00:23:44.742 --> 00:23:46.204]  People like the State Department.
[00:23:46.704 --> 00:23:47.686]  Many other agencies.
[00:23:47.866 --> 00:23:52.051]  That's the source of the new increase in defense spending.
[00:23:52.071 --> 00:23:54.575]  So I think on that level, it is pure genius.
[00:23:54.895 --> 00:23:58.380]  It's a way to increase the Defense Department, which they would like to do.
[00:23:58.960 --> 00:24:03.626]  Whether I agree with that or not, they can at least eviscerate the swamp.
[00:24:03.987 --> 00:24:06.550]  So now, where are they going to be taking this money from?
[00:24:06.590 --> 00:24:13.439]  Well, they said there's going to be massive cuts to the EPA climate change programs to help fund these drastic increases in military spending.
[00:24:13.479 --> 00:24:14.881]  This is the Hill talking about this.
[00:24:15.402 --> 00:24:15.762]  And good!
[00:24:16.403 --> 00:24:16.603]  Good.
[00:24:16.643 --> 00:24:17.624]  Let's eviscerate that.
[00:24:17.664 --> 00:24:22.488]  Let's eviscerate the people who are trying to push this phony climate change agenda on us.
[00:24:22.928 --> 00:24:27.251]  But also, The Guardian says, oh, it could come out of the State Department as well.
[00:24:27.311 --> 00:24:28.372]  We wouldn't want that to happen.
[00:24:28.392 --> 00:24:34.917]  They say this is aggressive emphasis on defense firepower might come at the expense of diplomacy.
[00:24:35.578 --> 00:24:39.181]  Well, let's just remind people that they call the State Department foggy bottom.
[00:24:39.921 --> 00:24:41.862]  Because it's kind of the center of the swamp.
[00:24:42.482 --> 00:24:47.605]  They say that a second official said the State Department's budget could be cut by as much as 30 percent.
[00:24:47.625 --> 00:24:48.185]  Let's hope so.
[00:24:48.886 --> 00:24:53.288]  Which would force a major restructuring and the elimination of some programs.
[00:24:54.029 --> 00:24:55.469]  Things that I'm sure we don't need.
[00:24:55.529 --> 00:25:00.972]  Things that are actually probably very detrimental to what the United States needs in terms of defense.
[00:25:00.992 --> 00:25:03.073]  Let's hope that they cut the Department of Education as well.
[00:25:03.574 --> 00:25:07.096]  Let's cut them to the bone if we can't eliminate them entirely.
[00:25:07.836 --> 00:25:14.140]  Now moving on, we see that the Pope is now staking out copyright to his image.
[00:25:15.020 --> 00:25:20.824]  And I think this is kind of interesting because it shows what a globalist mindset this Pope has.
[00:25:20.924 --> 00:25:30.209]  For example, they're saying the proliferation of papal-themed t-shirts, snow globes, tea towels around the world, the Vatican wants to get in on all of that money.
[00:25:30.269 --> 00:25:31.590]  That's one aspect of it.
[00:25:32.435 --> 00:25:36.337]  But just as we saw with these trade agreements, there were two parts of it.
[00:25:37.017 --> 00:25:42.240]  One of them was, hey, we don't want people taking our copyrighted merchandise and reproducing it in China.
[00:25:42.280 --> 00:25:43.501]  That's a valid concern.
[00:25:43.641 --> 00:25:48.744]  But they also wanted to exercise copyright issues as a way of censorship.
[00:25:48.784 --> 00:25:52.986]  And I think both of those things are probably present here with this particular pope.
[00:25:53.446 --> 00:26:03.121]  They say that the Vatican's Secretary of State will undertake a systematic surveillance that is aimed at monitoring the way the image of the Holy Father is used.
[00:26:03.221 --> 00:26:08.308]  They say the Vatican has hired a global law firm to protect its intellectual property rights.
