[00:00:18.683 --> 00:00:20.544]  Welcome to the InfoWars Nightly News.
[00:13:24.339 --> 00:13:31.084]  They threaten you, they hack into your systems and they say don't go to the march or we're gonna blow you up because how dare you insult our religion.
[00:13:32.102 --> 00:13:43.878]  Now on that, we had Mike Cernovich in studio today with Alex Jones and he had some updates on what his sources were telling him about Donald Trump's plans to send troops to Syria.
[00:13:43.978 --> 00:13:46.001]  Tens of thousands of people potentially.
[00:13:47.022 --> 00:13:48.083]  We're good.
[00:14:08.443 --> 00:14:12.045]  He doesn't plan on, that's not really his approach to fighting the Syrian regime.
[00:14:12.165 --> 00:14:14.046]  He said we're not going into Syria.
[00:14:14.446 --> 00:14:17.208]  But according to General McMaster, we are!
[00:14:17.228 --> 00:14:19.229]  And it's only a matter of time.
[00:14:19.629 --> 00:14:25.172]  So with all this war posturing over the weekend, it'll be very interesting to see what happens.
[00:14:25.212 --> 00:14:26.693]  We have Donald Trump sending U.S.
[00:14:26.733 --> 00:14:33.597]  military now to Poland to join NATO's multinational battalion just after he dropped that Moab bomb.
[00:14:33.757 --> 00:14:35.398]  So very interesting.
[00:14:36.078 --> 00:14:39.100]  War posturing here, and we'll keep you updated throughout the weekend.
[00:14:41.482 --> 00:14:43.844]  The Tommy Burst has automatic bolt action!
[00:14:44.784 --> 00:14:46.165]  Fire off a burst of ten shots.
[00:14:47.586 --> 00:14:49.428]  Pull the bolt again, you're reloaded!
[00:14:49.828 --> 00:14:53.010]  The exciting new Tommy Burst Detective Set includes wallet, badge, and ID.
[00:14:55.992 --> 00:15:02.577]  We interrupt our regular program schedule to bring you the following special report from ABC News in Washington.
[00:15:02.717 --> 00:15:04.779]  As President and Commander-in-Chief,
[00:15:06.269 --> 00:15:29.515]  It is my duty to the American people to report that renewed hostile actions against United States ships on the high seas in the Gulf of Tompkins have today required me to order the military forces of the United States to take action and reply.
[00:15:30.055 --> 00:15:31.676]  Retaliation for this unprovoked
[00:15:32.536 --> 00:15:35.298]  They took the babies out of incubators.
[00:15:35.378 --> 00:15:38.679]  Took the incubators and left the children to die on the cold floor.
[00:16:01.107 --> 00:16:12.010]  Now is the time to check the aggression of this ruthless dictator whose troops have bayoneted pregnant women and have ripped babies from their incubators in Kuwait.
[00:16:12.190 --> 00:16:19.632]  They had kids in incubators and they were thrown out of the incubators so that Kuwait could be systematically dismantled.
[00:16:20.112 --> 00:16:24.393]  Pearl, I know we can't be very specific given these restrictions, but within those parameters, what did you see?
[00:16:24.693 --> 00:16:27.276]  Well, what I saw, I didn't see anything hit.
[00:16:27.296 --> 00:16:29.239]  I looked very, almost straight above us.
[00:16:29.559 --> 00:16:34.645]  There was a vapor trail coming from my right to my left, and there's a cloud of something.
[00:16:34.685 --> 00:16:38.009]  It looks like it might have been an explosion, a cloud, but I'd say...
[00:16:44.554 --> 00:16:48.358]  Every statement I make today is backed up by sources, solid sources.
[00:16:48.959 --> 00:16:49.980]  These are not assertions.
[00:16:50.761 --> 00:16:54.945]  What we're giving you are facts and conclusions based on solid intelligence.
[00:16:55.326 --> 00:17:02.093]  Saddam Hussein is a homicidal dictator who is addicted to weapons of mass destruction.
[00:17:02.373 --> 00:17:04.956]  We came, we saw, he died.
[00:17:06.377 --> 00:17:17.483]  Ten days ago, the world watched in horror as men, women and children were massacred in Syria in the worst chemical weapons attack of the 21st century.
[00:17:18.564 --> 00:17:23.307]  The Assad regime, and only undeniably the Assad regime,
[00:17:24.517 --> 00:17:29.061]  Unleashed an outrageous chemical attack against its own citizens.
[00:17:29.541 --> 00:17:36.887]  After careful deliberation, I have decided that the United States should take military action against Syrian regime targets.
[00:17:37.487 --> 00:17:46.434]  We can tell you beyond any reasonable doubt that our evidence proves the Assad regime prepared for this attack.
[00:17:46.494 --> 00:17:53.480]  Yesterday morning, we awoke to pictures, to children foaming at the mouth,
[00:17:55.197 --> 00:18:00.860]  Suffering convulsions, being carried in the arms of desperate parents.
[00:18:01.360 --> 00:18:13.085]  On Tuesday, Syrian dictator Bashar al-Assad launched a horrible chemical weapons attack on innocent civilians.
[00:18:13.525 --> 00:18:16.006]  What is your message to President Assad?
[00:18:16.186 --> 00:18:18.167]  The world is watching.
[00:18:18.787 --> 00:18:21.068]  The world doesn't do anything.
[00:18:21.529 --> 00:18:24.230]  Assad choked out the lives of helpless men,
[00:18:25.313 --> 00:18:27.134]  Women and children.
[00:18:27.935 --> 00:18:34.960]  We know that yesterday's attack bears all the hallmarks of the Assad regime's use of chemical weapons.
[00:18:35.241 --> 00:18:40.524]  We see these beautiful pictures at night from the decks of these two U.S.
[00:18:40.605 --> 00:18:43.527]  Navy vessels in the eastern Mediterranean.
[00:18:43.787 --> 00:18:48.851]  I'm guided by the beauty of our weapons and they are beautiful pictures.
[00:18:49.111 --> 00:18:52.994]  This live special report has come to you from ABC News, Washington.
[00:18:55.566 --> 00:18:57.607]  Boy, did I almost look stupid.
[00:19:01.587 --> 00:19:09.349]  InfoWars has partnered with Defender Body Armor to bring you a new state-of-the-art line of advanced, highly tested body armor from InfoWarsTore.com.
[00:19:09.549 --> 00:19:15.991]  Defender Body Armor is certified to protect against all handgun rounds and even armor-piercing FN 5.7 pistol rounds.
[00:19:16.211 --> 00:19:24.493]  The secret to Defender Body Armor is its proprietary processing technology that disperses more kinetic energy at a rate higher than any other traditional body armor.
[00:19:24.773 --> 00:19:30.397]  Using one of the strongest synthetic materials ever created, called Ultra High Molecular Weight Polyethylene.
[00:19:30.637 --> 00:19:33.519]  Defender armor is also super compact and lightweight.
[00:19:33.780 --> 00:19:39.544]  There's a reason the Department of Defense chose Defender to manufacture their new line of advanced lightweight armor.
[00:19:39.884 --> 00:19:40.344]  It works!
[00:19:40.644 --> 00:19:48.907]  Defender Body Armor is made right here in America and has received the highest level Ballistic Resistance Certification from an authorized NIJ Ballistic Laboratory.
[00:19:49.087 --> 00:19:58.509]  Defender Body Armor is now available through InfowarStore.com so you can defend yourself, your family, and finance the Infowar against the Globalists all at the same time!
[00:19:58.850 --> 00:19:59.330]  A total 360 win!
[00:20:01.431 --> 00:20:03.192]  You provided Alex with the caveman?
[00:20:03.212 --> 00:20:04.252]  I hear you're okay in jujitsu.
[00:20:19.278 --> 00:20:20.438]  No, I'm not.
[00:20:20.458 --> 00:20:21.119]  I'm terrible.
[00:20:21.139 --> 00:20:21.699]  I'm terrible.
[00:20:21.799 --> 00:20:28.943]  But the point is that I have a lot of aches and shoulders and this weird joint stuff that I've had issues with for years.
[00:20:29.563 --> 00:20:36.767]  And this bone broth, the Caveman Bone Broth, along with our joint formula has just worked magic for me.
[00:20:36.807 --> 00:20:40.289]  And that's just from my personal experience.
[00:20:41.670 --> 00:20:46.915]  I think they're great products and I think if anybody else has those issues that you should definitely, you owe it to yourself to check it out.
[00:20:46.955 --> 00:20:50.038]  If I'm wrong, then hey man, write me a mean letter.
[00:20:50.438 --> 00:20:51.740]  But let me tell you, they work for me.
[00:20:52.120 --> 00:20:53.301]  Yeah, they work for me too.
[00:20:53.381 --> 00:20:54.522]  Actually, we were talking about this earlier.
[00:20:54.542 --> 00:21:01.729]  Dude and I play basketball and I'm just now, like for the first time in my life, I'm 27 now, after I play basketball my knees are barking.
[00:21:04.270 --> 00:21:09.934]  But the bone broth and the joint formula, like you just said, you combine those two, I felt the difference immediately.
[00:21:09.974 --> 00:21:11.675]  I felt it immediately.
[00:21:11.895 --> 00:21:13.916]  Yeah, and it actually tastes good.
[00:21:13.996 --> 00:21:17.078]  Like, I'm really picky, and I will drink it.
[00:21:17.098 --> 00:21:18.238]  It tastes good to me.
[00:21:18.338 --> 00:21:22.280]  I love chocolate, so I really like the flavor of the Caveman.
[00:21:22.320 --> 00:21:24.462]  So, I mean, if the bone broth...
[00:21:27.043 --> 00:21:28.143]  Bone broth!
[00:21:28.203 --> 00:21:33.345]  If the bone broth is really that gross, I mean, I would never have known because it tastes really good.
[00:21:33.365 --> 00:21:37.106]  And my favorite is the Super Female Vitality.
[00:21:37.146 --> 00:21:44.908]  So ladies, get yourselves some Super Female Vitality if you haven't already because it seriously, it just gets me going.
[00:21:44.968 --> 00:21:48.309]  I mean, I'll take a whole bunch of that stuff before I go out and do my feet.
[00:21:48.349 --> 00:21:49.970]  Maybe get it for your wife then, too, or girlfriend.
[00:21:50.851 --> 00:21:56.867]  I go and take a bunch of it before I go do Man on the Street, and I just start running, zipping around, running right into the action.
[00:21:56.888 --> 00:21:58.472]  No fear, nothing, so...
[00:21:59.121 --> 00:22:06.462]  Well, that's a big primary part about, you know, fighting the globalists is making sure that we stay healthy and stay clear-eyed and stay honest and stay humble.
[00:22:07.002 --> 00:22:08.843]  I hope that we do that here at InfoWars.
[00:22:09.563 --> 00:22:20.105]  We got a lot going on and we're in the middle of the fight, so we really appreciate it when anybody supports us, either by purchasing our products or you can even go on to our store and donate.
[00:22:20.145 --> 00:22:21.405]  We're doing this by the skin of our teeth.
[00:22:21.445 --> 00:22:27.546]  I know it looks like we're in a billion-dollar studio, but Alex has never taken one cent of
[00:22:28.806 --> 00:22:31.047]  I borrowed money at all whatsoever.
[00:22:31.107 --> 00:22:33.287]  This is all money that's come from you listeners.
[00:22:33.327 --> 00:22:41.389]  So you've literally built this place, you know, built this place with your compassion and built this place with the support that you've sent us.
[00:22:41.409 --> 00:22:44.750]  So from the bottom of my heart, I appreciate it because I know we wouldn't be able to do this.
[00:22:44.790 --> 00:22:47.631]  We wouldn't have a voice if it wasn't for you.
[00:22:47.731 --> 00:22:52.772]  So once again, we've got to thank the listeners for their steadfastness in supporting us.
[00:22:53.832 --> 00:23:00.680]  Even when we make mistakes and even when we're not right and even when we might go a little bit crazy, you guys stick with us and I appreciate that.
[00:23:04.622 --> 00:23:07.343]  Millie Weaver reporting for InfoWars.com.
[00:23:07.443 --> 00:23:27.714]  I'm going under disguise as Rainbow Snatch and I'm on the Hollywood Boulevard with the stars and I'm going to be talking to people about LGBTQ rights and if they think that love has no boundaries and if we should extend those boundaries to groups like VerbHead.
[00:23:29.426 --> 00:23:30.387]  I am Todd Nickerson.
[00:23:30.407 --> 00:23:32.328]  I'm a non-offending pedophile.
[00:23:32.748 --> 00:23:36.410]  I'm a political activist for virtuous pedophiles.
[00:23:36.650 --> 00:23:38.832]  I'm basically making the case for VRPED.
[00:23:42.394 --> 00:23:43.815]  Let's go see what they have to say!
[00:23:51.474 --> 00:23:53.395]  Are you pro-LGBTQ?
[00:23:53.736 --> 00:23:54.156]  Oh, yeah.
[00:23:54.456 --> 00:23:55.097]  All my friends are gay.
[00:23:55.597 --> 00:23:56.558]  Well, almost all of them.
[00:23:57.078 --> 00:23:59.780]  I think it's awesome that everyone can like whatever they want.
[00:24:01.021 --> 00:24:04.203]  Doesn't really make a difference to me or my life, so do what you do, I guess.
[00:24:04.503 --> 00:24:06.604]  Are you pro-LGBTQ?
[00:24:06.804 --> 00:24:07.725]  I sure the hell am.
[00:24:08.666 --> 00:24:09.386]  I'm all above it.
[00:24:10.867 --> 00:24:12.668]  We must be over the rainbow.
[00:24:13.709 --> 00:24:15.270]  Well, I'm gay, so yeah.
[00:24:16.671 --> 00:24:19.153]  I mean, yeah.
[00:24:20.174 --> 00:24:20.754]  What is love to you?
[00:24:22.035 --> 00:24:22.456]  To me.
[00:24:22.476 --> 00:24:22.557]  Love?
[00:24:29.103 --> 00:24:36.046]  I mean, do your thing.
[00:24:36.887 --> 00:24:38.507]  It ain't my business, but do your thing.
[00:24:38.807 --> 00:24:41.789]  Love is love, and that's what we should live off of.
[00:24:41.989 --> 00:24:45.110]  I have people that I'm friends with that are like that.
[00:24:45.210 --> 00:24:48.832]  So it's like, I don't look at them no type of different, because we all human.
[00:24:48.852 --> 00:24:49.992]  We all like different things.
[00:24:50.412 --> 00:24:55.855]  So it's like, if you like that type of person or that type of, you know, human in that way, then you do what you do.
[00:24:56.175 --> 00:24:58.637]  Do you think there should be any barriers between love?
[00:24:59.818 --> 00:25:00.099]  No.
[00:25:01.320 --> 00:25:02.241]  Do whatever you like.
[00:25:03.221 --> 00:25:05.323]  People just, uh, just do whatever makes you happy.
[00:25:05.604 --> 00:25:06.564]  There's no boundaries at all.
[00:25:06.665 --> 00:25:07.065]  My book.
[00:25:08.066 --> 00:25:10.768]  Homosexuality has been around since, like, the Greek times.
[00:25:11.289 --> 00:25:14.051]  So, why is it we're still having an issue now?
[00:25:14.171 --> 00:25:17.334]  Like, the Greeks were much more open than we are now.
[00:25:17.715 --> 00:25:18.695]  And it's insane.
[00:25:18.715 --> 00:25:21.278]  All those Greeks were homosexuals.
[00:25:22.372 --> 00:25:29.896]  Do you think that more people should be trying to advocate for love and to not have barriers or boundaries with love?
[00:25:31.096 --> 00:25:32.157]  Um, yeah.
[00:25:32.197 --> 00:25:33.498]  I mean, it shouldn't even stop there.
[00:25:33.558 --> 00:25:41.041]  I mean, like, there's people who are, like, aromantic, but they're still, you know, just, like, I guess, aesthetically attracted to people.
[00:25:42.918 --> 00:25:47.841]  So what aromantic means is that you don't feel romantic attraction to other people.
[00:25:48.321 --> 00:25:55.546]  And it is separate from asexuality because sexual attraction and romantic attraction are not necessarily the same thing.
[00:25:55.846 --> 00:25:58.448]  What do you think about Marilyn Monroe?
[00:25:58.508 --> 00:26:02.590]  How they have her just sitting there with her boobs hanging out.
[00:26:02.610 --> 00:26:04.892]  Do you think that it's objectifying women?
[00:26:05.492 --> 00:26:06.633]  Free the nipple, man.
[00:26:06.653 --> 00:26:07.873]  It doesn't matter these days.
[00:26:07.953 --> 00:26:10.355]  If men can go out without shirts, so can women.
[00:26:10.415 --> 00:26:11.996]  Like, it's really not a big deal anymore.
[00:26:12.807 --> 00:26:13.689]  Is this really happening?
[00:26:14.209 --> 00:26:14.510]  Yeah.
[00:26:16.654 --> 00:26:20.721]  When the masses align, Rome falls, Egypt falls, it all falls down.
[00:26:22.739 --> 00:26:31.945]  What do you think about how now we have, like, VRPED, or, you know, VRPED, like, they're virtuous pedophiles.
[00:26:32.125 --> 00:26:37.268]  Like, they're sexually attracted to underage people, but they don't act it out.
[00:26:37.588 --> 00:26:39.529]  Do you think that they should be acknowledged as well?
[00:26:40.270 --> 00:26:41.090]  Um, I don't know.
[00:26:41.110 --> 00:26:43.291]  That's like a very gray area.
[00:26:43.311 --> 00:26:47.314]  I haven't really thought about that enough to have a real opinion about it, so.
[00:26:47.574 --> 00:26:58.682]  With the kids, they're gonna have to grow up and learn for themselves if they want to live that life or not, but it should be up for them to decide and not their parents or their friends to influence them and stuff, so.
[00:26:58.843 --> 00:27:02.225]  Hey kids, my name is Riley and I'm going to be your substitute teacher for the day.
[00:27:02.245 --> 00:27:06.508]  Back here in the States, feminists and activists have been moving society to think outside the box.
[00:27:06.688 --> 00:27:08.330]  Brush that gender binary!
[00:27:08.430 --> 00:27:12.693]  Why should man or woman be our only options, and why should you get a say in it?
[00:27:12.893 --> 00:27:17.495]  I do not expect everyone in the world to understand my identity.
[00:27:17.515 --> 00:27:19.616]  I barely understand my identity myself.
[00:27:19.756 --> 00:27:24.618]  And having the term gender fluid and having the term gay and all this stuff is helpful for people like me.
[00:27:24.778 --> 00:27:32.241]  I am currently actually looking for a real life babysitter to come over a couple days a week and actually go through a bedtime routine with me.
[00:27:32.601 --> 00:27:38.104]  I have a mummy and daddy, an adopted mummy and daddy, who are totally comfortable with me.
[00:27:38.884 --> 00:27:51.199]  Being a little girl and their children and their grandchildren are totally supportive in fact her youngest granddaughter said to me I want you to be the little sister, so I'll be nine.
[00:27:51.219 --> 00:27:54.703]  I said well I don't mind going to six so I've been six ever since
[00:27:56.368 --> 00:28:02.173]  If you're talking about somebody that's like 20 to somebody that's like 17 or something like that, then yeah.
[00:28:02.573 --> 00:28:04.975]  I mean, I feel like, you know, age is just a number.
[00:28:05.315 --> 00:28:10.319]  But at the end of the day, it's an age limit and a law, so if you don't want to get in trouble, don't do the things that you do.
[00:28:10.520 --> 00:28:15.724]  I mean, of course it gets looked down upon in society, and I'm not necessarily advocating for pedophilia.
[00:28:16.164 --> 00:28:22.667]  But the thing is that, I think it's also one of those things like, like being, like what's it called, like being gay, it's one of those things you can't really change.
[00:28:22.767 --> 00:28:40.354]  Cause like I, I've heard like, I mean I don't know anybody, but like, like this, but like I've heard like scenarios where like, yeah, there are people like, you know, they know they're pedophiles, but then like, you know, they don't like, you know, go molest children or anything, because like obviously, there's like no consent involved, and then like that's just like you being a predator.
[00:28:40.654 --> 00:28:41.314]  Pedophiles?
[00:28:41.394 --> 00:28:43.275]  Do you think that, you know, that's okay?
[00:28:43.962 --> 00:28:49.947]  You know, I think everybody's equal to their own space and to their beliefs and stuff and their own rights.
[00:28:53.830 --> 00:29:00.795]  But I see the way they hate and like, oh, don't touch me or I'm going to call the police or you're trying to molest her and all that stuff.
[00:29:01.636 --> 00:29:02.196]  I'm not about that.
[00:29:02.216 --> 00:29:03.057]  I'm not a gentleman.
[00:29:03.958 --> 00:29:06.700]  I think that people need to lighten up really hard.
[00:29:07.000 --> 00:29:11.804]  Do you think that LGBTQ communities should kind of help advocate for them?
[00:29:12.124 --> 00:29:13.025]  Yes, I think they did.
[00:29:14.028 --> 00:29:16.055]  I have a feeling we're not in Kansas anymore.
[00:29:16.718 --> 00:29:19.327]  You know, everybody needs to, like, chill the hell out.
[00:29:30.535 --> 00:29:31.676]  Is that where you draw the line?
[00:29:32.577 --> 00:29:35.559]  Yeah, like... There's certain things that are just really messed up.
[00:29:35.599 --> 00:29:37.341]  Like, that's one of the things that I think's really messed up.
[00:29:37.381 --> 00:29:39.122]  Just, like, pedophiles and stuff, obviously.
