[00:00:19.653 --> 00:00:21.553]  Welcome to the InfoWars Nightly News.
[00:04:25.042 --> 00:04:30.705]  And not one of them were touched except for the Dollar General, which has to be detached from the strip mall.
[00:04:31.786 --> 00:04:37.548]  Now the mayor says that people have been coming in from other towns to take part in the rioting and the looting.
[00:04:37.928 --> 00:04:47.092]  He says that once the vigil dispersed, the people who showed up saw their numbers and they got really brave and then people started driving in from other areas to steal stuff.
[00:04:47.472 --> 00:04:59.505]  A lot of the people aren't even from our town, but they came in and stole from our businesses and left our town in ruins and made it look like there are racial tensions here that simply aren't what they made them out to be.
[00:04:59.845 --> 00:05:04.811]  Such a shame that we have people with an axe to grind coming here to grind it.
[00:05:05.191 --> 00:05:08.734]  And then the mayor goes on to say his town is being targeted by outsiders.
[00:05:09.154 --> 00:05:16.040]  There are instances where hackers actually hacked into the city's email system demanding action.
[00:05:16.100 --> 00:05:17.742]  They crashed the system there.
[00:05:18.222 --> 00:05:28.291]  And also people were on Twitter calling for the riots and alluding to take place in white neighborhoods when this really wasn't a black versus white issue.
[00:05:29.540 --> 00:05:32.362]  The people there are saying, why don't we go and loot these white neighborhoods?
[00:05:32.402 --> 00:05:36.605]  That's the exact same thing we saw during the Trayvon Martin trial, the whole incident.
[00:05:36.665 --> 00:05:42.189]  Zimmerman, of course, was called white at the first instance there on the media, which he was not.
[00:05:42.870 --> 00:05:46.552]  But people were calling to go riot and loot in white neighborhoods.
[00:05:46.973 --> 00:05:52.857]  And of course, race baiter Al Sharpton never sees a situation where he can't exploit.
[00:05:53.197 --> 00:05:53.978]  He is in St.
[00:05:53.998 --> 00:05:55.139]  Louis today as well.
[00:05:55.819 --> 00:05:59.561]  Basically just fueling this racial fire, this racial tension.
[00:05:59.961 --> 00:06:14.670]  But that's what they do is they want to get people fired up about the racial tensions, divide the country on this issue rather than uniting these people in this neighborhood, uniting the country to stand up against an increasingly
[00:06:15.450 --> 00:06:15.750]  I don't
[00:06:33.715 --> 00:06:35.897]  Two games of golf.
[00:06:36.137 --> 00:06:42.002]  This headline from the Washington Post reads, Obama vacations as the world burns.
[00:06:42.162 --> 00:06:44.204]  So the media finally gets it right.
[00:06:44.565 --> 00:06:47.427]  The president is, of course, on a two-week vacation.
[00:06:47.507 --> 00:06:52.051]  He left immediately for Martha's Vineyard following his announcement of U.S.
[00:06:52.271 --> 00:06:53.813]  airstrikes on Iraq.
[00:06:53.873 --> 00:06:58.096]  This article says the president's got to play his golf games to just
[00:06:58.737 --> 00:07:00.319]  Put the world out of his mind.
[00:07:00.399 --> 00:07:03.482]  Just leave it all behind, the perils of the presidency.
[00:07:04.102 --> 00:07:11.529]  Kind of reminds me of Captain America, how the president can just play golf so calmly while the world is erupting into chaos.
[00:07:11.810 --> 00:07:15.934]  Captain America, the globalists are up there in their high towers sipping champagne.
[00:07:16.534 --> 00:07:22.760]  Actually toasting to the world descending into chaos because it is a chaos that they created.
[00:07:23.100 --> 00:07:26.403]  And why do they create this chaos worldwide?
[00:07:26.903 --> 00:07:31.067]  Because then people will beg them for the new world order.
[00:07:31.427 --> 00:07:41.936]  And that is why I feel President Obama can allow photo ops of his golf games while we're seeing riots and looting in Ferguson, Missouri, cops shooting at
[00:07:42.677 --> 00:07:44.618]  Peaceful protesters, mind you.
[00:07:44.899 --> 00:07:51.323]  Yeah, we have the people rioting and looting, but there were also peaceful protests taking place in other parts of the city.
[00:07:51.704 --> 00:07:54.405]  So while all this is going on, the borders are wide open.
[00:07:54.445 --> 00:07:58.769]  We've got airstrikes on Iraq, Ukraine, Syria, Gaza.
[00:07:59.249 --> 00:08:02.972]  Obama is playing not one, but two games of golf.
[00:08:03.672 --> 00:08:09.154]  Now, earlier we heard from a store owner who protected his property by exercising his Second Amendment right.
[00:08:09.514 --> 00:08:17.196]  Now we're going to be speaking with an eyewitness who says he had his First Amendment right violated while he was protesting police violence.
[00:08:17.496 --> 00:08:19.756]  Alright, Adrian Hubbard, well thank you for joining us.
[00:08:19.957 --> 00:08:21.317]  You're just outside of St.
[00:08:21.337 --> 00:08:26.058]  Louis, Missouri, and you were actually there at the vigil being held for Michael Brown.
[00:08:26.378 --> 00:08:28.599]  You said it was a nice, peaceful vigil.
[00:08:29.039 --> 00:08:30.940]  Things sort of escalated from there.
[00:08:31.060 --> 00:08:32.040]  Describe that day.
[00:08:32.819 --> 00:08:36.602]  It started out as a peaceful vigil.
[00:08:36.722 --> 00:08:40.605]  Everybody got up, they spoke, spoke their feelings, spoke their thoughts.
[00:08:41.826 --> 00:08:45.448]  And I mean, I mean, it was nice and peaceful.
[00:08:45.829 --> 00:08:50.792]  The police was out there, of course, you know, and they weren't posing any threat to anyone.
[00:08:51.232 --> 00:08:54.655]  They were just out there making sure everything was, you know, as peaceful.
[00:08:55.656 --> 00:08:59.999]  And I say within two hours of the start of the vigil,
[00:09:01.283 --> 00:09:30.602]  There was a call went out over the radios and all of a sudden we just saw cops scattering everywhere like what's going on and next thing you know we saw sirens we saw fire trucks and ambulance leave from the Ferguson Police Department and that's when we figured out that the quick trip was being looted people busted out the windows with the ATM machines out just taking whatever wasn't bolted down basically and
[00:09:31.377 --> 00:09:35.140]  It's like, it was all pandemonium from then on.
[00:09:35.480 --> 00:09:37.481]  I mean, straight pandemonium.
[00:09:38.362 --> 00:09:40.703]  And we all left a visual.
[00:09:41.864 --> 00:09:46.167]  And I drove over to where the site of the rioting was.
[00:09:47.207 --> 00:09:51.130]  And what I can describe there had to be something out of a movie.
[00:09:52.150 --> 00:09:53.571]  Had to be something out of a movie.
[00:09:53.972 --> 00:09:56.253]  And it was like just total chaos.
[00:09:57.234 --> 00:09:58.114]  Just total chaos.
[00:10:00.757 --> 00:10:03.318]  The traffic was standstill.
[00:10:04.499 --> 00:10:06.760]  It was bumper to bumper.
[00:10:07.380 --> 00:10:09.161]  Anywhere that you looked, they had a business.
[00:10:09.901 --> 00:10:12.923]  Best believe people were breaking windows, taking whatever they wanted.
[00:10:13.463 --> 00:10:14.984]  It was something out of a movie.
[00:10:15.284 --> 00:10:16.485]  It was very surreal.
[00:10:16.845 --> 00:10:17.965]  I couldn't believe it myself.
[00:10:18.826 --> 00:10:24.489]  From the quick trip on down back towards Walmart, everything was just total chaos.
[00:10:25.129 --> 00:10:27.530]  So was the city shut down at this point?
[00:10:30.083 --> 00:10:35.367]  Um, at this point, at this point, in that part of the neighborhood, yes.
[00:10:35.907 --> 00:10:37.208]  I mean, just shut down.
[00:10:37.289 --> 00:10:39.070]  Polices was, like, everywhere.
[00:10:40.331 --> 00:10:44.034]  They couldn't stop everybody, and I don't even think they were trying to stop people.
[00:10:44.554 --> 00:10:54.722]  They were just going through, like, the Walmart, the Quick Trip, the center of, like, the most concentrated areas where people were at, and the most chaos.
[00:10:55.542 --> 00:10:57.744]  But, like, the other businesses, there was this
[00:10:58.214 --> 00:11:06.057]  The tire and rim shop named Visser and people just busting out the window taking anything that wasn't bolted down.
[00:11:06.077 --> 00:11:09.058]  They were taking rims, tires, whatever they could.
[00:11:09.758 --> 00:11:11.759]  There was a mobile mart at the corner.
[00:11:12.479 --> 00:11:14.060]  They were busting in and out of that.
[00:11:14.320 --> 00:11:16.461]  They were just doing whatever they wanted.
[00:11:16.481 --> 00:11:19.242]  It was free reign and it was total chaos.
[00:11:19.830 --> 00:11:29.897]  Now, do you agree with the mayor who said that there were people coming in from other towns to partake in this looting and the rioting, you know, stealing from businesses?
[00:11:30.557 --> 00:11:32.639]  I'm pretty sure they were because East St.
[00:11:32.659 --> 00:11:36.101]  Louis is just a stone's throw from where we were at.
[00:11:37.042 --> 00:11:43.006]  And it's right across the river, you know, and there's nothing to get from East St.
[00:11:43.086 --> 00:11:45.667]  Louis to North City in St.
[00:11:45.687 --> 00:11:45.928]  Louis.
[00:11:46.248 --> 00:11:47.569]  Not North City, but North County.
[00:11:48.174 --> 00:11:48.554]  Right.
[00:11:48.834 --> 00:11:49.995]  Yeah, I've driven that myself.
[00:11:50.595 --> 00:11:53.396]  Now, Michael was shot earlier, early in the morning.
[00:11:53.476 --> 00:11:55.217]  The vigil took place later in the day.
[00:11:55.477 --> 00:11:58.578]  How quickly would you say that all of this escalated?
[00:11:59.219 --> 00:12:01.900]  Mike was shot around 10 that morning.
[00:12:02.560 --> 00:12:06.582]  The vigil wasn't held until around 6 into the evening.
[00:12:08.082 --> 00:12:16.746]  The riots just escalated from whatever vigil they had over there at the apartment complex where he was at, where he got killed at.
[00:12:18.011 --> 00:12:28.075]  And all of that is sparked, like, without warning.
[00:12:28.795 --> 00:12:29.996]  It just sparked without warning.
[00:12:30.036 --> 00:12:31.176]  Like, it was so rapid.
[00:12:31.676 --> 00:12:35.638]  It had to be within, oh my god, about an hour, hour and a half.
[00:12:36.308 --> 00:12:54.440]  Now the mayor was also saying and people there mentioning that this wasn't about racial tensions within the community where a lot of people on Twitter and stuff are calling for these riots and everything to go to white neighborhoods and to take it you know out of basically saying take it out of our community but
[00:12:55.180 --> 00:13:03.542]  You know this isn't, I didn't just see black people partaking in these riots and protests and it wasn't just black faces there at the vigil.
[00:13:04.042 --> 00:13:07.964]  Is the mayor correct that this isn't about racial tensions there in your community?
[00:13:07.984 --> 00:13:14.025]  It's more about civilian and police relations.
[00:13:14.365 --> 00:13:22.828]  Ferguson Police has a, they have a notorious track record for just not going by the books with their police practices.
[00:13:24.915 --> 00:13:28.278]  I mean, whether you're black, whether you're white, whether you're Latino.
[00:13:28.739 --> 00:13:32.342]  And like I said, Ferguson neighborhood is very diverse.
[00:13:32.963 --> 00:13:37.347]  It's not just one race neighborhood or anything like that.
[00:13:38.028 --> 00:13:43.774]  But the police practices over there, they're not lawful, I should say.
[00:13:44.354 --> 00:13:45.155]  They're not lawful.
[00:13:45.516 --> 00:13:47.838]  And they have a notorious track record out there.
[00:13:48.098 --> 00:13:48.659]  And the people
[00:13:49.753 --> 00:13:50.073]  I don't
[00:14:03.567 --> 00:14:07.230]  They had just popped, and the rioting was the push that was coming out.
[00:14:07.370 --> 00:14:09.771]  Everything was bubbling underneath the surface.
[00:14:10.051 --> 00:14:20.599]  So with this narrative that's out there that, oh, it was black, the urban neighborhood against the white cops, it wasn't totally about that.
[00:14:21.239 --> 00:14:22.420]  People were just fed up.
[00:14:22.640 --> 00:14:29.665]  And I know people across the country are fed up with the unlawful police brutality, the murders, and they're just getting away with it.
[00:14:30.345 --> 00:14:32.747]  This is not how it's supposed to be at all.
[00:14:33.536 --> 00:14:37.621]  The police are, they have a job to serve and protect us.
[00:14:39.023 --> 00:14:39.984]  Serve and protect us.
[00:14:40.345 --> 00:14:41.586]  Protection went out the window.
[00:14:42.167 --> 00:14:42.688]  Serving us?
[00:14:43.008 --> 00:14:43.749]  Non-existent.
[00:14:44.310 --> 00:14:48.515]  I mean, if you want to know what a license to kill look like, look at a, look at the police badge.
[00:14:49.440 --> 00:14:50.801]  Because basically, that's what it is.
[00:14:51.161 --> 00:14:51.441]  Wow.
[00:14:52.121 --> 00:14:52.801]  Well, absolutely.
[00:14:52.861 --> 00:14:56.062]  I don't know if rioting and looting is the way to do that.
[00:14:56.103 --> 00:14:59.544]  It almost justifies the police being in full riot gear.
[00:15:00.104 --> 00:15:03.265]  But we'll see if this, what's taking place in St.
[00:15:03.305 --> 00:15:08.247]  Louis today, will be the... I have a theory about that.
[00:15:08.687 --> 00:15:12.269]  Not saying what they did was right, because that's not the way to go about it.
[00:15:12.929 --> 00:15:15.050]  But these places have insurance.
[00:15:15.190 --> 00:15:17.250]  This stuff is replaceable with insurance.
[00:15:17.811 --> 00:15:18.771]  But at the same time,
[00:15:19.600 --> 00:15:24.064]  You start these riots and it causes businesses to move out of the area.
[00:15:24.124 --> 00:15:25.585]  So now you're costing the city money.
[00:15:25.826 --> 00:15:27.167]  The city of Ferguson money now.
[00:15:27.707 --> 00:15:28.588]  Right, exactly.
[00:15:28.648 --> 00:15:33.392]  And you're basically destroying the community that you're wanting to protect.
[00:15:33.412 --> 00:15:38.777]  You're basically destroying your own infrastructure, taking businesses out of there, taking jobs out of that community.
[00:15:38.857 --> 00:15:43.401]  So you're almost shooting yourself in the foot, to use that analogy.
[00:15:44.682 --> 00:15:46.964]  But again, it doesn't justify police violence.
[00:15:47.024 --> 00:15:52.249]  And of course, what we're seeing happening in Missouri is going to start bubbling up all across the country now.
[00:15:52.869 --> 00:15:57.493]  People are fed up with this festering boil that is the corrupt police force.
[00:15:57.873 --> 00:16:00.496]  Well, Adrienne, thank you so much for calling in.
[00:16:01.381 --> 00:16:02.202]  You're welcome here.
[00:16:02.362 --> 00:16:03.003]  We'll talk to you soon.
[00:16:03.703 --> 00:16:08.367]  So what we're seeing happening in Ferguson, Missouri could literally happen anywhere in the country.
[00:16:08.467 --> 00:16:10.809]  People are finally fed up.
[00:16:10.849 --> 00:16:18.055]  They're sick and tired of corrupt cops beating them and shooting them and then covering up their actions, getting away with murder.
[00:16:18.555 --> 00:16:20.056]  And they know that this is coming.
[00:16:20.096 --> 00:16:21.657]  They know civil unrest is coming.
[00:16:21.697 --> 00:16:25.801]  That's why we're seeing federal agencies arming themselves with the teeth and the Pentagon
[00:16:26.201 --> 00:16:41.856]  is studying the tipping point for societal unrest on social media because they know if we allow this festering top-down corruption to continue to be the guiding force of this nation, civil unrest is on its way.
[00:16:42.737 --> 00:16:49.522]  Now, coming up, Alex Jones is going to break down the mystery surrounding the death of actor Robin Williams.
[00:16:49.942 --> 00:16:54.466]  And then, it's not just illegal aliens you've got to worry about taking your jobs, it's robots also.
[00:16:54.906 --> 00:16:58.088]  And then, we've got some breaking Bitcoin developments.
[00:16:58.388 --> 00:16:58.989]  Coming up next.
[00:17:00.945 --> 00:17:07.848]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:17:07.928 --> 00:17:11.710]  Molon Lave is ancient Greek for come and take it.
[00:17:11.730 --> 00:17:19.214]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:17:19.454 --> 00:17:23.399]  Now available in women's tees and proudly made in the USA.
[00:17:23.720 --> 00:17:28.967]  And now you can protect yourself from corrupt cops with the InfoWars Dash Cam.
[00:17:29.187 --> 00:17:34.113]  It's your car's black box that records all that the driver sees and hears.
[00:17:34.594 --> 00:17:36.577]  And introducing the Block-It Pocket.
[00:17:36.937 --> 00:17:42.863]  It renders your phone undetectable while protecting your private data and your health.
[00:17:43.283 --> 00:17:50.590]  Or take back your privacy and protect your personal information by getting your very own detractor cell phone pouch.
[00:17:51.010 --> 00:17:58.477]  So get incredibly high-quality, freedom-based products and help fund the revolution at InfoWarshop.com
[00:18:01.713 --> 00:18:05.514]  City of Austin tap water versus filtered City of Austin tap water.
[00:18:05.915 --> 00:18:07.115]  I didn't like taste dirt in it.
[00:18:07.195 --> 00:18:08.315]  God knows what's in this.
[00:18:08.456 --> 00:18:09.436]  This has an aftertaste.
[00:18:09.476 --> 00:18:11.056]  Tastes like Austin water?
[00:18:11.317 --> 00:18:12.157]  Yeah, it does.
[00:18:12.237 --> 00:18:16.378]  These people just sampled City of Austin tap water straight from the faucet.
[00:18:16.639 --> 00:18:22.761]  Next, we had them try a sample of tap water filtered with a ProPure G2.0 filtration system.
[00:18:22.881 --> 00:18:23.701]  High quality H2O.
[00:18:23.721 --> 00:18:25.262]  That one is better.
[00:18:25.342 --> 00:18:26.322]  Tastes like nothing.
[00:18:26.482 --> 00:18:27.983]  Yep, I know what good water tastes like.
[00:18:28.043 --> 00:18:28.563]  It's good water.
[00:18:28.663 --> 00:18:37.213]  Most tap water contains added substances, like fluoride, chlorine, Monsanto's deadly pesticide, glyphosate, and many others.
[00:18:37.614 --> 00:18:45.122]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lowered IQ, and even cancer.
[00:18:45.403 --> 00:18:47.926]  It tastes like you're drinking out of the lake when you're drinking tap water.
[00:18:48.446 --> 00:18:50.809]  Yeah, there's that processed flavor to it.
[00:18:51.150 --> 00:19:00.721]  The ProPure® G2.0 filtration system removes these deadly substances and many more, leaving only fresh tasting, deliciously clean water.
[00:19:01.241 --> 00:19:02.483]  Okay, this is very tasty.
[00:19:02.563 --> 00:19:03.264]  It's good water.
[00:19:03.934 --> 00:19:04.354]  Refreshing.
[00:19:04.374 --> 00:19:05.175]  It's good.
[00:19:05.695 --> 00:19:08.037]  Go to InfoWarsStore.com today.
[00:19:08.457 --> 00:19:12.280]  Use promo code WATER and save 10% off your Pro Pure purchase.
[00:19:12.780 --> 00:19:16.082]  Again, that's InfoWarsStore.com or call 1-888-253-3139.
[00:19:21.482 --> 00:19:22.323]  The facts are in.
[00:19:22.503 --> 00:19:23.643]  The studies are legion.
[00:19:23.924 --> 00:19:31.269]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:19:31.409 --> 00:19:36.772]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield formulation.
[00:19:36.952 --> 00:19:47.459]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[00:19:47.740 --> 00:19:51.082]  Secure your fluoride shield at InfoWarsLife.com today.
[00:19:52.606 --> 00:19:56.129]  And welcome back to InfoWars Nightly News and extended coverage tonight.
[00:19:56.709 --> 00:20:01.513]  I want to look at the tragic death, apparently by suicide, of Robin Williams.
[00:20:02.134 --> 00:20:12.242]  Earlier today, the LA Police Department came out and said that the four-time Oscar nominee, it appears, did commit suicide by hanging himself
[00:20:13.062 --> 00:20:24.849]  With his belt, and this is a true tragedy on so many fronts because it reminds us of other people, not just famous people, but other people that we know who've committed suicide.
[00:20:24.869 --> 00:20:26.750]  It's so tragically sad.
[00:20:27.230 --> 00:20:41.559]  He'd made hundreds of millions of dollars in his career and over a hundred films, been the star of hit TV shows, but recently he'd been having money troubles and Fox News and others reported that he had felt like that his career was waning.
[00:20:42.219 --> 00:20:49.424]  Well, why would you kill yourself just because you were 60-something years old and had drug problems in the past and were depressed?
[00:20:50.024 --> 00:20:57.990]  It is such a sad story we've seen over and over again, the huge amount of suicides that take place in Hollywood.
[00:20:58.570 --> 00:21:02.613]  It shows that money and fame will not bring you happiness.
[00:21:02.653 --> 00:21:11.139]  But I personally like Robin Williams, and so it is a sad day indeed, despite the fact that I didn't even agree with his politics.
[00:21:12.128 --> 00:21:19.971]  But at the same time, we have to look at the fact that it could have been the treatments that he was receiving that contributed to this.
[00:21:20.051 --> 00:21:36.857]  Now, we don't have any evidence that he was on psychotropic drugs or any other type of prescription medication, but many of the clinics out there in America, in fact around half of them, I looked it up today, do treat illegal drug addiction
[00:21:37.797 --> 00:21:38.638]  We're good to go.
[00:21:50.002 --> 00:21:52.423]  I said day one, hey was she on prescription drugs?
[00:21:52.783 --> 00:21:54.004]  Was she on psychotropics?
[00:21:54.044 --> 00:22:01.907]  And it turned out she was indeed on those and it clearly contributed to what happened to her in that bathtub.
[00:22:01.967 --> 00:22:07.829]  So no one is asking that question when there's a mass shooting or when someone else commits suicide.
[00:22:08.189 --> 00:22:12.031]  Was he on a serotonin reuptake inhibitor?
[00:22:12.631 --> 00:22:26.148]  Because it's on the inserts of the entire family of drugs that one of the main things it causes as a side effect is megalomania, people blacking out, people committing suicide, people murdering other folks.
[00:22:26.889 --> 00:22:28.031]  This is something I think
[00:22:28.411 --> 00:22:30.392]  That needs to be looked at.
[00:22:30.733 --> 00:22:32.694]  But what I do know is Hollywood.
[00:22:33.154 --> 00:22:35.736]  I've had a chance to see the inside of it many times.
[00:22:36.196 --> 00:22:41.239]  It is the most empty, unhappy, worldly, fake system you can imagine.
[00:22:41.540 --> 00:22:45.602]  And I personally feel empty when I am physically in Los Angeles.
[00:22:46.143 --> 00:22:48.824]  I don't know if it's environmental, spiritual, I don't know what it is.
[00:22:49.265 --> 00:22:50.786]  But a lot of other people tell me they feel the same thing.
[00:22:51.106 --> 00:22:55.789]  I don't feel bad in San Diego or San Francisco or Santa Cruz or Santa Rosa.
[00:22:57.210 --> 00:22:57.810]  I feel great.
[00:22:58.710 --> 00:22:59.831]  Has a great vibe overall.
[00:23:00.291 --> 00:23:02.191]  It's Los Angeles in that area.
[00:23:02.511 --> 00:23:04.352]  Is it the smog getting caught by the mountains?
[00:23:04.912 --> 00:23:05.452]  I don't know.
[00:23:06.072 --> 00:23:13.134]  Again, we're only speculating here tonight, but that's important to do because if we don't ask those questions, we'll never get answers.
[00:23:13.635 --> 00:23:14.875]  And nine times out of ten,
[00:23:15.905 --> 00:23:17.006]  I say nine times out of ten.
[00:23:17.086 --> 00:23:25.851]  I really can't think of a case of where one of these Hollywood people commit suicide that they weren't on prescription drugs of some type.
[00:23:26.211 --> 00:23:30.734]  So the very same system that wants to lock people up if they get caught using marijuana.
[00:23:31.756 --> 00:23:37.560]  Or if they get caught using mushrooms that scores of studies show help snap a lot of people out of depression.
[00:23:38.001 --> 00:23:44.385]  And a lot of, you know, medicine men across Nordic cultures, Mesoamerican cultures said would get you out of depression.
[00:23:44.705 --> 00:23:49.309]  Why, that'll land you five years in federal prison if you get caught with psychotropics that are natural.
[00:23:49.769 --> 00:23:54.092]  But they can push their synthetic, toxic psychotropics all day long.
[00:23:54.352 --> 00:24:02.176]  And to be clear, I'm not endorsing illegal psychotropics, things like mushrooms and ayahuasca.
[00:24:02.576 --> 00:24:07.999]  I'm simply going off the studies that are out there, despite the fact that I've never taken things like ayahuasca.
[00:24:08.239 --> 00:24:11.481]  The studies are legion, and we've put some of those on screen.
[00:24:11.981 --> 00:24:22.227]  So what InfoWars.com is really all about, the radio show, the nightly news, is about looking at these tragedies and not just saying, oh, it's so sad that Robin Williams is dead.
[00:24:23.047 --> 00:24:46.848]  It's about saying, yeah, it's sad he's dead, but let's try to learn from his experience, find out what happened, and then use his tragic death, because he's a celebrity, as a way to help others become informed and realize that statistically and psychologically, it's well known that if you'll go out and help others, if you'll go out and exercise, if you'll go out and get involved in your community, that's the biggest booster
[00:24:47.509 --> 00:24:52.030]  To getting away from depression and getting out of the blues that exist anywhere.
[00:24:52.330 --> 00:24:56.472]  Because we're designed to care about each other and try to build a better community.
[00:24:57.172 --> 00:25:05.254]  Imagine if he would have dedicated his life to exposing the fact that Gardasil vaccine, on record, is killing so many young women that take it.
[00:25:05.774 --> 00:25:13.897]  Imagine if Robin Williams would have found out about fluoride causing depression and lower IQ and cancer in the major Harvard studies and others.
[00:25:15.014 --> 00:25:18.638]  That may have been what contributed to a lot of his neurological problems.
[00:25:18.978 --> 00:25:21.501]  We know it's contributed to tens of millions of Americans' problems.
[00:25:22.061 --> 00:25:37.997]  What if he would have gotten into discovering the larger issues in our world instead of worrying about the fact that he'd only made a hundred plus million dollars in his career and didn't feel like his star was rising anymore?
[00:25:38.737 --> 00:25:39.498]  I want to be clear.
[00:25:40.459 --> 00:25:57.716]  I don't think it's bad to celebrate the life of Robin Williams because we're celebrating laughter, we're celebrating Patch Adams, we're celebrating the human condition and the fact that we can improve ourselves and make our civilization and our world better.
[00:25:58.524 --> 00:25:58.704]  I think
[00:26:16.872 --> 00:26:28.080]  They don't get the same results as primitive cultures were able to do by simply giving people a society and a tribal structure that made them feel like they belong.
[00:26:28.720 --> 00:26:33.104]  Humanity and our society is in a crisis and all the numbers show that.
[00:26:33.584 --> 00:26:44.492]  And the more we have death education in schools, the more we have anti-suicide teaching in schools, the more suicides we see happening because that option more and more is being put on the table.
[00:26:45.032 --> 00:26:45.953]  But regardless,
[00:26:46.673 --> 00:26:50.139]  We can say this, rest in peace, Robin Williams.
[00:26:52.082 --> 00:27:04.250]  Now, shifting gears from the tragic death by suicide of Robin Williams, we look at another attempt to end the age of humans and usher in the age of the machines by the technocrats.
[00:27:04.730 --> 00:27:17.739]  Three articles today of hundreds where the Google driverless cars and the face scanning AI systems are going into place, CNBC reports robots invade hotels
[00:27:18.399 --> 00:27:29.404]  The Starwood Hotel chain and others are going to have a robot that delivers you a towel or toothpaste or shaving cream instead of a human.
[00:27:29.824 --> 00:27:40.049]  Really all it is is a remote control conveyor belt so that a video camera system can come into your hotel room and basically surveil you.
[00:27:40.409 --> 00:27:43.570]  So we have this idea that it's more privacy having a robot around.
