[00:00:04.972 --> 00:00:06.272]  Big Brother.
[00:02:45.762 --> 00:02:49.845]  The FBI has put out a terror alert as well today.
[00:02:49.845 --> 00:02:59.653]  Do you know who's not listed on the terror alert?
[00:02:59.653 --> 00:03:02.635]  This is out of the Washington Times.
[00:03:02.635 --> 00:03:07.860]  FBI National Domestic Threat Assessment Omits Islamist Terrorism.
[00:03:07.860 --> 00:03:10.422]  So they're saying a domestic attack, meaning here in the US,
[00:03:12.008 --> 00:03:17.352]  Could happen at any moment, but Muslims, radical Muslims, are not listed.
[00:03:17.352 --> 00:03:19.694]  You know who is listed, right?
[00:03:19.694 --> 00:03:20.315]  You know the drill.
[00:03:20.315 --> 00:03:21.796]  We first broke this seven years ago.
[00:03:21.796 --> 00:03:22.396]  No one believed us.
[00:03:22.396 --> 00:03:27.200]  It's mainstream news now.
[00:03:27.200 --> 00:03:29.542]  Even when it was finally in the New York Times a week later, we got no credit.
[00:03:29.542 --> 00:03:30.142]  That's fine.
[00:03:30.142 --> 00:03:32.744]  I just want people to know, we're not making stuff up, okay?
[00:03:32.744 --> 00:03:37.808]  No matter how wild it sounds, it's documented.
[00:03:37.808 --> 00:03:38.509]  I wish I was wrong.
[00:03:43.291 --> 00:03:52.875]  FBI National Domestic Threat Assessment Omits Islamist Terrorism, Bill Gertz.
[00:03:52.875 --> 00:03:56.296]  Isn't that interesting?
[00:03:56.296 --> 00:04:02.939]  Isn't that just special?
[00:04:02.939 --> 00:04:06.020]  Can we put two and two together here?
[00:04:11.232 --> 00:04:21.016]  Veterans, returning veterans, gun owners, conservatives, libertarians, Christians, constitutionalists, anybody who doesn't love Mao Zedong.
[00:04:21.016 --> 00:04:23.057]  And I'm not even joking.
[00:04:23.057 --> 00:04:26.198]  We've got 10 czars praising Mao.
[00:04:26.198 --> 00:04:30.640]  I guess he's the politically correct one because he's Asian, so nothing he does can be wrong.
[00:04:30.640 --> 00:04:34.921]  Only white people can be bad, like Hitler or Stalin.
[00:04:34.921 --> 00:04:36.882]  No, he has the world record for killing people.
[00:04:36.882 --> 00:04:38.923]  80 plus million is the Chinese number.
[00:04:40.071 --> 00:04:42.194]  CIA says 60-something million.
[00:04:42.194 --> 00:04:42.614]  Whatever.
[00:04:42.614 --> 00:04:45.398]  The point is, he killed more people than anybody ever in history.
[00:04:45.398 --> 00:04:49.083]  We have a government run by people that endorse Mao Zedong.
[00:04:49.083 --> 00:04:50.965]  We're gonna come back and get into it.
[00:04:50.965 --> 00:04:55.191]  I'm telling you, they may be getting ready to pull the big false flag.
[00:04:55.191 --> 00:04:57.454]  Drudge just had a siren go off on Putin.
[00:04:59.929 --> 00:05:07.211]  I'm David Hall, founder of Diamond Gusset, where we are proud of our 100% grown and sewn American-made jeans.
[00:05:07.211 --> 00:05:15.114]  Whether you're out for dinner, working on the farm, or on the road, Diamond Gusset Jeans offers a full spectrum of style and sizes for any occasion.
[00:05:15.114 --> 00:05:20.635]  Our loyal customers enable us to continue sponsoring Liberty Media outlets.
[00:05:20.635 --> 00:05:26.017]  Use promo code FREEDOM to receive a 15% discount at gusset.com.
[00:05:26.017 --> 00:05:28.938]  In Liberty, David Hall, Diamond Gusset Jeans Company.
[00:05:29.474 --> 00:05:33.115]  The government's Department of Homeland Security is buying up loads of ammo.
[00:05:33.115 --> 00:05:37.396]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[00:05:37.396 --> 00:05:39.176]  Can you put two and two together?
[00:05:39.176 --> 00:05:47.038]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds, is reasonably priced, and fully legal.
[00:05:47.038 --> 00:05:48.179]  But for how long?
[00:05:48.179 --> 00:05:54.820]  Go to InfidelBodyArmor.com, spelled I-N-F-I-D-E-L BodyArmor.com.
[00:05:54.820 --> 00:05:57.641]  Infidel Body Armor just won't quit.
[00:06:00.430 --> 00:06:01.770]  In the near future.
[00:06:01.770 --> 00:06:06.251]  When you realize how fake it all is, the football, the basketball.
[00:06:06.251 --> 00:06:07.471]  Security alert.
[00:06:07.471 --> 00:06:09.492]  This is Homeland Security.
[00:06:09.492 --> 00:06:10.372]  Analysis.
[00:06:10.372 --> 00:06:11.092]  InfoWars.
[00:06:11.092 --> 00:06:13.193]  Building independent media operations.
[00:06:13.193 --> 00:06:18.074]  But the worst people get controlled and tell us that we are the ones responsible.
[00:06:18.074 --> 00:06:19.114]  Crime Directive.
[00:06:19.114 --> 00:06:20.654]  Discredit Alex Jones.
[00:06:20.654 --> 00:06:23.495]  Jones is the wildly popular conspiracy theorist.
[00:06:23.495 --> 00:06:26.736]  A popular conspiracy theory talk show called InfoWars.
[00:06:26.736 --> 00:06:28.896]  Alex Jones is now in an Austin jail.
[00:06:29.056 --> 00:06:30.557]  These people are assaulting us.
[00:06:30.557 --> 00:06:32.738]  Targeting of patriots engaged.
[00:06:32.738 --> 00:06:35.359]  They are never going to stop.
[00:06:35.359 --> 00:06:39.381]  They're never going to deviate from their program until we stop them.
[00:06:39.381 --> 00:06:42.983]  Block free iPhone apps at InfoWars.com.
[00:06:42.983 --> 00:06:46.344]  Block free podcast and video feed.
[00:06:46.344 --> 00:06:47.325]  Imperative.
[00:06:47.325 --> 00:06:49.366]  Destroy BritainPlanetTV.
[00:06:49.366 --> 00:06:53.848]  You gotta set your eye on the enemy, not worry about what propaganda they put out.
[00:06:53.848 --> 00:06:56.189]  Intellectually, it's begun and you can feel it.
[00:06:59.082 --> 00:07:00.343]  Another major health threat.
[00:07:00.343 --> 00:07:05.325]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:07:05.325 --> 00:07:07.986]  Ohio's governor declaring a state of emergency.
[00:07:07.986 --> 00:07:15.029]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:07:15.029 --> 00:07:18.010]  If there's a water emergency, will you be prepared?
[00:07:18.010 --> 00:07:21.071]  Panicked residents forming long lines throughout the day.
[00:07:21.071 --> 00:07:22.992]  We're here at a supermarket in Toledo.
[00:07:22.992 --> 00:07:25.833]  You can see the shelves empty where water once was.
[00:07:25.913 --> 00:07:31.635]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:07:31.635 --> 00:07:35.136]  Water which will not be available at your local grocery store.
[00:07:35.136 --> 00:07:38.257]  There's a mad dash on right now to stock up on supplies.
[00:07:38.257 --> 00:07:45.559]  The ProPure ProOne G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[00:07:45.559 --> 00:07:48.780]  Protect your family's safety during an emergency.
[00:07:48.780 --> 00:07:55.062]  Go to infowarsstore.com today to purchase your ProPure ProOne G2.0 Water Filtration System.
[00:07:55.182 --> 00:08:07.376]  Or call 1-888-253-3139.
[00:08:07.376 --> 00:08:15.086]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[00:08:20.503 --> 00:08:26.228]  Danger Zone bringing us in on this live Friday, 29th day of August 2014 transmission.
[00:08:26.228 --> 00:08:29.892]  You don't see that but a few times a year, DrugsReport.com.
[00:08:29.892 --> 00:08:32.815]  Putin, don't mess with Russia.
[00:08:32.815 --> 00:08:35.277]  They've got the siren going.
[00:08:35.277 --> 00:08:35.537]  And hey,
[00:08:36.431 --> 00:08:39.292]  There's no compliment like imitation.
[00:08:39.292 --> 00:08:42.853]  We have our siren here going as well.
[00:08:42.853 --> 00:08:49.294]  And believe me, I want it red-linked when we post this Reuters article with links to our background and research on this.
[00:08:49.294 --> 00:08:57.736]  I'm going to add the Ray McGovern video that we re-aired yesterday to that, where he says this could end in nuclear war.
[00:08:57.736 --> 00:08:59.737]  Headline, top CIA analyst.
[00:09:00.905 --> 00:09:05.667]  Moving troops into Poland and Ukraine could trigger nuclear war.
[00:09:05.667 --> 00:09:08.428]  A very good chance of it.
[00:09:08.428 --> 00:09:14.370]  And now Putin has come out saying, don't mess with nuclear Russia, Putin says, Reuters.
[00:09:14.370 --> 00:09:21.633]  Vladimir Putin said today, just minutes ago, we're going to post the actual Russian transcript at InfoWars so you get the full thing.
[00:09:22.968 --> 00:09:26.812]  On Friday, Russia's armed forces... See why I spent three hours on this yesterday?
[00:09:26.812 --> 00:09:29.714]  I had people asking why I was making such a big deal of Ukraine.
[00:09:29.714 --> 00:09:31.997]  Because this is a big deal.
[00:09:31.997 --> 00:09:34.339]  Russian troops are going into Ukraine right now.
[00:09:35.751 --> 00:09:37.591]  And I don't just sit there and agree with CNN.
[00:09:37.591 --> 00:09:40.212]  They've been in a proxy battle for six months.
[00:09:40.212 --> 00:09:54.656]  President Vladimir Putin said on Friday Russia's armed forces, backed by its nuclear arsenal, were ready to meet any aggression, declaring at a pro-Kremlin youth camp that foreign states should understand it's best not to mess with us.
[00:09:54.656 --> 00:10:00.857]  This is absolutely insane, crazy-level information.
[00:10:00.857 --> 00:10:02.178]  Putin told the Assembly
[00:10:03.394 --> 00:10:07.785]  On the banks of the lake near Moscow, that Russian takeover.
[00:10:07.785 --> 00:10:10.652]  In fact, I'll guarantee you this is on RT right now, guys.
[00:10:10.652 --> 00:10:11.495]  Go to RT Russia.
[00:10:11.495 --> 00:10:12.497]  I guarantee it's their top video.
[00:10:13.220 --> 00:10:17.123]  Putin told the assembly on the banks of the lake near Moscow.
[00:10:17.123 --> 00:10:19.365]  Let's get that on Infowars.com as well.
[00:10:19.365 --> 00:10:28.652]  The Russian takeover of Crimea in March was essential to save a largely Russian-speaking population from Ukrainian government violence.
[00:10:28.652 --> 00:10:30.714]  And they have been there ethnically cleansing them.
[00:10:30.714 --> 00:10:39.241]  He said continued fighting in Eastern Ukraine, where pro-Russian separatists launched an uprising in April, was the latest of a reversal
[00:10:40.462 --> 00:10:43.023]  And a refusal by Kiev to negotiate.
[00:10:45.071 --> 00:10:52.093]  Ukraine and Western governments accuse Russia of sending troops in armor to back the separatists in a conflict that has already killed over 2,000 people.
[00:10:52.093 --> 00:10:53.574]  Russia denies the charge.
[00:10:53.574 --> 00:10:56.475]  Russia is far from being involved in any large-scale conflicts.
[00:10:56.475 --> 00:10:57.755]  Notice that key word.
[00:10:57.755 --> 00:10:59.936]  These are asymmetrical skirmishes.
[00:10:59.936 --> 00:11:10.339]  He said at the camp on the banks of the lake, we don't want that and we don't plan it, but naturally we should always be ready to repel any aggression towards Russia.
[00:11:11.431 --> 00:11:20.172]  Russia's partners should understand it's best not to mess with us, said Putin, dressed casually in a gray sweater and light blue jeans.
[00:11:20.172 --> 00:11:25.233]  Thank God I think no one is thinking of unleashing a large-scale conflict with Russia.
[00:11:25.233 --> 00:11:31.734]  They're moving US troops, mercenaries, you name it, into Poland and Ukraine with the CIA director setting it all up three months ago.
[00:11:31.734 --> 00:11:33.655]  This is all public.
[00:11:33.655 --> 00:11:38.496]  Thank God you're not planning something because we have nuclear weapons and we're rolling them up to the border.
[00:11:38.496 --> 00:11:40.196]  When NATO and
[00:11:41.499 --> 00:11:43.202]  And again, it's not our government, folks.
[00:11:43.202 --> 00:11:50.714]  It's globalists manipulating this, just like they funded Al-Qaeda in Iraq and Al-Qaeda in Syria as the main force.
[00:11:50.714 --> 00:11:52.277]  They renamed it ISIS.
[00:11:53.641 --> 00:12:09.576]  Now the political class says, brace for terror attack, we're about to get hit by Al Qaeda or ISIS, highest terror level alert in England, terror level alert in New York City, for ISIS, and no one's talking about who gave them the weapons.
[00:12:09.576 --> 00:12:17.223]  Just a year ago we had Rand Paul saying, we don't want to be the air force for Al Qaeda, and Senator Ted Cruz and others.
[00:12:20.095 --> 00:12:21.598]  And so they had a problem.
[00:12:21.598 --> 00:12:23.721]  The CFR openly said, we have a problem.
[00:12:23.721 --> 00:12:25.363]  It's coming out that we're working with these people.
[00:12:25.363 --> 00:12:26.304]  What do we do?
[00:12:26.304 --> 00:12:28.748]  So they have this whole PR thing of, well, we can't control them.
[00:12:28.748 --> 00:12:29.850]  And they are good fighters.
[00:12:29.850 --> 00:12:31.031]  And Assad is bad.
[00:12:31.031 --> 00:12:32.854]  But we'll bomb them later.
[00:12:32.854 --> 00:12:34.757]  And we'll take care of the al-Qaeda problem.
[00:12:35.057 --> 00:12:35.277]  I think?
[00:12:55.942 --> 00:13:02.990]  And then, we're basically told, brace for terror attack, brace for terror attack, brace for terror attack.
[00:13:02.990 --> 00:13:06.514]  The al-Qaeda threat, the IS threat, is real.
[00:13:08.123 --> 00:13:15.789]  But they were funded, protected, shepherded by the criminals that have hijacked our country and Europe and many other nations.
[00:13:15.789 --> 00:13:17.330]  Is Putin good?
[00:13:17.330 --> 00:13:31.260]  No, he represents a mafioso-type Russian strong-arm system where basically the KGB just became the oligarchs instead of the Rothschilds and Rockefellers and the Arm and Hammer Al Gore dynasty.
[00:13:31.900 --> 00:13:34.161]  They own the big factories all over Russia.
[00:13:34.161 --> 00:13:37.902]  Our government in 1917 put the Bolsheviks in.
[00:13:37.902 --> 00:13:39.962]  On record, it's declassified.
[00:13:39.962 --> 00:13:42.183]  Gutted the whole country over 30 years.
[00:13:42.183 --> 00:13:43.683]  Stalin was our big ally.
[00:13:43.683 --> 00:13:45.044]  Lenin was our ally.
[00:13:45.044 --> 00:13:48.625]  They were in Time Magazine as saviors even in the mid-30s and late 30s and early 40s.
[00:13:51.377 --> 00:13:57.262]  Endorsed publicly, given all our major factories, built up to take over the world.
[00:13:57.262 --> 00:14:07.191]  So we could then point the finger and say, oh my gosh, the commies are taking over, we've got to build up a big army to counter them, and then that army took over the rest of the world.
[00:14:07.191 --> 00:14:09.713]  Jack Spratt could eat no fat, his wife could eat no lean.
[00:14:09.713 --> 00:14:12.075]  In between the two of them, they licked the platter clean.
[00:14:15.848 --> 00:14:17.969]  These are children's nursery rhymes.
[00:14:17.969 --> 00:14:22.511]  I'm sure the public can understand what's happening here.
[00:14:22.511 --> 00:14:23.611]  This is so simple.
[00:14:23.611 --> 00:14:28.013]  And when I talk like that, I'm not talking to our general listeners that know more than I do, in many cases.
[00:14:28.013 --> 00:14:30.674]  I'm always amazed by how informed people are.
[00:14:30.674 --> 00:14:32.574]  I'm talking about the general public.
[00:14:32.574 --> 00:14:37.176]  The system thinks you're so dumb.
[00:14:37.176 --> 00:14:39.277]  They think you're so stupid.
[00:14:43.171 --> 00:14:50.013]  That they would fund Al-Qaeda, protect Al-Qaeda, give them Stinger missiles just a year ago.
[00:14:50.013 --> 00:14:56.015]  For the last four years they've been doing it publicly, but for a year it's been escalated.
[00:14:56.015 --> 00:15:08.399]  And then turn right around and say, we've got to take your rights and have armored vehicles on the street corners and checkpoints everywhere because ISIS is inside the country with Stinger missiles and they're about to shoot down 20 airliners a day.
[00:15:08.399 --> 00:15:08.739]  Literally.
[00:15:09.969 --> 00:15:21.819]  If they got a hundred Stinger missiles into this country, and half of the missile launches were successful, you'd be talking about 50 aircraft shot down.
[00:15:21.819 --> 00:15:29.146]  They were given 15,000 M-PADS, many of them more advanced and high-tech than the latest Stinger-type missiles.
[00:15:29.146 --> 00:15:32.409]  And you can see the Operation Terror the Globalists are going to launch.
[00:15:32.409 --> 00:15:36.793]  They could shoot down hundreds and hundreds of aircraft with these in Europe, the United States, the Middle East.
[00:15:37.768 --> 00:15:43.950]  The FAA had to suspend during the last Gaza crisis that just ended, thank God.
[00:15:43.950 --> 00:15:48.412]  Air flights into Israel because they know there's impads out there.
[00:15:48.412 --> 00:16:02.757]  So I want to explain, this is a real crisis, but the Global Crime Syndicate, call them Chaos, call them Spectre, call them Dr. Evil, whatever you want to call these groups that are going to make money off weapon sales, off the crisis, off the insider trading, off of knowing what's coming before it happens.
[00:16:04.446 --> 00:16:09.129]  They literally are using this to destabilize the entire planet.
[00:16:09.129 --> 00:16:11.771]  And the Russians are not in an offensive posture.
[00:16:11.771 --> 00:16:27.742]  The communist Chinese, backed by the globalists, are buying basically up the oil fields worldwide, the rare earth minerals, the weapons systems, the media systems, censoring US media, working with Microsoft to censor the internet worldwide and Google.
[00:16:27.742 --> 00:16:31.304]  China is a real hardcore New World War threat.
[00:16:31.304 --> 00:16:31.745]  Russia
[00:16:33.881 --> 00:16:44.125]  There is some intermediary connections with the Globalists and the New World Order, but Russia through Solzhenitsyn discovered that they'd been hijacked by a eugenics program to destroy them.
[00:16:44.125 --> 00:16:53.428]  That's why communism was put in there, because Russia was the only rival to the Globalists, using the West parasitically as their engine of domination.
[00:16:53.428 --> 00:16:59.190]  So, Solzhenitsyn wrote a bunch of books on this, not the one he won the Nobel Prize for, Gulag Archipelago.
[00:17:00.069 --> 00:17:02.412]  And he met repeatedly with Putin.
[00:17:02.412 --> 00:17:13.523]  Now, I don't know if Putin's double-crossing all that, but if you look at Russian radio and TV, it's New World Order, there's cancer in the vaccines, global government, they want to kill us, have children, don't abort your children.
[00:17:13.523 --> 00:17:17.848]  I mean, Russia knows what's going on.
[00:17:17.848 --> 00:17:22.593]  And just the fact that that's caught on in Russia, the New World Order could start a nuclear war with them.
[00:17:25.097 --> 00:17:25.557]  You understand that?
[00:17:25.557 --> 00:17:33.239]  They want to take their gas pipelines, they want to take their oil fields, they want to take their only port to get stuff out to Europe, and they're doing it right now.
[00:17:33.239 --> 00:17:38.240]  You are seeing what Napoleon and what Hitler did.
[00:17:38.240 --> 00:17:40.621]  And by the way, you notice Obama knows he won't get in any trouble.
[00:17:40.621 --> 00:17:41.801]  The globalists know.
[00:17:41.801 --> 00:17:46.503]  He's about to sign an executive order, that's in the Associated Press, to legalize the illegals.
[00:17:46.503 --> 00:17:47.943]  Gonna stop deportations completely.
[00:17:50.356 --> 00:17:56.760]  He is about to sign us onto the UN and put carbon taxes on basically everything we do outside of law.
[00:17:56.760 --> 00:17:59.601]  And Rand Paul said, the Senator said, you are not a king.
[00:17:59.601 --> 00:18:02.403]  Well, if he doesn't go to jail, he is a king.
[00:18:02.403 --> 00:18:10.228]  And now the establishment sets the precedent to whoever they put in as their puppet dictator will be a dictator in fact.
[00:18:10.228 --> 00:18:11.989]  An elected dictator.
[00:18:11.989 --> 00:18:12.849]  Because it won't matter.
[00:18:12.849 --> 00:18:15.431]  Once you elect them, they act dictatorially.
[00:18:17.256 --> 00:18:18.857]  So you can see it on every front.
[00:18:18.857 --> 00:18:20.757]  The globalists are taking down Africa.
[00:18:20.757 --> 00:18:21.858]  They're taking down Europe.
[00:18:21.858 --> 00:18:23.758]  They're taking down Latin America.
[00:18:23.758 --> 00:18:24.959]  They're taking down Asia.
[00:18:24.959 --> 00:18:26.599]  They are taking everything down.
[00:18:26.599 --> 00:18:27.640]  I'm skipping this network break.
[00:18:27.640 --> 00:18:30.641]  It's too important.
[00:18:30.641 --> 00:18:34.202]  That means our deer station shouldn't be covering this up because it's a network break.
[00:18:34.202 --> 00:18:36.103]  This costs us $3,000, $4,000 every time we skip it.
[00:18:36.103 --> 00:18:36.823]  But it's that important.
[00:18:36.823 --> 00:18:37.283]  I'm skipping it.
[00:18:39.093 --> 00:18:44.797]  Ladies and gentlemen, do you realize the magnitude of what we're facing?
[00:18:44.797 --> 00:18:48.520]  Stuff is so hardcore that it's disrespectful.
[00:18:48.520 --> 00:18:49.941]  You know, they'll have some O.J.
[00:18:49.941 --> 00:18:57.647]  Simpson verdict, or they'll have some hyped up Miley Cyrus thing, and talk radio will suspend commercials for a whole day sometimes.
[00:18:57.647 --> 00:18:59.228]  I feel like I ought to suspend them, period.
[00:19:00.285 --> 00:19:01.786]  We ought to be on our knees.
[00:19:01.786 --> 00:19:08.269]  Everybody should be at church right now praying to God that this Cuban Missile Crisis Part 2 comes to an end.
[00:19:08.269 --> 00:19:14.571]  But this time it's not the evil communist Russians trying to put missiles in Cuba.
[00:19:14.571 --> 00:19:19.794]  It is the West moving missiles to shoot down their missiles so there can be a first strike on Russia.
[00:19:20.996 --> 00:19:23.177]  And Russia sees the missile cruisers coming in.
[00:19:23.177 --> 00:19:27.158]  They see the systems to shoot down their response strike.
[00:19:27.158 --> 00:19:31.859]  They see the mercenaries, Al-Qaeda being turned loose, all over their borders.
[00:19:31.859 --> 00:19:36.760]  From Chechnya, you know, right through to Russia proper, blowing stuff up.
[00:19:36.760 --> 00:19:39.541]  And it's Western-backed.
[00:19:39.541 --> 00:19:44.862]  They don't even hide the fact that the CIA is arming Al-Qaeda groups to attack Russia.
[00:19:46.636 --> 00:19:48.617]  So you can see the massive double-cross.
[00:19:48.617 --> 00:19:51.179]  And again, they're shutting off our power.
[00:19:51.179 --> 00:19:52.700]  They're shutting off our jobs.
[00:19:52.700 --> 00:19:54.622]  They're shutting down our coal power plants.
[00:19:54.622 --> 00:19:57.784]  They're passing more taxes here to shut us down.
[00:19:57.784 --> 00:19:59.505]  Those are sanctions.
[00:19:59.505 --> 00:20:10.253]  Obamacare is a sanction on our medical care system, on the average person, and seven taxes on blue-collar workers and poor people, and a total of 20-plus taxes.
[00:20:10.253 --> 00:20:10.993]  On record!
[00:20:10.993 --> 00:20:12.174]  You're now feeling it.
[00:20:12.174 --> 00:20:13.255]  You're now seeing it.
[00:20:15.487 --> 00:20:17.328]  Same thing with Russia.
[00:20:17.328 --> 00:20:24.911]  So we have a lot of solidarity with the Russian people and the people of the EU who are being hurt by these sanctions.
[00:20:24.911 --> 00:20:32.275]  It's hurting our markets, but the globalists don't care because they're going to be the last men standing when they've consolidated the global economy.
[00:20:32.275 --> 00:20:37.537]  And Putin has gone... Call Ray McGovern, see if we can get him on.
[00:20:37.537 --> 00:20:41.479]  I want to get an analyst on about this right now.
[00:20:41.479 --> 00:20:41.959]  Because if
[00:20:43.840 --> 00:20:51.726]  They see a missile fired into their territory, Russia will launch on warning is the default and it will be the end of the world as we know it.
[00:20:51.726 --> 00:20:59.011]  And a large portion of the earth will die like out of Revelations or something.
[00:20:59.011 --> 00:21:00.932]  You don't hear a lot about America in Revelations, do you?
[00:21:00.932 --> 00:21:02.573]  It's like we're going to be blown away.
[00:21:02.573 --> 00:21:04.194]  Why are all the elite leaving the country?
[00:21:04.194 --> 00:21:07.757]  I'm not saying this is going to happen, but let me tell you, it is in the cards.
[00:21:08.979 --> 00:21:23.591]  It's like Russian roulette, ladies and gentlemen, pun intended, with six bullets in the chamber, and the globalists are so arrogant and so full of bravado and chutzpah that they are rolling that cylinder and then putting it to their head and pulling the trigger, and our head as well.
[00:21:23.591 --> 00:21:27.173]  And I am sick of it!
[00:21:27.173 --> 00:21:35.340]  I am sick of them rolling that cylinder, putting one bullet in, shutting it down, playing Russian roulette with our lives.
[00:21:37.327 --> 00:21:43.890]  And let me tell you, I've studied the psychology of the Russians, I know the CIA has, the anthropologists have, the sociologists, the rest of them.
[00:21:43.890 --> 00:21:59.936]  You had one of the former deputy heads of the CIA come out yesterday, Ted Daniels wrote about it, at Infowars.com, and say, it's time for us to kill Putin, or it's time for the KGB elite, the FSB, to kill him, or we are going to come after you.
[00:22:00.896 --> 00:22:04.057]  And they're taking all those rich KGB guys' bank accounts.
[00:22:04.057 --> 00:22:04.818]  They're messing with them.
[00:22:04.818 --> 00:22:06.238]  They're doing dirty tricks.
[00:22:06.238 --> 00:22:14.282]  They've got black ops in Russia, messing with their families, trying to get the Russians to start a war.
[00:22:14.282 --> 00:22:17.163]  And it is because the New World Order has advanced weapons and things.
[00:22:17.163 --> 00:22:17.943]  It won't matter.
[00:22:17.943 --> 00:22:23.305]  Let's say they shoot down 98% of the nuclear missiles.
[00:22:23.305 --> 00:22:23.846]  Russia's got 10,000.
[00:22:26.343 --> 00:22:31.607]  Topol M's, Railway Fired, Medium Long Range, Submarine Launch, Cruise Missiles, way more than 10,000.
[00:22:31.607 --> 00:22:31.867]  What is 1% of 10,000?
[00:22:31.867 --> 00:22:31.887]  100.
[00:22:31.887 --> 00:22:32.408]  100 missiles make it in.
[00:22:32.408 --> 00:22:36.951]  The average missile, let's say, has 10 devices in it.
[00:22:36.951 --> 00:22:37.152]  10 MIRVs.
[00:22:54.918 --> 00:22:57.440]  Five of them are decoys.
[00:22:57.440 --> 00:22:58.641]  So what's five?
[00:22:58.641 --> 00:23:01.003]  Five of them are decoys, five are warheads.
[00:23:01.003 --> 00:23:01.744]  That's a low number.
[00:23:01.744 --> 00:23:04.186]  Some might have twenty packages.
[00:23:04.186 --> 00:23:05.507]  Ten are warheads.
[00:23:05.507 --> 00:23:11.633]  Or sometimes an entire package will be warheads.
[00:23:11.633 --> 00:23:13.574]  You got cruise missiles that come in and fire
[00:23:14.784 --> 00:23:23.130]  Other cruise missiles off of them to basically get the targeting systems off so that the dummy cruise missiles with bigger signatures get shot down.
[00:23:23.130 --> 00:23:25.992]  I mean, is this really what we want?
[00:23:25.992 --> 00:23:28.474]  Probably.
[00:23:28.474 --> 00:23:33.757]  But subconsciously, we want to join the 54 million aborted babies, don't we?
[00:23:33.757 --> 00:23:35.979]  Subconsciously, we know we're a wicked nation.
[00:23:35.979 --> 00:23:38.360]  Subconsciously, we know we're bad.
[00:23:38.360 --> 00:23:43.364]  Subconsciously, and so we're kind of rooting for nuclear war and the end of civilization.
[00:23:48.410 --> 00:23:55.556]  See, we have ancestral memories of struggle and of things being almost unsurvivable.
[00:23:55.556 --> 00:24:01.120]  And in that we find our greatest moments.
[00:24:01.120 --> 00:24:04.944]  But see, humans have a will to go into crisis.
[00:24:04.944 --> 00:24:08.587]  It's almost an ancient form of entertainment to have war or crisis.
[00:24:09.667 --> 00:24:10.808]  It's a bunch of drama.
[00:24:10.808 --> 00:24:13.209]  But you can't do that with airborne Ebola.
[00:24:13.209 --> 00:24:15.670]  You can't do that with airborne mousepox.
