[00:00:20.430 --> 00:00:22.171]  Welcome to the InfoWars Nightly News.
[00:16:57.483 --> 00:17:02.887]  That's why everywhere I travel as Secretary of State, I have made this issue a top priority.
[00:17:03.427 --> 00:17:08.411]  Kerry pointed to the most recent report by the UN panel on climate change and summed it up as follows.
[00:17:09.031 --> 00:17:11.272]  Bottom line, climate change is real.
[00:17:11.592 --> 00:17:14.913]  It's happening now and human beings are the cause.
[00:17:15.573 --> 00:17:24.717]  The report's actual wording was, it's extremely likely that human influence has been the dominant cause of the observed warming since the mid-20th century.
[00:17:25.217 --> 00:17:30.179]  A previous report before that one said that it was very likely humans were the cause.
[00:17:31.019 --> 00:17:31.360]  I don't know.
[00:17:31.420 --> 00:17:35.626]  Maybe John Kerry needs to board that ship to Antarctica.
[00:17:36.648 --> 00:17:37.569]  Send him sailing.
[00:17:37.930 --> 00:17:44.620]  Well, stick around because we've got some very interesting news about time travelers on the web.
[00:17:53.243 --> 00:17:54.083]  The facts are in.
[00:17:54.283 --> 00:17:55.404]  The studies are legion.
[00:17:55.684 --> 00:18:03.047]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:18:03.187 --> 00:18:06.668]  So why are the social engineers adding it to the water?
[00:18:07.008 --> 00:18:07.428]  Simple.
[00:18:07.588 --> 00:18:12.030]  Dumb down the host population that the parasitic technocracy is feeding on.
[00:18:12.310 --> 00:18:17.752]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[00:18:18.032 --> 00:18:34.062]  I am extremely excited to announce the exclusive InfoWars Live Fluoride Shield formulation, fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[00:18:34.363 --> 00:18:38.605]  Let's take a stand against the globalists by blocking their poisons with Fluoride Shield.
[00:18:38.926 --> 00:18:40.747]  I use Fluoride Shield every day.
[00:18:41.087 --> 00:18:42.688]  Secure your Fluoride Shield and
[00:18:42.848 --> 00:18:43.509]  We're good to go.
[00:18:58.151 --> 00:18:59.031]  We're on the march.
[00:18:59.511 --> 00:19:01.132]  The Empire's on the run.
[00:19:01.592 --> 00:19:04.633]  And the InfoWars Army is standing strong.
[00:19:04.973 --> 00:19:11.055]  Wake up your family, friends, and neighbors and break the matrix at InfoWarsStore.com.
[00:19:11.455 --> 00:19:19.418]  Learn the truth and spread the message of liberty with the world's most comprehensive collection of books and documentary films.
[00:19:20.178 --> 00:19:25.400]  Maintain a healthy metabolism and energize your body to perform at peak health.
[00:19:25.740 --> 00:19:28.342]  With Survival Shield Nascent Iodine.
[00:19:28.783 --> 00:19:34.467]  Protect your family and be prepared with survival foods and emergency preparedness kits.
[00:19:35.128 --> 00:19:46.417]  And now you can drink safe water with your own ProPure water filtration system, which removes fluoride and other harmful chemicals from your family's water supply.
[00:19:46.857 --> 00:19:49.659]  Save 10% with the promo code WATER.
[00:19:50.020 --> 00:19:51.581]  So join the revolution.
[00:19:52.041 --> 00:19:53.262]  Infowarsstore.com
[00:20:05.501 --> 00:20:20.532]  In their research paper, Searching the Internet for Evidence of Time Travellers, Wilson and Nemiroff trawled through search logs on NASA's website to find out if anyone had searched for Comet ISON before it had been discovered.
[00:20:21.252 --> 00:20:28.718]  They also searched Twitter for evidence that anyone had predicted future events, such as the election of Pope Francis.
[00:20:29.818 --> 00:20:41.961]  A third method employed by the researchers was to ask prospective time travellers to contact them and then prove that such a communication had been sent before the researchers made the original plea.
[00:20:42.952 --> 00:20:54.299]  Perhaps unsurprisingly, given the consensus that time travel is impossible, the researchers found no evidence that any information had been sent back in time from the future.
[00:20:54.639 --> 00:20:55.119]  That's right.
[00:20:55.239 --> 00:21:00.483]  Researchers spent time trolling the internet to find evidence of time travelers.
[00:21:00.903 --> 00:21:07.507]  And clearly they don't spend time in the forums that I go to because there's plenty of people on there claiming to be from the future.
[00:21:08.007 --> 00:21:18.270]  But I wonder, would these time travelers have sent us a warning, a la John Connor, that all of our robot research would eventually lead to them turning around and killing us?
[00:21:18.751 --> 00:21:23.292]  Well, apparently some people haven't watched The Terminator because the U.S.
[00:21:23.312 --> 00:21:34.036]  Department of Defense revealed a new roadmap, disclosing that military drones are set to get stronger chemical weapons and could soon make their own decisions during missions.
[00:21:34.676 --> 00:21:42.298]  Drones that can choose to deviate from a set mission and hunt in swarms could be patrolling skies within the next 25 years.
[00:21:42.998 --> 00:21:53.541]  Current drones require intensive manpower on the ground to fly, which is expensive, and the DoD plans on cutting costs by letting the machines make more decisions themselves.
[00:21:54.301 --> 00:22:01.703]  Drone GPS satellite signals can also be jammed easily, so DARPA is working on jam-proof inertial guidance systems.
[00:22:02.623 --> 00:22:20.593]  The weapons dropped by more traditional drones are also set to get more deadly under the plans as researchers are working on energetic nanoparticles with a larger surface area so that the chemicals within the ammunition can reach faster and create a more powerful explosion.
[00:22:21.642 --> 00:22:25.385]  Oh, but I thought Obama drew a red line when it comes to chemical weapons.
[00:22:25.845 --> 00:22:27.946]  He doesn't care about killing children.
[00:22:28.407 --> 00:22:39.154]  Right now, you know, he might just be killing innocent children overseas, but it's just a matter of time before they desensitize us into being okay with having weaponized drones here in America.
[00:22:39.674 --> 00:22:43.557]  Lord knows they've already figured out how to cure us of our human empathy.
[00:22:47.538 --> 00:22:51.481]  A few days ago, I reported on a random event that occurred as I drove to work.
[00:22:51.822 --> 00:22:55.745]  Acting as a fellow human being would, I felt the urge to assist her.
[00:22:55.965 --> 00:22:57.706]  But that urge isn't shared by all.
[00:22:58.007 --> 00:23:05.613]  For instance, a Michigan man was shot and killed in a store doorway and for five minutes, customers walked in and out over his dead body.
[00:23:05.933 --> 00:23:07.574]  Finally, a customer called 911.
[00:23:08.295 --> 00:23:15.020]  According to the Center for Disease Control website, the numbers of deaths involving distracted drivers shot up by 387,000.
[00:23:17.162 --> 00:23:18.383]  From 2010 to 2011.
[00:23:19.603 --> 00:23:23.285]  People involved in car accidents involving injuries is on the rise as well.
[00:23:23.646 --> 00:23:28.408]  In Texas, the rates for failure to stop and render aid have increased annually.
[00:23:30.629 --> 00:23:31.570]  Thank you, John Bowne.
[00:23:32.150 --> 00:23:36.373]  So, humans are beginning to lack empathy, much like these killer robots.
[00:23:36.653 --> 00:23:42.196]  So when it comes to these autonomous killer robots, if nobody's there to pull the trigger, then who's to blame?
[00:23:43.143 --> 00:23:52.927]  The belief that humanoid robots are dangerous on the battlefield and need to be slowed before becoming autonomous is at the heart of a debate raging in the robotic engineering community.
[00:23:53.487 --> 00:24:05.292]  On one side, engineers are touting the commercial use of autonomous robots like drone delivery that could be used in hospitals and nursing homes, as well as respond to nuclear disasters that would otherwise harm humans.
[00:24:05.852 --> 00:24:14.419]  But on the other side, there are people who believe that the use of unmanned robots must be stopped before war becomes an automated process.
[00:24:14.999 --> 00:24:24.907]  Steve Goose, Arms Division Director at Human Rights Watch, said, giving machines the power to decide who lives and dies on the battlefield would take technology too far.
[00:24:25.428 --> 00:24:30.712]  Human control of robotic warfare is essential to minimizing civilian deaths and injuries.
[00:24:31.292 --> 00:24:37.176]  And the fact that DARPA is behind creating such technology probably doesn't ease minds.
[00:24:38.037 --> 00:24:47.183]  So what can I say about these engineers who are just knowingly creating this technology that is going to be weaponized and it's going to target civilians?
[00:24:47.564 --> 00:24:48.805]  You know what you're doing.
[00:24:49.145 --> 00:24:49.765]  What do you think?
[00:24:49.805 --> 00:24:53.068]  You and your family are just going to be safe from these killer robots?
[00:24:53.468 --> 00:24:58.692]  Are you going to be happy with the future that you're creating with all of your scientific brilliance?
[00:24:59.372 --> 00:25:00.053]  It's absurd.
[00:25:00.073 --> 00:25:04.999]  And it's not even soldiers that they're looking to replace and autonomize.
[00:25:05.340 --> 00:25:11.848]  They're also looking to replace people like you and I who would protest just to earn a minimum wage.
[00:25:15.720 --> 00:25:21.046]  Those in the lowest wage positions, especially fast food, are the canaries in the coal mine for the economy.
[00:25:21.326 --> 00:25:33.520]  They're the ones feeling it the most as the dollar loses its purchasing power, and they're the ones having their hours cut, not getting raises, and getting laid off as employers try to cope with Obamacare mandates and still stay in business.
[00:25:33.900 --> 00:25:40.846]  But there's another trend that's on the horizon that will eliminate the majority of fast food jobs and will eliminate jobs in many other sectors.
[00:25:41.387 --> 00:25:41.887]  Robots.
[00:25:42.367 --> 00:25:47.151]  Of course, McDonald's and other fast food giants are quietly researching robots to build sandwiches.
[00:25:47.812 --> 00:25:54.558]  But Momentum Machines is looking to launch the first restaurant chain that profitably sells gourmet burgers at fast food prices.
[00:25:54.918 --> 00:26:00.702]  The chain will be centered around their burger producing machine that they describe as the next industrial revolution.
[00:26:01.002 --> 00:26:05.224]  It can produce 360 burgers in an hour in just 24 square feet.
[00:26:05.625 --> 00:26:08.126]  And it can produce custom grinds for the hamburger.
[00:26:08.547 --> 00:26:11.048]  You want a third pork, one third beef, one third bison?
[00:26:11.468 --> 00:26:12.029]  No problem.
[00:26:12.669 --> 00:26:16.351]  And truckers and transportation workers will be joining cooks in the unemployment line.
[00:26:16.631 --> 00:26:29.418]  A just-released IHS study on self-driving cars anticipates that full self-driving will be available in about 10 years, with limited self-driving available in traffic jams now and highway driving being done by cars in only about two years.
[00:26:29.898 --> 00:26:34.260]  The study predicts our ability to drive cars will be completely phased out by 2035.
[00:26:35.020 --> 00:26:40.403]  If the government doesn't prohibit you from driving, you won't be able to afford the insurance.
[00:26:40.963 --> 00:26:44.205]  Expect truckers to be pushed out of their trucks much sooner than that.
[00:26:46.718 --> 00:26:52.619]  So we're already lacking on jobs, and they're trying to figure out a way to get rid of even more jobs.
[00:26:52.879 --> 00:26:54.320]  Sounds intelligent.
[00:26:54.740 --> 00:27:01.622]  But in some cool technology news, scientists have now been able to levitate objects with sound.
[00:27:02.502 --> 00:27:11.524]  In this video, Japanese scientists show that it is not only possible to levitate objects in midair using sound waves, but also to move them around.
[00:27:12.404 --> 00:27:19.729]  Now, I know a few of our viewers believe that this video is proof of the theory of how the pyramids were created.
[00:27:19.749 --> 00:27:22.111]  I might agree with you.
[00:27:22.531 --> 00:27:32.098]  But the researchers at the University of Tokyo say they hope to refine the techniques that can be used to manipulate delicate electronic components when they're assembling hardware.
[00:27:32.970 --> 00:27:39.534]  And of course, that kind of technology would also be pretty beneficial for a levitating railway system.
[00:27:39.974 --> 00:27:47.638]  Now see, science, isn't it cool when you use your knowledge for good and your powers for good rather than making killer robots?
[00:27:49.295 --> 00:27:57.099]  Well, if you want to find even more interesting technology reports about the rise of the machines, go to PrisonPlanet.tv.
[00:27:57.159 --> 00:28:14.827]  We are still running that special where you can get five months free with an annual subscription, and there you can find all kinds of reports, the rants, we have movies, and even e-books, and you can get all of your rise of the machine goodness that
[00:28:15.547 --> 00:28:19.390]  You can stand to ingest because it is a lot.
[00:28:19.811 --> 00:28:24.034]  Well, thank you guys so much for tuning in to tonight's InfoWars Nightly News.
[00:28:24.054 --> 00:28:27.617]  Y'all have a great weekend and we'll see you here Monday night at 7 p.m.
[00:28:27.657 --> 00:28:27.997]  Central.
[00:28:34.042 --> 00:28:39.326]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:28:39.647 --> 00:28:44.571]  You'll find links to all of our content there and a free 15-day trial for Prison Planet TV.
[00:28:45.191 --> 00:28:50.976]  More than 60 movies and documentaries all in one place at infowars.com slash show.
