[00:00:19.454 --> 00:00:21.355]  Welcome to the InfoWars Nightly News.
[00:05:43.852 --> 00:05:44.432]  You're criminals!
[00:06:00.182 --> 00:06:01.263]  That's a bunch of bullshit.
[00:06:01.723 --> 00:06:08.327]  They know what's going on at the Bundy Ranch, and they won't even let a police information officer give us any information.
[00:06:08.687 --> 00:06:09.528]  That's his job.
[00:06:09.968 --> 00:06:15.572]  The public information officer is supposed to have at least a statement about what's going on here.
[00:06:15.672 --> 00:06:16.953]  They won't even give us a statement.
[00:06:17.253 --> 00:06:17.913]  They're corrupt.
[00:06:18.494 --> 00:06:20.195]  They're probably in this with Harry Reid.
[00:06:21.496 --> 00:06:22.536]  That's what we wanted to ask him.
[00:06:22.616 --> 00:06:23.457]  That's what he won't answer.
[00:06:23.497 --> 00:06:27.900]  But he won't even answer why they're not doing anything to protect the people and the property up there at that ranch.
[00:06:29.847 --> 00:06:31.247]  David Knight for InfoWars.com.
[00:06:35.048 --> 00:06:43.670]  So it's obvious that the public information officer there in Clark County has yet to gather up all of his propaganda to spin their way out of this story.
[00:06:44.310 --> 00:06:46.031]  David Knight's going to be there all weekend.
[00:06:46.051 --> 00:06:47.951]  We're going to continue to update you with that.
[00:06:48.391 --> 00:06:51.412]  But you know that something big is happening here in America.
[00:06:51.452 --> 00:06:53.633]  People are beginning to wake up to what's happening.
[00:06:53.673 --> 00:06:54.773]  We're beginning to push back.
[00:06:55.253 --> 00:07:01.178]  But even more unprecedented, our elected officials are starting to speak out about what is happening here.
[00:07:01.598 --> 00:07:10.365]  Yesterday we had Boehner calling out Washington for refusing to tell the American people the truth about Benghazi, the IRS, Fast and Furious.
[00:07:11.086 --> 00:07:18.251]  Well today it was Senator Jeff Sessions who was going after Eric Holder and VP Joe Biden for their pro-amnesty stance.
[00:07:18.271 --> 00:07:19.793]  Attorney General Holder
[00:07:20.982 --> 00:07:32.592]  And Cecilia Munoz, who's the president's chief director, policy person on immigration, who used to be with La Raza, they've described amnesty as a civil right.
[00:07:33.292 --> 00:07:44.362]  So you come into the country illegally, and the Attorney General of the United States declares that these individuals have a civil right to amnesty.
[00:07:44.810 --> 00:07:56.016]  Sessions also said that Americans need to stand up to this deliberate plan by the President of the United States to collapse the nation's law enforcement system regarding illegal immigration.
[00:07:56.696 --> 00:08:00.598]  Indeed, and he isn't the only person who is speaking out.
[00:08:00.638 --> 00:08:02.359]  We also have Sheryl Atkinson
[00:08:02.759 --> 00:08:12.007]  She was a longtime investigative reporter for CBS News, and then she left there when she continued to be stonewalled for her investigative reports on Obama.
[00:08:12.047 --> 00:08:16.892]  Anytime she would get a little too deep into any of his scandals, she would be pulled off.
[00:08:17.192 --> 00:08:22.637]  Well, she had this to say about the deliberate influence on our country.
[00:08:23.197 --> 00:08:29.100]  Broadly, there are overarching concerns about, I would say, just fear over original investigative reporting.
[00:08:29.460 --> 00:08:41.246]  There is unprecedented, I believe, influence on the media—not just the news, but the images you see everywhere—by well-orchestrated and well-financed campaigns of special interests, political interests, and corporations.
[00:08:41.586 --> 00:08:43.087]  And I think all of that comes into play.
[00:08:43.487 --> 00:08:45.088]  So this is all unprecedented.
[00:08:45.148 --> 00:08:54.511]  We are beginning to see the bricks fall in the wall of propaganda and it is up to all of us to continue pushing and knock it all the way down.
[00:08:54.531 --> 00:08:58.513]  Now stick around because coming up Alex Jones joins me in studio.
[00:09:07.003 --> 00:09:13.925]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:09:13.986 --> 00:09:17.767]  Molon Lave is ancient Greek for come and take it.
[00:09:17.827 --> 00:09:25.269]  His popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:09:25.510 --> 00:09:29.311]  Now available in women's tees and proudly made in the USA.
[00:09:29.631 --> 00:09:37.660]  Celebrate the spirit of 1776 with the George Washington brass belt buckle or this incredibly sharp-looking 1776 hat.
[00:09:38.561 --> 00:09:39.763]  Badass!
[00:09:40.163 --> 00:09:44.528]  And be sure to check out the new arrivals at Info Wars Life where you can
[00:09:44.608 --> 00:09:53.692]  Prepare your body to perform at peak levels with Survival Shield Nascent Iodine, Super Male Vitality, and Fluoride Shield.
[00:09:54.073 --> 00:09:55.153]  And wake up, America!
[00:09:55.453 --> 00:09:59.635]  Immune Support Blend is the healthy choice for the gourmet coffee lover.
[00:09:59.735 --> 00:10:06.859]  So get incredibly high-quality, freedom-based products and help fund the revolution at InfoWarshop.com.
[00:10:11.129 --> 00:10:22.251]  Many anthropologists and archaeologists believe that before man even discovered the power to harness and use fire, we were involved in agrarian activities.
[00:10:22.731 --> 00:10:27.492]  That is, taking the seeds of plants and then replanting them to produce more.
[00:10:28.112 --> 00:10:37.114]  The very foundation of our modern civilization and human culture is centered around the planting and cultivation of edible plants.
[00:10:37.634 --> 00:10:42.477]  Here are some of the amazing deals at InfoWarsSeedCenter at InfoWarsShop.com.
[00:10:42.918 --> 00:10:52.484]  The Survival Seed Vault by My Patriot Supply features only the finest survival heirloom seeds for a robust and hardy garden, even in the toughest times.
[00:10:52.745 --> 00:11:00.110]  We also have starter varieties of the Deluxe Seed Packages for fruit, salad, salsa, peppers, medical herbs, and more.
[00:11:00.550 --> 00:11:04.393]  Go to the InfoWarsSeedCenter at InfoWarsShop.com.
[00:11:05.093 --> 00:11:05.674]  And remember,
[00:11:06.515 --> 00:11:08.906]  The revolution against tyranny is growing.
[00:11:26.457 --> 00:11:28.940]  We've got some breaking news here at InfoWars today.
[00:11:29.000 --> 00:11:36.149]  We've been covering the story about the battle for Nevada, the standoff between the Bureau of Land Management and cattle rancher Cliven Bundy.
[00:11:36.569 --> 00:11:39.753]  So far, they say the dispute has been over grazing rights.
[00:11:40.133 --> 00:11:46.221]  Well, the truth has been hiding in plain sight the entire time InfoWars put the pieces of the puzzle together.
[00:11:46.781 --> 00:11:47.282]  Breaking!
[00:11:47.502 --> 00:11:53.286]  Senator Harry Reid is behind the Bureau of Land Management land grab of the Bundy Ranch.
[00:11:53.687 --> 00:12:01.353]  Now, Harry Reid and his oldest son, Rory, are both involved in an effort by a Chinese energy giant, E&N Energy Group.
[00:12:01.713 --> 00:12:01.993]  We're good.
[00:12:18.203 --> 00:12:21.405]  And just where is this 9,000 acre desert site?
[00:12:21.686 --> 00:12:28.911]  Well, it's just along that swath of land that just so happens to be where all of those ranchers have been bought out or forced out.
[00:12:29.311 --> 00:12:31.953]  And Cliven Bundy is the last rancher standing.
[00:12:32.353 --> 00:12:37.777]  His property just so happens to be the exact location where they want to put those solar panels.
[00:12:38.218 --> 00:12:39.959]  Now, we uncovered these documents.
[00:12:40.019 --> 00:12:43.662]  They had been removed from the Bureau of Land Management's site.
[00:12:44.142 --> 00:12:52.214]  By none other than the director of the Bureau of Land Management, who also happens to be Harry Reid's former senior advisor.
[00:12:52.614 --> 00:12:57.962]  So the truth is stranger than fiction, and joining me now to break this down is Alex Jones.
[00:12:59.059 --> 00:13:02.380]  Well, Alex, this story has just gone national overnight.
[00:13:02.440 --> 00:13:04.260]  The mainstream media has swooped in.
[00:13:04.300 --> 00:13:08.341]  They're trying to make it about the militia and how there's going to be this standoff and guns.
[00:13:08.761 --> 00:13:13.042]  But the story has taken a sharp left here today, breaking at InfoWars.
[00:13:13.662 --> 00:13:14.542]  What is going on?
[00:13:14.882 --> 00:13:15.322]  That's right.
[00:13:15.402 --> 00:13:18.983]  Left, as in the kleptocratic senator already known for being incredibly corrupt.
[00:13:19.203 --> 00:13:22.724]  The guy that runs not just Las Vegas, but Nevada as a whole.
[00:13:23.544 --> 00:13:26.905]  The man who took his chief of staff and made him the head of the BLM a few years ago.
[00:13:27.365 --> 00:13:28.405]  It was a big controversy.
[00:13:29.146 --> 00:13:30.716]  Hiding in plain view.
[00:13:32.122 --> 00:13:33.163]  Senator Harry Reid.
[00:13:33.303 --> 00:13:35.324]  Infowars.com discovered this.
[00:13:35.404 --> 00:13:36.925]  I put the reporters on it.
[00:13:36.965 --> 00:13:39.486]  I said the Democrats locally are making threats.
[00:13:39.566 --> 00:13:42.108]  They're saying better bring body bags, how dare you protesters come.
[00:13:42.468 --> 00:13:45.210]  They're so angry, they're so vicious, even though it's unpopular.
[00:13:45.770 --> 00:13:47.331]  There's got to be money involved here.
[00:13:47.351 --> 00:13:51.854]  There's got to be some land grab, energy deal, something going on, development.
[00:13:51.994 --> 00:13:58.177]  I don't know what it is, but if that's involved, Harry Reid's running it because nothing happens in that state that he doesn't run.
[00:13:58.217 --> 00:13:58.798]  He's a kingpin.
[00:13:59.622 --> 00:14:02.663]  Well, Watson dug into it, Nemo dug into it, Kit Daniels found it.
[00:14:03.204 --> 00:14:04.104]  Hiding in plain view.
[00:14:04.144 --> 00:14:09.126]  And Kit found documents that were removed off the BLM website but on Google's archive.
[00:14:10.207 --> 00:14:15.569]  And we also found all the mainstream news articles, and I'm going to show folks here on the overhead camera.
[00:14:16.169 --> 00:14:16.529]  U.S.
[00:14:16.770 --> 00:14:21.952]  Senator Reid's son combined for China firm's desert plant.
[00:14:22.910 --> 00:14:27.773]  So, you've got that article from August 2012, almost two years ago.
[00:14:28.173 --> 00:14:30.214]  You've got more rich Chinese companies buying U.S.
[00:14:30.234 --> 00:14:47.883]  property, Financial Times, about how they were buying a 125-mile swath from the state and others from that southern area down by Vegas and where the solar farm is going, right on his ranch, up into the north.
[00:14:49.807 --> 00:14:53.248]  And we have the documents listing Mr. Bundy as the only guy that wouldn't sell.
[00:14:53.708 --> 00:15:00.010]  So right at the key spot, where they want to put the solar farm, is his land.
[00:15:00.050 --> 00:15:00.370]  Here it is.
[00:15:00.410 --> 00:15:06.652]  How Harry Reid delivered a 235 mile long power line to Nevada, right up the state.
[00:15:06.872 --> 00:15:08.013]  Well he didn't deliver that.
[00:15:08.033 --> 00:15:08.993]  He stole everyone's power.
[00:15:09.493 --> 00:15:10.754]  Absolutely, and they're not being honest about it.
[00:15:10.774 --> 00:15:14.417]  They tried to buy the property ten years ago, and again four years ago, from Bundy.
[00:15:14.678 --> 00:15:16.399]  Now they're just saying, you don't own it, we're taking it.
[00:15:16.759 --> 00:15:22.924]  For those who don't understand ranching, if it's public land before it was even a state, his family has grazing rights and forage rights on it.
[00:15:23.185 --> 00:15:25.707]  They have to buy those rights away, not charge him to use it.
[00:15:26.027 --> 00:15:27.248]  They claimed it was a desert tortoise.
[00:15:27.268 --> 00:15:29.610]  Turns out they're killing the tortoises, the government is.
[00:15:30.250 --> 00:15:31.051]  So, here it is.
[00:15:31.111 --> 00:15:34.374]  Cost conflicts arise and reeds push for green power.
[00:15:34.394 --> 00:15:36.295]  Now I'm getting to the breaking news right now.
[00:15:37.253 --> 00:15:39.294]  There's the background, this is hiding in plain view.
[00:15:42.155 --> 00:15:51.978]  We dug deeper and found a New American Magazine investigation that dug deeper and we found the document that they'd removed off their site
[00:15:53.217 --> 00:16:21.711]  Saying, Cliven Bundy must be removed, and this is up on Infowars.com in the article, and it goes on to say, non-governmental organizations, that's who's running this land takeover, have expressed concern that the regional migration strategy of Dry Lake Solar Energy Zone utilities, Gold Butte, and the location for off-site migration for impacts from solar development, and that those restoration activities are not durable with the presence of trespass cattle.
[00:16:23.012 --> 00:16:24.733]  So, he won't sell.
[00:16:24.793 --> 00:16:25.573]  They just say, you know what?
[00:16:25.633 --> 00:16:26.373]  Who needs laws?
[00:16:26.413 --> 00:16:28.314]  Who needs state laws, federal laws, common law?
[00:16:29.434 --> 00:16:31.115]  We're going to tear out your water windmills.
[00:16:31.135 --> 00:16:32.955]  We're going to tear out your water facilities, your pipes.
[00:16:33.296 --> 00:16:34.316]  We're going to have snipers.
[00:16:34.336 --> 00:16:35.216]  We're going to taser people.
[00:16:36.036 --> 00:16:39.218]  And the public's so dumb, even Fox News won't tell people.
[00:16:39.258 --> 00:16:41.478]  They go, well, does he have rights or doesn't he?
[00:16:42.079 --> 00:16:42.919]  It's cut and dry.
[00:16:43.319 --> 00:16:44.539]  This is well known.
[00:16:45.280 --> 00:16:46.260]  This is outrageous.
[00:16:46.320 --> 00:16:48.561]  He has the water rights, the forage rights, the surface rights.
[00:16:49.601 --> 00:16:52.884]  And I guarantee you, they'd come to him and say, we're going to put in some solar panels and stuff.
[00:16:53.104 --> 00:16:54.405]  He'd say, sure, develop the area.
[00:16:54.866 --> 00:16:56.587]  And, you know, they'd put fences around it or something for the cattle.
[00:16:56.828 --> 00:16:57.568]  No, they just want him out.
[00:16:57.788 --> 00:17:00.170]  This is happening all over America.
[00:17:00.391 --> 00:17:04.354]  The article breaking at InfoWars.com at about 2.30 today.
[00:17:04.774 --> 00:17:08.638]  DrugsReport.com, the biggest news aggregator in the world, had a link to it.
[00:17:08.658 --> 00:17:09.959]  We've got some screenshots of that.
[00:17:10.399 --> 00:17:11.941]  And now it's already hitting everywhere.
[00:17:12.541 --> 00:17:21.848]  I don't know how they're going to get out of this with the Justice Department, people calling for him to resign or impeach, or for him to be arrested in Congress, all their corruption, all his connections to corruption.
[00:17:22.208 --> 00:17:24.290]  Harry Reid's being protected by the Justice Department.
[00:17:24.850 --> 00:17:25.811]  This is cut and dry.
[00:17:25.851 --> 00:17:36.519]  A Chinese government controlled mega firm involved in land grabbing all over the West, going in and getting 600,000 acres that their family's been on since 1877.
[00:17:38.500 --> 00:17:40.723]  They could claim ownership of it, by the way, under common law.
[00:17:40.763 --> 00:17:46.228]  They just have the grazing rights registered with the state, since it was a state earlier in the last century.
[00:17:46.869 --> 00:17:47.830]  This is cut and dry.
[00:17:47.890 --> 00:17:54.937]  So, the headline here, breaking, Senator Harry Reid behind BLM land grab of Bundy Ranch, BLM
[00:17:55.698 --> 00:17:59.460]  I don't care what you call yourself, left, right, conservative, liberal, constitutional, libertarian.
[00:17:59.480 --> 00:18:00.560]  I don't care where you are.
[00:18:19.622 --> 00:18:33.528]  This is about the evil Chinese government that has literal slave factories and Foxconn suicide nets and forced abortion and mobile execution vans, telling Hollywood what they can put out in movies now, buying up our country or just getting public land.
[00:18:33.808 --> 00:18:38.931]  This is what happens in globalism, where under the IMF and World Bank, third world countries have their public lands.
[00:18:39.651 --> 00:18:42.073]  And the people that indigenously are on those, hand it over.
[00:18:42.774 --> 00:18:44.135]  This is what Agenda 21 is.
[00:18:44.175 --> 00:18:48.639]  This is what Bill Clinton's executive order in my first film, America Destroyed by Design, was about.
[00:18:49.419 --> 00:18:54.764]  In Utah, near there, they put two million acres off limits that had clean burning coal on it.
[00:18:55.244 --> 00:18:56.685]  First they kicked the ranchers off that.
[00:18:57.526 --> 00:18:58.287]  So they couldn't use it.
[00:18:58.367 --> 00:19:03.352]  Then they put it off limits so you couldn't mine the coal to double the value of Chinese clean coal.
[00:19:04.073 --> 00:19:05.394]  Bill Clinton did that deal back in 1997.
[00:19:06.195 --> 00:19:06.915]  It was a big story.
[00:19:07.436 --> 00:19:08.437]  It's the same thing.
[00:19:08.477 --> 00:19:15.784]  And the Chinese government, with the Nature Conservancy, Sierra Club, you name it, they're one of the prime movers in this dirtiness.
[00:19:16.485 --> 00:19:19.968]  And the Republican leadership, Leanne, doesn't want to stop this because they're involved in it too.
[00:19:20.922 --> 00:19:21.022]  Right.
[00:19:21.242 --> 00:19:26.925]  They went after Clinton for, you know, sex in the Oval Office because that was a limited thing they could go after him for that didn't connect to other people.
[00:19:27.546 --> 00:19:30.788]  So it's going to be up to us to force John Boehner and others to cover it.
[00:19:31.108 --> 00:19:32.268]  What's your take on this, Leigh-Anne?
[00:19:32.649 --> 00:19:35.410]  Well, I think it's, we had such a premonition about this.
[00:19:35.891 --> 00:19:39.613]  I think one of our very first headlines when we were covering this was Red Dawn.
[00:19:39.913 --> 00:19:42.034]  The protesters there, it was a Red Dawn scenario.
[00:19:42.094 --> 00:19:46.537]  I mean, and now to find out that this, the Chinese are involved in this somehow.
[00:19:46.657 --> 00:19:48.818]  I mean, just, it's insane.
[00:19:49.238 --> 00:19:49.939]  They're all red done!
[00:19:49.959 --> 00:19:51.740]  Yeah, I mean, and that's what's going on here.
[00:19:51.780 --> 00:19:52.861]  And this is so huge.
[00:19:53.102 --> 00:19:55.904]  It's Agenda 21 in people's faces.
[00:19:56.004 --> 00:20:02.450]  Now they can see how they're using these Endangered Species Act to take people's property rights away from them.
[00:20:02.490 --> 00:20:03.751]  That's what Bundy's saying.
[00:20:03.791 --> 00:20:05.973]  It's not, you know, this isn't about his cattle.
[00:20:06.314 --> 00:20:07.635]  This is about states' rights.
[00:20:08.256 --> 00:20:09.156]  It's about freedom.
[00:20:09.677 --> 00:20:13.020]  And I'm curious, how do you think the mainstream media is going to react?
[00:20:13.140 --> 00:20:14.081]  Well, I wanna say something.
[00:20:27.771 --> 00:20:31.894]  Six months before it happened, I saw a YouTube video with the Hatari militia out of Michigan.
[00:20:32.315 --> 00:20:34.376]  People can go read the news articles about it, they can see the videos.
[00:20:34.676 --> 00:20:35.957]  When I said it, then when it happened.
[00:20:36.838 --> 00:20:38.980]  And I said, that group's infiltrated by feds.
[00:20:39.460 --> 00:20:43.223]  I said, that video is produced with federal direction or by feds.
[00:20:43.723 --> 00:20:45.304]  They're gonna set them up, I'm warning them.
[00:20:45.805 --> 00:20:50.048]  Turned out they've been under surveillance for two years on the way to the Knob Creek machine gun shoot-off.
[00:20:50.348 --> 00:20:52.510]  They got them to say, if the UN took over, we may have to fight.
[00:20:52.950 --> 00:20:56.353]  Now, a federal judge ordered their release and said it was all set up and they weren't planning terrorism.
[00:20:57.577 --> 00:21:02.080]  So most militias are great people, but almost all of them, if they're underground, are infiltrated.
[00:21:03.061 --> 00:21:12.366]  And I've been seeing some videos and some things put out that, to a trained eye, I've been doing this 19 years, instantly screams Fed or someone being handled.
[00:21:12.807 --> 00:21:12.927]  Right.
[00:21:12.947 --> 00:21:15.248]  There's a bunch of militias out there, I'm sure most of them are good people.
[00:21:15.729 --> 00:21:19.611]  But when you try to say, hey, look out for Feds in your ranks, they always go, shut up, Trader, you're the Fed!
[00:21:19.811 --> 00:21:20.071]  Right.
[00:21:20.231 --> 00:21:25.735]  Because, you know, they're good Americans, but not very high IQs sometimes, being led by federal operators.
[00:21:26.118 --> 00:21:27.919]  Right, they don't realize they're being provocateured.
[00:21:28.159 --> 00:21:32.983]  Yeah, and again, I've defeated the major federal movements with God's help, and everybody's prayers and support.
[00:21:33.003 --> 00:21:34.023]  I don't want to get into it.
[00:21:34.043 --> 00:21:35.264]  I could write a book, no one would believe it.
[00:21:35.304 --> 00:21:39.587]  I mean, the stuff behind the scenes, the infiltrations, the setups, all of it, it's grandma praying for me.
[00:21:39.607 --> 00:21:40.388]  It's the only reason I'm alive.
[00:21:40.888 --> 00:21:43.790]  And we just appreciate the courage of you, the reporters, you know, being here and going through this.
[00:21:45.131 --> 00:21:46.132]  It is one hell of a ride.
[00:21:46.192 --> 00:21:47.933]  Yeah, thank goodness for David Knight being there.
[00:21:48.902 --> 00:21:55.545]  Well, we've already had retired high-level military personnel that we checked into, or who they say they are out there, actually warning Bundy and others.
[00:21:55.605 --> 00:22:02.809]  So, we're going to stop them at every level, and we're going to try to stop violence from happening, because we're going to kick their butt in the InfoWar lean.
[00:22:03.309 --> 00:22:06.551]  The enemy wants to get this violent, and they want to be able to paint us as violent.
[00:22:06.931 --> 00:22:15.175]  And quite frankly, under 1775, Lexington, Concord, you know, hey, they said on that hill, we don't want a war to start, but if they start it, let the war start here.
[00:22:16.405 --> 00:22:19.926]  If they shoot people or attack them or whatever, folks have a right to defend themselves.
[00:22:20.386 --> 00:22:22.667]  It's just that it isn't about the physical confrontation.
[00:22:23.087 --> 00:22:30.569]  It's about the fraud of the Chinese government and Harry Reid coming in to steal this and the fact that this has been in plain view for two years.
[00:22:30.649 --> 00:22:31.769]  I guarantee you CNN knew.
[00:22:32.369 --> 00:22:33.190]  MSNBC knew.
[00:22:34.030 --> 00:22:39.031]  They only showed up today, two weeks after we broke this and Drudge put it out nationwide a week and a half ago.
[00:22:39.491 --> 00:22:42.512]  When interstage left, the militia pops up.
[00:22:42.652 --> 00:22:43.152]  Exactly.
[00:22:43.812 --> 00:22:45.653]  With some guys literally in clown outfits.
[00:22:47.802 --> 00:22:49.063]  You can pretty much see what's going on here.
[00:22:49.103 --> 00:22:49.323]  Yeah.
[00:22:50.144 --> 00:22:56.369]  Well, how angry do you think those cowboys are going to be now that they know Communist China is behind all of this?
[00:22:56.970 --> 00:22:59.151]  I mean, they have been true cowboys out there.
[00:22:59.191 --> 00:23:01.894]  Real cowboys have been riding in, getting the cows from the feds.
[00:23:01.934 --> 00:23:02.794]  The feds can't stop them.
[00:23:02.814 --> 00:23:04.135]  They're coming out with guns on horseback.
[00:23:04.416 --> 00:23:07.178]  Cowboys saying, you know, go ahead and draw your hand.
[00:23:07.238 --> 00:23:08.159]  No, this is real.
[00:23:08.419 --> 00:23:09.500]  Those are the real militia.
[00:23:09.920 --> 00:23:12.002]  And again, there's great militia in this country as well.
[00:23:12.162 --> 00:23:14.203]  Most of them call themselves a local shooting club.
[00:23:14.904 --> 00:23:16.125]  And they're politically involved.
[00:23:16.145 --> 00:23:17.006]  They wear suits and ties.
[00:23:18.103 --> 00:23:21.005]  I mean, I'm a man of able age.
[00:23:21.065 --> 00:23:22.125]  I mean, I am in the militia.
[00:23:22.165 --> 00:23:26.828]  Every man from 18 to, depending on the area of the Constitution, 44 to 46.
[00:23:27.268 --> 00:23:30.050]  I'm getting so old, in a few years I won't be mandatory in the militia.
[00:23:30.450 --> 00:23:31.471]  I mean, you know, I'm here.
[00:23:31.511 --> 00:23:35.553]  I trained 50 cows, whole nine yards to defend myself and the country from enemies, foreign and domestic.
[00:23:35.573 --> 00:23:39.075]  It's just, I'm just saying, this goes on in the militia, so we've got to watch that as well.
[00:23:39.115 --> 00:23:41.036]  But back to Reid, this is huge.
[00:23:41.076 --> 00:23:42.137]  Closing comments, Lee Ann.
[00:23:43.075 --> 00:23:49.177]  I'm just so interested to see how this is going to roll out over the weekend.
[00:23:49.237 --> 00:23:57.179]  David Knight is there on the scene, and I'm interested to see what Cliven Bundy thinks about these documents, because we're making sure that he has access to these as well.
