[00:00:19.178 --> 00:00:20.699]  Welcome to the InfoWars Nightly News.
[00:05:04.853 --> 00:05:07.654]  It's actually standing for some control over our country.
[00:05:07.974 --> 00:05:17.818]  Some control over the number of people that are going to be brought in to see if they have the means, as every other country in the world requires the means of their own support, to support their own family.
[00:05:18.518 --> 00:05:27.882]  But as they give driver's licenses to illegal aliens in California, American citizens are going to get national ID cards.
[00:05:27.922 --> 00:05:29.783]  This is a story from the Ron Paul forums.
[00:05:29.843 --> 00:05:31.423]  It's picked up on Infowars.com today.
[00:05:31.503 --> 00:05:32.364]  Propaganda alert!
[00:05:32.924 --> 00:05:37.957]  Without a national ID card, you may be banned from boarding airplanes as soon as 2016.
[00:05:38.197 --> 00:05:41.886]  Now this is a case of a woman who is from Massachusetts.
[00:05:42.833 --> 00:05:50.176]  She was not allowed to enter a federal building in Washington this month because she only had a Massachusetts driver's license.
[00:05:50.536 --> 00:05:55.979]  And they're one of only nine states that have not signed on to a new federal law called Real ID.
[00:05:56.579 --> 00:06:04.782]  And they point out in this article that if nothing changes, those people in those nine states will even lose the ability to display their licenses in order to board a plane.
[00:06:05.162 --> 00:06:08.724]  See, if she had something from the Border Patrol that was a permiso,
[00:06:09.204 --> 00:06:12.287]  Or if she had identification from the Mexican Embassy, that would be fine.
[00:06:12.607 --> 00:06:13.708]  She could get on a plane with that.
[00:06:13.728 --> 00:06:16.091]  She could probably go into federal buildings with no problem whatsoever.
[00:06:16.451 --> 00:06:21.796]  But she only has a driver's license from Massachusetts as an American citizen.
[00:06:22.177 --> 00:06:23.077]  That's not good enough.
[00:06:23.418 --> 00:06:33.387]  Now they point out that Massachusetts and other places have refused to enact REAL ID because it costs them millions of dollars and those states are concerned about privacy.
[00:06:34.028 --> 00:06:34.488]  That's right.
[00:06:34.848 --> 00:06:35.349]  So are we.
[00:06:35.749 --> 00:06:46.114]  Now they say that unless they adopt it, of course, they will soon find themselves banned even from White House tours next year and from commercial airplanes as soon as 2016.
[00:06:47.275 --> 00:06:50.196]  But who needs a stinking driver's license anyway?
[00:06:50.797 --> 00:06:52.578]  We're not going to be driving cars.
[00:06:52.898 --> 00:06:54.599]  The cars are going to be driving themselves.
[00:06:55.461 --> 00:07:09.929]  In another piece of news that we see coming out with increasing frequency, and of course this is a story from the Washington Post, it's picked up on Drudge again, there's every day, there's more stories about driverless cars, about autonomous cars as they point out in this particular article.
[00:07:10.289 --> 00:07:15.332]  No, I think actually right now, you are autonomous, you are self-driving, not your car.
[00:07:15.372 --> 00:07:20.835]  These are robotic cars that are going to be driven by computers and they are going to be controlled by the government.
[00:07:21.095 --> 00:07:27.499]  Now, in this particular case, the Washington Post reporter is driving around with someone who is going through the busy streets of Washington, D.C.
[00:07:28.339 --> 00:07:32.081]  And they said, many people don't really think that this is going to happen that soon.
[00:07:32.161 --> 00:07:41.307]  She said, swing a stick on the mall this summer and you'll hit a dozen skeptics who doubt that the streets of Washington, or any city for that matter, will ever be filled with cars that drive themselves.
[00:07:41.367 --> 00:07:48.411]  But the doubters may well witness that transformation in their lifetime, very likely sooner than they think.
[00:07:49.051 --> 00:07:57.374]  Now, before we talk about the time frame that they put in this article at the very end of it, she pointed out something that I think we ought to all step back and look at.
[00:07:57.394 --> 00:08:07.977]  She says, if this car, a silver gray Cadillac SUV that's converted to autonomous driving, if this car looked the least bit odd, she says, the Capitol Police would swarm after it with their machine guns.
[00:08:08.357 --> 00:08:08.798]  That's right.
[00:08:09.118 --> 00:08:17.369]  And in this paranoid police state that we now live in, do we really want to give total control, yeah, of our transportation to the government?
[00:08:17.730 --> 00:08:24.579]  So that they will not only know everywhere we go, but be able to stop, divert, control our cars in any way that they wish to.
[00:08:25.180 --> 00:08:30.445]  Now, this is the time frame that these people are talking about, the person that took her around from Carnegie Mellon Institute.
[00:08:30.785 --> 00:08:41.876]  He said within the next three to five years, there'll be a highway pilot feature, for example, that'll allow you to get on the interstate and just drive from one city to the other and it will take care of doing the interstate driving.
[00:08:42.356 --> 00:08:47.700]  After that, shortly, they will have the ability to start switching lanes and driving faster.
[00:08:48.160 --> 00:08:52.723]  Then, after that, in another three to four years, look for traffic jam assistance capability.
[00:08:53.083 --> 00:09:00.028]  The car will take over you while inching through bumper-to-bumper traffic and alert you to take back control once it's clear sailing.
[00:09:00.549 --> 00:09:03.991]  No, actually, eventually, you're not going to have a steering wheel.
[00:09:04.011 --> 00:09:05.612]  You're not going to have brakes in your car.
[00:09:05.632 --> 00:09:07.113]  It's just going to be the computer driving it.
[00:09:07.493 --> 00:09:09.575]  But this is what he had to say that I thought was interesting.
[00:09:09.955 --> 00:09:13.278]  He said, the totally driverless version will happen sometime in the 2020s.
[00:09:13.338 --> 00:09:15.761]  Most people believe it'll be the very early 2020s.
[00:09:16.221 --> 00:09:19.064]  He said, the whole process will be incremental.
[00:09:19.585 --> 00:09:21.587]  Isn't that the way we always lose our freedoms?
[00:09:21.887 --> 00:09:30.155]  He said, more and more scenarios that we drive in will become automated, and one fine day, you've given up complete control, but you don't even notice.
[00:09:30.776 --> 00:09:31.136]  That's right.
[00:09:31.897 --> 00:09:41.805]  Former Senator Alan Simpson said that the loss of freedom isn't a slippery slope, it's going down a staircase that's ever-descending into tyranny.
[00:09:43.376 --> 00:09:49.383]  Now, people are going to be driven away from their cars with fines and with fees from the police.
[00:09:49.423 --> 00:09:51.025]  That's one of the techniques that they're going to use.
[00:09:51.485 --> 00:10:00.376]  But right now, we're seeing in many of the police departments that are out of control, we're seeing that they're doing the very same thing with their fees.
[00:10:00.416 --> 00:10:02.738]  Look at what's happening in Ferguson, Missouri, of course.
[00:10:03.379 --> 00:10:09.445]  This is from Governing.com and they say skyrocketing court fines are major revenue generators for Ferguson.
[00:10:09.886 --> 00:10:19.836]  Some say that Ferguson's increasing reliance on court fines to fund its municipal operations may have contributed to its residents' distrust in law enforcement and government.
[00:10:20.416 --> 00:10:22.278]  Well, I think it's also an indicator.
[00:10:22.319 --> 00:10:30.969]  Whenever the government views its citizens as cattle to be milked, it's not very long before we start seeing corruption and excessive force following.
[00:10:31.230 --> 00:10:33.372]  But look at what happened in Ferguson, for example.
[00:10:33.773 --> 00:10:38.759]  They point out that court fines now account for one-fifth of the total operating revenue of the city.
[00:10:39.500 --> 00:10:40.421]  One-fifth of their revenue.
[00:10:40.802 --> 00:10:41.102]  The St.
[00:10:41.122 --> 00:10:51.655]  Louis suburb of only about 21,000 residents took in more than $2.5 million in municipal court revenue last fiscal year, representing an 80% increase from just two years prior.
[00:10:51.975 --> 00:10:55.340]  Now take a look at this graph that's on this article right here at the bottom.
[00:10:55.660 --> 00:10:57.282]  You can see that it's kind of going along.
[00:10:57.322 --> 00:10:58.043]  There it is right there.
[00:10:58.163 --> 00:11:01.207]  And in just the last couple of years, it's skyrocketed.
[00:11:01.627 --> 00:11:03.690]  Now this is what an assistant professor to St.
[00:11:03.730 --> 00:11:05.212]  Louis University School of Law said.
[00:11:05.232 --> 00:11:09.317]  He described the court system in Ferguson and in certain areas of St.
[00:11:09.357 --> 00:11:09.617]  Louis.
[00:11:09.857 --> 00:11:12.380]  He said they function primarily as a revenue generator.
[00:11:13.021 --> 00:11:17.384]  They don't want to actually incarcerate people because it costs more money, so they fine him, he said.
[00:11:17.924 --> 00:11:20.186]  It appears to be a blatant money grab.
[00:11:20.786 --> 00:11:22.867]  Does that resemble the town that you live in?
[00:11:23.047 --> 00:11:24.508]  I've lived in many towns like that.
[00:11:24.889 --> 00:11:26.389]  It's a pattern of behavior.
[00:11:26.650 --> 00:11:31.433]  And of course, you're going to see them treating people with no respect when they rob you on the highway.
[00:11:31.453 --> 00:11:37.737]  He says, from his time representing clients in Ferguson, he estimates that the court, which holds three sessions each month, heard 200 to 300 cases
[00:11:39.898 --> 00:11:41.727]  Per hour on some days.
[00:11:42.129 --> 00:11:42.591]  That's right.
[00:11:42.691 --> 00:11:44.258]  It's just a revenue stream.
[00:11:45.356 --> 00:11:55.622]  Now we have a congressman who is talking about demilitarizing the police, and it really underscores that this is a federal problem as much as it is a local problem.
[00:11:55.662 --> 00:11:57.143]  It's being driven by the feds.
[00:11:57.664 --> 00:12:05.909]  This is Representative Stewart, and he is seeking, according to the Deseret News in Salt Lake City, Utah, he is seeking to introduce a bill.
[00:12:06.449 --> 00:12:10.632]  The bill is the Regulatory Agency Demilitarization Act.
[00:12:11.112 --> 00:12:17.155]  He says it's a response to SWAT-style teams at various federal agencies, including the Bureau of Land Management.
[00:12:17.175 --> 00:12:26.179]  And he says this all started back with the Bundy standoff, when he realized that you have all these various agencies that essentially have their own SWAT teams.
[00:12:26.439 --> 00:12:35.204]  He says, I don't feel comfortable now in the wake of Ferguson taking advantage of that and trying to sell it by saying, look what's happening out in Ferguson, therefore come and support my bill.
[00:12:36.084 --> 00:12:44.148]  This, I think, underscores the fact that it is not just an urban issue, it's not a rural issue, like people were saying in the Bundy Ranch.
[00:12:44.188 --> 00:12:52.492]  It wasn't a case of what was happening there, so much as with the laws, with the federal ownership of the land, yes, that was an issue.
[00:12:53.132 --> 00:13:01.015]  But the real issue was the militarization of the police, the militarization of these regulatory agencies, the way they were treating people there.
[00:13:01.375 --> 00:13:06.056]  And in the same way, when you look at the urban environment, it's the issue of the way they're treating people.
[00:13:06.096 --> 00:13:08.037]  It's not just an urban or rural issue.
[00:13:08.357 --> 00:13:10.017]  It's not a white or a black issue.
[00:13:10.417 --> 00:13:14.879]  This is a national issue because it's being driven by the federal government.
[00:13:15.319 --> 00:13:22.224]  Now he says that he introduced this bill following the standoff between heavily armed BLM agents and Nevada rancher Cliven Bundy and his supporters.
[00:13:22.264 --> 00:13:32.910]  He said, there is no reason, I don't think, that the Department of Education, the IRS, the FDA, or you know, pick a regulatory agency, needs what is essentially a SWAT team.
[00:13:32.970 --> 00:13:42.497]  Now his bill will prohibit federal agencies who are not traditionally involved in law enforcement from purchasing machine guns, grenades, and similar weapons
[00:13:43.197 --> 00:13:48.639]  This is authority that was granted to them, of course, by the Homeland Security Act.
[00:13:49.179 --> 00:13:56.362]  Yes, the Homeland Security Act of 2002, that fundamentally transformed America, and not for the better.
[00:13:57.002 --> 00:14:07.626]  The Department of Education has already used a SWAT team to point loaded guns in the face of a family and drag them out on the front lawn, face down, because of a delinquent student loan.
[00:14:08.226 --> 00:14:10.587]  That's America, thanks to Homeland Security.
[00:14:10.827 --> 00:14:13.647]  Hopefully, he'll have some effect and get that turned back.
[00:14:14.508 --> 00:14:22.530]  Now, in more news from Ferguson and the police state, we see a white Marine beaten by a black mob in Michael Brown's revenge attack.
[00:14:22.970 --> 00:14:27.111]  Now, this incident actually took place in Mississippi, not in Missouri.
[00:14:27.731 --> 00:14:40.016]  I had a couple of white men who were told that they needed to leave the Waffle House because there was a group of black men upset about the killing of 18-year-old Michael Brown in Ferguson, Missouri, and that the restaurant wasn't a safe place for whites.
[00:14:40.616 --> 00:14:47.859]  Now, they left, and they were followed by a group of 20 men, and when one of them came out of the restroom, he found that the other guy was being attacked.
[00:14:48.300 --> 00:14:53.322]  This fellow, David Knighton, who is a veteran from the Air Force, served in Afghanistan.
[00:14:53.962 --> 00:14:54.582]  He was attacked.
[00:14:54.702 --> 00:14:59.585]  Also, he suffered broken bones in his face, a blood clot in his right eye, and a cut over his left eye.
[00:14:59.665 --> 00:15:02.886]  The other fellow has now been hospitalized with an induced coma.
[00:15:03.346 --> 00:15:04.527]  But this is what happened.
[00:15:04.547 --> 00:15:08.909]  The police were called to the scene about 2 a.m., which is about an hour after this all started.
[00:15:09.469 --> 00:15:20.234]  But the mob had already left, and despite the context of the argument and the yelling of racial slurs, the police chief, Tim Brinkley, said the incident wasn't being treated as a hate crime.
[00:15:20.914 --> 00:15:29.618]  Of course, we've seen a lot of pushing of racial stereotypes, trying to push a division between white and black, and also against the police in Ferguson.
[00:15:30.078 --> 00:15:41.024]  We've seen that with people like Al Sharpton coming in, but we also saw that with Dan Page, the officer who supposedly pushed Don Lemon of CNN and was subsequently suspended or fired.
[00:15:41.444 --> 00:15:47.947]  We're going to have a report on that tomorrow because there's a lot of interesting background on this fellow who's presenting himself
[00:15:48.547 --> 00:15:53.069]  Not only as a police officer, but as a very high-ranking military official.
[00:15:53.229 --> 00:15:54.510]  Is this part of a PSYOP?
[00:15:54.870 --> 00:15:56.070]  We'll have that report tomorrow.
[00:15:56.450 --> 00:16:06.495]  Coming up after the break, we have a report from Leanne McAdoo and John Bowne, who are in San Francisco getting a resident's take on the aftermath of the earthquake and how the government is handling it.
[00:16:06.575 --> 00:16:07.015]  Stay with us.
[00:16:08.832 --> 00:16:12.634]  City of Austin tap water versus filtered City of Austin tap water.
[00:16:13.054 --> 00:16:14.234]  I can like taste dirt in it.
[00:16:14.314 --> 00:16:15.435]  God knows what's in this.
[00:16:15.595 --> 00:16:16.576]  This has an aftertaste.
[00:16:16.616 --> 00:16:18.196]  Tastes like Austin water?
[00:16:18.457 --> 00:16:19.297]  Yeah, it does.
[00:16:19.377 --> 00:16:23.519]  These people just sampled City of Austin tap water straight from the faucet.
[00:16:23.779 --> 00:16:29.882]  Next, we had them try a sample of tap water filtered for the ProPure G2.0 filtration system.
[00:16:29.982 --> 00:16:30.783]  High quality H2O.
[00:16:31.383 --> 00:16:32.424]  That one is better.
[00:16:32.464 --> 00:16:33.444]  Tastes like nothing.
[00:16:33.724 --> 00:16:35.145]  Yep, I know what good water tastes like.
[00:16:35.165 --> 00:16:35.725]  It's good water.
[00:16:35.805 --> 00:16:44.348]  Most tap water contains added substances, like fluoride, chlorine, Monsanto's deadly pesticide, glyphosate, and many others.
[00:16:44.749 --> 00:16:52.252]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lower IQ, and even cancer.
[00:16:52.532 --> 00:16:55.033]  It tastes like you're drinking out of the lake when you're drinking tap water.
[00:16:55.673 --> 00:16:57.954]  It has that processed flavor to it.
[00:16:58.294 --> 00:17:07.877]  The ProPure® G2.0 filtration system removes these deadly substances and many more, leaving only fresh-tasting, deliciously clean water.
[00:17:07.897 --> 00:17:09.618]  Okay, this is very tasty.
[00:17:09.698 --> 00:17:10.378]  It's good water.
[00:17:11.047 --> 00:17:11.507]  Refreshing.
[00:17:11.948 --> 00:17:12.288]  It's good.
[00:17:12.829 --> 00:17:15.191]  Go to InfoWarsStore.com today.
[00:17:15.591 --> 00:17:19.414]  Use promo code WATER and save 10% off your Pro Pure purchase.
[00:17:19.915 --> 00:17:23.217]  Again, that's InfoWarsStore.com or call 1-888-253-3139.
[00:17:28.649 --> 00:17:32.952]  You've experienced and heard about the benefits of Super Male Vitality.
[00:17:33.452 --> 00:17:35.953]  Now, the new formula has arrived.
[00:17:36.314 --> 00:17:40.196]  Introducing the new Super Female Vitality.
[00:17:40.496 --> 00:17:48.061]  I have specifically designed this formula to help the body naturally regulate itself without the use of artificial hormones.
[00:17:48.501 --> 00:17:51.823]  Key ingredients chosen from the highest quality sources.
[00:17:52.163 --> 00:17:58.207]  Secure your Super Female Vitality today from our limited stock at InfoWarsLife.com.
[00:18:08.835 --> 00:18:15.485]  24 hours after a devastating earthquake rocked Napa Valley, California, locals are picking up the pieces.
[00:18:16.186 --> 00:18:19.271]  The 6.0 magnitude earthquake left more than 100 injured.
[00:18:20.287 --> 00:18:29.710]  Homes were shaken from their foundations, and potentially more than a billion dollars worth of damage was done to the already struggling wine industry.
[00:18:30.390 --> 00:18:34.692]  125 aftershocks have followed the quake, and experts say there are more to come.
[00:18:35.292 --> 00:18:38.113]  One longtime resident describes the harrowing event.
[00:18:38.655 --> 00:18:47.039]  The jolting was from south to north, and I was grabbing onto the windowsill, and I was crying out to the Lord, Save me!
[00:18:47.099 --> 00:18:47.580]  Save me!
[00:18:48.480 --> 00:18:58.105]  And all I could see were flashes of electrical lightning outside, and all I could think about is, I'm going to get crushed in this house with my cat, and I'm going to die.
[00:18:59.266 --> 00:19:07.430]  And just one minute after the quake, I called my wife on my cell phone, and I said, You're not going to believe this,
[00:19:09.252 --> 00:19:10.013]  I almost died.
[00:19:10.033 --> 00:19:12.356]  I said, the house is ruined.
[00:19:12.396 --> 00:19:13.377]  But it really wasn't.
[00:19:13.437 --> 00:19:15.479]  But in my imagination, I was in shock.
[00:19:16.060 --> 00:19:19.103]  And I thought the house was going to come down.
[00:19:20.064 --> 00:19:24.970]  But it was all the dishes and all the glassware falling downstairs that caused all this.
[00:19:26.733 --> 00:19:29.976]  And all I can think about is, I'm going down with my house.
[00:19:30.736 --> 00:19:32.257]  And I'm going to die.
[00:19:32.538 --> 00:19:35.280]  It was the most violent shaking I've ever experienced.
[00:19:35.780 --> 00:19:37.422]  And it was from side to side.
[00:19:38.402 --> 00:19:42.926]  And with every jolt, I can hear more glass falling.
[00:19:43.546 --> 00:19:50.752]  And I'm thinking, the house is breaking apart, and I'm going down with my house, and I'm going to get crushed.
[00:19:51.713 --> 00:19:52.874]  And it was just utter fear.
[00:19:54.164 --> 00:19:57.545]  And you said you live in, your home was built in 1903.
[00:19:57.885 --> 00:20:02.027]  How did your house make it when there's so many other older homes around here that didn't?
[00:20:02.827 --> 00:20:04.808]  Well, there's a little story behind that.
[00:20:04.868 --> 00:20:16.231]  About 20 years ago, my insurance company, we have a new insurance company, so they forced me to bolt the house down to the foundation and put shear walls in the lower level.
[00:20:16.852 --> 00:20:21.813]  And I'm grumbling all the time I was doing it, but now I'm never going to grumble.
[00:20:22.714 --> 00:20:23.634]  Because that's what saved me.
[00:20:24.480 --> 00:20:26.101]  They saved you and your cat and your house.
[00:20:26.982 --> 00:20:27.523]  Absolutely.
[00:20:27.783 --> 00:20:30.746]  Well, so a state of emergency was declared.
[00:20:30.786 --> 00:20:31.907]  Do you think that's appropriate?
[00:20:32.047 --> 00:20:34.869]  Well, I was one of the last blocks to get power.
[00:20:36.531 --> 00:20:40.594]  I went to a friend's house last night, but when I came home this morning, we had power.
[00:20:40.674 --> 00:20:41.855]  And we were one of the last.
[00:20:41.895 --> 00:20:45.739]  There were like 5,000 customers that didn't have power.
[00:20:46.099 --> 00:20:47.941]  And when I came home, we had power.
[00:20:48.281 --> 00:20:50.743]  Some of these buildings are well over 100 years old.
[00:20:52.546 --> 00:20:56.628]  And it's just not financially feasible to build them up.
[00:20:57.488 --> 00:21:01.670]  And it's just a sadness that you're going to lose part of the history of Napa.
[00:21:01.690 --> 00:21:08.194]  They said there's a 50-50 chance that there's going to be another 5.0 quake within the next five days.
[00:21:08.594 --> 00:21:14.997]  That that's something that's... Well, I don't know if they can actually prove that, but
[00:21:16.261 --> 00:21:17.464]  You live here in California.
[00:21:17.504 --> 00:21:20.249]  You're always prepared for an earthquake.
[00:21:20.870 --> 00:21:23.535]  Some of the things I've learned is I'm going to
[00:21:25.711 --> 00:21:40.424]  I'm going to fasten all my bookcases to the walls and I'm going to make sure that all my cabinets have locks on them, child proof locks, so there's a lot that's going to happen in my house and I'm sure other homeowners are going to be doing the same thing.
[00:21:41.205 --> 00:21:50.894]  In fact, about a year and a half ago I had a business idea and I was going to install these automatic gas shut off valves on gas meters and all my friends said, you know, they kind of laughed at me, but
[00:21:51.940 --> 00:21:52.800]  Would they be laughing now?
[00:21:53.260 --> 00:21:56.101]  It's just a gorgeous building and inside it's beautiful.
[00:21:56.921 --> 00:21:58.581]  And I don't know if they're going to be able to fix that.
[00:21:58.641 --> 00:21:59.522]  I just don't know how.
[00:21:59.942 --> 00:22:04.803]  So we've seen buildings, they have the yellow tape, which means that they're, you know, not fully.
[00:22:05.303 --> 00:22:05.603]  Yes.
[00:22:05.783 --> 00:22:08.163]  And then others that don't even really look that bad.
[00:22:08.203 --> 00:22:09.484]  I've got the red tape around it.
[00:22:09.584 --> 00:22:14.025]  Have we even seen the most devastating part of town yet?
[00:22:14.145 --> 00:22:15.145]  I mean, have you seen?
[00:22:15.305 --> 00:22:16.446]  Yeah, you're looking at it.
[00:22:16.886 --> 00:22:22.191]  But buildings like this, I mean, this is just architecture that you don't see anymore.
[00:22:22.211 --> 00:22:22.551]  Right.
[00:22:22.811 --> 00:22:30.357]  So, it's unfortunate, but I think nature has called the shots.
[00:22:30.618 --> 00:22:30.898]  Yeah.
[00:22:31.018 --> 00:22:32.919]  How do you feel about the wine industry?
[00:22:32.939 --> 00:22:34.361]  How do you think they're going to be affected by this?
[00:22:35.171 --> 00:22:39.438]  In a year we'll know exactly what it's costing, but right now we can only guess.
[00:22:40.740 --> 00:22:42.103]  It's going to be in the hundreds of millions.
[00:22:42.744 --> 00:22:43.204]  Guaranteed.
[00:22:43.605 --> 00:22:46.270]  Leanne McAdoo reporting for InfoWars.com
[00:22:47.717 --> 00:22:56.723]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:22:56.823 --> 00:23:05.049]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:23:05.229 --> 00:23:09.912]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:23:10.092 --> 00:23:16.737]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:23:16.877 --> 00:23:23.940]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:23:24.040 --> 00:23:30.922]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:23:31.082 --> 00:23:35.424]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:23:35.564 --> 00:23:38.805]  Available in original or with our immune support infusion blend.
[00:23:38.945 --> 00:23:45.070]  You will be supporting a free press, all the while enjoying a truly great-tasting cup of my favorite coffee.
[00:23:45.250 --> 00:23:47.452]  Available at InfoWarsLife.com.
[00:23:47.572 --> 00:23:53.657]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:23:55.658 --> 00:23:58.320]  is ancient Greek for come and take it.
[00:23:58.360 --> 00:24:05.826]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:24:06.066 --> 00:24:10.029]  Now available in women's tees and proudly made in the USA.
[00:24:10.349 --> 00:24:15.593]  And now you can protect yourself from corrupt cops with the Info Wars Dash Cam.
[00:24:15.813 --> 00:24:20.737]  It's your car's black box that records all that the driver sees and hears.
[00:24:21.217 --> 00:24:23.199]  And introducing the Block-It Pocket.
[00:24:23.559 --> 00:24:29.485]  It renders your phone undetectable while protecting your private data and your health.
[00:24:29.906 --> 00:24:37.213]  Or take back your privacy and protect your personal information by getting your very own detractor cell phone pouch.
