[00:00:19.454 --> 00:00:21.299]  Welcome to the InfoWars Nightly News.
[00:06:40.094 --> 00:06:47.121]  The deal includes a pledge by the Ukrainian president to hold elections and a promise to include the opposition in a new government.
[00:06:47.662 --> 00:06:53.047]  Now according to the German government, leaders of the Maidan movement have agreed to sign this agreement.
[00:06:53.708 --> 00:06:54.929]  Now these are of course the same
[00:06:55.009 --> 00:06:55.209]  That's
[00:07:15.950 --> 00:07:16.310]  I think?
[00:07:38.576 --> 00:07:38.996]  I think?
[00:08:09.196 --> 00:08:14.999]  They have really shown us here in America just how powerful the people can be when they stand up.
[00:08:15.159 --> 00:08:25.543]  I mean, before some of the protesters broke into the armory and got actual weapons, they were using makeshift weaponry, bats and clubs and...
[00:08:26.343 --> 00:08:31.324]  Trebuchets and slingshots and look at how far they were able to go.
[00:08:31.404 --> 00:08:33.565]  They took an agreement all the way to the government.
[00:08:33.945 --> 00:08:39.907]  They demanded some action and this is why your government wants to take your guns from you, America.
[00:08:39.927 --> 00:08:48.509]  This is why your local police force looks like they're gearing up for war with Iraq because they know how powerful we, the people, are.
[00:08:48.709 --> 00:08:55.211]  They know that if we just organize, if we get together, if we demand that it's time to throw out this corrupt government,
[00:08:55.911 --> 00:08:59.974]  When we rise up and we will, we will win.
[00:08:59.994 --> 00:09:07.800]  Now coming up after the break, we'll tell you just about one of these elected officials that's breaking all the laws he's making for you.
[00:09:21.092 --> 00:09:22.733]  Introducing Pro-1.
[00:09:22.993 --> 00:09:26.496]  All of your filtration in one system, portable, on-the-go.
[00:09:26.636 --> 00:09:31.019]  No more do you have two or three filters to just reduce sodium fluoride.
[00:09:31.159 --> 00:09:37.163]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:09:37.283 --> 00:09:48.150]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:09:48.290 --> 00:09:50.952]  It is the only one that does it and out of the gates.
[00:09:51.112 --> 00:09:54.573]  We have it discounted at 10% off with promo code WATER.
[00:09:54.753 --> 00:10:11.717]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:10:12.057 --> 00:10:17.378]  Get your ProPure with the new Pro1 filters today at InfoWarstore.com or by calling 888-253-3139.
[00:10:24.679 --> 00:10:25.519]  The facts are in.
[00:10:25.700 --> 00:10:26.840]  The studies are legion.
[00:10:27.100 --> 00:10:34.464]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:10:34.624 --> 00:10:38.086]  So why are the social engineers adding it to the water?
[00:10:38.446 --> 00:10:38.847]  Simple.
[00:10:39.027 --> 00:10:43.429]  Dumb down the host population that the parasitic technocracy is feeding on.
[00:10:43.749 --> 00:10:49.172]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[00:10:49.452 --> 00:10:54.797]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield formulation.
[00:10:54.998 --> 00:11:05.448]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[00:11:05.768 --> 00:11:10.030]  Let's take a stand against the globalists by blocking their poisons with Fluoride Shield.
[00:11:10.350 --> 00:11:12.191]  I use Fluoride Shield every day.
[00:11:12.511 --> 00:11:17.814]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[00:11:18.074 --> 00:11:22.316]  Let's start cleansing our bodies now and support the Info War at the same time.
[00:11:22.476 --> 00:11:23.757]  That's InfoWarsLife.com.
[00:11:32.452 --> 00:11:37.198]  Well, this story is about Mayor do-as-I-say, not-as-I-do de Blasio.
[00:11:37.619 --> 00:11:50.496]  The mayor's caravan was caught on camera committing multiple traffic violations just days after he announced his really aggressive plan to crack down on traffic violations.
[00:11:51.766 --> 00:12:01.175]  Thursday, the mayor's two-car caravan was seen speeding, blowing through stop signs, and violating other traffic laws that would have equaled a license suspension for the average man.
[00:12:01.656 --> 00:12:07.201]  The grand total for all of the violations de Blasio's caravan committed was 13.
[00:12:07.622 --> 00:12:12.366]  So, it only takes about 11 points for a person to get their license suspended.
[00:12:12.967 --> 00:12:22.191]  Now the mayor announced his 62-point Safe Streets Initiative, which includes lowering the speed limit to 25 miles per hour.
[00:12:22.591 --> 00:12:25.912]  Meanwhile, his caravan was caught going 45 miles per hour.
[00:12:26.573 --> 00:12:32.135]  He said, we want the public to know that we are holding ourselves to this standard.
[00:12:32.595 --> 00:12:37.898]  Right, by blowing through stop signs and going 30-40 miles over the speed limit.
[00:12:38.298 --> 00:12:45.781]  Now the NYPD released a statement suggesting that the traffic procedures by the mayor's security detail may have been necessary.
[00:12:46.161 --> 00:12:57.027]  You know, the police department personnel that are assigned to the mayor's security detail receive specialized training in driving based on maintaining security as well as safety.
[00:12:58.186 --> 00:12:58.566]  Right.
[00:12:58.666 --> 00:13:01.067]  See, it's okay when they do it.
[00:13:01.227 --> 00:13:05.028]  It's alright for Bloomberg to have the guns, but you can't have the guns.
[00:13:05.088 --> 00:13:06.209]  I mean, you don't need them.
[00:13:06.609 --> 00:13:13.091]  And then, later that day, or earlier on his way to the gym, de Blasio was caught jaywalking.
[00:13:13.111 --> 00:13:22.415]  A reporter was trying to talk to him about breaking all these traffic violations, and he was like, I gotta go to the gym, as he's on his cell phone jaywalking.
[00:13:22.815 --> 00:13:22.935]  So,
[00:13:23.815 --> 00:13:27.257]  Just proof the laws are not meant for them.
[00:13:27.277 --> 00:13:31.459]  I mean, granted, wasn't he just an average citizen before he was elected mayor?
[00:13:31.479 --> 00:13:32.840]  I don't know.
[00:13:32.920 --> 00:13:34.301]  Probably always a criminal.
[00:13:34.801 --> 00:13:37.203]  But the laws are for the slaves.
[00:13:37.583 --> 00:13:41.605]  He sure didn't get treated like this young lady on UT Austin campus.
[00:13:41.965 --> 00:13:44.267]  A photographer caught the exact moment that she was
[00:13:44.807 --> 00:13:49.171]  Grabbed by cops for jaywalking and failure to identify.
[00:13:49.571 --> 00:13:56.677]  The witness said that he saw she was just crossing the road with earbuds in her ears and didn't hear the cops calling out for her.
[00:13:57.158 --> 00:14:00.541]  How dare that slave think that she can just jog and...
[00:14:01.241 --> 00:14:01.902]  No, I don't.
[00:14:22.595 --> 00:14:30.080]  Austin police said that there was no initiative to crack down on jaywalking so for whatever reason they decided to get really aggressive with this girl.
[00:14:30.500 --> 00:14:37.905]  But this is of course just one more example of how this police state apparatus is encroaching into our everyday lives.
[00:14:38.085 --> 00:14:43.129]  Everything we do now is thought crime or can get us ticketed or arrested.
[00:14:43.929 --> 00:14:53.636]  Here, the girl, she was running, and she was grabbed from behind, from the side by the cops, and so she jerked away, and that's where the cops were saying she was resisting.
[00:14:54.056 --> 00:15:01.041]  And I mean, being a female, if I'm jogging and someone grabs me, I'm going to run faster or jerk away.
[00:15:01.561 --> 00:15:05.964]  But, you know, that's, you can't do that when you are a slave.
[00:15:06.544 --> 00:15:13.309]  Now, of course, de Blasio, he'll break laws with impunity, but you and I, we must obey.
[00:15:14.089 --> 00:15:16.510]  Especially if you want to vote.
[00:15:16.971 --> 00:15:25.795]  And while you thought criminals are out there voting for the next mayor of your city, don't think you can just roll up to the voting booth with your First Amendment intact.
[00:15:26.135 --> 00:15:30.718]  Especially when that involves expressing your position on the Second Amendment.
[00:15:31.118 --> 00:15:52.844]  Chris Driscoll was prevented from voting at the Waller County Courthouse in Texas on Tuesday after officials claimed he was violating Texas Election Code Section 85.036, which states that a person may not electioneer for or against any candidate, measure, or political party in or within 100 feet of a voting location.
[00:15:53.364 --> 00:15:59.486]  Now, the officials used the election law to throw Driscoll out of the voting booth, even though the shirt simply stated,
[00:15:59.986 --> 00:16:04.369]  Second Amendment 1789, America's original homeland security.
[00:16:04.869 --> 00:16:09.853]  This was on the front without any mention of a political candidate or proposition.
[00:16:10.333 --> 00:16:29.806]  So again, here we have a simple attack on free speech and voting rights through the color of law, as well as just another example of this continued need to demonize gun owners and to try and brainwash people into accepting an infringement on their rights.
[00:16:29.966 --> 00:16:30.086]  Yeah.
[00:16:49.719 --> 00:16:51.400]  Wear it in to the voting booth.
[00:16:51.640 --> 00:16:52.641]  Wear it in to go vote.
[00:16:52.681 --> 00:16:56.282]  And if they kick you out, get it on video and send it in.
[00:16:56.403 --> 00:16:59.024]  Because that is going to be a sensational story.
[00:16:59.964 --> 00:17:02.646]  Whatever happened to our First Amendment rights?
[00:17:02.946 --> 00:17:05.327]  Especially at the voting booth.
[00:17:05.407 --> 00:17:06.508]  It just doesn't make sense.
[00:17:07.108 --> 00:17:11.789]  Now, stick around because David Knight is going to have a very special report about the drug Paxil.
[00:17:12.149 --> 00:17:18.771]  It's being given to women who are going through breast cancer treatment, but it has some very bizarre side effects.
[00:17:18.891 --> 00:17:21.812]  And no, I'm not just talking about being an SSRI.
[00:17:22.152 --> 00:17:23.472]  It's actually much worse than that.
[00:17:23.912 --> 00:17:27.993]  And then we're going to have an excerpt from the interview with Alex Jones.
[00:17:28.213 --> 00:17:34.755]  Jerome Corsi was on the show today speaking about the top military purge by the Obama administration.
[00:17:35.275 --> 00:17:35.715]  Stick around.
[00:17:44.295 --> 00:17:47.636]  The globalist social engineers are not just targeting us with propaganda.
[00:17:47.736 --> 00:17:49.977]  They are manipulating our genetics.
[00:17:50.137 --> 00:18:01.882]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs after consulting top doctors, nutritionists, pharmacists, and others.
[00:18:02.102 --> 00:18:14.854]  We have developed what I believe is the ultimate non-GMO organic super male vitality formula sourced from powerful organic herbs and then concentrated for maximum potency.
[00:18:15.074 --> 00:18:22.701]  Super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:18:23.101 --> 00:18:29.204]  Supermail Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[00:18:29.424 --> 00:18:38.047]  For a limited time, we are offering 15% off Supermail Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[00:18:38.167 --> 00:18:42.149]  Visit InfoWarsLife.com today to secure your Supermail Vitality.
[00:18:42.349 --> 00:18:43.170]  InfoWarsLife.com
[00:18:49.383 --> 00:18:50.263]  We're on the march.
[00:18:50.724 --> 00:18:52.365]  The Empire's on the run.
[00:18:52.825 --> 00:18:55.846]  And the InfoWars Army is standing strong.
[00:18:56.206 --> 00:19:02.270]  Wake up your family, friends, and neighbors and break the matrix at InfoWarsStore.com.
[00:19:02.690 --> 00:19:10.634]  Learn the truth and spread the message of liberty with the world's most comprehensive collection of books and documentary films.
[00:19:11.394 --> 00:19:16.637]  Maintain a healthy metabolism and energize your body to perform at peak health.
[00:19:16.957 --> 00:19:19.558]  With Survival Shield Nascent Iodine.
[00:19:19.999 --> 00:19:25.682]  Protect your family and be prepared with survival foods and emergency preparedness kits.
[00:19:26.362 --> 00:19:37.628]  And now you can drink safe water with your own ProPure water filtration system, which removes fluoride and other harmful chemicals from your family's water supply.
[00:19:38.068 --> 00:19:40.870]  Save 10% with the promo code WATER.
[00:19:41.230 --> 00:19:42.791]  So join the revolution.
[00:19:43.251 --> 00:19:44.692]  Infowarsstore.com
[00:20:04.758 --> 00:20:12.135]  Now we've reported the connection that SSRIs have with mass murder, but what's the connection between SSRIs and cancer?
[00:20:12.756 --> 00:20:13.638]  David Knight has more.
[00:20:17.568 --> 00:20:22.413]  The popular antidepressant Paxil we now learn greatly increases the risk of breast cancer.
[00:20:22.634 --> 00:20:34.687]  The LA Times reports that a team of researchers has developed a speedy way to identify drugs and chemicals that can disrupt the balance of sex hormones in human beings and influence the development and progress of diseases like breast cancer.
[00:20:34.968 --> 00:20:38.352]  The new study singled out the popular antidepressant paroxetine
[00:20:38.812 --> 00:20:40.814]  Better known by its commercial name, Paxil.
[00:20:41.074 --> 00:20:43.417]  Now, Paxil's been on the market since 1992.
[00:20:43.797 --> 00:20:49.943]  Almost a quarter of American women in their 40s and 50s are taking an antidepressant, mostly SSRIs.
[00:20:50.224 --> 00:20:57.391]  And you might suspect that women who have cancer would be much more likely to be depressed and to be given this drug as a solution.
[00:20:57.791 --> 00:21:14.261]  Now, the article points out that there was also a 2010 study that found that breast cancer patients in Canada who were taking Paxil were much more likely than those taking other antidepressants to die of breast cancer when there was a substantial overlap in their use of the drug and tamoxifen to prevent breast cancer recurrence.
[00:21:14.761 --> 00:21:19.164]  Big Pharma won't tell you this, but one of the best treatments for depression is walking.
[00:21:19.904 --> 00:21:24.087]  Walking doesn't just improve your mental health, it helps your physical health as well.
[00:21:24.628 --> 00:21:28.550]  But pharmaceuticals often destroy your mental and physical health.
[00:21:28.951 --> 00:21:37.157]  Not only does Paxil's estrogen effect increase cancer risk and mortality, but Paxil is in a class of drugs known as SSRI.
[00:21:37.657 --> 00:21:50.208]  InfoWars has reported for years that SSRI antidepressants like Prozac, Zoloft, and Paxil have not just made people suicidal, as the drug manufacturers are forced to admit, but has made them homicidal.
[00:21:51.246 --> 00:21:59.296]  Documented cases going back to the 1980s show the common thread in mass murders is that the murderer is often on SSRIs.
[00:21:59.837 --> 00:22:03.922]  Knives, bats, rocks, kill, kill, kill, many, many times more.
[00:22:04.022 --> 00:22:05.304]  Alex, let's talk about the guns.
[00:22:05.364 --> 00:22:07.346]  It's not the rock, it's not the knife.
[00:22:08.462 --> 00:22:13.367]  When a mother chops her kids up with a cleaver because she's on serotonin... Alex, tell me why I'm wrong about the AR-15.
[00:22:13.387 --> 00:22:14.808]  Why don't you want to get rid of the drugs?
[00:22:14.828 --> 00:22:16.109]  Because they're half your sponsors?
[00:22:16.490 --> 00:22:17.431]  Stick to the subject.
[00:22:17.451 --> 00:22:20.694]  America's number one cause of unnatural death now is suicide.
[00:22:21.254 --> 00:22:26.399]  Not automobile accident, not cancer, not... You excuse me of attacking the Second Amendment of the Constitution.
[00:22:26.419 --> 00:22:30.863]  I want to get people off pills that the insert says would make you commit suicide and kill people!
[00:22:31.664 --> 00:22:37.790]  But now we have one more reason for you to stay off or to keep your loved ones off of this dangerous class of drugs.
[00:22:38.190 --> 00:22:47.720]  If the public won't listen to the documented link between suicide, between mass murder and these pills, maybe they will pay attention to another, more subtle form of mass murder.
[00:22:47.940 --> 00:22:50.022]  Cancer-inducing pharmaceuticals.
[00:22:52.415 --> 00:22:56.618]  Well, over the last year, we have seen a major purging of top military brass.
[00:22:56.979 --> 00:23:03.364]  Well, today, Jerome Corsi came on the Alex Jones Show to discuss the Obama administration's involvement.
[00:23:05.886 --> 00:23:06.727]  So much happening.
[00:23:06.747 --> 00:23:07.748]  So, A, thanks for coming on.
[00:23:07.848 --> 00:23:12.912]  B, you've been studying this from every angle, and WorldNetDaily has the connections of the generals.
[00:23:13.192 --> 00:23:15.034]  You've been interviewing them along with Mr. Malouf.
[00:23:15.434 --> 00:23:16.375]  What's really going on?
[00:23:17.284 --> 00:23:24.976]  Well, I spoke to General Boykin very recently, and there's no doubt that the Obama administration is purging the military.
[00:23:24.996 --> 00:23:29.864]  I mean, the replacement of generals is at an all-time high.
[00:23:30.645 --> 00:23:32.067]  I think there were something like eight
[00:23:32.708 --> 00:23:37.654]  Generals who were replaced this general some flag officers replaced last year.
[00:23:37.674 --> 00:23:50.969]  I think there were four in the first term of Obama and the pace is Accelerating are the replacements that bother me the most are the ones you mentioned There's two categories that bother me the most one is these
[00:23:52.350 --> 00:24:05.955]  Replacements over Benghazi, starting with General Ham, who of course was in charge of the African Command, and General Ham from the beginning was critical, saying that we could have gotten reinforcements to Benghazi in time.
[00:24:06.575 --> 00:24:20.661]  And then was also replaced General Baker, who headed one of the task forces in Africa and claimed that we could have gotten helicopter relief to the Benghazi compound.
[00:24:20.681 --> 00:24:21.021]  Of course!
[00:24:21.761 --> 00:24:22.742]  During the surge.
[00:24:23.322 --> 00:24:31.827]  And then the next round of replacements and pressure seems to be on any military with traditional values.
[00:24:31.887 --> 00:24:39.151]  In other words, expressing positive belief in God or not accepting the LGBT agenda.
[00:24:39.411 --> 00:24:40.252]  And we have the memos.
[00:24:40.272 --> 00:24:44.034]  They say if you're an evangelical or part of the Tea Party, you can be brought up on court-martial.
[00:24:44.636 --> 00:24:45.557]  Yes, right, exactly.
[00:24:46.597 --> 00:25:04.729]  The pressure now is that anyone who holds traditional values, believing in the Constitution, including the First Amendment rights of religion, is suspect, as a hater or as a denier of the rights of the LGBT community.
[00:25:05.330 --> 00:25:14.116]  It's really turning the Constitution on its head, such that the military is being placed into a bind where professionals
[00:25:14.796 --> 00:25:19.238]  The Christian beliefs is going to be detrimental to career advancement.
[00:25:20.258 --> 00:25:35.505]  And that's fundamental to the reason we have the First Amendment is that people who are, you know, we should as citizens be able to enjoy, including in the military, constitutional rights, including the freedom to believe and express your
[00:25:35.745 --> 00:25:36.125]  Well, sure.
[00:25:36.165 --> 00:25:42.089]  I mean, they're trying to dominate reality, taking the majority of the American people and then just listing us as extremists or terrorists.
[00:25:42.670 --> 00:25:44.811]  And we're all supposed to just sing from their sheet of music.
[00:25:45.812 --> 00:25:50.855]  And we can laugh at this, but it's not a laughing matter when they're purging almost the entire nuclear force.
[00:25:50.955 --> 00:25:53.977]  And I think there's more to it than just the political correctness.
[00:25:55.358 --> 00:25:58.699]  I think they're thinking about a long-term coup of the government itself.
[00:25:59.059 --> 00:26:01.440]  More of a soft coup, not that Obama would stay in office.
[00:26:01.900 --> 00:26:08.501]  It's just that they're getting all their judges, all their operatives in, so there's a coup of the bureaucracy even more than there already has been.
[00:26:08.901 --> 00:26:12.202]  Well, clearly there's a reduction, a major reduction, of the U.S.
[00:26:12.242 --> 00:26:16.563]  military capacity to wage war to defend the country.
[00:26:16.643 --> 00:26:19.744]  I mean, I don't think we could today launch
[00:26:20.524 --> 00:26:25.208]  A two operations war, as we did under George W. Bush.
[00:26:26.049 --> 00:26:27.990]  Certainly not that the wars were in different theaters.
[00:26:28.050 --> 00:26:29.171]  I don't see how it's possible.
[00:26:29.191 --> 00:26:31.793]  The military has been so reduced in capability.
[00:26:32.554 --> 00:26:34.135]  The training has not occurred.
[00:26:35.016 --> 00:26:39.540]  We have reduced forces across the board in every one of the major services.
[00:26:39.640 --> 00:26:42.642]  Fewer airplanes, fewer naval ships.
[00:26:43.403 --> 00:26:45.225]  Just a reduction in force in general.
[00:26:45.805 --> 00:26:47.206]  And the American people aren't aware of it.
[00:26:47.246 --> 00:27:06.322]  I mean, it's a leveling down of the power of the United States, where whoever follows Obama is going to face a military that reminds me of a pre-World War I military in the United States, just completely incapable of being a major military force in the world.
[00:27:06.863 --> 00:27:13.468]  And China, at the same time, is ramping up, expressing belligerent intent, various
[00:27:14.309 --> 00:27:19.466]  Controversies with Japan and our Pacific fleet is again in a diminished position.
[00:27:22.281 --> 00:27:24.502]  Thank you so much for tuning in to the show tonight.
[00:27:24.802 --> 00:27:28.344]  Now please go to Prison Planet TV and become a subscriber.
[00:27:28.644 --> 00:27:37.308]  You'll help support this operation and you'll also get instant access to the Alex Jones Show, the Nightly News, all of our special reports, movies, the rants.
[00:27:37.728 --> 00:27:46.412]  It's all with unlimited instant streaming and of course as always you can share your username and password with up to 11 other people.
[00:27:46.892 --> 00:27:48.673]  Now thank you so much for tuning in tonight.
[00:27:48.773 --> 00:27:51.334]  We'll see you here again Monday at 7 p.m.
[00:27:51.394 --> 00:27:51.694]  Central.
[00:27:58.288 --> 00:27:59.168]  We're on the march.
[00:27:59.648 --> 00:28:01.269]  The Empire's on the run.
[00:28:01.729 --> 00:28:04.750]  And the InfoWars Army is standing strong.
[00:28:05.110 --> 00:28:11.192]  Wake up your family, friends, and neighbors and break the matrix at InfoWarsStore.com.
[00:28:11.592 --> 00:28:19.534]  Learn the truth and spread the message of liberty with the world's most comprehensive collection of books and documentary films.
[00:28:20.294 --> 00:28:25.536]  Maintain a healthy metabolism and energize your body to perform at peak health.
[00:28:25.876 --> 00:28:28.478]  With Survival Shield Nascent Iodine.
[00:28:28.919 --> 00:28:34.603]  Protect your family and be prepared with survival foods and emergency preparedness kits.
[00:28:35.264 --> 00:28:46.553]  And now you can drink safe water with your own ProPure water filtration system, which removes fluoride and other harmful chemicals from your family's water supply.
[00:28:46.994 --> 00:28:49.796]  Save 10% with the promo code WATER.
[00:28:50.156 --> 00:28:51.718]  So join the revolution.
[00:28:52.178 --> 00:28:53.379]  Infowarsstore.com
[00:28:58.502 --> 00:29:02.447]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:29:02.487 --> 00:29:04.969]  Central at InfoWarsNews.com.
[00:29:05.190 --> 00:29:12.058]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
