[00:00:19.437 --> 00:00:21.259]  Welcome to the InfoWars Nightly News.
[00:02:44.691 --> 00:02:46.392]  They are about to F you up.
[00:02:46.913 --> 00:02:52.136]  These cops maliciously beat this man on video for 20 minutes.
[00:02:52.697 --> 00:02:54.438]  It's a horrendous video.
[00:02:54.558 --> 00:02:55.639]  I can't even watch it.
[00:02:55.679 --> 00:02:58.120]  The man is pleading and screaming for life.
[00:02:58.180 --> 00:02:59.481]  He's calling out for his daddy.
[00:03:00.242 --> 00:03:02.864]  And the jury just decided that Thomas
[00:03:03.684 --> 00:03:14.609]  Coincidentally, you know, he chose to die of this undiagnosed heart condition in the hospital five days after he was beaten unconscious and he never regained consciousness.
[00:03:14.669 --> 00:03:21.012]  An attorney for one of those police officers said, these peace officers were doing their job.
[00:03:21.293 --> 00:03:23.574]  They had no malice in their heart.
[00:03:24.534 --> 00:03:32.137]  Well, I am sorry, but we have not called these guys peace officers for a long time, and they're definitely not there to uphold the peace.
[00:03:32.677 --> 00:03:35.218]  But you know who else doesn't have malice in their hearts?
[00:03:35.839 --> 00:03:36.619]  Serial killers!
[00:03:36.939 --> 00:03:38.000]  Cold-blooded killers!
[00:03:38.080 --> 00:03:40.300]  People who have no emotions!
[00:03:40.601 --> 00:03:43.542]  If you just listen to that man pleading on the videotape,
[00:03:44.839 --> 00:03:47.881]  To not be able to stop yourself or to figure out another way.
[00:03:48.101 --> 00:04:03.291]  Six men beat him and were restraining him to just cuff the guy, put him in a cop car, but instead there's a huge pile of blood on the ground and these guys are just getting their rocks off of beating this man who was mentally disabled and homeless.
[00:04:03.891 --> 00:04:08.532]  When you are on a jury, you have the opportunity to decide if the law is just.
[00:04:08.873 --> 00:04:15.675]  Not whether or not the police officers broke the law, but whether or not their actions are just.
[00:04:16.075 --> 00:04:17.015]  You get to decide.
[00:04:17.055 --> 00:04:28.799]  So if you consent to this kind of action, like these people on this jury did, if you consent to this kind of tyranny, then you are consenting to this cesspool of corruption that has
[00:04:29.239 --> 00:04:30.740]  Saturated our society.
[00:04:30.800 --> 00:04:33.780]  This is a reflection of the society we live in.
[00:04:34.100 --> 00:04:39.422]  The way these police officers were, and then the way the jury just allowed and consented.
[00:04:39.802 --> 00:04:43.203]  They're only going to act like this if you give them your consent.
[00:04:43.543 --> 00:04:52.466]  And this is what's creating the society where 6,000 reports of child abuse and neglect go uninvestigated by the Child Protective Services.
[00:04:53.146 --> 00:05:08.509]  Another government agency that's totally run amok with corruption and incompetence has been proven to be so bad at doing their job in Arizona that Governor Jan Brewer has signed an order that completely abolished the state's Child Protective Services Agency.
[00:05:09.009 --> 00:05:11.950]  She absorbed it and replaced it with a new division.
[00:05:12.370 --> 00:05:22.432]  Now this move comes in response to an internal investigation that revealed 6,000 reports of child abuse or neglect that were never investigated by CPS.
[00:05:23.444 --> 00:05:28.107]  So basically they're just sitting around getting paid to not do their jobs.
[00:05:28.407 --> 00:05:48.621]  They're very quick to snatch your kids away, but then they're never going to follow up on any reports of abuse, where I've already covered in plenty of cases where foster kids are abused or put into these really awful situations with child sex trafficking and porn and getting in, you know, pimps go after these kids because they're not looked after.
[00:05:48.701 --> 00:05:52.244]  And here, at least in Arizona, the governor is doing something about it.
[00:05:53.244 --> 00:06:02.828]  Hopefully, you know, she'll be able to do a good, a better job than what the CPS there was doing, but then she absorbed this responsibility into her office.
[00:06:02.908 --> 00:06:09.070]  So we'll have to wait and see if she does a little bit better of a job in the Child Protective Services there.
[00:06:09.751 --> 00:06:15.513]  And in even more injustice, man, I'm sorry, the news today is filled with it, the Supreme Court
[00:06:16.073 --> 00:06:20.682]  Hans Monsanto a victory over farmers on their GMO seed patents.
[00:06:21.544 --> 00:06:26.734]  They now have the ability to sue farmers whose fields may be inadvertently contaminated.
[00:06:27.936 --> 00:06:38.703]  This means the high court left intact a federal appeals court decision that had thrown out a lawsuit by the organic seed growers and over 80 other plaintiffs against Monsanto.
[00:06:39.123 --> 00:06:50.831]  It was just seeking to challenge the company's aggressive claims on their GMO patents as well as just trying to get Monsanto from suing anyone whose field is inadvertently contaminated.
[00:06:51.451 --> 00:07:03.914]  Now, Monsanto has filed over 140 lawsuits against farmers for planting the seeds without permission and they've also settled around 700 other cases without suing.
[00:07:04.475 --> 00:07:15.658]  The appeals court based their decision on Monsanto's promise not to sue farmers whose crops contained trace amounts of the company's biotechnology products.
[00:07:15.918 --> 00:07:20.059]  So Monsanto can basically patent their seed for profit and then they can
[00:07:20.939 --> 00:07:23.960]  Sue you, rather than allowing you to sue them.
[00:07:24.501 --> 00:07:28.142]  They contaminate your organic field and they're going to sue you.
[00:07:28.202 --> 00:07:37.767]  That's like if I'm spray painting my car in my driveway and some of my paint splatters on your house and then I sue you for having my paint on your house.
[00:07:38.207 --> 00:07:39.107]  It's ridiculous.
[00:07:39.207 --> 00:07:44.410]  And then Monsanto is one of the companies that's trying to get our bought and paid for Congress to
[00:07:44.710 --> 00:08:07.749]  Fast-track the TPP so they can take this kind of overarching power to do whatever they want, this lawlessness, into countries all over the world and then they don't even have to go through the courts, the local courts, they will go to international tribunals and obviously decide in favor of these huge corporations because
[00:08:08.650 --> 00:08:15.636]  It's becoming clear every day who really runs this country and who really pulls Obama's puppet strings.
[00:08:16.417 --> 00:08:23.744]  And in other rulings that are running counter to the Constitution, a court has dealt a blow to anonymity and the First Amendment.
[00:08:24.124 --> 00:08:31.772]  The Virginia Court of Appeals ruled that Yelp users have no right to be anonymous when they post negative comments about a business online.
[00:08:32.453 --> 00:08:40.541]  Even though the Supreme Court has recognized on numerous occasions the right to speak anonymously and has associated this right to the First Amendment.
[00:08:41.242 --> 00:08:45.627]  One case said protections for anonymous speech are vital to democratic discourse.
[00:08:46.127 --> 00:08:48.931]  Anonymity is a shield from the tyranny of the majority.
[00:08:49.411 --> 00:09:01.827]  It thus exemplifies the purpose behind the Bill of Rights, and of the First Amendment in particular, to protect unpopular individuals from retaliation at the hand of an intolerant society.
[00:09:02.988 --> 00:09:06.210]  And our online anonymity, it continues to be jeopardized.
[00:09:06.451 --> 00:09:12.215]  And with that, private web browsers are seeing a really huge increase in web traffic.
[00:09:12.575 --> 00:09:20.380]  You know, just because you Google something doesn't mean you have to actually go to Google.com and backdoor all of your information to the NSA.
[00:09:21.781 --> 00:09:32.936]  Start page spokesperson and privacy expert Dr. Kathryn Albrecht says that every time Edward Snowden shares a new revelation about government spying, they get an influx of new users.
[00:09:33.596 --> 00:09:35.639]  Their privacy policy is very simple.
[00:09:36.260 --> 00:09:38.443]  Albrecht says we don't collect any information.
[00:09:38.843 --> 00:09:39.163]  Nada.
[00:09:39.443 --> 00:09:39.784]  Zilch.
[00:09:40.024 --> 00:09:40.424]  Zero.
[00:09:40.904 --> 00:09:44.886]  No IP addresses are recorded, and no tracking cookies are used.
[00:09:45.327 --> 00:09:48.308]  If any government comes knocking, there's nothing for them to get.
[00:09:48.829 --> 00:09:49.269]  Period.
[00:09:49.789 --> 00:09:56.913]  Now the same, of course, cannot be said for Google, which has a very detailed relationship with U.S.
[00:09:56.953 --> 00:09:57.654]  intelligence.
[00:09:58.394 --> 00:10:08.880]  And while you may be browsing privately, just know that businesses are starting to build shopper profiles on you using new sensors that track your phones.
[00:10:10.168 --> 00:10:17.296]  Turnstile Solutions has provided businesses with sensors that follow signal emitted from Wi-Fi enabled smartphones.
[00:10:17.917 --> 00:10:28.408]  This allows these businesses to track habits like traveling from a yoga studio to a restaurant, to a coffee shop, sports stadiums, hotels, and what nightclubs you might want to go to.
[00:10:29.329 --> 00:10:37.795]  A business owner said that instead of offering a general promotion that may or may not hit a nerve, we can promote specifically to the customer's taste.
[00:10:38.195 --> 00:10:47.541]  Now these location trackers are bound to ignite privacy concerns because of course they can track whether you're going to see a specialist or a hospital and then sell that data to marketers.
[00:10:48.041 --> 00:10:50.043]  And just as a heads up, the U.S.
[00:10:50.083 --> 00:10:53.405]  doesn't need to get your consent in order to track you.
[00:10:54.045 --> 00:10:55.128]  Isn't that wonderful?
[00:10:55.670 --> 00:10:56.973]  Well, we'll be right back.
[00:10:57.074 --> 00:10:59.059]  I've got an update on Obamacare.
[00:11:07.645 --> 00:11:13.230]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:11:13.450 --> 00:11:20.677]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:11:20.817 --> 00:11:24.060]  Radioactive contamination is now in most of the food supply.
[00:11:24.200 --> 00:11:25.982]  There's only two ways to avoid this.
[00:11:26.222 --> 00:11:30.786]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:11:30.886 --> 00:11:33.609]  Looking to protect my family, I've done deep research.
[00:11:33.789 --> 00:11:39.554]  Nascent Iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:11:39.735 --> 00:11:43.218]  It's made right here in the USA, completely non-GMO.
[00:11:43.418 --> 00:11:48.463]  I searched out the best quality and now have developed a double strength form of Nascent Iodine.
[00:11:48.663 --> 00:11:51.646]  Exclusively available at Infowarslife.com
[00:11:51.886 --> 00:11:57.750]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:11:57.870 --> 00:11:59.852]  Survival Shield Nascent Iodine.
[00:12:00.012 --> 00:12:05.455]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[00:12:05.536 --> 00:12:06.917]  That's InfoWarsLife.com.
[00:12:11.676 --> 00:12:13.317]  Introducing Pro-1.
[00:12:13.557 --> 00:12:17.080]  All of your filtration in one system, portable, on the go.
[00:12:17.220 --> 00:12:21.603]  No more do you have two or three filters to just reduce sodium fluoride.
[00:12:21.743 --> 00:12:27.747]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:12:27.867 --> 00:12:38.734]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:12:38.874 --> 00:12:41.496]  It is the only one that does it and out of the gate.
[00:12:41.696 --> 00:12:45.158]  We have it discounted at 10% off with promo code WATER.
[00:12:45.339 --> 00:13:02.330]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:13:02.670 --> 00:13:07.974]  Get your ProPure with the new Pro1 filters today at InfoWarsTore.com or by calling 888-253-3139.
[00:13:19.377 --> 00:13:19.937]  Welcome back.
[00:13:20.638 --> 00:13:29.863]  Well, we've been covering the stories of thousands of American families who have lost their health insurance coverage once Obamacare forced their insurance companies to cancel their plan.
[00:13:30.283 --> 00:13:32.384]  Well, one of those families was the Daverts.
[00:13:32.665 --> 00:13:35.486]  But the Daverts aren't like any other American family.
[00:13:35.866 --> 00:13:41.590]  Their twin children have brittle bone disease, as well as the mother, and the father has cerebral palsy.
[00:13:41.990 --> 00:13:44.952]  This is a family who needs frequent medical care.
[00:13:45.632 --> 00:13:49.433]  The parents had been covered under Medicare, but that didn't cover their children.
[00:13:49.793 --> 00:13:55.555]  And their children were both previously insured with a plan that wouldn't exceed $2,500 annually.
[00:13:56.055 --> 00:14:05.438]  Well now, thanks to the new Unaffordable Care Act, the family who needs frequent medical care are looking at a plan where they'll pay $10,000 annually for their children.
[00:14:07.939 --> 00:14:11.182]  And Mrs. Davert says, you know, we go to the doctor quite frequently.
[00:14:11.242 --> 00:14:15.566]  We're definitely going to meet that $10,000 every single year.
[00:14:16.086 --> 00:14:25.595]  But what's even worse is that when Mrs. Davert checked to make sure that her family was signed up for this more expensive coverage, because they had to sign up for it, she needed to cover her kids,
[00:14:26.235 --> 00:14:32.420]  She learned that her application had been lost, and then she made several other attempts to sign up again.
[00:14:32.920 --> 00:14:40.146]  But she learned then, once she was able to finally sign up, that her children had been denied coverage.
[00:14:40.166 --> 00:14:41.467]  I'm sorry, what?
[00:14:41.848 --> 00:14:42.708]  Denied coverage?
[00:14:43.029 --> 00:14:44.290]  I thought this was the exact
[00:14:44.850 --> 00:14:47.751]  ...reason why we have government-mandated insurance.
[00:14:47.831 --> 00:15:08.235]  This was the big lie that the American people were told, which made people vote for Obamacare, so that families, and especially families who really needed insurance, would be covered, and insurers wouldn't be allowed to deny them coverage, or to charge them exorbitant rates for actually needing to go to the doctor.
[00:15:08.635 --> 00:15:12.599]  And here is a perfect example of why this is going to fail, why this doesn't work.
[00:15:12.979 --> 00:15:19.565]  Here we have a family who is living proof that once again the American people were lied to.
[00:15:19.645 --> 00:15:27.392]  We have a family who liked their plan and wanted to keep their plan and can't and now they've been denied coverage.
[00:15:27.873 --> 00:15:31.776]  So we'll have to keep you updated on just exactly what this family is going to do.
[00:15:32.577 --> 00:15:38.783]  But this is further proof that the government does not care about getting health care coverage for everyone.
[00:15:39.083 --> 00:15:45.109]  What they care about is those two pennies you have to rub together and they want to figure out a way to take half.
[00:15:48.880 --> 00:15:51.863]  Youth enrollment is vital to the success of Obamacare.
[00:15:52.223 --> 00:16:00.851]  But the young and healthy just aren't lining up to pay exorbitant premiums on plans they probably won't use just to offset the cost for sicker consumers.
[00:16:01.451 --> 00:16:08.558]  In fact, only 24% of the 2.2 million people who've signed up for Obamacare were between 18 and 35.
[00:16:09.198 --> 00:16:12.821]  Far below the 38% needed to make health care reform a success.
[00:16:13.522 --> 00:16:19.005]  If the young and healthy fail to sign up before the March deadline, insurers will have to raise prices next year.
[00:16:19.425 --> 00:16:24.247]  But what if people still fail to sign up for Obamacare next year, especially at a higher rate?
[00:16:24.607 --> 00:16:26.508]  Will the Affordable Care Act implode?
[00:16:26.828 --> 00:16:29.550]  Will insurers throw their hands in the air and defeat?
[00:16:30.090 --> 00:16:38.214]  Not likely, considering that over the next decade, more than $1 trillion is expected to funnel from American taxpayers through Washington to
[00:16:38.814 --> 00:16:39.354]  We're good to go.
[00:17:02.447 --> 00:17:09.313]  In fact, American taxpayers are on the hook for 78% of any losses accrued by managed health care.
[00:17:09.713 --> 00:17:21.004]  So just like the Bankster bailout, where we gave trillions of dollars to the criminals who tanked our economy, taxpayers may now have to bail out the health insurance agency if and when the law fails.
[00:17:21.604 --> 00:17:27.329]  We told you, the Affordable Care Act was written by the insurance companies for the insurance companies.
[00:17:28.010 --> 00:17:31.673]  Conservatives and Tea Party Republicans agree that Obamacare will fail.
[00:17:32.173 --> 00:17:44.503]  And some insist Obamacare has a built-in failure mechanism that will give rise to a coordinated lefty push for single payer, a system in which the government, instead of private insurers, pays for all health care costs.
[00:17:45.023 --> 00:18:03.238]  Considering that about 80% of all Obamacare enrollees have already received federal assistance to defray the cost of coverage, those subsidies which are paid for by the taxpayer, and now taxpayers are also on the hook to cover any losses for insurers, well it seems we've already morphed into a single-payer system.
[00:18:03.598 --> 00:18:05.220]  And that single-payer is you.
[00:18:07.813 --> 00:18:09.296]  Alright, well stay tuned after the break.
[00:18:09.336 --> 00:18:12.862]  David Knight is going to check in with Jakari Jackson and the rest of the crew.
[00:18:12.942 --> 00:18:15.907]  And you're not going to believe where they're finding this radiation now.
[00:18:24.893 --> 00:18:29.295]  Symbols are powerful, and the globalists have hijacked the symbols of America.
[00:18:29.596 --> 00:18:31.877]  They've turned them into their own symbols.
[00:18:32.177 --> 00:18:41.882]  Well, we are restoring the idea of the true republic, not the counterfeit globalist empire, by promoting the icon George Washington and others.
[00:18:42.222 --> 00:18:50.425]  That's why we're rolling out on a 100% made in America line of incredible pro-liberty apparel.
[00:18:50.626 --> 00:18:53.167]  We are re-popularizing liberty.
[00:18:53.587 --> 00:18:57.809]  We are helping fellow Americans rediscover what made this country great.
[00:18:58.189 --> 00:18:59.089]  We are the spirit of 1776.
[00:19:00.590 --> 00:19:02.871]  We are 1776 worldwide.
[00:19:02.931 --> 00:19:08.153]  We are all brothers and sisters in arms in the animating contest of liberty.
[00:19:08.433 --> 00:19:12.617]  In the long march towards humanity's ultimate destiny of freedom.
[00:19:13.057 --> 00:19:24.748]  Visit MadeIn1776.com today and vote with your dollars to promote truly made in America high quality products and promote the ideals of liberty.
[00:19:29.412 --> 00:19:38.417]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:19:38.497 --> 00:19:46.741]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:19:46.901 --> 00:19:51.623]  We have now managed to secure these sought-after beans in a highly customized blend.
[00:19:51.784 --> 00:19:58.167]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:19:58.567 --> 00:20:05.650]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:20:05.730 --> 00:20:12.612]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:20:12.752 --> 00:20:17.114]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:20:17.234 --> 00:20:20.475]  Available in original or with our immune support infusion blend.
[00:20:20.635 --> 00:20:26.765]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:20:26.925 --> 00:20:28.608]  Available at Infowarslife.com
[00:20:37.435 --> 00:20:37.935]  Welcome back.
[00:20:38.475 --> 00:20:44.478]  Now, if you remember, in the aftermath of Fukushima, we saw a debris field that some people described about the size of the state of Texas.
[00:20:44.538 --> 00:20:47.519]  And of course, currents are going to bring that to the west coast of the U.S.
[00:20:48.079 --> 00:20:50.640]  And they predicted that would be happening right about now.
[00:20:51.220 --> 00:20:54.082]  Then we learned of elevated radiation readings on the west coast.
[00:20:54.102 --> 00:21:02.565]  So we sent a team of reporters from InfoWars to report on this, and Jakari Jackson and crew have been going up and down the west coast, and he's checking in with us with his latest report.
[00:21:03.565 --> 00:21:05.166]  Well, Jakari, what are your latest findings?
[00:21:06.055 --> 00:21:08.036]  Well, David, you know we've been on our West Coast tour.
[00:21:08.056 --> 00:21:09.937]  We've gone as far north as Portland, Oregon.
[00:21:10.237 --> 00:21:11.918]  We're reaching the final stretch right now.
[00:21:11.958 --> 00:21:17.361]  We're in Playa Del Rey, which is just a little bit south of Los Angeles at Dockweiler Beach.
[00:21:17.741 --> 00:21:21.603]  And last night, David, we stopped by an actually functioning nuclear power facility.
[00:21:21.843 --> 00:21:24.825]  This is the Diablo Canyon Nuclear Power Facility.
[00:21:25.105 --> 00:21:30.247]  And out there we found radiation levels to be around 72 or around 70 CPMs.
[00:21:30.267 --> 00:21:31.088]  That's counts per minute.
[00:21:31.408 --> 00:21:37.550]  Keeping in mind that north of here, at Half Moon Bay, at Surfers Beach, they say the norm is around 30 CPMs.
[00:21:37.991 --> 00:21:52.396]  And at Half Moon Beach, at Surfers Beach, excuse me, Half Moon Bay, Surfers Beach, the radiation levels we found were in excess of 370, which goes to say that an actually functioning nuclear power facility has less ambient radiation than Surfers Beach.
[00:21:52.996 --> 00:21:53.877]  Wow, that's amazing.
[00:21:54.137 --> 00:21:59.339]  And yet, even there, you're saying what is about double what everybody says should be background radiation.
[00:22:00.069 --> 00:22:00.509]  Yes, David.
[00:22:00.549 --> 00:22:03.730]  Out here, the ambient is around 72 CPMs counts per minute.
[00:22:04.030 --> 00:22:07.671]  Still higher than what it should be, but nowhere near what we encountered at Half Moon Bay.
[00:22:07.691 --> 00:22:13.233]  And David, I want to make another note about the nuclear power facility at Diablo Canyon.
[00:22:13.573 --> 00:22:15.034]  Out there, we caught a fresh fish.
[00:22:15.074 --> 00:22:16.294]  A gentleman was on the dock.
[00:22:16.314 --> 00:22:18.795]  He caught a fresh fish and he let us scan it right there on the spot.
[00:22:19.115 --> 00:22:24.637]  That fish registered to be about 60 CPMs counts per minute, double of what it's supposed to be at Half Moon Bay.
[00:22:25.418 --> 00:22:26.098]  Well, that's amazing.
[00:22:26.118 --> 00:22:33.243]  You know, what we've got is essentially a new normal that is anywhere from two to two and a half times what it's been in the past.
[00:22:33.263 --> 00:22:37.286]  So we're looking at things that are about 60 to 70, 75 CPM.
[00:22:37.946 --> 00:22:41.409]  And the normal background radiation has been 30 CPM.
[00:22:41.429 --> 00:22:45.171]  But as you said, in places like Half Moon Bay, it was 370.
[00:22:45.732 --> 00:22:47.613]  So it's quite a bit higher.
[00:22:47.853 --> 00:22:48.934]  Now, from here, where are you headed?
[00:22:48.974 --> 00:22:50.535]  You're south of L.A.
[00:22:50.555 --> 00:22:51.796]  You're going further down to
[00:22:52.176 --> 00:23:01.761]  Yes, so from Portland, Oregon all the way down to San Diego, we'll hit a few beaches along the way, maybe a few other spots, and be on the plane back to Austin, Texas tomorrow afternoon, David.
[00:23:02.501 --> 00:23:08.864]  Well, it certainly is an interesting finding that you've got higher radiation at that beach that started everything.
[00:23:08.884 --> 00:23:09.285]  Surface beach.
[00:23:09.305 --> 00:23:09.865]  Yeah, surface beach.
[00:23:10.485 --> 00:23:17.769]  You've got higher radiation there than you do outside of a nuclear power plant, but it's also interesting that the background radiation is so elevated everywhere.
[00:23:18.630 --> 00:23:20.191]  Oh, that's very true, David.
[00:23:20.231 --> 00:23:25.135]  Even up in the Redwoods, we saw radiation twice of what it should be according to the Half Moon Bay standards.
[00:23:25.596 --> 00:23:26.156]  Well, that's interesting.
[00:23:26.176 --> 00:23:27.197]  Well, we're certainly interested.
[00:23:27.257 --> 00:23:30.680]  I think people need to understand that this is what's going on there.
[00:23:30.720 --> 00:23:32.781]  This is something that's not being reported on by the government.
[00:23:32.821 --> 00:23:35.504]  It's not something that's being reported on by the media.
[00:23:35.604 --> 00:23:39.487]  They just order extra potassium iodide pills for themselves.
[00:23:39.847 --> 00:23:40.307]  That's right.
[00:23:40.327 --> 00:23:40.988]  Exactly right.
[00:23:41.268 --> 00:23:41.608]  Quietly.
[00:23:41.809 --> 00:23:42.909]  Well, thank you very much, Takari.
[00:23:43.270 --> 00:23:44.911]  We'll be looking forward to some more information.
[00:23:44.951 --> 00:23:45.271]  Thank you.
[00:23:45.431 --> 00:23:45.692]  Bye-bye.
[00:23:45.752 --> 00:23:45.952]  Thanks.
[00:23:47.142 --> 00:23:56.484]  Well, we have some more information about those shocking radiation readings, the comparison between the nuclear power plant and the beach, and Jakari Jackson has a man-on-the-street interview with the people of California.
[00:23:56.884 --> 00:24:08.367]  Are they more concerned about fantasy football and the fantasy environmentalism of global warming than they are about real radiation levels increasing, even in the background radiation, increasing two to two and a half times normal?
[00:24:08.587 --> 00:24:09.407]  Here are those reports.
[00:24:13.112 --> 00:24:22.855]  From Portland, Oregon to now right outside Avila Beach, California, our documentation of West Coast radiation has brought us here to the Diablo Canyon Nuclear Power Facility.
[00:24:23.175 --> 00:24:33.917]  We've been doing this in light of top experts and researchers coming out with the information that a radioactive plume from Fukushima will contact the United States West Coast sometime in 2014.
[00:24:34.317 --> 00:24:36.178]  Now, we've been going all up and down the coast.
[00:24:36.638 --> 00:24:38.980]  Getting our numbers and checking the radiation levels.
[00:24:39.161 --> 00:24:43.385]  So we came here to contrast those numbers with the actual nuclear power facility.
[00:24:43.605 --> 00:24:49.030]  And we found the ambient radiation using our Geiger counter to be about 60 CPMs or counts per minute.
[00:24:49.471 --> 00:24:52.794]  North of here in Half Moon Bay the norm is considered to be about 30 CPMs.
[00:24:54.776 --> 00:24:58.799]  When we ventured to Half Moon Bay, we found radiation levels in excess of 370.
[00:24:59.800 --> 00:25:07.447]  So even though this is an active nuclear power facility, the radiation levels at Half Moon Bay are much higher than what we encountered here.
[00:25:07.727 --> 00:25:12.351]  We also went to the Humboldt Nuclear Power Facility that's in the process of being decommissioned.
[00:25:12.591 --> 00:25:14.893]  It should be fully decommissioned by the end of 2015.
[00:25:15.553 --> 00:25:21.919]  Those radiation levels there are still significantly lower than what we encountered in Half Moon Bay.
[00:25:22.339 --> 00:25:33.162]  Which begs the question that if an active nuclear power facility and a facility that's in the process of being decommissioned have significantly lower levels of radiation than Half Moon Bay, why is this not a national news story?
[00:25:33.202 --> 00:25:40.965]  Why is this not an international news story that these power plants are registering lower radiation than what is being found in Half Moon Bay?
[00:25:41.025 --> 00:25:42.445]  Why aren't people running through the streets?
[00:25:42.745 --> 00:25:44.466]  Why isn't the government doing something about this?
[00:25:44.886 --> 00:25:47.526]  Yes, the local news is reporting on this to an extent.
[00:25:47.586 --> 00:25:50.867]  You know, they always want to spin this and say this is global warming.
[00:25:50.947 --> 00:25:51.327]  It's this.
[00:25:51.728 --> 00:25:52.108]  It's that.
[00:25:52.548 --> 00:25:53.068]  I don't know.
[00:25:53.408 --> 00:25:54.408]  It could be thorium.
[00:25:54.428 --> 00:25:55.188]  It could be radium.
[00:25:55.429 --> 00:25:58.429]  Whatever it is, it's high levels of radiation at Half Moon Bay.
[00:25:58.709 --> 00:26:01.790]  So we'll continue to go south and find other radiation levels.
[00:26:01.830 --> 00:26:05.811]  Hopefully nothing near in excess of what we found at Half Moon Bay.
[00:26:06.131 --> 00:26:10.333]  But an active nuclear power facility has less radiation than Half Moon Bay.
[00:26:10.553 --> 00:26:11.493]  The people need to be told.
[00:26:11.794 --> 00:26:15.570]  Go to Infowars.com and PrisonPlanet.tv for more reports.
[00:26:17.867 --> 00:26:24.770]  Reports have surfaced from top researchers that a plume of Fukushima radiation will contact the United States sometime in 2014.
[00:26:25.610 --> 00:26:27.971]  With that in mind, we've been on a West Coast tour.
[00:26:28.171 --> 00:26:30.212]  We've gone as far north as Portland, Oregon.
[00:26:30.512 --> 00:26:42.517]  Now we're back down in sunny California because right beneath this location, just a little bit south of San Francisco at Half Moon Bay, we encountered our highest radiation levels, over 10 times what's considered normal for that location.
