[00:00:06.331 --> 00:00:07.632]  Big Brother.
[00:18:25.177 --> 00:18:30.820]  We come back, huge Ebola news, and then after I've gone through the Ebola news, huge election news.
[00:18:30.820 --> 00:18:33.081]  There is a lot of it.
[00:18:33.081 --> 00:18:38.824]  We have a clip of Obama saying on early voting, you can only vote once, this isn't Chicago.
[00:18:38.824 --> 00:18:39.885]  That is a clear
[00:18:41.118 --> 00:18:46.660]  Implication to introduce the idea to go vote repeatedly, and how many Democrats do we have on record saying go vote?
[00:18:46.660 --> 00:19:00.566]  In Texas that's being sued by the Attorney General, the outgoing master criminal in my view, all things he's been involved in, Fast and Furious, you name it, the persecution of people with the IRS, all of it on record that makes Nixon look like an angel.
[00:19:00.566 --> 00:19:03.588]  They're suing Texas trying to block voter ID
[00:19:05.455 --> 00:19:15.242]  When the Democrat battleground Texas group are on video saying they're going to get illegals to vote repeatedly and to vote over and over again.
[00:19:15.242 --> 00:19:25.889]  So you got to have an ID for everything else but not to vote when it's your name and when it's your house and you went and registered then you shouldn't compare any of eight different forms of identification.
[00:19:27.227 --> 00:19:29.588]  Because they lie and go, some people don't have a driver's license.
[00:19:29.588 --> 00:19:30.308]  It's not that.
[00:19:30.308 --> 00:19:33.188]  It's an ID, anything.
[00:19:33.188 --> 00:19:35.629]  We're going to go to break now.
[00:19:35.629 --> 00:19:43.471]  And when we come back, my friends, we are going to get right into Ebola and then right into election 2014.
[00:19:43.471 --> 00:19:44.911]  It is heating up big time.
[00:19:44.911 --> 00:19:47.032]  Stay with us.
[00:19:47.032 --> 00:19:52.153]  If you are receiving this transmission, you are the resistance.
[00:19:52.153 --> 00:19:54.694]  You're listening to the Alex Jones Show.
[00:20:00.503 --> 00:20:04.745]  Do you lay awake at night and worry about the health and safety of you and your loved ones?
[00:20:04.745 --> 00:20:08.828]  Do you wonder what would happen if you weren't able to get to a hospital or doctor?
[00:20:08.828 --> 00:20:14.271]  How can you keep your family safe against the deadly pathogens that are beginning to emerge in the world today?
[00:20:14.271 --> 00:20:17.853]  Give yourself peace of mind with Supernatural Silver.
[00:20:17.853 --> 00:20:24.757]  Supernatural Silver is turning heads around the world as a new weapon in the fight against bacteria, viruses, and fungus.
[00:20:25.357 --> 00:20:33.599]  Supernatural silver can be taken internally or used topically to help the body's own immune system fight off disease much more effectively.
[00:20:33.599 --> 00:20:43.682]  Supernatural silver has been tested at independent universities and laboratories around the world and has been proven to be safe and highly effective against some of the planet's deadliest pathogens.
[00:20:44.262 --> 00:20:49.266]  There is no better product to have in your home for daily use or emergency preparedness.
[00:20:49.266 --> 00:20:59.594]  Go to SupernaturalSilver.com, use the code SILVER2014 for 20% off and give yourself and your loved ones a fighting chance with Supernatural Silver.
[00:21:00.194 --> 00:21:04.156]  Digestive health is key to wellness and Pro-EM1 is the key to digestive health.
[00:21:04.156 --> 00:21:10.599]  Pro-EM1 is a daily liquid probiotic that improves food absorption and supports weight loss by removing toxins from your system.
[00:21:10.599 --> 00:21:16.721]  Recommended by doctors, Pro-EM1 is 100% natural, organic, non-GMO, wheat, soy, gluten, and dairy-free.
[00:21:16.721 --> 00:21:20.303]  Call us today at 888-611-8025 or visit proem1.com to save over $25 on your order.
[00:21:20.303 --> 00:21:21.323]  That's 888-611-8025 or proem1.com.
[00:21:30.069 --> 00:21:32.791]  Are you ready to surrender your right to buy body armor?
[00:21:32.791 --> 00:21:33.551]  No joke.
[00:21:33.551 --> 00:21:36.253]  Congress is now trying to outlaw civilian body armor.
[00:21:36.253 --> 00:21:38.554]  And if House Bill H.R.
[00:21:38.554 --> 00:21:43.358]  5344 becomes law, you can kiss your right to protect yourself against rifle bullets goodbye.
[00:21:43.358 --> 00:21:46.159]  Don't put off your body armor purchase any longer.
[00:21:46.159 --> 00:21:48.661]  Go now to InfidelBodyArmor.com.
[00:21:48.661 --> 00:21:52.584]  Thousands of military veterans trust their lives to Infidel Body Armor.
[00:21:52.584 --> 00:21:53.704]  You should too.
[00:21:53.704 --> 00:21:56.666]  Spelled I-N-F-I-D-E-L.
[00:21:56.666 --> 00:21:58.107]  Infidel Body Armor.
[00:21:58.107 --> 00:21:59.228]  Just won't quit.
[00:21:59.708 --> 00:22:02.710]  All loans subject to OnDeck score approval must be in business at least one year to apply.
[00:22:02.710 --> 00:22:05.191]  Are you a small business owner who needs working capital?
[00:22:05.191 --> 00:22:06.612]  At OnDeck, we can help.
[00:22:06.612 --> 00:22:10.655]  We focus on your business operations and cash flow, not just your personal credit score.
[00:22:10.655 --> 00:22:14.017]  And we're ready to help with loans of up to $250,000.
[00:22:14.017 --> 00:22:16.598]  True business loans, not a credit card advance.
[00:22:16.598 --> 00:22:22.542]  OnDeck provides financing to hundreds of different types of businesses like restaurants, auto body shops, healthcare and service providers.
[00:22:22.782 --> 00:22:30.948]  So if you've been frustrated by the paperwork and long decision times of traditional lenders, see why so many small business owners are turning to On Deck for the funding they need.
[00:22:30.948 --> 00:22:33.470]  Call now and speak with an On Deck funding specialist.
[00:22:33.470 --> 00:22:38.293]  Our simple application process takes just minutes and funding could be available in just one business day.
[00:22:38.673 --> 00:22:41.935]  On Deck has an A-plus Better Business Bureau rating.
[00:22:41.935 --> 00:22:50.840]  We've provided over a billion dollars to businesses, so if you're a small business owner who needs financing for your business, visit us at ondeck.com or call us at 800-325-6384.
[00:22:50.840 --> 00:22:51.040]  That's 800-325-6384.
[00:22:51.040 --> 00:22:51.100]  800-325-6384.
[00:22:51.100 --> 00:22:54.662]  American gardeners and fellow patriots, make the right choice with your money, time, and your family food supply.
[00:23:04.787 --> 00:23:09.970]  Choose 100% pure heirloom seeds in the Survival Seed Vault from mypatriotsupply.com.
[00:23:09.970 --> 00:23:10.950]  Why spend more?
[00:23:10.950 --> 00:23:18.995]  The Survival Seed Vault from mypatriotsupply.com is only $37.95 and includes 20 varieties of pure, hearty, easy to grow heirloom seeds.
[00:23:18.995 --> 00:23:19.515]  Yes, only $37.95.
[00:23:19.515 --> 00:23:21.096]  That's 70% less than our competitors.
[00:23:23.137 --> 00:23:26.540]  You could buy three Survival Seed Vaults for less than one of theirs.
[00:23:26.540 --> 00:23:33.185]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[00:23:33.185 --> 00:23:36.007]  Plus, all orders over $49 ship free.
[00:23:36.007 --> 00:23:39.891]  MyPatriotSupply.com is American owned by patriots like you.
[00:23:39.891 --> 00:23:41.672]  Passionate about freedom and preparedness.
[00:23:41.892 --> 00:23:45.755]  Call now 866-229-0927.
[00:23:45.755 --> 00:23:48.037]  That's 866-229-0927.
[00:23:48.037 --> 00:23:53.901]  Or discover more emergency preparedness items when you order at MyPatriotSupply.com.
[00:23:53.901 --> 00:23:55.002]  Choose the original.
[00:23:55.002 --> 00:23:58.545]  Choose the Survival Seed Vault at MyPatriotSupply.com.
[00:24:06.212 --> 00:24:06.713]  Yeah.
[00:24:16.214 --> 00:24:21.857]  Coming up, Obama assails Ebola quarantines, saying they are based on fear, not facts.
[00:24:21.857 --> 00:24:26.680]  As the army quarantines troops coming out of Africa in Italy on a base.
[00:24:26.680 --> 00:24:31.243]  State Department, it's confirmed, does plan to bring foreign Ebola patients into the U.S.
[00:24:31.243 --> 00:24:33.524]  It'd be downright racist not to do it.
[00:24:33.524 --> 00:24:35.605]  African countries have sealed their borders for months.
[00:24:35.605 --> 00:24:42.069]  Most other nations, like Australia, are now issuing different types of restrictions, including blocking all visas from West Africa.
[00:24:45.632 --> 00:24:49.114]  Jeb has said that Obama has been incompetent on Ebola.
[00:24:49.114 --> 00:24:51.115]  Here's the deal.
[00:24:51.115 --> 00:24:52.396]  No more Bushes.
[00:24:52.396 --> 00:24:54.957]  No more Clintons.
[00:24:54.957 --> 00:24:56.338]  Time for some new blood.
[00:24:56.338 --> 00:24:58.399]  You guys have worked together behind the scenes.
[00:24:58.399 --> 00:25:01.321]  The Clintons and the Bushes have got this big foundation together.
[00:25:01.321 --> 00:25:04.463]  I'm going to get into that in election coverage, but I'm really getting tired of it.
[00:25:04.463 --> 00:25:07.144]  But coming up in election coverage, we're going to focus on this first.
[00:25:07.144 --> 00:25:08.505]  I'm about to get into Ebola.
[00:25:08.505 --> 00:25:11.907]  Obama says on early voting you can only vote once.
[00:25:11.907 --> 00:25:12.808]  This isn't Chicago.
[00:25:13.467 --> 00:25:20.570]  And because early voting runs through this Friday, you don't have to wait until Election Day.
[00:25:20.570 --> 00:25:23.151]  You can vote all week!
[00:25:23.151 --> 00:25:26.652]  I mean, you can only vote once.
[00:25:26.652 --> 00:25:30.914]  This isn't Chicago now.
[00:25:30.914 --> 00:25:34.595]  I'm Caesar's father, I'm messing with you.
[00:25:36.534 --> 00:25:46.941]  That's like when the CIA... That's like when Gary Webb got told by the CIA, just out of the blue, no one's gonna hurt your children.
[00:25:46.941 --> 00:25:49.243]  It's the same thing.
[00:25:49.243 --> 00:25:50.683]  Now you can vote all week long!
[00:25:50.683 --> 00:25:53.585]  I mean, I don't mean like over and over again.
[00:25:53.585 --> 00:25:57.788]  This is Chicago!
[00:25:57.788 --> 00:26:00.210]  And people started walking out when he did that.
