[00:00:19.540 --> 00:00:21.361]  Welcome to the InfoWars Nightly News.
[00:02:30.013 --> 00:02:35.796]  But it was kind of a tough day there for Eric Holder because even Representative Steve King went in on him.
[00:02:36.136 --> 00:02:40.118]  He was asking him, have you prosecuted anyone in this administration?
[00:02:40.258 --> 00:02:47.502]  Because it looks to me that folks on the other side of the aisle are getting extra scrutiny and those on your side of the aisle are getting no scrutiny.
[00:02:47.522 --> 00:02:54.026]  Now King cited investigations into conservative filmmaker Dinesh D'Souza, Governor Chris Christie, etc.
[00:02:54.326 --> 00:02:55.447]  to which Holder replied,
[00:02:56.067 --> 00:03:05.450]  I'll put my record up against any other Attorney General, any other Justice Department, and any hint we have engaged in anything that's partisan or inappropriate in nature.
[00:03:05.470 --> 00:03:07.491]  I totally, 1,000% reject it, he said.
[00:03:11.472 --> 00:03:17.577]  Let's see, apparently Holder has forgotten about his involvement in the AP wiretapping scandal.
[00:03:18.038 --> 00:03:26.945]  Or, let's take it all the way back to Oklahoma City, where at the time in 2008 he was just Obama's Attorney General nominee.
[00:03:27.065 --> 00:03:36.413]  Well, leaked memos revealed that he was involved with the cover-up of the death of Kenneth Michael Trentadue, who was tortured to death by FBI agents
[00:03:36.873 --> 00:03:42.275]  After they confused him with one of Timothy McVeigh's accomplices in the Oklahoma City bombing.
[00:03:42.295 --> 00:03:43.876]  You don't want to go there, okay?
[00:03:45.396 --> 00:03:48.737]  Oh, we're going to go there, because that's what we do here at InfoWars.
[00:03:49.217 --> 00:03:57.060]  Now, somebody who might need a little lecture on contempt, Lois Lerner, and the House Oversight Committee plans to do the schooling.
[00:03:57.400 --> 00:04:05.203]  Now, they plan on voting on a resolution on Thursday to hold the former IRS official in contempt of Congress for refusing to testify before the panel.
[00:04:05.723 --> 00:04:17.788]  Learner has twice invoked her Fifth Amendment right when asked to testify about the agency's targeting of certain non-profit advocacy groups for extra scrutiny based on their names and policy positions.
[00:04:18.128 --> 00:04:20.289]  So just what is this contempt of Congress?
[00:04:20.649 --> 00:04:28.412]  Well, any action that directly obstructs Congress's ability to exercise its constitutional powers can arguably count as contempt.
[00:04:28.812 --> 00:04:29.073]  We're good.
[00:04:37.310 --> 00:04:43.834]  One, Congress can seek a civil judgment from a federal court declaring that the individual is obligated to comply with its subpoena.
[00:04:44.255 --> 00:04:55.582]  But due to the time it takes to finalize such a ruling, the current legislative session could expire or the contempt debate could fizzle out before it moves through both the House and the court system.
[00:04:56.003 --> 00:04:58.124]  So option one is a bust.
[00:04:58.484 --> 00:05:03.428]  Now two, Congress could detain and imprison individuals who do not comply with subpoenas.
[00:05:03.828 --> 00:05:06.930]  But this, of course, has not been done in a very long time.
[00:05:07.570 --> 00:05:22.198]  The third option, Congress can seek criminal prosecution against the non-compliant individual, but the Congressional Research Service says that is likely to fail because the Justice Department generally declines to prosecute those cases.
[00:05:22.659 --> 00:05:31.704]  So this is exactly why Holder isn't concerned about being in contempt of Congress because he's not going to do an internal investigation and find himself in contempt
[00:05:32.424 --> 00:05:33.145]  This is ridiculous.
[00:05:33.165 --> 00:05:37.928]  That's why he's saying he's got a vast amount of discretion when it comes to enforcing the laws.
[00:05:38.268 --> 00:05:46.114]  And Lois Lerner, you know, they say the Constitution is outdated and needs to be revised, but it seems to be working out splendidly for her.
[00:05:46.915 --> 00:05:55.041]  Basically, it looks like it's time for Congress to take the only viable option, grow a pair, and imprison these criminals.
[00:05:55.441 --> 00:05:59.924]  Now, meanwhile, while these crooks are just getting away with breaking the laws that are meant to
[00:06:00.805 --> 00:06:08.287]  control us and imprison us the taxpayer, we are continuing to pay the price for keeping them in office.
[00:06:08.747 --> 00:06:12.467]  Tax Freedom Day falls three days later this year to April 21st.
[00:06:12.848 --> 00:06:18.089]  This is the day when the nation collectively has made enough money to pay its total tax burden for the year.
[00:06:18.589 --> 00:06:28.291]  It's three days later due to a slow economic recovery, but this Tax Freedom Day isn't even taking into account federal borrowing which would actually push the date back until May 6th.
[00:06:29.051 --> 00:06:32.173]  And it would be even further back for high-tax states.
[00:06:32.693 --> 00:06:39.197]  So basically what they're saying is that for a quarter of the year, it is literally slave labor.
[00:06:39.717 --> 00:06:41.278]  And the government just wants more.
[00:06:41.458 --> 00:06:46.041]  They want more, they want to be bigger, and that's what we're seeing in this ongoing battle in Nevada.
[00:06:46.741 --> 00:06:50.686]  It's between the cattle rancher Cliven Bundy and the Bureau of Land Management.
[00:06:51.026 --> 00:06:55.251]  Well now, hundreds of protesters have showed up at the ranch.
[00:06:55.291 --> 00:06:58.494]  They've staged a rally against federal authorities there.
[00:06:59.035 --> 00:07:01.778]  And Carol Bundy, Bundy's wife, says, we've had enough.
[00:07:01.878 --> 00:07:03.740]  We're going to take our land back.
[00:07:04.101 --> 00:07:04.661]  We're done.
[00:07:05.342 --> 00:07:08.463]  And she added that this is to show that we are not standing alone.
[00:07:08.683 --> 00:07:12.703]  People are getting tired of the federal government having unlimited power.
[00:07:12.723 --> 00:07:28.326]  Now just to recap, the land dispute is over Bundy's long-standing refusal to acknowledge a 1993 modification to grazing rights on land that Bundy says has been in his family since 1870, well before the BLM ever existed.
[00:07:28.706 --> 00:07:34.587]  The Bundy family says the spat represents a showdown between big government and American farmers.
[00:07:35.527 --> 00:07:42.989]  The Feds say this move is more about enforcing the law and protecting the endangered desert tortoise.
[00:07:43.449 --> 00:07:59.014]  But did they forget that just last year it was announced that this is the same desert tortoise that is going to be euthanized by wildlife officials because they say they no longer have the federal funds to protect this threatened species?
[00:07:59.354 --> 00:08:01.955]  So they're planning to kill off half of the 1,400
[00:08:03.175 --> 00:08:03.435]  I don't
[00:08:20.630 --> 00:08:20.990]  Big.
[00:08:21.291 --> 00:08:25.053]  Hopefully this particular story will give rise to something bigger in this country.
[00:08:25.113 --> 00:08:29.816]  People will actually begin to see that this is a government that is out of control.
[00:08:29.936 --> 00:08:33.499]  It's getting too large, out of control, and it doesn't stop there.
[00:08:33.659 --> 00:08:37.381]  We got our local law enforcement, cops, getting out of control.
[00:08:37.962 --> 00:08:47.828]  And just like Lois Lerner and Eric Holder, who, you know, they don't feel like the laws are meant for them, they're only meant for us, the slaves, the cops have that same attitude.
[00:08:47.868 --> 00:08:49.670]  It trickles down into these other
[00:08:50.690 --> 00:08:54.552]  Places that they have sort of a modicum of authority over the masses.
[00:08:54.932 --> 00:09:01.875]  Here, cops are all for mass surveillance when it's for the people, but when the cameras are turned on them, they hate that.
[00:09:02.236 --> 00:09:13.441]  An inspection of the LAPD found that officers had tampered with the in-car recording equipment in about half of their patrol cars in an effort to avoid being monitored while on duty.
[00:09:13.821 --> 00:09:18.503]  So it was about half of the estimated 80 cars in one South LA patrol division.
[00:09:18.784 --> 00:09:19.984]  They were missing antennas.
[00:09:20.264 --> 00:09:22.846]  Now these help capture what officers say in the field.
[00:09:23.286 --> 00:09:28.008]  And the antennas in at least 10 more cars in nearby divisions had also been removed.
[00:09:28.548 --> 00:09:29.649]  The LAPD chief
[00:09:30.089 --> 00:09:36.834]  And other top officials had learned of this problem last summer, but they chose not to investigate which officers were responsible.
[00:09:37.214 --> 00:09:46.881]  Rather, they issued warnings against continued meddling and put checks in place to, you know, check antennas at the start and end of each shift.
[00:09:47.481 --> 00:10:06.433]  Now most of the antennas were removed from cars in the Southeast Division, which is where relations between police and minority communities have historically been marred by mistrust, claims of officer abuse, and the in-car video cameras are used as a powerful deterrent to police misconduct.
[00:10:06.913 --> 00:10:07.013]  It's
[00:10:25.422 --> 00:10:33.850]  Prosecuting them or getting to the bottom of why they would remove these antennas, they just do a little internal investigating and come up with nothing.
[00:10:34.210 --> 00:10:40.556]  So here again, this is exactly why we need to stop allowing them to do these internal investigations.
[00:10:40.576 --> 00:10:42.057]  They're never going to come up with anything.
[00:10:42.157 --> 00:10:47.422]  It's time for us to start being courageous and being active in this world we live in.
[00:10:47.962 --> 00:10:53.146]  Now, coming up, Eric Holder has even more plans for gun owners.
[00:10:53.227 --> 00:10:56.109]  Here he says it's some common sense gun reform.
[00:10:56.489 --> 00:11:03.275]  And Darren McBreen takes to the streets to find out if people are ready to be tracked like cattle.
[00:11:03.595 --> 00:11:04.356]  That's coming right up.
[00:11:12.754 --> 00:11:19.660]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:11:19.740 --> 00:11:23.524]  Molon Lave is ancient Greek for come and take it.
[00:11:23.564 --> 00:11:31.010]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:11:31.250 --> 00:11:35.214]  Now available in women's tees and proudly made in the USA.
[00:11:35.554 --> 00:11:38.557]  And now you can protect yourself from corrupt cops
[00:11:38.777 --> 00:11:40.738]  With the Infowars Dash Cam.
[00:11:40.998 --> 00:11:45.919]  It's your car's black box that records all that the driver sees and hears.
[00:11:46.400 --> 00:11:48.440]  And introducing the Block-It Pocket.
[00:11:48.740 --> 00:11:54.682]  It renders your phone undetectable while protecting your private data and your health.
[00:11:55.083 --> 00:12:02.385]  Or take back your privacy and protect your personal information by getting your very own detractor cell phone pouch.
[00:12:02.805 --> 00:12:08.087]  So get incredibly high-quality freedom-based products and help fund the revolution.
[00:12:08.508 --> 00:12:10.282]  at infowarshop.com
[00:12:17.429 --> 00:12:19.070]  Introducing Pro-1.
[00:12:19.310 --> 00:12:22.831]  All of your filtration in one system, portable, on-the-go.
[00:12:22.951 --> 00:12:27.333]  No more do you have two or three filters to just reduce sodium fluoride.
[00:12:27.473 --> 00:12:33.476]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:12:33.596 --> 00:12:44.360]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:12:44.580 --> 00:12:50.906]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[00:12:51.086 --> 00:13:05.821]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands,
[00:13:08.384 --> 00:13:13.692]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[00:13:25.072 --> 00:13:36.236]  Attorney General Eric Holder says he wants to explore common sense gun reform, like mandating that gun owners wear bracelets in order to activate their firearms.
[00:13:36.976 --> 00:13:46.879]  So, just like they're going to be using these smart meters to monitor your homes, or they've already planned on giving passengers smart bracelets in order to fly, that they can
[00:13:47.279 --> 00:13:50.441]  Turn on and shut down any Al-Qaeda terrorists.
[00:13:51.421 --> 00:13:57.285]  Now they're recommending that you wear these smart bracelets in order to activate your firearm.
[00:13:58.085 --> 00:14:02.788]  Isn't it ironic how we were sold the story that the terrorists hate us for our freedoms?
[00:14:03.208 --> 00:14:10.452]  But the only terrorists I see that are actually coming after our freedoms are the criminal elements within our own government.
[00:14:10.872 --> 00:14:16.556]  And now they want to force us to wear smart bracelets to exercise our God-given rights.
[00:14:17.096 --> 00:14:21.618]  But the question is, will the people fall for it once again?
[00:14:31.778 --> 00:14:43.751]  Attorney General Eric Holder told a House Appropriations Subcommittee that his agency is looking into gun tracking bracelets to be mandatory for all gun owners.
[00:14:44.091 --> 00:14:54.262]  One of the technologies that the Department of Justice is looking at is a recent innovation that allows gun owners to only unlock a safe with a fingerprint scan
[00:14:54.822 --> 00:14:57.483]  And an RFID equipped bracelet.
[00:14:57.883 --> 00:15:05.544]  Others have even suggested that making GPS tracking and RFID chips mandatory for all registered firearms.
[00:15:06.064 --> 00:15:19.307]  Recently, Attorney General Eric Holder suggested that there be some kind of mandatory bracelet that gun owners wear that only the registered gun owner would have access to that gun because he was wearing a bracelet.
[00:15:19.327 --> 00:15:20.167]  What are your thoughts on that?
[00:15:20.868 --> 00:15:22.310]  I mean, I think that's good.
[00:15:22.330 --> 00:15:34.504]  I mean, especially if they're carrying it around and they have the bracelet on, then I guess people will be a little more comfortable knowing that this person has gone through the process in order to get the gun and it's extremely legal and things like that.
[00:15:34.804 --> 00:15:35.805]  That's genius.
[00:15:36.085 --> 00:15:38.428]  Whoever came up with that, that's good.
[00:15:38.668 --> 00:15:39.049]  I like that.
[00:15:39.469 --> 00:15:45.237]  One thing that I think is clear with young people and with adults as well is that we just have to be repetitive about this.
[00:15:45.297 --> 00:15:49.923]  It's not enough to simply have a catchy ad on a Monday and then only do it every Monday.
[00:15:49.983 --> 00:15:56.873]  We need to do this every day of the week and just really brainwash people into thinking about guns in a vastly different way.
[00:15:57.153 --> 00:15:58.573]  That sounds like a great idea.
[00:15:58.633 --> 00:16:01.754]  It would stop a lot of the violence, obviously, I guess.
[00:16:02.075 --> 00:16:14.538]  I like that idea a lot because I think that it would give people a lot more accountability to say, like, if you want to carry a concealed weapon, you need to be able to own that and have people know that you're carrying it, um, by, uh, by showing them that you're carrying one.
[00:16:14.678 --> 00:16:26.862]  That's absolutely ridiculous and infringes your rights in ways that, and I mean, who decided that safety was more important than my personal liberty and ability to defend my own safety rather than entrusted in them, where they're all the way in Washington making these policies.
[00:16:27.264 --> 00:16:30.426]  That directly affect my lives in ways that they can't even know.
[00:16:30.866 --> 00:16:34.609]  If they're law-abiding citizens, you put like a tracking bracelet on them?
[00:16:34.629 --> 00:16:34.889]  No.
[00:16:35.189 --> 00:16:35.349]  No.
[00:16:35.789 --> 00:16:35.949]  No.
[00:16:36.110 --> 00:16:36.290]  No.
[00:16:36.550 --> 00:16:37.190]  More guns?
[00:16:37.430 --> 00:16:37.851]  Less guns?
[00:16:37.871 --> 00:16:38.311]  What do you think?
[00:16:38.871 --> 00:16:39.932]  Old school ways.
[00:16:40.012 --> 00:16:42.053]  That's what gonna make the streets better.
[00:16:43.014 --> 00:16:43.694]  What's old school?
[00:16:44.435 --> 00:16:45.035]  Back in the 1980s.
[00:16:47.864 --> 00:16:48.925]  That's old school.
[00:16:49.125 --> 00:16:50.586]  Like an old-fashioned ass-whooping?
[00:16:50.746 --> 00:16:53.067]  Yes, an old-fashioned ass-whooping.
[00:16:53.147 --> 00:16:53.727]  I'm with you there.
[00:16:53.948 --> 00:17:06.215]  I believe once we allow the government to start to track these individuals, it is abridging our, you know, implied rights to privacy that we may have in our Constitution.
[00:17:06.735 --> 00:17:11.738]  However, I think there should be some sort of registration on every gun owner.
[00:17:11.918 --> 00:17:13.459]  Guns are for recreational purposes and
[00:17:14.099 --> 00:17:28.992]  You said it's a key thing right there you said it's for recreational purposes what about and also for your safety and for you know in case somebody breaks into your house what about against a tyrannical government?
[00:17:31.952 --> 00:17:32.893]  It's in the Constitution.
[00:17:33.133 --> 00:17:37.315]  It is in the Constitution, but you know, that was written 250 years ago.
[00:17:37.335 --> 00:17:40.076]  So you think it's a little outdated?
[00:17:40.716 --> 00:17:41.657]  I'd say it's a little outdated.
[00:17:41.797 --> 00:17:47.800]  Vice President Biden and I had a meeting with a group of technology people and talked about how
[00:17:48.160 --> 00:17:52.902]  So do you think Obama appointed the right man for the job as far as Attorney General?
[00:18:10.874 --> 00:18:11.334]  I think so.
[00:18:11.375 --> 00:18:13.757]  It sounds like that's a good suggestion.
[00:18:13.777 --> 00:18:18.741]  He's at least thinking critically about the situation and trying to come up with other ideas to protect people's safety.
[00:18:18.841 --> 00:18:20.423]  Isn't he the fast and furious guy?
[00:18:20.923 --> 00:18:22.024]  That's the very same one.
[00:18:22.044 --> 00:18:31.933]  Isn't he the guy who did the pardon at the end of Bill Clinton's time on that guy that basically bought his own way out of criminality?
[00:18:32.841 --> 00:18:36.804]  So it doesn't really surprise you that it's his brain behind all this?
[00:18:37.124 --> 00:18:37.684]  Not one bit.
[00:18:37.904 --> 00:18:38.905]  That's genius.
[00:18:39.205 --> 00:18:41.547]  Whoever came up with that, that's good.
[00:18:41.767 --> 00:18:42.147]  I like that.
[00:19:03.473 --> 00:19:12.499]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:19:12.559 --> 00:19:20.825]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:19:20.965 --> 00:19:25.628]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:19:25.848 --> 00:19:32.549]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:19:32.629 --> 00:19:39.710]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:19:39.790 --> 00:19:46.692]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:19:46.812 --> 00:19:51.172]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:19:51.312 --> 00:19:54.533]  Available in original or with our immune support infusion blend.
[00:19:54.693 --> 00:20:00.825]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:20:01.005 --> 00:20:02.669]  Available at Infowarslife.com
[00:20:07.216 --> 00:20:10.560]  The globalist social engineers are not just targeting us with propaganda.
[00:20:10.680 --> 00:20:12.942]  They are manipulating our genetics.
[00:20:13.102 --> 00:20:21.491]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:20:21.751 --> 00:20:26.456]  The key is to be aware of this attack and to fight back against it after consulting top doctors.
[00:20:26.656 --> 00:20:43.142]  Nutritionist, pharmacist and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula sourced from powerful organic herbs harvested around the planet and then concentrated for maximum potency.
[00:20:43.362 --> 00:20:45.243]  I've always believed in nutrition and herbs.
[00:20:45.583 --> 00:20:53.126]  Super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:20:53.526 --> 00:20:59.713]  Supermail Vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:21:00.014 --> 00:21:06.942]  Visit InfoWarsLife.com today to secure your Supermail Vitality and other powerful products from InfoWars Life.
[00:21:15.117 --> 00:21:20.998]  Are you concerned about unavoidable air toxins like mold, smog, or chemtrail residue?
[00:21:21.559 --> 00:21:27.880]  Well, David Knight sits down with Dr. Group to discuss some warning signs that you should be looking for in your own environment.
[00:21:30.521 --> 00:21:31.361]  Dr. Group, welcome.
[00:21:31.381 --> 00:21:32.521]  It's nice to talk to you.
[00:21:32.701 --> 00:21:36.102]  You know, we were talking just before the interview about the
[00:21:36.980 --> 00:21:42.846]  Rapid increase in lung disease and one of the things you had here about asthma rates doubling and we're talking about my father.
[00:21:42.966 --> 00:21:52.595]  I watched my entire life my father having severe asthma attacks nearly dying and then I had a cousin who in middle age did die from an asthma attack because she couldn't get to her inhaler.
[00:21:53.891 --> 00:21:57.675]  But you were pointing out that that doesn't really address the root issue.
[00:21:57.715 --> 00:21:58.536]  What is the root issue?
[00:21:58.576 --> 00:21:59.957]  Why are we seeing so much toxic air?
[00:22:00.257 --> 00:22:11.909]  Well, the root issue is that we live in contaminated houses now, we work in contaminated office buildings, we have the geoengineering situation that's going on, the bioengineering situation that's going on.
[00:22:13.550 --> 00:22:19.493]  Really, what makes matters worse is our oxygen concentration on the planet is severely being depleted.
[00:22:19.893 --> 00:22:28.097]  We've gone from 28% oxygen even 50 years ago, down to about 9, even 6% oxygen levels in some places.
[00:22:28.798 --> 00:22:36.622]  A lot of that has to do with, since World War II, when the government started experimenting with geoengineering, or weather modification,
[00:22:37.402 --> 00:22:52.971]  You know, that has continued and there's been hundreds and hundreds and thousands of tons of different chemicals that have been sprayed into the sky, including aluminum, barium, strontium, and not, you know, that goes and gets into your air conditioning system in your house.
[00:22:53.011 --> 00:23:00.075]  I mean, it sucks the outside air in and unless someone has an air purification system, you know, all that's going to be, they're going to be exposed to that.
[00:23:00.155 --> 00:23:01.456]  I mean, we have
[00:23:01.696 --> 00:23:04.597]  It's such a huge problem because we have respiratory issues.
[00:23:04.678 --> 00:23:10.420]  Probably 8 out of 10 people have some sort of chronic sinus, cough, respiratory issues.
[00:23:10.500 --> 00:23:14.222]  I mean, the lungs and the airways are being bombarded on a daily basis.
[00:23:15.083 --> 00:23:29.490]  Whether it's from the mold and mildew in your home, the pet dander in your home, the volatile organic compounds that you're breathing, which could be formaldehyde, any of the chemicals from the paint, the carpeting, the couches in your house, the flooring.
[00:23:29.510 --> 00:23:30.070]  Sick buildings.
[00:23:30.230 --> 00:23:37.394]  I mean, they try to make it more energy efficient, and so one of the ways they try to do that is to make it really, really tight, is one of the strategies that they were doing.
[00:23:37.434 --> 00:23:46.319]  So you get these sick buildings where it keeps everything inside, all the toxic gases being released from your furniture, your paints, or whatever, as well as not getting any fresh air inside.
[00:23:46.519 --> 00:23:48.100]  Yeah, that's exactly what's happening.
[00:23:48.160 --> 00:23:51.501]  I mean, people aren't putting plants in their house to suck up the carbon dioxide.
[00:23:51.521 --> 00:23:53.962]  They're using toxic chemicals for cleaning products.
[00:23:54.322 --> 00:23:57.663]  They use toxic cosmetic ingredients.
[00:23:57.703 --> 00:24:04.846]  I mean, houses are literally a slew of toxic gases and chemicals that people are breathing at all times.
[00:24:04.886 --> 00:24:10.148]  So, I mean, it's a very serious situation that needs to be addressed on what's causing
[00:24:10.928 --> 00:24:18.020]  All of these allergies, all of this asthma, all these respiratory issues, and then how can people address those?
[00:24:18.721 --> 00:24:22.387]  And what people can do to rectify those on a regular basis.
[00:24:23.697 --> 00:24:35.584]  You know, one of the main things that I like to talk about is, you know, you look up in the sky these days and you just see these crisscrossed lines or these chemtrails everywhere and it's still a controversial issue.
[00:24:35.644 --> 00:24:38.025]  You know, what are they spraying in the skies?
[00:24:38.446 --> 00:24:40.347]  It's gotten to the point now where
[00:24:41.087 --> 00:24:46.568]  We have 200 species every single day going extinct.
[00:24:46.708 --> 00:24:47.989]  Most people don't even know that.
[00:24:48.349 --> 00:24:56.010]  The extinction rate of living organisms has gone up 100,000 times since they started geoengineering.
[00:24:56.471 --> 00:24:58.551]  It's something that you're not going to see in the media.
[00:24:58.671 --> 00:25:02.212]  You know, Alex and InfoWars have been reporting on it for a long time.
[00:25:03.352 --> 00:25:23.028]  But it's to the point now where it's getting so severe that it's not only geoengineering, I mean they're not only spraying aluminum nanoparticles in the air, but they're also spraying toxic biological agents as well as radioactive substances in the air right now because they can blame that on Fukushima.
[00:25:23.588 --> 00:25:24.108]  Later on.
[00:25:24.188 --> 00:25:28.770]  So there's definitely aerial warfare that's going on and it's damaging the body.
[00:25:28.810 --> 00:25:44.875]  And the sad thing is, is these chemicals, especially aluminum and nanoparticles, when you breathe in an aerosol type of aluminum into your nose, those aluminum particles actually travel along the olfactory nerve.
[00:25:45.735 --> 00:25:47.857]  And guess where the aluminum is deposited?
[00:25:48.398 --> 00:25:54.303]  It's deposited in the emotional part of the brain, and then also in the memory part of the brain.
[00:25:54.323 --> 00:25:58.427]  That's why you're seeing an increase in Alzheimer's, dementia, stuff like that.
[00:25:58.587 --> 00:25:59.428]  But guess what?
[00:25:59.648 --> 00:26:08.337]  You know, a child's brain is even more sensitive, and now you're seeing the emotional part of the brain being contaminated with aluminum.
[00:26:08.877 --> 00:26:20.025]  Which can be directly linked to depression, aggressive behavior, autism signs and symptoms, lack of memory also, but...
[00:26:21.078 --> 00:26:25.781]  It's another way that you can get kids on psychotropic drugs.
[00:26:25.821 --> 00:26:26.002]  Sure.
[00:26:26.182 --> 00:26:26.302]  Yeah.
[00:26:26.322 --> 00:26:26.602]  You know?
[00:26:26.882 --> 00:26:27.743]  Problem solution.
[00:26:27.983 --> 00:26:28.924]  Problem solution.
[00:26:28.964 --> 00:26:29.764]  Let's create it.
[00:26:30.365 --> 00:26:31.405]  Let's damage.
[00:26:31.485 --> 00:26:33.006]  Let's do the weather control.
[00:26:33.026 --> 00:26:39.591]  You know, to the point where, I mean, even in the 60s, they could create a hurricane or they could divert a hurricane.
[00:26:39.631 --> 00:26:46.096]  I mean, the weather control is so good now with the HAARP systems and with the weather modification and the seed clouding.
[00:26:48.237 --> 00:26:48.317]  Yeah.
[00:27:02.668 --> 00:27:09.515]  Now you have the so-called global warming, but when you seed the clouds, it actually creates more warming down below.
[00:27:10.476 --> 00:27:17.623]  And not only that, but what's happening is we're accumulating more aluminum and more toxic substances into the soil.
[00:27:18.223 --> 00:27:25.911]  And plants, especially trees, as a natural mechanism for protection, if there's high levels of aluminum in the soil,
[00:27:27.165 --> 00:27:37.268]  The trees will not take up the nutrients that they need to survive, and they go into a protection mode, and they actually will kill themselves by protecting their own DNA.
[00:27:37.308 --> 00:27:40.809]  They don't want their DNA damaged, so they would rather die.
[00:27:40.849 --> 00:27:51.472]  And that's what's happening in forests all across the world right now, is trees and animals and organisms and plants are literally going extinct at 200 species a day.
[00:27:51.612 --> 00:27:52.312]  That's incredible.
[00:27:52.532 --> 00:27:53.553]  Canaries in a coal mine.
[00:27:54.053 --> 00:27:55.894]  Now, there's not just that, though.
[00:27:55.974 --> 00:27:57.274]  There's things that we do to ourselves.
[00:27:57.294 --> 00:27:58.395]  We're talking about sick building.
[00:27:58.875 --> 00:27:59.816]  Talk about cigarettes.
[00:28:00.236 --> 00:28:02.297]  Talk about all the chemicals in cigarettes.
[00:28:02.337 --> 00:28:10.081]  I was just telling you before we started talking how I'd just seen that movie from 1998, The Insider, which is a really compelling film, had journal
[00:28:10.561 --> 00:28:15.447]  Journalistic issues as to whether or not they were going to actually publish the information that they got even though they're being threatened.
