[00:00:19.895 --> 00:00:21.676]  Welcome to the InfoWars Nightly News.
[00:12:26.747 --> 00:12:31.230]  And that's why you've got so the record ownership of guns going on, especially in Ferguson.
[00:12:31.250 --> 00:12:33.572]  It went up 700% right before the riots kicked off.
[00:12:33.672 --> 00:12:35.733]  Yeah, and they're wondering how this could have possibly happened.
[00:12:36.053 --> 00:12:48.301]  Piers Morgan spoke out and he said that he admits he was too aggressive in his pursuit of gun control and he had failed to try to understand America's culture of gun ownership.
[00:12:48.682 --> 00:12:56.647]  But of course he still missed the mark because he calls it America's obsession with guns when of course we know guns themselves are not the obsession.
[00:12:57.227 --> 00:12:57.628]  Freedom is.
[00:12:57.648 --> 00:12:58.768]  It's an obsession of freedom.
[00:12:58.928 --> 00:13:01.370]  And that's what he doesn't understand because he's from England.
[00:13:01.510 --> 00:13:01.810]  Right.
[00:13:01.850 --> 00:13:03.811]  And guns are a mark of free people.
[00:13:04.071 --> 00:13:05.192]  They live under the thumb.
[00:13:05.412 --> 00:13:06.973]  And that's why he can't understand that.
[00:13:07.033 --> 00:13:11.455]  Because when you are a slave, freedom seems absurd to you.
[00:13:11.555 --> 00:13:11.915]  Right.
[00:13:11.975 --> 00:13:13.396]  He tried to tell us we should get a king.
[00:13:13.616 --> 00:13:13.816]  Right.
[00:13:13.916 --> 00:13:15.357]  Everybody's taking care of me.
[00:13:15.377 --> 00:13:16.378]  All my needs are met.
[00:13:16.458 --> 00:13:17.378]  I'm told what to do.
[00:13:17.878 --> 00:13:18.699]  I don't have to think.
[00:13:19.519 --> 00:13:21.280]  Oh, you Americans have this freedom.
[00:13:21.320 --> 00:13:22.681]  And we can't have that.
[00:13:22.701 --> 00:13:23.942]  I mean, totally amazing.
[00:13:24.262 --> 00:13:25.122]  But it doesn't surprise me.
[00:13:25.142 --> 00:13:26.083]  And that's why his show failed.
[00:13:26.564 --> 00:13:31.226]  Well, and it's not a wonder that people constantly are questioning the narratives that we're given.
[00:13:32.347 --> 00:13:37.549]  People are questioning Bin Laden, Sandy Hook, all sorts of things that we're going to be talking about on the show tonight.
[00:13:37.649 --> 00:13:40.891]  And coming up, we've got two different interviews coming up.
[00:13:41.191 --> 00:13:46.533]  We've got a couple of filmmakers who made a Sandy Hook documentary that's being censored all over the web.
[00:13:47.714 --> 00:13:56.662]  And then we're going to have a couple investigators who had nothing to do with the documentary, but one says, you know, he's a conspiracy theorist, but he thinks Sandy Hook happened the way they said it did.
[00:13:57.023 --> 00:14:01.767]  And the other one, Wolfgang Halbig, has been investigating it and has a bunch of questions that he can't get answered.
[00:14:02.388 --> 00:14:05.050]  And let me tell you, we've taped these interviews already.
[00:14:05.791 --> 00:14:06.352]  They are.
[00:14:06.652 --> 00:14:08.113]  The second one's a marathon interview.
[00:14:08.154 --> 00:14:09.455]  So stay tuned tonight.
[00:14:09.475 --> 00:14:10.716]  You are going to get your money's worth.
[00:14:11.177 --> 00:14:14.880]  Those of you out there who are members of PrisonPlanet.tv, we do thank you for your support.
[00:14:15.141 --> 00:14:17.423]  But speaking of the Bin Laden death, you brought that up.
[00:14:17.783 --> 00:14:19.926]  Here's a news story that's probably going to get forgotten.
[00:14:21.447 --> 00:14:21.888]  They do this.
[00:14:21.948 --> 00:14:26.612]  Whenever they kill people, they have to put something out into the world to keep the narrative straight.
[00:14:27.253 --> 00:14:28.634]  And then it goes away.
[00:14:50.341 --> 00:14:57.427]  Officials discovered De Natale's body Wednesday after being alerted by a friend who knew his state of mind regarding a serious undisclosed health issue.
[00:14:57.907 --> 00:14:59.869]  So maybe he got some news that he didn't like.
[00:15:00.970 --> 00:15:01.390]  Who knows?
[00:15:02.111 --> 00:15:03.572]  But the story gets deeper.
[00:15:03.932 --> 00:15:12.959]  This reporter actually went to Bin Laden's compound after the supposed raid and death of Bin Laden and took a brick out of the wall and sent it to the 9-11 Museum.
[00:15:13.319 --> 00:15:13.860]  He also
[00:15:14.440 --> 00:15:20.365]  He provided coverage in the aftermath, including an exclusive interview with Shaquille Afridi, the doctor who helped U.S.
[00:15:20.425 --> 00:15:24.328]  agents verify bin Laden's presence and who remains in prison in Pakistan to this day.
[00:15:24.848 --> 00:15:27.851]  Now, this relates back to an article from The Guardian.
[00:15:28.351 --> 00:15:33.675]  CIA organized fake vaccination drive to get Osama bin Laden family's DNA.
[00:15:34.176 --> 00:15:34.936]  And it talks about
[00:15:35.939 --> 00:15:38.501]  How they set up with several doctors and nurses in the area.
[00:15:41.223 --> 00:15:43.325]  They did this fake vaccination program.
[00:15:43.605 --> 00:15:46.428]  They started it off in a poor area and then they moved it around.
[00:15:46.448 --> 00:15:48.590]  They actually sent a nurse into the compound.
[00:15:49.871 --> 00:15:54.214]  There was a nurse known as Bokto and she gained entry into the compound to administer vaccines.
[00:15:54.254 --> 00:15:58.978]  According to several sources, the doctor who waited outside told her to take the handbag that was fitted with an electronic device.
[00:15:59.379 --> 00:16:01.881]  It is not clear what the device was or whether she left it behind.
[00:16:02.321 --> 00:16:09.086]  It is also not known if the CIA managed to obtain any Bin Laden DNA, although one source suggested the operation did not succeed.
[00:16:10.007 --> 00:16:19.755]  And then we even have, here's a giant bit of articles and stuff that Alex and I covered back when the Navy SEAL came out and said, I shot Bin Laden.
[00:16:19.835 --> 00:16:21.737]  I think his name was Rob, I forget the last name.
[00:16:22.257 --> 00:16:27.781]  But you can check out that video right there, Navy SEALs ensnared in Bin Laden death hoax.
[00:16:28.522 --> 00:16:39.612]  And that we just, less than a month ago, well a little more than a month ago now, we put that out there and we just covered all the deaths associated and all the unanswered questions, the fake videos, the fake burial at sea, everything.
[00:16:39.893 --> 00:16:44.077]  And now we have somebody else connected to this who ends up dying from a suicide.
[00:16:45.618 --> 00:16:46.919]  They say it's an apparent suicide.
[00:16:46.939 --> 00:16:50.702]  There's going to be little to nothing said about this guy after this.
[00:16:50.782 --> 00:16:57.086]  And now that he wasn't connected to Fox as of November 30th, Fox put out the news, oh we're sorry, he's dead.
[00:16:57.386 --> 00:16:59.107]  But then you're going to see nothing about this anymore.
[00:16:59.167 --> 00:17:00.949]  So did this guy have information?
[00:17:01.249 --> 00:17:05.211]  Is that why, if he did commit suicide, did he learn that Bin Laden wasn't really killed?
[00:17:05.231 --> 00:17:06.032]  Was he already dead?
[00:17:06.432 --> 00:17:10.235]  Or was he silenced because he had information that the CIA didn't want coming out?
[00:17:10.515 --> 00:17:18.258]  That's a lot of questions that will never get answered because they die with this guy out in his land, I believe he was in Colorado.
[00:17:18.358 --> 00:17:34.023]  Yeah, and he was a beloved and respected journalist who was probably doing a thorough job and that's one of the things, you know, you have to respect that he committed suicide, he had these undisclosed health issues, don't ask any questions, how dare you come up with these concerns and theories.
[00:17:34.043 --> 00:17:35.604]  You're not going to hear anything more about this guy.
[00:17:35.684 --> 00:17:36.324]  Nothing more.
[00:17:36.904 --> 00:17:37.985]  The news has gone out there.
[00:17:38.045 --> 00:17:39.927]  The news cycle is going to flood it over this weekend.
[00:17:39.967 --> 00:17:41.368]  It'll die over the weekend.
[00:17:41.768 --> 00:17:43.510]  And then we'll never hear about this guy ever again.
[00:17:43.610 --> 00:17:47.333]  Two years later, something will come out saying, well, we don't know if he really committed suicide.
[00:17:47.353 --> 00:17:49.034]  We never found a weapon or something like that.
[00:17:49.054 --> 00:17:49.915]  Who knows what's going to happen?
[00:17:50.255 --> 00:18:04.367]  But this guy probably had some answers to go along with all the information that we've covered just by looking at different articles and, you know, the interviews we had with Steve Pachinick back in 2002 stating that Bin Laden was already dead.
[00:18:05.394 --> 00:18:06.002]  You know, the...
[00:18:07.026 --> 00:18:09.048]  It's just another, it's another body.
[00:18:09.348 --> 00:18:12.870]  The Bin Laden body count continues to grow to this day.
[00:18:13.571 --> 00:18:15.853]  And we'll never, I don't think we'll ever learn the truth.
[00:18:16.193 --> 00:18:19.776]  And just like Sandy Hook, I don't think we're ever going to learn what really happened there.
[00:18:19.796 --> 00:18:21.897]  They've sealed all the records to this.
[00:18:22.057 --> 00:18:28.622]  If anybody puts them out there without the proper authorities permission, they could face up to five years in jail.
[00:18:28.902 --> 00:18:32.385]  So I don't think you're going to see any of this stuff come to light, which is a shame.
[00:18:33.066 --> 00:18:36.108]  And so we've got two great interviews coming up after the break.
[00:18:36.701 --> 00:18:40.084]  Yeah, so I mean, same thing with all those mysterious banker suicides.
[00:18:40.124 --> 00:18:40.764]  You know, what is it now?
[00:18:40.844 --> 00:18:42.986]  36th, 37th for the year.
[00:18:43.086 --> 00:18:48.891]  So always these things where there is a larger conspiracy, but you're just, you're not allowed to talk about it.
[00:18:49.571 --> 00:18:50.652]  But that's not what we do here.
[00:18:50.712 --> 00:18:55.436]  We do continue to get to the bottom of things, and we really don't care about someone wants to call us a truther.
[00:18:55.897 --> 00:18:59.199]  Oh my goodness, how dare we want the truth!
[00:19:00.160 --> 00:19:04.924]  Well, stick around because we do have some epic Sandy Hook coverage coming up for you.
[00:19:05.085 --> 00:19:09.669]  Rob Dewey will be in studio for a marathon interview and that is coming up right after this.
[00:19:11.363 --> 00:19:21.829]  Sold out for weeks due to the difficult and extensive proprietary process behind its creation, the exclusive InfoWars Life Secret 12 formulation is now back in stock in the last limited shipment of 2014.
[00:19:22.310 --> 00:19:36.518]  The most bioactive form that has been created with our proprietary process, this ultra-clean vitamin B12 nutraceutical has been carefully crafted and developed over the last two years and is based on cellular science of how your body actively absorbs essential nutrients.
[00:19:36.978 --> 00:19:39.780]  Secret 12 is taken by mouth, right on the tongue, and then swallowed.
[00:19:40.060 --> 00:19:41.241]  No needles, no injections.
[00:19:41.481 --> 00:19:45.504]  Vitamin B12 deficiency is linked to scores of serious problems.
[00:19:45.805 --> 00:19:54.992]  And Secret 12 is a fusion of two organic proprietary forms of Vitamin B12, bringing you a true nutraceutical quality of Vitamin B12.
[00:19:55.452 --> 00:19:55.793]  Secret 12.
[00:19:56.513 --> 00:19:58.395]  Secret 12 is an excellent Christmas gift.
[00:19:58.635 --> 00:19:58.935]  We're good.
[00:20:19.079 --> 00:20:22.864]  There's a reason over 88% of New Year's resolutions fail.
[00:20:23.004 --> 00:20:29.113]  Make this year different by equipping yourself with OxyPowder, the next level in cleansing the body naturally.
[00:20:29.493 --> 00:20:35.281]  Using super oxygenation, OxyPowder, available through InfoWarsLife.com, gently cleanses the body.
[00:20:35.461 --> 00:20:43.385]  While you sleep with easy capsules, tens of thousands of individuals have used oxy powder to cleanse their bodies and aid in their transformations.
[00:20:43.805 --> 00:20:49.107]  Even InfoWars Nightly News director Rob Dew has been using oxy powder with incredible success.
[00:20:49.427 --> 00:20:51.768]  Took it that first day, then I took it for six more days after that.
[00:20:51.929 --> 00:20:53.769]  Twelve pounds melted off in about a week.
[00:20:53.849 --> 00:20:54.410]  I'd say a week.
[00:20:54.570 --> 00:20:55.010]  Seven days.
[00:20:55.570 --> 00:20:57.192]  2015 can be different.
[00:20:57.312 --> 00:21:00.256]  Diet and exercise are important, but a lot of us have already tried that.
[00:21:00.536 --> 00:21:02.338]  Oxy Powder flushes it out.
[00:21:02.738 --> 00:21:05.441]  Secure your Oxy Powder at Infowarslife.com.
[00:21:05.722 --> 00:21:10.727]  That's Infowarslife.com or 888-253-3139.
[00:21:12.249 --> 00:21:13.771]  Welcome to the Infowars Nightly News.
[00:21:13.851 --> 00:21:14.892]  I'm your host, Rob Doo.
[00:21:14.912 --> 00:21:16.273]  Let's get right to it.
[00:21:17.142 --> 00:21:29.427]  If you type in Sandy Hook false flag into a YouTube search engine, you will find countless, hundreds, hundreds of thousands, probably millions of videos that have been posted, created by independent researchers out there.
[00:21:29.487 --> 00:21:34.149]  I mean, the information on Sandy Hook is voluminous, to say the least.
[00:21:35.049 --> 00:21:50.635]  And so it's kind of, I think it's kind of odd that recently some documentary filmmakers put up their documentaries, two hours and 45 minutes long, and it has been hit by numerous copyright claims out there by certain groups that just don't seem to want this information to get out.
[00:21:51.195 --> 00:21:53.457]  Well, we're about to have two of the filmmakers on there of this.
[00:21:53.497 --> 00:22:00.741]  It was a large group project, and they go by the name Independent Media Solidarity, and we'll tell you where you can find more information on them in a second.
[00:22:01.182 --> 00:22:09.647]  But it just goes to show you that any time information gets out there and tries to be censored, it's just going to make it more valuable and more people are going to want to see it.
[00:22:10.208 --> 00:22:17.713]  Alex tells the story all the time how a lot of Army guys come up to him, and they said, hey, our officers are telling us not to listen to your show, and it makes us want to listen to your show.
[00:22:18.173 --> 00:22:20.515]  So this always has a backfiring effect.
[00:22:21.135 --> 00:22:27.020]  I'm joined now by two members of Independent Media Solidarity, that's Tyranny News Network and QKUltra.
[00:22:27.520 --> 00:22:48.877]  They have elected to go by their YouTube handles and remain anonymous because of the nature of the information that they have been sharing and they're also going to describe some of the attacks that they've been undergoing as a result of putting out the documentary, We Need to Talk About Sandy Hook, which I have watched and it's mind-blowing all the points and questions that they bring out in this.
[00:22:49.218 --> 00:22:50.439]  Guys, are you there and can you hear me?
[00:22:51.209 --> 00:22:51.730]  Yes I am.
[00:22:52.110 --> 00:22:54.172]  Alright, so that was Tyranny News Network.
[00:22:55.474 --> 00:22:59.338]  We have their YouTube channels up there so you can go by and visit their YouTube channels.
[00:23:00.239 --> 00:23:02.021]  Tyranny, let's start with you real quick.
[00:23:03.102 --> 00:23:09.009]  What was your reasoning for putting this group together or getting this group going and working on this documentary?
[00:23:09.909 --> 00:23:27.943]  Well, first I want to say thank you, Rob, and to Alex Jones and the rest of your crew for allowing us to come on and share some of our information and to just kind of bring awareness to our project and our documentary, which we really, I guess, you know, the primary reason we're on is to hope everyone gets the chance to watch that.
[00:23:28.483 --> 00:23:32.987]  But there's a behind the story, too, and that is like, yes, exactly, that how did this come about?
[00:23:33.727 --> 00:23:38.729]  And I would say that the person most responsible for it isn't with us here today.
[00:23:39.189 --> 00:23:42.711]  He goes by MrStosh314 on YouTube.
[00:23:42.731 --> 00:23:43.451]  That's his handle.
[00:23:44.311 --> 00:23:48.353]  He is currently taking a well-earned vacation after months of hard work on this.
[00:23:49.153 --> 00:23:54.136]  And has essentially passed the baton to us to try to keep things moving until his return.
[00:23:54.196 --> 00:23:59.159]  But he was really the one who had the idea and we had a research group in place.
[00:23:59.199 --> 00:24:08.884]  There were probably somewhere like upwards of 60 individuals who were researchers and who had done videos on this topic of Sandy Hook previously.
[00:24:08.904 --> 00:24:15.988]  It was a private group and we decided at some point in time after listening to his idea that this could be, we could do this.
