[00:00:19.508 --> 00:00:21.309]  Welcome to the InfoWars Nightly News.
[00:05:58.795 --> 00:06:01.778]  Frankly, if they're going to stage one, why not stage them all?
[00:06:02.339 --> 00:06:18.336]  Now, not only does this cop killer and his cop killer girlfriend justify their agenda to grab the guns, but they also justify the recommencement of the Justice Department bringing back their task force on domestic terrorism.
[00:06:18.396 --> 00:06:20.419]  Now, this is a task force that will be focused on
[00:06:20.939 --> 00:06:23.921]  Anti-government plots and racial violence.
[00:06:24.041 --> 00:06:26.342]  Which, what are they saying about Jared Miller?
[00:06:26.743 --> 00:06:29.464]  That he's anti-government and a white supremacist.
[00:06:29.544 --> 00:06:30.425]  So, bingo!
[00:06:30.785 --> 00:06:36.769]  Now, but it also justifies the need to militarize local police nationwide.
[00:06:36.789 --> 00:06:39.251]  In an article in the New York Times this week,
[00:06:39.991 --> 00:06:53.479]  He points out that police departments have received tens of thousands of machine guns, nearly 200,000 ammunition magazines, thousands of pieces of camouflage and night vision equipment, hundreds of silencers, armored cars and aircraft.
[00:06:54.179 --> 00:06:54.560]  Why?
[00:06:54.880 --> 00:07:03.425]  Well, a small-town Indiana sheriff breaks it down and defends this large-scale transference of military equipment, saying, the U.S.
[00:07:03.465 --> 00:07:05.086]  has become a war zone.
[00:07:05.686 --> 00:07:14.232]  Now, this particular county that the sheriff oversees, Pulaski County, is a farming community with just over 13,000 residents.
[00:07:14.633 --> 00:07:22.979]  In 2012, the county experienced only 11 incidents of theft, just 17 property crimes, and there was one murder.
[00:07:23.099 --> 00:07:30.885]  However, it is unlikely that a mine-resistant vehicle would have prevented it, and of course, it's not clear why they needed $5 million worth of
[00:07:32.426 --> 00:07:40.156]  Military equipment to police this town of 13,000 that it's apparently a war zone for this sheriff.
[00:07:40.616 --> 00:07:49.467]  Now writing on the department's website, Sheriff Geyer notes that with the threat of homeland terrorism, rising violence in our schools, drug and alcohol abuse,
[00:07:50.288 --> 00:07:54.772]  Our society and freedoms that we so dearly cherish are being challenged.
[00:07:55.233 --> 00:07:57.755]  Now, where have we heard that before?
[00:07:58.235 --> 00:08:02.299]  Our freedoms that we value and cherish, we hold them so dear, they're being challenged.
[00:08:02.719 --> 00:08:09.466]  So let's go ahead and turn the entire country into a militarized, full-time prison.
[00:08:10.506 --> 00:08:21.833]  But of course, now while they're spending all these resources to police apparent drug abusers and drunk people, the borders themselves are wide open.
[00:08:22.053 --> 00:08:24.775]  The floodgates have opened, they're being overrun.
[00:08:24.795 --> 00:08:35.741]  Now we received a letter from a Border Patrol agent who said that due to this flood of children across the borders, agents are too overwhelmed to stop the criminals.
[00:08:36.041 --> 00:08:36.301]  That's right.
[00:08:58.212 --> 00:09:06.223]  Immigrants are being rounded up and released in largely Hispanic populated South Texas towns such as Brownsville and McAllen.
[00:09:06.884 --> 00:09:10.148]  And he says because fewer people will notice or care.
[00:09:10.509 --> 00:09:15.295]  And he says that this has been going on for months before stories broke out a couple of weeks ago.
[00:09:15.876 --> 00:09:28.262]  So, you know, perhaps that's why we're seeing all this evidence of drug cartels being in Texas where they had mannequins hanging from billboards as a warning to either accept a bribe from the drug cartels or accept a bullet.
[00:09:29.143 --> 00:09:31.704]  So that's, you know, just evidence that this is happening.
[00:09:31.784 --> 00:09:35.646]  We are seeing more violence heading to our streets.
[00:09:36.026 --> 00:09:43.770]  President Obama has just opened up a third military base to deal with the flood of illegal child immigrants and family units.
[00:09:44.370 --> 00:09:56.754]  Senior administration officials who asked not to be identified told reporters that an army base at Fort Sill, Oklahoma will initially hold 600 unaccompanied minors and eventually up to 1,200.
[00:09:58.155 --> 00:10:08.338]  Now, Reuters previously reported that the administration was seeking about $2 billion for the Department of Health and Human Services to handle this influx.
[00:10:09.258 --> 00:10:10.259]  And this is, of course,
[00:10:11.099 --> 00:10:15.880]  More than double the $868 million that has been appropriated for this year.
[00:10:16.000 --> 00:10:21.122]  So they're wanting more than a billion dollars more for fiscal year 2015.
[00:10:21.162 --> 00:10:33.485]  Now one week ago, the White House Director of Domestic Policy attributed the rapid run-up in illegal immigration by unaccompanied minors to growing violence in their countries.
[00:10:34.085 --> 00:10:50.357]  Which is of course understandable, and that is why my heart, and I'm sure a lot of your hearts, go out to these children, go out to these families, because they are trying to escape a very corrupt and violent country, and you know, seeking a better, safer life for their families and their children here in America.
[00:10:50.837 --> 00:10:53.178]  But what about all of these criminals that are also
[00:10:54.019 --> 00:10:54.420]  Crossing
[00:11:11.498 --> 00:11:17.541]  1.4 million gang members living in our cities and a substantial percentage of them are illegal immigrants.
[00:11:18.001 --> 00:11:24.645]  It's also been estimated that illegal immigrants now make up approximately 30% of the total prison population.
[00:11:25.405 --> 00:11:29.267]  And according to the Justice Department's National Drug Intelligence Center,
[00:11:29.787 --> 00:11:34.328]  Mexican drug cartels were actively operating in just 50 different U.S.
[00:11:34.348 --> 00:11:40.569]  cities in 2006, but that number had skyrocketed to nearly 1,300 by 2010.
[00:11:40.649 --> 00:11:43.690]  So of course, that was four years ago.
[00:11:43.930 --> 00:11:46.590]  I'm sure it's even more now.
[00:11:47.091 --> 00:11:53.932]  And of course, in addition to all this increasing crime here in America, the cost to the taxpayer is going to be incalculable.
[00:11:54.312 --> 00:12:02.219]  But what did the White House think was going to happen when they're pushing so hard for amnesty and basically telling everyone, come on in and we'll take care of you?
[00:12:02.559 --> 00:12:07.623]  What did they think was going to happen that's going to create a spike in illegal immigration?
[00:12:08.284 --> 00:12:10.926]  And, you know, we've been warning about this for years.
[00:12:11.267 --> 00:12:17.212]  So now while people are, you know, politically observing, saying, is amnesty going to pass through Congress or not?
[00:12:17.632 --> 00:12:20.675]  Obama has already done de facto amnesty.
[00:12:21.135 --> 00:12:25.016]  Word has spread throughout Mexico, Central, South America.
[00:12:25.677 --> 00:12:27.858]  That's why the borders are now being overrun.
[00:12:28.378 --> 00:12:31.319]  So, what does this de facto amnesty look like?
[00:12:31.339 --> 00:12:44.864]  Well, we've got sanctuary cities, there is a federal government website that's set up that tells immigrants how to sign up for welfare, and it promises them that their immigration status will not be checked when they want to go get food stamps.
[00:12:45.944 --> 00:12:51.048]  But listen to what Central Americans and people who are flooding the borders illegally, listen to what they're saying.
[00:12:51.469 --> 00:12:58.594]  Central Americans say that news reports in their countries are encouraging them to make the journey north to the United States.
[00:12:59.034 --> 00:13:05.920]  A mother and child told Channel 5 News that the message being disseminated in their country is, go to America with your child.
[00:13:06.120 --> 00:13:07.561]  You won't be turned away.
[00:13:08.001 --> 00:13:10.343]  Now this is of course in addition to the controversial
[00:13:10.803 --> 00:13:15.546]  Deferred Action for Childhood Arrivals program that started in 2012.
[00:13:16.267 --> 00:13:23.051]  This allowed many illegal immigrants who came to the US as minors to escape deportation for two years.
[00:13:23.391 --> 00:13:27.454]  The White House just gave them another two-year window last week.
[00:13:28.467 --> 00:13:36.213]  Now, of course, they're reporting that this has caused a 12-fold spike in illegal immigrant minors coming across the country.
[00:13:36.673 --> 00:13:39.415]  So forget about the fact that there's a lack of jobs.
[00:13:39.795 --> 00:13:46.961]  Forget about the fact that there are 57,000 veterans who are waiting for their first visit with a VA hospital.
[00:13:47.021 --> 00:13:51.044]  Forget about the fact that Veterans Affairs is in shambles.
[00:13:51.424 --> 00:13:57.609]  Forget about the fact that there are record numbers of American families now on food stamps and welfare.
[00:13:58.209 --> 00:13:59.890]  No, we don't need to take care of that.
[00:14:00.050 --> 00:14:06.494]  We'll just go ahead and spend our taxpayer dollars, $2 billion next year, to take care of illegal immigrants.
[00:14:07.034 --> 00:14:11.697]  And, you know, we've heard what a bureaucratic nightmare it is for legal immigration.
[00:14:11.837 --> 00:14:16.340]  So now they're just creating this backdoor, telling everyone to just come in illegally.
[00:14:16.600 --> 00:14:19.482]  It's a lot easier and we'll just grant you amnesty.
[00:14:20.302 --> 00:14:22.684]  And basically the question is, what is this for?
[00:14:23.084 --> 00:14:30.690]  Is it to turn America into an actual war zone so that we can justify the need for the militarization of the police?
[00:14:31.410 --> 00:14:39.536]  Is it to invite people in who will vote to take away the guns and who will vote for bigger government to take care of them?
[00:14:40.137 --> 00:14:42.658]  It's quite obvious what is happening here.
[00:14:43.619 --> 00:14:52.843]  Now stick around because coming up we've got a very important interview that will basically break down how to break free of this matrix and wake up.
[00:14:53.283 --> 00:14:59.266]  And before that we've got a special report from Staff Sergeant Joe Biggs tallying up Obama's lies.
[00:14:59.626 --> 00:15:00.787]  That's coming up right after this.
[00:15:09.525 --> 00:15:15.108]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:15:15.308 --> 00:15:22.532]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:15:22.692 --> 00:15:25.914]  Radioactive contamination is now in most of the food supply.
[00:15:26.054 --> 00:15:27.815]  There's only two ways to avoid this.
[00:15:28.075 --> 00:15:32.637]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:15:32.737 --> 00:15:35.478]  Looking to protect my family, I've done deep research.
[00:15:35.638 --> 00:15:41.421]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:15:41.601 --> 00:15:45.082]  It's made right here in the USA, completely non-GMO.
[00:15:45.282 --> 00:15:50.305]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[00:15:50.525 --> 00:15:53.506]  Exclusively available at Infowarslife.com.
[00:15:53.746 --> 00:15:59.610]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:15:59.730 --> 00:16:01.712]  Survival Shield Nascent Iodine.
[00:16:01.892 --> 00:16:07.315]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[00:16:07.416 --> 00:16:08.777]  That's InfoWarsLife.com.
[00:16:13.410 --> 00:16:16.312]  This is Alex Jones for InfoWarsLife.com.
[00:16:16.492 --> 00:16:18.433]  The latest in preparedness is now here.
[00:16:18.613 --> 00:16:24.577]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[00:16:24.798 --> 00:16:29.801]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution.
[00:16:29.941 --> 00:16:34.464]  And it's entirely free of toxic artificial additives that are loaded into many products.
[00:16:34.744 --> 00:16:42.790]  Purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today and find other amazing supplements at InfoWarsLife.com.
[00:17:06.929 --> 00:17:10.392]  A few weeks ago we made a video compilation about Jay Carney and all the lies.
[00:17:10.892 --> 00:17:13.454]  So I figured why not hear him from the man himself.
[00:17:13.814 --> 00:17:18.218]  This is a video of President Obama's broken promises and lies to the country.
[00:17:18.238 --> 00:17:19.119]  Enjoy.
[00:17:19.139 --> 00:17:23.102]  The way to make government responsible is to hold it accountable.
[00:17:23.971 --> 00:17:34.279]  And the way to make government accountable is make it transparent, so the American people can know exactly what decisions are being made, how they're being made, and whether their interests are being well-served.
[00:17:34.639 --> 00:17:37.081]  This is the most transparent administration in history.
[00:17:37.381 --> 00:17:41.044]  And we don't like federal agents poking around in our libraries in the red states.
[00:17:41.305 --> 00:17:42.926]  We'll close Guantanamo.
[00:17:43.266 --> 00:17:48.989]  I am less interested in passing out blame than I am in learning from and correcting these mistakes to make us safer.
[00:17:49.289 --> 00:17:51.270]  For ultimately, the buck stops with me.
[00:17:51.290 --> 00:17:54.271]  $30,000 for every man, woman, and child.
[00:17:55.672 --> 00:17:56.633]  That's irresponsible.
[00:17:58.273 --> 00:17:59.374]  It's unpatriotic.
[00:17:59.634 --> 00:18:03.096]  The last thing we should do is raise taxes on the middle class.
[00:18:03.296 --> 00:18:06.838]  You will not see your taxes increased one single dime.
[00:18:07.438 --> 00:18:11.740]  You will not see your taxes increased a single dime.
[00:18:12.418 --> 00:18:15.040]  I repeat, not one single dime.
[00:18:15.540 --> 00:18:16.721]  I believe in the Second Amendment.
[00:18:18.282 --> 00:18:21.363]  I believe in people's lawful right to bear arms.
[00:18:21.864 --> 00:18:26.787]  And so I respect the right of lawful gun owners to protect their families.
[00:18:27.747 --> 00:18:28.308]  I respect that.
[00:18:28.648 --> 00:18:31.550]  That means no more illegal wiretapping of American citizens.
[00:18:32.410 --> 00:18:36.893]  No more national security letters to spy on citizens who are not suspected of a crime.
[00:18:37.173 --> 00:18:41.816]  And as for those programs we do need, I'll make them work better and I'll make them cost less.
[00:18:42.898 --> 00:18:47.604]  We'll save billions by cutting waste and improving management and strengthening oversight.
[00:18:47.905 --> 00:18:51.129]  And I will finally end the abuse of no-bid contracts once and for all.
[00:18:51.329 --> 00:18:58.079]  I'm in this race to tell the lobbyists in Washington that their days of setting the agenda are over.
[00:18:58.797 --> 00:19:05.259]  That's why today I'm pledging to cut the deficit we inherited by half by the end of my first term in office.
[00:19:05.479 --> 00:19:06.680]  Guantanamo, that's easy.
[00:19:06.960 --> 00:19:08.140]  Close down Guantanamo.
[00:19:08.361 --> 00:19:12.302]  No more tracking citizens who do nothing more than protest a misguided war.
[00:19:12.602 --> 00:19:16.123]  Do you promise not to use presidential signage to get your way?
[00:19:17.144 --> 00:19:17.344]  Yes.
[00:19:18.044 --> 00:19:22.686]  This is part of the whole theory of George Bush that he can make laws as he's going along.
[00:19:23.793 --> 00:19:24.714]  I disagree with that.
[00:19:25.234 --> 00:19:27.035]  I taught the Constitution for 10 years.
[00:19:27.595 --> 00:19:31.317]  I believe in the Constitution and I will obey the Constitution of the United States.
[00:19:31.657 --> 00:19:35.639]  We're not going to use signing statements as a way of doing an end run around Congress.
[00:19:35.759 --> 00:19:43.403]  Wherever and whenever I can take steps without legislation to expand opportunity for more American families, that's what I'm going to do.
[00:19:54.212 --> 00:19:55.413]  Hi, I'm Dr. Edward Grew.
[00:19:55.573 --> 00:19:58.136]  Today I'd like to talk about the War on Women.
[00:19:58.796 --> 00:20:03.101]  You've experienced and heard about the benefits of super male vitality.
[00:20:03.621 --> 00:20:06.124]  Now, the new formula has arrived.
[00:20:06.484 --> 00:20:10.368]  Introducing the new super female vitality.
[00:20:10.668 --> 00:20:18.736]  I have specifically designed this formula to help the body naturally regulate itself without the use of artificial hormones.
[00:20:19.136 --> 00:20:22.437]  Key ingredients chosen from the highest quality sources.
[00:20:22.837 --> 00:20:29.858]  Each of these ingredients work synergistically with the female body in order to maximize overall vitality.
[00:20:30.058 --> 00:20:36.959]  You've heard the reviews and the feedback on how the original super male vitality has revitalized relationships.
[00:20:37.319 --> 00:20:46.601]  Now, both the man and the woman can have the revitalization in their own bodies with super male vitality and super female vitality.
[00:20:46.861 --> 00:20:52.888]  Secure your super female vitality today from our limited stock at InfoWarsLife.com
[00:20:57.748 --> 00:21:04.914]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:21:05.014 --> 00:21:07.196]  But it's not just the air outside that's toxic.
[00:21:07.376 --> 00:21:12.580]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:21:12.740 --> 00:21:17.824]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:21:17.964 --> 00:21:21.065]  There are more than 42 million smokers in the United States.
[00:21:21.365 --> 00:21:25.286]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:21:25.486 --> 00:21:29.787]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:21:29.887 --> 00:21:40.009]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:21:40.229 --> 00:21:42.790]  Made with organic and wild cultivated herbs,
[00:21:42.990 --> 00:21:44.592]  And manufactured in the USA.
[00:21:44.692 --> 00:21:51.138]  The new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:21:51.319 --> 00:21:55.303]  Now available exclusively at InfoWarsLife.com or by calling toll free 888-253-3139.
[00:22:05.410 --> 00:22:08.332]  Welcome back to the InfoWars Nightly News, I'm your host Rob Dew.
[00:22:08.532 --> 00:22:16.958]  Our next guest is an author, economist, he's been in several of Alex's movies, and he's also a former city councilman of Austin, Texas.
[00:22:17.039 --> 00:22:17.779]  It's George Humphrey.
[00:22:17.819 --> 00:22:18.460]  How you doing, sir?
[00:22:18.760 --> 00:22:20.141]  Hey Rob, how are you?
[00:22:20.361 --> 00:22:21.742]  I'm doing great, I'm doing great.
[00:22:22.082 --> 00:22:27.146]  So right now you're traveling kind of back and forth between the mainland here and in Thailand.
[00:22:27.346 --> 00:22:30.367]  And you were actually there before the coup d'etat took place.
[00:22:30.387 --> 00:22:38.271]  Yeah, I've been watching what's... It's fun to be able to talk about this because so few people understand what's going on.
[00:22:38.451 --> 00:22:43.013]  And clearly Thailand is a relatively smaller country halfway around the world.
[00:22:43.813 --> 00:22:51.437]  But Thailand is the only country in Southeast Asia that has never been under imperialistic rule.
[00:22:52.267 --> 00:22:53.967]  I mean, he's not ruled by the globalists.
[00:22:53.987 --> 00:23:00.789]  Yeah, but it was never like India was controlled, and China, and Vietnam, and Indonesia.
[00:23:01.290 --> 00:23:06.871]  And the movie The King and I was all about how the Chandra kept the English out.
[00:23:07.211 --> 00:23:13.693]  And so the people of Thailand have a real sense of real independence, and they're very proud of their country.
[00:23:14.053 --> 00:23:14.253]  Yeah.
[00:23:14.473 --> 00:23:17.575]  They're very proud of that, which is, I think, is a great thing.
[00:23:17.635 --> 00:23:22.859]  Just like I'm very proud of being here in the United States, of the good parts of it.
[00:23:23.459 --> 00:23:30.084]  I've been going there for years and years and years, and the reason I keep going back there is because I love it.
[00:23:31.024 --> 00:23:33.846]  You know, the cost of living is about half of what it is here.
[00:23:33.926 --> 00:23:42.212]  They've got clean food without any GMOs or very few GMOs, is that they've got great beaches, they've got great jungles,
[00:23:43.243 --> 00:23:53.894]  The people are Buddhist and so they're more chilled out and it's a fun place and there's a lot of expatriates there who know about Alex Jones and we have these conversations every day.
[00:23:53.994 --> 00:23:57.778]  And there's still technology there, it's not like... Oh yeah, they're smart people.
[00:23:58.199 --> 00:24:03.784]  But Thailand's gotten a lot of bad press lately and about ten years ago a guy called Toxin
[00:24:04.705 --> 00:24:06.126]  Became the Prime Minister.
[00:24:06.146 --> 00:24:07.086]  What a name!
[00:24:07.106 --> 00:24:08.747]  Yeah, Toxin.
[00:24:09.107 --> 00:24:15.151]  And his big claim to fame was that he's good friends with the Bushes and the Carlisle Group.
[00:24:15.731 --> 00:24:25.616]  And guess what happened after, you know, Toxin got in and he started giving all this money to the rice farmers, the poor rice farmers, and of course they're going to take it.
[00:24:25.656 --> 00:24:27.797]  So he's basically buying off the votes.
[00:24:27.817 --> 00:24:32.080]  And as he was buying off the votes, he was robbing the country.
[00:24:33.177 --> 00:24:37.880]  And so he got caught with his arm in the cookie jar.
[00:24:38.561 --> 00:24:47.307]  They threw him out of the country, but because he had the votes, he got his daughter to run, and she became the next Prime Minister.
[00:24:47.347 --> 00:24:49.728]  Her name was Yinluck.
[00:24:49.768 --> 00:24:51.830]  She was a real pretty gal, but she didn't know
[00:24:53.507 --> 00:24:54.147]  We're good to go.
[00:25:14.946 --> 00:25:16.847]  There are all these demonstrations.
[00:25:16.887 --> 00:25:23.009]  There are the yellow shirts who are for the more establishment and the king, and then there was the red shirts who are the rice farmers.
[00:25:23.049 --> 00:25:30.772]  But the red shirts were basically very, very poor people who had been getting all these handouts.
[00:25:31.393 --> 00:25:36.855]  And, you know, they were like any group of people who were in ignorance and given wrong information.
[00:25:36.955 --> 00:25:39.616]  And they went back and forth for a couple of years.
[00:25:39.736 --> 00:25:41.617]  And it was a little bit
[00:25:43.581 --> 00:25:45.703]  Pull and tug, but there was not much.
[00:25:46.563 --> 00:25:49.065]  Maybe 10 or 15 people in the years got killed.
[00:25:49.486 --> 00:25:51.807]  But in the United States, that would have happened every day.
[00:25:52.748 --> 00:25:55.050]  The people of Thailand are great people.
[00:25:55.670 --> 00:26:04.837]  And so finally, the king ordered a coup d'etat, so the army took over, got the old government out, they're settling everything down.
[00:26:05.931 --> 00:26:09.833]  And everything is just fine in Thailand right now.
[00:26:10.193 --> 00:26:14.495]  The biggest thing in Thailand right now is the devil in the deep blue sea.
[00:26:14.895 --> 00:26:22.479]  You've got China to the north, who is the big golden dragon wanting to come down and take over Southeast Asia.
[00:26:22.899 --> 00:26:27.382]  And then you've got Uncle Sam in the United States who wants to keep Thailand.
[00:26:28.822 --> 00:26:32.846]  As supporters, and it's a tough choice for the people of Thailand.
[00:26:33.346 --> 00:26:37.890]  And most of the people of Thailand want to stay independent.
[00:26:39.131 --> 00:26:40.252]  Establish their own destiny.
[00:26:40.432 --> 00:26:40.773]  Yes.
[00:26:41.233 --> 00:26:45.977]  Essentially, and not be told what to do from, you know, what you've had since, you know, the 50s in Vietnam.
[00:26:46.017 --> 00:26:50.541]  You had the French going in there and then we took over from them and it's just been a continuous cycle.
[00:26:50.561 --> 00:26:56.246]  Plus all the other, you know, countries that are there, Cambodia, even parts of
[00:26:57.318 --> 00:26:58.959]  You know, Hong Kong was colonized.
[00:26:59.159 --> 00:27:00.439]  All those areas.
[00:27:00.479 --> 00:27:12.604]  Where I live in Thailand is not that far from a place called Dien Bien Phu, which was the biggest battle of Southeast Asia between the French and Ho Chi Minh.
[00:27:13.464 --> 00:27:22.947]  And the French thought that if they went off into this far wilderness and lured Ho Chi Minh in because of their technology, they could defeat Ho Chi Minh.
[00:27:22.987 --> 00:27:23.828]  But I'll tell you what,
[00:27:24.588 --> 00:27:31.012]  Is that the numbers and the people of Southeast Asia, they're much stronger than we give them credit for.
[00:27:31.072 --> 00:27:35.135]  But anyway, the bottom line is, it's a beautiful place to be.
