[00:00:19.616 --> 00:00:21.440]  Welcome to the InfoWars Nightly News.
[00:13:56.561 --> 00:14:00.902]  Secure your silver bullet today at Infowarslife.com or by calling toll free 888-253-3139.
[00:14:10.413 --> 00:14:23.219]  A shocking new investigation by the Associated Press found that nearly 800 children have died since 2008 across the United States while being monitored by welfare officers.
[00:14:23.619 --> 00:14:31.962]  Florida is the child abuse capital of America, with 117 children killed there in just five years.
[00:14:32.503 --> 00:14:35.544]  Now, most of these children were under the age of four.
[00:14:35.984 --> 00:14:39.726]  Many of them were beaten, starved, or left alone to drown
[00:14:40.246 --> 00:14:44.329]  All while agencies had good reason to know that they were in danger.
[00:14:44.689 --> 00:14:47.371]  Now, this investigation revealed horrendous accounts.
[00:14:47.651 --> 00:14:50.573]  Welfare workers visited the homes on multiple occasions.
[00:14:50.893 --> 00:14:52.754]  Babies had broken arms.
[00:14:52.935 --> 00:14:57.117]  Some of them had signs of fractured skulls, covered in bruises.
[00:14:57.658 --> 00:14:59.579]  But who really knows what's happening?
[00:14:59.999 --> 00:15:09.726]  Because the data collection system on child deaths is so flawed that no one even knows what the actual number is of children who have died.
[00:15:10.426 --> 00:15:23.098]  Now, many children of course die from abuse or neglect every year, but according to the AP, the number is undoubtedly much higher than what they were able to find out in the eight months of this investigation.
[00:15:23.458 --> 00:15:29.504]  And of course, this is much like the actual number of people who are killed at the hands of the police.
[00:15:29.784 --> 00:15:32.967]  They are not required to record that data.
[00:15:33.607 --> 00:15:54.121]  Um, so of course it goes unrecorded, but both of these agencies continue to receive federal grants, they both have impunity, and if you look at them wrong, or say the wrong thing, they have a license to kill you, and the Child Protective Services has a license to snatch your kids away, ruin your life, and in some cases, let your kids die.
[00:15:54.221 --> 00:15:56.783]  So they're really, they can, you know, go either way with this.
[00:15:57.563 --> 00:16:00.024]  And once again, the state is the master.
[00:16:00.384 --> 00:16:01.585]  We are the slaves.
[00:16:01.625 --> 00:16:03.626]  And it's just reinforcing that for us.
[00:16:04.386 --> 00:16:18.832]  Much like this young couple who dared to live their life in such a way that they were living a holistic life and they weren't wanting to go the route that the state insists with vaccines and taking their kids to the hospitals.
[00:16:19.432 --> 00:16:28.720]  This young couple had their three children forcefully taken from them by the state for choosing to not use the hospital for the birth of their twins.
[00:16:28.781 --> 00:16:39.290]  They had a home birth, it went well, but some family members suggested that they have the paramedics come to the home just to check the newborns out, make sure they're okay.
[00:16:39.790 --> 00:16:44.595]  Well, the EMTs, they came there, they checked, they said the twins were healthy, but the
[00:16:44.975 --> 00:16:54.221]  Standard protocol is for them to suggest that the family take the kids to the hospital just to check them out, make sure everything is going okay, just for an evaluation.
[00:16:54.861 --> 00:17:00.865]  But the mother said she did research and the twins should stay home for the first six weeks of their life.
[00:17:01.226 --> 00:17:13.874]  She didn't want to bring them to the hospital where it's well-recorded, well-documented that people are more likely to get sick at the hospital than they are if they just stay home because it's, you know, it's not the cleanest place ever.
[00:17:14.454 --> 00:17:21.116]  But so because the mom refuses to do this, two CPS workers show up at her house the very next day.
[00:17:21.716 --> 00:17:28.138]  And they go and they notice that her 10-month-old has eczema, which is a very common skin condition.
[00:17:28.159 --> 00:17:31.920]  It can be genetic, sometimes it can just be because of an allergy.
[00:17:32.420 --> 00:17:41.483]  And they suggested that rather than the natural herbs that the mom was using to treat the child's eczema, they said that she should use a steroid cream.
[00:17:42.023 --> 00:17:53.888]  And the mom said she was afraid of the steroid cream because they have all kinds of mal effects, they can cause hormonal side effects and everything, so she didn't want to go that route.
[00:17:53.928 --> 00:18:07.893]  Well because of this, I mean the house is clean, the kids are healthy, it's a happy home, there's no drugs or alcohol involved, they've never been there before, but because she doesn't want to use steroid cream to treat her kids' eczema, CPS shows up
[00:18:08.493 --> 00:18:16.797]  Removes the kids forcibly from the family, says the mom was neglecting them because she refused to treat her son's eczema with steroid cream.
[00:18:17.237 --> 00:18:27.062]  Now when this story came out earlier this month, it had been about a month since these three children, including newborn twins, have been with their mother.
[00:18:27.082 --> 00:18:32.385]  So of course, this is an infuriating story and we're seeing this again and again.
[00:18:32.405 --> 00:18:34.686]  Many states are reporting this and
[00:18:35.606 --> 00:18:41.308]  You know, we're told that CPS does it because they care, but really, they don't care.
[00:18:41.348 --> 00:18:48.351]  I mean, as we're seeing these numbers of children dying while they're being left in these homes where they're suffering in neglect.
[00:18:48.452 --> 00:18:58.596]  Meanwhile, CPS has the ability to snatch kids from loving and caring homes just because those homes maybe have a different way of treating, you know, their
[00:18:59.096 --> 00:19:00.116]  Their children's health.
[00:19:00.236 --> 00:19:02.497]  Maybe they don't want them to get vaccines or something.
[00:19:02.557 --> 00:19:07.078]  So now you are a target because you are failing to obey the state.
[00:19:07.839 --> 00:19:15.601]  Just like cops are given a license to kill, CPS is given the ability to snatch your kids from you without a warrant or reason.
[00:19:16.081 --> 00:19:25.864]  Now this is according to a new lawsuit and it uncovered an alarming trend of thousands of babies being snatched from their families without a warrant.
[00:19:26.104 --> 00:19:35.427]  And this is a federal class action suit out of Southern California and it says that Riverside's operation makes a habit of kidnapping young children.
[00:19:36.007 --> 00:19:49.139]  County child welfare agencies regularly subvert the constitutional rights of parents and children by seizing children from their parents when there is no danger to the child, and in fact, no need to seize the child at all.
[00:19:49.500 --> 00:19:53.223]  The class action is designed to address a procedural problem.
[00:19:53.604 --> 00:19:58.728]  They, as a matter of course, don't get warrants before seizing kids.
[00:19:59.489 --> 00:20:16.288]  And the attorney goes on to say that the county has failed for years, if not decades, to implement any policies or procedures to protect the Fourth Amendment rights of children and the Fourteenth Amendment rights of parents in circumstances that are similar to those presented in the present lawsuit.
[00:20:16.308 --> 00:20:16.749]  In that case,
[00:20:18.050 --> 00:20:24.152]  A child was snatched from her mother who had just given birth to the child.
[00:20:24.612 --> 00:20:32.095]  The child was literally breastfeeding at the moment and they took this child from the hospital without any warrant or reason.
[00:20:33.277 --> 00:20:40.238]  So again, CPS can just literally rip your children away and it's to put them, harvest them into the system.
[00:20:40.579 --> 00:20:42.059]  It's for financial gain.
[00:20:42.639 --> 00:20:46.260]  Now, I would really like to go back to that article that we were just talking about before.
[00:20:46.300 --> 00:20:49.020]  It's at thefreethoughtproject.com.
[00:20:49.780 --> 00:20:56.662]  I will provide a link on the YouTube video below, probably do an updated individual report about this, but it is a must read.
[00:20:56.682 --> 00:21:01.883]  10 things you must do if CPS knocks at your door.
[00:21:02.563 --> 00:21:15.812]  Just like you need to know what to do if a cop pulls you over, CPS can also be an unscrupulous agency, an unscrupulous group of people as well who for now have the power to take your children from you.
[00:21:15.932 --> 00:21:18.354]  So you absolutely need to know what to do.
[00:21:18.974 --> 00:21:29.981]  If they knock on your door, by all means, take it seriously, because just like cops are asking you those questions to try and get you to say something that they can, you know, lock you up for, same with CPS.
[00:21:30.001 --> 00:21:36.486]  They're looking for anything, like the lady that didn't use steroid cream for her kids, to say, we're gonna take your kids.
[00:21:36.526 --> 00:21:43.791]  And of course, they are compensated financially for the kids that they rip from their loving homes and from their families.
[00:21:44.211 --> 00:21:48.554]  Now, this is what they did to a family for refusing steroid cream.
[00:21:48.974 --> 00:21:55.848]  Imagine what they will do to a mom who refuses to give their kids the new tumor vaccines.
[00:21:57.537 --> 00:22:01.639]  Hey guys, Rob Dew here for InfoWars.com and I want to talk about vaccines.
[00:22:02.119 --> 00:22:08.541]  In fact, yesterday we had Dr. Group on the show talking about the new developments in the flu vaccine and I want you to hear those first before we go any further.
[00:22:08.561 --> 00:22:09.081]  So here they are.
[00:22:09.522 --> 00:22:13.903]  This year, my main tip is to not get the flu vaccine.
[00:22:14.704 --> 00:22:22.847]  It's amazing how many people are sick and even the deaths that have occurred because what they're doing now is they're using these trivalent
[00:22:23.567 --> 00:22:38.657]  Vaccines that protect against three strains of the flu and this year the 2014-2015 vaccine contains influenza A H3N2 and it contains influenza A H1N1.
[00:22:38.837 --> 00:22:39.417]  That's right.
[00:22:39.477 --> 00:22:47.503]  They actually put the H1N1 in this year's flu vaccine and influenza B. So not only are you getting
[00:22:48.303 --> 00:22:52.266]  A conglomerate of three different vaccinations in the flu shot.
[00:22:52.687 --> 00:23:06.778]  But another thing is with this year's flu vaccine, they found that if someone, your neighbor or kids in school or anybody that you hang out with got the flu vaccine, that it can spread to other people for up to 17 to 25 days later.
[00:23:09.620 --> 00:23:16.883]  Which now, that's why you're seeing all these people across the United States come down with respiratory infections, chronic coughs, they're sick.
[00:23:17.123 --> 00:23:22.745]  There was a woman in West Virginia that actually died from H1N1 after she received the flu shot.
[00:23:23.285 --> 00:23:26.807]  There was a five-year-old boy that died with H1N1 in Oregon.
[00:23:26.887 --> 00:23:29.868]  So, my healthy holiday tip number one.
[00:23:29.948 --> 00:23:34.009]  So these are live strains of the vaccine, of the virus then, right?
[00:23:34.070 --> 00:23:35.010]  Not dead ones?
[00:23:35.458 --> 00:23:44.265]  They are, and that's why it's so important to protect yourself with things like silver, the iodine, keeping your immune system strong, not overeating.
[00:23:44.526 --> 00:23:48.709]  The information Dr. Group has given out is very contrary to what you find on mainstream media.
[00:23:49.230 --> 00:23:50.691]  Here's an article from NPR.
[00:23:51.131 --> 00:23:54.014]  Debunking vaccine myths can have an unintended effect.
[00:23:54.758 --> 00:23:58.180]  Remember back in October when I debunked 32 myths about the flu vaccine here?
[00:23:58.661 --> 00:24:02.643]  Research public since then suggests my efforts may have been in vain, at least in part.
[00:24:03.504 --> 00:24:08.347]  The Post may have changed some minds, but is unlikely to have led legions of people to race to get vaccinated.
[00:24:09.068 --> 00:24:09.608]  You know why?
[00:24:10.048 --> 00:24:12.670]  Because they don't need the flu vaccine and they know it.
[00:24:13.090 --> 00:24:15.412]  We're beating your propaganda machine, NPR.
[00:24:16.007 --> 00:24:24.192]  It doesn't matter how many people you try to convince to go get that flu vaccine, they're not doing it because they know they don't need it and they don't want to inject their bodies with dangerous substances.
[00:24:24.753 --> 00:24:38.641]  It doesn't matter how many places you allow the flu shot, whether it's the grocery store, the pharmacy, the corner store, the auto parts store, it doesn't matter where you put these flu shots, people aren't getting them because they know they're making people sick and they really don't do anything.
[00:24:39.002 --> 00:24:42.164]  It's just another money-making grab for these pharmaceutical companies.
[00:24:42.944 --> 00:24:45.086]  But here's where it's about to get really weird.
[00:24:45.326 --> 00:24:47.028]  And this is from vactruth.com.
[00:24:47.668 --> 00:24:50.331]  Vaccines will be made from human cancer tumors.
[00:24:50.831 --> 00:24:51.292]  That's right.
[00:24:52.364 --> 00:25:01.492]  Unbelievably, the method of producing vaccines using cells that are derived directly from human cancer tumors has been approved even though the vaccines may induce cancer in the recipients.
[00:25:01.812 --> 00:25:03.354]  They even admit it in this article.
[00:25:03.754 --> 00:25:10.780]  And mainly this article is just excerpts from the minutes of these meetings where they were talking about these cancer made vaccines.
[00:25:11.241 --> 00:25:13.523]  These cancer tumor born vaccines.
[00:25:14.063 --> 00:25:14.984]  Here's the first section.
[00:25:15.384 --> 00:25:17.186]  The vaccines may cause tumors in recipients.
[00:25:18.314 --> 00:25:20.236]  These are quotes here from the meeting.
[00:25:20.957 --> 00:25:27.663]  We have really identified three major factors that can potentially convey risk from tumor-derived cells, and these include the cells themselves.
[00:25:28.123 --> 00:25:33.649]  And if they were tumor-derived cells, then maybe they themselves could form cancer tumors in a vaccine recipient.
[00:25:33.749 --> 00:25:34.269]  That's from Dr. K.
[00:25:36.195 --> 00:25:36.515]  Fact.
[00:25:37.055 --> 00:25:38.916]  Tumor cell lines can cause tumors.
[00:25:39.236 --> 00:25:45.097]  What I think is quantitatively different about tumor cell lines is the fact they can cause tumors.
[00:25:45.137 --> 00:25:57.499]  That's Dr. L. Tumors may occur decades after vaccinations, but certainly if you're going to address the question about tumor risk of vaccines made in tumor cell lines, it's going to be a decades question.
[00:25:57.599 --> 00:25:59.519]  That's Dr. C. Here's the next section.
[00:26:00.040 --> 00:26:02.200]  FDA is there to help vaccine manufacturers.
[00:26:03.131 --> 00:26:10.453]  But we are here to consider the issues that we would like to advise the agency to consider in helping the company continue the manufacturing process.
[00:26:10.873 --> 00:26:12.034]  What should they be concerned about?
[00:26:12.134 --> 00:26:13.274]  What should they be watching for?
[00:26:13.594 --> 00:26:16.435]  This is Dr. D., who is the leader of the meeting.
[00:26:16.735 --> 00:26:17.375]  And there's more.
[00:26:17.395 --> 00:26:22.077]  I encourage you to go to Vaccines Will Be Made From Human Cancer Tumors.
[00:26:22.517 --> 00:26:24.778]  Check out this article and get it out to everybody you know.
[00:26:25.478 --> 00:26:26.899]  I want to go to another video now.
[00:26:26.939 --> 00:26:37.642]  This is from an interview that Darren McBreen did with the author of Dr. Mary's Monkey and he's talking about the research that they did into the polio vaccine and how it was causing cancer tumors and they covered it all up.
[00:26:38.303 --> 00:26:41.464]  So it was at that point in time that they took
[00:26:42.469 --> 00:26:42.829]  Thank you!
[00:26:58.331 --> 00:27:16.472]  And what happens is, after they release 100 million doses of the polio vaccine, which has been grown on monkey kidney cells, they realize that one of the dozens of monkey viruses that they knew were in the vaccine actually causes cancer.
[00:27:18.314 --> 00:27:21.378]  This is like the biggest mistake in history.
[00:27:21.398 --> 00:27:28.607]  I mean, they have mass-inoculated the American population, particularly the children, with a cancer-causing virus.
[00:27:28.647 --> 00:27:34.595]  And therefore, the logical conclusion of that is we have an epidemic of cancer on the horizon.
[00:27:34.875 --> 00:27:41.278]  What we see is a massive eruption of soft tissue cancers happens right after the polio vaccine.
[00:27:41.958 --> 00:27:47.441]  But in the real-time experience of it from the players involved, they realized this in 1958.
[00:27:49.942 --> 00:27:53.404]  And they stamp it secret because they don't want to be held accountable for it.
[00:27:54.284 --> 00:27:58.247]  And then they get really busy trying to make a vaccine.
[00:27:59.067 --> 00:28:03.771]  And in the polio vaccine, they had three flavors of polio to work with.
[00:28:03.851 --> 00:28:05.452]  I'll call them heavy, medium, and light.
[00:28:07.033 --> 00:28:14.118]  In this SV40, which is the cancer-causing monkey viruses, they have one flavor and it's heavy.
[00:28:14.798 --> 00:28:15.919]  Thank you for watching.
[00:28:31.966 --> 00:28:36.028]  Nobody wants to admit they're doing this research because they don't want to explain why they're doing the research.
[00:28:36.969 --> 00:28:39.690]  So this is set up as a medical Manhattan project.
[00:28:40.130 --> 00:28:43.372]  So the link between cancer and vaccines has already been established.
[00:28:43.832 --> 00:28:44.753]  People have admitted it.
[00:28:44.813 --> 00:28:45.993]  The CDC has admitted it.
[00:28:46.033 --> 00:28:47.094]  They're trying to cover that up.
[00:28:47.674 --> 00:28:50.796]  Now let's look at Ebola and the vaccine trials that are going on.
[00:28:50.836 --> 00:28:52.016]  Here's from Mail Online.
[00:28:52.337 --> 00:28:56.319]  Ebola vaccine trial suspended after patients report suffering joint pain.
[00:28:57.199 --> 00:29:02.720]  A trial testing an experimental Ebola vaccine has been suspended amid concerns over potential side effects.
[00:29:03.260 --> 00:29:10.662]  The decision to pause the Swiss clinical trial at the University of Geneva was taken after four volunteers reported suffering joint pain in their hands and feet.
[00:29:11.202 --> 00:29:24.185]  But don't worry, the Global Vaccine Alliance, headed up by different governments around the world and the Bill and Melinda Gates Foundation, said it is ready to procure and they want to spend over $300 million to buy any future vaccines to go after Ebola.
[00:29:24.565 --> 00:29:25.486]  Doesn't that make you feel good?
[00:29:25.546 --> 00:29:26.646]  Bill Gates is on the case.
