[00:00:19.446 --> 00:00:21.087]  Welcome to the InfoWars Nightly News.
[00:07:43.692 --> 00:07:51.914]  The winning bid of $4.7 million featured Christie and his family in the ads, while the losing $2.5 million proposal did not feature the Christies.
[00:07:52.234 --> 00:07:54.254]  So here you go, the people are paying 88% more to enhance
[00:07:56.755 --> 00:08:00.536]  Chris Christie's political image, but I don't think this is going to enhance his image.
[00:08:01.316 --> 00:08:18.920]  Now, as we're being distracted by things like the Chris Christie scandal, and it's not just a distraction, it's a real concern when we see that kind of arrogance and corruption, but there's something far more serious going on, and that is, under the radar, Congress is moving to push the Trans-Pacific Partnership and TAFTA.
[00:08:19.560 --> 00:08:26.623]  We see that Max Baucus and Orrin Hatch have put out a bipartisan act, they call it the Trade Priorities Act of 2014.
[00:08:27.163 --> 00:08:35.226]  Now what this is going to do is, this is going to excuse them from having a constitutional vote on a trade treaty.
[00:08:35.546 --> 00:08:36.946]  We should be very concerned about this.
[00:08:37.527 --> 00:08:41.128]  Congress cannot just exempt itself from following the Constitution.
[00:08:41.448 --> 00:08:45.010]  The Constitution says that they have to have a two-thirds vote of the Senate.
[00:08:45.351 --> 00:08:54.257]  But then they come around and they pass this act which says, and of course Senator Baca says, we're introducing this today to make sure we get these trade deals done and get them done right.
[00:08:54.277 --> 00:09:00.141]  Well here's what they're going to do to you, as pointed out by a group opposing this called Fight for the Future, they're going to restrict
[00:09:00.621 --> 00:09:02.182]  Police and censor the internet.
[00:09:02.202 --> 00:09:04.283]  They're going to stifle free speech and innovation.
[00:09:04.303 --> 00:09:07.364]  They're going to radically decrease access to affordable medicine.
[00:09:07.564 --> 00:09:10.885]  They're going to prevent corporations from properly labeling GMO food.
[00:09:11.265 --> 00:09:16.087]  And they're going to elevate individual foreign firms to the equal status of sovereign nations.
[00:09:16.507 --> 00:09:21.850]  Well, this is the most egregious threat to both our rights and our money that we have ever seen.
[00:09:22.270 --> 00:09:29.773]  And our elected representatives, who are not allowed to see the bill, are supposed to vote on it without any amendments in a simple majority instead of the two-thirds
[00:09:30.453 --> 00:09:33.155]  Approval required by the Constitution for a treaty.
[00:09:33.876 --> 00:09:36.157]  Now right after the break, we're going to be joining Jakari Jackson.
[00:09:36.177 --> 00:09:40.040]  He's in California taking radiation readings and getting the public's reactions.
[00:09:40.400 --> 00:09:40.901]  Stay tuned.
[00:09:49.266 --> 00:09:54.868]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:09:55.068 --> 00:10:02.291]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:10:02.471 --> 00:10:05.692]  Radioactive contamination is now in most of the food supply.
[00:10:05.812 --> 00:10:07.573]  There's only two ways to avoid this.
[00:10:07.833 --> 00:10:12.396]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:10:12.476 --> 00:10:15.238]  Looking to protect my family, I've done deep research.
[00:10:15.398 --> 00:10:21.182]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:10:21.362 --> 00:10:24.844]  It's made right here in the USA, completely non-GMO.
[00:10:25.024 --> 00:10:30.088]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[00:10:30.288 --> 00:10:33.270]  Exclusively available at Infowarslife.com.
[00:10:33.510 --> 00:10:39.372]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:10:39.492 --> 00:10:41.473]  Survival Shield Nascent Iodine.
[00:10:41.633 --> 00:10:47.074]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[00:10:47.154 --> 00:10:48.535]  That's InfoWarsLife.com.
[00:10:53.297 --> 00:10:54.939]  Introducing Pro-1.
[00:10:55.199 --> 00:10:58.703]  All of your filtration in one system, portable, on-the-go.
[00:10:58.843 --> 00:11:03.228]  No more do you have two or three filters to just reduce sodium fluoride.
[00:11:03.368 --> 00:11:09.354]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:11:09.495 --> 00:11:10.776]  Advanced manufacturing technology.
[00:11:10.816 --> 00:11:11.537]  We're good to go!
[00:11:34.617 --> 00:11:43.949]  Ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:11:44.269 --> 00:11:49.596]  Get your ProPure with the new Pro1 filters today at Infowarsstore.com or by calling 888-253-3139.
[00:12:00.430 --> 00:12:05.012]  We've sent the InfoWars crew out to California because we've had a lot of reports of unusual things.
[00:12:05.452 --> 00:12:09.453]  We've seen a lot of sea life dying off in unusual quantities, unusual ways.
[00:12:09.473 --> 00:12:12.554]  We've also seen even debris with Japanese writing on it.
[00:12:12.594 --> 00:12:21.097]  And we were told when Fukushima happened that we could expect to see radioactive debris, perhaps even some radioactive activity, coming across on the currents
[00:12:21.397 --> 00:12:22.097]  Right about now.
[00:12:22.498 --> 00:12:35.425]  And we've also seen unusual activity on part of the government in terms of stockpiling radiation protection in the form of potassium iodide in massive dosages of 14 million doses that they want in just a couple weeks.
[00:12:35.825 --> 00:12:39.968]  So the InfoWars crew is there and we're going to ask them what they're seeing in California.
[00:12:41.108 --> 00:12:41.789]  Welcome, Jakari.
[00:12:41.809 --> 00:12:43.950]  Tell us what you're doing and where you are.
[00:12:43.970 --> 00:12:49.613]  Well, David, we're right outside the Golden Gate Bridge and we just shot a man on the street a few moments ago.
[00:12:49.977 --> 00:12:54.120]  And David, I'll tell you that I was a bit discouraged because we went to Half Moon Bay.
[00:12:54.160 --> 00:12:59.444]  We found many awake, alive, vibrant people, but we came here and nobody really cares about anything.
[00:12:59.464 --> 00:13:04.147]  We did find some awake people, but you know, when you walk up to somebody, he says, I don't want to be filmed on camera.
[00:13:04.187 --> 00:13:08.170]  Then I took the moment to educate the gentleman that he was being filmed by the NSA.
[00:13:08.190 --> 00:13:10.912]  He's being filmed by these streetlights over here, but he doesn't care about that.
[00:13:10.952 --> 00:13:12.093]  I guess he's more concerned with the 49ers.
[00:13:12.913 --> 00:13:20.658]  But we did find some people who actually care about this information about the bioaccumulation that's going on in Half Moon Bay, the excessive levels of radiation.
[00:13:43.333 --> 00:13:46.075]  No, it's 5 to 10 to 14 times normal.
[00:13:46.095 --> 00:13:54.659]  But there's this kind of, they can hold that conflicting, cognitively dissonant thing in their head at the same time, just like something out of George Orwell.
[00:13:55.239 --> 00:14:06.184]  Yeah, just like you said, David, as long as it's not in their face, as long as it's not their kids getting sick or the lady who told us her friend was going bald, as long as it's not their friend, as long as it's not somebody they know, they just don't care about this information.
[00:14:06.204 --> 00:14:09.886]  They're more concerned with the 49ers going to the championship game or whatever else.
[00:14:10.168 --> 00:14:14.249]  The situation may be, but there are awake people out here and I am happy to see that.
[00:14:30.354 --> 00:14:30.874]  Thank you.
[00:14:50.612 --> 00:14:56.740]  Well, you touched on it right there, David, because they say, well, this is normal for this level, these normal levels of radiation.
[00:14:57.000 --> 00:15:00.525]  Well, just because something is normal doesn't mean that it's necessarily good for you.
[00:15:00.825 --> 00:15:03.689]  You can encounter many situations, it's normal to get in a car wreck.
[00:15:04.262 --> 00:15:06.383]  On the road, that's one of the most common ways to diet.
[00:15:06.403 --> 00:15:07.584]  That doesn't mean that it's good for you.
[00:15:07.844 --> 00:15:08.144]  That's right.
[00:15:08.365 --> 00:15:14.968]  They say that it's normal, and yet we see the government buying massive amounts of potassium iodide and wanting it over a very short period of time.
[00:15:15.709 --> 00:15:20.311]  14 million doses over just a 30-day period, and they want that in just now a couple of weeks.
[00:15:20.431 --> 00:15:25.254]  I guess they're concerned about that, even though they keep telling us that it's normal and there's nothing to panic about.
[00:15:25.614 --> 00:15:27.936]  And then they try to panic us on normal issues.
[00:15:28.578 --> 00:15:36.343]  Yeah, and then the people are saying that this is global warming or, you know, whatever theories that they have, even though we've seen record low temperatures, record ice.
[00:15:36.623 --> 00:15:40.466]  You know, many scientists getting stuck out in the ice when they're trying to claim that it's global warming.
[00:15:40.486 --> 00:15:42.868]  Just many kinds of wacky things going on around here.
[00:15:43.108 --> 00:15:44.509]  But you touched on it right there, David.
[00:15:44.709 --> 00:15:47.251]  The government is definitely buying this stuff for some reason.
[00:15:47.271 --> 00:15:50.933]  They don't normally go out and buy 14 million doses of potassium iodide.
[00:15:51.493 --> 00:15:56.717]  So now, the highest readings that you've gotten were around the San Francisco Bay Area, is that correct?
[00:15:57.182 --> 00:16:02.288]  Yeah, just a little bit south of here in Half Moon Bay where the gentleman shot the viral YouTube video, The Citizen Journalist.
[00:16:02.649 --> 00:16:10.438]  We ourselves, we encountered radiation levels about 370 and they say the normal there, those are CPMs, they say the normal there
[00:16:13.220 --> 00:16:13.500]  Yeah, yeah.
[00:16:31.119 --> 00:16:32.020]  Industrial pollution.
[00:16:32.060 --> 00:16:39.486]  We've got pollution from the government when they bury radioactive waste and then we also have the potential to have incidents from our own nuclear power plants.
[00:16:39.526 --> 00:16:49.554]  I think that's one of the key things about Fukushima is that we need to understand the risk that it poses to us because we have the same design in our nuclear power plants.
[00:16:49.594 --> 00:16:53.357]  The former head of the Nuclear Regulatory Commission came out last summer
[00:16:53.677 --> 00:16:53.897]  I think?
[00:17:12.972 --> 00:17:16.375]  Visibly come over from Japan, why can't radiation come over here as well?
[00:17:16.995 --> 00:17:21.939]  Exactly, and that's why we sent you and the crew out there, because people can't see radiation.
[00:17:21.979 --> 00:17:27.423]  That's why we sent you out there with Geiger counters, so that you could see the effects of the radiation, could detect its presence.
[00:17:27.663 --> 00:17:28.504]  So where are you headed now?
[00:17:29.244 --> 00:17:32.447]  We're going to head about four hours south of here to Diablo Canyon.
[00:17:32.467 --> 00:17:35.989]  This is a nuclear power facility to test the radiation levels out there.
[00:17:36.410 --> 00:17:36.950]  Okay, great.
[00:17:37.310 --> 00:17:37.851]  Well, thanks.
[00:17:37.871 --> 00:17:39.592]  We'll be checking back with you, Jakari and crew.
[00:17:39.712 --> 00:17:40.213]  Thanks a lot.
[00:17:40.793 --> 00:17:41.273]  Thank you, David.
[00:17:41.574 --> 00:17:41.814]  Bye-bye.
[00:17:42.335 --> 00:17:50.437]  Well, we're going to continue to look for what the mainstream media is not looking for and not reporting and what the government is dismissing when anybody sees elevated levels.
[00:17:51.037 --> 00:17:57.059]  You know, whether the levels are elevated because of Fukushima radiation or because of something else, it still needs to be investigated.
[00:17:57.639 --> 00:18:04.301]  Well, coming up right after the break, we're going to have an interview with Larry Klayman, and he's trying to investigate what the NSA is doing to our rights.
[00:18:04.661 --> 00:18:05.141]  Stay tuned.
[00:18:13.277 --> 00:18:14.117]  The facts are in.
[00:18:14.297 --> 00:18:15.438]  The studies are legion.
[00:18:15.718 --> 00:18:23.061]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:18:23.221 --> 00:18:26.682]  So why are the social engineers adding it to the water?
[00:18:27.043 --> 00:18:27.463]  Simple.
[00:18:27.623 --> 00:18:32.045]  Dumb down the host population that the parasitic technocracy is feeding on.
[00:18:32.345 --> 00:18:37.787]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[00:18:38.047 --> 00:18:43.414]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation.
[00:18:43.594 --> 00:18:54.108]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[00:18:54.389 --> 00:18:56.231]  Let's take a stand against the globalists.
[00:18:56.331 --> 00:18:58.614]  By blocking their poisons with fluoride shield.
[00:18:58.954 --> 00:19:00.796]  I use fluoride shield every day.
[00:19:01.117 --> 00:19:06.403]  Secure your fluoride shield and other pioneering formulations at InfoWarsLife.com today.
[00:19:06.683 --> 00:19:10.928]  Let's start cleansing our bodies now and support the Info War at the same time.
[00:19:11.089 --> 00:19:12.891]  That's InfoWarsLife.com
[00:19:18.186 --> 00:19:19.066]  We're on the march.
[00:19:19.546 --> 00:19:21.167]  The Empire's on the run.
[00:19:21.627 --> 00:19:24.647]  And the InfoWars Army is standing strong.
[00:19:25.007 --> 00:19:31.088]  Wake up your family, friends, and neighbors and break the matrix at InfoWarsStore.com.
[00:19:31.488 --> 00:19:39.430]  Learn the truth and spread the message of liberty with the world's most comprehensive collection of books and documentary films.
[00:19:40.190 --> 00:19:45.431]  Maintain a healthy metabolism and energize your body to perform at peak health.
[00:19:45.771 --> 00:19:48.373]  With survival shield, nascent iodine.
[00:19:48.814 --> 00:19:54.498]  Protect your family and be prepared with survival foods and emergency preparedness kits.
[00:19:55.179 --> 00:20:06.428]  And now you can drink safe water with your own ProPure water filtration system, which removes fluoride and other harmful chemicals from your family's water supply.
[00:20:06.888 --> 00:20:09.670]  Save 10% with the promo code WATER.
[00:20:10.051 --> 00:20:11.612]  So join the revolution.
[00:20:12.072 --> 00:20:13.513]  Infowarsstore.com
[00:20:24.707 --> 00:20:25.348]  Well, welcome back.
[00:20:25.788 --> 00:20:35.298]  If you remember the landmark case, Clayman versus Obama, that challenged the NSA's universal collection of metadata as being unconstitutional, a violation of the Fourth Amendment.
[00:20:35.868 --> 00:20:40.491]  And we had a Judge Leon rule that it was, in fact, unconstitutional, as we all know it is.
[00:20:41.151 --> 00:20:47.034]  Now, the Empire struck back and we had another judge in New York, a Judge Pauly, said that it's just fine.
[00:20:47.415 --> 00:20:53.898]  And as we reported last week, the Department of Justice has now filed a motion to stop discovery in that victory.
[00:20:53.978 --> 00:20:56.020]  So we have Larry Klayman, who filed the lawsuit.
[00:20:56.060 --> 00:20:58.201]  He's with Judicial Watch and Freedom Watch.
[00:20:58.241 --> 00:20:59.642]  He founded both those organizations.
[00:21:00.282 --> 00:21:01.503]  Larry, thank you for joining us.
[00:21:01.883 --> 00:21:06.745]  Could you briefly recap for the audience what the lawsuit is and what was at stake in it?
[00:21:06.765 --> 00:21:08.066]  I'd be happy to.
[00:21:08.106 --> 00:21:13.509]  Actually, I'm just with Freedom Watch now, and people can find that at freedomwatchusa.org.
[00:21:14.269 --> 00:21:16.050]  We filed this lawsuit back last June.
[00:21:16.070 --> 00:21:16.711]  There's two of them.
[00:21:17.331 --> 00:21:19.612]  Class actions first to file class actions.
[00:21:20.513 --> 00:21:28.597]  We asked the court for what's known as a preliminary injunction, that is to stop the NSA from gathering this metadata through cell phones and internet
[00:21:29.207 --> 00:21:32.328]  On all American citizens, which it's been doing, over 300 million.
[00:21:32.928 --> 00:21:46.232]  And with regard to the first case, the one against Verizon, the judge entered a preliminary injunction order back on the 16th of December, which bars the NSA from continuing to collect and access this data.
[00:21:47.352 --> 00:21:50.093]  It has stayed that order pending appeal, but we won.
[00:21:50.133 --> 00:21:57.835]  The judge found that that act is unconstitutional under the Fourth Amendment, an unreasonable search and seizure, and that
[00:21:58.445 --> 00:22:01.006]  It likely violated the U.S.
[00:22:01.046 --> 00:22:01.646]  Constitution.
[00:22:02.106 --> 00:22:20.329]  So that's where we are, and of course, predictably, the government, to use the term loosely, it's the Obama administration through his Justice Department, comes in and seeks to stay, that is, stop the case so it doesn't continue on, even pending appeal, because otherwise we'd be able to take discovery of the NSA and learn more about what's going on.
[00:22:20.349 --> 00:22:23.310]  We might even learn more than what Edward Snowden has revealed.
[00:22:23.330 --> 00:22:23.830]  That's right.
[00:22:23.850 --> 00:22:24.670]  They're scared to death.
[00:22:25.030 --> 00:22:28.071]  Obama's scared to death, and he had his henchmen at the Justice Department.
[00:22:28.652 --> 00:22:29.932]  Come in and file this motion.
[00:22:29.992 --> 00:22:30.752]  So we're opposing it.
[00:22:30.772 --> 00:22:32.073]  In fact, I've been working on it today.
[00:22:32.473 --> 00:22:35.013]  Speaking of that motion, I was just looking at the actual motion.
[00:22:35.433 --> 00:22:39.174]  I found an amazing quote from this in the introduction to it.
[00:22:39.194 --> 00:22:50.556]  It says, plaintiffs in these cases seek to invalidate important means by which the NSA, acting under authority of orders issued by the Foreign Intelligence Surveillance Court, they have violated those orders.
[00:22:50.616 --> 00:22:52.177]  We learned in November that
[00:22:53.354 --> 00:23:05.362]  Many FISA judges have complained that the NSA has exceeded their orders and their authority, and we've seen many NSA whistleblowers, like William Binney and others, talk about how the government has exceeded its authority.
[00:23:05.722 --> 00:23:10.645]  This all was broken by McClatchy and AP back in November, that they were doing whatever they wished.
[00:23:11.586 --> 00:23:19.191]  Well, that's the irony of the whole thing, is that we had a court, we had a very courageous judge, Judge Richard Leon, who entered an order which
[00:23:19.938 --> 00:23:24.660]  Is it odds with what the Fifth Court, the Foreign Intelligence Surveillance Court, has done?
[00:23:25.660 --> 00:23:33.984]  And not long after Judge Leon issued that order, the Fifth Court went back and rubber-stamped another 90 days for this illegal surveillance.
[00:23:34.004 --> 00:23:36.905]  So we have three courts now that are at odds with each other.
[00:23:36.965 --> 00:23:44.868]  We have Leon, who's our judge, who found that this NSA surveillance is an unconstitutional violation of the Fourth Amendment.
[00:23:45.288 --> 00:23:47.889]  You have this judge in New York who was appointed by Bill Clinton.
[00:23:48.433 --> 00:23:50.335]  Not surprisingly, he found it was okay.
[00:23:50.355 --> 00:23:51.155]  He's a Democrat.
[00:23:51.596 --> 00:24:00.502]  And now you've got the Fifth Court, and the Director of National Security, James Clapper and company, apparently went back to them to try to justify their illegal actions, too.
[00:24:00.562 --> 00:24:02.884]  So we have three courts that are fighting with each other right now.
[00:24:03.385 --> 00:24:06.147]  And it's most likely going to wind up at the Supreme Court, almost certain.
[00:24:06.747 --> 00:24:11.491]  But what's important is that we did have a judge put his foot forward and say that it was unconstitutional.
[00:24:11.531 --> 00:24:13.212]  Everybody knows it's unconstitutional.
[00:24:13.973 --> 00:24:16.595]  It's not really a great surprise, legally.
[00:24:17.270 --> 00:24:21.873]  But these judges, a lot of them are very political, and they're yes-men for the establishment.
[00:24:22.213 --> 00:24:28.677]  And that's what we found with this guy in Pauley, and that's what we find with the Fifth Court, who has authorized this illegal program in the past.
[00:24:28.777 --> 00:24:32.439]  Even though they have found, yes, that NSA has lied to it repeatedly.
[00:24:32.765 --> 00:24:36.029]  Yes, back in November they said that they had found that they willfully violated it.
[00:24:36.269 --> 00:24:38.111]  Listen to what one of the FISC judges said.
[00:24:38.131 --> 00:24:38.411]  He said,
[00:24:48.803 --> 00:24:50.264]  As binding on the NSA.
[00:24:50.324 --> 00:24:55.508]  They say that communication data was, they accessed communications data that it wasn't authorized to have.
[00:24:56.248 --> 00:25:04.954]  And this is from secret judges issuing secret opinions that actually the Obama administration actually released back in November to try to bolster their case.
[00:25:05.134 --> 00:25:11.859]  I find that strange that they would release opinions that show they have gone beyond even the rubber stamps that the FISA court has given them.
[00:25:12.503 --> 00:25:18.266]  Well, they were forced to under the Freedom of Information Act, but they're trying to, you know, they play the game.
[00:25:18.326 --> 00:25:34.754]  It's like the situation with Robert Gates, who comes forward, former Secretary of Defense, who reveals that Obama's been favoring Muslim interests over American servicemen in the Far East, resulting in the death of some of our GIs over there because we don't have rules of engagement that allow them to protect themselves.
[00:25:35.134 --> 00:25:39.977]  Well, you know, Gates comes out and he basically calls Obama a traitor, in effect.
[00:25:40.720 --> 00:25:44.744]  And then Obama praises Gates that he's a great Secretary of Defense.
[00:25:45.084 --> 00:25:46.145]  They're just trying to deflect.
[00:25:46.165 --> 00:25:48.107]  They're trying to make it look like everything's normal.
[00:25:48.528 --> 00:25:49.689]  It's not normal.
[00:25:49.729 --> 00:25:51.090]  We're in a state of revolution.
[00:25:51.891 --> 00:25:53.813]  The country is up against the wall.
[00:25:54.235 --> 00:25:57.136]  Unfortunately, most people don't recognize it yet, but that was true in 1776.
[00:25:57.796 --> 00:26:03.438]  Well, Larry, before we run out of time, I want to ask you about discovery.
[00:26:03.998 --> 00:26:13.362]  Explain to the audience, people who aren't lawyers, who haven't been involved in a lawsuit, explain to them about discovery and why this is so vitally important and why the Department of Justice wants to block this.
[00:26:14.282 --> 00:26:15.282]  Well, they're definitely afraid of it.
[00:26:16.043 --> 00:26:19.804]  What it is, is that you get to ask questions under oath.
