[00:00:02.202 --> 00:00:02.842]  Big Brother.
[00:01:46.809 --> 00:01:47.989]  But going now to Alex Jones.
[00:01:48.089 --> 00:01:48.349]  Alex?
[00:01:49.430 --> 00:01:50.210]  That's right, my friend.
[00:01:50.270 --> 00:01:52.411]  Joining you via audio Skype.
[00:01:53.012 --> 00:01:58.694]  I'll be back live tomorrow and throughout the week and next Sunday.
[00:01:59.615 --> 00:02:00.515]  When it rains, it pours.
[00:02:00.575 --> 00:02:03.797]  I've had some more family issues and another death in the family.
[00:02:06.320 --> 00:02:10.221]  I think we just lost him there on the phone, but we're going to have him back.
[00:02:10.561 --> 00:02:12.382]  We're going to re-establish connection.
[00:02:12.402 --> 00:02:17.924]  I wanted to bring you up with what's going on with this Mexican flag-wearing La Raza Militants article.
[00:02:18.884 --> 00:02:21.105]  Of course, they say that they're there to protect the children.
[00:02:21.585 --> 00:02:30.527]  You understand, of course, that Obama says that the children that are being protected under the DREAM Act is anyone up to the age of 31 years old.
[00:02:30.667 --> 00:02:31.788]  Yes, that's what's happening.
[00:02:31.828 --> 00:02:34.789]  We've also got other articles that we're going to be talking about.
[00:02:36.069 --> 00:02:44.654]  HHS is muzzling the media in tours of an Oklahoma facility, and we reported on this before that Congressman Bridenstine has gone there.
[00:02:44.694 --> 00:02:48.476]  He was concerned about the welfare of the children, and rightfully so.
[00:02:48.837 --> 00:02:54.840]  How do children get across a continent unaccompanied as minors, very young minors?
[00:02:55.280 --> 00:02:56.281]  Who's bringing them in?
[00:02:56.741 --> 00:02:58.223]  Who are they being turned over to?
[00:02:58.603 --> 00:03:03.589]  Well, when he went to the facility, the military facility, he was told that he couldn't enter.
[00:03:04.070 --> 00:03:05.932]  Even after he told them he was a U.S.
[00:03:05.952 --> 00:03:06.473]  Congressman.
[00:03:06.913 --> 00:03:12.059]  Now they're threatening the media, saying that they can come in, but they can't talk to any of the kids.
[00:03:12.520 --> 00:03:14.042]  They can't record anything.
[00:03:14.582 --> 00:03:17.083]  And he's saying, this is not a free country.
[00:03:17.283 --> 00:03:25.965]  And of course, our reporter, Kit Daniels, was threatened with arrest because we took pictures from outside of Lackland Air Force Base down in San Antonio where this was happening.
[00:03:26.445 --> 00:03:30.506]  This is not even just limited to journalists and congressmen, of course.
[00:03:30.546 --> 00:03:31.766]  They're threatening the public.
[00:03:32.066 --> 00:03:33.426]  That's what's going on in Murrieta.
[00:03:33.726 --> 00:03:38.107]  You see ICE and others are pushing back against the public who is protesting it.
[00:03:38.547 --> 00:03:40.948]  And in Dallas, they're doing it proactively.
[00:03:41.348 --> 00:03:54.397]  We were going to have a clip coming up from a Dallas judge who has gone door-to-door before the immigrants have been shipped into an abandoned school there, telling people that, well, you can protest, but you better do it within the law.
[00:03:54.437 --> 00:04:09.467]  And, of course, Dallas is one of the places with the most restrictions on free speech, whether it was the George Bush library protest, whether it was the Infowars and Alex Jones protesting the shutting down of free speech on the JFK anniversary, the 50th anniversary of the assassination.
[00:04:09.727 --> 00:04:10.728]  In both of those cases,
[00:04:11.388 --> 00:04:12.809]  Dallas pushed back.
[00:04:12.909 --> 00:04:14.171]  They shut down free speech.
[00:04:15.051 --> 00:04:19.856]  They've extended their rules to protests that are within 75 feet of a road.
[00:04:19.896 --> 00:04:28.364]  Now, of course, interfering with transportation was not an issue at either of those protests, either at the George Bush Library protest or the JFK assassination event.
[00:04:28.724 --> 00:04:30.906]  Neither of those were anywhere near a facility.
[00:04:30.946 --> 00:04:33.989]  But they're using that as a pretense, as they do all over the country.
[00:04:34.009 --> 00:04:35.911]  We're going to be right back with more updates.
[00:04:36.351 --> 00:04:40.817]  From Alex Jones and from our reporters in California as well as Jerome Corsi.
[00:04:40.837 --> 00:04:42.258]  Stay with us, we'll be right back with Alex.
[00:04:56.181 --> 00:04:58.063]  I've always believed in nutrition and herbs.
[00:04:58.403 --> 00:05:06.329]  Super Male Vitality was developed to activate your body's own natural processes, instead of using synthetic chemicals.
[00:05:06.449 --> 00:05:13.515]  Sourced from powerful organic herbs, harvested around the planet, and then concentrated for maximum potency.
[00:05:14.015 --> 00:05:18.299]  I just received my Male Vitality about three days ago, and I must say, that is some good stuff.
[00:05:18.579 --> 00:05:28.769]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula.
[00:05:29.230 --> 00:05:35.396]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:05:35.716 --> 00:05:37.938]  I jump out of bed ready to fight these criminals every day.
[00:05:37.958 --> 00:05:41.942]  I look forward to waking up and taking my super male vitality and get the day started.
[00:05:42.082 --> 00:05:43.665]  It's not just the super male vitality.
[00:05:44.045 --> 00:05:47.971]  All the products at InfoWarsLife.com are simply amazing.
[00:05:48.212 --> 00:05:55.142]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWarsLife.
[00:05:56.286 --> 00:06:00.030]  City of Austin tap water versus filtered City of Austin tap water.
[00:06:00.131 --> 00:06:01.272]  I didn't, I taste dirt in it.
[00:06:01.372 --> 00:06:02.473]  God knows what's in this.
[00:06:02.693 --> 00:06:06.778]  These people just sampled City of Austin tap water straight from the faucet.
[00:06:06.938 --> 00:06:12.725]  Next, we had them try a sample of tap water filtered with a ProPure G2.0 filtration system.
[00:06:12.865 --> 00:06:13.846]  That one is better.
[00:06:13.926 --> 00:06:14.887]  Tastes like nothing.
[00:06:15.007 --> 00:06:16.569]  Yep, I know what good water tastes like.
[00:06:16.629 --> 00:06:17.110]  It's good water.
[00:06:17.230 --> 00:06:22.955]  Most tap water contains added substances, like fluoride, chlorine, glyphosate, and many others.
[00:06:23.195 --> 00:06:30.261]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lowered IQ, and even cancer.
[00:06:30.442 --> 00:06:32.904]  It tastes like you're drinking out of the lake when you're doing tap water.
[00:06:33.144 --> 00:06:41.091]  The ProPure® G2.0 filtration system removes these deadly substances, leaving only fresh-tasting, deliciously clean water.
[00:06:41.231 --> 00:06:42.212]  Okay, this is very tasty.
[00:06:42.232 --> 00:06:43.233]  It's good water.
[00:06:43.433 --> 00:06:43.893]  Refreshing.
[00:06:44.034 --> 00:06:44.354]  It's good!
[00:06:44.654 --> 00:06:46.936]  Go to InfowarsStore.com today.
[00:06:47.156 --> 00:06:50.840]  Use promo code WATER and save 10% off your Pro-Pure purchase.
[00:06:51.140 --> 00:06:51.660]  Or call 1-888-253-3139.
[00:06:56.280 --> 00:07:01.022]  Man, when I get home from work, all Betty does is watch her reality TV and then she goes to sleep.
[00:07:01.242 --> 00:07:04.343]  I can take her on romantic dates, I get her flowers, you name it.
[00:07:04.603 --> 00:07:06.444]  She's just not the woman I married.
[00:07:06.704 --> 00:07:08.645]  Oh, Ralph, that's just awful.
[00:07:08.865 --> 00:07:10.325]  Does this seem familiar?
[00:07:10.506 --> 00:07:13.547]  Are the honeymoon days of your relationship long gone?
[00:07:13.827 --> 00:07:15.167]  If so, consider this.
[00:07:15.407 --> 00:07:24.331]  The abundance of chemical additives, pesticides, BPA containers, contaminated tap water, and other toxic substances found in our environment.
[00:07:24.691 --> 00:07:30.715]  Experts know our bodies are suffering and being thrown off balance, especially when it comes to your natural systems.
[00:07:31.095 --> 00:07:32.716]  Forget synthetic chemicals.
[00:07:33.116 --> 00:07:40.781]  Super Female Vitality brings forward key herbs specifically chosen for women's biology without the use of phony additives.
[00:07:41.161 --> 00:07:48.291]  Get your bottle of Super Female Vitality today at InfoWarsLife.com, InfoWarsStore.com or call 1-888-253-3139.
[00:07:48.432 --> 00:07:48.952]  InfoWarsLife.com.
[00:07:48.972 --> 00:07:50.014]  Live Life Healthy!
[00:08:13.590 --> 00:08:20.077]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[00:08:20.097 --> 00:08:21.579]  It's Alex Jones!
[00:08:24.878 --> 00:08:28.279]  Welcome back to the Alex Jones Show on this Tuesday, July 8, 2014.
[00:08:28.459 --> 00:08:30.940]  I'm David Knight in the studio.
[00:08:31.640 --> 00:08:34.501]  La Raza has arrived at Murrieta, California.
[00:08:34.561 --> 00:08:43.203]  That's, of course, the place where protesters are protesting the fact that 140 illegal immigrants are being flown in every 72 hours.
[00:08:43.243 --> 00:08:51.186]  They've turned away a couple of shipments and so reinforcements have arrived from the federal government, I guess we could say, La Raza, because they're trying to play this up as a
[00:08:52.006 --> 00:08:53.507]  Race versus race issue.
[00:08:53.867 --> 00:08:55.368]  How better to do that with La Raza?
[00:08:55.408 --> 00:08:58.209]  But we also have InfoWars reporters who have arrived on the scene.
[00:08:58.570 --> 00:09:00.251]  We're going to be talking to them later in the day.
[00:09:00.591 --> 00:09:03.953]  We have two reporters on the scene and we're going to be talking to them separately.
[00:09:04.553 --> 00:09:07.194]  Staff Sergeant Joe Biggs as well as Jakari Jackson.
[00:09:07.274 --> 00:09:10.196]  And we're going to be joined by Jerome Corsi in the third hour.
[00:09:10.276 --> 00:09:13.678]  He's going to talk about what is really behind all of this.
[00:09:13.778 --> 00:09:16.699]  This is really the collapse of America.
[00:09:16.960 --> 00:09:18.580]  And on the phone we have Alex Jones.
[00:09:18.640 --> 00:09:21.122]  Alex, this is the collapse of America, isn't it?
[00:09:22.688 --> 00:09:24.712]  No, yes it is, David.
[00:09:26.195 --> 00:09:29.481]  And I'm still getting the music in my ear, just so everybody knows they're at the network.
[00:09:32.527 --> 00:09:32.788]  Okay.
[00:09:33.349 --> 00:09:33.690]  We got it.
[00:09:33.730 --> 00:09:33.970]  Hello?
[00:09:34.291 --> 00:09:34.451]  Alex?
[00:09:35.544 --> 00:09:36.444]  I think we lost him.
[00:09:36.464 --> 00:09:38.345]  We've got a little bit of a phone issue there.
[00:09:38.925 --> 00:09:41.126]  Now in other breaking news, we're going to reestablish connection.
[00:09:41.166 --> 00:09:45.487]  We're going to get Alex right back because he wanted to cover what's going on.
[00:09:45.548 --> 00:09:51.009]  There is a tremendous amount of information that is coming out now in the immigration area.
[00:09:51.049 --> 00:09:57.011]  We've got the LAPD is going to halt detention of undocumented immigrants at the request of ICE.
[00:09:57.752 --> 00:10:03.654]  Now of course the LAPD is saying, you know, we've got more important things to do than to hold people coming into the country
[00:10:04.594 --> 00:10:06.736]  In waves of massive immigration.
[00:10:07.177 --> 00:10:10.400]  What we're really concerned about is getting drugs off the street.
[00:10:10.800 --> 00:10:11.801]  Stopping gun violence.
[00:10:11.861 --> 00:10:14.223]  So on behalf of our taxpayers we're going to say no more.
[00:10:14.724 --> 00:10:17.907]  Well you know actually drugs are the central problem.
[00:10:17.947 --> 00:10:24.153]  If you're looking at the collapsing countries in Central and South America where there is so much violence.
[00:10:24.773 --> 00:10:27.174]  It's because of our war on drugs.
[00:10:27.454 --> 00:10:30.195]  And it's because they have no firearms, of course, in those countries.
[00:10:30.235 --> 00:10:46.360]  And so the people in those countries, with a few exceptions of the places where you've got Mexican provinces where militias have formed to stand up against the corrupt government, against the drug lords there, with the exception of those areas, they're essentially at the mercy of the drug war.
[00:10:46.400 --> 00:10:53.102]  Just like we saw in Chicago this last week when we had 82 people shot and 14 people killed in Chicago.
[00:10:53.542 --> 00:10:53.762]  Why?
[00:10:54.562 --> 00:10:56.962]  Because of drug wars.
[00:10:57.403 --> 00:11:00.663]  That's what we've been told many times by law enforcement, by judges.
[00:11:00.983 --> 00:11:05.384]  We've interviewed Jim Gearock with Law Enforcement Against Prohibition several times on this show.
[00:11:05.964 --> 00:11:07.744]  He's a former prosecutor out of Chicago.
[00:11:07.804 --> 00:11:09.065]  He knows that area very well.
[00:11:09.105 --> 00:11:17.646]  He says 80% of the shootings in Chicago, at least when he was there up to the point of about five years ago, were drug-related.
[00:11:17.726 --> 00:11:19.987]  And I just hear that we've got Alex Jones back.
[00:11:20.067 --> 00:11:21.267]  Alex, can you hear us?
[00:11:22.500 --> 00:11:23.560]  Sometimes the charm, hopefully.
[00:11:24.020 --> 00:11:32.823]  Again, ladies and gentlemen, we have our reporters down there on the border in Southern California right now in Marietta.
[00:11:33.683 --> 00:11:42.225]  And reportedly, Joe Biggs, one of our reporters, has been basically threatened, a threat on his life.
[00:11:42.625 --> 00:11:46.747]  That's coming up at the bottom of this hour with Jakari Jackson.
[00:11:47.327 --> 00:11:48.047]  Joe Biggs.
[00:11:49.128 --> 00:12:07.052]  And we also have staff reporter Ted Daniels and of course Josh Owens there with you who famously got that footage when the feds backed down with that situation out in the Bundy situation in Nevada.
[00:12:08.320 --> 00:12:16.849]  Now again, ladies and gentlemen, this is all part of a larger program to implode the United States into the North American Union out of crises.
[00:12:16.909 --> 00:12:18.671]  They will build their New World Order.
[00:12:19.272 --> 00:12:22.735]  Order out of chaos is the plan.
[00:12:23.036 --> 00:12:26.559]  And the narrative is that this is just about Democratic voters.
[00:12:26.640 --> 00:12:29.623]  The narrative is this is about Cloward and Piven and more.
[00:12:30.422 --> 00:12:32.784]  More, you know, socialism and more dependency.
[00:12:33.084 --> 00:12:33.925]  And that's part of it.
[00:12:34.205 --> 00:12:47.714]  But the larger issue is bringing in a major crisis that is a smokescreen for the feds to federalize the western states and other states that are on the verge of financial collapse.
[00:12:48.455 --> 00:12:53.839]  So this is about driving the entire country into the type of downward spiral we've seen in Detroit.
[00:12:54.637 --> 00:12:56.218]  This is the globalist program.
[00:12:56.758 --> 00:12:57.979]  This is what they do.
[00:12:58.479 --> 00:13:17.368]  This is what they've done all over the world, and they are advertising for MS-13, La Raza, Mecha, the literal dregs of Southern North America, Mexico, Central America, Guatemala, South, and then of course South America, and even Vice documentaries on HBO.
[00:13:18.508 --> 00:13:39.092]  Just show the incredible crime, the drug addicts, the leprosy, the diseases which is just now pouring across the border and this is being done by design and now we have the bombshell information up on InfoWars.com and PrisonPlanet.com.
[00:13:40.229 --> 00:13:48.418]  Obama gives Marietta Area ICE agent standout order, Cloward and Piven strategy in full swing.
[00:13:48.478 --> 00:14:01.091]  And if you remember, it's not just Paul Joseph Watson's new article, it's the Border Patrol Union President and Vice President, one of which you've interviewed, David, who are on record, ladies and gentlemen,
[00:14:02.004 --> 00:14:13.688]  Uh, saying that three months ago they were given a stand-down order from San Diego, uh, to McAllen, Texas, from Southern California to Texas, and they're told, stand down, go pick up trash, go do something else.
[00:14:14.748 --> 00:14:30.713]  Reinforcements are coming, so they never have to put it on paper that they've actually ordered a full stand-down, but this is the greatest definition of high treason by the President and the criminals that control the Democratic Party, and they want to exploit
[00:14:31.835 --> 00:14:48.654]  The giant immigrant population out of Central South America and Mexico, who the political class, the big banks, but right down to the, quote, La Raza Mecha Chicano leaders and the law firms that serve them, literally feed on this population.
[00:14:49.312 --> 00:14:56.174]  And literally use this population as a black market, mules, not just for drugs, but for money laundering, you name it.
[00:14:56.514 --> 00:15:11.519]  And so the huge drug war we've seen in Mexico against different drug cartels, controlled by different federal and global agencies, the CIA backing Los Zetas on record, that's come out in federal court, is now spilling across into the United States.
[00:15:11.539 --> 00:15:13.800]  And just like the CIA imported cocaine in the 80s,
[00:15:14.898 --> 00:15:19.159]  This has been declassified to destabilize the United States, came out in the Iran-Contra.
[00:15:19.459 --> 00:15:40.844]  This is a much wider scale, just like they're importing jihadis by the hundreds of thousands out of the Caucasus, out of Saudi Arabia, Qatar, and Pakistan and Afghanistan to wreak havoc from Northern Africa to Central Africa to Western Africa, so then NORTHCOM has an excuse to move in and take over, or AFRICOM.
[00:15:41.690 --> 00:15:42.811]  We're good to go.
[00:16:00.328 --> 00:16:09.813]  On a planetary scale, and even though I had a bunch of family issues and things I had to take care of today, I literally couldn't sleep last night and here I am calling into my own show today.
[00:16:10.453 --> 00:16:14.915]  We've got Dr. Jerome Corsi coming up to break down how they're bringing in the North American Union.
[00:16:14.955 --> 00:16:17.456]  We've got David Knight with his excellent analysis to break it down.
[00:16:17.476 --> 00:16:29.242]  We're going to have our reporters at the bottom of the hour and then later in the broadcast covering the purposeful collapse of our border into the North American Union and the North American security perimeter.
[00:16:30.252 --> 00:16:32.574]  Search North American Security Perimeter.
[00:16:32.594 --> 00:16:34.195]  It's from Mexico to Alaska.
[00:16:34.635 --> 00:16:43.341]  They implode the internal borders, then set up a federalization, multinationalization, after they have already created the crisis.
[00:16:43.721 --> 00:16:49.425]  And they said in the secret documents the Judicial Locksuit got in 2007 that we cover an endgame.
[00:16:50.330 --> 00:16:51.111]  We're good to go.
[00:17:09.527 --> 00:17:10.748]  And so what does this do?
[00:17:10.809 --> 00:17:15.533]  We have record numbers of real ISIS jihadis pouring across the southern border.
[00:17:16.233 --> 00:17:19.176]  We have link-ups with the Mexican Mafia doing this.
[00:17:19.516 --> 00:17:21.858]  We have the CIA using all this as cut-outs.
[00:17:22.139 --> 00:17:29.785]  We have Wells Fargo and Wachovia in Bloomberg caught running the aircraft and laundering $300-plus billion, folks.
[00:17:30.086 --> 00:17:31.367]  Look it up, I'm not joking.
[00:17:32.358 --> 00:17:46.471]  This is a major, massive, global, organized crime operation that in the end will scapegoat the poor Latin Americans and Mexicans who are just living in desperate hell and who I don't blame trying to come up here and get the welfare and the kickbacks.
[00:17:47.430 --> 00:17:57.894]  All of it's cemented together though with race politics, energizing Hispanics into a Hispanic Ku Klux Klan cadre, because that's such a successful political process.
[00:17:58.375 --> 00:18:02.036]  Just like our government, British intelligence, funded Adolf Hitler.
[00:18:02.156 --> 00:18:03.197]  That's declassified.
[00:18:03.517 --> 00:18:09.199]  Came out in the congressional hearings, the church committees, the McCormick-Dickstein committees.
[00:18:09.659 --> 00:18:11.000]  Again, look it up.
[00:18:11.696 --> 00:18:12.357]  We're good to go.
[00:18:30.595 --> 00:18:30.715]  Yeah.
[00:19:00.915 --> 00:19:07.737]  When he speaks at the Paramount Theater, talking to the people out there, pointing out what treason this is, and showing what cult members the Democrats are.
[00:19:08.077 --> 00:19:13.619]  Robert Rodriguez producing all these race war films that Machete is meant to push.
[00:19:13.959 --> 00:19:22.161]  That's what you're now seeing break out on the border as desperate Americans, black, white, Hispanic, Asian, say, my God, if we don't have a border, we have nothing.
[00:19:22.521 --> 00:19:24.062]  This is going to bankrupt the country.
[00:19:24.322 --> 00:19:28.343]  It's not like we've got a bunch of Chinese or Swiss engineers coming over here.
[00:19:28.763 --> 00:19:29.963]  We've got collapsed.
[00:19:30.083 --> 00:19:35.005]  Mexico is collapsed, is veiled, and they're collapsing it under the United States.
[00:19:35.265 --> 00:19:37.206]  We have the Banff, Canada documents.
[00:19:37.446 --> 00:19:39.286]  We know the program, and here's what's scary.
[00:19:39.667 --> 00:19:48.690]  OnlyDrugReport.com, WorldNetDaily.com, and Infowars.com, and PrisonPlanet.com understand the combination and what the enemy's doing.
[00:19:49.430 --> 00:19:52.131]  Other people, other people aren't aware.
[00:19:53.091 --> 00:19:55.152]  So we'll be right back with David Donald in one more segment.
[00:19:55.172 --> 00:19:55.592]  Stay with us.
[00:19:56.471 --> 00:20:00.576]  Are you happy doing your laundry with perfume detergents that irritate your skin?
[00:20:00.817 --> 00:20:05.242]  Are you happy washing your hands with stinking fragrances that gives your skin rashes?
[00:20:05.562 --> 00:20:08.967]  Are you happy paying new higher prices for smaller boxes?
[00:20:09.668 --> 00:20:13.813]  Find your happiness today with our 1 to 4 year supply of Pure Soaps.
[00:20:16.754 --> 00:20:29.621]  Clean water at home, clean water at the office, clean water on the go.
[00:20:29.881 --> 00:20:35.764]  The Berkey Guy has a Berkey water filtration model for anywhere you are and one that fits any budget.
[00:20:36.145 --> 00:20:38.946]  Thousands of satisfied customers can't be wrong.
[00:20:39.286 --> 00:20:42.508]  For free shipping within the U.S., go to GoBerkey.com.
[00:20:42.828 --> 00:20:43.508]  Or call 877-886-3653.
[00:20:43.568 --> 00:20:43.968]  That's 877-886-3653.
[00:20:44.008 --> 00:20:45.829]  Helping thousands prepare since 2005.
[00:20:45.889 --> 00:20:46.409]  Goberky.com.
[00:20:46.429 --> 00:20:48.549]  Alex Jones here for InfoWars.com.
[00:20:48.710 --> 00:20:53.951]  In the month of July, we have got giant specials on everything at Madein1776.com.
[00:20:54.051 --> 00:20:56.011]  The already discounted Made in 1776 t-shirts are only $17.76.
[00:21:10.475 --> 00:21:14.998]  We have the new belt buckles that in only two weeks of sale are very close to selling out.
[00:21:15.038 --> 00:21:16.780]  There's only 500 of each.
[00:21:17.020 --> 00:21:21.123]  We're talking about made in America belt buckles in nickel brass.
[00:21:21.223 --> 00:21:23.265]  This is more than a summer blowout special.
[00:21:23.465 --> 00:21:26.367]  This is a new declaration of independence.
[00:21:26.567 --> 00:21:37.989]  But to expand the info orb, we're offering the equivalent of more than five months free right now when you get a membership at PrisonPlanet.tv for a limited time, only $39.95 a year.
[00:21:38.269 --> 00:21:41.770]  That's more than five months free off the regular price.
[00:21:42.110 --> 00:21:48.331]  Not just this July 4th weekend, but the entire month of July at MadeIn1776.com.
[00:21:48.711 --> 00:21:53.772]  Molon Labe, you can take my gun from my cold, dead hands.
[00:21:55.188 --> 00:21:55.588]  Question.
[00:21:55.949 --> 00:22:00.191]  Could too many GMO foods and toxins be overloading your digestive and immune systems?
[00:22:00.752 --> 00:22:01.592]  Answer, yes.
[00:22:01.993 --> 00:22:07.776]  If you're searching for a powerful detox that's gentle enough to use every day, use Pro-EM-1 from Kerriganix.
[00:22:08.257 --> 00:22:15.481]  Pro-EM-1 is a powerful liquid probiotic that uses good bacteria to suppress pathogens and gently eliminate toxins from your body.
[00:22:15.802 --> 00:22:23.847]  A healthy digestive system will cleanse and remove toxins, support weight loss, improve absorption of food nutrients, and aid in controlling yeast and other infections.
[00:22:24.147 --> 00:22:31.830]  Pro-EM-1 is made with only non-GMO and certified organic ingredients, has no preservatives, and is dairy, soy, wheat, and gluten-free.
[00:22:32.090 --> 00:22:34.471]  Pro-EM-1 is the key to your digestive health.
[00:22:34.831 --> 00:22:38.693]  Order Pro-EM-1 Daily Probiotic Cleanse at Terragonics.com.
[00:22:38.733 --> 00:22:41.814]  Spelled T-E-R-A-G-A-N-I-X dot com.
[00:22:42.074 --> 00:22:42.875]  Or call toll free 866-369-3678.
[00:22:43.015 --> 00:22:43.415]  That's 866-369-3678.
[00:22:43.435 --> 00:22:44.875]  Also available through Amazon Prime.
[00:22:44.896 --> 00:22:45.916]  Pro-EM-1 from Terragonics.
[00:22:45.936 --> 00:22:46.796]  Life's getting better.
[00:22:55.234 --> 00:22:58.436]  How can you save a ton of money and prepare for emergencies?
[00:22:58.856 --> 00:23:01.758]  By having your own in-home freeze dryer from Harvest Rite.
[00:23:02.078 --> 00:23:05.700]  Now you can cut down on wasted food by freeze drying your leftovers.
[00:23:06.061 --> 00:23:06.641]  That's right!
[00:23:06.801 --> 00:23:14.886]  Create your own long-term food storage by freeze drying your own fruits, meats, vegetables, even complete meals with the Harvest Rite in-home freeze dryer.
[00:23:15.246 --> 00:23:17.668]  Imagine the savings and the peace of mind!
[00:23:18.028 --> 00:23:22.611]  See how the amazing Harvest Rite freeze dryer works at HarvestRite.com
[00:23:24.224 --> 00:23:25.264]  Hi, this is Ted Anderson.
[00:23:25.364 --> 00:23:29.686]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[00:23:29.846 --> 00:23:35.467]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[00:23:35.567 --> 00:23:38.908]  Gold has outperformed paper investments, yet no word about IRAs.
[00:23:39.148 --> 00:23:41.689]  If you would like to have gold for your retirement, call 800-686-2237.
[00:23:41.809 --> 00:23:46.630]  Don't get left behind by rising inflation and low returns.
[00:23:46.770 --> 00:23:47.050]  Call 800-686-2237.
[00:23:47.070 --> 00:23:48.391]  Secure your future and call 1-800-686-2237.
[00:24:09.708 --> 00:24:10.529]  We're good to go.
[00:24:31.110 --> 00:24:36.073]  And ordering ICE to stand down and calling in riot police to go after U.S.
[00:24:36.093 --> 00:24:36.573]  citizens.
[00:24:36.653 --> 00:24:41.315]  And again, the poor populations of Latin America are being used as pawns.
[00:24:41.455 --> 00:24:46.258]  On average, they're not racist, they don't hate America, they dream of coming here, and they're hardworking people.
[00:24:46.978 --> 00:24:52.081]  This is the Democrats, the Globalist, the Council on Farm Relations, and the Republican Party
[00:24:53.360 --> 00:25:00.883]  Leadership working with them to try to get the welfare queens of Latin America and the world to come here to be part of a new political class.
[00:25:01.184 --> 00:25:03.585]  But that's a side issue to the greater crisis.
[00:25:04.385 --> 00:25:09.667]  If this larger mass is allowed to get in, and the President said, this will bring an even bigger wave.
[00:25:10.188 --> 00:25:15.090]  As we've said, if they give 30 million illegals amnesty, and the amnesty says that their families can come,
[00:25:15.871 --> 00:25:20.716]  It'll be a domino effect where tens of millions a year will come, not just millions.
[00:25:21.337 --> 00:25:23.859]  And the country's already bankrupt by every metric.
[00:25:24.320 --> 00:25:25.201]  And that is the plan.
[00:25:25.996 --> 00:25:27.457]  But not just financially bankrupt.
[00:25:28.058 --> 00:25:30.980]  Absolute crazy town in the streets.
[00:25:31.720 --> 00:25:38.905]  While citizens cleaning guns in their own garage are being SWAT teamed because the neighbor sees a gun in rural Tennessee.
[00:25:39.766 --> 00:25:40.927]  Or in rural Illinois.
[00:25:41.407 --> 00:25:42.167]  I mean, they're training.
[00:25:42.207 --> 00:25:43.749]  Spying on your neighbors.
[00:25:44.049 --> 00:25:46.350]  Street light microphones to listen to everyone.
[00:25:46.711 --> 00:25:48.092]  NSA spying on everybody.
[00:25:48.532 --> 00:25:51.494]  And then, Petraeus and Pelosi hide in plain view.
[00:25:51.754 --> 00:25:52.695]  Those clips are coming up.
