[00:00:05.046 --> 00:00:09.892]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:02:11.774 --> 00:02:15.477]  We're going to look at the past, the present, and the future.
[00:02:15.477 --> 00:02:17.719]  And it involves people like DARPA.
[00:02:17.719 --> 00:02:23.463]  And we can also take a look at what's going on with this EPA human testing story, which we broke here on InfoWars.
[00:02:23.463 --> 00:02:26.885]  The lawsuit was started back in September 2012.
[00:02:26.885 --> 00:02:32.690]  Steve Malloy with JunkScience.com had started his investigations of
[00:02:33.450 --> 00:02:49.383]  What was going on in North Carolina and he had already broken that I guess a couple of weeks before the lawsuit was filed but that was that was broken on InfoWars about a year and a half ago and of course it went to trial they tried to get a temporary restraining order so we're gonna have an update on that.
[00:02:50.387 --> 00:02:54.869]  We also have updates on a lot of police brutality.
[00:02:54.869 --> 00:03:10.574]  It's just amazing how every day we're seeing more and more reports of police not even pretending to follow any reasonable procedures, just coming in as thugs, attacking people, invading their homes, pointing guns at children.
[00:03:11.414 --> 00:03:14.395]  Locking down schools because they see a tripod.
[00:03:14.395 --> 00:03:17.497]  And we're going to talk about the logical conclusion of that.
[00:03:17.497 --> 00:03:19.057]  It may be one of the driving forces.
[00:03:19.057 --> 00:03:20.358]  There's a lot of things driving it.
[00:03:20.358 --> 00:03:22.919]  It's being driven from the federal government.
[00:03:22.919 --> 00:03:25.720]  That's why it's happening all over America.
[00:03:25.720 --> 00:03:27.921]  It's the way the police are being trained.
[00:03:27.921 --> 00:03:32.803]  They're being conditioned that they are no longer under any restraints.
[00:03:32.803 --> 00:03:36.245]  And of course, no matter what they do, nothing ever happens to them.
[00:03:37.085 --> 00:03:42.987]  We're going to be talking about another aspect of that, not just the push from Homeland Security.
[00:03:42.987 --> 00:03:46.449]  We're going to be talking about the pull from private prisons.
[00:03:46.449 --> 00:03:51.991]  We're going to be talking about a scandal that just broke in Arizona about private prisons.
[00:03:51.991 --> 00:03:54.232]  We also have some economic news.
[00:03:54.232 --> 00:03:56.993]  We have some civil liberties economic news.
[00:03:56.993 --> 00:04:01.055]  Venezuela is enforcing fingerprint registries in order to buy groceries.
[00:04:02.011 --> 00:04:04.075]  That sounds pretty crazy, doesn't it?
[00:04:04.075 --> 00:04:04.897]  Could that happen here?
[00:04:04.897 --> 00:04:08.485]  Is it maybe already happening here to some degree?
[00:04:08.485 --> 00:04:10.269]  When you go to the grocery store and they...
[00:04:11.502 --> 00:04:13.804]  You sign up for a discount with your card.
[00:04:13.804 --> 00:04:17.026]  Are they creating a paper trail that the government can then use?
[00:04:17.026 --> 00:04:19.848]  Because we've had some executive orders that come down that line.
[00:04:19.848 --> 00:04:21.669]  So we're going to be talking about that.
[00:04:21.669 --> 00:04:25.291]  Another topic we're going to cover today is Judge Napolitano.
[00:04:25.291 --> 00:04:28.694]  He says we need to jail James Clapper.
[00:04:28.694 --> 00:04:29.934]  Yes, absolutely.
[00:04:29.934 --> 00:04:36.739]  And Judge Napolitano makes a very good case for that based on what James Clapper has just said.
[00:04:36.739 --> 00:04:40.942]  There are a lot of people, a lot of people in Washington that need to go to jail.
[00:04:41.762 --> 00:04:45.806]  That's why I'm concerned about the Constitutional Convention.
[00:04:45.806 --> 00:04:55.033]  Because if we're not willing to stand for the laws that we have now that are being broken, what good does it do even if we get a stronger, more strongly worded Constitution?
[00:04:55.033 --> 00:04:55.754]  We'll be right back.
[00:04:55.754 --> 00:04:56.134]  Stay tuned.
[00:05:00.239 --> 00:05:04.281]  A chemical spill contaminating the water supply in nine West Virginia counties.
[00:05:04.281 --> 00:05:08.483]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[00:05:08.483 --> 00:05:12.185]  What are the health effects of having these drugs in our drinking water?
[00:05:12.185 --> 00:05:15.207]  It's forced medical treatment without the consent of residents.
[00:05:15.207 --> 00:05:22.471]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[00:05:22.711 --> 00:05:26.575]  On average, the county says it sprays with the glyphosate at least once a week.
[00:05:26.575 --> 00:05:30.979]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[00:05:30.979 --> 00:05:36.905]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[00:05:36.905 --> 00:05:40.788]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[00:05:40.788 --> 00:05:43.511]  It is our responsibility to protect our families.
[00:05:43.511 --> 00:05:44.852]  The establishment's not going to do it.
[00:05:44.972 --> 00:05:46.334]  It's time to take action.
[00:05:46.334 --> 00:05:48.117]  It's time to filter our water.
[00:05:48.117 --> 00:05:56.789]  For a limited time, use the promo code WATER15 and get 15% off on all ProPure systems at InfowarsStore.com or call toll free 888-253-3139.
[00:06:00.566 --> 00:06:07.834]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:06:07.834 --> 00:06:10.197]  But it's not just the air outside that's toxic.
[00:06:10.197 --> 00:06:15.542]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:06:15.542 --> 00:06:20.648]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:06:20.768 --> 00:06:24.170]  There are more than 42 million smokers in the United States.
[00:06:24.170 --> 00:06:28.293]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:06:28.293 --> 00:06:32.696]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:06:32.696 --> 00:06:43.043]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:06:43.043 --> 00:06:45.605]  Made with organic and wild cultivated herbs,
[00:06:45.745 --> 00:06:47.506]  This is Alex Jones for InfoWarsLife.com.
[00:06:47.506 --> 00:06:49.287]  The latest in preparedness is now here.
[00:06:49.287 --> 00:06:54.589]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[00:07:11.997 --> 00:07:17.061]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution.
[00:07:17.061 --> 00:07:21.965]  The new InfoWars Life Silver Bullet Colloidal Silver is the answer for you and your family.
[00:07:21.965 --> 00:07:26.789]  And it's entirely free of toxic artificial additives that are loaded into many products.
[00:07:26.789 --> 00:07:35.396]  The InfoWars Life Silver Bullet Silver is so powerful that it is concentrated into a 2-ounce bottle and is not recommended for extended continual use.
[00:07:35.396 --> 00:07:37.318]  This is not a low-grade formula.
[00:07:37.518 --> 00:07:50.430]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver using electrical processes within a base of deionized water for your preparedness storage.
[00:07:50.430 --> 00:07:59.738]  For your home kitchen, purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today and find other amazing supplements at InfoWarsLife.com
[00:08:07.273 --> 00:08:18.136]  In the councils of government, we must guard against the acquisition of unwarranted influence, whether sought or unsought, by the military-industrial complex.
[00:08:18.136 --> 00:08:24.057]  In Dallas, Texas, three shots were fired at President Kennedy's motorcade in downtown Dallas.
[00:08:24.057 --> 00:08:30.119]  The first reports say that President Kennedy has been seriously wounded by this shooting.
[00:08:30.119 --> 00:08:32.660]  It is a big idea.
[00:08:32.660 --> 00:08:33.600]  A new world order.
[00:08:37.336 --> 00:08:39.897]  It was almost as if it were a planned implosion.
[00:08:39.897 --> 00:08:40.858]  It just pancaked.
[00:08:40.858 --> 00:08:48.001]  Either you were with us, or you were with the terrorists.
[00:09:01.277 --> 00:09:06.849]  But I also believe that a lot of gun owners would agree that AK-47s belong in the hands of soldiers, not in the hands of prevalence.
[00:09:11.406 --> 00:09:12.287]  Guns will be taken.
[00:09:12.287 --> 00:09:14.028]  No one will be able to be armed.
[00:09:14.028 --> 00:09:15.049]  We'll take all guns.
[00:09:15.049 --> 00:09:19.892]  For many of the police and guard troops, it is an uncomfortable job to do this in an American city.
[00:09:19.892 --> 00:09:21.233]  Global governance at last.
[00:09:21.233 --> 00:09:22.414]  Is it one world?
[00:09:22.414 --> 00:09:24.115]  The central bank is in charge.
[00:09:24.115 --> 00:09:27.717]  But aren't we all just living and dying for what the central banks do?
[00:09:27.717 --> 00:09:34.002]  As for me, give me liberty or give me death!
[00:09:34.002 --> 00:09:38.705]  Live from the InfoWars.com studios, it's Alex Jones.
[00:09:41.684 --> 00:09:42.985]  Welcome to the Alex Jones Show.
[00:09:42.985 --> 00:09:43.526]  I'm David Knight.
[00:09:43.526 --> 00:09:44.467]  I'll be your host today.
[00:09:44.467 --> 00:09:46.929]  We have a very jam-packed show.
[00:09:46.929 --> 00:09:49.771]  And of course, Captain America previewed last night.
[00:09:49.771 --> 00:09:55.156]  We're going to have Jakari Jackson and Leigh-Anne McAdoo come in and give us their non-spoiler review.
[00:09:55.156 --> 00:09:57.858]  Of course, we have a review that is up, if you've already seen it.
[00:09:58.519 --> 00:09:59.979]  You can get our take on it.
[00:09:59.979 --> 00:10:01.920]  Our Liberty take on that film.
[00:10:01.920 --> 00:10:03.140]  But that has some spoilers in it.
[00:10:03.140 --> 00:10:05.781]  We're not going to have spoilers because I haven't seen it.
[00:10:05.781 --> 00:10:08.381]  And I don't want to know what's in it before I see it.
[00:10:08.381 --> 00:10:10.982]  And you don't either if you haven't seen it yet.
[00:10:10.982 --> 00:10:13.142]  But we're going to have a review about that.
[00:10:13.142 --> 00:10:17.123]  Alex is going to be joining us at the bottom of the hour with a special report.
[00:10:17.123 --> 00:10:19.404]  He's also going to have one later in the show on climate change.
[00:10:19.404 --> 00:10:23.665]  The one at the bottom of the hour is really going to be on how do you deal with tyranny.
[00:10:23.665 --> 00:10:27.346]  You know, we actually have some instructions from the government on how to do that.
[00:10:28.226 --> 00:10:39.456]  And we're also going to have a lot of breaking news about the Constitutional Convention, what's going on with the Fort Hood shooting, and something that is even bigger than that.
[00:10:39.456 --> 00:10:43.019]  And that is, what is the reaction to the shooting?
[00:10:43.019 --> 00:10:45.181]  How are people coming after guns?
[00:10:45.181 --> 00:10:47.823]  How are they coming after the soldiers?
[00:10:47.823 --> 00:10:54.128]  We see a lot of conservatives who are throwing people under the bus that they say have PTSD.
[00:10:54.949 --> 00:11:09.286]  But of course, as the article that's up on Drudge, our article from Paul Joseph Watson and Alex Jones yesterday, made it very clear that the connecting factor with all of these mass shootings are SSRI drugs.
[00:11:10.307 --> 00:11:19.014]  Kit Daniels and Jakari Jackson went to the press conference at Fort Hood, and they asked the question that everybody wanted to know, was he on SSRIs?
[00:11:19.014 --> 00:11:25.059]  Because that is the common thread that we have seen with all these shootings, and the answer was clearly, yes.
[00:11:25.059 --> 00:11:28.902]  And so that's part of the problem, taking guns away from soldiers.
[00:11:29.562 --> 00:11:41.255]  Who are entrusted, as we saw pictures on the Daily Mail, we saw pictures of this soldier who did the shooting, we saw him carrying all kinds of guns, large caliber guns, rocket launchers.
[00:11:41.255 --> 00:11:45.800]  If you're going to say that the military can't be trusted with firearms,
[00:11:46.840 --> 00:11:57.470]  With sidearms, when you're giving them the state-of-the-art, heaviest equipment, not even just firearms, but you're putting them in tanks, you're giving them missiles, whatever.
[00:11:57.470 --> 00:12:03.756]  If you can't trust people with those weapons, with a sidearm, how can you trust them with those weapons?
[00:12:03.756 --> 00:12:10.022]  It's very much like the TSA hassling airline pilots over nail clippers, isn't it?
[00:12:10.711 --> 00:12:15.132]  You're putting the airline pilots, they're in the driver's seat of the airplane.
[00:12:15.132 --> 00:12:17.013]  They can turn that into a missile if they want to.
[00:12:17.013 --> 00:12:19.054]  The same thing with the military.
[00:12:19.054 --> 00:12:25.376]  If they can't be trusted to protect themselves, they can't be trusted to protect us either, can they?
[00:12:26.226 --> 00:12:33.751]  But we're going to be talking about something that's even beyond that, and that is, what is the government's history with PTSD?
[00:12:33.751 --> 00:12:36.413]  And what are they planning to do in the future about it?
[00:12:36.413 --> 00:12:38.074]  And DARPA is involved in that.
[00:12:38.074 --> 00:12:45.538]  They have a very, very shameful history of the way they have treated, going back to World War II, there was a wonderful expose in the Wall Street Journal.
[00:12:45.538 --> 00:12:47.840]  We're going to be talking about that.
[00:12:47.840 --> 00:12:48.981]  But before we start this,
[00:12:49.881 --> 00:12:52.462]  I want to talk about the Constitutional Convention.
[00:12:52.462 --> 00:12:56.485]  This just came up on InfoWars this morning, an article from Paul Joseph Watson.
[00:12:56.485 --> 00:12:57.185]  Could the U.S.
[00:12:57.185 --> 00:13:00.967]  Constitution be changed to eliminate the Second Amendment?
[00:13:00.967 --> 00:13:02.268]  He points out the entire U.S.
[00:13:02.268 --> 00:13:09.432]  Constitution could be up for review after Michigan became the 34th state to vote in favor of a Constitutional Convention.
[00:13:09.432 --> 00:13:10.372]  Article 5 of the U.S.
[00:13:10.372 --> 00:13:17.216]  Constitution states that Congress, quote, shall call a convention for proposing amendments, unquote, should the two-thirds requirement be met.
[00:13:17.876 --> 00:13:21.460]  And it was last week when Michigan lawmakers endorsed the move.
[00:13:21.460 --> 00:13:27.145]  Now, Representative Duncan Hunter from California wants this to start.
[00:13:27.145 --> 00:13:29.387]  And we've already seen a lot of people pushing back.
[00:13:29.387 --> 00:13:34.652]  Former Supreme Court Justice John Paul Stevens said he thinks that the Second Amendment has to go.
[00:13:34.652 --> 00:13:36.915]  Of course, so does Piers Morgan.
[00:13:36.915 --> 00:13:39.177]  But actually, he went and said the Second Amendment.
[00:13:40.498 --> 00:13:52.782]  But Justice Stevens says that he thinks that we could improve the Constitution by changing the right to keep and bear arms and making it only apply to those in the quote-unquote militia and not the general public at large.
[00:13:52.782 --> 00:13:56.803]  Well, when he says that, that means that he doesn't really understand what the militia is.
[00:13:57.603 --> 00:14:00.404]  The militia is not the army.
[00:14:00.404 --> 00:14:11.828]  That was made very clear from anybody who knows anything about the historical writings and the tension going back and forth between the militia and the regular army at the time of the Revolutionary War.
[00:14:11.828 --> 00:14:15.789]  There was a very clear understanding that the militia was the armed citizenry.
[00:14:16.389 --> 00:14:28.011]  And it was very clear in the Constitution that the militia was there to put down rebellions to defend us against foreign invasions and it was very clear in the Constitution that the military was not supposed to be a permanent
[00:14:29.033 --> 00:14:29.613]  Organization.
[00:14:29.613 --> 00:14:30.934]  They were not to be a standing army.
[00:14:30.934 --> 00:14:32.755]  They were very concerned about a standing army.
[00:14:32.755 --> 00:14:36.518]  We've had a standing army now for 60 years.
[00:14:36.518 --> 00:14:42.341]  And they warned that the means of our defense abroad would become the instruments of tyranny at home.
[00:14:42.341 --> 00:14:46.223]  And that's what we're very concerned about when we look at Homeland Security.
[00:14:46.223 --> 00:14:51.507]  We look at the federal government militarizing the police and using the police as military.
[00:14:51.507 --> 00:14:54.929]  We see the confluence of that in the NDAA Act.
[00:14:54.929 --> 00:14:58.551]  The section that Obama signed that said that the military
[00:14:59.605 --> 00:15:15.828]  Could arrest people in the United States, American citizens in the United States, hold them indefinitely without trial, transport them with extraordinary rendition to other places where they could presumably be tortured as we now learn in the documents that the Senate Intelligence Committee has put out.
[00:15:15.828 --> 00:15:23.690]  We learned that yes, that has been going on for quite some time and yes, the intelligence that they got from that was not effective.
[00:15:23.690 --> 00:15:25.670]  It was things that they already knew.
[00:15:25.670 --> 00:15:26.971]  It was garbage intelligence.
[00:15:26.971 --> 00:15:29.071]  They were simply torturing people.
[00:15:29.491 --> 00:15:32.113]  Criminal acts, torturing people.
[00:15:32.113 --> 00:15:45.005]  Well, the concern that I have, and we should all think about this for the Constitutional Convention, is if we have people who don't obey the law, will they obey the law if it's more strongly, more clearly worded?
[00:15:45.005 --> 00:15:46.927]  Because that's what we're looking at.
[00:15:46.927 --> 00:15:54.253]  Now, the other jeopardy, of course, is that the government is always trying to make legal the illegal things that they're doing.
[00:15:55.256 --> 00:16:03.904]  Just the fact that they have prohibitions against so much of what they're doing doesn't stop them from spying on all of us with Dragnet spying with the NSA.
[00:16:03.904 --> 00:16:14.635]  But they're constantly trying to use people like Mike Rogers and others to justify it, to make a legal case for the criminal actions that they're engaged in.
[00:16:14.635 --> 00:16:17.638]  And that's what could come out of a constitutional convention.
[00:16:18.857 --> 00:16:30.850]  On the other hand, the best-case scenario is, let's say that we get something that is extremely well-worded and clear about Dragnet spying with the NSA, that's clear about the Second Amendment being a right of the people.
[00:16:30.850 --> 00:16:32.372]  I don't know how you make that any more clear.
[00:16:32.372 --> 00:16:36.316]  When we say it's a right of the people, it's not of the government.
[00:16:36.917 --> 00:16:40.578]  It's not of the government's military, it's of the people.
[00:16:40.578 --> 00:16:43.559]  That's why it's talking about a militia, but it is an individual right.
[00:16:43.559 --> 00:16:50.662]  The Supreme Court has said it's an individual right, so now maybe they need a constitutional convention to try to rewrite that.
[00:16:50.662 --> 00:16:53.683]  The problem is, is that our rights transcend the Constitution.
[00:16:53.683 --> 00:16:55.524]  They don't derive from it.
[00:16:55.524 --> 00:17:03.467]  The Constitution recognizes fundamental rights that we all possess as individuals, rights that are inalienable to us as individuals.
[00:17:04.432 --> 00:17:09.241]  And when we allow the government to trample on those rights, that's a very serious thing.
[00:17:09.241 --> 00:17:14.050]  The Constitution was set there to make it very clear, to respect those rights.
[00:17:15.310 --> 00:17:19.234]  So what do we do when the government totally ignores it?
[00:17:19.234 --> 00:17:22.498]  And is it going to make them respond to it if we make it even more clear?
[00:17:22.498 --> 00:17:23.279]  Of course it won't.
[00:17:23.279 --> 00:17:29.165]  Take a look at some of these police brutality cases that have just surfaced within the last 24 hours.
[00:17:29.165 --> 00:17:30.807]  It's absolutely amazing.
[00:17:30.807 --> 00:17:36.213]  We've got a video here of a man, this is a guy, 26 years old, he's in Louisiana, neighbors call the police.
[00:17:36.974 --> 00:17:41.816]  And the cop comes in, and this is a very long video, we're not going to have time to play all of it.
[00:17:41.816 --> 00:17:47.857]  To give you an idea of what's happening, the guy comes in, the cop, just barges his way in, and the guy's going, what's going on?
[00:17:47.857 --> 00:17:48.658]  What's going on?
[00:17:48.658 --> 00:17:49.638]  Asking for an explanation.
[00:17:49.638 --> 00:17:50.418]  Why are you doing this?
[00:17:50.418 --> 00:17:51.038]  Why are you arresting me?
[00:17:51.038 --> 00:17:52.159]  I'm afraid of you.
[00:17:52.159 --> 00:17:52.739]  Don't shoot me!
[00:17:52.739 --> 00:17:55.660]  Because the guy's reaching around to grab stuff.
[00:17:55.660 --> 00:17:56.680]  The cop won't say anything.
[00:17:56.680 --> 00:17:58.240]  He just keeps doing what he's doing.
[00:17:58.240 --> 00:17:59.181]  Doesn't give any reason.
[00:17:59.181 --> 00:18:00.641]  Doesn't say you're under arrest.
[00:18:00.641 --> 00:18:02.142]  Doesn't do anything.
[00:18:02.142 --> 00:18:02.962]  Let's play that video.
[00:18:03.973 --> 00:18:08.057]  I want to get my ID, but you're attacking him for me.
[00:18:08.057 --> 00:18:08.858]  Sir, I'm here.
[00:18:08.858 --> 00:18:09.398]  Why?
[00:18:09.398 --> 00:18:10.199]  Now this is a cop.
[00:18:10.199 --> 00:18:11.580]  He's pushing his way into the house.
[00:18:11.580 --> 00:18:14.843]  The person videotaping it is standing outside the house.
[00:18:14.843 --> 00:18:19.527]  You see the cop shoving his way through the door, and the guy's just talking.
[00:18:19.527 --> 00:18:21.168]  I'll let him talk.
[00:18:21.168 --> 00:18:22.829]  Look, I am scared.
[00:18:22.829 --> 00:18:25.151]  I know what you're doing.
[00:18:25.151 --> 00:18:26.192]  He ain't do anything.
[00:18:26.192 --> 00:18:26.933]  But I'm scared.
[00:18:27.867 --> 00:18:31.009]  Now the guy with the camera is going in.
[00:18:31.009 --> 00:18:38.694]  The person is sitting down on a couch, and the cop is standing in front of him.
[00:18:38.694 --> 00:18:41.916]  Threatening the guy taking the picture, I should add, not explaining what he's doing.
[00:18:41.916 --> 00:18:52.623]  Now, the cop is jumping on him on the couch, shoving him down, putting handcuffs on him.
[00:18:52.623 --> 00:18:55.104]  You're under arrest for resisting arrest.
[00:18:55.104 --> 00:18:56.585]  There you go.
[00:18:56.585 --> 00:18:56.946]  There you go.
[00:18:59.218 --> 00:19:00.360]  Welcome to Kafka Meets 1984.
[00:19:11.823 --> 00:19:14.004]  You're under arrest for resisting arrest.
[00:19:14.004 --> 00:19:15.244]  He didn't resist arrest.
[00:19:15.244 --> 00:19:16.805]  He's asking for an explanation.
[00:19:16.805 --> 00:19:17.945]  He didn't lay a hand on the cop.
[00:19:17.945 --> 00:19:19.466]  He didn't do anything.
[00:19:19.466 --> 00:19:21.626]  He was being as passive as he could.
[00:19:21.626 --> 00:19:23.007]  Amazingly passive.
[00:19:23.007 --> 00:19:24.047]  Amazingly restrained.
[00:19:24.047 --> 00:19:25.428]  It's the cop who was aggressive.
[00:19:25.428 --> 00:19:27.228]  He didn't do anything!
[00:19:27.228 --> 00:19:29.189]  What are you doing?
[00:19:29.189 --> 00:19:29.369]  D!
[00:19:29.369 --> 00:19:29.529]  D!
[00:19:29.529 --> 00:19:30.109]  Just let him go!
[00:19:30.109 --> 00:19:31.070]  Let him come!
[00:19:31.070 --> 00:19:32.790]  Alright, that's enough of that.
[00:19:32.790 --> 00:19:35.511]  Let's go to another one here.
[00:19:35.511 --> 00:19:36.932]  Now, as bad as that is,
[00:19:38.174 --> 00:19:46.204]  We're going to have, after the break, another one where cops are pulling a gun on kids in a tree fort.
[00:19:46.204 --> 00:19:48.386]  This is where the rubber meets the road.
[00:19:48.386 --> 00:19:54.414]  This is where the police are coming into our neighborhoods, into our homes, attacking us.
[00:19:54.414 --> 00:19:57.317]  We'll be right back with that video.
[00:19:57.317 --> 00:19:57.678]  Stay tuned.
[00:20:00.143 --> 00:20:06.344]  Uncover a simple privacy loophole that can stop the NSA spying thugs in their tracks at PrivacyLockdown.com.
[00:20:06.344 --> 00:20:12.045]  The NSA has already shut down hundreds of sites and to truth be told they could shut down this operation at any time.
[00:20:12.045 --> 00:20:18.226]  See, the privacy loophole I'm about to show you allows you to make all your sensitive information disappear in the next 30 days or less.
[00:20:18.226 --> 00:20:27.128]  Go to PrivacyLockdown.com now to take your life off the grid and see the loophole in the NSA and FBI spying machine before they close the loophole forever.
[00:20:27.128 --> 00:20:28.348]  Go to PrivacyLockdown.com.
[00:20:29.718 --> 00:20:33.639]  Clean water at home, clean water at the office, clean water on the go.
[00:20:33.639 --> 00:20:39.901]  The Berkey Guy has a Berkey water filtration model for anywhere you are and one that fits any budget.
[00:20:39.901 --> 00:20:43.042]  Thousands of satisfied customers can't be wrong.
[00:20:43.042 --> 00:20:47.203]  For free shipping within the US, go to GoBerkey.com or call 877-886-3653.
[00:20:47.203 --> 00:20:47.463]  That's 877-886-3653.
[00:20:47.463 --> 00:20:49.164]  Helping thousands prepare since 2005.
[00:20:49.164 --> 00:20:49.504]  GoBerkey.com.
[00:20:59.307 --> 00:21:04.488]  Did you know Emergency Essentials has a lowest price promise on all of their long-term food storage and emergency supplies?
[00:21:04.488 --> 00:21:12.211]  This month, while supplies last, save over $250 on the year's supply of Basics, a year's supply of food for only $769.99.
[00:21:12.211 --> 00:21:19.553]  Get 36% off the Mountain House Gourmet Entrees Combo, 52% off freeze-dried tomatoes, and 57% off freeze-dried shrimp.
[00:21:19.553 --> 00:21:25.174]  Call Emergency Essentials at 800-999-1863 or visit BePrepared.com.
[00:21:25.174 --> 00:21:26.334]  The choice is clear.
[00:21:26.334 --> 00:21:28.535]  Be unprepared or BePrepared.com.
[00:21:28.755 --> 00:21:38.037]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:21:38.037 --> 00:21:38.838]  This capitalism?
[00:21:38.838 --> 00:21:44.999]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:21:44.999 --> 00:21:48.700]  Ted Anderson, I'm placing a free silver dollar in a book that explains our monetary system.
[00:21:48.700 --> 00:21:49.661]  Call for your copy 800-686-2237.
[00:21:49.661 --> 00:21:51.021]  It's time to understand the system.
[00:21:51.021 --> 00:21:51.361]  Call 800-686-2237.
[00:21:51.361 --> 00:21:51.621]  That's 800-686-2237.
[00:21:58.943 --> 00:22:00.944]  Great news, pure water lovers!
[00:22:00.944 --> 00:22:05.847]  BigBerkeyWaterFilters.com has a special discount offer for all GCN listeners.
[00:22:05.847 --> 00:22:08.488]  You can't do better than a Big Berkey for economy.
[00:22:08.488 --> 00:22:14.071]  For only 1.7 cents a gallon, a single set of filters can last for 5 to 10 years.
[00:22:14.071 --> 00:22:17.873]  There's none better than a Big Berkey for emergency preparedness.
[00:22:17.873 --> 00:22:19.214]  As a backup water source,
[00:22:19.514 --> 00:22:30.661]  And you just can't beat a Big Berkey to remove dangerous chlorine, all types of fluoride, pathogenic bacteria, cysts, parasites, and unhealthy byproducts from municipal water.
[00:22:30.661 --> 00:22:35.483]  Berkey water filter systems are even powerful enough to purify stagnant pond water.
[00:22:35.483 --> 00:22:41.867]  For the gold standard in water filters, get a Big Berkey at BigBerkeyWaterFilters.com.
[00:22:41.867 --> 00:22:46.290]  And all GCN listeners get 5% off all ceramic filter systems.
[00:22:46.570 --> 00:22:47.913]  For details, call 1-877-99-BERKEY.
[00:22:47.913 --> 00:22:48.374]  That's 877-99-BERKEY.
