[00:00:19.378 --> 00:00:20.918]  Welcome to the InfoWars Nightly News.
[00:04:04.360 --> 00:04:11.502]  And everybody criticized him for that, especially since John Miller had been working for law enforcement before he went to CBS.
[00:04:11.642 --> 00:04:19.265]  And everybody suspected that he was going to be going back to work for law enforcement at the New York Police Department shortly thereafter, which he subsequently did.
[00:04:19.725 --> 00:04:20.885]  This is what he said today.
[00:04:20.965 --> 00:04:22.806]  He went back and Charlie Rose talked to him and said,
[00:04:23.266 --> 00:04:25.207]  Boy, we really miss you, John Miller.
[00:04:25.267 --> 00:04:31.049]  And he said, he asked him if he felt more like a journalist or like a law enforcement official in his heart.
[00:04:31.549 --> 00:04:42.434]  And Miller responded that he was an intelligence officer and that there was, quote, almost no difference between the two jobs since they both dealt with a collection and the analysis of facts.
[00:04:43.214 --> 00:04:49.521]  Well, he really wasn't too interested in collecting and analyzing facts when he interviewed Keith Alexander, but listen to what else he had to say here.
[00:04:49.861 --> 00:04:51.323]  He says, you become a briefer.
[00:04:51.984 --> 00:04:55.567]  You tell your boss, here's the bottom line, here's the potential responses.
[00:04:56.128 --> 00:04:57.970]  That's kind of what you all do.
[00:04:58.971 --> 00:04:59.211]  Really?
[00:04:59.871 --> 00:05:19.841]  Because when he interviewed Keith Alexander, one of the things that Paul Joseph Watson pointed out when he covered that story was that various times during that interview, Keith Alexander had to stop and say, refer back to these men that were behind him in the shadows, men who were not identified, to see what he could say about that, if he could address something like that.
[00:05:19.901 --> 00:05:25.964]  So even Keith Alexander, the head of the NSA, was answering to some shadow government that was over him.
[00:05:26.684 --> 00:05:30.849]  So, I don't think that the information is flowing up from people like John Miller.
[00:05:30.909 --> 00:05:34.913]  I think it's actually flowing down from these guys that are standing in the shadow.
[00:05:35.494 --> 00:05:38.898]  John Miller is there just to manufacture consent.
[00:05:39.438 --> 00:05:42.081]  And these people at the bottom are there just to collect data.
[00:05:42.101 --> 00:05:43.523]  It seems like everybody
[00:05:43.683 --> 00:05:43.803]  Yes.
[00:06:02.361 --> 00:06:05.163]  We have GPS in your car so we know what you're doing.
[00:06:05.243 --> 00:06:07.204]  By the way, we don't supply that data to anyone.
[00:06:07.605 --> 00:06:08.425]  Do you really believe that?
[00:06:08.445 --> 00:06:14.069]  I mean, this guy comes across like he's, I guess he sounds enough like Santa Claus that you're still going to buy his cars.
[00:06:14.689 --> 00:06:16.090]  That's not really anything to brag about.
[00:06:16.210 --> 00:06:20.113]  I don't know if they're manufacturing cars or if they're trying to manufacture consent.
[00:06:20.433 --> 00:06:23.215]  Are they working like everybody else to collect information?
[00:06:23.235 --> 00:06:32.041]  Because that information that's being stored now, that he's bragging about your vehicle storing on you, is something that will easily be turned over whenever the government asks for it.
[00:06:32.521 --> 00:06:35.984]  A third party like Ford Motor Company is not going to protect your privacy.
[00:06:36.004 --> 00:06:38.246]  They have no interest in protecting your privacy.
[00:06:38.286 --> 00:06:47.192]  When the government threatens them or even politely asks them, they will to curry favor with the government or to avoid penalties, turnover, anything and everything they have on you.
[00:06:47.232 --> 00:06:50.695]  And that means that they're going to use that to tax you.
[00:06:51.035 --> 00:06:52.576]  They're going to use it to harass you.
[00:06:52.596 --> 00:06:57.140]  They're going to use it as a pretense to raise your insurance rates to the points where you're not going to be able to
[00:06:57.720 --> 00:06:58.381]  We're good to go.
[00:07:15.973 --> 00:07:17.814]  That was from the Declaration of Independence.
[00:07:18.294 --> 00:07:22.837]  It looks like today, what's happening, and it looks like we need another Declaration of Independence.
[00:07:23.377 --> 00:07:28.660]  Now, in more NSA news, if you remember, Larry Klayman had an impressive win at a court.
[00:07:28.700 --> 00:07:39.106]  We had an honest judge, District Judge Leon, ruled that the NSA was, in fact, violating the Fourth Amendment, and anybody who reads the Fourth Amendment knows that they're violating that Fourth Amendment.
[00:07:39.606 --> 00:07:48.609]  The government very quickly came out with another district judge who contravened that decision, came up with a contradictory decision on that, to kind of check that.
[00:07:48.709 --> 00:07:50.309]  And now they've taken it one step further.
[00:07:50.509 --> 00:08:02.132]  The Obama administration has filed a motion with Judge Leon, who said that this was against the Fourth Amendment, to stay any discovery that Larry Klayman might get by looking at NSA documents.
[00:08:02.533 --> 00:08:03.433]  And this is what they said.
[00:08:04.133 --> 00:08:27.527]  Even if the mere collection of information about plaintiff's communications constitutes a Fourth Amendment search, conclusively resolving the reasonableness of that search ultimately could risk or require disclosure of exceptionally sensitive and classified intelligence information regarding the nature and scope of the international terrorist threat to the United States and the role of the NSA's intelligence gathering activities have played meeting that threat.
[00:08:28.487 --> 00:08:29.427]  Look at the very beginning of that.
[00:08:29.507 --> 00:08:42.993]  They say, even if the mere collection of information, that's what the Fourth Amendment is there to keep from happening, is to make sure that you're going to have privacy in your person, in your place, and in your papers.
[00:08:43.553 --> 00:08:46.374]  Look at the definition of what unreasonable is.
[00:08:46.534 --> 00:08:51.436]  You know, we see these words change over centuries, over decades, whatever.
[00:08:51.696 --> 00:08:53.317]  We see that they gradually migrate
[00:08:53.897 --> 00:09:00.662]  What is now considered to be unreasonable, the definition is something like not fair or inappropriate, you know, burdensome, something like that.
[00:09:00.742 --> 00:09:03.584]  But I think it really clearly means that they don't have a reason.
[00:09:03.965 --> 00:09:06.327]  If you look at the text, they have clauses there.
[00:09:06.407 --> 00:09:07.928]  Look at the definition of reason.
[00:09:08.348 --> 00:09:13.012]  Reason means that you have a cause, an explanation, or a justification for an action or event.
[00:09:13.292 --> 00:09:14.713]  And that's what the Fourth Amendment is saying.
[00:09:15.073 --> 00:09:17.035]  It says you will not have unreasonable searches.
[00:09:17.055 --> 00:09:19.417]  In other words, you won't have a search without a cause.
[00:09:19.497 --> 00:09:19.697]  Why?
[00:09:19.777 --> 00:09:22.139]  Because they say you have to have probable cause.
[00:09:22.699 --> 00:09:25.582]  And they say that you won't have it without justification or explanation.
[00:09:25.662 --> 00:09:25.902]  Why?
[00:09:25.982 --> 00:09:32.989]  Because it says it has to be supported by an oath or affirmation particularly describing the place to be searched.
[00:09:33.029 --> 00:09:39.495]  In other words, you have to have a reason to search it, you have to explain it, and there are limitations on what you can search.
[00:09:39.735 --> 00:09:39.975]  I think?
[00:10:10.035 --> 00:10:10.996]  But look at this ruling.
[00:10:11.036 --> 00:10:12.056]  Now, this is a good ruling.
[00:10:12.096 --> 00:10:14.157]  This came from a federal judge in Chicago.
[00:10:14.177 --> 00:10:15.958]  A little bit of history.
[00:10:16.498 --> 00:10:18.979]  If you remember the Heller vs. D.C.
[00:10:19.039 --> 00:10:25.121]  ruling that went back to 2008, and that set the heart of the controversy of what's going on in the Washington, D.C.
[00:10:25.141 --> 00:10:25.401]  laws.
[00:10:25.441 --> 00:10:30.744]  That goes back to the Adam Kokesh issue, where they said that you could not have a loaded gun in Washington, D.C.
[00:10:31.644 --> 00:10:37.351]  Heller versus DC established that the Second Amendment is about an individual right to keep and bear arms.
[00:10:37.411 --> 00:10:40.634]  Of course, you know that from the preamble to the Bill of Rights.
[00:10:40.674 --> 00:10:45.160]  You know that from looking at the context of all the Bill of Rights, that they're about individual rights.
[00:10:45.520 --> 00:10:48.243]  They're not setting aside rights for some kind of a
[00:10:49.184 --> 00:10:49.884]  We're good to go.
[00:11:14.133 --> 00:11:17.515]  They enacted one of the most draconian gun control laws in the city's history.
[00:11:17.816 --> 00:11:22.559]  They allowed for ownership permits to be issued, but only if you took training at shooting ranges.
[00:11:22.619 --> 00:11:23.139]  But guess what?
[00:11:23.399 --> 00:11:24.580]  They banned the shooting ranges.
[00:11:24.920 --> 00:11:41.812]  They also required every gun to be registered five hours of training, penalties for transporting legally owned firearms, possession of firearms only inside your owner's residence when you had to have the guns locked inside your residence, a ban on laser sights, and even banning real firearms on movie and TV sets.
[00:11:42.392 --> 00:11:44.533]  This is what's meant by infringement.
[00:11:44.753 --> 00:11:48.254]  You couldn't get a better definition of this or a better example of infringement.
[00:11:48.294 --> 00:11:49.874]  And so this was struck down by a judge.
[00:11:50.174 --> 00:11:54.155]  This is a judge that was appointed by Obama, and this is what he had to say.
[00:11:54.796 --> 00:11:59.457]  The right to keep and bear arms is a right to acquire a firearm.
[00:11:59.597 --> 00:12:00.497]  Wouldn't you think so?
[00:12:01.277 --> 00:12:02.678]  Same as ammunition.
[00:12:02.838 --> 00:12:04.358]  Ammunition is also included in that.
[00:12:04.438 --> 00:12:06.579]  That's their strategy now, is to cut off ammunition.
[00:12:07.259 --> 00:12:13.881]  Well, that's it for our news tonight, but right after the break, we're going to have Jenny McCarthy has some choice words for pro-vaccine bullies.
[00:12:14.261 --> 00:12:25.704]  And following that, we have an interview with someone who's been following the Fukushima disaster from the very beginning, and he has some interesting insights about bioaccumulation as well as something people are calling Plumegate.
[00:12:26.044 --> 00:12:26.484]  Stay tuned.
[00:12:35.149 --> 00:12:39.552]  Symbols are powerful, and the globalists have hijacked the symbols of America.
[00:12:39.852 --> 00:12:42.114]  They've turned them into their own symbols.
[00:12:42.434 --> 00:12:52.121]  Well, we are restoring the idea of the true republic, not the counterfeit globalist empire, by promoting the icon George Washington and others.
[00:12:52.461 --> 00:13:00.664]  That's why we're rolling out on a 100% made in America line of incredible pro-liberty apparel.
[00:13:00.864 --> 00:13:03.404]  We are re-popularizing liberty.
[00:13:03.824 --> 00:13:08.066]  We are helping fellow Americans rediscover what made this country great.
[00:13:08.446 --> 00:13:09.326]  We are the spirit of 1776.
[00:13:10.847 --> 00:13:13.127]  We are 1776 worldwide.
[00:13:13.187 --> 00:13:18.409]  We are all brothers and sisters in arms in the animating contest of liberty.
[00:13:18.689 --> 00:13:22.874]  In the long march towards humanity's ultimate destiny of freedom.
[00:13:23.295 --> 00:13:34.990]  Visit MadeIn1776.com today and vote with your dollars to promote truly made in America high quality products and promote the ideals of liberty.
[00:13:39.668 --> 00:13:48.673]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:13:48.753 --> 00:13:56.997]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:13:57.157 --> 00:14:01.859]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:14:02.040 --> 00:14:08.443]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:14:08.803 --> 00:14:15.885]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:14:15.985 --> 00:14:22.866]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:14:23.006 --> 00:14:27.367]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:14:27.487 --> 00:14:30.708]  Available in original or with our immune support infusion blend.
[00:14:30.888 --> 00:14:37.020]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:14:37.180 --> 00:14:38.864]  Available at Infowarslife.com
[00:14:47.438 --> 00:14:53.404]  Jenny McCarthy furiously slams rumors that she claimed her autistic son Evan may have been misdiagnosed.
[00:14:53.685 --> 00:14:54.766]  The View co-host tweeted,
[00:15:03.775 --> 00:15:12.018]  McCarthy has been outspoken about her son's condition for years, and she's been under fire for her outspoken view on the role vaccines play in triggering autism.
[00:15:12.418 --> 00:15:15.240]  Now, Jenny McCarthy asserts that she's not against vaccines.
[00:15:15.360 --> 00:15:19.501]  She just encourages that parents slow it down a bit and educate themselves first.
[00:15:19.881 --> 00:15:21.222]  So what's so wrong with that?
[00:15:21.642 --> 00:15:25.404]  Just what are parents discovering when they do a little vaccine research?
[00:15:25.804 --> 00:15:31.546]  They may find that most seasonal flu vaccines contain dangerous levels of mercury in the form of thimerosal.
[00:15:31.766 --> 00:15:39.049]  Mercury is a known neurotoxin associated with long-term immune, sensory, neurological, motor, and behavioral dysfunctions.
[00:15:39.230 --> 00:15:44.852]  Why would a parent expose their child to potential brain damage just to get a seasonal flu vaccine?
[00:15:45.112 --> 00:15:52.356]  The CDC was busted by CBS News in 2009 for declaring a fake H1N1 pandemic that cost the U.S.
[00:15:52.436 --> 00:15:52.896]  billions.
[00:15:53.376 --> 00:15:58.339]  And worse, the CDC put pregnant women first in line for an untested vaccine.
[00:15:58.939 --> 00:16:07.580]  The number of vaccine-related fetal demise reports increased by 2,440% in 2009 compared to previous years.
[00:16:07.881 --> 00:16:12.661]  This is even more shocking than the miscarriage statistic, a 700% increase.
[00:16:13.241 --> 00:16:23.743]  And there are many other cases that will support the theory that vaccines actually cause the diseases that they're meant to prevent, much like the Bill Gates polio vaccine program in India, which caused 47,500 cases of paralysis and death in 2011 alone.
[00:16:28.624 --> 00:16:35.750]  And a new study published in the journal Vaccine has linked multiple infant vaccines to an increased rate of infant mortality.
[00:16:36.070 --> 00:16:43.756]  A doctor in the UK recently filed a Freedom of Information Act and he received 30 years worth of secret official documents.
[00:16:44.036 --> 00:16:47.118]  You can read the full 45-page report for yourself online.
[00:16:47.559 --> 00:16:54.404]  But the five key points reveal that government experts have known vaccines don't work, known they cause the diseases they are supposed to prevent,
[00:16:54.744 --> 00:16:54.964]  We're good.
[00:17:11.147 --> 00:17:14.208]  We've all heard of the revolving door between government and Big Pharma.
[00:17:14.548 --> 00:17:23.732]  But many of the reports in medical journals, which doctors rely on to reach opinions about new pharmaceutical products, are written by people with financial links to drug companies.
[00:17:24.092 --> 00:17:29.234]  And in some cases, reports are even being ghostwritten by people employed by Big Pharma.
[00:17:29.454 --> 00:17:33.955]  But the threat to the lives of the American people doesn't stop with Big Pharma cooking their books.
[00:17:34.315 --> 00:17:38.457]  Gates is trying to have all the vaccines in the food now, where you can't get away from it.
[00:17:39.141 --> 00:17:40.862]  They're called edible vaccines.
[00:17:40.922 --> 00:17:43.064]  They have the hepatitis B vaccine.
[00:17:43.304 --> 00:17:49.328]  They've been working on that one for a while to introduce that into Africa in carrots and in potatoes.
[00:17:49.928 --> 00:17:55.993]  Gates has been working for a while at this whole concept of a malaria vaccine with mosquitoes, delivering by mosquitoes.
[00:17:56.013 --> 00:17:57.434]  Now, what if you get bit 10 times?
[00:17:57.474 --> 00:17:59.495]  Does that mean you get 10 doses of the vaccine?
[00:17:59.915 --> 00:18:01.737]  I mean, it's just insanity.
[00:18:01.957 --> 00:18:07.601]  Clearly, corporate interests play a much bigger role in the vaccination program than the government's concern for children.
[00:18:08.041 --> 00:18:12.903]  That's why it's important for us to use our intuition and do a little research for ourselves.
[00:18:13.304 --> 00:18:18.366]  The belief that vaccines are safe and effective comes from mass marketing and media.
[00:18:18.966 --> 00:18:22.208]  But luckily for parents, the vaccine hoax is over.
[00:18:30.751 --> 00:18:36.358]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:18:36.559 --> 00:18:43.788]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:18:43.948 --> 00:18:47.192]  Radioactive contamination is now in most of the food supply.
[00:18:47.312 --> 00:18:49.075]  There's only two ways to avoid this.
[00:18:49.315 --> 00:18:53.878]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:18:53.978 --> 00:18:56.740]  Looking to protect my family, I've done deep research.
[00:18:56.900 --> 00:19:02.664]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:19:02.844 --> 00:19:06.326]  It's made right here in the USA, completely non-GMO.
[00:19:06.526 --> 00:19:11.570]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[00:19:11.770 --> 00:19:14.752]  Exclusively available at Infowarslife.com.
[00:19:14.992 --> 00:19:20.856]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:19:20.976 --> 00:19:22.957]  Survival Shield Nascent Iodine.
[00:19:23.137 --> 00:19:28.561]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[00:19:28.641 --> 00:19:30.022]  That's InfoWarsLife.com.
[00:19:34.801 --> 00:19:36.422]  Introducing Pro-1.
[00:19:36.682 --> 00:19:40.204]  All of your filtration in one system, portable, on the go.
[00:19:40.324 --> 00:19:44.726]  No more do you have two or three filters to just reduce sodium fluoride.
[00:19:44.846 --> 00:19:50.849]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:19:50.969 --> 00:20:01.754]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:20:01.954 --> 00:20:08.279]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[00:20:08.459 --> 00:20:25.452]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:20:25.772 --> 00:20:30.196]  Get your Pro-Pure with a new Pro-1 filter today at Infowarstore.com
[00:20:30.516 --> 00:20:46.560]  Well, the other day, as Alex Jones was talking about Fukushima, he took a call from Drew Lamb.
[00:20:46.600 --> 00:20:52.321]  Now, Drew Lamb had some very interesting things to say, and we wanted to give him time to talk about that in a little bit more detail.
[00:20:52.381 --> 00:20:54.222]  So, we've got him on Skype right now.
[00:20:54.542 --> 00:20:55.082]  Drew, welcome.
[00:20:56.365 --> 00:20:57.287]  Hi David, how are you doing?
[00:20:57.507 --> 00:20:57.968]  Doing good.
[00:20:58.409 --> 00:21:03.579]  Now, one of the things I thought was really interesting was how you got involved with this, why you were concerned about this.
[00:21:03.619 --> 00:21:07.567]  Your friend who works at the Hanford Nuclear Power Plant, tell us a little bit about that.
[00:21:08.598 --> 00:21:09.939]  Okay, well let's back up a little bit.
[00:21:11.480 --> 00:21:20.846]  I got into this because a friend of mine alerted me that we might get some fallout from the Fukushima meltdown that was happening in March of 2011.
[00:21:22.707 --> 00:21:28.311]  And he had reminded me of the Japanese Fugos, or the firebombs that were floated over the
[00:21:28.951 --> 00:21:54.849]  Pacific Ocean during World War two and Some of them had landed in the Pacific Northwest and at least one had landed in my hometown of Medford, Oregon Just a few miles from where I currently live and it had blown up on a vacant lot So we had theorized that it was likely that we would get some fallout especially after unit three detonated so I
[00:21:57.211 --> 00:22:04.758]  A friend of mine put me in contact with a gentleman who was working up at Hanford in Washington, handling nuclear waste.
[00:22:05.659 --> 00:22:13.685]  And I was talking to him about the event, and he told me that they were very concerned about the Mox fuel reactor, Unit 3.
[00:22:14.486 --> 00:22:20.892]  And he told me that they didn't think that the material was going to travel, but they weren't worried that it was going to blow up.
[00:22:21.792 --> 00:22:23.994]  And he had told me that
[00:22:24.855 --> 00:22:35.941]  Because of the culture at Tepco, that it was likely that they would try to cover it up, that they would lie, and it would be very difficult to get information out of there about what was really truly going on.
[00:22:36.621 --> 00:22:44.926]  And so we were talking some more about radioactive fallout, and he had disclosed to me that during a routine checkup,
[00:22:46.081 --> 00:22:50.303]  At his work, they had learned that he had Season 137 in his body.
[00:22:51.043 --> 00:22:56.325]  And, of course, they had to do an investigation to figure out how this had happened.
[00:22:56.425 --> 00:23:02.247]  Did a container leak and was he exposed to something there at the reservation?
[00:23:02.267 --> 00:23:03.148]  Or what?
[00:23:03.228 --> 00:23:03.728]  What happened?
[00:23:03.748 --> 00:23:04.368]  How did he get this?
[00:23:04.989 --> 00:23:13.072]  So, they were able to determine that the Season 137 had originated from the Chernobyl explosion.
[00:23:13.832 --> 00:23:14.372]  That's right.
[00:23:31.639 --> 00:23:46.189]  And so they did some research and they put two and two together and they figured that he had ingested Season 137 when he consumed elk meat from an elk that he had killed in Oregon.
[00:23:46.849 --> 00:23:54.574]  And apparently that elk might have been grazing on grass that had phyto-extracted Season 137 from the soil.
[00:23:56.395 --> 00:24:00.057]  And that season 137 got there because it rained.
[00:24:00.597 --> 00:24:06.139]  And so after you told me this, I decided to research the Chernobyl event some more.
[00:24:07.040 --> 00:24:24.127]  And what I learned was that the radiation from the Chernobyl explosion was spread through rain and snow and was concentrated in mountains and especially in valley areas where water would flow, of course.
[00:24:24.908 --> 00:24:25.048]  And so
[00:24:27.034 --> 00:24:27.554]  I don't know.
[00:24:43.227 --> 00:24:50.672]  And so then I started figuring out, you know, how long would it take for this material to travel?
[00:24:50.812 --> 00:25:03.701]  And my friends and I were studying jet stream models, trying to calculate wind speeds at various altitudes to determine how long it would take for the material to get here.
[00:25:04.582 --> 00:25:18.325]  We had estimated that it would take about three to four days to travel, and depending upon the jet stream overlay, that material would come over either here or wherever the jet stream was.
[00:25:19.685 --> 00:25:29.687]  Also, during that time, there was a pressure system that started shoving the jet stream south, and we were expecting to get some initial fallout.
[00:25:30.758 --> 00:25:40.462]  From the meltdowns, and the jet stream got shoved down toward California, Central California, and Southern California, and Northern Mexico.
[00:25:41.222 --> 00:25:46.184]  And so it was blowing down there during the early days of the meltdown.
[00:25:47.304 --> 00:25:48.104]  Yeah, that's interesting.
[00:25:48.124 --> 00:25:51.146]  You know, when you're talking about your friend who got Season 137 from Chernobyl,
[00:25:52.970 --> 00:25:58.552]  We've typically thought about that really primarily affecting Western Europe because the way the winds are blowing.
[00:25:58.612 --> 00:26:06.414]  So all it needs is a carrier mechanism because these radioactive substances have very long half-life from these nuclear reactors.
[00:26:06.814 --> 00:26:14.256]  So it's just and it can continue to propagate through the food chain and that's what we're concerned about when we see this happening in the Pacific.
[00:26:14.776 --> 00:26:33.902]  Even though the radiation itself, some of the radioactive water, may be diluted as it moves across the Pacific Ocean, it's still being consumed by plankton at perhaps a very high concentration level, and then moving its way up the food chain, just like we saw in the friend of yours who was working at the Hanford nuclear power plant.
[00:26:34.102 --> 00:26:39.443]  And the interesting thing is, is that they found it only because they were monitoring him at a nuclear power plant.
[00:26:39.483 --> 00:26:41.244]  Typically, we're not looking for this kind of stuff.
[00:26:42.529 --> 00:26:45.353]  Right, so what you're talking about is bioaccumulation.
[00:26:45.794 --> 00:26:54.385]  So, you know, it works its way up the food chain, and with mammals, material like caesium-137 builds up in the muscle tissue.
[00:26:55.748 --> 00:26:56.869]  I'm not an expert on this.
[00:26:56.969 --> 00:26:59.351]  I'm just what you guys call a citizen journalist.
[00:26:59.391 --> 00:27:01.813]  However, I consider myself a citizen of the world.
[00:27:02.834 --> 00:27:03.614]  I'm not an expert.
[00:27:03.754 --> 00:27:04.795]  I'm not a scientist.
[00:27:05.416 --> 00:27:07.837]  I'm more of a businessman than anything else.
[00:27:08.998 --> 00:27:10.359]  But I like to survive.
[00:27:10.780 --> 00:27:11.120]  Yeah.
[00:27:11.420 --> 00:27:14.863]  I realized that, you know, we have a lot of issues that we're dealing with right now.
[00:27:16.244 --> 00:27:28.998]  Let's just talk, we're almost out of time, but I wanted to hit on Plumegate and talk about some of the readings that were initially seen that then kind of disappeared and just briefly mention the unusual explanation that the EPA gave about some of these readings.
[00:27:30.555 --> 00:27:44.399]  Well, we were trying to see what the radiation counts were along the West Coast, and EPA has a network of sensors, it's called the RadNet, and on the West Coast they have something like 11 monitors.
[00:27:45.180 --> 00:27:52.142]  And at the time when Fukushima started melting down, only four of those monitors was functioning.
[00:27:53.115 --> 00:27:56.418]  One of them is in Corvallis, Oregon, up in northwestern Oregon.
[00:27:57.178 --> 00:28:03.363]  So, you can get on the EPA's website and pull up the data and look at charts and sort the information in different ways.
[00:28:03.943 --> 00:28:12.710]  We were seeing really high beta counts between March and June of 2011, and a startling high, you know, up in the hundreds.
[00:28:15.632 --> 00:28:18.714]  And so that data ended up being scrubbed.
[00:28:19.514 --> 00:28:20.495]  It was just flatlined.
[00:28:20.975 --> 00:28:25.618]  And I went back to look at the tool again and to see what the levels were.
[00:28:26.159 --> 00:28:32.803]  And there was a message up there saying that the data was faulty due to radio frequency interference.
