[00:00:19.451 --> 00:00:21.232]  Welcome to the InfoWars Nightly News.
[00:03:31.262 --> 00:03:36.527]  Someone clearly states, we can also prepare an attack on Suleyman Shah tomb if necessary.
[00:03:36.887 --> 00:03:37.388]  So to be clear,
[00:03:37.748 --> 00:03:39.530]  This is confirmed audio.
[00:03:39.670 --> 00:03:46.457]  It represents caught red-handed concrete evidence of Turkish officials planning attacks on their own country.
[00:03:46.937 --> 00:03:48.919]  But how does the mainstream media spin this?
[00:03:49.300 --> 00:03:53.144]  Well, Reuters outright lied and said that the conversation
[00:03:53.544 --> 00:03:54.364]  And this goes on and on.
[00:03:54.384 --> 00:03:56.805]  There are many other mainstream media outlets.
[00:03:56.845 --> 00:03:59.206]  You can look and see how they covered that leaked audio.
[00:04:21.232 --> 00:04:35.975]  Basically failing to report the contents of the tape that just shows that governments everywhere do engage in false flag attacks to start wars, to create post 9-11 surveillance societies, or Sandy Hook gun grabs.
[00:04:36.496 --> 00:04:36.716]  I don't
[00:04:57.961 --> 00:05:03.442]  Take his CIA agenda straight to the people and get him to talk radio.
[00:05:03.542 --> 00:05:04.563]  He's going to retire.
[00:05:04.643 --> 00:05:10.004]  Now, Mike Rogers, he has been an outspoken critic of Edward Snowden, calling him a traitor.
[00:05:10.424 --> 00:05:13.445]  He is a huge defender of the NSA program.
[00:05:13.925 --> 00:05:16.886]  He's a former FBI agent.
[00:05:16.986 --> 00:05:20.907]  He was nominated for the CIA to be the CIA director.
[00:05:20.927 --> 00:05:26.228]  I mean, this is the guy that's going to now be taking over the national airwaves.
[00:05:26.428 --> 00:05:28.070]  This is the effect of the U.S.
[00:05:28.250 --> 00:05:31.152]  lifting that propaganda ban last year.
[00:05:31.713 --> 00:05:38.660]  And this is the true transparency of this administration, is that now they are just openly propagating.
[00:05:38.680 --> 00:05:40.201]  They're not hiding it anymore.
[00:05:41.062 --> 00:05:42.383]  They're not hiding their corruption.
[00:05:42.824 --> 00:05:45.946]  That's the transparency we can count on from here on out.
[00:05:46.627 --> 00:05:58.693]  Now, the CDC newsroom is reporting that 1 in 25 hospital patients will get infected with a superbug and that tens of thousands of Americans are dying every year because of it.
[00:05:59.093 --> 00:06:04.916]  Now, based on that survey, that comes out to 205 deaths per day on average in U.S.
[00:06:04.996 --> 00:06:05.596]  hospitals.
[00:06:06.117 --> 00:06:11.579]  Now, if we're talking about terrorists killing 205 people a day, or if 205 people were lost on a missing plane each day,
[00:06:14.741 --> 00:06:17.004]  This would be very big news.
[00:06:17.544 --> 00:06:26.134]  But when we're talking about hospital superbug infections resulting in the deaths of 205 Americans per day, it's just simply another statistic.
[00:06:26.334 --> 00:06:29.017]  And it's not treated as a national emergency.
[00:06:29.377 --> 00:06:30.018]  Because somehow,
[00:06:31.039 --> 00:06:40.663]  The annual death of 75,000 Americans is just business as usual when we're dealing with this sick care system here in America.
[00:06:41.263 --> 00:06:42.583]  And it's the same with pesticides.
[00:06:42.643 --> 00:06:54.008]  It's these huge corporations, these huge systems that are basically getting off scot-free, even though they are linked to, now they're linking pesticides to increased rates of autism.
[00:06:54.748 --> 00:07:07.755]  Now, coming up later in the show, Jakari Jackson is going to be speaking with Brian Hooker, who, through filing a Freedom of Information Act with the CDC, was able to link autism with a thimerosal in vaccines.
[00:07:08.055 --> 00:07:09.156]  You're not going to want to miss that.
[00:07:09.176 --> 00:07:09.636]  But you know what?
[00:07:09.676 --> 00:07:10.817]  Hey, this is America.
[00:07:10.897 --> 00:07:12.157]  The GMOs make us sick.
[00:07:12.178 --> 00:07:13.578]  The vaccines make us sick.
[00:07:14.079 --> 00:07:16.460]  Apparently going to the hospital now makes us sick.
[00:07:16.520 --> 00:07:17.680]  Pesticides make us sick.
[00:07:17.720 --> 00:07:23.724]  But we've got this health insurance so we can all pay for our tumors in perpetuity.
[00:07:24.344 --> 00:07:24.806]  Wonderful.
[00:07:25.107 --> 00:07:25.749]  We'll stick around.
[00:07:34.324 --> 00:07:43.351]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:07:43.411 --> 00:07:51.657]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:07:51.817 --> 00:07:56.481]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:07:56.701 --> 00:08:03.385]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at InfoWarsLife.com.
[00:08:03.485 --> 00:08:10.569]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:08:10.649 --> 00:08:17.533]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:08:17.673 --> 00:08:22.036]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:08:22.156 --> 00:08:25.398]  Available in original or with our immune support infusion blend.
[00:08:25.558 --> 00:08:31.662]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:08:31.842 --> 00:08:33.524]  Available at Infowarslife.com
[00:08:38.334 --> 00:08:39.975]  Introducing Pro-1.
[00:08:40.215 --> 00:08:43.738]  All of your filtration in one system, portable, on-the-go.
[00:08:43.858 --> 00:08:48.261]  No more do you have two or three filters to just reduce sodium fluoride.
[00:08:48.401 --> 00:08:54.385]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:08:54.525 --> 00:09:05.372]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:09:05.512 --> 00:09:08.154]  It is the only one that does it and out of the gate.
[00:09:08.354 --> 00:09:11.816]  We have it discounted at 10% off with promo code WATER.
[00:09:11.997 --> 00:09:28.968]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:09:29.308 --> 00:09:34.612]  Get your Pro-Pure with a new Pro-1 filter today at Infowarsstore.com or by calling 888-253-3139.
[00:09:47.836 --> 00:09:50.178]  Yeah, the Second Amendment shall not be infringed.
[00:09:50.198 --> 00:09:51.459]  You people need to understand that.
[00:09:52.159 --> 00:09:53.480]  Yeah, go f**k yourself.
[00:09:53.780 --> 00:09:54.801]  Good comment, sir.
[00:09:54.861 --> 00:09:55.201]  Thank you.
[00:09:56.342 --> 00:09:57.983]  Yeah, go f**k yourself.
[00:09:58.343 --> 00:09:59.004]  Good comment, sir.
[00:10:01.038 --> 00:10:01.638]  Well f**k yourself!
[00:10:31.438 --> 00:10:35.782]  People have been beaten down so long, and they feel so betrayed by government.
[00:10:38.263 --> 00:10:47.791]  It's not surprising then that they get things they claim to guns or religion or antipathy towards people who aren't like them.
[00:10:47.991 --> 00:10:54.495]  I know that I've kept a lot of you guys busy this weekend with the comments I made last week.
[00:10:55.676 --> 00:10:57.678]  Some of you might even be a little bitter about that.
[00:11:01.004 --> 00:11:10.527]  Yeah, he said it, made a joke about it, but many people on the street still feel that it's a quote conspiracy theory that there are politicians actively conspiring to take away guns.
[00:11:11.108 --> 00:11:24.452]  First of all, to the gentleman that's dying for attention, someone needs to inform him that there is no gun ban currently, but because of the work that we're doing here today, we will make your side legitimate shortly.
[00:11:24.532 --> 00:11:25.713]  So you hang on to that.
[00:11:27.930 --> 00:11:32.232]  And for the sake of time, let's move through some political moments that need no narration.
[00:11:32.532 --> 00:11:33.572]  Who are they?
[00:11:34.172 --> 00:11:44.176]  Are they these extreme conservatives who are right to life, a pro-assault weapon, anti-gay?
[00:11:44.196 --> 00:11:46.057]  Is that who they are?
[00:11:46.677 --> 00:11:53.620]  Because if that's who they are, and if they are the extreme conservatives, they have no place in the state of New York.
[00:11:54.821 --> 00:11:58.705]  I did not have sexual relations with that woman.
[00:11:59.025 --> 00:12:01.047]  I remember landing under sniper fire.
[00:12:01.307 --> 00:12:05.190]  There was no greeting ceremony, and we basically were told to run to our cars.
[00:12:05.350 --> 00:12:06.211]  Now that is what happened.
[00:12:06.351 --> 00:12:07.332]  Thank you.
[00:12:07.492 --> 00:12:13.237]  There was no sniper fire either when Senator Clinton visited two Army outposts, where she posed for photos.
[00:12:18.121 --> 00:12:20.323]  You're a real big shot!
[00:12:20.703 --> 00:12:21.804]  You're a real big shot!
[00:12:21.844 --> 00:12:23.305]  You're a real big shot!
[00:12:23.685 --> 00:12:24.486]  Shut your mouth off!
[00:12:24.526 --> 00:12:25.907]  You're a real big shot!
[00:12:25.947 --> 00:12:26.967]  Shut your mouth off!
[00:12:27.067 --> 00:12:28.028]  Keep walking away!
[00:12:28.128 --> 00:12:28.989]  Keep walking!
[00:12:29.029 --> 00:12:29.909]  Keep walking!
[00:12:30.450 --> 00:12:31.210]  Keep walking!
[00:12:31.230 --> 00:12:31.931]  Mr. Governor!
[00:12:32.111 --> 00:12:35.974]  They're going to have to ask that we follow some rules here, and one of them is going to be you ask questions, I do the answers.
[00:12:35.994 --> 00:12:36.694]  Does that seem reasonable?
[00:12:36.734 --> 00:12:37.575]  I'd love to get an answer.
[00:12:37.615 --> 00:12:38.976]  That would be reasonable, right?
[00:12:38.996 --> 00:12:39.997]  That would be reasonable.
[00:12:40.017 --> 00:12:42.798]  You do the questions, I do the answers, and this jackass interrupts me?
[00:12:42.859 --> 00:12:44.580]  How about that as the new rule of the game?
[00:12:45.020 --> 00:12:48.863]  Listen to what Holder told a Judiciary Committee hearing on May 3rd this year.
[00:12:48.883 --> 00:12:53.946]  I'm not sure of the exact date, but I probably heard about Fast and Furious for the first time over the last few weeks.
[00:12:54.446 --> 00:13:03.352]  Yet internal Justice Department documents show that at least 10 months before that hearing, Holder began receiving frequent memos discussing Fast and Furious.
[00:13:03.552 --> 00:13:06.815]  You have said in the past that it was, quote, pretty well confirmed.
[00:13:06.835 --> 00:13:07.755]  No, I never said that.
[00:13:07.975 --> 00:13:08.296]  Okay.
[00:13:08.596 --> 00:13:10.657]  I think that is... Absolutely not.
[00:13:10.697 --> 00:13:13.099]  What I said was, it's been pretty well confirmed.
[00:13:13.639 --> 00:13:18.522]  But he did go to Prague and he did meet with a senior official of the Iraqi Intelligence Service.
[00:13:18.762 --> 00:13:22.665]  Since we have you here, we haven't had a chance to kind of talk about some of the... I'm not speaking about anything that's off-topic.
[00:13:22.705 --> 00:13:23.866]  This is only about the President.
[00:13:23.886 --> 00:13:25.267]  Well, what about... Thank you.
[00:13:25.287 --> 00:13:26.547]  Let me be clear to you.
[00:13:26.587 --> 00:13:29.909]  You have to give that to me again.
[00:13:30.010 --> 00:13:32.651]  You're not a man.
[00:13:32.711 --> 00:13:36.634]  You're not a man.
[00:13:36.894 --> 00:13:39.395]  You can find more reports at InfoWars.com.
[00:13:51.351 --> 00:13:58.273]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:13:58.354 --> 00:14:02.135]  Molon Lave is ancient Greek for come and take it.
[00:14:02.155 --> 00:14:09.617]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:14:09.858 --> 00:14:13.679]  Now available in women's tees and proudly made in the USA.
[00:14:13.999 --> 00:14:21.428]  Celebrate the spirit of 1776 with the George Washington brass belt buckle or this incredibly sharp-looking 1776 hat.
[00:14:21.648 --> 00:14:22.849]  Badass!
[00:14:23.069 --> 00:14:28.876]  And be sure to check out the new arrivals at Infowars Life where you can
[00:14:28.976 --> 00:14:38.063]  Prepare your body to perform at peak levels with Survival Shield, Nascent Iodine, Super Male Vitality, and Fluoride Shield.
[00:14:38.443 --> 00:14:39.524]  And wake up, America!
[00:14:39.824 --> 00:14:44.007]  Immune Support Blend is the healthy choice for the gourmet coffee lover.
[00:14:44.107 --> 00:14:50.873]  So get incredibly high-quality, freedom-based products and help fund the revolution at InfoWarshop.com.
[00:14:55.478 --> 00:15:06.623]  Many anthropologists and archaeologists believe that before man even discovered the power to harness and use fire, we were involved in agrarian activities.
[00:15:07.083 --> 00:15:11.845]  That is, taking the seeds of plants and then replanting them to produce more.
[00:15:12.465 --> 00:15:21.469]  The very foundation of our modern civilization and human culture is centered around the planting and cultivation of edible plants.
[00:15:22.009 --> 00:15:26.831]  Here are some of the amazing deals at InfoWarsSeedCenter at InfoWarsShop.com.
[00:15:27.271 --> 00:15:36.856]  The Survival Seed Vault by My Patriot Supply features only the finest survival heirloom seeds for a robust and hardy garden, even in the toughest times.
[00:15:37.096 --> 00:15:44.459]  We also have starter varieties of the deluxe seed packages for fruit, salad, salsa, peppers, medical herbs, and more.
[00:15:44.899 --> 00:15:48.741]  Go to the InfoWarsSeedCenter at InfoWarsShop.com.
[00:15:49.441 --> 00:15:50.022]  And remember,
[00:15:50.863 --> 00:15:53.278]  The revolution against tyranny is growing.
[00:16:10.987 --> 00:16:14.169]  Have you ever wondered how closely vaccines are tied into autism?
[00:16:14.209 --> 00:16:20.233]  We hear the statistics, we hear the CDC numbers, we hear other people's numbers, but have you really researched it to know for sure?
[00:16:20.454 --> 00:16:21.714]  Well, Dr. Brian Hooker has.
[00:16:22.015 --> 00:16:24.917]  He's from Simpson University, and he's going to tell us all of his research right now.
[00:16:25.257 --> 00:16:26.938]  Thank you for joining us today, Dr. Hooker.
[00:16:28.019 --> 00:16:30.080]  Well, thank you for having me on the show.
[00:16:30.120 --> 00:16:31.001]  I really appreciate it.
[00:16:31.021 --> 00:16:32.682]  Yes, we definitely appreciate you coming on.
[00:16:33.162 --> 00:16:39.227]  So, can you tell us a little bit about your experience, and then after that, tell us what interests you the most about looking into autism and vaccines?
[00:16:40.495 --> 00:16:50.141]  Well, my PhD is in biochemical engineering, and I've done a lot of work in assessing science.
[00:16:50.362 --> 00:16:54.084]  I've had quite a varied career.
[00:16:54.364 --> 00:17:06.953]  I've done work in molecular genetics for plants, done work in environmental cleanup, but I've also done a lot of statistics and, as of late, epidemiology.
[00:17:07.093 --> 00:17:08.494]  So I'm looking at
[00:17:09.824 --> 00:17:13.707]  Specifically, what's happening and what's causing the autism epidemic.
[00:17:14.747 --> 00:17:15.668]  Exactly, exactly.
[00:17:15.948 --> 00:17:17.849]  Now let's go into one of your more recent articles.
[00:17:17.869 --> 00:17:22.232]  We have this article, Vaccine Industry Watchdog Obtained CDC Documents.
[00:17:22.252 --> 00:17:25.794]  Can you tell us a little bit about this document and what you found in your findings?
[00:17:26.355 --> 00:17:26.615]  Sure.
[00:17:28.036 --> 00:17:32.659]  Well, just to back up a little bit, I got involved in this whole movement in 2002.
[00:17:34.780 --> 00:17:50.793]  And because I have a child who was injured by his infant vaccines and has developed, he's 16 now, he's developed some neurological issues and, you know, struggles on a daily basis.
[00:17:51.013 --> 00:17:59.900]  And we, you know, when he got vaccinated and when he started to show symptoms, it was very, very obvious to us that there was some problem and the two were connected.
[00:18:00.240 --> 00:18:03.283]  Well, sir, if you don't mind me asking, could you tell us what type of problems he had?
[00:18:03.991 --> 00:18:07.353]  Well, he has severe language delays.
[00:18:07.393 --> 00:18:15.037]  He essentially doesn't have any language and experiences a lot of pain.
[00:18:15.097 --> 00:18:16.898]  He has been diagnosed with autism.
[00:18:17.018 --> 00:18:28.644]  I don't like to use autism as a diagnosis because there are so many different children that are presenting different problems that kind of fall under this umbrella of autism.
[00:18:29.364 --> 00:18:34.991]  But, you know, to me it makes more sense to look at exactly neurologically what's going on.
[00:18:35.092 --> 00:18:41.219]  His biggest issue is, his two biggest issues are language delays as well as extreme sound sensitivity.
[00:18:41.460 --> 00:18:41.680]  Okay.
[00:18:43.226 --> 00:18:47.129]  Now, sir, moving more, you were going to talk about your recent documents.
[00:18:47.149 --> 00:18:47.689]  Oh, right, right.
[00:18:47.829 --> 00:18:48.210]  Okay.
[00:18:48.330 --> 00:18:58.617]  No, I've submitted over 100 FOIA requests to the CDC, and I've also been able to get some information from the CDC via congressional request.
[00:18:59.078 --> 00:19:12.768]  And the latest information basically showed that when children were exposed to thimerosal, thimerosal is the mercury-containing preservative that's used in vaccines,
[00:19:13.348 --> 00:19:13.448]  Yes.
[00:19:29.752 --> 00:19:39.934]  They were 7.6 times more likely to receive an autism diagnosis than children that did not receive mercury in their first month of life.
[00:19:40.574 --> 00:19:40.855]  Okay?
[00:19:41.195 --> 00:19:54.798]  And not only did we, you know, I knew that of this finding, it was actually in a data table that was received via Freedom of Information Act back in 2005.
[00:19:57.479 --> 00:20:03.761]  But the thing that we recently discovered was that this was not just a little-known fact.
[00:20:03.781 --> 00:20:05.501]  This was not just a number on the paper.
[00:20:05.881 --> 00:20:23.105]  The CDC-wide knew, and it had been reported at an internal CDC conference, that not only were we seeing ultra-high risks of autism when children were exposed to mercury and vaccines, but we were seeing, in general, neurological developmental disorders,
[00:20:23.625 --> 00:20:29.108]  Speech and language delays, as well as what they term the non-organic sleep disorder.
[00:20:29.468 --> 00:20:35.691]  Well, Dr. Hooker, if I could just stop you for a moment to clarify, you're saying that the CDC was aware of the findings that you just mentioned to us there?
[00:20:36.431 --> 00:20:41.234]  Absolutely, but there's been no move or no energy to ban mercury in vaccines.
[00:20:41.314 --> 00:20:49.398]  In fact, the CDC will say, oh yes, we phased mercury out of vaccines in the early 2000s, but that's just simply not true.
[00:20:50.236 --> 00:21:10.287]  What they did was they took mercury out of several vaccines, the Hepatitis B, the Haemophilus Influenza, and the DTaP vaccine, but then they put it in the flu shot, which became a part of the infant schedule and was also recommended for pregnant women in any trimester.
[00:21:10.327 --> 00:21:18.171]  So pregnant women are actually exposed to 25 micrograms of mercury when they follow the CDC's recommendation and they get their flu shot.
[00:21:18.331 --> 00:21:26.675]  Meanwhile, they're telling pregnant women to avoid mercury and other things, you know, but you can eat, you can have your mercury in your flu shot, which is very, very troubling.
[00:21:26.976 --> 00:21:30.457]  So let's just take a moment and clarify, you know, what we're talking about here.
[00:21:30.778 --> 00:21:44.165]  So you're saying that vaccines, whether they be the shots that don't have them supposedly by the CDC or your flu shot, these things have mercury, thimerosal, and you're saying that this is, you know, at least one of the causes or potential cause of autism.
[00:21:44.804 --> 00:21:45.345]  Right, right.
[00:21:45.445 --> 00:21:54.597]  In other information that I've uncovered, the CDC actually did a study on prenatal thimerosal exposure and autism risk.
[00:21:54.637 --> 00:22:01.166]  This study came out, it was done by a gentleman by the name of Christopher Price and it was published in Pediatrics in 2010.
[00:22:03.128 --> 00:22:17.220]  And in that particular study, they said not only was the Marisol safe for pregnant women, because it's mercury-containing preservative, but it was also preventative against autism.
[00:22:17.240 --> 00:22:22.324]  So they were saying that mercury was preventative against autism, and that's a preposterous result.
[00:22:22.804 --> 00:22:26.307]  A neurotoxin like mercury does not prevent
[00:22:27.049 --> 00:22:50.784]  Neurological issues from occurring just it just makes absolutely no sense and so I got the background information I wanted to reanalyze the price study and I have reanalyzed the price study and what I found what the CDC actually knew in 2008 two years before was that women that got the flu shot
[00:22:51.722 --> 00:22:52.163]  I don't
[00:23:11.698 --> 00:23:14.599]  And you see that information, it never saw the light of day.
[00:23:14.719 --> 00:23:21.562]  They simply ignored that particular number and they used dubious statistics in order to dismiss the risk.
[00:23:22.562 --> 00:23:38.308]  But in fact, based on their own study and based on their own statistics and epidemiology, those infants that were exposed to thimerosal in utero are eight times more likely to regress into autism.
[00:23:39.008 --> 00:23:40.248]  That's very unfortunate, doctor.
[00:23:40.268 --> 00:23:43.689]  Now, we're talking about the vaccines affecting the children in the womb.
[00:23:43.709 --> 00:23:49.071]  Let's talk about the children outside the womb, you know, because you get out of the womb, you have to go to school, you have to get several shots.
[00:23:49.471 --> 00:23:58.954]  And what do you, what does your research tell you from the kids who get the series of shots, whether they be the hepatitis B, whatever type of shots, the booster shots, what type of information do you have on that?
[00:24:00.103 --> 00:24:11.929]  Well, essentially what the CDC has found and what I've uncovered, you know, I want to be very specific because there are two analyses here.
[00:24:12.229 --> 00:24:19.092]  There are the CDC's analyses that they basically covered up and then there's my re-analysis of their same data.
[00:24:19.292 --> 00:24:26.856]  I've been able for several studies to get the original data sets and re-analyze them using what I think are much more sound
[00:24:27.316 --> 00:24:29.459]  Much more fair epidemiology techniques.
[00:24:29.960 --> 00:24:42.057]  But even in the CDC's admission, boys that received the full amount of thimerosal or received, let's put it this way, higher levels of thimerosal in their infant shots,
[00:24:42.898 --> 00:24:43.438]  Thank you!
[00:25:07.334 --> 00:25:13.610]  And has buried a result that boys that get the Marisol are much more likely to get tics.
[00:25:14.505 --> 00:25:28.651]  Now when I took that data and re-analyzed it, okay, and I used methods that the CDC will use dubious methods, so they cut down the level of variability of thimerosal exposure between their cases and controls.
[00:25:29.631 --> 00:25:37.554]  When I re-analyzed it, what I saw was not only were individuals much more likely to get ticks, but they were much more likely to be
[00:25:37.654 --> 00:25:38.535]  Thank you for having me.
[00:25:56.832 --> 00:25:57.313]  Exactly.
[00:25:57.673 --> 00:26:02.378]  Now, doctor, let me ask you this, because we're talking about this autism thing, and there are plenty of people out there watching right now.
[00:26:02.398 --> 00:26:06.001]  They say, hey, you know, I've given my children shots, you know, they have no symptoms.
[00:26:06.041 --> 00:26:08.244]  What would you say to parents who have that viewpoint?
[00:26:08.945 --> 00:26:11.388]  Well, you know, it's very interesting.
[00:26:11.548 --> 00:26:17.015]  In a statistical study, we want to get as many data points as possible.
[00:26:17.536 --> 00:26:20.199]  We want as much data as we can possibly get our hands on.
[00:26:20.739 --> 00:26:25.045]  So we evaluate many, many individuals.
[00:26:25.125 --> 00:26:28.028]  When I do a statistical study, I want to make sure that
[00:26:29.349 --> 00:26:31.391]  I have 10,000 controls.
[00:26:31.931 --> 00:26:41.097]  Now, if your child received infant vaccines that contain mercury or received other infant vaccines, and I'm not saying that mercury is the only problem.
[00:26:41.137 --> 00:26:41.658]  It is not.
[00:26:42.518 --> 00:26:48.022]  But if your child received all their shots and is not showing neurological issues, that's great.
[00:26:48.803 --> 00:26:49.103]  Okay.
[00:26:49.583 --> 00:26:55.167]  But statistically, we're seeing a much higher likelihood that they would have gotten those.
[00:26:55.811 --> 00:27:04.197]  And also that there are, you know, and you also you also have to bear in mind that that the neurological issues may appear over time.
[00:27:04.777 --> 00:27:14.203]  Okay, so a child that may appear perfectly normal, that received mercury in their vaccines, well, you don't know what their trajectory would have been if they had not.
[00:27:14.803 --> 00:27:18.386]  Okay, but because we're seeing in general an overall lowering of the IQ.
[00:27:19.364 --> 00:27:26.124]  Okay, so first of all, you may think your child is fine, but you don't know how they would have performed if they had not received mercury in their shots.
[00:27:26.841 --> 00:27:27.141]  Okay.
[00:27:27.602 --> 00:27:31.125]  And number two, you can't look at an N of one.
[00:27:31.245 --> 00:27:33.087]  You can't look at a statistical study.
[00:27:33.327 --> 00:27:42.676]  You know, in my house, if I do a statistical study, then vaccines had an apparent cause to my son's neurological issues.
[00:27:43.277 --> 00:27:43.577]  Okay.
[00:27:44.258 --> 00:27:50.824]  When you do an actual study, we need to look on a population basis and we need to be able to protect all children.
[00:27:51.404 --> 00:27:58.010]  Okay, not just those children that supposedly didn't react to their vaccines, but we're responsible for the entire society.
[00:27:58.470 --> 00:28:13.242]  And now we're seeing statistically significant, solid results that show that these vaccinations, especially those that contain mercury, are wreaking havoc to our children's neurological systems, as well as their immune systems.
[00:28:13.502 --> 00:28:23.691]  Yeah, we saw Mrs. Boyle of the CDC, she was being grilled, and a gentleman asked her, he said, you know, the children in Africa really didn't have any cases of autism before we started vaccinating them.
[00:28:23.711 --> 00:28:24.892]  Do you have any response to that?
[00:28:24.932 --> 00:28:25.793]  And she really did not.
[00:28:26.133 --> 00:28:33.720]  But while we're talking about the topic of autism, sir, you said it's a different thing, many different things, a cocktail of things.
[00:28:33.740 --> 00:28:37.063]  Is there anything else that people need to be aware of besides thimerosal?
[00:28:38.346 --> 00:28:39.487]  I would say yes.
[00:28:39.807 --> 00:28:46.812]  I think that at this point, there are too many vaccines that children receive too young.
[00:28:46.912 --> 00:28:54.957]  If you look at the current vaccination schedule, children are receiving 49 different vaccinations by the time they reach age six.
[00:28:55.097 --> 00:28:58.379]  That's just 49 individual needle sticks, okay?
[00:28:58.799 --> 00:29:03.442]  Many of those needle sticks are for multiple antigens, you know, like the MMR.
[00:29:03.462 --> 00:29:03.583]  It has
[00:29:04.703 --> 00:29:07.825]  It supposedly protects against measles, mumps, and rubella.
[00:29:08.406 --> 00:29:13.909]  But the CDC has never tested the safety of the vaccination schedule.
