[00:00:19.574 --> 00:00:21.478]  Welcome to the InfoWars Nightly News.
[00:04:58.436 --> 00:05:02.897]  And they say that you need these because, you know, some crazy veteran may start making IEDs.
[00:05:02.937 --> 00:05:06.037]  As far as I know, that's not happening here in the United States of America.
[00:05:06.378 --> 00:05:08.878]  But something that's going to start happening in the UK potentially.
[00:05:09.378 --> 00:05:13.543]  Journalists and anti-vax campaigners could be considered terrorists under UK law.
[00:05:13.964 --> 00:05:26.980]  The report focused on the definition of terrorism in the UK, which among other things currently means that someone could be considered a terrorist if they publish material that is considered to endanger life or to pose a risk to the health of the public.
[00:05:27.461 --> 00:05:37.268]  But the problem is that the law isn't specific enough, meaning that it can be applied to cases that do not have anything to do with terrorism, such as people who are concerned about vaccines.
[00:05:37.549 --> 00:05:45.835]  So let's say you have your published literature, you know, it's school season again and you're out there handing out your tracks to the people getting their children vaccinated.
[00:05:46.195 --> 00:05:49.057]  Well, they say, you know, you could be a potential terrorist if you're doing these things.
[00:05:49.377 --> 00:05:52.359]  Or let's say you print out your Harvard study and you go to your city council meeting.
[00:05:52.619 --> 00:05:54.620]  You know, the mayor flips you off like they do here in Austin.
[00:05:54.860 --> 00:05:58.523]  You say, hey man, I got this Harvard study talking about how fluoride will lower your IQ.
[00:05:58.803 --> 00:06:01.925]  You could be a potential terrorist if you were over there in the UK.
[00:06:02.145 --> 00:06:06.848]  But you can also be a potential terrorist here in the United States if you do something as simple as wear blue jeans.
[00:06:07.208 --> 00:06:08.989]  Or if you have a Ron Paul bumper sticker.
[00:06:09.289 --> 00:06:14.272]  If you have the wrong type of anything, they will label you a terrorist and come after you any way that they can.
[00:06:14.312 --> 00:06:18.854]  So, you definitely don't want this type of authoritarian measures in your town or city.
[00:06:19.154 --> 00:06:22.356]  And something else that you don't want, you don't want your borders to be wide open.
[00:06:22.396 --> 00:06:29.120]  Because they try to say it's a racial issue, it's a humanitarian issue, it's a humanitarian crisis, if you don't let people just flood into your borders.
[00:06:29.560 --> 00:06:31.140]  Border Patrol agents, U.N.
[00:06:31.181 --> 00:06:33.341]  taking control of America's southern borders.
[00:06:33.661 --> 00:06:39.703]  And this is something that's very serious and needs to be taken in the proper measure to get these things under control.
[00:06:40.143 --> 00:06:52.387]  Two anonymous Border Patrol agents reportedly told radio host Dave Hodges that under the pretense of labeling illegal aliens refugees, the United Nations is calling the shots on America's border operations and that the U.N.
[00:06:52.467 --> 00:06:55.708]  is deciding which immigrants to ship to various parts of the U.S.
[00:06:56.468 --> 00:06:59.933]  I objected to admitting MS-13 gangsters into the U.S.
[00:07:00.273 --> 00:07:05.460]  and I was told that we have our orders and to treat them like anyone else, one of the agents told Hodges.
[00:07:05.901 --> 00:07:12.490]  Hodges said that he asked one of the men how they knew these immigrants were MS-13 and he said they could tell by the tattoos.
[00:07:12.930 --> 00:07:19.652]  So this is something that needs to be very much concerned, because they say, you know, it's all about the kids, it's all about humanitarian crisis and intervention.
[00:07:19.932 --> 00:07:22.773]  Do you want gangsters coming into your country?
[00:07:22.813 --> 00:07:23.934]  We have enough gangsters here.
[00:07:24.214 --> 00:07:28.715]  You see the guys with the blood tattoos, with the crip tattoos, and now we're just bringing in more gangsters.
[00:07:28.735 --> 00:07:36.858]  And not all these kids are gangsters, not all these kids have illnesses, but you do have to address the people who are coming with these problems and bringing these issues into your country.
[00:07:37.258 --> 00:07:38.739]  Meanwhile, you know, they're saying they're going to send
[00:07:39.199 --> 00:07:41.780]  You know, 1,000 National Guardsmen to patrol the border.
[00:07:42.040 --> 00:07:45.442]  They don't have arrest authority, so I'm not exactly sure what they're going to be doing.
[00:07:45.842 --> 00:07:56.367]  Meanwhile, we talked to one of the vice presidents of the Border Patrol in South Texas, and he says he would love to have the National Guard come and do administrative paperwork so his guys could get back out in the field, but that's not going to happen.
[00:07:56.387 --> 00:07:59.528]  They're still going to be changing diapers and warming up bottles.
[00:07:59.968 --> 00:08:03.110]  And somebody was so disgusted with the Border Patrol that he just had to leave.
[00:08:03.450 --> 00:08:08.192]  Former Border Patrol agent, government using immigrant children for asymmetrical warfare.
[00:08:09.022 --> 00:08:15.567]  The whole idea of asymmetrical warfare is to defeat your enemy from within.
[00:08:17.308 --> 00:08:19.129]  It is not to attack him from without.
[00:08:19.189 --> 00:08:27.015]  Of course the threat comes from without, but they have to be inside of the United States to affect a successful warfare strategy.
[00:08:29.316 --> 00:08:33.059]  If asymmetrical warfare is going to be successful,
[00:08:34.025 --> 00:08:37.648]  And I encourage you to go to InfoWars.com and see this full video clip.
[00:08:54.179 --> 00:09:01.287]  And then you can have the soft takeover where you don't have to have people burning things into the streets, and I definitely want you guys to see this full clip on Infowars.com.
[00:09:01.587 --> 00:09:10.176]  You know, these type of ideals are not to be forgotten, but something that they will do in this country, they will forget our veterans, and they've gotten to the point where they will lock you inside of a VA facility.
[00:09:10.988 --> 00:09:13.330]  I was apparently left there and forgotten.
[00:09:13.610 --> 00:09:21.715]  Veteran Marine Jeff Duck says he was afraid that nobody would believe him when he said he was locked inside this VA community clinic in Orange City on Monday.
[00:09:22.076 --> 00:09:23.957]  So he whipped out his cell phone to prove it.
[00:09:24.017 --> 00:09:29.701]  Here I am inside the Orange City VA and everybody's gone home.
[00:09:29.821 --> 00:09:31.222]  You can see nobody's there.
[00:09:31.522 --> 00:09:32.683]  The waiting room is empty.
[00:09:33.083 --> 00:09:34.264]  No one is behind the counter.
[00:09:34.304 --> 00:09:35.165]  Then the alarms went off.
[00:09:36.232 --> 00:09:41.315]  So at that point, I was pretty clear that I was the last one there.
[00:09:41.416 --> 00:09:43.437]  So the Marine in this clip was very good natured.
[00:09:43.617 --> 00:09:45.478]  He took it all with a joke and a smile.
[00:09:45.498 --> 00:09:52.303]  He says, you know, it's unfortunate that this happened to him, but he's hoping that his plight will just shine a brighter light on the overall VA scandal.
[00:09:52.623 --> 00:09:53.604]  And we'll end tonight with this.
[00:09:53.664 --> 00:09:55.385]  This is probably the most scandalous of everything.
[00:09:55.725 --> 00:09:58.567]  Citi refuses to pay for Obama fundraising visit.
[00:09:58.787 --> 00:10:03.971]  It is not scandalous that they're refusing to pay for it, but the Obama administration wouldn't even foot these guys the bill.
[00:10:04.611 --> 00:10:15.407]  It says, according to Medina City Manager Mike Sourvane, prior presidential visits have cost local residents as much as $35,000 due to security-related issues, but not anymore.
[00:10:15.847 --> 00:10:20.715]  Sourvane says the bill will instead be sent to the former Costco CEO, Jim Singal,
[00:10:21.095 --> 00:10:25.299]  The host of the President's $25,000 per plate Democratic fundraiser.
[00:10:25.339 --> 00:10:26.200]  So good for you guys.
[00:10:26.561 --> 00:10:28.623]  Tell them that, hey, I'm not paying for you.
[00:10:28.643 --> 00:10:30.405]  I'm not paying for the SWAT teams to guard you.
[00:10:30.425 --> 00:10:33.147]  I'm not paying to block the streets and all these facilities.
[00:10:33.488 --> 00:10:36.411]  You know, and that may fly in cities like Austin, unfortunately.
[00:10:36.431 --> 00:10:42.357]  You know, the Trinity's down on South Congress thinks it's so great to have Obama come down and not even go to the border.
[00:10:42.557 --> 00:10:51.404]  You know, I would have paid, you know, a couple thousand dollars to clear the highways for Obama to go straight down to the border and go to these facilities, go to these border patrol facilities, go to these ICE facilities.
[00:10:51.744 --> 00:10:52.685]  But no, he doesn't do that.
[00:10:52.745 --> 00:10:55.107]  He goes down to downtown Austin, Texas.
[00:10:55.127 --> 00:10:59.190]  He's partying up with, you know, with all the big party stars, the movie stars and all those guys.
[00:10:59.411 --> 00:11:02.393]  But he doesn't want to do any real work, doesn't want to do any real issues.
[00:11:02.633 --> 00:11:07.677]  So hopefully we can send that $100,000 plus bill back to the Obama administration.
[00:11:07.977 --> 00:11:12.181]  And hopefully they don't take it out of sequestration money and say they have to shut down the White House for a week.
[00:11:12.521 --> 00:11:16.646]  So he can go on a private vacation and send the kids to Cancun with the Secret Service.
[00:11:17.107 --> 00:11:20.832]  But that's it for this segment of the InfoWars Nightly News, but be sure to stay tuned.
[00:11:21.052 --> 00:11:29.623]  We'll have a special report from John Bowne and company, the InfoWars crew, talking about the FEMA camps being built in South Texas, and also the Alex Jones Show Caller of the Week.
[00:11:31.266 --> 00:11:35.068]  City of Austin tap water versus filtered City of Austin tap water.
[00:11:35.488 --> 00:11:36.689]  I can, like, taste dirt in it.
[00:11:36.749 --> 00:11:37.869]  God knows what's in this.
[00:11:38.010 --> 00:11:38.990]  This has an aftertaste.
[00:11:39.030 --> 00:11:40.611]  Tastes like Austin water?
[00:11:40.871 --> 00:11:41.731]  Yeah, it does.
[00:11:41.791 --> 00:11:45.934]  These people just sampled City of Austin tap water straight from the faucet.
[00:11:46.194 --> 00:11:52.297]  Next, we had them try a sample of tap water filtered through the ProPure G2.0 filtration system.
[00:11:52.417 --> 00:11:53.257]  High quality H2O.
[00:11:53.277 --> 00:11:54.838]  That one is better.
[00:11:54.878 --> 00:11:55.879]  Tastes like nothing.
[00:11:56.159 --> 00:11:57.560]  Yep, I know what good water tastes like.
[00:11:57.620 --> 00:11:58.120]  It's good water.
[00:11:58.220 --> 00:12:06.770]  Most tap water contains added substances, like fluoride, chlorine, Monsanto's deadly pesticide, glyphosate, and many others.
[00:12:07.170 --> 00:12:14.679]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lowered IQ, and even cancer.
[00:12:14.959 --> 00:12:17.462]  It tastes like you're drinking out of the lake when you're drinking tap water.
[00:12:18.022 --> 00:12:20.385]  Yeah, it has that processed flavor to it.
[00:12:20.705 --> 00:12:30.275]  The ProPure® G2.0 filtration system removes these deadly substances and many more, leaving only fresh tasting, deliciously clean water.
[00:12:30.796 --> 00:12:32.037]  Okay, this is very tasty.
[00:12:32.117 --> 00:12:32.818]  It's good water.
[00:12:33.493 --> 00:12:33.914]  Refreshing?
[00:12:33.934 --> 00:12:34.715]  It's good!
[00:12:35.256 --> 00:12:37.579]  Go to InfowarsStore.com today.
[00:12:38.000 --> 00:12:41.845]  Use promo code WATER and save 10% off your Pro Pure purchase.
[00:12:42.346 --> 00:12:45.651]  Again, that's InfowarsStore.com or call 1-888-253-3139.
[00:12:50.984 --> 00:12:53.905]  This is Alex Jones for InfoWarsLife.com.
[00:12:54.065 --> 00:12:56.006]  The latest in preparedness is now here.
[00:12:56.206 --> 00:13:02.188]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[00:13:02.388 --> 00:13:07.390]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution.
[00:13:07.470 --> 00:13:12.151]  The new InfoWars Life Silver Bullet Colloidal Silver is the answer for you and your family.
[00:13:12.351 --> 00:13:16.853]  And it's entirely free of toxic artificial additives that are loaded into many products.
[00:13:17.153 --> 00:13:25.561]  The Infowars LifeSilver Bullet Silver is so powerful that it is concentrated into a 2-ounce bottle and is not recommended for extended continual use.
[00:13:25.762 --> 00:13:27.724]  This is not a low-grade formula.
[00:13:27.904 --> 00:13:35.051]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver.
[00:13:35.251 --> 00:13:39.013]  Using electrical processes within a base of deionized water.
[00:13:39.073 --> 00:13:40.654]  For your preparedness storage.
[00:13:40.794 --> 00:13:41.815]  For your home kitchen.
[00:13:41.915 --> 00:13:46.557]  Purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today.
[00:13:46.737 --> 00:13:50.439]  And find other amazing supplements at InfoWarsLife.com.
[00:13:51.460 --> 00:13:52.460]  Chris in Nevada.
[00:13:53.021 --> 00:13:53.721]  You're on the air.
[00:13:53.761 --> 00:13:54.181]  Go ahead.
[00:13:55.662 --> 00:13:59.504]  Good morning, Alex, from FEMA Zone 9 in the Empire of Lies.
[00:14:00.005 --> 00:14:00.545]  You bet, brother.
[00:14:01.840 --> 00:14:06.223]  You're speaking about asymmetrical this morning, and I thought it's important to define the word.
[00:14:07.124 --> 00:14:11.087]  The word means without symmetry, form, or order.
[00:14:11.727 --> 00:14:13.308]  Ab-order chaos.
[00:14:14.889 --> 00:14:20.433]  In fact, chaos is the assembly of worshippers of Osiris.
[00:14:21.414 --> 00:14:24.576]  And when we hear crisis, it's the cry of ISIS.
[00:14:24.876 --> 00:14:25.137]  Yes.
[00:14:25.197 --> 00:14:26.017]  In the global war.
[00:14:26.958 --> 00:14:29.540]  This is the silent weapons, quiet wars form of war.
[00:14:31.024 --> 00:14:35.286]  Which is a constant, full-spectrum, global battlefield.
[00:14:36.687 --> 00:14:50.014]  It's the soft type of war, or boiling frogs type, where everything is war in one form or another, so that the masses don't notice that war is being perpetrated against them.
[00:14:51.755 --> 00:14:57.018]  The Grand Drago, George Soros, aka G. R. G. Schwartz,
[00:14:57.964 --> 00:15:06.293]  is one of the key operators of the Council of 12 of the global elite who are behind this insidious global annihilation project.
[00:15:07.094 --> 00:15:15.122]  But thanks to you, Alex, and the rest of the hosts of the GCN Network, we got the new world order on the way around.
[00:15:15.222 --> 00:15:16.444]  Death to the new world order.
[00:15:16.932 --> 00:15:22.115]  Wow, you really have got your act together, and I had seen what you just pointed out yourself.
[00:15:22.696 --> 00:15:31.361]  People ask in James Bond movies, based on a lot of real things that happened, or similar things, at least the earlier Ian Fleming ones with Sean Connery, you know, why does Spectre
[00:15:33.337 --> 00:15:42.263]  openly wear the Specter or Hydra ring on their finger, because it's important to throw it in your face.
[00:15:43.304 --> 00:15:45.005]  And how do they operate?
[00:15:45.085 --> 00:15:47.927]  Creating chaos, order out of chaos.
[00:15:48.247 --> 00:15:49.828]  What do they call the Al Qaeda forces?
[00:15:50.408 --> 00:15:50.728]  ISIS.
[00:15:52.109 --> 00:15:52.710]  Crisis.
[00:15:53.690 --> 00:15:55.011]  And asymmetrical warfare.
[00:15:55.091 --> 00:15:57.873]  We are seeing them hit us with asymmetrical warfare.
[00:15:58.533 --> 00:15:59.334]  What's your background?
[00:15:59.354 --> 00:16:00.655]  You sound like you know what you're talking about.
[00:16:01.846 --> 00:16:09.730]  Well, I also am a meted, learned man of the law like your first caller that responded about Dr. Frederick Graves of the jurisdiction area.
[00:16:09.770 --> 00:16:11.851]  He's one of the people I study with also.
[00:16:12.131 --> 00:16:13.292]  So are you a Mason?
[00:16:14.477 --> 00:16:16.178]  No, never been affiliated with Masons.
[00:16:16.218 --> 00:16:19.259]  My grandfather was 32nd degree, but that's the closest I ever got.
[00:16:19.319 --> 00:16:19.599]  No, I know.
[00:16:19.639 --> 00:16:21.620]  There's some good groups of Masons that are aware of all this.
[00:16:21.660 --> 00:16:27.543]  They're fighting it behind the scenes, and they use terms like what you just said, learned, you know, student of the law and things.
[00:16:27.963 --> 00:16:28.683]  Very interesting.
[00:16:28.723 --> 00:16:29.604]  Call back again.
[00:16:29.904 --> 00:16:33.826]  We've got a special guest coming up, but what you just heard from that caller was pure Veritas.
[00:16:34.126 --> 00:16:34.826]  I'm Alex Jones.
[00:16:34.846 --> 00:16:35.406]  Stay with us.
[00:16:36.227 --> 00:16:42.850]  Alex Jones here to break down some exciting developments in the area of research concerning supplemental iodine.
[00:16:43.510 --> 00:16:45.672]  It's nothing less than phenomenal.
[00:16:46.232 --> 00:16:52.516]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:16:52.776 --> 00:16:56.759]  And I used some of the mainline iodine supplements and they upset my stomach and I had some issues with it.
[00:16:57.259 --> 00:17:07.526]  Until I discovered a product being developed by Dr. Group who I was already interviewing as an expert on my radio show and I began taking the product before he actually rolled it out.
[00:17:08.006 --> 00:17:13.230]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[00:17:14.031 --> 00:17:32.846]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals that are incredibly powerful that no one else has as a source for their iodine from between 7 and 12,000 feet, literally drilled out of the ground.
[00:17:33.386 --> 00:17:38.470]  You put it on a hot plate and it turns into the pure gas.
[00:17:38.670 --> 00:17:39.451]  No one else has 99.99%
[00:17:42.273 --> 00:17:47.136]  Pure iodine and the results that I personally have had have been life-changing.
[00:17:47.756 --> 00:18:00.103]  I was over 270 pounds and with the iodine exercise and better diet, I have lost now more than 50 pounds total and I'm continuing to lose the weight.
[00:18:00.443 --> 00:18:04.486]  I have more energy, my libido, all this crap came out of my skin.
[00:18:05.106 --> 00:18:06.568]  I believe our research is conclusive.
[00:18:06.608 --> 00:18:07.969]  This is the best iodine out there.
[00:18:08.250 --> 00:18:09.371]  And I know this for a fact.
[00:18:09.911 --> 00:18:14.697]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:18:15.017 --> 00:18:15.898]  This is innovating.
[00:18:16.298 --> 00:18:17.319]  This is trailblazing.
[00:18:17.740 --> 00:18:20.503]  And the best part is, it helps fund InfoWars.com.
[00:18:20.783 --> 00:18:22.585]  The InfoWars crew has spent a lot of time in South Texas on the U.S.-Mexico border.
[00:18:22.605 --> 00:18:26.427]  The InfoWars crew is now documenting the ties to Rex 84, Bilderberg alumni Rick Perry, and FEMA camps in South Texas.
[00:18:51.445 --> 00:19:05.496]  There may be a number of people who cannot be prosecuted for past crimes, in some cases because evidence may be tainted, but who nonetheless pose a threat to the security of the United States.
[00:19:06.918 --> 00:19:10.861]  In our constitutional system, prolonged detention should not be the decision of any one man.
[00:19:12.392 --> 00:19:24.009]  If and when we determine that the United States must hold individuals to keep them from carrying out an act of war, we will do so within a system that involves judicial and congressional oversight.
[00:19:24.329 --> 00:19:27.033]  Reassuring words, but completely fabricated.
[00:19:27.614 --> 00:19:53.483]  Because if and when Obama or the next puppet declares the suspension of the Constitution and the Bill of Rights, they will hastily invoke Executive Order 11921, which provides that when a state of emergency is declared by the President, Congress cannot review the action for six months, and the Federal Emergency Management Agency will assume control over the mechanisms of production and distribution.
[00:19:53.763 --> 00:19:54.486]  We're good to go.
[00:20:00.834 --> 00:20:05.778]  As you can see behind me, there's a brown RV, and it actually says FEMA written on the side of it.
[00:20:06.158 --> 00:20:11.422]  And as CNN reported, this facility in particular can hold 1,000 illegals and detention cells inside of it.
[00:20:12.103 --> 00:20:16.987]  And there's no doubt that other facilities such as this one can be built across the U.S.
[00:20:17.007 --> 00:20:22.691]  to hold American citizens during a government-declared emergency such as an economic collapse.
[00:20:22.851 --> 00:20:24.913]  It is 55,000 square feet.
[00:20:25.433 --> 00:20:28.976]  It is separated into four different pods, and they're expected to hold up to 1,000 kids.
[00:20:30.737 --> 00:20:36.478]  It's 72 hour increments at a time and release them by bus into different parts of the country.
[00:20:37.018 --> 00:20:38.739]  They have a health facility.
[00:20:39.039 --> 00:20:42.319]  They have a, like a DFAC, a dining facility.
[00:20:42.699 --> 00:20:44.780]  All this stuff is inside here right now.
[00:20:45.140 --> 00:20:49.341]  And behind me too, if you see there's a brown bus, it is a giant FEMA bus.
[00:20:49.661 --> 00:20:56.842]  Here comes more and more politicians out of this brand new facility in McAllen, Texas, where they've been meeting.
[00:20:57.847 --> 00:21:02.159]  And coming up with ways to help the Obama administration import poverty into our country.
[00:21:02.648 --> 00:21:15.751]  Meanwhile, Readiness Exercise 1984, or REX-84 as it's known, the brainchild of Lieutenant Colonel Oliver North and the modus operandi of the Bush-Cheney administration, plays out.
[00:21:16.011 --> 00:21:24.393]  As the flow of more gang and cartel activities increase in the U.S., so does the possibility of our government seizing totalitarian control.
[00:21:24.893 --> 00:21:28.614]  The plan also authorizes the military to direct ordered movements.
[00:21:28.974 --> 00:21:30.075]  I was invited by a person
[00:21:57.631 --> 00:22:03.174]  to go to a Bilderberg meeting and I found it to be an interesting group of people.
[00:22:03.394 --> 00:22:06.995]  The slippery slope towards martial law gains traction.
[00:22:07.375 --> 00:22:24.983]  When Bilderberg attendee Governor Rick Perry speaks cordially with President Obama two days after receiving a letter from President Obama's handler Valerie Jarrett, the Rex 84 playbook thrives on the possibility of a well-orchestrated maneuver between state and federal entities.
[00:22:25.704 --> 00:22:27.918]  Whether both parties are aware or not.
[00:22:28.416 --> 00:22:43.160]  InfoWars attempted to visit the BCFS headquarters in Harlingen this afternoon to talk to their public information officer about its recent plan to buy the Palmera Hotel and Suites in Wislako, Texas, which was going to be used to house illegal aliens.
[00:22:43.980 --> 00:22:57.684]  No doubt this show of force is in response to the severe backlash BCFS received after the alternative media broke the news about the proposed hotel purchase, which the company now claims it is no longer pursuing.
[00:23:04.622 --> 00:23:06.665]  What do you mean?
[00:23:07.566 --> 00:23:12.972]  I googled that InfoWars website and I saw you already posted a blog on it.
[00:23:13.012 --> 00:23:14.974]  So I just, I'm tired of the media.
[00:23:14.994 --> 00:23:16.756]  I just don't want anything to do with it.
[00:23:16.796 --> 00:23:20.320]  So I'm going to go ahead and refuse your position.
[00:23:20.360 --> 00:23:22.783]  You're canceling the reservation then?
[00:23:22.823 --> 00:23:23.304]  That is correct.
[00:23:23.803 --> 00:23:44.198]  The BCFS, which also manages the shelter housing 2,000 illegal immigrant youth on Lackland Air Force Base in San Antonio, Texas, began as an orphanage in 1944, but has since emerged as a global network for companies which work for various federal agencies such as FEMA in response to government-declared emergencies.
[00:23:44.918 --> 00:23:49.842]  And other so-called religious charities are also profiting from the current border collapse.
[00:23:50.283 --> 00:23:57.469]  There's no doubt that this pampering of illegal aliens will only encourage more to risk their lives traveling thousands of miles to the U.S.
[00:23:57.749 --> 00:24:02.513]  Alright, right now we're on the edge of the Rio Bravo River where we found a pair of shoes right up here.
[00:24:03.013 --> 00:24:11.780]  Now if you come over here and take a look down, the illegals swim across that side of the embankment and they come over here to this area and they use it as a way to climb up
[00:24:12.481 --> 00:24:27.098]  to freedom to be a dreamer to be a part of Obama's new war on our country now if you come over this way right now you can see the like feet marks that come across where they try to run
[00:24:28.058 --> 00:24:38.704]  All the way into the fields and onto a main highway where they possibly get picked up by someone over here and then they ship them off to different parts unknown in the country.
[00:24:38.864 --> 00:24:41.725]  Alright, I'm right here with Kit Daniels from Info Wars.
[00:24:41.765 --> 00:24:42.606]  He's one of our riders.
[00:24:42.886 --> 00:24:45.987]  Now tell me what it is that you've seen since we've been out here the past 24 hours.
[00:24:46.007 --> 00:24:49.729]  I've seen a lot of blankets, a lot of shoes, a lot of biohazardous material.
[00:24:50.109 --> 00:24:52.891]  This is a heavily crossed area for immigrants.
