[00:00:19.474 --> 00:00:21.198]  Welcome to the InfoWars Nightly News.
[00:10:15.558 --> 00:10:27.101]  One of the judges there said, our role is not to second-guess the decision to have a Cinco de Mayo celebration, and whether that would be offensive, or the precautions put in place to avoid violence.
[00:10:27.781 --> 00:10:37.943]  The racial issues unrelated to the Bill of Rights made it reasonable for school officials to proceed as though the threat of a potentially violent disturbance was real.
[00:10:38.403 --> 00:10:41.684]  So just the threat of violence, potential violence,
[00:10:42.344 --> 00:10:42.985]  I think so.
[00:11:04.381 --> 00:11:06.082]  So what do you all think about that ruling?
[00:11:06.102 --> 00:11:07.243]  Do you think that that was right?
[00:11:07.263 --> 00:11:11.466]  Do you think they should never have had a Cinco de Mayo party in the first place?
[00:11:11.486 --> 00:11:15.268]  Do you think these kids should have been allowed to wear their American flag t-shirt?
[00:11:15.348 --> 00:11:22.272]  Do you think that the court needed to get involved and the school is right to say that safety trumps the Bill of Rights?
[00:11:23.373 --> 00:11:30.538]  If you have an opinion on that, and I'm sure you do, please leave your comments below this video on YouTube and let's get a discussion going.
[00:11:31.517 --> 00:11:37.891]  Now, coming up after the break, John Bowne and I took to the streets of 6th Street, Austin.
[00:11:37.951 --> 00:11:39.174]  It's a notoriously
[00:11:40.732 --> 00:11:49.154]  Lined with bar after bar, and we met up with some really amazing American geniuses out there.
[00:11:49.434 --> 00:11:57.315]  Same kind that we meet on our average man on the street, but these folks had been partaking in the truth serum.
[00:11:57.735 --> 00:12:05.697]  So we went out there to find out if there is indeed any hope for America, and hilarity ensued.
[00:12:06.357 --> 00:12:07.857]  So stick around, that's coming right up.
[00:12:16.573 --> 00:12:22.139]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:12:22.359 --> 00:12:29.587]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:12:29.747 --> 00:12:32.870]  Radioactive contamination is now in most of the food supply.
[00:12:33.090 --> 00:12:34.892]  There's only two ways to avoid this.
[00:12:35.132 --> 00:12:39.696]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:12:39.776 --> 00:12:42.558]  Looking to protect my family, I've done deep research.
[00:12:42.698 --> 00:12:48.483]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:12:48.664 --> 00:12:52.147]  It's made right here in the USA, completely non-GMO.
[00:12:52.347 --> 00:12:57.391]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[00:12:57.591 --> 00:13:00.574]  Exclusively available at Infowarslife.com.
[00:13:00.794 --> 00:13:06.657]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:13:06.777 --> 00:13:08.778]  Survival Shield Nascent Iodine.
[00:13:08.938 --> 00:13:14.380]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[00:13:14.460 --> 00:13:15.841]  That's InfoWarsLife.com.
[00:13:21.445 --> 00:13:22.325]  We're on the march.
[00:13:22.805 --> 00:13:24.426]  The Empire's on the run.
[00:13:24.886 --> 00:13:27.907]  And the InfoWars Army is standing strong.
[00:13:28.267 --> 00:13:34.349]  Wake up your family, friends, and neighbors and break the matrix at InfoWarsStore.com.
[00:13:34.749 --> 00:13:42.691]  Learn the truth and spread the message of liberty with the world's most comprehensive collection of books and documentary films.
[00:13:43.451 --> 00:13:48.713]  Maintain a healthy metabolism and energize your body to perform at peak health.
[00:13:49.033 --> 00:13:51.634]  With Survival Shield Nascent Iodine.
[00:13:52.074 --> 00:13:57.736]  Protect your family and be prepared with survival foods and emergency preparedness kits.
[00:13:58.416 --> 00:14:09.700]  And now you can drink safe water with your own ProPure water filtration system, which removes fluoride and other harmful chemicals from your family's water supply.
[00:14:10.120 --> 00:14:12.941]  Save 10% with the promo code WATER.
[00:14:13.301 --> 00:14:14.861]  So join the revolution.
[00:14:15.321 --> 00:14:16.522]  Infowarsstore.com
[00:14:28.257 --> 00:14:29.818]  Special assignment, ladies and gentlemen.
[00:14:30.398 --> 00:14:31.659]  Looking for the true patriots.
[00:14:31.899 --> 00:14:33.500]  Is the knowledge still alive and well?
[00:14:34.281 --> 00:14:36.963]  In the party scene on 6th Street in Austin, Texas.
[00:14:38.283 --> 00:14:41.125]  Can you name all seven continents of the Earth?
[00:14:42.226 --> 00:14:43.167]  Of the Earth?
[00:14:43.747 --> 00:14:53.073]  So there's Asia, Africa, South America, North America, Europe, Antarctica,
[00:14:55.447 --> 00:14:57.709]  South... no, wait.
[00:14:58.710 --> 00:15:01.372]  Oh yeah, Australia's my continent, is it?
[00:15:01.712 --> 00:15:03.394]  Asia?
[00:15:03.854 --> 00:15:04.515]  America?
[00:15:05.716 --> 00:15:06.577]  South America?
[00:15:10.580 --> 00:15:10.940]  Japan?
[00:15:10.960 --> 00:15:11.721]  Hong Kong?
[00:15:11.761 --> 00:15:13.383]  You know, Canada?
[00:15:13.403 --> 00:15:15.124]  You know, Africa?
[00:15:15.484 --> 00:15:16.365]  Three of the Bill of Rights?
[00:15:19.948 --> 00:15:22.591]  That would be... Man, you are picking a hard night for me.
[00:15:23.902 --> 00:15:25.403]  Can you name the vice president?
[00:15:26.604 --> 00:15:27.064]  Dick Cheney?
[00:15:27.305 --> 00:15:28.205]  John Boehner.
[00:15:29.827 --> 00:15:34.270]  Was John Adams allergic to the peanuts on Air Force One?
[00:15:35.531 --> 00:15:35.871]  Yes.
[00:15:36.712 --> 00:15:36.972]  Yes.
[00:15:38.013 --> 00:15:38.413]  He was.
[00:15:38.473 --> 00:15:39.574]  I think that's how he died.
[00:15:39.594 --> 00:15:40.114]  Really?
[00:15:40.415 --> 00:15:41.215]  Yeah, the peanuts.
[00:15:41.375 --> 00:15:41.936]  That's tragic.
[00:15:43.854 --> 00:15:44.174]  It is.
[00:15:44.895 --> 00:15:48.356]  Somebody should have been on board making sure, you know, eating the peanuts before he did.
[00:15:48.977 --> 00:15:50.037]  Man, may I could do?
[00:15:50.858 --> 00:15:51.278]  Hot!
[00:15:52.799 --> 00:15:54.120]  Everybody knows that!
[00:15:55.901 --> 00:15:57.802]  You remember when the Germans bombed Pearl Harbor?
[00:15:59.883 --> 00:15:57.802]  1941?
[00:16:00.123 --> 00:16:03.665]  The journey to find some red-blooded Americans continues.
[00:16:04.545 --> 00:16:06.646]  When we fought Hitler, what war was that?
[00:16:06.987 --> 00:16:07.747]  World War II.
[00:16:08.988 --> 00:16:09.728]  Thank you very much.
[00:16:09.768 --> 00:16:10.669]  You're a true patriot.
[00:16:11.249 --> 00:16:12.009]  Of course I am.
[00:16:12.069 --> 00:16:12.710]  I'm an American.
[00:16:12.770 --> 00:16:12.990]  Are you?
[00:16:15.468 --> 00:16:20.321]  John Adams, was he allergic to the peanuts on Air Force One?
[00:16:21.825 --> 00:16:22.166]  No.
[00:16:22.908 --> 00:16:23.209]  No?
[00:16:23.410 --> 00:16:23.570]  No.
[00:16:25.999 --> 00:16:29.042]  You finished, but no, that's not my understanding of how he died.
[00:16:29.622 --> 00:16:40.171]  Well, we've had some very interesting responses out here mingling with the drunk and brainless, but the jury is still out on whether or not there is any hope for humanity.
[00:16:40.591 --> 00:16:48.738]  Now, if you've got some questions that you'd like us to ask these fine folks the next time we're out here, leave your suggestions in the comments below.
[00:16:48.758 --> 00:16:51.280]  Info Wars!
[00:16:52.521 --> 00:16:53.802]  Info Wars!
[00:17:10.686 --> 00:17:16.273]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:17:16.473 --> 00:17:23.701]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:17:23.861 --> 00:17:27.065]  Radioactive contamination is now in most of the food supply.
[00:17:27.205 --> 00:17:29.006]  There's only two ways to avoid this.
[00:17:29.247 --> 00:17:33.810]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:17:33.890 --> 00:17:36.672]  Looking to protect my family, I've done deep research.
[00:17:36.812 --> 00:17:42.597]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:17:42.757 --> 00:17:46.240]  It's made right here in the USA, completely non-GMO.
[00:17:46.440 --> 00:17:51.483]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[00:17:51.683 --> 00:17:54.726]  Exclusively available at InfoWarsLife.com.
[00:17:54.926 --> 00:18:00.790]  Nascent iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:18:00.890 --> 00:18:02.871]  Survival Shield Nascent Iodine.
[00:18:03.052 --> 00:18:07.875]  Secure your super high quality nascent iodine today at InfoWarsLife.com.
[00:18:08.576 --> 00:18:09.936]  That's InfoWarsLife.com.
[00:18:14.716 --> 00:18:16.357]  Introducing Pro-1.
[00:18:16.597 --> 00:18:20.120]  All of your filtration in one system, portable, on-the-go.
[00:18:20.240 --> 00:18:24.643]  No more do you have two or three filters to just reduce sodium fluoride.
[00:18:24.763 --> 00:18:30.767]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:18:30.887 --> 00:18:41.754]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:18:41.894 --> 00:18:44.516]  It is the only one that does it and out of the gate.
[00:18:44.736 --> 00:18:48.178]  We have it discounted at 10% off with promo code WATER.
[00:18:48.359 --> 00:19:05.350]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:19:05.690 --> 00:19:11.014]  Get your Pro-Pure with the new Pro-1 filter today at Infowarsstore.com or by calling 888-253-3139.
[00:19:21.735 --> 00:19:23.380]  Well, what's going on in the Ukraine?
[00:19:23.821 --> 00:19:26.568]  Certainly the State Department is playing a very dangerous game.
[00:19:27.355 --> 00:19:37.620]  We had Victoria Nuland place a call on an unsecured line to the Ukrainian ambassador in the midst of all this unrest and made very, very provocative statements.
[00:19:37.761 --> 00:19:44.044]  As Dr. Petchenik said, it was just out there to taunt the Russians, to taunt the Europeans.
[00:19:44.524 --> 00:19:51.848]  We also see bankers who are now moving in for the kill, offering $35 billion to the Ukraine country, trying to get them on the hook.
[00:19:52.526 --> 00:19:55.867]  But do the Ukrainian people really understand that?
[00:19:55.887 --> 00:19:59.068]  Do the American people understand what's going on with the Federal Reserve?
[00:19:59.088 --> 00:20:02.650]  Do most of the Americans really understand how the bankers are controlling this country?
[00:20:03.410 --> 00:20:09.132]  Well, there is one organization I wanted to talk to, and that was the Ukraine Gun Owners Association.
[00:20:09.632 --> 00:20:14.234]  Because on their site, in English, they do understand that the crux of the issue
[00:20:14.794 --> 00:20:15.174]  I think so.
[00:20:36.044 --> 00:20:42.586]  Something recognizing the inherent right of the people to keep and bear arms, to see that right recognized by their government.
[00:20:42.606 --> 00:20:48.547]  We're going to see what the status of that is, see what the status of firearms in the Ukraine are, and talk to him about the recent troubles.
[00:20:50.548 --> 00:20:56.989]  Tell me what the current legal status is of the right to keep and bear arms and what practical obstacles are.
[00:20:57.049 --> 00:21:01.551]  You were just telling me as we were talking off the air that there's an embargo of European arms.
[00:21:04.065 --> 00:21:10.430]  Tell me, please, what are the statuses of legal possession of arms in Ukraine now?
[00:21:10.450 --> 00:21:15.954]  And how does this position apply to a large number of European arms manufacturers?
[00:21:16.014 --> 00:21:18.336]  Good afternoon, first of all.
[00:21:18.356 --> 00:21:19.036]  Look, in Ukraine
[00:21:27.126 --> 00:21:30.629]  There is no law concerning weapons in Ukraine at all.
[00:21:43.115 --> 00:21:52.340]  All the weapons, all the heavy weapons in the Ukraine, there is only concerning internal affairs and internal laws, which we have in Ukraine, in local situations.
[00:22:07.257 --> 00:22:12.001]  Accordingly, at any time the Ministry of Internal Affairs can change the rules of the game.
[00:22:12.061 --> 00:22:13.582]  That is, no one can forbid them to do so.
[00:22:13.602 --> 00:22:18.767]  Today we can wake up and find out that the magazines in our rifles should have a maximum capacity of 10 rounds.
[00:22:26.669 --> 00:22:36.218]  Anytime we can wait for the changes from the Ministry of Internal Affairs concerning this law.
[00:22:36.459 --> 00:22:48.010]  So one day we can wake up and know that the magazines in our rifles will have only three rounds or five rounds at all.
[00:22:49.191 --> 00:22:50.031]  Let me ask you a question.
[00:22:50.071 --> 00:23:00.519]  When you say that there is no law, are you saying that there's no law that protects your right to keep arms, or are you saying there's no law that prohibits anything?
[00:23:00.579 --> 00:23:03.622]  Are you allowed to keep arms now under the current law?
[00:23:22.950 --> 00:23:32.102]  Ukraine has no law at all concerning people with weapons and weapons in general.
[00:23:33.055 --> 00:23:38.118]  So you are free to have weapons and the Ukrainian people do have firearms, is that correct?
[00:23:39.219 --> 00:23:48.584]  Am I right that Ukrainians have the right and they are free to buy this weapon and carry it and keep it?
[00:23:48.604 --> 00:23:55.468]  We can buy weapons, but the weapons that are on the list are hunting rifles and rifles.
[00:23:55.528 --> 00:23:58.189]  We do not have the right to buy pistols.
[00:24:01.969 --> 00:24:08.852]  The Ministry of Foreign and Internal Affairs allows us to buy only the shotguns and hunting carbines, except pistols and revolvers.
[00:24:20.436 --> 00:24:20.736]  I see.
[00:24:21.137 --> 00:24:31.405]  So what you're trying to do, and we've seen your English language site, and we know that what you're trying to do is to get them to establish the right of the people to keep and bear arms.
[00:24:31.905 --> 00:24:37.350]  We see that in America as a test of whether or not the government trusts the people.
[00:24:37.990 --> 00:24:45.136]  Is there a political party there that you think is going to support the right to keep and bear arms being put in the Constitution?
[00:24:46.647 --> 00:24:51.750]  What does it look like from our point of view?
[00:24:51.810 --> 00:24:55.532]  How can our partners help us in this situation?
[00:24:55.672 --> 00:25:02.235]  Do we have a political force in Ukraine that can help us change these laws on weapons?
[00:25:13.639 --> 00:25:18.201]  Now we have only one political force which supports our weaponry initiative and law.
[00:25:18.241 --> 00:25:19.321]  This is the Party of Freedom.
[00:25:37.066 --> 00:25:40.368]  Other forces have their waiting position, which is very unstable in the
[00:26:06.688 --> 00:26:15.591]  This time, when people were shot directly in the center of the capital of Ukraine, in the center of Europe.
[00:26:16.311 --> 00:26:23.853]  We understand that if this time we don't really demand, give us the right that someone illegally took from us, we will never be able to do it.
[00:26:23.873 --> 00:26:26.254]  And such a situation can inevitably happen.
[00:26:34.266 --> 00:26:44.536]  So, till we will wait for the moment which we will ask for somebody to change these laws concerning the weapon.
[00:26:45.517 --> 00:26:52.623]  So, if we will not do these changes, nobody will do these changes at all.
[00:26:53.344 --> 00:26:56.166]  Ukrainians have paid for their right to own arms with rivers of blood.
[00:27:08.362 --> 00:27:11.282]  Let me ask you about the conflict there.
[00:27:11.322 --> 00:27:22.985]  When we saw video pictures, most of what we saw were people fighting in the streets with improvised weapons, hand-to-hand with clubs and shields, the reports of sniper fire.
[00:27:23.706 --> 00:27:24.206]  What's your
[00:27:24.986 --> 00:27:28.088]  First of all, you are people who fight with improvised weapons, with bullets and shields.
[00:27:45.636 --> 00:27:50.280]  And we saw the use of sniper weapons from one side.
[00:27:50.601 --> 00:27:52.742]  How can you comment on this situation?
[00:27:57.764 --> 00:28:02.065]  So, the Ukrainians have quite a lot of weapons
[00:28:26.222 --> 00:28:38.585]  And by their own, but we didn't accept that the situation will go out of control.
[00:28:38.605 --> 00:28:51.808]  We didn't even expect this situation, that police will use firearms against people with improvised slugs and chutes.
[00:28:53.732 --> 00:29:09.869]  Let me ask you then, you said that basically the current status of firearms, just to clarify, because I have a little bit of issues with the translations, just to clarify, right now you predominantly just have hunting weapons that you're allowed to have, is that correct?
[00:29:10.009 --> 00:29:14.294]  And did you say that you were allowed to have pistols or not allowed to have pistols legally?
[00:29:15.939 --> 00:29:26.404]  Tell me, please, to make a conclusion, that we can own only hunting weapons, without any pistols, revolvers, etc.?
[00:29:26.424 --> 00:29:28.264]  There is a problem with that.
[00:29:28.284 --> 00:29:34.787]  Ukrainians can buy hunting rifles and hunting guns, but they can't carry pistols and revolvers with them.
[00:29:43.011 --> 00:29:58.142]  People can only buy hunting weapons and no pistols and revolvers at all.
[00:29:58.623 --> 00:30:08.270]  And movement in the city with Kalashnikovs, with the civilian version of Kalashnikov, it's not useful.
[00:30:09.264 --> 00:30:09.544]  Okay.
[00:30:09.944 --> 00:30:17.548]  Let me ask you to give us your perspective on why it's important for the people to have the right to keep and bear arms.
[00:30:18.309 --> 00:30:19.109]  Give us your plea.
[00:30:19.129 --> 00:30:26.293]  Tell us, please, what are the perspectives for people who want to own such weapons?
[00:30:27.453 --> 00:30:38.819]  Today, the attention of the entire Ukrainian arms community, and not only, we have support from Europe and, as I understand, from America,
[00:30:39.420 --> 00:30:45.223]  For now we're rather close to our law which will allow us to carry any weapon with the support of European colleagues and American also.
[00:30:45.263 --> 00:30:50.445]  We need just a little push, a little support to have this problem solved.
[00:31:08.883 --> 00:31:15.745]  Now we are very close to solving this problem, but we want people from abroad to do some things.
[00:31:31.963 --> 00:31:41.970]  First of all, we would like you to at least somehow prove to the producers that importers have taken a position that completely ignores our activities.
[00:31:41.990 --> 00:31:46.233]  They do not take part, they do not help us in the fight, not by word, not by deed.
[00:31:52.543 --> 00:32:10.286]  First, we want you to inform people that importance of the weapon, have their position with any, absolutely with no protection and help us in this situation.
[00:32:11.021 --> 00:32:14.764]  Also, we want you to inform people that this embargo, which had
[00:32:36.427 --> 00:32:45.594]  I would, of course, appeal to Barack Obama to help us get out of this situation with democracy.
[00:32:45.634 --> 00:32:52.459]  But I understand that he is not a supporter of armed violence in the population.
[00:32:59.560 --> 00:33:11.187]  Of course, I would ask Barack Obama to help us with this problem, but now I see that he is not very fond of weapon, and also he cannot solve this problem.
[00:33:11.387 --> 00:33:16.731]  Yeah, that's kind of an understatement that Obama doesn't like the idea of citizens having arms.
[00:33:16.831 --> 00:33:18.792]  We're having to fight him for that right here.
[00:33:18.812 --> 00:33:26.357]  Today, with the fact that Barack Obama doesn't have a weapon, I want to warn all the communities.
[00:33:26.837 --> 00:33:28.298]  We will start on our own terms.
[00:33:29.185 --> 00:33:42.629]  I want to tell all the Americans that if someone will take away your weapon, in 20 years you will become Ukrainians and your power will shoot you in the middle of your city, just on the street.
[00:33:54.830 --> 00:33:55.470]  Yes, yes.
[00:33:55.931 --> 00:33:56.911]  We definitely believe that.
[00:33:57.512 --> 00:34:00.273]  Well, I just want to have one follow-up question.
[00:34:00.473 --> 00:34:06.016]  In your opinion, as we see pressure building up, what do you think is going to happen in the Crimea?
[00:34:06.717 --> 00:34:10.379]  Is Russia going to occupy that, split it off from the Ukraine?
[00:34:10.419 --> 00:34:11.940]  What do you think is going to happen with that?
[00:34:22.096 --> 00:34:29.738]  From now, none of the Ukrainian political powers can tell this annexation or occupation.
[00:34:46.841 --> 00:34:53.003]  This is quite an unpleasant situation.
[00:34:53.043 --> 00:35:00.446]  We also have known that Russia were involving somehow to the situation on the Maidan.
[00:35:21.106 --> 00:35:27.751]  We think that Russia has enough of her own problems.
[00:35:28.411 --> 00:35:36.037]  Russia is struggling from the separatist movements inside Russia.
[00:35:36.357 --> 00:35:39.619]  So we want Russia to solve their own problems.
