[00:00:19.662 --> 00:00:21.443]  Welcome to the InfoWars Nightly News.
[00:03:14.348 --> 00:03:22.033]  That's right, as if our current economy wasn't fragile enough, now the words economic cold war are being tossed around.
[00:03:22.453 --> 00:03:22.913]  The U.S.
[00:03:23.013 --> 00:03:26.976]  is threatening Russia with sanctions and of course Russia says it will retaliate.
[00:03:27.416 --> 00:03:29.958]  John Kerry said in congressional testimony this week,
[00:03:30.578 --> 00:03:39.220]  I don't want to go into all the detail, except to say this, it can get ugly fast if the wrong choices are made, and it can get ugly in multiple directions.
[00:03:39.800 --> 00:03:41.081]  So, fantastic!
[00:03:41.101 --> 00:03:52.864]  They're planning for aggression, retaliation, sanctions, and meanwhile, Obama's latest executive order gives him the authority to seize the assets of any U.S.
[00:03:52.904 --> 00:03:54.364]  citizen who undermines U.S.
[00:03:54.904 --> 00:03:56.245]  involvement in the Ukraine.
[00:03:57.265 --> 00:03:57.545]  Wow.
[00:03:58.105 --> 00:04:04.848]  So they're now going to seize your assets if you're a journalist like myself who disagrees with what the US is doing.
[00:04:05.228 --> 00:04:07.409]  But let's talk about what the EU is doing there.
[00:04:07.749 --> 00:04:10.730]  Now Bill Cash, he's a member of the British Parliament.
[00:04:11.130 --> 00:04:15.872]  He's criticized the EU and its Eastern Partnership and Association Agreement.
[00:04:16.452 --> 00:04:19.273]  For the role that it's played in this current crisis in the Ukraine.
[00:04:19.473 --> 00:04:26.674]  And he's saying that the EU must recognize that it bears a disproportionate degree of responsibility for the crisis, which could have been avoided.
[00:04:26.694 --> 00:04:37.036]  Now he also notes that Crimea has been and remains a vital national security and defense interest for Russia, including the Black Sea and its fleet for centuries.
[00:04:37.516 --> 00:04:40.637]  Now a post on the Eastern Partnership Civil Society Forum
[00:04:41.337 --> 00:04:47.943]  States that many participants of the EP civil society have been active in various sectors of the Euro maiden movement.
[00:04:48.304 --> 00:04:52.287]  This is just documenting even further how the NGO participated in the coup.
[00:04:52.788 --> 00:04:59.154]  And of course it provides additional detail on how the EU along with the United States have been working behind the scenes
[00:04:59.614 --> 00:05:10.460]  To provoke this violent coup in Ukraine and install a government that's going to be compliant to Wall Street, the financial cartel, and any central bankers who are running the European Union.
[00:05:10.540 --> 00:05:12.341]  We've been telling you that here as well.
[00:05:12.901 --> 00:05:21.125]  But Obama wasn't planning on seizing the assets of any people who are actually undermining the democratic processes in the Ukraine.
[00:05:21.545 --> 00:05:26.048]  They were backing it, working behind the scenes the entire time.
[00:05:26.568 --> 00:05:36.116]  But hey, you know, if there is going to be the threat of a new Cold War and a Russian invasion, at least here in America we can count on our Second Amendment and the right to bear arms.
[00:05:36.637 --> 00:05:37.017]  Hmm.
[00:05:37.277 --> 00:05:39.920]  Well, not if the UN has their way.
[00:05:40.260 --> 00:05:41.601]  They're once again pushing back
[00:05:42.702 --> 00:05:48.970]  And saying that they'd rather us be completely vulnerable as our leaders are inciting us into a war.
[00:05:49.371 --> 00:05:52.375]  A United Nations committee has come down hard on the U.S.
[00:05:52.415 --> 00:05:57.101]  for gun violence, criticizing the extreme domestic habits of Americans.
[00:05:57.862 --> 00:06:00.723]  Including the upholding of the Second Amendment.
[00:06:01.223 --> 00:06:14.408]  A committee member was citing sighted staggering figures to argue in favor of eliminating the right to own guns, saying 470,000 crimes committed with firearms each year, including about 11,000 homicides.
[00:06:14.888 --> 00:06:15.868]  But what the U.N.
[00:06:16.028 --> 00:06:21.890]  failed to report is how many times guns were used by law-abiding citizens to protect themselves.
[00:06:22.450 --> 00:06:24.731]  According to a Gun Owners of America fact sheet,
[00:06:25.171 --> 00:06:25.691]  We're good to go!
[00:06:50.103 --> 00:07:07.479]  This is something, these are figures, these are actual factual figures that you're not going to be hearing about because the government doesn't want its citizens to be empowered, especially as they wreck our economy, send it crashing down and provoke wars by poking sticks at bears.
[00:07:07.899 --> 00:07:11.723]  And then of course send drones into their country again to surveil them.
[00:07:13.164 --> 00:07:13.985]  That's a good question.
[00:07:14.065 --> 00:07:18.529]  Why isn't the UN coming after Obama for all of his drone activity?
[00:07:18.569 --> 00:07:24.874]  He's killed, said he's very good at killing, innocent civilians in countries that we're not even at war with.
[00:07:26.181 --> 00:07:30.384]  And now the Pentagon is insisting they want even more money for more drones.
[00:07:30.464 --> 00:07:33.326]  And this time, they want underwater drones.
[00:07:33.747 --> 00:07:42.674]  Now they are pushing for $30 million a year for the Hydra program, which is basically going to litter the sea floor with these underwater drones.
[00:07:43.314 --> 00:07:47.435]  The Hydra program will be based in shallow coastal waters.
[00:07:47.775 --> 00:07:57.397]  And then there's another program that DARPA wants a 59% increase in spending to almost $19 million a year for its Upward Falling Payloads program.
[00:07:57.917 --> 00:08:05.258]  These will develop, they're going to provide non-lethal effects or situational awareness over large portions of the ocean.
[00:08:05.318 --> 00:08:10.439]  Almost 50% of the ocean floor will basically have these surveillance drones all over them.
[00:08:10.999 --> 00:08:20.507]  So here we see that this planet has been taken over by complete psychopaths, if they haven't been complete psychopaths controlling the planet the entire time.
[00:08:21.087 --> 00:08:29.654]  But, case in point, we have all of these fake feminists running around saying they want to ban the word bossy and empower women.
[00:08:30.155 --> 00:08:38.302]  Meanwhile, in Iraq, Muslim women there are facing even more atrocity, even more oppression, and you're not hearing any slick
[00:08:39.192 --> 00:08:40.793]  PSA's to help these women.
[00:08:41.454 --> 00:08:49.821]  The Iraqi Parliament is considering a new law that would legalize rape and forbid women to leave the house without their husband's permission.
[00:08:50.361 --> 00:09:05.214]  Now this law, which has already been denounced by Human Rights Watch as a violation of the Convention on the Elimination of All Forms of Discrimination Against Women, this would also, this law will also lower the age of marriage to nine years old for girls.
[00:09:06.035 --> 00:09:19.319]  But where is Beyoncé with her slick PSA to call out against the 10 million Shia Iraqi women who are going to become slaves, basic slaves, including these nine-year-old little girls?
[00:09:19.739 --> 00:09:23.521]  You know, no one's calling them bossy, I bet, because they are slaves.
[00:09:23.561 --> 00:09:29.143]  But they're not going to do that because it's not going to push the agenda of cultural Marxism.
[00:09:29.303 --> 00:09:30.703]  It's not going to break down the family.
[00:09:30.743 --> 00:09:33.204]  It's not going to convince women that they don't need men.
[00:09:33.684 --> 00:09:37.766]  They need to divorce their men and marry the state because the state is God.
[00:09:38.407 --> 00:09:45.511]  This is what they want to do is break down tradition and convince people that it's our language and our culture that's pushing this oppression.
[00:09:45.971 --> 00:09:55.957]  Keep us fighting a race war and a gender war and fighting amongst ourselves so that we never fight against the true oppressor, the state.
[00:09:58.123 --> 00:10:02.627]  Coming up after this break, Jakari Jackson is going to break that down even further.
[00:10:03.048 --> 00:10:15.880]  He is going to expose how the KKK and the Democratic Party has played a huge role in systematically killing minorities via Planned Parenthood.
[00:10:16.300 --> 00:10:17.822]  And that is a shocking report.
[00:10:17.862 --> 00:10:20.804]  We're going to go ahead and just blow it out, expose this.
[00:10:21.465 --> 00:10:22.267]  For what it is.
[00:10:22.608 --> 00:10:28.024]  And then David Knight will have another special report talking about CIA mind control.
[00:10:28.164 --> 00:10:29.167]  You're not going to want to miss that.
[00:10:37.719 --> 00:10:44.641]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:10:44.702 --> 00:10:48.503]  Molon Lave is ancient Greek for come and take it.
[00:10:48.543 --> 00:10:55.985]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:10:56.246 --> 00:11:00.047]  Now available in women's tees and proudly made in the USA.
[00:11:00.367 --> 00:11:07.776]  Celebrate the spirit of 1776 with the George Washington brass belt buckle or this incredibly sharp looking 1776 hat.
[00:11:08.016 --> 00:11:09.218]  Badass!
[00:11:09.438 --> 00:11:15.245]  And be sure to check out the new arrivals at Info Wars Life where you can
[00:11:15.325 --> 00:11:24.410]  Prepare your body to perform at peak levels with Survival Shield nascent iodine, Super Male Vitality, and Fluoride Shield.
[00:11:24.790 --> 00:11:25.871]  And wake up, America!
[00:11:25.891 --> 00:11:30.374]  Immune Support Blend is the healthy choice for the gourmet coffee lover.
[00:11:30.454 --> 00:11:37.178]  So get incredibly high-quality, freedom-based products and help fund the revolution at infowarshop.com.
[00:11:41.846 --> 00:11:52.968]  Many anthropologists and archaeologists believe that before man even discovered the power to harness and use fire, we were involved in agrarian activities.
[00:11:53.448 --> 00:11:58.209]  That is, taking the seeds of plants and then replanting them to produce more.
[00:11:58.829 --> 00:12:07.831]  The very foundation of our modern civilization and human culture is centered around the planting and cultivation of edible plants.
[00:12:08.371 --> 00:12:13.194]  Here are some of the amazing deals at InfoWars Seed Center at InfoWarshop.com.
[00:12:13.635 --> 00:12:23.221]  The Survival Seed Vault by My Patriot Supply features only the finest survival heirloom seeds for a robust and hardy garden, even in the toughest times.
[00:12:23.461 --> 00:12:30.826]  We also have starter varieties of the deluxe seed packages for fruit, salad, salsa, peppers, medical herbs and more.
[00:12:31.286 --> 00:12:35.109]  Go to the InfoWars Seed Center at InfoWarshop.com.
[00:12:35.809 --> 00:12:36.390]  And remember,
[00:12:37.230 --> 00:12:39.652]  The revolution against tyranny is growing.
[00:12:57.907 --> 00:13:06.634]  It makes you realize that if there's even one thing we can do to keep our children and our community safe, there's just one step we can take to prevent more families from feeling what they
[00:13:07.449 --> 00:13:10.151]  We're good to go.
[00:13:30.186 --> 00:13:35.049]  Equally chilling is that over 50% of aborted babies in Georgia are black.
[00:13:35.570 --> 00:13:43.575]  One of the most visible processors of abortion is Planned Parenthood, which was once known as the Birth Control League, a Margaret Sanger organization.
[00:13:44.324 --> 00:13:44.744]  Eugenics
[00:14:03.297 --> 00:14:19.105]  Well, she was successful simply because of her eugenics friends for the past 50 years had put those labels on minorities and African-Americans and therefore society was more or less desensitized.
[00:14:19.385 --> 00:14:26.469]  In effect, the code words hid the agenda of Margaret Sanger and the eugenics.
[00:14:27.009 --> 00:14:36.203]  Whether you're pro-choice or not, please be aware that the reason Planned Parenthood buildings are so prevalent in minority neighborhoods is to kill minorities.
[00:14:36.984 --> 00:14:39.165]  Don't put it on the taxpayer.
[00:14:39.205 --> 00:14:39.985]  You understand?
[00:14:40.005 --> 00:14:41.965]  Don't put it on the taxpayer, okay?
[00:14:42.185 --> 00:14:45.726]  I don't wish to pay for the baby with my money.
[00:14:45.946 --> 00:14:49.347]  Would you rather profit off of those children?
[00:14:49.367 --> 00:14:49.587]  No, no, no.
[00:14:49.687 --> 00:14:50.707]  I'm not profiting.
[00:14:51.067 --> 00:14:57.289]  I, as a taxpayer, do not wish to pay for those babies to be born and brought up and kill those people in Colorado.
[00:14:57.329 --> 00:14:59.049]  Go ahead and pay for that.
[00:14:59.069 --> 00:15:01.970]  Let me see you adopt one of those ugly black babies.
[00:15:02.930 --> 00:15:06.653]  In Mississippi, 72% of aborted babies are black.
[00:15:06.993 --> 00:15:10.977]  The numbers also show that more than a few white children are regularly aborted.
[00:15:11.497 --> 00:15:16.281]  It's a shame when anyone is murdered, even when the murderer happens to be your own mother.
[00:15:16.762 --> 00:15:21.345]  Many women are led to believe that their child isn't a person until it's actually born.
[00:15:21.365 --> 00:15:23.067]  When do you think life starts?
[00:15:23.615 --> 00:15:23.795]  Yeah.
[00:15:24.256 --> 00:15:25.797]  Well, I don't know if it's controversial.
[00:15:25.837 --> 00:15:29.120]  I don't know that it's really relevant to the conversation.
[00:15:29.180 --> 00:15:31.702]  But, I mean, for me, I'm a mother of three children.
[00:15:32.603 --> 00:15:35.405]  For me, life began when I delivered them.
[00:15:35.845 --> 00:15:41.510]  Many naysayers will tell you that the majority of Planned Parenthood's operation doesn't involve abortion.
[00:15:42.171 --> 00:15:45.433]  Well, can we get rid of the percent that does involve abortion?
[00:15:45.974 --> 00:15:51.699]  The work of Sanger is still alive and well today, with the likes of Mrs. Clinton singing her praises.
[00:15:52.597 --> 00:15:54.097]  I admire Thomas Jefferson.
[00:15:54.537 --> 00:15:56.618]  I admire his words and his leadership.
[00:15:56.938 --> 00:15:59.799]  And I deplore his unrepentant slaveholding.
[00:16:01.239 --> 00:16:08.561]  I admire Margaret Sanger being a pioneer in trying to empower women to have some control over their bodies.
[00:16:08.921 --> 00:16:11.321]  And I deplore statements that you have referenced.
[00:16:12.401 --> 00:16:16.682]  That is the way we often are when we look at flawed human beings.
[00:16:16.922 --> 00:16:19.543]  There are things that we admire and things we deplore.
[00:16:20.180 --> 00:16:27.728]  I rarely agree with Mrs. Clinton on anything, but she's right to point out that President Jefferson also treated blacks in a less-than-human fashion.
[00:16:28.248 --> 00:16:33.554]  He should also be known for the 1807 Act prohibiting importation of slaves.
[00:16:33.974 --> 00:16:36.817]  Yes, Jefferson was a slaveholder.
[00:16:37.177 --> 00:16:44.641]  But he included bold anti-slavery language in the original draft of the Declaration of Independence that was removed.
[00:16:45.061 --> 00:16:51.044]  As President on March 2nd, 1807, Jefferson signed the Act Prohibiting Importation of Slaves.
[00:16:51.644 --> 00:16:56.467]  This Act took effect in 1808 and was the earliest allowed under the Constitution.
[00:16:56.747 --> 00:17:07.259]  So the next time someone demands that you give up your rights to save just one child, remind them that their pro-choice stance has killed millions since Roe v. Wade.
[00:17:07.620 --> 00:17:10.783]  You can find more reports at InfoWars.com.
[00:17:11.204 --> 00:17:11.524]  You have 43%!
[00:17:13.757 --> 00:17:21.200]  Of all abortions performed in this country, performed on black babies, we're only 12% of the population.
[00:17:22.080 --> 00:17:27.963]  In the state of New York in 2008, more black babies were aborted than born.
[00:17:27.983 --> 00:17:30.544]  Now, it doesn't matter what your politics is on that again.
[00:17:31.204 --> 00:17:36.446]  Those numbers, though, are very troubling when you talk about just 7% of the population.
[00:17:46.598 --> 00:17:49.960]  The globalist social engineers are not just targeting us with propaganda.
[00:17:50.060 --> 00:17:52.321]  They are manipulating our genetics.
[00:17:52.501 --> 00:18:00.865]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:18:01.125 --> 00:18:04.466]  The key is to be aware of this attack and to fight back against it.
[00:18:04.626 --> 00:18:14.951]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula.
[00:18:15.271 --> 00:18:22.537]  Sourced from powerful organic herbs harvested around the planet and then concentrated for maximum potency.
[00:18:22.737 --> 00:18:24.639]  I've always believed in nutrition and herbs.
[00:18:24.979 --> 00:18:32.545]  Super Mill Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:18:32.926 --> 00:18:39.095]  Supermail Vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:18:39.416 --> 00:18:46.347]  Visit InfoWarsLife.com today to secure your Supermail Vitality and other powerful products from InfoWars Life.
[00:18:50.552 --> 00:18:52.193]  Introducing Pro-1.
[00:18:52.433 --> 00:18:55.956]  All of your filtration in one system, portable, on the go.
[00:18:56.096 --> 00:19:00.479]  No more do you have two or three filters to just reduce sodium fluoride.
[00:19:00.619 --> 00:19:06.603]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:19:06.743 --> 00:19:17.590]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:19:17.730 --> 00:19:20.352]  It is the only one that does it and out of the gate.
[00:19:20.572 --> 00:19:24.014]  Yes, we have it discounted at 10% off with promo code water.
[00:19:24.214 --> 00:19:41.183]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:19:41.523 --> 00:19:46.825]  Get your ProPure with the new Pro1 filter today at Infowarsstore.com or by calling 888-253-3139.
[00:19:57.708 --> 00:20:05.430]  Well, if you have a PC, you're probably familiar with McAfee security software, and the man who put that together is here in the studio with us.
[00:20:05.510 --> 00:20:06.750]  Nice to meet you, Mr. McAfee.
[00:20:06.850 --> 00:20:07.510]  Nice to meet you, David.
[00:20:08.310 --> 00:20:15.272]  We first caught up with you when you were on the run from a corrupt government, and I guess we're all on the run from a corrupt government to one degree or the other, aren't we?
[00:20:15.432 --> 00:20:16.032]  To one degree.
[00:20:16.072 --> 00:20:18.553]  There are very few non-corrupt governments around.
[00:20:18.773 --> 00:20:21.414]  You've got an interesting application we want to talk about today.
[00:20:21.654 --> 00:20:22.594]  I think it's going to have
[00:20:23.502 --> 00:20:29.887]  A real important effect on people because so many people look at what's happening with the NSA and they say, well, I've got nothing to hide.
[00:20:29.907 --> 00:20:36.151]  And they don't realize to what depth their life is being surveilled by even their phone, especially.
[00:20:36.191 --> 00:20:37.532]  And you've got an app that addresses that.
[00:20:37.932 --> 00:20:38.333]  Absolutely.
[00:20:38.733 --> 00:20:40.114]  We have an app called Cognizant.
[00:20:40.194 --> 00:20:49.120]  It's coming out in five days that will analyze every app that you have installed and tell you what it's actually doing.
[00:20:49.280 --> 00:20:52.803]  You know, it will tell you which apps are turning on your camera.
[00:20:53.804 --> 00:20:54.364]  We're good to go.
[00:21:11.900 --> 00:21:18.842]  You know, there was a story that just came out today on Wired Magazine, and it was, how do you stop the NSA from spying on you through your webcam?
[00:21:19.442 --> 00:21:25.343]  And they went back and they talked about the flame virus that was caught in 2012, and said, well, actually, we think that went back to 2007.
[00:21:26.643 --> 00:21:38.226]  And Alex has been talking about this for the longest time, and he would say that he put a post-it over his webcam on his computer, and people look at him and laugh and say, oh, you're this ten-fold hat conspiracy theorist.
[00:21:38.586 --> 00:21:41.187]  Now they're openly admitting it, and I thought it was interesting that
[00:21:41.887 --> 00:21:46.651]  Wired Magazine's recommendation was just do exactly what Alex was saying.
[00:21:46.711 --> 00:21:47.812]  Put a piece of tape over it.
[00:21:47.892 --> 00:21:51.715]  Something solid where they can't see because that's really the only defense that you've got against that.
[00:21:51.775 --> 00:21:51.975]  Right.
[00:21:52.055 --> 00:21:58.500]  Well, the webcam on your computer is a minor concern compared to the smartphones that we all carry with us.
[00:21:58.900 --> 00:22:01.382]  You don't spend 24 hours a day in front of your computer.
[00:22:01.422 --> 00:22:01.763]  That's right.
[00:22:01.803 --> 00:22:03.024]  We all carry our smartphones.
[00:22:03.204 --> 00:22:03.364]  Yes.
[00:22:03.864 --> 00:22:04.705]  I think so.
[00:22:24.062 --> 00:22:24.182]  Any
[00:22:43.352 --> 00:22:50.739]  The danger is, is that any employee of the Bank of America can represent the bank and can have access to this data.
[00:22:50.759 --> 00:23:00.368]  You know, what if someone in the Information Systems Department is bored at lunchtime and they go, well, let's just randomly pick some people and listen to what they're doing or watch what they're doing.
[00:23:01.769 --> 00:23:02.290]  It's frightening.
[00:23:02.930 --> 00:23:05.633]  So, you know, how do you balance this?
[00:23:05.693 --> 00:23:08.796]  I think laws need to be enacted to restrict and limit
[00:23:09.816 --> 00:23:10.657]  I think so.
[00:23:25.504 --> 00:23:25.664]  Yes.
[00:23:56.198 --> 00:23:58.099]  To record outgoing calls.
[00:23:59.179 --> 00:24:01.040]  To edit, does that record?
[00:24:01.180 --> 00:24:04.142]  No, to reroute outgoing calls, which is even stranger than recording.
[00:24:04.562 --> 00:24:07.824]  Why would you give someone the ability to reroute a call?
[00:24:08.204 --> 00:24:13.887]  You're calling your wife at home and you've given them the ability to route that to anybody that they choose.
[00:24:14.407 --> 00:24:15.868]  To read your SMS messages.
[00:24:16.248 --> 00:24:17.268]  To read your emails.
[00:24:17.588 --> 00:24:18.789]  To read your contacts.
[00:24:18.989 --> 00:24:20.550]  To modify your contacts.
[00:24:21.130 --> 00:24:21.491]  Why?
[00:24:21.951 --> 00:24:26.956]  For something whose job is to find your location, why do they need all these permissions?
[00:24:27.556 --> 00:24:29.798]  It's a frightening thing if you delve into it.
[00:24:30.159 --> 00:24:39.167]  Now you talked about we need to have some laws about this, and yet we see just this week, we see Dianne Feinstein, we see Daryl Issa, and I think Lindsey Graham.
[00:24:39.387 --> 00:24:42.651]  All these people are outraged that the CIA would be reading their mail.
[00:24:43.111 --> 00:24:44.592]  This is an intelligence committee!
[00:24:44.873 --> 00:24:45.453]  I mean, come on!
[00:24:46.474 --> 00:24:47.515]  Treason has been committed.
[00:24:47.835 --> 00:24:48.395]  And I agree.
[00:24:48.555 --> 00:24:49.596]  I think it is outrageous.
[00:24:49.876 --> 00:24:50.877]  I think it is treasonous.
[00:24:51.097 --> 00:24:54.799]  But they had no problem when they're doing it to everybody in the United States.
[00:24:54.919 --> 00:24:58.261]  It's only when they do it to them that they have an issue with it.
[00:24:58.501 --> 00:25:01.743]  So we can't get them to obey the laws when it doesn't apply.
[00:25:01.763 --> 00:25:04.105]  In other words, they don't care about anybody's privacy except theirs.
[00:25:04.365 --> 00:25:08.107]  They do care because they understand how important that data is.
[00:25:08.487 --> 00:25:13.010]  But see, the NSA and the covert agencies within the U.S.
[00:25:13.030 --> 00:25:14.931]  government have to go out of their way
[00:25:15.451 --> 00:25:16.051]  I think so.
[00:25:39.258 --> 00:25:40.358]  And we think nothing of it.
[00:25:40.779 --> 00:25:42.139]  And yet, to me, it is the same thing.
[00:25:42.559 --> 00:25:56.364]  Whether it's the NSA who's watching me for something illegal, or whether it's the Bank of America watching me, or whether it's some random person who's bored and would really like to look into the private lives of citizens, it doesn't matter to me.
[00:25:56.524 --> 00:25:57.504]  It's still a violation.
[00:25:57.524 --> 00:25:58.005]  That's right.
[00:25:58.105 --> 00:26:04.447]  So I think we face a far greater threat from corporate America than we do from governmental America.
[00:26:04.727 --> 00:26:06.868]  Yeah, so many times people will look at something and they'll
[00:26:08.375 --> 00:26:12.619]  Recognize criminal action, but given an excuse if it's the government that's doing it.
[00:26:13.059 --> 00:26:17.363]  But we also, when we look at this thing, we look at so many times, we say, what's the government going to do with it?
[00:26:17.823 --> 00:26:21.226]  We need to also understand, as you point out, that there's so many individuals.
[00:26:21.286 --> 00:26:22.267]  I mean, it's just human nature.
[00:26:22.287 --> 00:26:26.170]  Whether they work for the government, whether they don't work for the government, they can still do criminal actions.
[00:26:26.330 --> 00:26:26.450]  Right.
[00:26:26.490 --> 00:26:29.312]  So what, tell us about this app and what it, what it will actually do.
[00:26:29.332 --> 00:26:30.813]  Okay, the app is named Cognizant.
[00:26:30.834 --> 00:26:32.335]  We've been working on it for a number of months.
[00:26:32.435 --> 00:26:33.676]  It's coming out in five days.
[00:26:34.436 --> 00:26:41.940]  The app will basically scan every other app that you have installed and tell you what permissions you've given and give you a score.
[00:26:42.520 --> 00:26:47.783]  For this one, this application here would get a terrible score because it violates everything.
[00:26:48.623 --> 00:26:54.206]  Your camera, your microphone, your email, your SMS messages.
[00:26:54.426 --> 00:26:58.368]  It can write its own SMS messages on your behalf without telling you.
[00:26:59.629 --> 00:27:00.729]  And so you can then choose.
[00:27:00.989 --> 00:27:01.870]  You want to keep this or not?
[00:27:02.351 --> 00:27:06.302]  And if you choose not to keep it, you click get rid of it and we get rid of it for you.
[00:27:07.090 --> 00:27:14.873]  The problem is, like you said, unless we have some legal restrictions, a lot of this stuff is on our carrier in the terms of agreement.
[00:27:14.893 --> 00:27:17.755]  So we can't just take that app out unless we delete the carrier.
[00:27:18.135 --> 00:27:22.017]  Well, what we need to do is have laws that restrict what carriers can do.
[00:27:22.077 --> 00:27:34.682]  I mean, their job is to provide a highway for information, not to read that information, not to manage the data and change it and add to that data.
[00:27:34.742 --> 00:27:36.123]  No, it's a highway, you know.
[00:27:36.543 --> 00:27:40.652]  They should pave it and keep it fluid and make sure that the bandwidth is high.
[00:27:40.973 --> 00:27:45.964]  But beyond that, why should they have the right to find out where I am and what I'm doing?
[00:27:46.576 --> 00:27:47.276]  Certainly, yeah.
[00:27:47.316 --> 00:27:55.298]  That's our perspective on it, is that they just ought to be providing that service to us, but I think the government sees them as providing a service to the government as well.
[00:27:55.338 --> 00:27:57.218]  And it's a hidden agenda that's starting to be exposed.
[00:27:57.238 --> 00:27:58.938]  It's a great way to do that now.
[00:27:59.218 --> 00:28:00.219]  How much is this going to cost?
[00:28:00.819 --> 00:28:01.179]  It's free.
[00:28:01.819 --> 00:28:04.419]  It has no adware and it does not expire.
[00:28:05.180 --> 00:28:06.520]  I'm not trying to get money off this.
[00:28:06.560 --> 00:28:07.720]  I'm really trying to do a service.
[00:28:07.780 --> 00:28:10.781]  I think the world really needs to wake up to what's happening.
[00:28:11.201 --> 00:28:12.261]  We are blindly
[00:28:12.745 --> 00:28:13.566]  Thank you very much.
[00:28:37.728 --> 00:28:39.209]  And again, that app is Cognizant.
[00:28:39.309 --> 00:28:41.671]  It's going to be available in just a couple of days for Android.
[00:28:42.271 --> 00:28:46.454]  Soon, on other platforms, he's making that available as a free service.
[00:28:47.054 --> 00:28:51.957]  You need to be aware of how you're being surveilled, not just by the government, but by anyone.
[00:28:52.077 --> 00:28:54.679]  Anyone can commit criminal acts, not just the government, of course.
[00:28:55.359 --> 00:29:02.525]  Now, another way that you can continue to be cognizant of your surroundings and the threats to you and your liberty is to become a Prison Planet TV subscriber.
