[00:00:05.205 --> 00:00:06.507]  Big Brother.
[00:05:20.478 --> 00:05:25.720]  Without the valued listeners of Alex Jones and our loyal customers, we wouldn't be here today.
[00:05:26.360 --> 00:05:29.401]  We offer a wonderful online shopping experience.
[00:05:29.401 --> 00:05:35.082]  If you receive a pair that doesn't fit, send them back and we'll exchange them at no cost to you.
[00:05:35.082 --> 00:05:44.125]  Beat the shopping rush by visiting us at gusset.com and join our email newsletter to receive some great holiday discounts.
[00:05:44.605 --> 00:05:50.771]  And paying no attention to political correctness, Diamond Gusset wants to wish you all a Merry Christmas.
[00:05:50.771 --> 00:05:56.397]  Thanks for believing in our dream, the original 100% American-made Diamond Gusset jean.
[00:06:00.266 --> 00:06:01.607]  In the near future.
[00:06:01.607 --> 00:06:06.110]  When you realize how fake it all is, the football, the basketball.
[00:06:06.110 --> 00:06:07.330]  Security alert.
[00:06:07.330 --> 00:06:09.332]  This is Homeland Security.
[00:06:09.332 --> 00:06:10.232]  Analysis.
[00:06:10.232 --> 00:06:10.953]  InfoWars.
[00:06:10.953 --> 00:06:12.914]  Building independent media operations.
[00:06:12.914 --> 00:06:17.917]  You let the worst people get controlled and tell us that we are the ones responsible.
[00:06:17.917 --> 00:06:18.957]  Crime Directive.
[00:06:18.957 --> 00:06:20.498]  Discredit Alex Jones.
[00:06:20.498 --> 00:06:23.360]  Jones is the wildly popular conspiracy theorist.
[00:06:23.360 --> 00:06:26.602]  A popular conspiracy theory talk show called InfoWars.
[00:06:26.602 --> 00:06:28.903]  Alex Jones is now in an Austin jail.
[00:06:28.903 --> 00:06:29.624]  These people are a
[00:06:29.844 --> 00:06:32.006]  They're never going to stop.
[00:06:32.006 --> 00:06:40.113]  They're never going to deviate from their program until we stop them.
[00:06:40.113 --> 00:06:53.766]  You gotta set your eye on the enemy, not worry about what propaganda they put out.
[00:06:53.766 --> 00:06:55.287]  Intellectually, it's begun.
[00:06:55.287 --> 00:06:56.008]  You can feel it.
[00:06:58.832 --> 00:07:05.814]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[00:07:05.814 --> 00:07:15.657]  At InfoWars Life, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[00:07:15.657 --> 00:07:23.620]  You don't have to be a doctor to know the fall and winter months are the most dangerous time of year in North America when it comes to you and your family's health.
[00:07:23.920 --> 00:07:33.563]  Infowarslife.com is very excited to announce our biggest run yet of silver bullet colloidal silver exclusively available at Infowarslife.com.
[00:07:33.563 --> 00:07:40.446]  Now Infowarslife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[00:07:40.686 --> 00:07:50.734]  Now more than ever, it's important to stock up on high quality silver bullet from InfoWarsLife.com and to help others during Christmas by teaching them about the powerful benefits of silver.
[00:07:50.734 --> 00:07:55.357]  Secure your silver bullet today at InfoWarsLife.com or by calling toll free 888-253-3139.
[00:07:55.357 --> 00:07:57.299]  So we have Gideon right there.
[00:07:57.299 --> 00:07:58.019]  What's his name?
[00:08:23.830 --> 00:08:25.531]  There is a war.
[00:08:25.531 --> 00:08:27.192]  It's happening now.
[00:08:27.192 --> 00:08:29.775]  It will decide the fate of humanity.
[00:08:29.775 --> 00:08:32.337]  The time to choose sides has come.
[00:08:32.337 --> 00:08:34.258]  We are the resistance.
[00:08:34.258 --> 00:08:35.980]  We are the Infowar.
[00:08:40.734 --> 00:08:44.843]  Welcome to the Alex Jones Show on this Wednesday, December 17, 2014.
[00:08:44.843 --> 00:08:45.765]  I'm going to be your host today.
[00:08:45.765 --> 00:08:46.808]  I'm David Knight.
[00:08:46.808 --> 00:08:49.694]  We're going to have Alex Jones joining us in the second hour.
[00:08:49.694 --> 00:08:51.237]  He's going to be with us the entire second hour.
[00:08:52.455 --> 00:09:06.748]  We have also a Washington State Representative, Matt Shea, who's going to join us in the third hour talking about what's going on in Washington State around the Spokane area, the Spokane County Sheriff's Office specifically.
[00:09:06.748 --> 00:09:10.432]  Yet another example of what we're seeing across the country.
[00:09:10.432 --> 00:09:12.093]  It's not just one police department.
[00:09:12.093 --> 00:09:13.615]  If it were, that would be one issue.
[00:09:14.235 --> 00:09:21.260]  But this is something that we're seeing happening in New Hampshire, we're seeing it happen in Washington State, we're seeing it happen everywhere in between.
[00:09:21.260 --> 00:09:24.283]  This is something that's being driven by the federal government.
[00:09:24.283 --> 00:09:29.006]  Militarization of the police, changing the way they interact with the public, the way they think of the public.
[00:09:29.006 --> 00:09:34.330]  As a matter of fact, it was just yesterday that Paul Joseph Watson was on talking about the Beware program.
[00:09:35.091 --> 00:09:58.392]  This is a program that for $36,000 a year, and that of course is paid by the federal government who is pushing this on local law enforcement, for $36,000 a year, they will troll social media looking for comments, they will look at your purchasing records, and they will start assigning threat levels to you that they can then give to the police, rating you from a green, yellow, or red
[00:09:59.173 --> 00:10:01.934]  Send that to the police as they have engagements with you.
[00:10:01.934 --> 00:10:12.920]  So not only are you a threat if you're in the general public to the police, that's the rules of engagement they're being told, but they're going to actually rate you as to how much of a threat you are.
[00:10:12.920 --> 00:10:25.347]  Now we see in the city of Pittsburgh they've actually banned negative comments and I'm going to get to what's going on with the banks today as well, but just before I get that I want to do this little aside here because as we see this over and over again
[00:10:26.124 --> 00:10:33.069]  This is a developing pattern of behavior, not only monitoring everything people do, but assigning this kind of threat level to them.
[00:10:33.069 --> 00:10:40.795]  In Pittsburgh, in the city of Pittsburgh, South Pittsburgh, they have banned negative comments on social media for people who work for the city.
[00:10:40.795 --> 00:10:47.600]  They say, it seems like every few meetings we're having to address something that's been on Facebook, and it has created negative publicity for us.
[00:10:47.600 --> 00:10:52.704]  So every city employee is now going to have to sign an acknowledgement of this policy.
[00:10:52.704 --> 00:10:53.945]  And some of them were pushing back, and they said,
[00:10:54.741 --> 00:11:01.183]  But what they're trying to say is that if I'm a city employee, you're telling me that what I can say at night is not freedom of speech?
[00:11:01.183 --> 00:11:11.046]  And they say, well, you can say pretty much all you want, just not anything that sheds a negative light on any person, entity, board, or things of that nature.
[00:11:11.046 --> 00:11:15.068]  Go ahead and post all you want, just don't criticize us.
[00:11:15.068 --> 00:11:18.289]  Does that look kind of like what happened in Mexico recently?
[00:11:18.289 --> 00:11:21.069]  Remember those 49 college students who were killed?
[00:11:21.069 --> 00:11:22.310]  Remember why they were killed?
[00:11:23.103 --> 00:11:27.226]  They heckled a politician's wife at a speech.
[00:11:27.226 --> 00:11:38.334]  And for that, a couple of mayors in a couple of different cities, as well as a couple of police departments in a couple of cities, got together and put a hit out on these 49 students using the drug gangs.
[00:11:39.554 --> 00:11:46.900]  How far are we from that, when we have a government that is increasingly insular and sensitive about everything?
[00:11:46.900 --> 00:11:48.662]  Will not let us know anything.
[00:11:48.662 --> 00:11:55.988]  Everything is on a need to know, and of course, you, as just a citizen, don't have a need to know anything.
[00:11:57.372 --> 00:12:00.875]  Now, Obama has been issuing executive orders by another name.
[00:12:00.875 --> 00:12:02.997]  This is a story that's up on USA Today.
[00:12:02.997 --> 00:12:07.260]  It says that he's been issuing things that he calls memoranda.
[00:12:07.260 --> 00:12:10.843]  Well, they're not technically executive orders, they say.
[00:12:10.843 --> 00:12:14.886]  You know, if it looks like it, it walks like it, it smells like it, that's what it is.
[00:12:14.886 --> 00:12:19.890]  But he's saying that, no, they're really just executive, they're memoranda, not executive orders.
[00:12:19.890 --> 00:12:24.053]  Now, of course, we just had a couple of weeks ago, we had Dr. Jerome Corsi from WND,
[00:12:25.979 --> 00:12:34.646]  Doing some research, and he found that this executive order that's going to grant amnesty, they say to 5 million people, but we had an article up on Infowars.com yesterday.
[00:12:34.646 --> 00:12:37.768]  Sheriff analyzed this and said, this is an open amnesty.
[00:12:37.768 --> 00:12:39.930]  This is way bigger than 5 million people.
[00:12:39.930 --> 00:12:41.311]  And of course, they don't know.
[00:12:41.311 --> 00:12:44.194]  That 5 million is based on their census reports.
[00:12:44.194 --> 00:12:46.696]  I mean, if you're here illegally, are you going to fill out a census report?
[00:12:47.416 --> 00:12:49.578]  This is an entitlement program.
[00:12:49.578 --> 00:12:54.521]  It's an inducement for further illegal immigration, whether it's used or not.
[00:12:54.521 --> 00:12:57.824]  And yet, of course, the Republicans didn't do anything to try to stop it.
[00:12:58.885 --> 00:13:09.029]  But as Dr. Jerome Corsi pointed out, Obama never wrote up an executive order, he never signed an executive order, he never filed an executive order on amnesty.
[00:13:09.029 --> 00:13:10.429]  He just spoke it.
[00:13:10.429 --> 00:13:12.690]  Or maybe he wrote a memoranda.
[00:13:12.690 --> 00:13:15.331]  This is what he's been doing, is writing these memoranda.
[00:13:15.331 --> 00:13:20.933]  Now they point out that he's already signed 33% more presidential memoranda in the last 6 years than Bush did in 8.
[00:13:21.673 --> 00:13:26.478]  He's done 45% more than Bill Clinton did, and they've got a graph here.
[00:13:26.478 --> 00:13:35.408]  At one point they say, well, he's doing more than any president since Harry Truman battled the do-nothing Congress seven decades ago.
[00:13:35.408 --> 00:13:42.376]  Well, this doesn't even come close to what Truman did seven decades ago with the quote-unquote do-nothing Congress.
[00:13:43.447 --> 00:13:50.611]  It is not an excuse for him to go around Congress if they don't pass a legislation that he would like to see.
[00:13:50.611 --> 00:13:52.553]  That's why we have a division of power.
[00:13:52.553 --> 00:14:00.478]  But if you look at their chart, you can see essentially an exponential curve going up starting with Carter and going all the way up through Obama.
[00:14:00.478 --> 00:14:03.579]  You see an exponential curve in terms of the memoranda that they're doing.
[00:14:03.579 --> 00:14:04.520]  There you can see it right there.
[00:14:04.520 --> 00:14:07.222]  You see there's one little drop right there under Bush.
[00:14:07.222 --> 00:14:12.085]  I guess the question is maybe, you know, Bush 41 didn't want to even go on paper with memoranda.
[00:14:12.705 --> 00:14:16.926]  As a CIA guy, he just kept everything secret so nobody would know.
[00:14:16.926 --> 00:14:32.050]  But then you have this pushback from Harry Reid saying earlier when people were accusing Obama of executive overreach, he said, well, they accuse him of that, but they neglect the fact that he's issued far fewer executive orders than any two-term president in the last 50 years.
[00:14:33.547 --> 00:14:35.570]  I don't think that's true, even if it were.
[00:14:35.570 --> 00:14:38.373]  That's not taking into account the memoranda.
[00:14:38.373 --> 00:14:42.859]  It's not taking into account executive orders that he says he's made but not signed or filed.
[00:14:42.859 --> 00:14:44.402]  But here's the big deal.
[00:14:44.402 --> 00:14:46.965]  It's not even about the quantity.
[00:14:46.965 --> 00:14:48.227]  It's about the quality.
[00:14:48.567 --> 00:14:58.471]  As they point out, memoranda can be anything or executive orders can be anything from saying that we're going to have a particular holiday that is going to be off for employees.
[00:14:58.471 --> 00:15:03.673]  Or it can be massive amnesty and open borders.
[00:15:03.673 --> 00:15:11.957]  Do you see the qualitative difference between saying this is where we're going to take the Christmas holiday versus we're going to allow unlimited immigration
[00:15:12.757 --> 00:15:15.700]  to take down this welfare state that we've set up.
[00:15:15.700 --> 00:15:17.501]  That's the real issue.
[00:15:17.501 --> 00:15:19.343]  But it's not just Obama.
[00:15:19.343 --> 00:15:33.876]  There's another article up on Infowars.com today from Dennis Kucinich, former Democrat congressman, absolutely amazed that three members of Congress, he says, just reignited the Cold War while no one was looking.
[00:15:33.876 --> 00:15:35.137]  Well, I don't think they reignited it.
[00:15:35.137 --> 00:15:37.599]  I think they're throwing fuel on the fire in a major way.
[00:15:37.599 --> 00:15:38.620]  This is what he describes.
[00:15:38.620 --> 00:15:38.860]  He said,
[00:15:39.935 --> 00:15:51.883]  Late Thursday night, the House of Representatives unanimously passed a far-reaching Russia sanctions bill, a hydra-headed incubator of poisonous conflict, the second provocative anti-Russian legislation in just a week.
[00:15:51.883 --> 00:15:58.668]  It further polarizes our relations with Russia, helping to cement a Russia-China alliance against Western hegemony.
[00:15:59.128 --> 00:16:07.781]  And undermines long-term American financial and physical security by handing the National Treasury over to war profiteers.
[00:16:07.781 --> 00:16:10.224]  Now this is something that passed unanimously.
[00:16:11.192 --> 00:16:18.153]  But, according to the rules, unanimous in this case meant just three guys there, late at night.
[00:16:18.153 --> 00:16:24.394]  Everybody else had gone home after they had passed this continuing resolution slash omnibus bill.
[00:16:24.394 --> 00:16:37.037]  Everyone else had gone home, three guys on the floor, they pulled this bill up, and they have the power to say, we're going to do this unanimously, and since neither of the three of them says no, it passes late at night.
[00:16:37.998 --> 00:16:42.460]  Does that sound familiar to anybody who knows the history of the Federal Reserve?
[00:16:42.460 --> 00:16:45.201]  Remember how we got the Federal Reserve Act in 1913?
[00:16:45.201 --> 00:16:49.503]  They did it around the Christmas holidays after everybody had gone home.
[00:16:49.503 --> 00:16:52.344]  We've seen this pattern happen over and over again.
[00:16:52.344 --> 00:16:57.687]  Well, what did these three guys get passed unanimously, just on a voice vote between the three of them?
[00:16:57.687 --> 00:16:58.707]  What did they get passed?
[00:16:58.707 --> 00:17:00.288]  Well, here's what they got passed.
[00:17:00.988 --> 00:17:03.249]  Sanctions of Russia's energy industry.
[00:17:03.249 --> 00:17:05.091]  Sanctions of Russia's defense industry.
[00:17:05.091 --> 00:17:08.172]  Sanctions of Russia's banking and investments.
[00:17:08.172 --> 00:17:11.314]  Privatization of Ukrainian infrastructure.
[00:17:11.314 --> 00:17:15.517]  How is the American government privatizing Ukrainian infrastructure?
[00:17:15.517 --> 00:17:16.778]  Are we in control of Ukraine?
[00:17:17.358 --> 00:17:17.738]  Well, yeah.
[00:17:17.738 --> 00:17:20.079]  Through the World Bank and USAID.
[00:17:20.079 --> 00:17:21.719]  Then, money.
[00:17:21.719 --> 00:17:25.680]  $50 million for a corporate takeover of Ukraine's oil and gas sectors.
[00:17:25.680 --> 00:17:28.800]  $350 million for military assistance to the Ukraine.
[00:17:28.800 --> 00:17:35.861]  $30 million for an intensive radio, TV and internet propaganda campaign for former countries of the Soviet Union.
[00:17:35.861 --> 00:17:39.342]  $20 million for democratic organizing in the Ukraine.
[00:17:39.342 --> 00:17:44.423]  $60 million for the National Endowment for Democracy to improve democratic governance, they say.
[00:17:45.063 --> 00:17:52.528]  An unverified declaration that Russia has violated the Intermediate-Range Nuclear Forces Treaty, a path for the U.S.
[00:17:52.528 --> 00:18:01.514]  withdrawal from the IMF Treaty, a demand that Russia verifiably dismantle, quote, any ground-launched cruise missiles, etc., etc.
[00:18:01.514 --> 00:18:05.077]  Now, if you total this up, what they spent is $510 million.
[00:18:05.077 --> 00:18:06.058]  Three guys on the House floor.
[00:18:10.401 --> 00:18:13.023]  Do you get the idea that Washington is out of control?
[00:18:13.023 --> 00:18:20.288]  Do you think that we're being controlled by just a minority of people who are gaming the rules like Obama did?
[00:18:20.288 --> 00:18:22.449]  And it is not just Obama.
[00:18:22.449 --> 00:18:24.111]  It's a pervasive problem.
[00:18:24.111 --> 00:18:30.275]  If the Republicans, if the Democrats wanted to stop any of this, they had ample opportunity to do it.
[00:18:30.275 --> 00:18:32.116]  They had ample warning.
[00:18:32.116 --> 00:18:37.160]  We have a speech that Elizabeth Warren did going to Congress.
[00:18:37.160 --> 00:18:38.981]  Play just a little bit of that, guys, before we go to break.
[00:18:39.964 --> 00:18:47.989]  On Wednesday, I came to the floor to talk to Democrats, asking them to strip this provision out of the omnibus bill and protect taxpayers.
[00:18:47.989 --> 00:18:51.211]  On Thursday, I came to the floor to talk to Republicans.
[00:18:51.211 --> 00:18:56.854]  Republicans say they don't like bailouts either, so I asked them to vote the way they talk.
[00:18:56.854 --> 00:19:06.380]  If they don't like bailouts, then they could take out this provision that puts taxpayers right back on the hook for bailing out big banks.
[00:19:07.140 --> 00:19:20.510]  Today I'm coming to the floor, not to talk about Democrats or Republicans, but to talk about a third group that also wields tremendous power in Washington.
[00:19:20.510 --> 00:19:21.071]  Citigroup.
[00:19:22.574 --> 00:19:24.955]  We're going to talk about that as we come back.
[00:19:24.955 --> 00:19:26.355]  We've got to go to a break.
[00:19:26.355 --> 00:19:27.976]  But we're going to talk about Citibank.
[00:19:27.976 --> 00:19:29.576]  We're going to talk about what the banks are doing.
[00:19:29.576 --> 00:19:36.698]  The banks are loosening their lending standards to levels seen before the financial crisis, according to the LA Times.
[00:19:36.698 --> 00:19:38.799]  Yeah, they're partying like it's 2007, like it's 1929.
[00:19:38.799 --> 00:19:39.339]  And guess what?
[00:19:43.180 --> 00:19:52.456]  They can do that without a care in the world because the Democrats and the Republicans just signed you up, American taxpayer, to cover their losses.
[00:19:52.456 --> 00:19:53.198]  We'll be right back.
[00:19:53.198 --> 00:19:53.619]  Stay with us.
[00:19:59.506 --> 00:20:02.227]  Silver has always been nature's very own antibiotic.
[00:20:02.227 --> 00:20:06.529]  And only one system allows you to generate an endless supply of natural silver solutions.
[00:20:06.529 --> 00:20:07.930]  Silverlungs.com.
[00:20:07.930 --> 00:20:10.591]  You'll find no wild claims or pseudoscience.
[00:20:10.591 --> 00:20:13.593]  Just a lifetime of nano-sized pure silver solutions.
[00:20:13.593 --> 00:20:15.954]  The Silverlungs generator allows you to make your own.
[00:20:15.954 --> 00:20:17.855]  So stop paying for silver solutions.
[00:20:17.855 --> 00:20:23.417]  The unique lung delivery system targets respiratory infections where other silver solutions simply cannot reach.
[00:20:23.417 --> 00:20:27.039]  See the Silverlungs generator and lung delivery system at Silverlungs.com.
[00:20:27.199 --> 00:20:29.080]  That's Silverlungs.com.
[00:20:29.080 --> 00:20:31.961]  Managing your business and customers isn't easy, huh?
[00:20:31.961 --> 00:20:36.022]  SnapForce Customer Relationship Software may be just what you need.
[00:20:36.022 --> 00:20:43.925]  SnapForce CRM is a software solution that helps you manage everything important about your customers, from sales to marketing to service and support.
[00:20:43.925 --> 00:20:47.867]  All of your customer information is right there at your fingertips for easy access.
[00:20:47.867 --> 00:20:50.668]  It's time to take control of your business in a snap.
[00:20:50.668 --> 00:20:53.229]  Get your free trial at SnapForce.com.
[00:20:53.229 --> 00:20:56.210]  That's S-N-A-P-F-O-R-C-E dot com.
[00:20:56.630 --> 00:20:58.811]  Snapforce.com.
[00:20:58.811 --> 00:21:06.075]  2015 is almost here, and with it comes those New Year's resolutions to finally transform your body the way you want it.
[00:21:06.075 --> 00:21:09.998]  There's a reason over 88% of New Year's resolutions fail.
[00:21:09.998 --> 00:21:16.782]  Make this year different by equipping yourself with OxyPowder, the next level in cleansing the body naturally.
[00:21:16.782 --> 00:21:22.585]  Using Super Oxygenation OxyPowder, available through Infowarslife.com, gently cleanses the body
[00:21:22.765 --> 00:21:24.986]  While you sleep with easy capsules.
[00:21:24.986 --> 00:21:30.247]  InfoWars Nightly News Director Rob Dew has been using OxyPowder with incredible success.
[00:21:30.247 --> 00:21:32.768]  Took it that first day and then I took it for six more days after that.
[00:21:32.768 --> 00:21:34.088]  Twelve pounds melted off.
[00:21:34.088 --> 00:21:35.429]  In about a week, I'd say a week.
[00:21:35.429 --> 00:21:36.389]  Seven days.
[00:21:36.389 --> 00:21:38.190]  And I've been able to keep it off, too.
[00:21:38.190 --> 00:21:39.710]  My wife's like, wow, you look really good.
[00:21:39.710 --> 00:21:41.051]  And I'm like, I know.
[00:21:41.051 --> 00:21:42.191]  I guess it's this OxyPowder.
[00:21:42.191 --> 00:21:44.252]  2015 can be different.
[00:21:44.252 --> 00:21:47.452]  Diet and exercise are important, but a lot of us have already tried that.
[00:21:47.452 --> 00:21:49.673]  OxyPowder flushes it out.
[00:21:49.673 --> 00:21:52.014]  Secure your OxyPowder at InfoWarsLife.com.
[00:21:52.654 --> 00:21:54.057]  That's Infowarslife.com or 888-253-3139.
[00:21:58.488 --> 00:22:04.549]  If you have Candida overgrowth, just taking antifungal agents or starving yourself of sweets does not address the cause.
[00:22:04.549 --> 00:22:10.290]  Candida overgrowth is the result of a toxic, damaged, acidic, low oxygen, and inflamed tissue environment.
[00:22:10.290 --> 00:22:17.512]  The goal should be to remove the toxins, heal damaged tissues, restore healthy pH, eliminate inflammation, and feed beneficial bacteria.
[00:22:17.512 --> 00:22:26.734]  Previous usage of antibiotics or steroids or exposure to mercury or other toxins can damage many cells in the GI tract and body that make you prone to Candida overgrowth.
[00:22:26.734 --> 00:22:27.514]  Removing toxins
[00:22:27.754 --> 00:22:28.034]  I'm good.
[00:22:57.737 --> 00:23:01.499]  Hey everyone, I'm having lots of fun with my new Ghost 80% AR-15.
[00:23:01.499 --> 00:23:03.859]  This baby shoots like a dream.
[00:23:03.859 --> 00:23:05.880]  Hey, thanks Guns80.com.
[00:23:05.880 --> 00:23:08.961]  You know, friends ask me all the time why I wanted a Ghost AR-15.
[00:23:08.961 --> 00:23:10.442]  That's easy.
[00:23:10.442 --> 00:23:17.685]  You see, my buddy Mark kept telling me that I'd better go to Guns80.com to get myself a Ghost AR-15 before they outlawed them.
[00:23:17.685 --> 00:23:19.526]  I thought he was just paranoid, so I ignored it.
[00:23:19.526 --> 00:23:20.106]  Well, at first.
[00:23:20.726 --> 00:23:28.816]  But then I started hearing government media types talking about making guns illegal, about the president signing on to a UN treaty that could take my gun rights away.
[00:23:28.816 --> 00:23:30.317]  You know, it really bugged me.
[00:23:30.317 --> 00:23:35.103]  So I dug in, I did the research, and I realized that Mark was right all along.
[00:23:35.103 --> 00:23:39.028]  I know now that having an unregistered Ghost AR-15 is the right answer.
[00:23:39.568 --> 00:23:42.349]  I'm a proud 80% Ghost AR-15 convert.
[00:23:42.349 --> 00:23:43.690]  You should be too.
[00:23:43.690 --> 00:23:45.431]  The answer is really simple.
[00:23:45.431 --> 00:23:48.532]  Get your Ghost AR-15 at Guns80.com.
[00:23:48.532 --> 00:23:50.753]  The big sale is on right now.
[00:23:50.753 --> 00:23:51.413]  Go to Guns80.com.
[00:23:51.413 --> 00:23:52.174]  That's Guns80.com.
