[00:00:05.714 --> 00:00:10.537]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:09:44.642 --> 00:09:48.026]  That's right, they're putting in whatever they want to and whoever they want to.
[00:09:48.891 --> 00:09:53.594]  And as I was just pointing out in the last segment, we need to understand where this came from.
[00:09:53.594 --> 00:09:58.336]  We need to understand that this actually started not just with Obama.
[00:09:58.336 --> 00:10:01.858]  This is something that goes back 20 years, the beginning of NAFTA.
[00:10:01.858 --> 00:10:03.920]  And as General Petraeus pointed out last week,
[00:10:04.560 --> 00:10:07.061]  This is what comes after America.
[00:10:07.061 --> 00:10:07.902]  We have NAFTA.
[00:10:07.902 --> 00:10:12.584]  This is the fall, the collapse of America, and the rise of NAFTA.
[00:10:12.584 --> 00:10:15.005]  And this goes through multiple administrations.
[00:10:15.005 --> 00:10:20.988]  Started with the Clintons who got it passed and went through Bush, now being activated by Obama.
[00:10:20.988 --> 00:10:26.831]  And I think a couple of stories that are on Drudge Report right now from Infowars.com perfectly illustrates this policy.
[00:10:27.742 --> 00:10:33.386]  We've got an abandoned Walmart that is considered as Feds explore immigrant shelter options.
[00:10:33.386 --> 00:10:36.749]  And that's a story by Don Salazar that's up on Infowars right now.
[00:10:36.749 --> 00:10:45.036]  He says Feds are looking 1,500 miles inland to warehouse these people with a leaky roof and a building of Walmart.
[00:10:45.036 --> 00:10:47.438]  Now, Walmart is a vital company.
[00:10:48.078 --> 00:10:49.359]  They're doing great everywhere.
[00:10:49.359 --> 00:10:52.940]  They're some of the richest people in the world, or the Walmart family.
[00:10:52.940 --> 00:10:58.362]  And yet, here is an area where this is a symbol of economic collapse.
[00:10:58.362 --> 00:10:59.143]  So what are they doing?
[00:10:59.143 --> 00:11:04.905]  They're bringing that, and they're bringing the people that are going to bring about and accelerate that economic collapse.
[00:11:04.905 --> 00:11:09.367]  This is a Cloward and Piven strategy to rapidly expand the welfare state,
[00:11:09.887 --> 00:11:14.288]  To bring the economy down, to burden it with this type of expense.
[00:11:14.288 --> 00:11:18.650]  This is something that was gamed out 50 years ago by these two guys, Cloward and Piven.
[00:11:18.650 --> 00:11:28.093]  So we see that happening in New York as they're busing in the, transporting the 1500 miles into a Walmart that is literally collapsing.
[00:11:28.786 --> 00:11:33.870]  And then at the same time, we have this article that was from yesterday.
[00:11:33.870 --> 00:11:35.031]  Paul Joseph Watson has it.
[00:11:35.031 --> 00:11:39.614]  Virtually crime-free county in Florida gets an MRAP armored vehicle.
[00:11:39.614 --> 00:11:43.697]  And of course these MRAPs, these are resistant to mines.
[00:11:43.697 --> 00:11:45.258]  These are military vehicles.
[00:11:45.258 --> 00:11:45.998]  He's got a picture.
[00:11:45.998 --> 00:11:48.780]  This is a gigantic vehicle.
[00:11:48.780 --> 00:11:50.081]  We've got two guys standing here.
[00:11:51.002 --> 00:11:55.504]  The hood of the car is taller than these two guys, if you don't see that picture there.
[00:11:55.504 --> 00:11:56.565]  It is absolutely amazing.
[00:11:56.565 --> 00:12:00.667]  Now this is an area, this is a little town, called Walton, Florida.
[00:12:00.667 --> 00:12:05.830]  I mean, it sounds like the TV show from the 70s, The Waltons.
[00:12:05.830 --> 00:12:07.851]  Essentially, no crime.
[00:12:07.851 --> 00:12:09.252]  But that's okay.
[00:12:09.252 --> 00:12:11.173]  Because war is coming to America.
[00:12:11.693 --> 00:12:14.134]  Homeland Security is making sure of it.
[00:12:14.134 --> 00:12:28.418]  The same people that are collapsing the economy, symbolized by this dilapidated Walmart and this demographic surge, they are also arming people in the interior to fight whatever and whoever they're letting in the borders.
[00:12:28.418 --> 00:12:32.099]  At the same time, they continue the harassment of Americans within.
[00:12:32.799 --> 00:12:42.909]  The United States at the airports to in order to protect us from these same type of people against drug dealers, against terrorists who might come in through the airports.
[00:12:42.909 --> 00:12:47.133]  Well, they're letting them in at the border and it's the same organization.
[00:12:47.133 --> 00:12:51.837]  It's Homeland Security that is doing both of these and of course we had the article yesterday where the guy said
[00:12:52.498 --> 00:13:00.043]  Well, you may not like the fact that we've got a SWAT team and all these atrocities that are occurring from the SWAT teams.
[00:13:00.043 --> 00:13:14.852]  Now, 80,000 incidents of this a year, where people are attacked by SWAT teams, and of course the one that's about a month old, where they threw a flashbang grenade into the crib of an 18-month-old child, and that child is still struggling for his life.
[00:13:14.852 --> 00:13:20.055]  He says you may not like that, but you're not going to be complaining about that when ISIS comes home.
[00:13:21.084 --> 00:13:22.925]  Where's, how's ISIS going to get out of the country?
[00:13:22.925 --> 00:13:25.266]  Well, they've opened up the borders, haven't they?
[00:13:25.266 --> 00:13:33.109]  And they're putting in MRAP vehicles in small towns that have had no crime.
[00:13:33.109 --> 00:13:41.993]  A lot of people are talking, after the Iraq War, what we're seeing happening in Iraq, they're talking about the lies that began all of that, the lies from the Bush administration.
[00:13:41.993 --> 00:13:43.434]  But the collapse of Iraq,
[00:13:44.838 --> 00:13:46.058]  That was preceded by lies.
[00:13:46.058 --> 00:13:48.479]  It was also preceded by another lie.
[00:13:48.479 --> 00:13:53.300]  And that lie was the same lie they used to create Homeland Security.
[00:13:53.300 --> 00:13:57.161]  And of course that lie was 9-11.
[00:13:57.161 --> 00:13:59.481]  That was the collapse of Building 7.
[00:13:59.481 --> 00:14:06.983]  And as I was pointing out just before the break, there is now a measure that they're trying to get on the ballot in New York City.
[00:14:06.983 --> 00:14:10.884]  They've collected 53,000 signatures and of course the way they report
[00:14:10.984 --> 00:14:11.764]  We're good to go.
[00:14:26.952 --> 00:14:30.773]  Which is the phrase that they use for building demolition.
[00:14:30.773 --> 00:14:35.034]  So they got 53,000 people that want to see this measure put on the ballot.
[00:14:35.034 --> 00:14:36.635]  What is the measure?
[00:14:36.635 --> 00:14:43.957]  The measure wants voters to decide whether New York City's Department of Buildings should investigate the collapse of any building taller than 20 stories.
[00:14:43.957 --> 00:14:45.437]  Going back to September 11th, 2001.
[00:14:47.418 --> 00:14:50.940]  This is from the New York Coalition for Accountability Now.
[00:14:50.940 --> 00:15:01.885]  Now, the interesting thing is, in the article they say, well, you know, this has all been investigated by NIST, by the National Institute of Standards and Technology, and they found in 2008 that it just collapsed as a result of fires.
[00:15:02.745 --> 00:15:07.387]  Well, if you really believe that, wouldn't you want to investigate it instead of shutting it down?
[00:15:07.387 --> 00:15:10.388]  Wouldn't you really want to have a thorough investigation?
[00:15:10.388 --> 00:15:14.349]  Wouldn't you want to know why those little... How did it catch fire to that degree?
[00:15:14.349 --> 00:15:19.671]  We've seen skyscrapers burning for days that are steel skyscrapers that did not come down.
[00:15:19.671 --> 00:15:22.032]  So, let's have a little bit of a discussion about that.
[00:15:22.032 --> 00:15:25.953]  But, what is going on now is the product of that lie.
[00:15:26.653 --> 00:15:36.036]  After they have taken down Iraq with lies, they've destroyed that country, they've cost more soldiers lives in Iraq, have been lost and died in 9-11.
[00:15:36.036 --> 00:15:38.537]  Who knows how many Iraqis have died in that country.
[00:15:38.537 --> 00:15:41.478]  That country is being destroyed, has been destroyed.
[00:15:41.478 --> 00:15:44.459]  Now they're bringing about the collapse of America.
[00:15:44.459 --> 00:15:52.122]  And it's the institution that was created as an answer to their false flag at 9-11.
[00:15:52.122 --> 00:15:54.403]  Just look at the headlines from the Drudge Report today.
[00:15:55.143 --> 00:15:57.344]  Pelosi's going to greet new arrivals at the border.
[00:15:57.344 --> 00:15:58.605]  She's very happy with that.
[00:15:58.605 --> 00:16:03.728]  And of course now the First Lady of Honduras is coming to tour immigration shelters in Texas.
[00:16:03.728 --> 00:16:05.449]  Do you get the idea that this is NAFTA?
[00:16:05.449 --> 00:16:07.590]  That this is not America anymore?
[00:16:07.590 --> 00:16:10.772]  That they've all agreed that this is just fine?
[00:16:10.772 --> 00:16:15.195]  We've got mothers telling people, get across and you stay, your children can go to school.
[00:16:16.215 --> 00:16:19.516]  And of course, the New York City is wanting these immigrants.
[00:16:19.516 --> 00:16:25.377]  They can't get enough of this voting block in New York, because they want to have total control there.
[00:16:25.377 --> 00:16:35.180]  They're going to issue ID cards, they're setting up public defender's office to fight deportations, even though most of these people are not going to show up to their trials.
[00:16:35.180 --> 00:16:43.182]  They've got a backlog of, somebody reported yesterday, 360,000, and of course that's going to take years to go through that backlog, even if they show up.
[00:16:44.062 --> 00:16:49.284]  And of course we see immigration activists are going to the White House.
[00:16:49.284 --> 00:16:53.005]  They're concerned about harsh anti-immigrant rhetoric, it says.
[00:16:53.005 --> 00:16:57.387]  They think that this is an excuse not to act on immigration reform.
[00:16:57.387 --> 00:17:01.989]  Well, you know, let's channel Harry Reid and Hillary Clinton.
[00:17:01.989 --> 00:17:03.389]  What difference does it make?
[00:17:03.389 --> 00:17:05.330]  What difference does immigration reform make?
[00:17:06.181 --> 00:17:10.964]  I mean, is it going to make, if they reform the immigration laws, will Obama obey them now?
[00:17:10.964 --> 00:17:14.245]  If they reform the immigration laws, will Homeland Security obey them?
[00:17:14.245 --> 00:17:18.087]  You know, will the illegal immigrants obey the new immigration laws?
[00:17:18.087 --> 00:17:19.368]  They're not obeying the laws now.
[00:17:19.368 --> 00:17:21.689]  Why would we bother to reform them?
[00:17:21.689 --> 00:17:26.312]  Reforming the immigration laws is just code word for amnesty.
[00:17:26.952 --> 00:17:29.676]  They want to increase the welfare state.
[00:17:29.676 --> 00:17:32.480]  They want to change the demographics of this country.
[00:17:32.480 --> 00:17:40.651]  They want to bring in the youngest people that they can so that they will become indebted to the United States government.
[00:17:40.651 --> 00:17:43.315]  So they will do whatever the US government wants.
[00:17:44.431 --> 00:17:57.120]  When you talk about bringing in the UN to establish martial law in the United States, you don't need to bring in foreign troops if you can bring in, if you can open up the borders and bring in young people from Central and South America.
[00:17:57.120 --> 00:18:00.463]  This is a tactic that all dictators have always known.
[00:18:00.643 --> 00:18:03.265]  You get the children at an early age, and they're theirs for life.
[00:18:18.559 --> 00:18:22.180]  That no one knows who their mothers and fathers are.
[00:18:22.180 --> 00:18:25.120]  Their only loyalty is going to be to the state.
[00:18:25.120 --> 00:18:40.803]  So we're going to make sure that they're removed from their parents, that we have these wild orgies, we sexualize the culture in the sense that no one knows who their children are, they're raised by the state, and they have no loyalties to their family.
[00:18:40.803 --> 00:18:47.685]  Because when you have loyalties to your family, when you have a cultural background there, that checks what the government can do.
[00:18:48.385 --> 00:18:50.927]  They don't want to see that.
[00:18:50.927 --> 00:18:58.532]  Now, and of course, the White House Press Secretary said just yesterday that they're not going to wait around and sit around and wait for Congress to write new laws.
[00:18:58.532 --> 00:18:59.252]  Of course they're not.
[00:18:59.252 --> 00:19:03.775]  They really don't care what those laws would be in the first place.
[00:19:03.775 --> 00:19:07.998]  And we also got some news about the police state.
[00:19:07.998 --> 00:19:09.639]  We've got Keith Alexander.
[00:19:10.771 --> 00:19:14.713]  Has now made the jump to highly paid consultant.
[00:19:14.713 --> 00:19:18.914]  You know, it's not just Hillary Clinton that gets the big bucks when she speaks.
[00:19:18.914 --> 00:19:20.515]  He is now offering himself out.
[00:19:20.515 --> 00:19:23.936]  First he put himself out for a million dollars a month as a consultant.
[00:19:23.936 --> 00:19:26.397]  Now he's putting himself out as $600,000.
[00:19:26.397 --> 00:19:27.978]  He's getting a discount.
[00:19:27.978 --> 00:19:29.038]  That's a pretty hefty discount.
[00:19:29.038 --> 00:19:29.579]  It's about a 40% discount.
[00:19:30.879 --> 00:19:35.323]  This is a guy who is, of course, was just recently at Bilderberg.
[00:19:35.323 --> 00:19:36.804]  Talking to those guys there.
[00:19:36.804 --> 00:19:43.130]  And actually he had gone to Bilderberg in 2012, speaking privately with all these people while he was still head of the NSA.
[00:19:43.130 --> 00:19:51.777]  And Alan Grayson, the congressman, has called him out and he says, well, if he's got anything useful to offer at that price, maybe he's peddling national security secrets.
[00:19:51.777 --> 00:19:56.101]  Because having the Snowden leaks happen on your watch isn't much of a resume builder.
[00:19:56.101 --> 00:19:56.782]  We'll be right back.
[00:19:59.989 --> 00:20:05.413]  When the day comes where the world changes forever, you can be ready at a moment's notice.
[00:20:05.413 --> 00:20:12.537]  With Survivalist Camps, the ultimate, fully functional, off-the-grid survival bug-out house that's completely mobile and ready to go.
[00:20:12.537 --> 00:20:17.240]  All the comforts of an RV, but custom-built to outlast any other trailer.
[00:20:17.240 --> 00:20:19.902]  Learn more at survivalistcamps.com.
[00:20:19.902 --> 00:20:23.324]  Due to overwhelming response, limited inventory is available.
[00:20:23.324 --> 00:20:25.886]  Be ready with survivalistcamps.com.
[00:20:25.886 --> 00:20:26.746]  Survivalist Camps.
[00:20:26.746 --> 00:20:28.868]  Providing your basic needs to survive.
[00:20:29.788 --> 00:20:32.249]  Attention all radio listeners.
[00:20:32.249 --> 00:20:40.010]  Survival Life is giving away free credit card knives exclusively to our radio listeners here today.
[00:20:40.010 --> 00:20:46.411]  Visit MyCreditCardKnife.com to see this covert knife in action and claim yours for free.
[00:20:46.411 --> 00:20:52.933]  It's the same knife you've seen in the airline magazines for $29.95, but today it's yours free.
[00:20:52.933 --> 00:20:54.593]  Just pay shipping and handling.
[00:20:54.593 --> 00:20:56.673]  MyCreditCardKnife.com.
[00:20:56.673 --> 00:20:58.654]  MyCreditCardKnife.com.
[00:20:58.654 --> 00:20:58.974]  Go now.
[00:20:59.784 --> 00:21:05.966]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:21:05.966 --> 00:21:10.508]  Most people know that iodine deficiency has been a crisis around the world.
[00:21:10.508 --> 00:21:15.050]  Iodine is key to so many of the body's functions, especially the thyroid.
[00:21:15.470 --> 00:21:18.394]  I discovered a product being developed by Dr. Group.
[00:21:18.394 --> 00:21:23.860]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[00:21:23.860 --> 00:21:31.208]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals.
[00:21:31.208 --> 00:21:35.353]  And the results that I personally have had have been life changing.
[00:21:35.353 --> 00:21:36.034]  Nobody else.
[00:21:36.454 --> 00:21:37.234]  We're good to go.
[00:21:59.244 --> 00:22:02.687]  A 30-day GMO-free emergency food supply for only $99?
[00:22:02.687 --> 00:22:12.114]  At 30dayfoodsupply.com, you can purchase Oregon Trail Foods' one-month supply of high-quality, nutritious, and healthy emergency meals.
[00:22:12.114 --> 00:22:20.680]  For less than $100, these vegetarian meals are naturally high in fiber, carbs, and protein, and they're packed with oxygen absorbers in mylar pouches.
[00:22:20.680 --> 00:22:21.521]  They're completely free.
[00:22:21.661 --> 00:22:23.462]  of any artificial flavors and colorings.
[00:22:23.462 --> 00:22:27.986]  Have a 20-year shelf life and take up to 70% less space than number 10 cans.
[00:22:27.986 --> 00:22:30.187]  They even offer a gluten-free option.
[00:22:30.187 --> 00:22:33.150]  Oregon Trail Foods and 30dayfoodsupply.com.
[00:22:33.150 --> 00:22:38.013]  Keep prices low by buying directly from the producers in Oregon and then passing the savings to you.
[00:22:38.013 --> 00:22:45.879]  Purchase a 30-day, 90-serving emergency food supply for only $99 this month and $10 ships your entire order.
[00:22:45.879 --> 00:22:46.740]  Visit the website
[00:22:46.920 --> 00:22:49.901]  Do you ever feel like you live in an alternate universe?
[00:22:49.901 --> 00:22:53.242]  As the stock market hits new highs, the middle class are dying.
[00:23:05.805 --> 00:23:08.846]  Manipulated financial markets and economic figures.
[00:23:08.846 --> 00:23:10.467]  Chaos on our border.
[00:23:10.467 --> 00:23:12.988]  China and Russia bypassing the dollar.
[00:23:12.988 --> 00:23:14.908]  Life is getting ready to change.
[00:23:14.908 --> 00:23:17.949]  You need to prepare to thrive in the new economy.
[00:23:17.949 --> 00:23:21.130]  Go to babyboomerbackupplan.com or call 888-507-8789.
[00:23:21.130 --> 00:23:21.351]  That's 888-507-8789.
[00:23:28.413 --> 00:23:31.215]  Listen up, all you preppers and survival enthusiasts!
[00:23:31.215 --> 00:23:42.663]  Sigma 3 Survival School has a brand new survival instructor training program that will teach you everything you need to know about survival, and then license you to teach our survival programs so you can make a substantial profit from it.
[00:23:42.663 --> 00:23:53.790]  If you have always wanted to learn to be completely self-reliant and would like to make money at it, then check out Sigma 3 Survival School's survival instructor program at survivalschool.us or call 479-561-3886 today!
[00:24:08.041 --> 00:24:09.421]  Welcome back to the Alex Jones Show.
[00:24:09.421 --> 00:24:09.982]  I'm David Knight.
[00:24:09.982 --> 00:24:14.623]  I'm going to be joining the next segment with Paul Joseph Watson, and we have some optimistic news there.
[00:24:14.623 --> 00:24:18.744]  But before we get to that, let's give you the bad news here.
[00:24:18.744 --> 00:24:23.266]  Oregon is going to be celebrating Independence Day with a no-refusal blood checkpoint.
[00:24:23.266 --> 00:24:27.647]  They're renaming the 4th of July weekend the no-refusal weekend.
[00:24:27.647 --> 00:24:29.067]  So watch out if you're in Oregon.
[00:24:29.067 --> 00:24:33.229]  This is a story from Steve Watson that's up on InfoWars.com.
[00:24:33.229 --> 00:24:34.529]  Here's their clip.
[00:24:37.012 --> 00:24:49.904]  In the past, Eugene Police Officer Ryan Stone says if someone was pulled over under the suspicion of driving while intoxicated, one could refuse a breath test, but would face fines and a year-long suspension of their license.
[00:24:49.904 --> 00:24:56.910]  Under no refusal, Stone says police will be able to file for a search warrant through an on-call judge and draw blood at the station.
[00:24:56.910 --> 00:24:58.412]  The only difference now is that we have
[00:24:58.992 --> 00:25:07.355]  A better tool available to us for when that happens to follow it up and still obtain the evidence that we're looking for to successfully prosecute the person.
[00:25:07.355 --> 00:25:12.857]  But not everyone is comfortable with this new practice, which for now will only happen on July 4th.
[00:25:12.857 --> 00:25:15.677]  If you're doing something wrong, you should be penalized for it.
