[00:00:19.582 --> 00:00:21.503]  Welcome to the InfoWars Nightly News.
[00:06:26.882 --> 00:06:32.567]  It's made to look like a lamp bulb, but the device can be fitted with any standard lighting fixture.
[00:06:33.408 --> 00:06:42.837]  So basically these guys were out in the street just trying to educate people about these things that are already in place in cities such as Las Vegas, where they have these lights that can actually monitor your conversations.
[00:06:43.137 --> 00:06:45.639]  And InfoWars has been reporting on this for a long time.
[00:06:45.879 --> 00:06:49.923]  Reports Alex did back in early 2000s, possibly even back in the 90s.
[00:06:50.243 --> 00:06:53.426]  He was going down the street saying, hey, these stoplights can monitor you.
[00:06:53.466 --> 00:06:54.107]  They are watching you.
[00:06:54.127 --> 00:06:57.350]  People said, oh, you're crazy, because you think that that camera on that
[00:06:57.910 --> 00:06:58.110]  I don't
[00:07:14.814 --> 00:07:22.438]  Okay, yeah, the street lights are spying on me as bizarre and weird as that is, but I'm okay with that because I have nothing to hide.
[00:07:22.798 --> 00:07:33.744]  I mean, what is going to have to happen before people realize that just because you don't have anything to hide doesn't mean that you should just volunteer your privacy or just say, look into my house, do you want to be like an
[00:07:34.344 --> 00:07:40.128]  In England where they want to have people come to your house if you have allegations of some type of child neglect.
[00:07:40.168 --> 00:07:41.849]  They send a little nanny to live in your house.
[00:07:42.169 --> 00:07:43.270]  At least they're trying to do that.
[00:07:43.350 --> 00:07:46.933]  They already have the cameras out there monitoring people's activities.
[00:07:46.973 --> 00:07:48.934]  So this is just another step towards that.
[00:07:49.294 --> 00:07:52.737]  And somebody who took the wrong step was an officer who shot somebody's dog.
[00:07:52.997 --> 00:07:55.539]  This happens all too often here in the state of Texas.
[00:07:55.559 --> 00:07:58.801]  It's happened several times in the recent years just around the city of Austin.
[00:07:59.081 --> 00:08:00.522]  But now we have this new situation.
[00:08:00.542 --> 00:08:03.264]  A cop responding to burglary kills victim's dog.
[00:08:03.584 --> 00:08:04.685]  So this was a situation.
[00:08:04.745 --> 00:08:08.546]  Somebody called the police to come and help them because their house had been broken into.
[00:08:09.187 --> 00:08:12.208]  The thieves stole several valuable items, including firearms.
[00:08:12.508 --> 00:08:16.690]  And two and a half hours later, the deputy sheriff gets around to getting to the residence.
[00:08:17.090 --> 00:08:19.872]  A guy has a dog, and lo and behold, the dog runs out to meet the sheriff.
[00:08:19.892 --> 00:08:24.314]  When he arrives, the sheriff says, hey man, I was in fear for my life, pulls out his gun and shoots the dog.
[00:08:24.714 --> 00:08:32.781]  And, you know, I'm not a fan of willy-nilly using pepper spray and tasers, but if you have those things, why can't you use those instead of just shooting the dog dead?
[00:08:33.101 --> 00:08:36.604]  And you can watch the video on InfoWars.com and say, hey man, I was in fear for my life.
[00:08:37.025 --> 00:08:38.786]  And the guy said, you know, I have a small dog.
[00:08:38.806 --> 00:08:40.468]  I mean, I'm not sure how big the dog was.
[00:08:40.908 --> 00:08:48.355]  At the time of the shooting, but he says my dog was small, it wasn't going to hurt you, but the officer felt that his life was threatened and that's what he had to do.
[00:08:48.916 --> 00:08:50.117]  And it's very sad.
[00:08:50.157 --> 00:08:52.459]  We also saw things happen right here in the city of Austin.
[00:08:52.799 --> 00:08:57.424]  Justice Francisco, to be brief, an officer responded to an incident at the wrong address.
[00:08:57.444 --> 00:08:58.585]  Well, he was given the wrong dress.
[00:08:59.085 --> 00:08:59.926]  I don't know.
[00:09:15.808 --> 00:09:19.592]  But you can do justice to the fight of liberty and you can join PrisonPlanet.TV.
[00:09:19.932 --> 00:09:24.857]  We'll tell you this before we go to breaking stop by PrisonPlanet.TV and get yourself a 15-day free trial.
[00:09:25.178 --> 00:09:29.222]  The Alex Jones Show, The Nightly News, The Rancid, so much more on PrisonPlanet.TV.
[00:09:29.542 --> 00:09:34.567]  Now stay tuned because after this break our new crew member Staff Sergeant Joe Biggs will be talking about the
[00:09:35.268 --> 00:09:36.910]  The injustice that happens at the VA.
[00:09:36.930 --> 00:09:40.734]  You go in and you say I need medical treatment and they put you on a waiting list basically to die.
[00:09:40.754 --> 00:09:41.715]  He's going to be talking about that.
[00:09:42.015 --> 00:09:48.421]  And also Syrian girl Mimi Al-Aham will be joining us to talk about some of the new war drums being beat concerning the Syria situation.
[00:09:48.461 --> 00:09:49.562]  So stay tuned for both of those.
[00:09:49.843 --> 00:09:51.845]  This is the InfoWars Nightly News.
[00:10:00.433 --> 00:10:09.459]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best-tasting, 100% organic coffee on the planet.
[00:10:09.539 --> 00:10:17.765]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:10:17.945 --> 00:10:22.608]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:10:22.808 --> 00:10:29.510]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:10:29.590 --> 00:10:36.673]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:10:36.773 --> 00:10:43.655]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:10:43.795 --> 00:10:48.137]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:10:48.277 --> 00:10:51.498]  Available in original or with our immune support infusion blend.
[00:10:51.658 --> 00:10:57.789]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:10:57.969 --> 00:10:59.632]  Available at Infowarslife.com
[00:11:04.175 --> 00:11:07.538]  The globalist social engineers are not just targeting us with propaganda.
[00:11:07.638 --> 00:11:09.899]  They are manipulating our genetics.
[00:11:10.080 --> 00:11:18.466]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:11:18.726 --> 00:11:23.470]  The key is to be aware of this attack and to fight back against it after consulting top doctors.
[00:11:23.630 --> 00:11:40.117]  Nutritionist, pharmacist and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula sourced from powerful organic herbs harvested around the planet and then concentrated for maximum potency.
[00:11:40.338 --> 00:11:42.218]  I've always believed in nutrition and herbs.
[00:11:42.559 --> 00:11:50.102]  Super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:11:50.502 --> 00:11:56.688]  Super Mill Vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:11:56.988 --> 00:12:03.915]  Visit InfoWarsLife.com today to secure your Super Mill Vitality and other powerful products from InfoWars Life.
[00:12:11.670 --> 00:12:12.290]  And welcome back.
[00:12:12.651 --> 00:12:18.054]  We have reports that a conservative 40 veterans have died over the past two years waiting for medical treatment.
[00:12:18.094 --> 00:12:24.819]  This is absolutely unheard of, absolutely unnecessary, and for more on this we go to a true military veteran, Staff Sergeant Joe Biggs.
[00:12:25.259 --> 00:12:27.181]  Thanks for joining us, Joe, and welcome to the team.
[00:12:27.921 --> 00:12:29.122]  Thank you, I appreciate it.
[00:12:29.783 --> 00:12:32.285]  And America, get ready.
[00:12:32.925 --> 00:12:34.647]  This is what government-run health care is.
[00:12:35.467 --> 00:12:36.048]  Welcome to hell.
[00:12:36.788 --> 00:12:37.669]  That's right, it is hell.
[00:12:37.709 --> 00:12:42.113]  I mean, because we see the socialized health care, we see it in other places, we see it in England.
[00:12:42.513 --> 00:12:50.259]  Our own Paul Joseph Watson is over there, and he said he went to the doctor to get some medicine, and they just gave him this dinky little health care package.
[00:12:50.279 --> 00:12:54.583]  He said, no, I have some real health care issues, and now we're seeing these things starting to come over here to the states.
[00:12:54.983 --> 00:12:59.166]  Well, what's interesting is that I had a lot of friends talking about, oh, it's going to be so great.
[00:12:59.486 --> 00:13:00.547]  Free health care for all.
[00:13:00.827 --> 00:13:02.428]  Government-run health care is going to be amazing.
[00:13:02.888 --> 00:13:04.229]  And I just laughed and laughed.
[00:13:04.309 --> 00:13:05.790]  I mean, I've been with it for 10 years.
[00:13:05.850 --> 00:13:06.431]  It's horrible.
[00:13:06.991 --> 00:13:09.253]  I mean, it's been two years since I've been to the VA.
[00:13:09.613 --> 00:13:11.454]  I throw up blood almost every night.
[00:13:11.934 --> 00:13:13.756]  And I've been constantly trying to be seen.
[00:13:14.176 --> 00:13:16.157]  And it's something that they put you on the back burner.
[00:13:16.417 --> 00:13:17.258]  They make an appointment.
[00:13:17.498 --> 00:13:18.639]  They take that appointment away.
[00:13:19.039 --> 00:13:24.563]  And they just keep doing it over and over again until next thing you know, you've got something that is just horrible and it's too late.
[00:13:25.103 --> 00:13:27.865]  You know, they got a VA veteran who died from cancer.
[00:13:27.905 --> 00:13:31.328]  He begged and begged and pleaded for them to help him out, and now he's dead.
[00:13:31.688 --> 00:13:32.529]  That just shows you.
[00:13:32.709 --> 00:13:37.313]  If you get anything for free, like you go out to some marathon or whatever, they're giving out free water bottles.
[00:13:37.613 --> 00:13:43.117]  Anything that's free, it's cheaply made, it doesn't work well, as opposed to you can go buy your own, you know, $20, and it works great.
[00:13:43.418 --> 00:13:48.382]  So tell us about your experiences when you went out to the VA and how you pretty much got this substandard care.
[00:13:49.417 --> 00:13:55.219]  Well, when I got out, they said, you know, you're in for a treat.
[00:13:56.119 --> 00:14:03.661]  Fast times, you know, Medicare, or medical pills and all that stuff would be getting to you really fast.
[00:14:04.541 --> 00:14:05.902]  And it's just not like that at all.
[00:14:06.522 --> 00:14:10.863]  I mean, the first day I waited an hour, hour and a half, just to have someone tell me that I was in the wrong line.
[00:14:11.323 --> 00:14:12.824]  And then they sent me to another line.
[00:14:13.304 --> 00:14:16.505]  And then, when I told them what was wrong with me, they said, no,
[00:14:17.845 --> 00:14:18.826]  That's not an issue.
[00:14:18.846 --> 00:14:22.288]  All we need to do is just throw some pills, give you that, and be on your way.
[00:14:22.868 --> 00:14:24.189]  That was about two years ago.
[00:14:24.269 --> 00:14:25.350]  Since then, I haven't been back.
[00:14:25.390 --> 00:14:28.312]  I've been trying to make appointments, and I just can never get through.
[00:14:28.532 --> 00:14:30.593]  I mean, it is a horrible, horrible disaster.
[00:14:30.973 --> 00:14:33.255]  Have they ever tried to give you any type of psychotropics?
[00:14:34.296 --> 00:14:42.761]  That was while I was in, but up until about a year ago, I finally dumped all those medications in the toilet and flushed those down, and since then, I've been a lot better.
[00:14:43.240 --> 00:14:45.642]  So it's like, okay, there's nothing wrong with you puking up the blood.
[00:14:45.662 --> 00:14:48.904]  Just take these pills to alter your mind and make you think that it's pretty much okay.
[00:14:48.924 --> 00:14:51.106]  Yeah, I mean, I mean, I can't sleep now to this day.
[00:14:51.146 --> 00:14:53.007]  I mean, eventually it's getting a little bit more and more.
[00:14:53.847 --> 00:14:58.251]  But I was on these drugs for so long that I was a zombie.
[00:14:58.291 --> 00:14:59.151]  I mean, it was just horrible.
[00:14:59.571 --> 00:15:01.173]  And Joe, I know you have a lot of information here.
[00:15:01.233 --> 00:15:02.894]  What's the most important things that people should know?
[00:15:04.605 --> 00:15:09.386]  Well America, what you have to look forward to with Obamacare is exactly this.
[00:15:09.907 --> 00:15:11.727]  Everything that you've asked for, you're going to get.
[00:15:12.287 --> 00:15:14.868]  And all I want to know is, are you going to be on the next death panel?
[00:15:15.328 --> 00:15:18.109]  Alright Staff Sergeant Joe Biggs, thank you for your time and welcome to the team.
[00:15:18.529 --> 00:15:22.730]  I look forward to more reports and you can see Staff Sergeant Joe Biggs on InfoWars.com.
[00:15:23.050 --> 00:15:25.391]  Stay tuned right after this break for more special reports.
[00:15:33.706 --> 00:15:34.526]  The facts are in.
[00:15:34.727 --> 00:15:35.847]  The studies are legion.
[00:15:36.127 --> 00:15:43.451]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:15:43.651 --> 00:15:47.113]  So why are the social engineers adding it to the water?
[00:15:47.453 --> 00:15:47.874]  Simple.
[00:15:48.034 --> 00:15:52.476]  Dumb down the host population that the parasitic technocracy is feeding on.
[00:15:52.756 --> 00:15:58.199]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[00:15:58.479 --> 00:16:03.844]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation.
[00:16:04.005 --> 00:16:14.475]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[00:16:14.795 --> 00:16:19.076]  Let's take a stand against the Globalists by blocking their poisons with Fluoride Shield.
[00:16:19.356 --> 00:16:21.217]  I use Fluoride Shield every day.
[00:16:21.537 --> 00:16:26.839]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[00:16:27.079 --> 00:16:31.340]  Let's start cleansing our bodies now and support the Info War at the same time.
[00:16:31.480 --> 00:16:32.781]  That's InfoWarsLife.com.
[00:16:37.546 --> 00:16:44.448]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:16:44.528 --> 00:16:48.309]  Molon Lave is ancient Greek for come and take it.
[00:16:48.349 --> 00:16:55.791]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:16:56.051 --> 00:17:00.012]  Now available in women's tees and proudly made in the USA.
[00:17:00.332 --> 00:17:03.353]  And now you can protect yourself from corrupt cops
[00:17:03.573 --> 00:17:05.574]  With the Infowars Dash Cam.
[00:17:05.814 --> 00:17:10.715]  It's your car's black box that records all that the driver sees and hears.
[00:17:11.196 --> 00:17:13.256]  And introducing the Block-It Pocket.
[00:17:13.556 --> 00:17:19.478]  It renders your phone undetectable while protecting your private data and your health.
[00:17:19.879 --> 00:17:27.181]  Or take back your privacy and protect your personal information by getting your very own detractor cell phone pouch.
[00:17:27.621 --> 00:17:32.883]  So get incredibly high-quality freedom-based products and help fund the revolution.
[00:17:33.303 --> 00:17:35.484]  At InfoWarshop.com.
[00:17:45.890 --> 00:17:53.395]  As some continue to instigate a conflict with Russia, we now have a former director at the State Department saying that we should bomb Syria for the sake of Ukraine.
[00:17:53.775 --> 00:17:57.637]  Syrian girl, aka Mimi Al-Aham, is here to address these issues and so much more.
[00:17:57.697 --> 00:17:58.838]  She joins us now via Skype.
[00:17:59.238 --> 00:18:00.119]  Thanks for joining us, Mimi.
[00:18:01.564 --> 00:18:02.545]  Thank you for having me.
[00:18:02.565 --> 00:18:04.146]  Long time no see.
[00:18:04.327 --> 00:18:04.807]  Yeah, I know.
[00:18:04.847 --> 00:18:05.968]  It's been too long, too long.
[00:18:06.509 --> 00:18:07.530]  So let's get straight into it.
[00:18:07.550 --> 00:18:12.254]  I know you have a lot to talk about and I'll try to shut up and let you make your points, but I want to get your comments on this first.
[00:18:12.574 --> 00:18:14.676]  We have this article on InfoWars.com.
[00:18:14.696 --> 00:18:16.498]  Bomb Syria for Ukraine's sake.
[00:18:16.878 --> 00:18:18.500]  And this is Anne-Marie Slaughter.
[00:18:18.880 --> 00:18:21.363]  She is the former Director of Policy and Planning for the U.S.
[00:18:21.383 --> 00:18:22.003]  State Department.
[00:18:22.484 --> 00:18:23.985]  And she said basically that the U.S.
[00:18:24.025 --> 00:18:26.407]  needs to start banning or Obama
[00:18:27.328 --> 00:18:36.015]  More in particular needs to start bombing and showing his use of force to pretty much put the Russians in check and she thinks one of the good places to start would be Syria.
[00:18:36.115 --> 00:18:37.276]  What is your comment on that?
[00:18:39.118 --> 00:18:50.868]  I think you know it's really a window into how government US government policymakers think and she was the head director of the of this the policy US State Department.
[00:18:51.798 --> 00:19:09.562]  And, you know, specifically she was suggesting to use the humanitarian resolution, the humanitarian relief resolution, that was supposed to pressure both sides to break the sieges on the cities that they were holding.
[00:19:09.942 --> 00:19:13.243]  So both the Syrian government and
[00:19:13.863 --> 00:19:21.909]  The insurgents or Al-Qaeda terrorists have been using siege tactics on the cities that the other person controls.
[00:19:22.750 --> 00:19:36.721]  And in Aleppo, it's the insurgency, they recently actually cut off water supplies to the entirety of the portion of Aleppo that's controlled by the government, which has millions of people living inside it.
[00:19:37.061 --> 00:19:42.506]  Whereas in Homs, you had the general amnesty where a lot of the civilians were taken out of the city
[00:19:43.706 --> 00:19:47.428]  And now there's hardly any of even insurgents left.
[00:19:47.728 --> 00:19:50.009]  Many of them surrendered and there's a siege there.
[00:19:50.369 --> 00:20:06.537]  But of course, you know, this UN resolution about getting humanitarian relief into the Syrian cities that are under siege, of course, is going to be selectively, you know, enforced precisely.
[00:20:08.789 --> 00:20:24.740]  It's in fact according to Anne-Marie Slaughter that this resolution can be used to attack Syria and bomb the country and of course destroy all the infrastructure that might have still been standing after three years of war.
[00:20:25.221 --> 00:20:33.887]  So those of us who are cynical enough to realize that in politics civilians actually are the least of the government
[00:20:35.285 --> 00:20:58.472]  Politicians concern then they know that this UN resolution is of course more about military strategy and You know, this is highlighted as one of those again one of those things that they're going to use to Help bring aid to the insurgency to to break sieges to allow troop movements And of course this can be used to attack Syria.
[00:20:58.592 --> 00:21:01.853]  So as this crazy woman suggests
[00:21:02.333 --> 00:21:08.437]  And of course, this new thing she's saying, in addition to bombing Syria, which she suggests, we also know that the U.S.
[00:21:08.497 --> 00:21:10.858]  is funding the Al-Qaeda rebels in Syria.
[00:21:11.258 --> 00:21:23.946]  Mimi, you and I have talked about this briefly beforehand, talking about the different groups of the Syrian rebels, just for a base understanding to people who may not know, what's the difference between the various Syrian rebel groups out there?
[00:21:25.174 --> 00:21:49.642]  Okay, so the name that people recognize a lot is the FSA, which is supposed to be the moderate rebels, and notice they don't use the word secular, they use the word moderate because the FSA is still religiously leaning to this Salafi-Wahhabi ideology that Al-Qaeda also holds, but they say moderate because they're willing to work with the United States.
[00:21:50.783 --> 00:21:55.768]  You know, openly, whereas Al-Qaeda is more underhand with its working for it.
[00:21:56.048 --> 00:22:07.140]  But in fact, this group, this FSA that we've all been talking about for so many years has, in fact, the majority of it have changed to a different group now called the Islamic Front.
[00:22:07.941 --> 00:22:18.686]  This Islamic Front has groups such as Ahrar Al-Sham in it that was founded by an Al-Qaeda member that was once, I believe, in Guantanamo Bay.
[00:22:18.706 --> 00:22:27.611]  Ahrar Al-Sham is not designated as a terrorist group by the United States, which is interesting, even though it's got
[00:22:28.591 --> 00:22:30.572]  Al-Qaeda affiliations.
[00:22:30.592 --> 00:22:36.534]  So this is one of the groups in the Islamic Front, which is now the moderate rebels, is Ahrar al-Sham.
[00:22:36.615 --> 00:22:43.998]  And they work quite openly with a group that the US government has designated as Al-Qaeda.
[00:22:44.158 --> 00:22:50.320]  They're sort of like the scapegoat group, even though many of the other ones have very much the same tactics and ideology.
[00:22:50.640 --> 00:22:51.841]  But Jabhat al-Nusra,
[00:22:52.781 --> 00:23:04.365]  The Islamic Front, which is now the main moderate insurgent group, is working openly with Jabhat al-Nusra, aka Al-Qaeda, and we saw this in Kessab, we're seeing it in Homs right now.
[00:23:04.806 --> 00:23:11.028]  Homs is mainly, like the vast majority of the fighters, are Jabhat al-Nusra, they're Al-Qaeda.
[00:23:11.428 --> 00:23:27.298]  So, it's very interesting, but the media, they love to point to the fact that the insurgents are fighting this third group known as ISIS, the Islamic State in Iraq and the Levant.
[00:23:27.738 --> 00:23:38.465]  Also, this group started off in Iraq in 2006-2007, came later in the war and it was quite, basically just killed Shiite Iraqis and put bombs
[00:23:39.165 --> 00:23:51.488]  Yes, the media loves to highlight the fact that there's rebel infighting, the moderate rebels are fighting ISIS which was
[00:23:52.532 --> 00:23:53.132]  Al-Qaeda.
[00:23:53.673 --> 00:23:57.275]  Now it's just even worse than Al-Qaeda, the media is saying.
[00:23:57.716 --> 00:24:09.504]  But the fact of the matter is, the moderate rebels are working with one faction of Al-Qaeda, Jabhat al-Nusra, against another faction of Al-Qaeda, ISIS.
[00:24:09.584 --> 00:24:17.069]  And the media is trying to paint this as moderates versus Al-Qaeda, because of course, the fact that the U.S.
[00:24:17.089 --> 00:24:21.392]  has been backing Al-Qaeda has been so discrediting these last three years.
[00:24:21.932 --> 00:24:23.033]  And it's a big deal.
[00:24:23.133 --> 00:24:36.183]  I don't know how the media is where you are, but here in the States, they'll show a video of Al-Qaeda rebels with the black Al-Qaeda flag and then say it's Assad or they say it's some other group, when they clearly are flying the flag, even have little watermarks in the video so you know that it's Al-Qaeda.
[00:24:36.463 --> 00:24:37.664]  It's just completely ridiculous.
[00:24:37.704 --> 00:24:45.209]  And another thing that's going on, Mimi, I want to get your comment on, we have this article, FBI informant directed hack attacks on Iran, Syria, and Pakistan.
[00:24:45.570 --> 00:24:51.034]  Now, Mimi, this is basically an article talking about how these various hacker groups such as Anonymous and LulzSec,
[00:24:51.354 --> 00:24:51.574]  I think so.
[00:25:11.134 --> 00:25:24.412]  I haven't seen the article but I know for a fact that some of the anonymous members that have been, their identity has been exposed, have turned to work for the FBI.
[00:25:24.853 --> 00:25:25.954]  I know that LulzSec
[00:25:27.639 --> 00:25:27.819]  Yeah.
[00:25:48.288 --> 00:25:48.588]  Of course.
[00:26:01.152 --> 00:26:22.735]  I know also, I just wanted to make one other point about that, that when the US State Department, well, excuse me, no, more specifically, when the NSA and the CIA target people and gain information about them from maybe defectors or blackmailing people
[00:26:23.877 --> 00:26:45.880]  And technologically as well, using Google, of course, and Microsoft, as we saw in the leaks that exposed Microsoft by the Syrian electronic army, they then get these anonymous groups to pretend to have hacked something and release the information about other hackers' identities to basically get them killed.
[00:26:46.618 --> 00:26:51.880]  Yeah, I mean, you know about this as much as we do here in the States, and it's just a whole big deal.
[00:26:52.360 --> 00:27:05.306]  Because we see all these groups, that's the problem with these groups, and I said it before, is because you don't really know who's in it, so anybody can be turned, anybody can just say, it could be a straight-up FBI agent, somebody who's not even been turned, just gets up there and says, hey, I'm anonymous.
