[00:00:19.508 --> 00:00:21.250]  Welcome to the InfoWars Nightly News.
[00:08:00.614 --> 00:08:06.257]  And yeah, I guess if I'm going to go against this tyrannical government, then yeah, maybe they won't like what I'm all about.
[00:08:06.277 --> 00:08:12.520]  But he doesn't even understand how dangerous these terms are and how they're trying to make him their fall guy.
[00:08:12.861 --> 00:08:14.542]  Here's Cliven Mundy's response.
[00:08:15.142 --> 00:08:17.843]  You know, I say, Harry, I guess you are right.
[00:08:18.003 --> 00:08:24.467]  We are upset citizens and we are, I guess, in a riot-type mood.
[00:08:25.262 --> 00:08:31.866]  But we are doing it in a peaceful way with a lot of, you know, inspiration and love and a lot of courage.
[00:08:32.006 --> 00:08:37.070]  And that's how Kevin was able to face Harry's army and back them down.
[00:08:37.170 --> 00:08:39.431]  It's not because we're a militant.
[00:08:39.891 --> 00:08:40.292]  That's right.
[00:08:40.312 --> 00:08:42.493]  You know, a riot type thing.
[00:08:42.553 --> 00:08:46.936]  It's because we have faith and we're looking for freedom and liberty.
[00:08:47.625 --> 00:08:54.532]  And there's a reason why it's so dangerous and reckless to be tying Cliven Bundy and his supporters in with the sovereign citizens movement.
[00:08:54.833 --> 00:09:00.078]  They've really been ramping up this rhetoric for years about how dangerous the sovereign citizens are.
[00:09:00.118 --> 00:09:02.941]  60 Minutes did a hit piece a couple of years ago.
[00:09:03.462 --> 00:09:04.183]  I think so.
[00:09:26.125 --> 00:09:34.048]  Libertarians, they're basically trying to tie anyone who is for liberty in with this dangerous domestic terrorist group.
[00:09:34.368 --> 00:09:42.131]  Here's President Obama in 2011 talking about the lone wolf scenario and how that's even more dangerous now than Al Qaeda.
[00:09:42.171 --> 00:09:43.732]  That's America's number one threat.
[00:09:44.615 --> 00:09:49.417]  The risk that we're especially concerned of right now is the lone wolf terrorist.
[00:09:50.077 --> 00:09:57.980]  Somebody with a single weapon being able to carry out wide-scale massacres of the sort that we saw in Norway recently.
[00:09:58.000 --> 00:10:10.665]  You know, when you've got one person who is deranged or driven by a hateful ideology, they can do a lot of damage and it's a lot harder to trace those lone wolf operators.
[00:10:10.905 --> 00:10:25.850]  So they've really been gearing America up for a while, preparing people to just mind control them to understand that patriots are these dangerous domestic terrorists tying everyone who is an enemy of their politics.
[00:10:26.230 --> 00:10:28.551]  These are the people that you should be afraid of.
[00:10:29.011 --> 00:10:29.712]  And they're really...
[00:10:30.812 --> 00:10:36.195]  Using the situation that happened in Nevada as the very thing to help apply even more pressure.
[00:10:36.475 --> 00:10:39.296]  They wanted those people to fire on the Bureau of Land Management.
[00:10:39.316 --> 00:10:41.697]  They wanted those people to react with guns.
[00:10:42.017 --> 00:10:43.478]  Because then they could say, see?
[00:10:43.938 --> 00:10:44.198]  See?
[00:10:44.259 --> 00:10:46.019]  We told you these people were terrorists.
[00:10:46.319 --> 00:10:50.922]  They were standing up against our Bureau of Land Management who wasn't doing anything.
[00:10:50.942 --> 00:10:55.104]  You know, they backed down because these people were trying to hurt women and children.
[00:10:55.364 --> 00:10:57.065]  And that's just what they're going to keep on pushing.
[00:10:57.125 --> 00:10:57.945]  Keep on pushing.
[00:10:58.745 --> 00:10:59.766]  Ramp this up.
[00:11:00.146 --> 00:11:08.073]  So that people will basically beg them, please protect us from the patriots, they're so dangerous, please bring in martial law and protect us.
[00:11:08.353 --> 00:11:12.317]  And then they're going to roll out their latest form of control.
[00:11:13.057 --> 00:11:21.925]  That's why they're making sure that any coverage that comes out about the Nevada situation, it's spun in a way that's like, those people are terrorists.
[00:11:22.265 --> 00:11:27.967]  So don't you attempt standing up to tyranny like they did, or you are going to be a terrorist just like them.
[00:11:28.448 --> 00:11:32.229]  And like we said, the situation that happened was just a battle.
[00:11:32.329 --> 00:11:36.691]  They almost make it seem like we won the battle, but the war is not over.
[00:11:36.771 --> 00:11:42.473]  And it's going to really escalate, especially if they keep throwing around these dangerous terms.
[00:11:42.553 --> 00:11:44.634]  It's going to make a lot of people angry.
[00:11:45.134 --> 00:11:49.758]  Here we have the LA Times, just last year, again attacking the Patriots.
[00:11:50.138 --> 00:11:51.519]  Peril from Patriots!
[00:11:51.919 --> 00:11:52.360]  The U.S.
[00:11:52.400 --> 00:11:56.783]  needs to keep a close watch on the growing threat of homegrown extremist groups.
[00:11:57.143 --> 00:12:09.573]  They're not jihadists, they are white, right-wing Americans, nearly all with an obsessive attachment to guns, who may represent a greater danger to the lives of American civilians than international terrorists.
[00:12:10.874 --> 00:12:12.075]  The white Al-Qaeda.
[00:12:12.395 --> 00:12:14.156]  I mean, this is where they're going with this.
[00:12:14.196 --> 00:12:27.142]  And they go on to say the groups should be closely monitored, even if it means shifting some homeland security funds to, you know, the hunt for foreign terrorists, shifting them so they can go hunt domestic terrorists.
[00:12:27.602 --> 00:12:34.206]  White, gun-loving Americans who are the new white Al-Qaeda, the white jihadists here.
[00:12:35.382 --> 00:12:46.212]  And they say that most of them are conspiracy theorists who believe that the UN is working to take away property rights and impose socialism on us all.
[00:12:46.552 --> 00:12:49.895]  Meanwhile, that's exactly the situation in Nevada.
[00:12:50.315 --> 00:12:56.301]  Under the guise of the Endangered Species Act, they shut down access to the land.
[00:12:58.002 --> 00:13:02.167]  And instead, they rent this property out to foreign companies.
[00:13:02.688 --> 00:13:05.311]  So yes, that's not a conspiracy theory.
[00:13:05.351 --> 00:13:07.373]  That is a conspiracy fact.
[00:13:07.493 --> 00:13:11.338]  If you care to just do a little digging, you could find that.
[00:13:11.358 --> 00:13:16.083]  But see, I'm not even allowed to talk about these completely factual things because
[00:13:16.684 --> 00:13:18.925]  Now I sound like a domestic terrorist!
[00:13:19.225 --> 00:13:20.125]  And that's their plan.
[00:13:20.165 --> 00:13:26.027]  They want to brand any speech that speaks out against tyranny as terrorism.
[00:13:26.407 --> 00:13:37.810]  Just like they used the Endangered Species Act to shut down access to the land because of these endangered desert tortoises, now they're going to use legislation to shut down free speech on the internet.
[00:13:38.390 --> 00:13:43.692]  Legislation is being proposed to update the role the internet, radio, and TV play in encouraging
[00:13:44.292 --> 00:13:58.805]  Hate crimes and hate speech, which again, just like their definition of domestic terrorism is very broad, hate speech too has a very broad definition, depending on whomever is in charge and wants to decide that that should be penalized.
[00:13:59.306 --> 00:14:08.615]  Obviously, anyone with political speech that they find unacceptable is going to be labeled hate speech or inciting some sort of a hate crime.
[00:14:09.275 --> 00:14:13.858]  If you think that the government is getting too big, well now you're anti-government.
[00:14:13.978 --> 00:14:15.960]  And that's exactly how they're going to do this.
[00:14:15.980 --> 00:14:19.122]  They're just going to continue pushing this legislation, pushing, pushing.
[00:14:19.782 --> 00:14:23.605]  And it's all about silencing political enemies.
[00:14:23.945 --> 00:14:33.092]  And we have a lot of people that call into the show and say, oh well you took down my YouTube comment and all I said was that I want to start shooting these people and it's time to get out the guns.
[00:14:33.772 --> 00:14:35.373]  That is not what we're calling for.
[00:14:35.393 --> 00:14:37.035]  That's what they want you to do.
[00:14:37.115 --> 00:14:41.218]  That's how they want you to respond, so that they can then impose martial law.
[00:14:41.298 --> 00:14:43.840]  That is not what we're trying to do here at InfoWars.
[00:14:44.180 --> 00:14:47.963]  And you've got to understand that that's exactly how the media is going to spin it.
[00:14:48.223 --> 00:14:57.350]  They're going to take that, twist it around, pull everyone in the Liberty Movement into these more radicalized groups, just like they did with the Tea Party.
[00:14:57.410 --> 00:15:01.413]  The real Tea Party was a great, incredible movement that
[00:15:01.853 --> 00:15:02.214]  We're good.
[00:15:22.372 --> 00:15:24.313]  They want to increase the tension.
[00:15:24.373 --> 00:15:25.914]  They want to increase the pressure.
[00:15:25.974 --> 00:15:32.437]  They want you to go to Nevada and shoot your guns and feel like you're doing it for freedom and as a patriot.
[00:15:32.517 --> 00:15:36.498]  And you definitely are, but they're going to play you.
[00:15:36.719 --> 00:15:37.679]  That is their plan.
[00:15:37.719 --> 00:15:39.460]  This is a long-term agenda.
[00:15:39.500 --> 00:15:42.361]  They have been planning this for a long time.
[00:15:42.381 --> 00:15:45.283]  They're going to continue to take the land and they're going to tax you.
[00:15:45.783 --> 00:15:48.164]  And when you finally push back,
[00:15:48.684 --> 00:16:09.035]  That is when they're going to say, see, we told you you're all criminals, you're all domestic terrorists, and we need to save you from yourselves, and we're going to impose our new terror tactic here, and that's why we're conditioning your children, conditioning law enforcement and the military to see you, we the people, as the domestic terrorists.
[00:16:09.755 --> 00:16:10.595]  It's their plan.
[00:16:10.836 --> 00:16:12.036]  It's a long-term agenda.
[00:16:12.136 --> 00:16:13.157]  They want to roll out
[00:16:13.837 --> 00:16:20.659]  Their latest form of control, it's going to be bigger than the TSA, who we have only seen grow in scope in the last decade.
[00:16:21.020 --> 00:16:24.121]  And they've turned their tactics inward.
[00:16:24.181 --> 00:16:28.122]  It's no longer protecting the homeland, it's policing the homeland.
[00:16:28.242 --> 00:16:31.623]  And they have even bigger things in store.
[00:16:31.923 --> 00:16:35.464]  They're going to twist this whole thing out of control.
[00:16:35.965 --> 00:16:41.046]  And once people buy into this, and buy into their fear propaganda, that's when they're going to rule.
[00:16:41.066 --> 00:16:42.607]  They're going to make you beg.
[00:16:43.107 --> 00:16:47.848]  This is what Zero Tolerance is about, teaching us all that we're terrorists who can be disappeared under the NDAA.
[00:16:47.928 --> 00:16:51.129]  This is their attempt to flip the script.
[00:17:05.052 --> 00:17:09.116]  To flip the script from saying it's Al Qaeda to it's all of us.
[00:17:09.156 --> 00:17:18.564]  This is the criminal rogue government armed to the teeth against us belligerently saying you will go in your free speech zones, you will shut up, or we will arrest you for terrorism.
[00:17:18.825 --> 00:17:20.446]  This is the new world order takeover.
[00:17:20.666 --> 00:17:22.388]  This proves everything I ever said.
[00:17:22.968 --> 00:17:29.290]  Ladies and gentlemen, this is a maximum red alert to call Congress, to call everybody, to call talk radio.
[00:17:29.810 --> 00:17:34.272]  That's why Glenn Beck is scared to now saying anybody who opposes or criticizes the government's a terrorist.
[00:17:34.692 --> 00:17:41.694]  Because he said three years ago they're going to bomb stuff and blame it on the Liberty Movement, like Oklahoma City, and he showed their own documents on Fox News.
[00:17:41.954 --> 00:17:50.457]  He knows a lot of people are going to get scared now and join with the New World Order out of fear because they're going to stage false flags and blame it on us.
[00:17:50.877 --> 00:17:59.465]  Unless we maximum expose this right now, and call the media, call the system, get on the streets everywhere, and let people know that we're aware of what they're doing.
[00:17:59.665 --> 00:18:11.155]  And when there is a false flag, you've got to run to the false flag with your video cameras, because the feds and the globalists are so sloppy, you will probably see them literally running out with bombs and things like at Oklahoma City.
[00:18:11.175 --> 00:18:13.537]  We're going to get their names, just like the underwear bomber,
[00:18:13.917 --> 00:18:14.878]  That was the CIA.
[00:18:15.218 --> 00:18:16.179]  Our witnesses were correct.
[00:18:16.199 --> 00:18:18.000]  We're going to get the names like the Boston bombing.
[00:18:18.381 --> 00:18:20.482]  We are going to expose what they're doing.
[00:18:20.943 --> 00:18:24.706]  Coming up after the break, Jakari Jackson's report on smart guns.
[00:18:24.906 --> 00:18:27.688]  And then listen to what Alex Jones had to say.
[00:18:27.768 --> 00:18:29.950]  He filed a report from his day off.
[00:18:38.470 --> 00:18:45.376]  Celebrate the spirit of freedom and liberty upon which our nation was founded at Infowarsshop.com.
[00:18:45.456 --> 00:18:49.239]  Molon Lave is ancient Greek for come and take it.
[00:18:49.279 --> 00:18:56.725]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:18:56.965 --> 00:19:00.928]  Now available in women's tees and proudly made in the USA.
[00:19:01.268 --> 00:19:04.271]  And now you can protect yourself from corrupt cops
[00:19:04.491 --> 00:19:06.472]  With the Infowars Dash Cam.
[00:19:06.712 --> 00:19:11.634]  It's your car's black box that records all that the driver sees and hears.
[00:19:12.114 --> 00:19:14.175]  And introducing the Block-It Pocket.
[00:19:14.455 --> 00:19:20.398]  It renders your phone undetectable while protecting your private data and your health.
[00:19:20.798 --> 00:19:28.101]  Or take back your privacy and protect your personal information by getting your very own detractor cell phone pouch.
[00:19:28.542 --> 00:19:33.804]  So get incredibly high-quality, freedom-based products and help fund the revolution.
[00:19:34.225 --> 00:19:36.001]  At InfoWarshop.com
[00:19:43.129 --> 00:19:44.770]  Introducing Pro-1.
[00:19:45.010 --> 00:19:48.553]  All of your filtration in one system, portable, on-the-go.
[00:19:48.673 --> 00:19:53.056]  No more do you have two or three filters to just reduce sodium fluoride.
[00:19:53.196 --> 00:19:59.200]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:19:59.320 --> 00:20:10.127]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:20:10.327 --> 00:20:12.949]  It is the only one that does it and out of the gate.
[00:20:13.169 --> 00:20:16.611]  Yes, we have it discounted at 10% off with promo code WATER.
[00:20:16.791 --> 00:20:33.781]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:20:34.101 --> 00:20:39.424]  Get your Pro-Pure with the new Pro-1 filter today at InfoWareStore.com or by calling 888-253-3139.
[00:20:51.914 --> 00:21:01.024]  As citizens in New York refuse to register their weapons with politicians who have armed bodyguards, new schemes to infringe upon Second Amendment rights are already in the works.
[00:21:01.725 --> 00:21:05.790]  The Justice Department is clamoring for American gun owners to have smart guns.
[00:21:06.230 --> 00:21:11.956]  Smart guns that wouldn't operate without biometrics and or some type of proximity device such as a watch.
[00:21:12.597 --> 00:21:14.538]  You may say, well, what's wrong with that?
[00:21:14.958 --> 00:21:22.660]  In Iowa, a father was forced to leave a gun range because the state said his daughters were too young to fire a handgun even with adult supervision.
[00:21:23.080 --> 00:21:26.181]  You may also be saying, guns and children don't mix.
[00:21:26.581 --> 00:21:29.302]  A child should never be allowed anywhere near a gun.
[00:21:29.862 --> 00:21:34.323]  A male enters, he has a gun in his hand, and he points it toward this young man.
[00:21:34.743 --> 00:21:39.585]  At that point, the young man fired his handgun at the suspect, and the suspect was hit.
[00:21:40.370 --> 00:21:45.814]  But it surprised me a little bit, you know, that he would do something like this, but in a way, I'm glad he did.
[00:21:46.635 --> 00:21:48.036]  I'm glad his father trained him for this.
[00:21:49.097 --> 00:21:55.422]  When I was back there on the phone with 911, I heard the bathroom light turn on that was leading to the closet.
[00:21:56.723 --> 00:22:02.188]  And when I saw the door handle turn, I shot him.
[00:22:03.229 --> 00:22:07.092]  I guess it went through the door and went through him and went through the door off the wall.
[00:22:08.644 --> 00:22:14.647]  A 15-year-old boy and his 12-year-old sister had been home alone in the Mount Royal Village subdivision.
[00:22:15.308 --> 00:22:20.971]  At about 2.30, a pair of home invaders tried the front and back doors, then broke a back window.
[00:22:21.131 --> 00:22:25.133]  The brother grabbed his father's assault rifle and knew what to do with it.
[00:22:25.433 --> 00:22:27.754]  Two suspects showed up at Tomball Hospital.
[00:22:27.934 --> 00:22:32.317]  One, the adult, had multiple gunshot wounds and was flown to Memorial Hermann Hospital.
[00:22:32.737 --> 00:22:41.384]  But under laws such as those in Iowa, those children wouldn't have been able to defend themselves, especially if the weapons they used were their parents' registered smart guns.
[00:22:42.085 --> 00:22:49.331]  So as the establishment continues to put perfume on the pig known as gun control, remind them that the Second Amendment shall not be infringed.
[00:22:49.691 --> 00:22:52.013]  You can find more reports at InfoWars.com.
[00:23:03.661 --> 00:23:12.668]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:23:12.748 --> 00:23:20.975]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:23:21.155 --> 00:23:25.819]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:23:26.019 --> 00:23:32.741]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:23:32.801 --> 00:23:39.883]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:23:39.983 --> 00:23:46.845]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:23:47.005 --> 00:23:51.346]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:23:51.486 --> 00:23:54.707]  Available in original or with our immune support infusion blend.
[00:23:54.867 --> 00:24:00.995]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:24:01.175 --> 00:24:02.857]  Available at Infowarslife.com
[00:24:07.383 --> 00:24:10.745]  The globalist social engineers are not just targeting us with propaganda.
[00:24:10.845 --> 00:24:13.107]  They are manipulating our genetics.
[00:24:13.287 --> 00:24:21.673]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:24:21.933 --> 00:24:25.275]  The key is to be aware of this attack and to fight back against it.
[00:24:25.415 --> 00:24:37.323]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula, sourced from powerful
[00:24:37.363 --> 00:24:38.023]  We're good to go!
[00:25:16.249 --> 00:25:18.490]  Ladies and gentlemen, I told you this was coming.
[00:25:19.090 --> 00:25:22.951]  I told you the Bundy Ranch situation could be the new 1776.
[00:25:24.052 --> 00:25:31.454]  The globalists openly have converted Homeland Security over to a system to wage domestic war on political enemies.
[00:25:31.994 --> 00:25:33.055]  It was set up for that.
[00:25:33.915 --> 00:25:44.841]  You've heard in the news about the documents that we and others got that the government admits are real, where they list gun owners, conservatives, libertarians, returning veterans, and Christians as the main terror threat.
[00:25:45.141 --> 00:25:46.422]  The FBI now admits that.
[00:25:46.702 --> 00:25:47.703]  That's who they're targeting.
[00:25:48.823 --> 00:25:53.307]  Not the globalists that are funding Al Qaeda publicly in Syria, Libya, and other areas.
[00:25:53.647 --> 00:25:54.708]  No, it's we the people.
[00:25:55.048 --> 00:25:57.670]  The Pentagon is trying to take on gun owners.
[00:25:58.451 --> 00:25:59.912]  This is a criminal takeover.
[00:25:59.952 --> 00:26:08.078]  Well, now Harry Reid, we have the video on Infowars.com, it's linked on DrugsReport.com, came out last night and said he's talked to the head of the FBI.
[00:26:09.099 --> 00:26:16.483]  Homeland Security, all of them, that the Bundys basically are domestic terrorists, their supporters are, who wanted to, quote, kill children.
[00:26:16.763 --> 00:26:17.604]  He actually says that.
[00:26:17.964 --> 00:26:19.805]  And they have automatic weapons.
[00:26:20.305 --> 00:26:31.151]  So, continuing here, ladies and gentlemen, he has now openly come out and said this, and we have the video right here on InfoWars.com.
[00:26:31.632 --> 00:26:35.254]  So you need to go there, you can see the video on the site.
[00:26:35.874 --> 00:26:36.835]  Now continuing,
[00:26:37.595 --> 00:26:46.428]  On top of that, White House counter-terror chief says confrontational children could be terrorists, and the video is posted right there.
[00:26:46.568 --> 00:26:47.329]  I'm not joking.
[00:26:47.790 --> 00:26:51.314]  Now, ladies and gentlemen, what is really behind all of this?
[00:26:53.561 --> 00:26:54.402]  Look at this headline.
[00:26:54.882 --> 00:26:55.763]  New York Daily News.
[00:26:55.883 --> 00:26:59.908]  Kids suspended for bringing Nerf guns to school with teacher's permission.
[00:27:00.709 --> 00:27:04.292]  Kids get suspended if their neighbor sees them playing with Nerf guns in their backyard.
[00:27:04.673 --> 00:27:05.774]  You can pull that article up.
[00:27:06.214 --> 00:27:07.296]  You say it makes no sense.
[00:27:07.356 --> 00:27:08.217]  You say it's crazy.
[00:27:08.797 --> 00:27:23.539]  You say it's nuts to claim that little kids are basically, you know, some type of criminal for having guns, toy guns, or you see these reports now saying that if a baby throws its bottle, that could be a
[00:27:24.840 --> 00:27:25.281]  We're good.
[00:27:47.293 --> 00:27:50.936]  of any type of even speech against tyranny as terrorism.
[00:27:51.276 --> 00:27:55.840]  The free speech zones, the NSA spying, all of it is part of this system.
[00:27:56.100 --> 00:28:05.147]  So before people make jokes, and I see folks making jokes in the comments saying these people are crazy, these people are nuts, you know, the dog's aggressive, is it a terrorist?
[00:28:05.427 --> 00:28:07.289]  You've got to understand, this is social engineering.
