[00:00:19.653 --> 00:00:21.417]  Welcome to the InfoWars Nightly News.
[00:03:41.385 --> 00:03:48.089]  The banking cartel funded, in fact, since about 1800, they have funded both sides of almost every war.
[00:03:48.889 --> 00:03:56.014]  And of course, they're getting the interest off of the loans that they've given the various governments and the wars that they have actually helped stimulate and create.
[00:03:57.075 --> 00:03:58.095]  By 1900, Germany was a rising force.
[00:04:01.670 --> 00:04:03.991]  And a leader of the Industrial Revolution.
[00:04:05.011 --> 00:04:17.096]  World War I, for instance, there was absolutely no reason to have World War I, except that it was an ideal opportunity for the banking cartel to make a pile of money by funding both sides of that particular war.
[00:04:17.777 --> 00:04:27.781]  On June 28th, 1914, the heir to the Austrian-Hungarian throne, Archduke Franz Ferdinand, was assassinated while traveling in a motorcade.
[00:04:37.000 --> 00:04:42.788]  The Black Hand, a Serbian secret society with connections to French and British intelligence took credit.
[00:05:05.567 --> 00:05:12.912]  Armaments companies financed by Rothschild-controlled banks in Germany, France, England and Austria bankrolled all the factions.
[00:05:22.720 --> 00:05:24.841]  At least 20 million were killed in the war.
[00:05:26.022 --> 00:05:29.865]  It was a conflict so terrible the people vowed to never fight again.
[00:05:31.886 --> 00:05:34.267]  They dubbed it the War to End All Wars.
[00:05:34.287 --> 00:05:39.611]  The question is, why did they want war?
[00:05:39.691 --> 00:05:41.252]  Well, first of all, there's money and power.
[00:05:41.712 --> 00:05:44.554]  But secondly, they wanted to create the League of Nations.
[00:05:44.934 --> 00:05:55.180]  They had this in their plans all along, and as a consequence, once the war was over, or about to be over, they began to formulate this idea of a League of Nations so this would never ever happen again.
[00:05:56.010 --> 00:06:02.492]  Hundreds of years of practice made the British experts at hiding their empire behind puppet governments and councils.
[00:06:04.572 --> 00:06:11.054]  In the name of stopping all future conflicts, they proposed that countries would join a League of Nations.
[00:06:12.775 --> 00:06:16.916]  Their true intention was for the League to serve as a framework for world government.
[00:06:20.896 --> 00:06:25.241]  But of course, it's not just the banks, but the corporatocracy that we are living under.
[00:06:25.682 --> 00:06:29.526]  And a new study out of Princeton is basically making it official.
[00:06:29.787 --> 00:06:30.387]  The U.S.
[00:06:30.427 --> 00:06:32.430]  has officially become an oligarchy.
[00:06:32.710 --> 00:06:35.573]  This is according to a new study by Princeton University professor.
[00:06:36.214 --> 00:06:39.979]  It's on the influence of very wealthy or economically powerful persons
[00:06:40.319 --> 00:06:40.519]  I'm good.
[00:06:55.595 --> 00:07:01.537]  This American oligarchy today is the major force for war and disorder across the planet.
[00:07:01.977 --> 00:07:12.661]  The study concludes that multivariate analysis indicates that economic elites and organized groups representing business interests have substantial independent impacts on U.S.
[00:07:12.701 --> 00:07:17.803]  government policy, while average citizens have little or no influence.
[00:07:18.003 --> 00:07:23.265]  The results provide substantial support for theories of economic elite domination.
[00:07:24.085 --> 00:07:37.632]  Uh, goes on to say that we believe that if policymaking is dominated by powerful business organizations and a small number of affluent Americans, that America's claims to being a democratic society are seriously threatened.
[00:07:38.092 --> 00:07:47.817]  And they're basing their analysis on volumes of data from 1981 to just 2002, basically showing the role of money on our political system.
[00:07:48.258 --> 00:07:52.740]  And of course, which gets worse by the year, there were record reports
[00:07:54.041 --> 00:08:07.933]  Of course, not only does the average citizen have zero influence on politics, but of course those setting policy are counting on our ignorance.
[00:08:08.832 --> 00:08:11.334]  Lack of transparency is a huge political advantage.
[00:08:11.554 --> 00:08:14.777]  How in the world can this be HIPAA compliant?
[00:08:15.558 --> 00:08:28.529]  HIPAA is designed to protect the patient's privacy and this explicitly says in order to continue you have to accept this condition that you have no privacy or no reasonable expectation of privacy.
[00:08:28.689 --> 00:08:33.993]  Three different people were given access to her account, her address, and her social security number.
[00:08:34.234 --> 00:08:45.583]  Well, first off, the bill has ten years of tax increases, about half a trillion dollars, with ten years of Medicare cuts, about half a trillion dollars, to pay for six years of spending.
[00:08:45.923 --> 00:08:49.506]  We will keep this promise to the American people.
[00:08:50.447 --> 00:08:53.769]  If you like your doctor, you will be able to keep your doctor.
[00:08:54.250 --> 00:08:54.550]  Period.
[00:08:55.425 --> 00:09:07.112]  But for the average person, many of folks who don't have health insurance initially, they're going to have to make some choices and they might end up having to switch doctors in part because they're saving money.
[00:09:10.442 --> 00:09:13.224]  Are they going to stick to the way it was written or are they going to rewrite it?
[00:09:13.444 --> 00:09:17.327]  That's the interesting thing about the bill on 2,000 pages.
[00:09:17.527 --> 00:09:19.488]  It's a gigantic blank check.
[00:09:19.728 --> 00:09:23.691]  Their insurance is stronger, better, more secure than it was before.
[00:09:23.991 --> 00:09:24.932]  Premiums go up!
[00:09:25.732 --> 00:09:27.593]  Employers are not going to want to pay those premiums.
[00:09:27.613 --> 00:09:31.596]  They're going to pass on as much as possible to the employee.
[00:09:31.836 --> 00:09:34.297]  Lack of transparency is a huge political advantage.
[00:09:34.918 --> 00:09:38.080]  And basically, you know, call it the stupidity of the American voter or whatever.
[00:09:38.600 --> 00:09:42.423]  But basically, that was really, really critical to getting the thing to pass.
[00:09:43.607 --> 00:09:46.751]  And of course, that is why we must hold them accountable.
[00:09:47.111 --> 00:09:55.400]  Now, the threat of a ruling elite taking down America is what prompted top hacker Guccifer to take action.
[00:09:55.420 --> 00:10:02.948]  Now, you'll recall that he leaked those self-portraits of George W. Bush that he drew of himself bathing in a bathtub.
[00:10:03.028 --> 00:10:04.470]  He also exposed emails
[00:10:04.870 --> 00:10:07.994]  Showing Colin Powell's ties to Bohemian Grove.
[00:10:08.495 --> 00:10:15.484]  And he also plundered a trove of personal emails of celebrities, military brass, and top politicians.
[00:10:15.925 --> 00:10:20.431]  And he did all of this while lacking any real computer skills, according to him.
[00:10:20.811 --> 00:10:27.639]  Well, he is now serving a seven-year prison sentence, and there he wrote a letter explaining his purpose for hacking.
[00:10:28.541 --> 00:10:36.310]  It includes the terrorist attacks of 9-11, the death of Princess Diana, and alleged plans for a nuclear attack in Chicago in 2015.
[00:10:37.972 --> 00:10:43.533]  He wrote, this world is run by a group of conspirators called the Council of Illuminati.
[00:10:43.974 --> 00:10:49.935]  Very rich people, noble families, bankers and industrialists from the 19th and 20th century.
[00:10:49.955 --> 00:11:00.838]  Now, Guccifer has seen their emails, seen into the personal lives of these ruling elites, seen into their plans, and the New York Times just glosses over this fact.
[00:11:01.218 --> 00:11:06.883]  It doesn't mention anything that would actually give a little weight or credibility to his conspiracy theories.
[00:11:07.543 --> 00:11:19.213]  They're just allowing the prosecutor to paint him as a peeping Tom who just wanted to look at naked pictures of celebrities, when according to Guccifer, he absolutely could care less about the celebrities that he came across.
[00:11:19.613 --> 00:11:27.180]  He took action because he was concerned about the threat of a ruling class taking down America, and beyond that,
[00:11:27.620 --> 00:11:37.503]  Here we have a top hacker who has access to these people's accounts warning of a nuclear threat on the city of Chicago planned for 2015.
[00:11:38.183 --> 00:11:40.984]  New York Times doesn't go into that at all.
[00:11:41.024 --> 00:11:46.845]  Now you'll recall last year that we reported on those missing nukes that were missing from Dyess Air Force Base.
[00:11:47.946 --> 00:11:55.208]  They refused to deny that there was some sort of a secret nuke transfer, although conveniently coincided with a very
[00:11:55.768 --> 00:12:05.214]  Cryptic announcement from Senator Lindsey Graham, who said that a nuclear attack may hit South Carolina if we don't go to war with Syria.
[00:12:05.234 --> 00:12:07.516]  Hmm, remember when all that was going on?
[00:12:07.596 --> 00:12:09.637]  I wonder who he works for?
[00:12:10.698 --> 00:12:17.923]  Guccifer, the Romanian hacker who accessed private email accounts of numerous top government and military officials, as well as the Bush family,
[00:12:18.583 --> 00:12:25.472]  It's quoted in the New York Times as predicting a nuclear attack on Chicago sometime in 2015.
[00:12:25.792 --> 00:12:35.525]  Having eluded the FBI and the Secret Service for years, Guccifer, real name Marcel Lazar, infamously hacked George W. Bush's creepy self-portraits
[00:12:35.985 --> 00:12:46.231]  While also accessing email accounts belonging to Colin Powell, as well as military officers and celebrities, he is now serving a seven-year prison sentence in Romania.
[00:12:46.771 --> 00:12:55.276]  Explaining the purpose behind his hacking, which was conducted merely by guessing the security answers to people's email accounts to obtain their passwords,
[00:12:55.976 --> 00:13:11.650]  Guccifer's manifesto is, quote, a potpourri of conspiracy theories about the terrorist attacks of September 11, 2001, the 1997 death of Princess Diana, and alleged plans for a nuclear attack in Chicago in 2015.
[00:13:12.050 --> 00:13:17.996]  And whether you believe it to be the work of a conspiracy or a plot crafted by a group like ISIS,
[00:13:18.496 --> 00:13:22.118]  The fact is that Chicago has been a terror target since 9-11.
[00:13:22.418 --> 00:13:27.600]  Earlier this summer, the FBI warned that ISIS were planning to target major U.S.
[00:13:27.680 --> 00:13:37.004]  cities after the terror group put out a series of chilling tweets identifying the Old Republic building in Chicago as being in the crosshairs.
[00:13:37.524 --> 00:13:47.428]  Guccifer also makes another intriguing comment during the New York Times interview, quote, This world is run by a group of conspirators called the Council of Illuminati.
[00:13:47.908 --> 00:13:53.469]  Very rich people, noble families, bankers and industrialists from the 19th and 20th century.
[00:13:53.869 --> 00:14:10.452]  Of course, a far cry from the original 18th century Bavarian Illuminati, the modern incarnation largely centers around claims by hip-hop artists and other members of the entertainment industry that they're part of an occult secret elite that controls the planet.
[00:14:10.972 --> 00:14:16.253]  In name-checking the Illuminati, Guccifer is most likely making the general point
[00:14:16.793 --> 00:14:23.739]  That global events are coordinated and managed to some extent by elite banking families just as they have been down the centuries.
[00:14:24.239 --> 00:14:31.826]  But what's your view on Guccifer's comments about the Illuminati and a nuclear attack on Chicago in 2015?
[00:14:32.707 --> 00:14:34.228]  Let me know in the comments below.
[00:14:34.608 --> 00:14:36.750]  Check out the other videos, subscribe to the channel.
[00:14:36.950 --> 00:14:39.412]  I'm Paul Joseph Watson reporting for InfoWars.com
[00:14:40.754 --> 00:14:47.703]  And others like Edward Snowden and of course WikiLeaks has said it is their duty to stand up for truth and justice.
[00:14:48.203 --> 00:14:56.814]  And now a group of over 50 musicians, actors, celebrities and other public figures have sworn a statement in support of these groups.
[00:14:57.114 --> 00:14:57.895]  The statement reads,
[00:14:58.255 --> 00:15:06.217]  We stand in support of those fearless whistleblowers and publishers who risk their lives and careers to stand up for truth and justice.
[00:15:06.557 --> 00:15:19.679]  Thanks to the courage of sources like Danielle Ellsberg, Chelsea Manning, Jeremy Hammond, and Edward Snowden, the public can finally see for themselves the war crimes, corruption, mass surveillance, and abuses of power of the U.S.
[00:15:19.719 --> 00:15:22.220]  government and other governments around the world.
[00:15:22.780 --> 00:15:35.147]  Now, Viggo Mortensen, who has been a guest on the Alex Jones Show, had his own statement as well, and he says, as Albert Camus once put it, governments by definition do not have consciences.
[00:15:35.187 --> 00:15:37.408]  They have policies and nothing more.
[00:15:37.769 --> 00:15:48.575]  Therefore, it is up to all of us free-thinking citizens to demand truly transparent democracy and high, unbiased moral standards for those who govern us.
[00:15:49.557 --> 00:15:55.580]  So very wise words there from King Aragorn to help defeat the Eye of Sauron.
[00:15:56.460 --> 00:15:59.401]  Actually, I believe the correct pronunciation is Sauron.
[00:16:00.482 --> 00:16:00.942]  Just saying.
[00:16:02.002 --> 00:16:05.564]  Okay, wise words there from the Peanut Gallery.
[00:16:06.064 --> 00:16:07.505]  Travis is single, ladies.
[00:16:08.165 --> 00:16:12.187]  Anybody that wants some expert knowledge on the Lord of the Rings?
[00:16:13.260 --> 00:16:13.881]  Right back there.
[00:16:14.421 --> 00:16:19.406]  Now coming up, have you always dreamed of becoming a member of the federal family?
[00:16:19.726 --> 00:16:25.231]  Well, we will tell you how you can get your own card to become a Snitch Society member.
[00:16:25.351 --> 00:16:25.872]  Coming up next.
[00:16:30.151 --> 00:16:30.951]  Hi, I'm Dr. Group.
[00:16:31.292 --> 00:16:37.455]  Today, I'm proud and excited to announce a new product to the InfoWars Life product line.
[00:16:37.895 --> 00:16:43.899]  Introducing the first proprietary oxygen-based intestinal cleanser, OxyPowder.
[00:16:44.519 --> 00:16:49.442]  Backed by real FDA-approved Phase 1, 2, and 3 clinical trials.
[00:16:50.302 --> 00:16:54.045]  People are suffering from all kinds of digestive issues these days.
[00:16:54.486 --> 00:17:03.794]  All the toxins from the air, the food, the water, everything that you're exposed to on a daily basis, ultimately ends up in the gut or affects the gut.
[00:17:04.014 --> 00:17:06.616]  My main focus was to come up with a remedy for this.
[00:17:06.716 --> 00:17:14.262]  Something that's safe and effective that anyone can take on a regular basis to keep their intestinal lining clean.
[00:17:15.003 --> 00:17:23.870]  You have over 30 feet of intestinal lining that can be compacted, that can be toxic, that can be full of parasites, fungus, bacteria.
[00:17:24.470 --> 00:17:27.633]  What are you doing to keep that clean and flushed out?
[00:17:27.993 --> 00:17:37.420]  My recommendation is to clean your intestines at least two to three times a week to prevent the toxic buildup from going into your bloodstream.
[00:17:37.700 --> 00:17:44.446]  You owe it to yourself to take your health into your own hands and start cleansing your body today with Oxy-Powder.
[00:17:45.026 --> 00:17:48.769]  Secure your oxy powder today at InfoWarsLife.com.
[00:17:49.290 --> 00:17:51.472]  That's InfoWarsLife.com.
[00:17:53.313 --> 00:17:56.656]  The globalist social engineers are not just targeting us with propaganda.
[00:17:56.736 --> 00:17:58.998]  They are manipulating our genetics.
[00:17:59.159 --> 00:18:07.486]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:18:07.766 --> 00:18:10.929]  After consulting top doctors, nutritionists, pharmacists and others,
[00:18:11.109 --> 00:18:23.854]  We have developed what I believe is the ultimate non-GMO organic super male vitality formula sourced from powerful organic herbs and then concentrated for maximum potency.
[00:18:24.074 --> 00:18:31.697]  Super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:18:32.117 --> 00:18:38.220]  Super Mel Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[00:18:38.440 --> 00:18:47.083]  For a limited time, we are offering 15% off Super Mel Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[00:18:47.184 --> 00:18:51.165]  Visit InfoWarsLife.com today to secure your Super Mel Vitality.
[00:18:51.365 --> 00:18:52.206]  InfoWarsLife.com
[00:19:01.940 --> 00:19:10.188]  Hey guys, Rob Dew from InfoWars.com and I want to give you a quick sneak peek at what's going to happen tomorrow on the Alex Jones Show, probably at noon central.
[00:19:10.208 --> 00:19:24.000]  We're going to be joined by the legendary Rick Ross here, who at one time was the largest crack cocaine dealer in Los Angeles and California and probably even the United States, but has since learned the system and what's going on behind it.
[00:19:24.941 --> 00:19:30.542]  Rick, I guess when you first found out about these alleged government connections into this drug deal, how did you feel?
[00:19:30.562 --> 00:19:31.242]  I didn't believe it.
[00:19:31.442 --> 00:19:32.062]  You didn't believe it?
[00:19:32.162 --> 00:19:32.342]  No.
[00:19:33.203 --> 00:19:37.203]  And then, at what point did you finally come to the realization that, yeah, it actually happened?
[00:19:37.303 --> 00:19:46.505]  Well, you know, I mean, even I started seeing all the evidence and I still was like, nah, nah, nah, nah, and it was only until the government said it themselves that, yeah, we were involved.
[00:19:46.545 --> 00:19:50.486]  I mean, when I was like absolutely, positively sure that, I'm like,
[00:19:51.343 --> 00:19:54.184]  They investigated themselves and they admitted that they were involved.
[00:19:54.484 --> 00:19:55.045]  Wow!
[00:19:55.225 --> 00:19:56.485]  Who could not believe it now?
[00:19:57.666 --> 00:19:59.927]  And there's still people out there who want to deny it.
[00:20:00.867 --> 00:20:04.469]  If you look at what the war on drugs produced, it produced a larger prison population.
[00:20:04.509 --> 00:20:11.552]  It produced a lot of people into that system, which has basically become indentured servitude because they're getting people to do work for free.
[00:20:12.252 --> 00:20:13.453]  They got you when you get out.
[00:20:13.493 --> 00:20:14.954]  You got to pay money into the system.
[00:20:15.274 --> 00:20:16.774]  I mean, you've been dealing with all this stuff.
[00:20:16.814 --> 00:20:18.695]  I mean, it is just a system built on...
[00:20:20.196 --> 00:20:20.556]  $0.50 a minute.
[00:20:20.616 --> 00:20:24.759]  I remember when it used to be $0.50 a minute when everybody else out here was getting it for like $0.05.
[00:20:25.300 --> 00:20:26.301]  Oh yeah.
[00:20:26.421 --> 00:20:27.582]  How long were you in prison for?
[00:20:27.942 --> 00:20:30.264]  I did a total of 20 years and about 3 months.
[00:20:30.424 --> 00:20:31.885]  God, I can't even imagine.
[00:20:32.385 --> 00:20:33.326]  And what was it like when you came out?
[00:20:33.346 --> 00:20:34.187]  What was the first thing you did?
[00:20:35.288 --> 00:20:35.928]  Ah, what did I do?
[00:20:36.048 --> 00:20:36.749]  Oh, get on the bus.
[00:20:39.191 --> 00:20:42.513]  No, I've just been trying to get my life back together.
[00:20:42.953 --> 00:20:47.517]  When you've been taken away from society for 20 years, it's like a transition that you
[00:20:47.998 --> 00:20:50.119]  Have to constantly get used to.
[00:20:50.419 --> 00:20:51.539]  And I'm still getting used to it now.
[00:20:51.559 --> 00:20:54.800]  I've been out almost six years, but it's still a transition.
[00:20:55.901 --> 00:20:59.002]  Just got off parole, and I still have a thing.
[00:20:59.022 --> 00:21:01.143]  When I see cops, I start turning.
[00:21:01.983 --> 00:21:02.603]  I do that too.
[00:21:03.564 --> 00:21:06.565]  And that's the mark of a bad system.
[00:21:06.845 --> 00:21:09.986]  The cop should be the guy that you go to for help, not the guy that you're looking at going,
[00:21:12.246 --> 00:21:13.307]  Is he going to get me for something?
[00:21:13.748 --> 00:21:14.949]  Is he going to make up something?
[00:21:15.030 --> 00:21:21.478]  I mean, we've got, you know, tapes after tapes of people getting, you know, manhandled by the cops, getting slapped by the cops recently.
[00:21:21.498 --> 00:21:24.782]  We just had one guy... See these scars on my face?
[00:21:24.822 --> 00:21:26.664]  All those are from police brutality.
[00:21:26.844 --> 00:21:27.085]  Really?
[00:21:27.105 --> 00:21:28.046]  While I was handcuffed, yeah.
[00:21:28.413 --> 00:21:30.374]  God, and they let the dog bite me.
[00:21:30.635 --> 00:21:30.995]  Oh, yeah.
[00:21:31.215 --> 00:21:32.256]  They planted drugs on me.
[00:21:32.376 --> 00:21:37.099]  You know, they couldn't catch, I mean, I was selling drugs, but they couldn't catch me selling drugs.
[00:21:37.279 --> 00:21:37.479]  Right.
[00:21:37.499 --> 00:21:39.000]  So what they did is they just planted on you.
[00:21:39.481 --> 00:21:42.603]  They do that to a lot of people, and we've even caught them on tape doing that.
[00:21:42.663 --> 00:21:45.064]  You see, it's just amazing what goes on.
[00:21:45.385 --> 00:21:49.668]  There are some good cops out there, but, you know, we got to point out the bad apples when we do see them.
[00:21:49.728 --> 00:21:51.309]  And this drug war creates bad cops.
[00:21:51.429 --> 00:21:51.809]  It does.
[00:21:51.829 --> 00:21:54.391]  I mean, anytime that they put your promotion
[00:21:54.891 --> 00:21:57.533]  On how much drugs you seize and how many people you arrest.
[00:21:57.953 --> 00:21:58.354]  That's bad.
[00:21:58.374 --> 00:21:59.194]  That's bad policing.
[00:21:59.354 --> 00:22:08.520]  It just came out that there's a wish list out there for property that they can, you know, we're trying to look for boats, or we're trying to look for big cars, or you know, they've created a wish list now.
[00:22:08.820 --> 00:22:11.822]  So they're basically looking at the human people as targets.
[00:22:11.923 --> 00:22:13.864]  Everybody's got a target on their back at this point.
[00:22:13.964 --> 00:22:15.365]  Anybody can potentially be a target.
[00:22:15.445 --> 00:22:16.766]  If you have a nice car, nice house.
[00:22:17.006 --> 00:22:17.927]  Oh yeah, you could be the next.
[00:22:17.947 --> 00:22:18.287]  A little jury.
[00:22:18.627 --> 00:22:19.908]  Exactly, exactly.
[00:22:20.528 --> 00:22:23.930]  At the time, how big was your organization?
[00:22:24.310 --> 00:22:25.731]  How much were you running at the time?
[00:22:25.811 --> 00:22:27.431]  We were doing a million bucks.
[00:22:27.911 --> 00:22:30.092]  When I got busted, I wasn't selling drugs anymore.
[00:22:30.393 --> 00:22:30.813]  I quit.
[00:22:31.553 --> 00:22:36.015]  But in my heyday, I wised up and said, you know what, pretty soon you're going to get caught.
[00:22:36.335 --> 00:22:39.177]  These guys are planting drugs on you.
[00:22:39.297 --> 00:22:41.498]  They shot at me when I was unarmed.
[00:22:42.078 --> 00:22:42.378]  Really?
[00:22:42.478 --> 00:22:43.218]  Yeah, they shot at me.
[00:22:43.238 --> 00:22:46.860]  So I was like, it's only a matter of time before one of them is going to get
[00:22:48.712 --> 00:22:54.181]  You know, get what he wants and either kill you or send you to prison on one of these punk charges.
[00:22:54.221 --> 00:22:55.142]  So, I quit.
[00:22:55.222 --> 00:22:56.043]  God, man.
[00:22:58.154 --> 00:23:02.077]  Well, we're going to get the rest of the story tomorrow with Alex Jones live 11 a.m.
[00:23:02.097 --> 00:23:02.658]  to 2 p.m.
[00:23:02.698 --> 00:23:03.078]  Central.
[00:23:03.519 --> 00:23:05.440]  Rick's going to be doing at least a two-hour interview.
[00:23:05.460 --> 00:23:21.594]  We're going to get him in here for the nightly news as well, and also sit him down for a documentary that we're going to be making about this whole phony drug war that they started basically to prey on the American people, prey on the people who didn't have enough money to pay for expensive lawyers, because if you get caught with drugs and you're rich, well, you can get out of it.
[00:23:22.074 --> 00:23:26.579]  But if you don't have the infrastructure and the system backed up on you, well, forget it.
[00:23:26.599 --> 00:23:28.301]  You're going to jail for a long time.
[00:23:28.461 --> 00:23:28.842]  Bye-bye.
[00:23:29.202 --> 00:23:31.064]  This has been Rob Doo for InfoWars.com.
[00:23:31.104 --> 00:23:32.706]  Join us tomorrow on the Alex Jones Show.
[00:23:33.047 --> 00:23:33.287]  Peace.
[00:23:41.516 --> 00:23:42.737]  Another major health threat.
[00:23:42.777 --> 00:23:47.680]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:23:47.760 --> 00:23:50.402]  Ohio's governor declaring a state of emergency.
[00:23:50.442 --> 00:23:57.206]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:23:57.466 --> 00:24:00.328]  If there's a water emergency, will you be prepared?
[00:24:00.468 --> 00:24:03.390]  Panicked residents forming long lines throughout the day.
[00:24:03.410 --> 00:24:05.411]  We're here at a supermarket in Toledo.
[00:24:05.431 --> 00:24:08.273]  You can see the shelves empty where water once was.
[00:24:08.353 --> 00:24:13.876]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:24:14.076 --> 00:24:17.557]  Water which will not be available at your local grocery store.
[00:24:17.577 --> 00:24:20.599]  There's a mad dash on right now to stock up on supplies.
[00:24:20.679 --> 00:24:27.802]  The ProPure ProOne G2.0 water filtration system is a must-have for every modern, independently-minded household.
[00:24:28.003 --> 00:24:31.024]  Protect your family's safety during an emergency.
[00:24:31.144 --> 00:24:31.965]  Hi, I'm Dr. Edward Grew.
[00:24:32.045 --> 00:24:33.826]  Today I'd like to talk about the war on women.
[00:24:33.866 --> 00:24:36.968]  You've experienced and heard about the benefits of super male vitality.
[00:24:50.336 --> 00:24:52.839]  Now, the new formula has arrived.
[00:24:53.180 --> 00:24:57.085]  Introducing the new Super Female Vitality.
[00:24:57.365 --> 00:25:05.436]  I have specifically designed this formula to help the body naturally regulate itself without the use of artificial hormones.
[00:25:05.776 --> 00:25:06.257]  We're good to go.
[00:25:24.036 --> 00:25:33.347]  Now, both the man and the woman can have the revitalization in their own bodies with super male vitality and super female vitality.
[00:25:33.588 --> 00:25:39.615]  Secure your super female vitality today from our limited stock at infowarslife.com.
[00:25:47.361 --> 00:25:53.943]  And if you plan on visiting any NFL games this year, you too can become a member of the Snitch Society.
[00:25:53.963 --> 00:26:01.366]  The Department of Homeland Security's See Something Say Something campaign is pumping the stadiums full with propaganda.
[00:26:01.406 --> 00:26:03.787]  They're giving promotional mouse pads.
[00:26:04.367 --> 00:26:10.469]  They're urging attendees to watch their fellow Americans for unusual behavior.
[00:26:11.089 --> 00:26:12.950]  And they're asking football fans to
[00:26:13.610 --> 00:26:18.335]  Keep their good eye open and report all suspicious activity.
[00:26:18.735 --> 00:26:25.741]  So are they hinting to the all-seeing eye there or the eye of Sauron?
[00:26:27.183 --> 00:26:31.086]  You know, even though terrorism is basically non-existent here in the United States,
[00:26:31.667 --> 00:26:40.291]  The Department of Homeland Security is pumping out this fear that the only way to stop terrorism and stop terrorists is spying on your neighbors.
[00:26:40.371 --> 00:26:42.392]  It's the first line of defense.
[00:26:42.792 --> 00:26:49.315]  Now another arm of this snitch society is going to be school health screenings.
[00:26:49.675 --> 00:26:54.738]  Now it's under the guise of helping struggling school children deal with complex
[00:26:55.718 --> 00:27:01.644]  Emotions and mental health issues is what we're being told, but of course there is more to the story.
[00:27:02.004 --> 00:27:15.937]  Now the Obama executive orders that were written in the wake of the Sandy Hook shooting introduced a number of policy laws that are designed to mandate mental health programs and screening and include gun talk as part of the deal.
[00:27:16.277 --> 00:27:28.307]  World Net Daily reports that critics say personal information scooped up in the screenings will be logged into databases that will follow the child throughout his or her academic career and beyond.
