[00:00:19.670 --> 00:00:21.271]  Welcome to the InfoWars Nightly News.
[00:03:32.627 --> 00:03:45.697]  He says, there was also a suggestion from the source that the soldiers involved were undisciplined, possibly drunk, and possibly Ukrainian, since the imagery showed what looked like beer bottles scattered around the site.
[00:03:46.477 --> 00:03:49.240]  See, it's so detailed that they can see the beer bottles.
[00:03:49.380 --> 00:03:55.726]  Actually, it's probably so detailed with today's satellite imagery, they could tell you what brand of beer they were drinking.
[00:03:55.786 --> 00:04:02.192]  But we don't see any pictures of what we're told shot it down or people who did shoot it down.
[00:04:02.232 --> 00:04:04.154]  We believe that they would have those images.
[00:04:05.255 --> 00:04:15.546]  Reputable sources like the Washington Post are basically putting out the talking points in a propagandistic way, saying that we know this is true, and yet they haven't vetted those sources.
[00:04:15.826 --> 00:04:17.428]  We haven't seen the satellite images.
[00:04:17.908 --> 00:04:23.974]  We do have some photographic evidence, however, that shows that the Ukraine regime was delivering Buk missiles to troops.
[00:04:24.074 --> 00:04:27.137]  Now, this is a story by Kurt Nimmo on todaysinfowars.com.
[00:04:28.058 --> 00:04:30.080]  He says, now listen to this take on it.
[00:04:30.120 --> 00:04:37.486]  We have a California Republican and a House Foreign Affairs Chairman, Ed Royce, and he's criticizing the Obama administration for not sending weapons.
[00:04:37.867 --> 00:04:40.649]  For not sending weapons to the regime in Kiev.
[00:04:41.010 --> 00:04:51.158]  Now, of course, the most vocal neocons are the ones right now who are in the GOP, because they're trying to score some cheap political points out of the fact that we haven't escalated this by sending more arms in.
[00:04:51.499 --> 00:04:53.440]  And Royce is saying that Russia has sent in.
[00:04:55.242 --> 00:04:56.584]  Thanks for watching!
[00:05:10.620 --> 00:05:18.946]  This is a picture from July 4th, 2014, which shows Buk missile launchers being transferred by Ukrainian government forces.
[00:05:19.026 --> 00:05:31.495]  So, yes, they both had it, and the fact that these are made by Russia doesn't really say anything one way or the other, because most of the weapons there that the Ukraine has, as well as the separatists, are Russian-made.
[00:05:31.875 --> 00:05:37.359]  And, of course, it was a Russian-made missile that shot down a Russian commercial airliner back in 2001.
[00:05:39.480 --> 00:05:53.248]  Now, just so that you know that we're in full out war hysteria mode, we now see people like Ron Paul and other people who are dissenting from this line of attack, dissenting from jumping ahead full steam into a war hysteria.
[00:05:53.508 --> 00:05:56.010]  We see them demonized as dissenters.
[00:05:56.130 --> 00:05:58.011]  And this is a story from the National Journal.
[00:05:58.611 --> 00:06:01.553]  Ron Paul is Putin's new best friend.
[00:06:02.173 --> 00:06:07.095]  They say, it used to be that blaming America for crises abroad was largely the province of liberals.
[00:06:07.575 --> 00:06:16.238]  But now we have Ron Paul, who has been quick to attack the West and President Obama for pointing any fingers in the direction of Russian President Vladimir Putin.
[00:06:16.258 --> 00:06:26.541]  It says, just days after the tragic crash of Malaysian Airlines flight over Eastern Ukraine, Western politicians and media joined together to gain the maximum propaganda value for the disaster.
[00:06:26.581 --> 00:06:27.742]  That's what Ron Paul said.
[00:06:28.162 --> 00:06:29.562]  He said, it had to be Russia.
[00:06:29.682 --> 00:06:30.843]  It had to be Putin, they said.
[00:06:31.323 --> 00:06:43.392]  Now, she doesn't, this is the writer, is Lucia Graves, she doesn't give any of the information that Ron Paul said as to why he believes this is a false narrative, why they're pushing that, why it's propaganda.
[00:06:43.753 --> 00:06:49.918]  But we carried the story on Infowars.com, we carried Ron Paul's full article, and he has some very good reasons.
[00:06:50.618 --> 00:06:52.419]  Now this is what Ron Paul actually said.
[00:06:52.459 --> 00:07:01.765]  He said, just days after the tragic crash of Malaysian airliner flight over eastern Ukraine, Western politicians and media joined together to gain the maximum propaganda value from the disaster.
[00:07:02.086 --> 00:07:10.832]  He says, Obama's ambassador to the UN, Samantha Powers, at the UN Security Council, announced she was responsible just one day after the crash.
[00:07:10.872 --> 00:07:13.954]  But he says, these are the things they will not report.
[00:07:13.994 --> 00:07:17.436]  And he goes on to list several things that you're not hearing from the media.
[00:07:17.856 --> 00:07:20.378]  He says, without US sponsored regime change,
[00:07:20.698 --> 00:07:26.760]  It's unlikely that hundreds would have been killed in the unrest that follows, and of course the Malaysian airline crash would have never happened.
[00:07:27.101 --> 00:07:34.744]  He also says they'll not report that the Ukrainian government also uses the exact same Russian-made weapons, which is what we just pointed out in our story.
[00:07:35.084 --> 00:07:47.148]  He says they will not report that the post-coup government in Kiev has killed 250 people in the breakaway region since June, including 20 that have been killed after the plane crash.
[00:07:47.449 --> 00:07:48.449]  He says they won't report that
[00:07:48.749 --> 00:08:01.472]  Neither Russia nor separatists in Eastern Ukraine have anything to gain but everything to lose by shooting down a passenger liner full of civilians, and they won't report that the Ukrainian government has much to gain by pinning the attack on Russia.
[00:08:01.833 --> 00:08:09.435]  And finally, he says, and they will not point out the similarities to what happened a year ago in Syria with the sarin gas attack.
[00:08:09.455 --> 00:08:13.896]  And of course, we have pointed out that as well as a lack of motivation many times.
[00:08:14.696 --> 00:08:20.137]  Now, also last Thursday, even though it hasn't been as heavily covered, something else very major happened.
[00:08:20.177 --> 00:08:22.958]  And, of course, that was Israel's invasion of Gaza.
[00:08:23.378 --> 00:08:26.238]  Now, listen to Obama's statement made last Thursday.
[00:08:26.298 --> 00:08:29.919]  Listen to how rich in irony and hypocrisy it is.
[00:08:30.719 --> 00:08:39.001]  We discussed Israel's military operation in Gaza, including its efforts to stop the threat of terrorist infiltration through tunnels into Israel.
[00:08:40.241 --> 00:08:43.862]  I reaffirmed my strong support for Israel's right to defend itself.
[00:08:45.029 --> 00:08:51.672]  No nation should accept rockets being fired into its borders or terrorists tunneling into its territory.
[00:08:51.932 --> 00:08:53.613]  Now let me just repeat what he said.
[00:08:53.673 --> 00:08:58.235]  He said, of course, he reaffirmed his strong support for Israel's right to defend itself.
[00:08:58.355 --> 00:09:00.896]  In other words, by defending its borders.
[00:09:01.516 --> 00:09:10.100]  And he went on to say, no nation should accept rockets being fired into its borders or terrorists tunneling into its territory.
[00:09:11.294 --> 00:09:14.037]  Well, how does he explain what's happening on the U.S.
[00:09:14.057 --> 00:09:14.358]  border?
[00:09:15.079 --> 00:09:18.162]  Why do we have to give up our right to self-defense?
[00:09:18.222 --> 00:09:23.328]  Why do we have to allow people to tunnel or even just walk across our borders?
[00:09:23.408 --> 00:09:26.552]  And of course, it's not just unaccompanied children.
[00:09:27.533 --> 00:09:31.657]  These are very dangerous gang members, and of course, any terrorist could come across the border.
[00:09:32.277 --> 00:09:43.046]  But he said on Wall Street Journal yesterday, titled, Tunnels Matter More Than Rockets to Hamas, they said, early in the current clash between Hamas and Israel, much of the drama was in the air.
[00:09:43.086 --> 00:09:44.227]  In other words, about the rockets.
[00:09:44.368 --> 00:09:46.870]  But the real story has been underground.
[00:09:47.310 --> 00:09:51.853]  Hamas' tunnels into Israel are potentially much more dangerous than its random rocket barrages.
[00:09:52.233 --> 00:10:00.238]  And they say this indicates that Hamas' tunnels, and not the well-publicized episodes of kidnapping and murder, are what they're really concerned about.
[00:10:00.798 --> 00:10:08.283]  Now, the question is, of course, we have questions as to whether or not these unaccompanied children that are being brought here are being kidnapped.
[00:10:08.763 --> 00:10:23.388]  But we also know that very dangerous drug gangs, multinational drug gangs, are free to come across even using distractions of unaccompanied children to massively move across the border and to move their equipment and other things across the border.
[00:10:23.648 --> 00:10:27.789]  We also have this report from a whistleblower who talked directly to Adan Salazar.
[00:10:28.070 --> 00:10:31.991]  He said, cartel gunfire forces border agents to run for cover.
[00:10:32.651 --> 00:10:36.193]  Kind of like firing missiles across a border, isn't it?
[00:10:36.714 --> 00:10:50.382]  Customs and Border Protection has yet to brief its agents on the circumstances surrounding a shooting that occurred last week in South Texas, in which federal agents dodged heavy military-grade fire from the Mexican side of the border, an agent has confirmed to InfoWars.
[00:10:50.422 --> 00:10:51.283]  An exclusive story.
[00:10:51.303 --> 00:10:52.464]  He said the shooting last night
[00:10:52.964 --> 00:10:56.027]  It's going unreported in our agency and in the media.
[00:10:56.427 --> 00:10:59.069]  He said shots were not directed at border agents.
[00:10:59.109 --> 00:11:02.852]  Rather, he didn't say that, but the Border Patrol spokesperson said that.
[00:11:03.532 --> 00:11:06.675]  However, the local CBS News affiliate doesn't believe that.
[00:11:07.115 --> 00:11:15.282]  They have a report from Congressman Louie Gohmert, who was in the area, and he was saying that they were being shot at with .50 caliber bullets.
[00:11:15.802 --> 00:11:19.304]  He said bullets ricocheted into an area where Border Patrol agents were positioned.
[00:11:19.685 --> 00:11:27.129]  We don't have any armor that can stop a .50 caliber round, so our Border Patrol agents had to take cover when the rounds were ricocheting around them.
[00:11:27.189 --> 00:11:30.331]  That's what Representative Gohmert told Fox News.
[00:11:31.252 --> 00:11:32.092]  So let's be clear.
[00:11:32.652 --> 00:11:37.794]  We're not asking Obama to defend our borders by firing missiles into Mexico.
[00:11:38.074 --> 00:11:40.415]  We're not asking him to invade Mexico.
[00:11:40.855 --> 00:11:45.757]  We're just asking him to stop incentivizing an invasion into our country.
[00:11:46.437 --> 00:11:48.078]  But, of course, they're doing just the opposite.
[00:11:48.118 --> 00:11:53.440]  Here's another exclusive report from Adon Salazar and a source with the Border Patrol agencies.
[00:11:53.460 --> 00:11:57.022]  He says that they're being ordered to release pregnant illegals.
[00:11:57.422 --> 00:12:06.326]  South Texas Customs and Border Protection agents have been ordered to release pregnant illegal immigrants as well as those who merely claim to be pregnant.
[00:12:06.346 --> 00:12:08.386]  This is what the agent told InfoWars.
[00:12:08.707 --> 00:12:11.348]  And this, of course, is with any stage of pregnancy.
[00:12:12.068 --> 00:12:25.075]  He sent an email and said, at my muster yesterday, we received orders to begin releasing all pregnant female illegal aliens in the Rio Grande Valley sector, any stage of pregnancy, whether two weeks or eight months.
[00:12:25.596 --> 00:12:32.680]  We do not have a method of testing for an actual pregnancy either, so it appears that we'll just have to take their word for it.
[00:12:33.320 --> 00:12:36.502]  So is the Obama administration suddenly turning pro-life?
[00:12:37.002 --> 00:12:39.924]  Are they recognizing these as anchor fetuses?
[00:12:39.944 --> 00:12:48.870]  You know, we've had anchor babies, now we move back to what they would call anchor fetuses, because before the child is born they call them fetus, which is just Latin for baby anyway.
[00:12:49.310 --> 00:12:58.536]  But we've also got anchor teens coming in, and the question is, are those teens really unaccompanied minors, or are they helping to traffic, or are they part of a gang members?
[00:12:58.856 --> 00:13:01.778]  Nevertheless, it's the policies that are inviting them in.
[00:13:02.398 --> 00:13:12.288]  We have open borders, we're not controlling the borders, and unlike Israel, we're not worried about terrorists crossing the borders, but we are worried about them coming in through airports still, of course.
[00:13:12.869 --> 00:13:17.574]  Now this is from the Human Rights Watch and Columbia Law School's Human Rights Institute.
[00:13:17.694 --> 00:13:23.517]  Now this is something, of course, that we've told you many times, we've documented it, so has Judge Andrew Napolitano.
[00:13:23.877 --> 00:13:36.402]  What they're saying is, in a 214-page report looking at 27 federal terrorism cases, they say, Americans have been told that their government is keeping them safe by preventing and prosecuting terrorism inside the U.S.
[00:13:36.882 --> 00:13:38.203]  But if you take a closer look,
[00:13:38.723 --> 00:13:49.552]  You realize that many of these people would never have committed a crime if not for law enforcement encouraging, pressuring, sometimes paying them to commit terrorist acts.
[00:13:50.153 --> 00:14:03.465]  Now they focus on the aspect that this is singling out unfairly Muslims, but of course we are all suffering under the police state that has been created and of course justified by these false flag events that are constantly being
[00:14:04.025 --> 00:14:06.827]  Created and run and organized by the FBI.
[00:14:07.328 --> 00:14:13.032]  You know what is happening at the border is exactly the same thing, only on a national scale.
[00:14:13.873 --> 00:14:18.116]  Now, we also see, of course, that this is something that's been going on for quite a long time abroad.
[00:14:18.156 --> 00:14:21.799]  We see that ISIS domestic terror threat created by the CIA and the U.S.
[00:14:21.879 --> 00:14:22.379]  military.
[00:14:22.419 --> 00:14:25.121]  This is an article by Kurt Nemo that came out this weekend.
[00:14:25.962 --> 00:14:36.488]  Of course, ISIS and Al Qaeda are being run and created and enabled by the CIA, just like the FBI runs these terrorist events here in the United States and then shuts them down to justify their existence.
[00:14:37.129 --> 00:14:40.091]  The article points out the problem, as they're told by U.S.
[00:14:40.151 --> 00:14:51.558]  counterterrorism and intelligence officials, is that there are just so many jihadists with Western passports traveling to fight in Syria that they worry that some of them may slip back into the U.S.
[00:14:52.038 --> 00:14:53.239]  without being detected.
[00:14:54.039 --> 00:14:55.340]  Why are we worried about that?
[00:14:55.880 --> 00:14:58.761]  They can just walk across our wide open borders.
[00:14:58.821 --> 00:15:00.661]  Why do they need to come through the airports?
[00:15:00.722 --> 00:15:13.026]  And of course, everything that's happening in the airports, they're stepping up security, doing everything they can to tell us that we have to add even more security, even more harassment at the airports, even though they have the borders wide open.
[00:15:13.066 --> 00:15:20.389]  And of course, Kurt Nimmo points out in the article that the former head of the American Visa Bureau in Jeddah, Saudi Arabia, Michael Springman,
[00:15:21.329 --> 00:15:37.484]  ...told then-BBC journalist back in 2001, and that was Greg Palast, we've had him on a number of times on the Alex Jones Show, that he was repeatedly ordered by high-level State Department officials to issue visas to unqualified applicants who are allowed to enter the United States.
[00:15:38.385 --> 00:15:44.971]  And if you want to see the entire interview that Alex Jones had with Michael Springman back in 2010, we have that embedded in the article.
[00:15:45.391 --> 00:15:50.115]  He talks about the CIA terrorist visa factory is basically the way it's put out there.
[00:15:50.416 --> 00:15:58.022]  And of course, they're handing out visas to these terrorist organizations that they have trained, equipped, financed, and in many cases run their operations.
[00:15:58.503 --> 00:16:03.307]  But of course, now they have a much better source, and that is to just open up the entire border.
[00:16:03.627 --> 00:16:09.736]  Not only to Middle Eastern terrorists, but also to the multinational drug gangs of Central and South America.
[00:16:10.156 --> 00:16:10.757]  Now, stay with us.
[00:16:10.857 --> 00:16:19.028]  Right after the break, we've got some breaking news about Verizon, who's going to be offering you free gifts and incentives to allow them to spy on you.
[00:16:19.048 --> 00:16:19.489]  Stay with us.
[00:16:19.529 --> 00:16:20.110]  We'll be right back.
[00:16:22.335 --> 00:16:26.158]  City of Austin tap water versus filtered City of Austin tap water.
[00:16:26.559 --> 00:16:27.760]  I taste dirt in it.
[00:16:27.820 --> 00:16:28.941]  God knows what's in this.
[00:16:29.081 --> 00:16:30.082]  This has an aftertaste.
[00:16:30.102 --> 00:16:31.683]  Tastes like Austin water?
[00:16:31.923 --> 00:16:32.804]  Yeah, it does.
[00:16:32.864 --> 00:16:37.028]  These people just sampled City of Austin tap water straight from the faucet.
[00:16:37.268 --> 00:16:43.393]  Next, we had them try a sample of tap water filtered through the ProPure G2.0 filtration system.
[00:16:43.533 --> 00:16:44.334]  High quality H2O.
[00:16:44.354 --> 00:16:45.895]  That one is better.
[00:16:45.975 --> 00:16:46.956]  Tastes like nothing.
[00:16:47.236 --> 00:16:48.637]  Yep, I know what good water tastes like.
[00:16:48.698 --> 00:16:49.198]  It's good water.
[00:16:49.298 --> 00:16:57.829]  Most tap water contains added substances, like fluoride, chlorine, Monsanto's deadly pesticide, glyphosate, and many others.
[00:16:58.250 --> 00:17:05.759]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lower IQ, and even cancer.
[00:17:06.019 --> 00:17:08.543]  It tastes like you're drinking out of the lake when you're drinking tap water.
[00:17:09.103 --> 00:17:11.465]  Yeah, there's that processed flavor to it.
[00:17:11.785 --> 00:17:21.351]  The ProPure® G2.0 filtration system removes these deadly substances and many more, leaving only fresh-tasting, deliciously clean water.
[00:17:21.531 --> 00:17:23.132]  Okay, this is very tasty.
[00:17:23.192 --> 00:17:23.893]  It's good water.
[00:17:24.568 --> 00:17:24.988]  Refreshing.
[00:17:25.369 --> 00:17:25.809]  It's good.
[00:17:26.329 --> 00:17:28.691]  Go to InfoWarsStore.com today.
[00:17:29.072 --> 00:17:32.915]  Use promo code WATER and save 10% off your Pro Pure purchase.
[00:17:33.415 --> 00:17:36.718]  Again, that's InfoWarsStore.com or call 1-888-253-3139.
[00:17:42.059 --> 00:17:44.980]  This is Alex Jones for InfoWarsLife.com.
[00:17:45.120 --> 00:17:47.080]  The latest in preparedness is now here.
[00:17:47.280 --> 00:17:53.222]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[00:17:53.442 --> 00:17:58.463]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution.
[00:17:58.543 --> 00:18:03.225]  The new InfoWars Life Silver Bullet Colloidal Silver is the answer for you and your family.
[00:18:03.425 --> 00:18:07.926]  And it's entirely free of toxic artificial additives that are loaded into many products.
[00:18:08.226 --> 00:18:16.612]  The Infowars LifeSilver Bullet Silver is so powerful that it is concentrated into a two-ounce bottle and is not recommended for extended continual use.
[00:18:16.832 --> 00:18:18.793]  This is not a low-grade formula.
[00:18:18.973 --> 00:18:30.401]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver using electrical processes within a base of deionized water for your
[00:18:30.401 --> 00:18:31.443]  We're good to go.
[00:18:43.049 --> 00:18:43.590]  Welcome back.
[00:18:44.210 --> 00:18:57.406]  Now, if you remember just a few months ago, there was a Snowden document leak that showed some NSA slides where the NSA was essentially bragging about how they had established Big Brother through the iPhone, and of course, you're buying it.
[00:18:57.926 --> 00:19:01.150]  Now, in this slide, they had the iconic 1984 commercial from Apple.
[00:19:03.152 --> 00:19:14.736]  And they said, who would have thought that in 1984, then they go that this, and they show Steve Jobs holding up an iPhone, and then the third slide says, would be Big Brother, and they show people lining up in the droves to get it.
[00:19:15.276 --> 00:19:17.296]  Well, now they're going even farther.
[00:19:17.336 --> 00:19:21.938]  We see a story from Wall Street Journal today about your new digital butler.
[00:19:22.418 --> 00:19:25.241]  Yes, this is what they call a social OS.
[00:19:25.861 --> 00:19:33.649]  They write, what if all of us had our own search engine for everyone with whom we have ever come in contact, no matter how trivial our interaction?
[00:19:34.089 --> 00:19:35.090]  Just like the NSA, right?
[00:19:35.431 --> 00:19:43.959]  And what if it already knew who they were, served as master context database for pretty much the entire world, and what if this service lived on
[00:19:44.159 --> 00:19:44.419]  All right.
[00:20:04.187 --> 00:20:07.769]  Just take that tea off of there, and that's exactly what these guys are doing to you.
[00:20:08.070 --> 00:20:09.130]  Now listen to what else they say.
[00:20:34.087 --> 00:20:34.547]  Some people.
[00:20:35.068 --> 00:20:36.129]  Yeah, it's real creepy.
[00:20:36.189 --> 00:20:37.209]  And here's another example.
[00:20:37.229 --> 00:20:42.774]  They say when you arrive in a new city, it will tell you people that you might want to get to know.
[00:20:42.794 --> 00:20:44.495]  Of course, those would be people like you.
[00:20:44.855 --> 00:20:50.720]  Maybe people that have the same beliefs in politics or maybe other more private areas.
[00:20:51.280 --> 00:20:57.143]  This is something they say we've already seen from Google, of course, in their smart wristwatches, as well as Google Now.
[00:20:57.503 --> 00:21:06.988]  But then they go on and say, rather than going through the Internet and looking at all these things, just imagine this as your digital butler serving up all this information for you.
[00:21:07.028 --> 00:21:09.449]  See, it's not really something you should be afraid of.
[00:21:09.890 --> 00:21:16.093]  It's just a friendly little digital butler that is turning over all of this information to the surveillance state.
[00:21:16.433 --> 00:21:17.734]  But you don't have to wait for the app.
[00:21:18.294 --> 00:21:20.175]  You can now do that with Verizon.
[00:21:20.195 --> 00:21:28.859]  Of course, Kit Daniels has an article up on Infowars.com today, says Verizon offers free gifts to customers who consent to surveillance.
[00:21:29.279 --> 00:21:37.383]  Verizon Wireless is launching a rewards program this week for subscribers who will consent to having their everyday movements tracked.
[00:21:37.443 --> 00:21:40.024]  The program is called Smart Rewards.
[00:21:40.044 --> 00:21:43.926]  That's right, whenever they get you to do something really dumb, they always call it smart.
[00:21:44.526 --> 00:21:58.590]  It offers gift cards, travel deals to subscribers who surrender their web surfing, their app usage, and their location data in exchange for targeted advertisements based on that personal information through the Verizon Selects tracking program.
[00:21:59.010 --> 00:22:03.291]  Now, interestingly enough, when they asked them about this, they said, well, we think it's going to help us with
[00:22:03.911 --> 00:22:05.091]  Customer retention.
[00:22:05.492 --> 00:22:06.932]  We'll stay with us right after the break.
[00:22:06.972 --> 00:22:15.635]  Of course, we're going to have those callers who were pilots and air traffic control personnel who wanted to know why the plane was where it was.
[00:22:15.655 --> 00:22:21.937]  And of course, that brings up questions of contributory negligence at the very least, if not questions of false flags.
[00:22:21.957 --> 00:22:22.518]  So stay with us.
[00:22:22.558 --> 00:22:23.258]  We'll be right back.
[00:22:25.310 --> 00:22:31.957]  Alex Jones here to break down some exciting developments in the area of research concerning supplemental iodine.
[00:22:32.597 --> 00:22:34.759]  It's nothing less than phenomenal.
[00:22:35.320 --> 00:22:41.546]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:22:41.866 --> 00:22:45.827]  And I used some of the mainline iodine supplements and they upset my stomach and I had some issues with it.
[00:22:46.327 --> 00:22:56.609]  Until I discovered a product being developed by Dr. Group, who I was already interviewing as an expert on my radio show, and I began taking the product before he actually rolled it out.
[00:22:57.070 --> 00:23:02.371]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[00:23:03.131 --> 00:23:10.913]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals.
[00:23:11.980 --> 00:23:13.121]  We're good to go.
[00:23:31.349 --> 00:23:36.213]  Pure iodine and the results that I personally have had have been life-changing.
[00:23:36.853 --> 00:23:49.182]  I was over 270 pounds and with the iodine exercise and better diet, I have lost now more than 50 pounds total and I'm continuing to lose the weight.
[00:23:49.522 --> 00:23:53.565]  I have more energy, my libido, all this crap came out of my skin.
[00:23:54.185 --> 00:23:55.647]  I believe our research is conclusive.
[00:23:55.687 --> 00:23:57.048]  This is the best iodine out there.
[00:23:57.328 --> 00:23:58.449]  And I know this for a fact.
[00:23:58.990 --> 00:24:03.754]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:24:04.094 --> 00:24:04.975]  This is innovating.
[00:24:05.375 --> 00:24:06.396]  This is trailblazing.
[00:24:06.817 --> 00:24:14.123]  And the best part is, it helps fund InfoWars.com, the radio show, the TV show, the whole media operation, promoting true libertarian ideas.
[00:24:14.343 --> 00:24:18.447]  For a limited time, experience the ancient power of Survival Shield X2.
[00:24:18.627 --> 00:24:20.449]  Take advantage of this unprecedented
[00:24:20.869 --> 00:24:30.560]  Roy, what do you think about this as an air traffic controller?
[00:24:31.081 --> 00:24:32.883]  And did I get it right or part of it right?
[00:24:33.323 --> 00:24:33.924]  What do you think?
[00:24:33.964 --> 00:24:41.813]  I mean, isn't the story that all the other air traffic wasn't going through this corridor and that this flight went through a war zone?
[00:24:43.942 --> 00:24:45.503]  Hey Alex, yeah, you're absolutely right.
[00:24:45.823 --> 00:24:47.523]  There's something that's not adding up there.
[00:24:47.663 --> 00:24:58.147]  If, you know, the pilots do check their flight plans ten times over, the FAA said that they prohibit our airlines from flying over these war zones right now, so there's no way that you see a carrier flying through there, especially a 777.
[00:24:59.047 --> 00:25:06.350]  I'm not sure overseas how they're working that, but I imagine it'd be similar since all of our rules are roughly the same or getting close to being the same.
[00:25:06.870 --> 00:25:09.291]  So yeah, you're right, it's not adding up at all.
[00:25:09.861 --> 00:25:21.784]  Well I had some family that worked for FAA Europe and I gave them a call and they worked there in the 80s in translating and they said that there's just no way they would direct an airliner over a war zone.
[00:25:23.505 --> 00:25:33.648]  Absolutely not and it's not uncommon for example on Tuesday the 11th of September 2001 where they'll evacuate they'll tell everybody in the control tower to leave their position.
[00:25:34.475 --> 00:25:39.617]  And send them into the space down below where there is no windows, then they'll staff that control tower with black ops.
[00:25:39.697 --> 00:25:41.598]  It happens all the time in Fallon, Nevada.
[00:25:42.398 --> 00:25:45.299]  The control tower at Area 51, Diego Garcia, this happens.
[00:25:45.619 --> 00:25:49.981]  You know, it's not uncommon to see that happen, so that the controllers have no idea what's going on.
[00:25:50.061 --> 00:25:53.882]  Again, repeating the compartmentalization of the federal government.
[00:25:54.778 --> 00:26:05.444]  What does your gut as an air traffic controller tell you is going on over here with this Russia situation and this shoot down of this aircraft?
[00:26:07.265 --> 00:26:13.148]  Eleven years as a controller, my gut tells me that obviously there's a cover-up going on.
[00:26:13.468 --> 00:26:21.833]  And again, if you ask controllers in Europe, chances are they were either removed or if they do talk about it, they're going to be disappeared.
