[00:00:19.645 --> 00:00:21.166]  Welcome to the InfoWars Nightly News.
[00:05:44.129 --> 00:05:48.814]  Imagine if the Russians amassed on the Canadian and Mexican borders.
[00:05:49.415 --> 00:05:52.778]  Imagine if they started to put missiles in Cuba, for example.
[00:05:53.359 --> 00:05:55.140]  Would we see that as a threat?
[00:05:55.601 --> 00:05:57.602]  Would that be seen as provocative?
[00:05:57.642 --> 00:06:00.764]  Would that bring us to a very dangerous world war situation?
[00:06:01.224 --> 00:06:03.446]  That's what we are doing now in Russia.
[00:06:03.626 --> 00:06:05.207]  We have now become the aggressors.
[00:06:05.487 --> 00:06:15.334]  In a story from Kurt Nemo, he writes, NATO boss Anders Rasmussen has announced military alliance will move troops to the Russian border in response to resistance by Eastern Ukrainians.
[00:06:15.694 --> 00:06:22.859]  Now, this is interesting because there's some small country called Transnistria that's on the Moldova-Ukraine border.
[00:06:23.559 --> 00:06:27.303]  Kind of sounds like the Archduke Ferdinand and some Serbian assassin.
[00:06:27.743 --> 00:06:36.531]  We should not underestimate the fact that very obscure areas, places that we don't think are very large or very important can trigger world wars.
[00:06:36.591 --> 00:06:47.761]  That's what happened with World War I. Now these people passed a resolution unanimously saying that they wanted independence and now NATO is moving to the border in an escalation of that situation.
[00:06:48.598 --> 00:06:53.862]  Now in other news, Bank of America is in settlement talks over mortgage security fraud.
[00:06:54.222 --> 00:06:59.106]  Now they've already been fined in the past quite a bit of money and now another fine is coming out.
[00:06:59.206 --> 00:07:01.568]  So they did not make their quarterly profits.
[00:07:01.588 --> 00:07:03.869]  They actually had a loss because of these legal issues.
[00:07:04.390 --> 00:07:12.756]  Bank of America is engaged in a multi-million dollar settlement talk with the Justice Department to end investigations into shoddy residential mortgage-backed securities.
[00:07:13.216 --> 00:07:14.838]  It isn't clear how big a settlement will be.
[00:07:15.578 --> 00:07:19.662]  But they have incurred an extra $2.4 billion in legal expenses.
[00:07:19.702 --> 00:07:28.909]  They've already settled a number of mortgage-related disputes with the government, including a $9.3 billion deal last month with the Federal Housing Finance Agency.
[00:07:29.430 --> 00:07:34.914]  Well, as many of you know, I was at the Nevada Bundy Ranch, the standoff that happened last Saturday.
[00:07:35.655 --> 00:07:40.316]  We see an article today from Judge Napolitano that he's fearful of what's coming next at the Bundy Ranch.
[00:07:40.676 --> 00:07:43.637]  I'm fearful about how Glenn Beck is playing this.
[00:07:44.237 --> 00:07:48.699]  We saw how controlled, how calm, how steady the Bundy family was.
[00:07:49.179 --> 00:07:53.060]  They were asking people not to even bring weapons there on our side.
[00:07:53.760 --> 00:08:04.860]  And so what Glenn Beck and other people are doing is they're trying to make it sound as if there's a large Yahoo constituency there, people who are reckless, who are trying to provoke a confrontation with the BLM.
[00:08:05.321 --> 00:08:06.903]  That is not what happened.
[00:08:07.677 --> 00:08:13.240]  The entire week, the BLM was pointing sniper rifles at unarmed people.
[00:08:13.841 --> 00:08:14.261]  And you know what?
[00:08:14.461 --> 00:08:18.804]  After you see people pointing guns at you for a long time, you kind of lose your fear of that.
[00:08:19.204 --> 00:08:24.167]  And that was what was happening there at that gathering, where we were going to stand them down.
[00:08:24.528 --> 00:08:27.890]  It's the most beautiful thing I've seen since the Civil Rights Movement.
[00:08:28.655 --> 00:08:34.119]  And for him to sully this, for these quizlings like Glenn Beck and others to make it into something that it isn't.
[00:08:34.599 --> 00:08:36.921]  Listen, we were threatened by the BLM.
[00:08:36.961 --> 00:08:38.742]  We were not threatening the BLM.
[00:08:38.982 --> 00:08:42.205]  You can see that it is not true what Glenn Beck was saying.
[00:08:42.225 --> 00:08:43.426]  Listen to what he said this morning.
[00:08:43.766 --> 00:08:47.308]  The guys that were on the horseback, they all seemed totally cool.
[00:08:48.689 --> 00:08:51.611]  It was the people at the gates that I've had a hard time with.
[00:08:52.620 --> 00:08:59.607]  It's that sheriff, that retired sheriff that was saying, we put people, we specifically, we war-gamed it.
[00:09:00.248 --> 00:09:09.618]  We put women and children in front, so if there was somebody that was going to be killed, it would be the women that would be killed, and that would be on TV.
[00:09:10.318 --> 00:09:15.363]  So today, Glenn Beck has David Barton, and the two of them know somebody who knows somebody who they say was there.
[00:09:16.204 --> 00:09:16.805]  I was there.
[00:09:17.566 --> 00:09:20.629]  And we did not have a situation where we put women in front.
[00:09:20.689 --> 00:09:23.232]  You can see this from a video that I'm going to show you in just a second.
[00:09:23.673 --> 00:09:26.676]  That was from a retired sheriff who wasn't even there.
[00:09:27.117 --> 00:09:30.360]  He admitted that he didn't get to the area until after it was all over.
[00:09:31.181 --> 00:09:49.128]  I was at the demonstration area when Mr. Bundy was talking to the sheriff when the sheriff came and read the BLM press release and from that time until the time he said I'm not giving anybody any orders except for the sheriff and for the governor who are not doing their duties but we're going to get our cattle back and if you want to go you can follow us.
[00:09:49.568 --> 00:09:50.549]  That was all that was said.
[00:09:50.710 --> 00:10:01.743]  There wasn't any gaming strategy about putting women in front and there wasn't anybody provoking anything except for the BLM who set up martial law in that area to collect a civil fine.
[00:10:02.043 --> 00:10:03.865]  Now take a look at this picture that we've got here.
[00:10:04.346 --> 00:10:05.647]  Does this look like an angry mob?
[00:10:06.499 --> 00:10:07.660]  Are these armed people?
[00:10:07.720 --> 00:10:11.322]  They're holding their hands in the air, they're holding flags as they walk forward.
[00:10:11.342 --> 00:10:14.704]  And you'll see right here in just a moment, the crowd will move forward.
[00:10:14.744 --> 00:10:17.446]  This is going to be, I want you to see this, unedited.
[00:10:17.786 --> 00:10:22.349]  So that you know the lies and the disinformation that Glenn Beck is feeding to people.
[00:10:22.949 --> 00:10:29.093]  It's the duty of people like Glenn Beck to create a provocative element so he can manufacture in people's minds
[00:10:29.693 --> 00:10:32.894]  That there's a bunch of yahoos out there, a bunch of people who are stirring this up.
[00:10:33.454 --> 00:10:38.495]  It's not credible whatsoever that the Bundys would do something provocative.
[00:10:38.535 --> 00:10:40.195]  He's a Ron Paul kind of character.
[00:10:40.515 --> 00:10:52.578]  So they have to say that there are going to be elements in there so that if the government moves against these people and kills a bunch of people, they can always say, well of course it wasn't the Bundys, it was other people who were in the crowd.
[00:10:53.078 --> 00:10:54.198]  This is what happened.
[00:10:54.278 --> 00:10:56.339]  People calmly moved forward.
[00:10:56.379 --> 00:10:58.260]  It was a civil rights demonstration.
[00:10:58.540 --> 00:11:02.241]  If you think this is about a welfare rancher, you don't understand what's going on.
[00:11:02.741 --> 00:11:04.862]  This is a civil rights movement.
[00:11:05.122 --> 00:11:19.486]  We have to stand down this out-of-control, brutal government that enacted martial law, that shut down free speech, created free speech areas, attacked anybody who set foot on public land.
[00:11:20.206 --> 00:11:21.046]  They came forward.
[00:11:21.206 --> 00:11:22.027]  They talked to them.
[00:11:22.207 --> 00:11:23.307]  They gave their demands.
[00:11:23.407 --> 00:11:24.608]  They were firm and resolute.
[00:11:24.868 --> 00:11:27.049]  They did not threaten anyone.
[00:11:27.469 --> 00:11:29.690]  What Glenn Beck is telling you is a lie.
[00:11:29.930 --> 00:11:32.210]  And I don't care how many people he says he has there.
[00:11:32.691 --> 00:11:33.351]  I was there.
[00:11:34.151 --> 00:11:37.052]  If he and David Barton say something else, I'm sorry I was there.
[00:11:37.372 --> 00:11:38.713]  You can see the video footage.
[00:11:38.953 --> 00:11:42.014]  You can see that this is not an angry mob.
[00:11:42.214 --> 00:11:44.095]  You can see that they're not pointing any guns.
[00:11:44.955 --> 00:11:52.661]  What Glenn Beck and the mainstream media are trying to sell you is the idea that the BLM was responsible and the protesters were out of control.
[00:11:53.301 --> 00:11:54.803]  We were standing there peacefully.
[00:11:54.963 --> 00:11:56.564]  We walked up to the gate peacefully.
[00:11:56.824 --> 00:11:57.985]  We talked to them peacefully.
[00:11:58.545 --> 00:12:08.013]  They were the ones who all week had been attacking people with tasers, with canines, walking up and grabbing a weak, frail woman from behind and throwing her to the ground.
[00:12:08.513 --> 00:12:11.275]  They are the ones who created this martial law situation.
[00:12:11.615 --> 00:12:13.897]  They are not acting reasonably.
[00:12:14.277 --> 00:12:18.700]  We have to take our government back and we can do it if we get together and we act peacefully.
[00:12:18.740 --> 00:12:20.382]  But people have to stand together.
[00:12:20.862 --> 00:12:23.724]  That was what was so encouraging about this event.
[00:12:24.144 --> 00:12:28.647]  And I'm not going to see Glenn Beck lie about this without being opposed.
[00:12:29.508 --> 00:12:35.149]  Jacari Jackson's got a report right after the break about the biggest hackers in the world and that would be the U.S.
[00:12:35.189 --> 00:12:35.449]  government.
[00:12:35.469 --> 00:12:37.670]  That's what Aaron Schwartz told us before he died.
[00:12:38.230 --> 00:12:51.333]  And stay tuned because in the last section I'm going to talk more about this label of sovereign citizen and how Glenn Beck is trying to hang that on Cliven Bundy as well as many other dangerous ideas and the legal issues involved in this.
[00:12:51.373 --> 00:12:51.913]  So stay tuned.
[00:12:51.933 --> 00:12:52.533]  We'll be right back.
[00:13:01.010 --> 00:13:07.953]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:13:07.993 --> 00:13:11.714]  Molonlave is ancient Greek for come and take it.
[00:13:11.834 --> 00:13:19.277]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:13:19.517 --> 00:13:23.479]  Now available in women's tees and proudly made in the USA.
[00:13:23.819 --> 00:13:26.800]  And now you can protect yourself from corrupt cops.
[00:13:27.100 --> 00:13:34.186]  It's your car's black box that records all that the driver sees and hears.
[00:13:34.666 --> 00:13:36.728]  And introducing the Block-It Pocket.
[00:13:37.028 --> 00:13:42.953]  It renders your phone undetectable while protecting your private data and your health.
[00:13:43.353 --> 00:13:50.659]  Or take back your privacy and protect your personal information by getting your very own detractor cell phone pouch.
[00:13:51.100 --> 00:13:56.364]  So get incredibly high-quality, freedom-based products and help fund the revolution.
[00:13:56.785 --> 00:13:58.540]  at infowarshop.com
[00:14:05.689 --> 00:14:07.310]  Introducing Pro-Wine.
[00:14:07.570 --> 00:14:11.092]  All of your filtration in one system, portable, on-the-go.
[00:14:11.212 --> 00:14:15.594]  No more do you have two or three filters to just reduce sodium fluoride.
[00:14:15.734 --> 00:14:21.737]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:14:21.857 --> 00:14:32.622]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:14:32.842 --> 00:14:39.166]  It is the only one that does it and out of the gates, we have it discounted at 10% off with promo code WATER.
[00:14:39.346 --> 00:14:54.354]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and
[00:14:56.076 --> 00:15:01.965]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[00:15:14.246 --> 00:15:15.386]  Hacking is bad.
[00:15:16.007 --> 00:15:18.107]  Unless, of course, you're doing it for the U.S.
[00:15:18.147 --> 00:15:18.547]  government.
[00:15:18.947 --> 00:15:24.449]  When you go to the airport, reports show that the NSA gets info from your online searches during your flight.
[00:15:24.909 --> 00:15:28.630]  It's been reported that GoGo, one of the main Wi-Fi suppliers to U.S.
[00:15:28.730 --> 00:15:30.851]  airplanes, supplies data to U.S.
[00:15:30.891 --> 00:15:31.371]  authorities.
[00:15:32.111 --> 00:15:37.998]  Outside of airlines, we've seen companies such as Microsoft, which makes the Xbox, implicated in the PRISM scandal.
[00:15:38.298 --> 00:15:42.903]  But if you hack a company that makes video games, get ready for a visit from the FBI.
[00:15:43.504 --> 00:15:49.330]  And if you expose the PRISM system in general, get ready to seek asylum and be labeled an enemy of the state.
[00:15:50.171 --> 00:15:56.835]  And if the Feds just so happen to find another way into your device, such as the Heartbleed bug, they say that it's no big deal.
[00:15:56.855 --> 00:16:03.799]  70% of all computers use a program that has had a major flaw for over two years.
[00:16:04.340 --> 00:16:13.785]  And this flaw allows hackers to get in and read encrypted mail, encrypted communications of all kinds, without our knowledge.
[00:16:13.825 --> 00:16:17.908]  Now, keep in mind, this has been going on for two years and we just now discovered it.
[00:16:18.428 --> 00:16:20.970]  I think it's one of the problems with American corporations.
[00:16:21.030 --> 00:16:22.010]  They've become lazy.
[00:16:22.630 --> 00:16:29.134]  Rather than building things in the proper way, they rely on open source, which is free, and everybody goes, oh, this is great.
[00:16:29.174 --> 00:16:30.015]  This is good stuff.
[00:16:30.415 --> 00:16:31.375]  But this is what happens.
[00:16:32.316 --> 00:16:39.480]  So 70% of all computers in the world have been compromised by this bug, which is two years old.
[00:16:39.940 --> 00:16:41.321]  But back to video games.
[00:16:41.761 --> 00:16:49.647]  It's been reported that an Iranian Marine was recruited by the CIA to make video games that make players sympathetic to US foreign policy.
[00:16:50.448 --> 00:16:56.252]  Finally, it has also come out that the Feds are posing as online gamers in order to track the habits of players.
[00:16:56.753 --> 00:17:05.159]  They say it's so terrorists can't exchange information in online games, but I think it's the FBI wanting to know just as much about your fantasy life as they do about your real life.
[00:17:05.539 --> 00:17:07.901]  You can find more reports at InfoWars.com.
[00:17:20.603 --> 00:17:29.629]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:17:29.709 --> 00:17:37.955]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:17:38.115 --> 00:17:42.778]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:17:42.978 --> 00:17:49.703]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:17:49.763 --> 00:17:56.848]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:17:56.948 --> 00:18:03.813]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:18:03.973 --> 00:18:08.316]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:18:08.456 --> 00:18:11.658]  Available in original or with our immune support infusion blend.
[00:18:11.838 --> 00:18:17.974]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:18:18.154 --> 00:18:19.818]  Available at Infowarslife.com
[00:18:24.346 --> 00:18:27.690]  The globalist social engineers are not just targeting us with propaganda.
[00:18:27.810 --> 00:18:30.073]  They are manipulating our genetics.
[00:18:30.253 --> 00:18:38.643]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:18:38.903 --> 00:18:43.589]  The key is to be aware of this attack and to fight back against it after consulting top doctors.
[00:18:43.809 --> 00:19:00.304]  Nutritionist, pharmacist and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula sourced from powerful organic herbs harvested around the planet and then concentrated for maximum potency.
[00:19:00.524 --> 00:19:02.406]  I've always believed in nutrition and herbs.
[00:19:02.746 --> 00:19:10.293]  Super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:19:10.673 --> 00:19:16.858]  Super Mill Vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:19:17.158 --> 00:19:24.083]  Visit InfoWarsLife.com today to secure your Super Mill Vitality and other powerful products from InfoWars Life.
[00:19:32.165 --> 00:19:35.187]  First they assassinate your character, then they assassinate you.
[00:19:36.087 --> 00:19:39.810]  The vilification of Cliven Bundy by the mainstream media is now in full force.
[00:19:39.850 --> 00:19:41.811]  They've accused him of being a tax evader.
[00:19:42.031 --> 00:19:46.734]  But most troubling is this exchange where the label of sovereign citizen is thrown at him.
[00:19:47.094 --> 00:19:52.638]  That's a hot button label that effectively puts a bounty on his head as a terrorist as far as law enforcement is concerned.
[00:19:52.978 --> 00:20:02.425]  Your stance is, I do not recognize these lands to be federal, and you're on a one-man movement.
[00:20:02.565 --> 00:20:10.671]  Because of the way you're talking about sheriffs and you're talking about state sovereignty, they're claiming that you are potentially affiliated with the sovereign citizen movement.
[00:20:10.891 --> 00:20:12.613]  Is that something that you find yourself affiliated with?
[00:20:12.633 --> 00:20:13.794]  Do you think those people are crazy?
[00:20:14.798 --> 00:20:15.719]  No, I don't know.
[00:20:15.799 --> 00:20:17.941]  I don't know even what they are.
[00:20:18.181 --> 00:20:22.466]  Who needs a Southern Poverty Law Center when you've got people like Glenn Beck to do their work for them?
[00:20:22.746 --> 00:20:24.728]  Bundy was not saying he was a sovereign citizen.
[00:20:24.988 --> 00:20:30.233]  He was saying that the state of Nevada and the sheriff were sovereign here, that it was a jurisdictional issue.
[00:20:30.834 --> 00:20:33.036]  Glenn Beck in the blaze should have known better.
[00:20:33.316 --> 00:20:40.400]  Bundy had tried to explain to Beck Article 1, Section 8, Clause 17 of the Constitution, also known as the Enclave Clause.
[00:20:40.861 --> 00:20:53.169]  It's the clear intention of the Constitution to prohibit the federal government from owning large portions of state land, expressly limiting it to 10 square miles of the District of Columbia and to the land needed for forts and docks, etc.
[00:20:53.189 --> 00:20:58.873]  It's a violation of both the intent and the letter of the Constitution for the federal government to claim ownership
[00:20:59.253 --> 00:21:03.797]  Over millions of acres of state land, including 90% of Nevada.
[00:21:04.318 --> 00:21:08.321]  And the mainstream media is spinning the trespass cattle angle as well.
[00:21:08.341 --> 00:21:16.508]  You know, if you had the idea that anyone that has cattle, Donnie's included, could just let them off grazing anywhere, that's not libertarianism, it's anarchy.
[00:21:16.989 --> 00:21:20.132]  No, it's Nevada law, not anarchy.
[00:21:21.124 --> 00:21:24.205]  This lady from England doesn't know anything about American cattle laws.
[00:21:24.765 --> 00:21:34.069]  In areas under open range law, cattle are free to wander and the cattle's owner is not responsible for damage to property unless they entered land enclosed by a legal fence.
[00:21:34.929 --> 00:21:40.511]  As a matter of fact, Nevada open range law criminalizes harassment of livestock on the open range.
[00:21:41.211 --> 00:21:47.454]  Livestock owners are also exempted from damages related to animals even on highways that pass through the open range.
[00:21:48.354 --> 00:21:52.338]  That's why there were warning signs as you entered the open range area.
[00:21:52.679 --> 00:21:56.683]  Now they took down those warning signs and then put them back up again while we were there.
[00:21:57.383 --> 00:22:04.310]  In the east, most states have what's called herd district laws where the owners must keep their cattle fenced in or be liable.
[00:22:05.191 --> 00:22:08.312]  I guess you could say this English lady had a herd mentality.
[00:22:08.732 --> 00:22:16.213]  Former Congressman Joe Scarborough completely ignores the jurisdictional issues and effectively labels him a welfare rancher.
[00:22:17.053 --> 00:22:22.334]  This guy for 20 years has been breaking the law, using federal land.
[00:22:22.394 --> 00:22:26.275]  He hasn't been paying the grazing fees that everybody else pays.
[00:22:26.295 --> 00:22:33.176]  For some reason, this guy thinks that the laws that apply to every other rancher in the United States of America don't apply to him.
[00:22:33.536 --> 00:22:39.420]  I guess Joe Scarborough would say that Rosa Parks thinks that laws that apply to other blacks don't apply to her.
[00:22:40.100 --> 00:22:48.986]  The laws that required her to sit in the back of the bus were both a violation of the Constitution's equal protection of the law as well as a violation of moral law.
[00:22:49.206 --> 00:22:56.051]  First, I did not consider myself defying a court order that particular day.
[00:22:56.731 --> 00:23:01.174]  I consulted with my attorneys before the march and they stated that
[00:23:02.157 --> 00:23:04.879]  They felt that it was an invalid order.
[00:23:05.559 --> 00:23:12.623]  On the other hand, I must be honest enough to say that I do feel that there are two types of laws.
[00:23:12.863 --> 00:23:15.465]  One is a just law and one is an unjust law.
[00:23:16.065 --> 00:23:20.908]  I think we all have moral obligations to obey just laws.
[00:23:21.048 --> 00:23:26.231]  On the other hand, I think we have moral obligations to disobey unjust laws because
[00:23:26.986 --> 00:23:32.951]  Non-cooperation with evil is as much a moral obligation as is cooperation with good.
[00:23:33.011 --> 00:23:34.912]  Yes, Bundy lost in a federal court.
[00:23:34.972 --> 00:23:36.273]  But remember, it was the U.S.
[00:23:36.513 --> 00:23:42.578]  Supreme Court that told a slave who was trying to get his freedom, Dred Scott, that he had to return to slavery.
[00:23:43.119 --> 00:23:52.246]  And it was just last November in a tax court that a judge instructed the jury and said, it doesn't matter if what I am saying is unlawful or unconstitutional.
[00:23:52.666 --> 00:23:54.788]  Do what I say or face contempt.
[00:23:55.248 --> 00:23:57.850]  Look, this rancher has had his day in court and lost.
[00:23:58.330 --> 00:24:03.894]  He had his day in court in a federal court, in which the issue was who owns this land?
[00:24:04.074 --> 00:24:07.116]  You, the state of Nevada, or the federal government?
[00:24:07.476 --> 00:24:11.439]  In my view, that case should have been tried in a state court and not in a federal court.
[00:24:11.479 --> 00:24:19.044]  The federal government, even the judiciary, the federal judiciary, should not be deciding what land the federal government owns.
[00:24:19.364 --> 00:24:28.850]  I was in the federal courts in Las Vegas when the ranchers scraped together enough money to try to appeal the ruling for them to remove their cattle off of this land.
[00:24:29.470 --> 00:24:30.671]  They said, you're ruining this.
[00:24:31.011 --> 00:24:32.492]  We can't remove this cattle.
[00:24:32.512 --> 00:24:34.854]  This is the only time of year there's any decent feed.
[00:24:36.283 --> 00:24:38.024]  They appealed it to the federal court.
[00:24:38.484 --> 00:24:41.605]  They hired one lawyer, Karen Budd was her name, from Colorado.
[00:24:42.085 --> 00:24:46.947]  She stood up there and made a case that documented that the ranchers had improved the range.
[00:24:47.328 --> 00:24:49.188]  There were more turtles than before.
[00:24:49.668 --> 00:24:51.269]  That the range is more productive.
[00:24:51.829 --> 00:24:57.792]  And not only that, they're producing a commodity that benefits all of society off of the desert.
[00:24:58.192 --> 00:25:03.154]  There's only a couple people I know that's tough enough to live out here and make something worthwhile out of it.
[00:25:05.157 --> 00:25:15.585]  This federal judge was under the Clinton administration, and he stood up and said, I'm fighting in favor of the ranchers.
[00:25:16.966 --> 00:25:26.654]  And during this whole case, the BLM's lawyers, the state of Nevada's lawyers, the conservation group, we had all the greenies there.
[00:25:27.114 --> 00:25:30.477]  Every one of their lawyers got up to speak every time anything was said.
[00:25:31.371 --> 00:25:40.568]  And after they had lost the case, obviously they stood up and the only thing they had to say was, you have no jurisdiction over EPA law.
[00:25:42.505 --> 00:25:47.290]  And there were no rights to oppose the EPA in any regulation.
