[00:00:19.557 --> 00:00:21.258]  Welcome to the InfoWars Nightly News.
[00:04:00.022 --> 00:04:02.483]  And like I said, these big banks, they own the D.C.
[00:04:02.523 --> 00:04:05.105]  politicians, so they're not going to change anything.
[00:04:05.125 --> 00:04:11.709]  They're not going to do anything to hold these banks accountable until the American people stand up and demand some change.
[00:04:12.050 --> 00:04:13.551]  But it's not just here in America.
[00:04:13.991 --> 00:04:18.494]  Big banks are manipulating every market to the tune of trillions of dollars.
[00:04:18.954 --> 00:04:25.158]  The Royal Bank of Scotland Group was ordered to pay $600 million for manipulating interest rates.
[00:04:25.758 --> 00:04:34.904]  They were one of six companies that were fined a record $2.3 billion by the European Union last month for rigging interest rates linked to LIBOR.
[00:04:35.504 --> 00:04:44.246]  Now, just to put it in perspective, LIBOR was the largest insider trading scandal ever, and the largest financial scam in world history.
[00:04:44.746 --> 00:04:52.608]  So, these banksters are all over the place, causing this mayhem, robbing people everywhere, and getting away with it.
[00:04:52.988 --> 00:05:03.871]  Because, frankly, $600 million or $2 billion, which JPMorgan has offered to pay off our corrupt government officials in order to avoid investigation and prosecution, is just
[00:05:04.611 --> 00:05:06.312]  Spare change to these banks.
[00:05:06.352 --> 00:05:09.413]  They make way more than that in profit daily.
[00:05:09.814 --> 00:05:13.816]  And we are the ones that are getting screwed because we're the ones that are left with the bill.
[00:05:14.276 --> 00:05:15.036]  And I'm sick of it!
[00:05:15.356 --> 00:05:17.337]  And that is why we have got to fight back.
[00:05:17.377 --> 00:05:19.058]  We've got to exercise our rights.
[00:05:19.478 --> 00:05:27.883]  And one place where we really are winning is when it comes to exercising our Second Amendment right and the issue with gun control.
[00:05:28.263 --> 00:05:31.925]  Now this time last year Obama promised radical gun change.
[00:05:31.965 --> 00:05:32.205]  He said,
[00:05:32.805 --> 00:05:36.029]  Radical gun control would be at the top of his agenda.
[00:05:36.530 --> 00:05:42.917]  But he wasn't successful in getting any gun bans passed or any government regulations passed on a federal level.
[00:05:43.398 --> 00:05:48.023]  But what he did succeed at is making the American people buy guns.
[00:05:49.893 --> 00:05:54.116]  On a unprecedented scale, he convinced millions of Americans to buy guns.
[00:05:54.577 --> 00:05:57.859]  More firearms than any time in history, in fact.
[00:05:58.300 --> 00:06:04.405]  The FBI reported that it performed 21 million background checks for 2013, which is 8% higher than in 2012.
[00:06:04.465 --> 00:06:07.587]  And background checks in general have gone up 66% since Obama came to the White House.
[00:06:15.273 --> 00:06:17.134]  What's going on with Americans?
[00:06:17.174 --> 00:06:18.735]  What do you not trust your government?
[00:06:19.176 --> 00:06:37.369]  What was it the NDAA or the two billion rounds of bullets being bought up by the Department of Homeland Security or the fact that we were sending guns over the border fast and furious or perhaps the armed government IRS agents who are going to be auditing you into compliance?
[00:06:38.369 --> 00:06:40.290]  I'm sure there's nothing to worry about.
[00:06:40.870 --> 00:06:47.272]  Just like the government says there's nothing to worry about with all of this fallout from Fukushima.
[00:06:47.852 --> 00:06:48.472]  Just smile!
[00:06:48.492 --> 00:06:56.134]  Now coming up, I am going to have an interview with a man that says, you know what, there's probably a little bit more going on with this government cover-up.
[00:07:04.927 --> 00:07:09.330]  Symbols are powerful, and the globalists have hijacked the symbols of America.
[00:07:09.630 --> 00:07:11.892]  They've turned them into their own symbols.
[00:07:12.212 --> 00:07:21.899]  Well, we are restoring the idea of the true republic, not the counterfeit globalist empire, by promoting the icon George Washington and others.
[00:07:22.259 --> 00:07:30.442]  That's why we're rolling out on a 100% made in America line of incredible pro-liberty apparel.
[00:07:30.662 --> 00:07:33.182]  We are re-popularizing liberty.
[00:07:33.602 --> 00:07:37.844]  We are helping fellow Americans rediscover what made this country great.
[00:07:38.224 --> 00:07:39.104]  We are the spirit of 1776.
[00:07:40.625 --> 00:07:42.905]  We are 1776 worldwide.
[00:07:42.965 --> 00:07:48.187]  We are all brothers and sisters in arms in the animating contest of liberty.
[00:07:48.467 --> 00:07:52.651]  In the long march towards humanity's ultimate destiny of freedom.
[00:07:53.071 --> 00:08:04.782]  Visit MadeIn1776.com today and vote with your dollars to promote truly made in America high quality products and promote the ideals of liberty.
[00:08:09.446 --> 00:08:18.455]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:08:18.535 --> 00:08:26.784]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:08:26.944 --> 00:08:31.609]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:08:31.809 --> 00:08:38.514]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:08:38.594 --> 00:08:45.680]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:08:45.780 --> 00:08:47.582]  Hands down, this is my favorite coffee.
[00:08:47.682 --> 00:08:52.646]  And it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:08:52.806 --> 00:08:57.149]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:08:57.289 --> 00:09:00.492]  Available in original or with our immune support infusion blend.
[00:09:00.652 --> 00:09:06.780]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:09:06.960 --> 00:09:08.622]  Available at Infowarslife.com
[00:09:17.199 --> 00:09:17.800]  Welcome back.
[00:09:18.360 --> 00:09:23.604]  Well, I grew up watching The Simpsons, so that's about all I understand about nuclear radiation.
[00:09:23.704 --> 00:09:32.612]  Homer eats a donut and while simultaneously setting off a nuclear meltdown, which of course spawned a bunch of three-eyed fish in the lake.
[00:09:33.132 --> 00:09:37.714]  But what was once just science fiction is now science reality.
[00:09:38.175 --> 00:09:46.979]  Scientists have discovered what appears to be the first ever documented case of conjoined gray whale calves off the coast of northern Mexico on Sunday.
[00:09:47.379 --> 00:09:55.043]  Now the calves, which didn't survive, they measured in at just under 7 feet long, which was much smaller than the average newborn length of 12 to 16 feet.
[00:09:56.664 --> 00:10:06.389]  And since they were shockingly underdeveloped, scientists believe that they were the result of a miscarriage and that perhaps their mother has also died from this birth.
[00:10:07.150 --> 00:10:15.374]  Now, while the verdict is still out on this once-in-a-lifetime whale discovery, it's only served to pique the public's interest over this ongoing Fukushima disaster.
[00:10:15.834 --> 00:10:27.306]  But while the government is telling you and I that there's nothing to be worried about, the Department of Health and Human Services has bought up 14 million doses of potassium iodide for themselves.
[00:10:27.906 --> 00:10:31.330]  And so why don't scientists just go out and take Geiger counter readings
[00:10:31.750 --> 00:10:32.350]  Of their own.
[00:10:32.470 --> 00:10:34.191]  Why aren't the mainstream media doing this?
[00:10:34.251 --> 00:10:35.471]  Why aren't the government doing that?
[00:10:35.511 --> 00:10:39.392]  It's only concerned citizens who are going out and taking these readings.
[00:10:39.833 --> 00:10:46.115]  And rather than take readings of their own, scientists are just trying to debunk these videos that are being produced.
[00:10:46.595 --> 00:10:56.858]  A Berkeley nuclear engineering professor dismissed that viral video that we showed you yesterday, which appeared to show, you know, unusually high radiation readings on a beach in San Francisco.
[00:10:57.418 --> 00:11:02.660]  He asserted that it has no link to the ongoing Fukushima crisis, but how would he know?
[00:11:02.680 --> 00:11:16.104]  Health officials investigated and even confirmed the spike, but said they were befuddled as to its cause, suggesting that red-painted disposable eating utensils may have been responsible.
[00:11:16.764 --> 00:11:18.344]  Now how specific is that?
[00:11:18.364 --> 00:11:19.465]  The government is saying
[00:11:20.225 --> 00:11:27.131]  That it's these red utensils that you use at your child's birthday party that are causing these spikes in radiation.
[00:11:27.512 --> 00:11:33.938]  But rather than rip those from the shelves, they're just going to tell you, oh, don't throw them in the water because they're causing spikes in radiation.
[00:11:33.958 --> 00:11:35.459]  I mean, that is ridiculous.
[00:11:35.839 --> 00:11:41.024]  So why is the government going this far, this specific to cover
[00:11:41.084 --> 00:11:48.048]  Let's cover up the fact that we are seeing spikes in radiation and strange anomalies all along the western coast.
[00:11:48.569 --> 00:11:49.630]  What are they covering up?
[00:11:49.750 --> 00:12:02.578]  And the fact that they are going to such lengths to silence us and to stop us from asking any questions only causes me to fear that it's probably something a lot bigger than just a west coast concern.
[00:12:02.958 --> 00:12:10.183]  Now coming up I'm going to interview Dr. Richard Davis who shares my concerns and he also has a little bit more
[00:12:10.623 --> 00:12:14.452]  Speculation on this government cover-up surrounding Fukushima.
[00:12:23.174 --> 00:12:28.779]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:12:28.979 --> 00:12:36.205]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:12:36.365 --> 00:12:39.607]  Radioactive contamination is now in most of the food supply.
[00:12:39.727 --> 00:12:41.509]  There's only two ways to avoid this.
[00:12:41.749 --> 00:12:46.313]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:12:46.413 --> 00:12:49.135]  Looking to protect my family, I've done deep research.
[00:12:49.315 --> 00:12:55.081]  Nascent Iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:12:55.262 --> 00:12:58.746]  It's made right here in the USA, completely non-GMO.
[00:12:58.946 --> 00:13:03.991]  I searched out the best quality and now have developed a double strength form of Nascent Iodine.
[00:13:04.212 --> 00:13:06.855]  Exclusively available at Infowarslife.com
[00:13:07.415 --> 00:13:13.279]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:13:13.399 --> 00:13:15.381]  Survival Shield Nascent Iodine.
[00:13:15.541 --> 00:13:20.984]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[00:13:21.065 --> 00:13:22.446]  That's InfoWarsLife.com.
[00:13:28.049 --> 00:13:34.534]  We're on the march, the empire's on the run, and the InfoWars Army is standing strong.
[00:13:34.894 --> 00:13:40.958]  Wake up your family, friends, and neighbors and break the matrix at InfoWarsStore.com.
[00:13:41.358 --> 00:13:49.284]  Learn the truth and spread the message of liberty with the world's most comprehensive collection of books and documentary films.
[00:13:50.064 --> 00:13:58.269]  Maintain a healthy metabolism and energize your body to perform at peak health with survival shield nascent iodine.
[00:13:58.689 --> 00:14:04.333]  Protect your family and be prepared with survival foods and emergency preparedness kits.
[00:14:05.033 --> 00:14:16.298]  And now you can drink safe water with your own ProPure water filtration system, which removes fluoride and other harmful chemicals from your family's water supply.
[00:14:16.738 --> 00:14:19.539]  Save 10% with the promo code WATER.
[00:14:19.919 --> 00:14:21.460]  So join the revolution.
[00:14:21.920 --> 00:14:23.381]  Infowarsstore.com
[00:14:34.861 --> 00:14:40.584]  We've been seeing an unprecedented number of sea life die off as well as strange anomalies in the Pacific Ocean.
[00:14:41.104 --> 00:14:46.927]  Citizen journalists have gone out on their own and recorded spikes in the radiation along the beaches on the West Coast.
[00:14:47.407 --> 00:14:50.749]  Yet scientists, the mainstream media and government officials
[00:14:51.249 --> 00:15:05.719]  They just push aside our questioning and they tell us to second-guess our intuition when it comes to fears of this radiation that seems to have already hit the West Coast without ever offering us any evidence of their own.
[00:15:05.819 --> 00:15:07.019]  They haven't done anything.
[00:15:07.059 --> 00:15:11.943]  They haven't done any testing of the radiation on their own to back up these claims.
[00:15:12.623 --> 00:15:21.106]  My guest tonight, Dr. Richard Davis, seems to think that there could be something a little more sinister behind the push to silence all of our questioning.
[00:15:22.926 --> 00:15:24.727]  Well, thank you for joining us, Dr. Davis.
[00:15:24.747 --> 00:15:26.227]  Thank you for having me.
[00:15:26.748 --> 00:15:28.808]  So you've got quite an extensive background.
[00:15:28.848 --> 00:15:34.990]  It really allows you to think outside of the box when it comes to all of the issues surrounding what we're dealing with with Fukushima.
[00:15:35.110 --> 00:15:36.631]  Can you kind of just give us a little rundown?
[00:15:37.890 --> 00:15:38.130]  Sure.
[00:15:38.290 --> 00:15:46.536]  I began my career in aerospace engineering, wanted to be an astronaut, and so that was my first foray from an academic perspective.
[00:15:47.036 --> 00:15:57.244]  When they killed manned space, I switched my career plans to medicine, got a degree in synthetic bioreganic chemistry, graduated magna cum laude and went on to medical school.
[00:15:57.844 --> 00:16:00.666]  I graduated with honors and then went into the Navy.
[00:16:01.426 --> 00:16:06.070]  My career in the Navy was interesting because I was both dual designated as a flight surgeon
[00:16:06.750 --> 00:16:08.731]  And a hyperbaric officer.
[00:16:08.751 --> 00:16:23.320]  I was actually the backup flight surgeon for the Blue Angels, as well as working with SEAL teams in Coronado and in Panama City and other places in some of the deep dive situations that they're involved in.
[00:16:23.960 --> 00:16:26.443]  So, it gave me an interesting perspective.
[00:16:26.883 --> 00:16:30.427]  I ran level 1 trauma centers for about 10 years.
[00:16:30.847 --> 00:16:37.994]  But while in the Navy, I received special education and courses in nuclear, chemical, and biological warfare.
[00:16:38.675 --> 00:16:47.043]  Because obviously I would be potentially sent to nuclear carriers, potentially submarines, in terms of what my potential role might be.
[00:16:47.603 --> 00:17:03.551]  So I had an opportunity to learn a significant amount from a military perspective about these kinds of conditions, the health effects, and the things to look for with radiation poisoning and being able to do detection and other types of systems that the Navy had in place.
[00:17:04.131 --> 00:17:12.896]  So although I would not consider myself an expert, I certainly have some extensive training that maybe the average person hasn't had a chance to have in their lives.
[00:17:14.042 --> 00:17:18.747]  With that in mind, what is your take on the 70 Navy sailors that are now suing TEPCO?
[00:17:18.827 --> 00:17:23.773]  They are experiencing the effects of radiation after working at Fukushima for just four days.
[00:17:25.213 --> 00:17:26.094]  Well, it's not surprising.
[00:17:26.294 --> 00:17:33.622]  I mean, you can imagine that immediately after the catastrophe, you would have the highest levels of radiation locally.
[00:17:34.002 --> 00:17:42.351]  They'd not have a chance to disperse into the groundwater, there was no cooling going on, and the facility would be at its very hottest at that point.
[00:17:43.032 --> 00:17:43.753]  I'm surprised.
[00:17:44.133 --> 00:17:46.515]  That there was only 70 sailors involved.
[00:17:46.936 --> 00:18:03.432]  My guess is that many, many more of the people that were involved in the cleanup, the TEPCO people, as well as some of the other first responder personnel, have probably either died or started having severe symptoms of radiation sickness.
[00:18:03.772 --> 00:18:04.132]  We're good.
[00:18:22.848 --> 00:18:23.629]  That was a while back.
[00:18:24.169 --> 00:18:27.952]  And I think that today's military is much more compartmentalized.
[00:18:27.972 --> 00:18:34.076]  They're dealing with situations that are new to a military environment from a political standpoint.
[00:18:34.696 --> 00:18:42.602]  And I think that all of us need to be thankful that we have brave men and women who are out there on the front lines, you know, doing the things that they do.
[00:18:43.902 --> 00:18:47.625]  I think that it is our leadership that we really need to question in terms of
[00:18:48.061 --> 00:18:58.906]  Sending these brave people, these heroes, into harm's way like this without a clear definitive role, without clear purpose, and certainly without protection in this kind of a situation.
[00:18:59.226 --> 00:19:08.330]  And that would apply to depleted uranium on the battlefield and all other kinds of radioactive phenomenon that are going on around the world where we potentially put ourselves in harm's way.
[00:19:09.434 --> 00:19:21.284]  Well exactly, there's not a lot of accountability, and we have so many questions that we want answers to, and there is sort of a cover-up, including the massive die-offs that we're seeing in sea life.
[00:19:21.884 --> 00:19:22.885]  What's your take on that?
[00:19:22.965 --> 00:19:23.826]  Can you speculate?
[00:19:24.026 --> 00:19:27.009]  Are those things that would be asymptomatic of radiation?
[00:19:28.575 --> 00:19:28.995]  Well, certainly.
[00:19:29.115 --> 00:19:33.660]  Radiation can have many different kinds of effects in our biological systems.
[00:19:33.680 --> 00:19:46.832]  I mean, people tend to think of hair loss and certain kinds of bone cancers, but it affects every organ system of our body, particularly our germ systems, whether it's the ovaries or the sperm.
[00:19:47.612 --> 00:19:51.316]  I mean, these are very, very metabolically active organs in our body.
[00:19:51.656 --> 00:19:51.896]  Thank you.
[00:20:12.254 --> 00:20:16.996]  And remember, there were multiple reactors that occurred that blew up at Fukushima.
[00:20:17.396 --> 00:20:20.157]  They all had different kinds of isotopes that were involved.
[00:20:20.217 --> 00:20:24.819]  The MOX-3, obviously with plutonium, which is a deadly, deadly material.
[00:20:25.379 --> 00:20:41.045]  So we have a mixture of toxins and poisons that are being emitted into the atmosphere, under the ground, seeping into the groundwater, and now being flushed out into the Pacific Ocean with the cooling that's going on there in an unrestricted, unrestrained way.
[00:20:41.833 --> 00:21:01.471]  And it doesn't surprise me that you're seeing this plume now finally washing up on the shores of the western part of the United States, Canada, and eventually this will become a global phenomenon as these sea waters mix and cross the equator and move into the southern hemisphere, although that will take some time.
[00:21:02.091 --> 00:21:10.073]  Wow, you think it's going to have that big of an effect, a global effect on the world wide?
[00:21:32.244 --> 00:21:37.208]  Do you think that that's why there's basically this cover-up from the government and the mainstream media?
[00:21:37.228 --> 00:21:41.811]  Do you think it's that, that they don't want to start a global panic, or something even more nefarious?
[00:21:43.673 --> 00:21:54.581]  I think that, again, if you look at the totality of the disaster at Fukushima, some evidence is beginning to emerge now, which is very frightening.
[00:21:55.470 --> 00:22:06.530]  And I haven't made a conclusion about it, but there is evidence to suspect that Fukushima may not have been an entirely natural phenomenon.
[00:22:07.028 --> 00:22:22.144]  That there may have been a man-made component, either with the tsunami creation, that fingerprint of the seismic activity appears to be suspicious, and people are looking at that now, of what actually occurred within the plants.
[00:22:22.924 --> 00:22:27.749]  That appears to be suspicious, so it would not be unreasonable
[00:22:28.530 --> 00:22:36.640]  If this were a 9-11 false flag type of event, that there would be a substantial cover-up that might occur after this.
[00:22:37.080 --> 00:22:38.742]  I'm not suggesting that that's what happened.
[00:22:39.163 --> 00:22:41.766]  I'm just saying that there are questions that are being raised today.
[00:22:42.321 --> 00:22:44.202]  And no answers coming forth.
[00:22:44.542 --> 00:22:53.724]  Just like now, I mean on Alex's show, he has talked about why don't they simply go out and get a footprint and a fingerprint of this material.
[00:22:53.804 --> 00:23:03.267]  Look at these isotopes and determine whether this is just a spike in background radiation and there really isn't anything to be concerned about or whether this is in fact
[00:23:03.887 --> 00:23:12.276]  A bioaccumulation event that is occurring directly from the leakage from Fukushima as this disaster continues to unfold.
[00:23:12.636 --> 00:23:13.677]  Because it hasn't stopped.
[00:23:14.197 --> 00:23:15.238]  It has continued.
[00:23:15.278 --> 00:23:19.262]  I mean, these meltdowns that occurred are ongoing.
[00:23:20.023 --> 00:23:22.866]  And it is significantly bigger than Chernobyl.
[00:23:23.539 --> 00:23:30.645]  And I think that that may be the reason for the lack of government response, the lack of questions being answered.
[00:23:31.806 --> 00:23:33.567]  It's certainly something that fits the facts.
[00:23:34.087 --> 00:23:36.709]  I don't want to be labeled a conspiracy theorist.
[00:23:36.729 --> 00:23:38.811]  I'm just looking at it from a scientific standpoint.
[00:23:39.372 --> 00:23:42.414]  I don't know why some very basic, simple
[00:23:42.961 --> 00:23:53.833]  Fundamental questions haven't been answered right now or at least the government saying we're looking into it as opposed to just either silence or blowing it off entirely that that really bothers me.
[00:23:54.699 --> 00:24:02.184]  Right, or the Japanese government telling their people to just smile and they'll be safe from radiation if they just put on a happy face.
[00:24:02.924 --> 00:24:22.817]  And what's your take on the fact that there's such an argument going on between the different measurements and if the Geiger counter is reading this but it's not being measured in that, why do you think they're trying to kind of throw off and say you can't judge, you can't base the level of radiation on a Geiger counter?
[00:24:23.936 --> 00:24:30.121]  Well, I think that to some degree that a single measurement is always dangerous.
[00:24:30.601 --> 00:24:36.285]  I think that what you want to have is the full spectrum analysis from a number of different very sensitive instruments.
[00:24:36.705 --> 00:24:38.467]  And these instruments are not complex.
[00:24:38.487 --> 00:24:39.447]  They're readily available.
[00:24:40.028 --> 00:24:42.970]  And the government recording stations, they have these available.
[00:24:42.990 --> 00:24:45.852]  They're in full operation, or they could be.
[00:24:46.453 --> 00:24:46.773]  And so
[00:24:47.822 --> 00:24:52.806]  You can have a different way of measuring different radioactive isotopes using different kinds of equipment.
[00:24:53.307 --> 00:24:55.329]  So it's not a single measurement that's important.
[00:24:55.749 --> 00:24:58.992]  It's watching the change in the measured radiation that you see.
[00:24:59.482 --> 00:25:13.389]  Whether it's measured in becquerels or millicuries or rads or whatever the scalar determination is, whatever that scale is, it doesn't really matter.
[00:25:13.949 --> 00:25:28.776]  It's about looking at the various isotopes and seeing whether there is an increase in accumulation, what the trend is, and being able to begin to predict with some accuracy what kind of biological effects we might see and whether there is in fact
[00:25:29.176 --> 00:25:30.377]  A reason for concern.
[00:25:30.998 --> 00:25:41.629]  And the fact that these measurements are not forthcoming, that they have not been made by the people who are responsible for making them, that's the thing that is most concerning.
[00:25:42.009 --> 00:25:49.557]  And that smells, if not yet, I wouldn't say at this time because it's so early, but it smells of the beginning of a cover-up.
[00:25:51.617 --> 00:25:53.678]  These are things that should be done immediately.
[00:25:53.718 --> 00:26:03.481]  They should have been tracking these measurements all across the Pacific, doing it on a regular basis to make these determinations and to track this material.
[00:26:03.901 --> 00:26:04.521]  It's not hard.
[00:26:04.841 --> 00:26:05.781]  It's not that expensive.
[00:26:06.381 --> 00:26:07.462]  We have the capabilities.
[00:26:07.542 --> 00:26:11.163]  It's something that's done in nuclear plants every day.
[00:26:11.783 --> 00:26:12.743]  Why don't we do that?
[00:26:13.023 --> 00:26:14.503]  That's my question to the government.
[00:26:14.904 --> 00:26:16.504]  Why aren't we doing that?
[00:26:16.884 --> 00:26:21.568]  And that information being released to the public because we're the ones who are exposed.
[00:26:21.908 --> 00:26:23.690]  We're the ones in danger potentially.
[00:26:24.150 --> 00:26:25.691]  We're the ones who have the right to know.
[00:26:26.292 --> 00:26:29.174]  Not knowing will cause more of a panic than knowing.
[00:26:30.759 --> 00:26:31.720]  That's so well said.
[00:26:31.740 --> 00:26:35.643]  And absolutely, why aren't we being given these very simple answers?
[00:26:35.923 --> 00:26:44.670]  We've sent a crew out to the coast to take our own measurements, to document our own reading up the coastline so that we can at least have that documented.
[00:26:45.351 --> 00:26:52.897]  So coming from a biopharmaceutical background, is there anything that we can be doing, anything that we should be doing to take precautions for ourselves?
[00:26:54.229 --> 00:26:56.791]  Well, I think that you can take a number of precautions.
[00:26:57.912 --> 00:26:59.854]  Our daughter actually lives in Sacramento.
[00:27:00.735 --> 00:27:07.982]  I have been keeping her aware of this for some time now and I've recommended that she consider moving.
[00:27:08.502 --> 00:27:18.532]  I've recommended to her that she do at least the basic things of staying away from the coast for any extended period of time, not being caught in the rain
[00:27:19.353 --> 00:27:30.623]  Because obviously the wind and rain picks up this material, especially the particulates, and makes it potentially more dangerous to not eat Pacific fish as well as to take iodine.
[00:27:31.164 --> 00:27:37.710]  And just a plug for your show, I take Alex's nascent iodine, our family does, and I've encouraged her.
[00:27:37.730 --> 00:27:38.370]  She's an adult.
[00:27:39.151 --> 00:27:40.473]  I encourage you to do that as well.
[00:27:40.553 --> 00:27:46.759]  So all of these things are small things that people can do to minimize their potential risk of exposure.
[00:27:47.260 --> 00:27:48.061]  And I want to say this.
[00:27:48.101 --> 00:27:49.202]  I'm not being an alarmist.
[00:27:49.662 --> 00:27:50.763]  We don't know yet.
[00:27:51.384 --> 00:27:54.447]  And my question is, why don't we know yet?
[00:27:55.208 --> 00:27:59.533]  That just seems to be the most simple question to ask at this point.
[00:28:00.376 --> 00:28:00.897]  Absolutely.
[00:28:00.937 --> 00:28:07.914]  Well, Dr. Davis, what do you think, just in closing, what do you think that we should be paying attention to here at InfoWars?
[00:28:07.994 --> 00:28:09.938]  What do you think that we need to stay on top of?
[00:28:11.394 --> 00:28:33.002]  Well fortunately there are a number of networks that have been set up by people who are concerned along the entire Pacific Coast of Canada and the United States and they are taking measurements and they're sharing that information with one another and it might be that one of your reporters could centralize that information and just keep a track on it and plot the various readings that are done
[00:28:33.442 --> 00:28:33.882]  We're good to go.
[00:28:54.077 --> 00:28:58.020]  In a scientific sampling so that you can develop some statistics.
[00:28:59.100 --> 00:29:01.221]  We don't need the government to do this for us.
[00:29:01.702 --> 00:29:05.704]  We have the ability with even simple equipment to determine trends.
[00:29:06.184 --> 00:29:13.049]  It may not be as accurate as the more sophisticated equipment, but if it's going up, which if it's from Fukushima, it will.
[00:29:13.409 --> 00:29:15.190]  This material doesn't degrade quickly.
[00:29:15.210 --> 00:29:17.952]  It's not like radon or other things with quick half-lives.
