[00:00:19.318 --> 00:00:21.118]  Welcome to the InfoWars Nightly News.
[00:19:51.782 --> 00:20:00.624]  BBC presenter Stuart Hall was jailed in 2013 for 14 counts of indecent assault against girls as young as nine.
[00:20:00.964 --> 00:20:05.785]  BBC radio personality Freddie Zapp was accused of sexual assault of a female
[00:20:05.985 --> 00:20:14.747]  And of course, we all know of Jimmy Seville's unrelenting abuse of minors that spiraled out of control for years while authorities looked the other way.
[00:20:15.407 --> 00:20:20.688]  There are 1 million children exploited every year in the global sex trade.
[00:20:21.368 --> 00:20:26.389]  A 32 billion dollar industry that has ties to the highest levels of government.
[00:20:26.729 --> 00:20:34.891]  The time has come to reclaim our dignity from the sick, elitist cancer that is rotting the very core of humanity.
[00:20:46.118 --> 00:20:55.121]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:20:55.201 --> 00:21:03.423]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:21:03.604 --> 00:21:08.265]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:21:08.485 --> 00:21:15.190]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:21:15.270 --> 00:21:22.336]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:21:22.436 --> 00:21:29.341]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:21:29.461 --> 00:21:33.824]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:21:33.945 --> 00:21:37.167]  Available in original or with our immune support infusion blend.
[00:21:37.327 --> 00:21:43.453]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:21:43.633 --> 00:21:45.314]  Available at Infowarslife.com
[00:21:49.841 --> 00:21:53.204]  The globalist social engineers are not just targeting us with propaganda.
[00:21:53.305 --> 00:21:55.567]  They are manipulating our genetics.
[00:21:55.747 --> 00:22:04.116]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:22:04.396 --> 00:22:09.141]  The key is to be aware of this attack and to fight back against it after consulting top doctors.
[00:22:09.301 --> 00:22:25.767]  Nutritionist, pharmacist and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula sourced from powerful organic herbs harvested around the planet and then concentrated for maximum potency.
[00:22:26.007 --> 00:22:27.888]  I've always believed in nutrition and herbs.
[00:22:28.228 --> 00:22:35.751]  Super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:22:36.172 --> 00:22:42.361]  Supermail Vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:22:42.661 --> 00:22:49.592]  Visit InfoWarsLife.com today to secure your Supermail Vitality and other powerful products from InfoWars Life.
[00:23:04.201 --> 00:23:09.143]  Statists are now calling for a drone strike on cattle rancher Cliven Bundy and his supporters.
[00:23:09.743 --> 00:23:15.085]  Of course, it's virtually inconceivable that the White House would launch a predator drone strike against U.S.
[00:23:15.145 --> 00:23:26.289]  citizens, but the mere fact that self-proclaimed liberals are openly calling for Bundy supporters to be massacred provides us with yet another chilling insight into the warped minds of statists.
[00:23:26.849 --> 00:23:36.439]  Government cheerleaders were alarmed that a minority of Bunkerville protesters were carrying guns during last weekend's standoff against heavily armed Bureau of Land Management agents.
[00:23:36.779 --> 00:23:45.368]  This underscores the rampant hypocrisy of leftists who grandstand as gun control advocates yet fully support the state having a monopoly on firearms.
[00:23:46.028 --> 00:23:53.673]  One person even tweeted directly to Senator Harry Reid, Senator, wouldn't it just be easiest to order a drone strike on the Bundys?
[00:23:54.093 --> 00:24:01.477]  And indeed, the issue of when and under what reasons drone strikes may be issued against Americans is being debated in Congress.
[00:24:01.837 --> 00:24:07.561]  So would the situation at the Bundy Ranch qualify simply because Harry Reid labeled them domestic terrorists?
[00:24:08.041 --> 00:24:24.802]  Do Statists realize that they'd be supporting a drone strike against innocent Americans at the behest of Dirty Harry Reid, whose heavy-handed use of BLM agents at Bunkerville had nothing to do with an endangered desert tortoise, but rather Reid's more lucrative uses for the land around the ranch?
[00:24:25.282 --> 00:24:35.250]  The fact is, if the last rancher standing continued grazing cattle on the disputed Clark County land, it would be impossible to install solar energy panels for one of Reed's deals.
[00:24:35.631 --> 00:24:42.096]  Did Reed work his connections and order the ranch raid in a brute show of force to shore up this land grab once and for all?
[00:24:42.396 --> 00:24:46.920]  The director of the BLM is Senator Reed's former senior advisor, Neil Kornza.
[00:24:46.940 --> 00:24:52.505]  Handpicked by Dirty Harry himself, Reed said, Neil is just perfect for this position.
[00:24:53.205 --> 00:24:59.830]  Less than 14 days later, Hornza led the botched roundup of undocumented cattle in Bunkerville.
[00:25:00.190 --> 00:25:02.852]  But Reed's reach goes far beyond Bunkerville.
[00:25:03.212 --> 00:25:11.418]  In fact, he's really good at using his influence to reward family members and campaign donors in lucrative development deals across the state.
[00:25:11.798 --> 00:25:14.820]  The accounts of such activity are numerous and persistent.
[00:25:15.100 --> 00:25:20.564]  A Los Angeles Times article from 2003 headlined, In Nevada, the name to know is Reed.
[00:25:21.084 --> 00:25:25.426]  Details the Clark County Conservation of Land and Natural Resources Act of 2002.
[00:25:25.886 --> 00:25:34.770]  Reid assured his colleagues that his bill was a bipartisan measure to protect the environment and help the economy in America's fastest-growing state.
[00:25:34.990 --> 00:25:48.216]  But what Reid didn't explain when he introduced the bill in the Senate was that the bill promised a cavalcade of benefits to real estate developers, corporations, and local institutions that were paying hundreds of thousands of dollars in lobbying fees
[00:25:48.536 --> 00:25:49.117]  We're good.
[00:26:03.613 --> 00:26:04.493]  So much for the environment.
[00:26:26.458 --> 00:26:40.044]  Hoover Institution scholar Peter Schweizer says Papa Reed has sponsored at least $47 million in earmarks that directly benefited organizations that one of his sons, Key Reed, either lobbies for or is affiliated with.
[00:26:40.604 --> 00:26:47.767]  In 2006, Reed was investigated by the Senate Ethics Committee concerning his role in a speculative land deal in Las Vegas.
[00:26:48.547 --> 00:27:00.614]  Reed purchased a tract of land, folded it into an LLC with a friend who purchased an adjacent plot, and then used his clout as senator to persuade the local zoning committee to rezone the property for retail.
[00:27:01.835 --> 00:27:04.656]  A $400,000 investment turned into $1.1 million.
[00:27:05.016 --> 00:27:14.982]  Reed failed to disclose to the Federal Election Commission that he had transferred the land into Patrick Lane LLC, the partnership he created with his business associate, Jay Brown.
[00:27:15.282 --> 00:27:24.005]  Read and his family appear to work within the confines of the law, which shouldn't be surprising because Read writes that law, and illegal activity hurts the bottom line.
[00:27:24.445 --> 00:27:30.727]  Well, except for that one time last year, Nevada lobbyist Harvey Whittemore, one of Read's longtime donors,
[00:27:31.127 --> 00:27:31.508]  We're good.
[00:27:46.351 --> 00:27:46.872]  We're good to go.
[00:28:03.686 --> 00:28:07.648]  That Reid himself should be put in jail for impersonating an American.
[00:28:08.069 --> 00:28:18.835]  Not only is Reid working to ban private ownership of land, now that he's stared down the barrel of a Patriot's gun, he'll be working overtime on his mission to annihilate the Second Amendment.
[00:28:19.295 --> 00:28:24.178]  Reid is quick to lambast the billionaire Koch brothers for buying America with their deep pockets.
[00:28:24.498 --> 00:28:30.622]  Harry Reid is using his elected office to steal America, and then sell it to his cronies around the globe.
[00:28:42.421 --> 00:28:44.002]  Thank you for tuning in to the show tonight.
[00:28:44.042 --> 00:28:46.524]  We will see you here again tomorrow at 7 p.m.
[00:28:46.584 --> 00:28:47.005]  Central.
[00:28:52.869 --> 00:28:56.112]  The globalist social engineers are not just targeting us with propaganda.
[00:28:56.332 --> 00:28:58.593]  They are manipulating our genetics.
[00:28:58.774 --> 00:29:07.140]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:29:07.400 --> 00:29:12.144]  The key is to be aware of this attack and to fight back against it after consulting top doctors.
[00:29:12.304 --> 00:29:28.792]  Nutritionist, pharmacist and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula sourced from powerful organic herbs harvested around the planet and then concentrated for maximum potency.
[00:29:29.012 --> 00:29:30.913]  I've always believed in nutrition and herbs.
[00:29:31.253 --> 00:29:38.797]  Super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:29:39.197 --> 00:29:45.339]  Supermail Vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:29:45.659 --> 00:29:52.600]  Visit InfoWarsLife.com today to secure your Supermail Vitality and other powerful products from InfoWars Life.
[00:29:53.961 --> 00:29:57.882]  You are watching the InfoWars Nightly News which airs 7 p.m.
[00:29:57.942 --> 00:30:00.422]  Central at InfoWarsNews.com.
[00:30:00.622 --> 00:30:07.484]  Members can share their passcode with up to 11 other people and your support is helping us defend liberty worldwide.
