[00:00:18.851 --> 00:00:21.032]  Welcome to the InfoWars Nightly News.
[00:24:19.843 --> 00:24:32.273]  Well now we have confirmation with Snowden's leaks saying basically that these spy agencies have all sorts of nefarious tactics they can use to distort online polls and... And here's the dangerous thing.
[00:24:32.893 --> 00:24:44.841]  If we take it as a given that the NSA knows everything and is watching everything, then it makes it very easy for them to plant disinformation and have everybody believe that they just simply intercepted it.
[00:24:45.221 --> 00:24:59.471]  Like that intercepted communication that was put out there by the Ukrainian NSA saying, yeah, we have three separate conversations between three different groups of people and they're confirming exactly what we said, that they shot it down.
[00:24:59.831 --> 00:25:02.713]  Even if that were true, they shot it down by accident.
[00:25:02.973 --> 00:25:09.594]  Are we going to allow them to push us into war over something that may have been an accident, may have been shot down by either side?
[00:25:09.654 --> 00:25:10.574]  We don't really know.
[00:25:11.174 --> 00:25:30.778]  Right, and of course they're using this as an opportunity to say how great the NSA is, because since they're recording everything, John Bussey, Wall Street Journal assistant managing editor, told Fox News today, the citizens of the world will be so thankful for the NSA, because they'll be able to record these phone calls and clarify who is behind the attack.
[00:25:31.138 --> 00:25:34.460]  So here, just letting us know again, it's great to be constantly surveilled.
[00:25:34.500 --> 00:25:36.441]  Now we'll finally have the facts behind this case.
[00:25:36.801 --> 00:25:44.546]  And like you pointed out, the Ukrainians, they had the government there, had this smoking gun video less than 24 hours.
[00:25:44.786 --> 00:25:46.127]  How did they edit it all together?
[00:25:46.647 --> 00:25:46.907]  Yes.
[00:25:47.147 --> 00:25:50.649]  That's a very dangerous part of propaganda, is the argument from authority.
[00:25:51.029 --> 00:25:52.410]  And we've seen this forever.
[00:25:52.710 --> 00:25:54.891]  We saw it going back even before Edward Bernays.
[00:25:54.931 --> 00:26:00.674]  We saw it going back with mainstream media, the most mainstream of the mainstream media, as I said, Pulitzer, Hearst.
[00:26:01.054 --> 00:26:06.117]  They were out there pushing these wars, telling people they had expert testimony, they had eyewitnesses or whatever.
[00:26:06.437 --> 00:26:12.700]  In the court of public opinion, it is very difficult to get the truth, especially when only one side of the argument is presented.
[00:26:12.720 --> 00:26:15.261]  That's why we're trying to present both sides of these arguments.
[00:26:15.301 --> 00:26:16.282]  They may both be false.
[00:26:16.442 --> 00:26:16.882]  We don't know.
[00:26:17.243 --> 00:26:31.716]  But we're trying to get people to understand that there's multiple sides to this and hopefully there will be people who are concerned that we don't get pushed into World War III and they will put out some intel just like we saw happen with the sarin gas incident where they were trying to escalate the war in Syria.
[00:26:32.188 --> 00:26:32.408]  Right.
[00:26:32.728 --> 00:26:37.109]  This just kind of proves that all governments deal in cover-ups of some sort.
[00:26:37.409 --> 00:26:40.770]  We can look at some headlines from Russian newspapers.
[00:26:41.390 --> 00:26:44.311]  Some there, they didn't even cover the plane crash.
[00:26:44.751 --> 00:26:54.534]  And then a small business-oriented paper did, however, cover the plane crash, but they used the least sensational crash picture that was available.
[00:26:54.594 --> 00:26:58.915]  So even, you know, there in Russia, you know, we're not here working for the Kremlin, as some people believe.
[00:26:58.975 --> 00:26:59.755]  Here's what you need to know.
