[00:00:19.679 --> 00:00:21.561]  Welcome to the InfoWars Nightly News.
[00:05:59.778 --> 00:06:03.442]  But we cannot allow ourselves to be balkanized and hate these people.
[00:06:03.722 --> 00:06:10.970]  But we do have to stop this inflow because it'll only bring our country down and won't help Latin America that is imploding.
[00:06:12.312 --> 00:06:14.753]  Now before I get to this shocking report,
[00:06:32.661 --> 00:06:41.789]  Put together by Darren McBreen, just two and a half minutes long, showing some of the comments currently, and in the recent past, by La Raza and Mecha groups.
[00:06:42.049 --> 00:06:59.323]  Before I get to that, I want you to understand that it is a fact that the ultra-rich are funding this movement to be part of a North American Union, and that even Nancy Pelosi and General Petraeus have admitted this is about a hemisphere government and about an end of America.
[00:06:59.644 --> 00:07:00.845]  What comes after America?
[00:07:01.505 --> 00:07:02.446]  North America!
[00:07:02.906 --> 00:07:08.691]  Anyone who comes here sees that this is a community with a border going through it.
[00:07:09.111 --> 00:07:13.595]  Boldly proclaimed the coming North American decades as the title now.
[00:07:14.355 --> 00:07:30.628]  It's founded on recognition that if you put these three economies together, as has been the case 20 years into the North American Free Trade Act implementation, you find unique countries in terms of demographics.
[00:07:30.908 --> 00:07:40.434]  We're all Americans in this hemisphere, North and South America, and this crisis that some call a crisis, we have to view as an opportunity.
[00:07:40.955 --> 00:07:46.999]  The Ku Klux Klan, La Raza and Mecha, the Italian Mafia, they all have something in common.
[00:07:47.279 --> 00:07:49.941]  They're racially based, tribally based.
[00:07:49.961 --> 00:07:51.682]  This is one of the oldest systems of government.
[00:07:52.361 --> 00:07:55.905]  Okay, and I'm not even saying that in ancient times in history it was bad.
[00:07:56.326 --> 00:08:01.312]  That's all you knew was your tribal unit, an extension of your family, your larger family.
[00:08:01.792 --> 00:08:07.499]  And in the case of the Italian Mafia, they did not engage in the type of practices the Klan, or Meccia, or La Raza has.
[00:08:08.160 --> 00:08:15.343]  And clearly, out of the three groups, the Klan has engaged in more murders, more corruption than the other two.
[00:08:15.663 --> 00:08:18.404]  But nevertheless, they're all part of the similar system.
[00:08:18.804 --> 00:08:27.108]  But we've been told the Italian Mafia is a no-no, and that the Klan is a no-no, and I've protested the Klan many times myself, and I agree with that.
[00:08:27.828 --> 00:08:33.272]  But they have a right under the First Amendment for their speech, but not to carry it out as violence.
[00:08:33.732 --> 00:08:39.616]  The difference is, Mecha and La Raza are funded by Miller Brewing, by Ford and Chevy.
[00:08:40.116 --> 00:08:45.240]  Over 300 Fortune 500 fund them to break up the country and bring in tyranny.
[00:08:45.620 --> 00:08:57.348]  Whenever the globalists create a mega-union, an Asian Union, a European Union, an American Union, they get rid of the national sovereignty, but then break up subgroups within it, like breaking up Iraq, or Syria, or Libya.
[00:08:58.088 --> 00:09:03.990]  This is a balkanization system of empires, and we now have a global corporate empire.
[00:09:04.330 --> 00:09:14.513]  So what I want to give you is the big picture here tonight of exactly why they're doing this before we show you the disgusting, hateful racism that is Metro and La Raza.
[00:09:15.013 --> 00:09:20.535]  I personally have been at open border rallies at the Capitol where I have been threatened
[00:09:21.135 --> 00:09:25.878]  By members of these groups wearing t-shirts that said Plan of San Diego in Spanish.
[00:09:26.318 --> 00:09:29.519]  And I was approached by a Hispanic listener who said, you know what that means?
[00:09:29.559 --> 00:09:30.660]  That means they want to kill you.
[00:09:31.320 --> 00:09:34.942]  And it made national news eight years ago when we broke this story and showed the video.
[00:09:35.563 --> 00:09:39.925]  And I went and looked it up and it was a public plan to kill all whites above the age of 16.
[00:09:40.085 --> 00:09:45.268]  I mean, ladies and gentlemen, I don't even think the Klan has said they want to kill all blacks and Hispanics.
[00:09:45.988 --> 00:09:57.235]  So it is a kosher, accepted, racist group trying to force all Hispanics to join the RAZA and intimidate them into their cult so they can be exploited.
[00:09:57.715 --> 00:10:04.320]  So that's the bottom line of what's happening here and I wanted to break that down before we went to
[00:10:05.060 --> 00:10:06.121]  Darren McBreen's clip.
[00:10:06.141 --> 00:10:09.284]  It's just a small snippet of what these people are up to.
[00:10:09.404 --> 00:10:18.832]  And remember, the reason they're so dangerous is they're given taxpayer funding, 501c3, they are protected while waving Mexican flags saying all whites out.
[00:10:19.212 --> 00:10:25.437]  Let's go to this report compiled by Darren McBreen and then back to Leanne McAdoo in Studio B.
[00:10:34.108 --> 00:10:35.810]  Go back to Boston!
[00:10:37.552 --> 00:10:39.254]  Go back to the Plymouth Rocks!
[00:10:39.574 --> 00:10:41.896]  You Pilgrims!
[00:10:41.976 --> 00:10:44.179]  Get out!
[00:10:44.239 --> 00:10:45.059]  We are the future!
[00:11:00.984 --> 00:11:04.387]  We claim this land is ours, it's always been ours, and we're still here.
[00:11:05.327 --> 00:11:07.409]  And none of this talk about deporting.
[00:11:07.449 --> 00:11:09.450]  If anybody's going to be deported, it's going to be you.
[00:11:09.670 --> 00:11:12.352]  The United States is who is the immigrant here, not us.
[00:11:12.892 --> 00:11:19.157]  Why is it that these people, these frail, racist, white people, want to keep us out of this country?
[00:11:20.072 --> 00:11:22.335]  It's not because simply the color of our skin.
[00:11:22.775 --> 00:11:25.218]  It's not simply because they just want to exploit us.
[00:11:25.418 --> 00:11:26.359]  Let me tell you why.
[00:11:27.160 --> 00:11:35.249]  Because on this planet right now, of six billion people, at the forefront of the revolutionary movement is the Raza.
[00:11:35.630 --> 00:11:36.751]  When you go to Venezuela,
[00:11:38.433 --> 00:11:39.254]  You can't stop us.
[00:11:39.314 --> 00:11:40.414]  There's too many of us.
[00:11:40.454 --> 00:11:40.874]  We're ready.
[00:11:41.775 --> 00:11:42.836]  We're breeding by the day.
[00:11:42.856 --> 00:11:48.759]  It's about assuring that we increase our numbers.
[00:12:08.877 --> 00:12:10.697]  That we increase our numbers at every level.
[00:12:11.498 --> 00:12:13.378]  And let me tell you, we can't go back.
[00:12:13.438 --> 00:12:14.618]  You know, we're in a civil war.
[00:12:14.638 --> 00:12:17.159]  This is America, whites!
[00:12:17.279 --> 00:12:19.439]  You too white to be American!
[00:12:19.459 --> 00:12:21.880]  Go back to Europe!
[00:12:21.900 --> 00:12:25.241]  This used to be Mexico, you know what I mean?
[00:12:25.281 --> 00:12:28.742]  And the people that were here before, they're just not going to get up and leave.
[00:12:28.762 --> 00:12:29.382]  Mexico!
[00:12:29.442 --> 00:12:30.482]  Mexico!
[00:12:30.582 --> 00:12:31.582]  Mexico!
[00:12:31.642 --> 00:12:32.983]  Mexico!
[00:12:33.163 --> 00:12:33.783]  Arriba Mexico!
[00:12:38.251 --> 00:12:39.693]  You think we have kids because we like sex?
[00:12:39.733 --> 00:12:41.535]  No, we're having kids ready to start this war.
[00:12:41.595 --> 00:12:42.216]  Believe me.
[00:12:42.657 --> 00:12:43.818]  I got another one on the way.
[00:12:43.879 --> 00:12:45.501]  She'll be strapped up ready for you.
[00:12:45.561 --> 00:12:46.162]  Come get it.
[00:12:46.682 --> 00:12:47.283]  Come get it.
[00:12:47.343 --> 00:12:48.925]  Come knock on my door and see what happens.
[00:12:49.506 --> 00:12:50.027]  We're ready.
[00:12:50.347 --> 00:12:50.808]  We're ready.
[00:13:07.426 --> 00:13:14.069]  Alex Jones here to break down some exciting developments in the area of research concerning supplemental iodine.
[00:13:14.710 --> 00:13:16.851]  It's nothing less than phenomenal.
[00:13:17.431 --> 00:13:23.654]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:13:23.974 --> 00:13:27.937]  And I used some of the mainline iodine supplements and they upset my stomach and I had some issues with it.
[00:13:28.437 --> 00:13:38.724]  Until I discovered a product being developed by Dr. Group, who I was already interviewing as an expert on my radio show, and I began taking the product before he actually rolled it out.
[00:13:39.184 --> 00:13:44.488]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[00:13:45.248 --> 00:13:53.053]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals.
[00:13:54.094 --> 00:14:04.019]  That are incredibly powerful that no one else has as a source for their iodine from between 7 and 12,000 feet literally drilled out of the ground.
[00:14:04.579 --> 00:14:09.662]  You put it on a hot plate and it turns into the pure gas.
[00:14:09.862 --> 00:14:13.104]  No one else has 99.99% pure iodine.
[00:14:14.524 --> 00:14:18.346]  And the results that I personally have had have been life-changing.
[00:14:18.966 --> 00:14:20.467]  I was over 270 pounds.
[00:14:22.248 --> 00:14:31.274]  And with the iodine, exercise, and better diet, I have lost now more than 50 pounds total and I'm continuing to lose the weight.
[00:14:31.635 --> 00:14:35.778]  I have more energy, my libido, all this crap came out of my skin.
[00:14:36.318 --> 00:14:37.779]  I believe our research is conclusive.
[00:14:37.799 --> 00:14:39.180]  This is the best iodine out there.
[00:14:39.440 --> 00:14:40.581]  And I know this for a fact.
[00:14:41.121 --> 00:14:41.802]  Nobody else.
[00:14:42.222 --> 00:14:45.864]  ...has got iodine based on these pure crystals, ladies and gentlemen.
[00:14:46.205 --> 00:14:47.085]  This is innovating.
[00:14:47.485 --> 00:14:48.506]  This is trailblazing.
[00:14:48.926 --> 00:14:56.231]  And the best part is, it helps fund InfoWars.com, the radio show, the TV show, the whole media operation, promoting true libertarian ideas.
[00:14:56.451 --> 00:15:00.193]  For a limited time, experience the ancient power of Survival Shield X2.
[00:15:00.734 --> 00:15:06.137]  Take advantage of this unprecedented 30% off super detox special at InfoWarsLive.com.
[00:15:14.537 --> 00:15:25.019]  Well, the mainstream Western media is working overtime to make you feel guilty if you can't open your heart to all of these unaccompanied illegal aliens that are flooding across the border.
[00:15:25.400 --> 00:15:28.980]  Nancy Pelosi says they're all just sparks of the divine.
[00:15:29.461 --> 00:15:35.902]  And of course, that same type of rhetoric was being used to gather support for attacking the Assad regime.
[00:15:36.242 --> 00:15:39.803]  It's always the children who are used as political pawns.
[00:15:40.263 --> 00:15:43.824]  But strangely, the media is not only biased, but outright
[00:15:44.164 --> 00:15:47.306]  Silent when it comes to the death of Palestinian children.
[00:15:47.726 --> 00:15:49.768]  Don't their innocent lives matter?
[00:15:50.368 --> 00:15:55.211]  Now without getting too into the historical argument between Israel and Palestine.
[00:15:55.331 --> 00:15:57.833]  They've been fighting over that for a thousand years.
[00:15:57.893 --> 00:15:59.034]  I'm not going to solve that here.
[00:15:59.554 --> 00:16:07.361]  We just want to look at the blatant hypocrisy of how the mainstream media covers the deaths of some children versus others.
[00:16:07.802 --> 00:16:10.584]  Now here, take this bland headline from the New York Times.
[00:16:11.065 --> 00:16:15.589]  In the rubble of Gaza seaside cafe, hunt for victims who had come for soccer.
[00:16:15.949 --> 00:16:20.794]  Now, you know, nothing, it's not the greatest headline, but it really doesn't convey the true story.
[00:16:20.814 --> 00:16:24.337]  But what's interesting here is that that headline was changed.
[00:16:24.757 --> 00:16:28.180]  You can tell because they forgot to change the URL.
[00:16:28.520 --> 00:16:35.585]  The original headline read, Missile at Beachside Gaza Cafe Finds Patrons Poised for World Cup.
[00:16:36.465 --> 00:16:37.346]  Ah, la-di-da!
[00:16:37.386 --> 00:16:44.070]  It's almost fun, like a missile just found these people and then it walked into the bar and sat down and ordered a cocktail.
[00:16:44.090 --> 00:16:44.130]  No.
[00:16:45.251 --> 00:16:52.057]  An Israeli missile fired into a Gaza cafe and killed at least eight innocent civilians.
[00:16:52.477 --> 00:16:54.258]  That's what actually happened there that day.
[00:16:54.559 --> 00:17:04.106]  Now this cafe was one of more than a thousand locations in Gaza that have been struck by the Israeli military since airstrikes began there early Tuesday morning.
[00:17:04.927 --> 00:17:14.673]  But you would not know that if you were just reading and gathering your information from the mainstream media or from this BBC headline that was also changed.
[00:17:14.753 --> 00:17:18.195]  Originally it said, Israel under renewed Hamas attack.
[00:17:18.496 --> 00:17:25.380]  And then of course if you follow the link, it says now that Israel steps up plans to stop rocket attacks from Gaza.
[00:17:25.580 --> 00:17:31.464]  And indeed they have said they're going to now send ground troops in addition to the missiles that are being launched.
[00:17:31.924 --> 00:17:39.409]  Now, Mr. Sandwiches and Teddy Bears and Soccer Balls to all the unaccompanied illegal aliens reports it like this over at The Blaze.
[00:17:39.449 --> 00:17:49.636]  They say, Again, just portraying Israel as the victim.
[00:17:50.297 --> 00:17:52.538]  You know, I thought we were supposed to open our hearts.
[00:17:52.778 --> 00:17:55.020]  Do the Palestinian deaths not matter?
[00:17:55.680 --> 00:18:10.178]  And also, ABC's Diane Sawyer was forced to issue an apology to her audience when on her Tuesday night broadcast she mistakenly identified photos as showing Israelis dealing with the aftermath of an Israeli strike.
[00:18:10.698 --> 00:18:16.381]  Now she apologized on Thursday night for the error, but just like with any retraction, the deed is already done.
[00:18:16.441 --> 00:18:19.043]  Most people aren't even paying attention anymore at that point.
[00:18:19.443 --> 00:18:25.426]  And did she use the opportunity to call on sympathy now for the Palestinians that were depicted in those photos?
[00:18:25.907 --> 00:18:29.769]  Like she was originally calling for sympathy for the Israelis.
[00:18:31.190 --> 00:18:31.610]  No.
[00:18:31.630 --> 00:18:36.495]  And there you see this blatant hypocrisy.
[00:18:36.955 --> 00:18:40.138]  In all of these instances, Israel is the victim.
[00:18:40.318 --> 00:18:49.647]  No one is talking about the, at last count, 108 Palestinian civilians that have been killed in the last four days during these airstrikes.
[00:18:50.707 --> 00:18:52.149]  23 of them have been children.
[00:18:52.609 --> 00:18:55.110]  Do those children not matter?
[00:18:55.470 --> 00:18:56.710]  And that is the question here.
[00:18:57.091 --> 00:19:09.415]  And of course, while we're talking about all of this fair and balanced media, I just want to point out that there was a really disturbing Facebook post that was posted by a member of the Israeli Parliament.
[00:19:10.455 --> 00:19:21.603]  She's a lawmaker there and she posted an unpublished article that was written by the deceased leader of the Jewish settlement movement and he was also a close advisor to Prime Minister Benjamin Netanyahu.
[00:19:22.103 --> 00:19:39.355]  Now this article asserts that the entire Palestinian people is the enemy and it advocates genocide against the entire nation, including its elderly women, its cities and its villages, its property and its infrastructure, lest more little snakes be raised there.
[00:19:39.975 --> 00:19:49.837]  So, now before someone goes and calls me an anti-Semite and, you know, just like the liberals, they say racist, so it stifles any debate about this.
[00:19:50.277 --> 00:19:55.398]  Can you imagine if a member of Congress posted something like this on their Facebook page?
[00:19:55.878 --> 00:19:56.718]  It's outrageous.
[00:19:57.118 --> 00:20:00.659]  Now, but we're not really hearing anyone talking about this being posted.
[00:20:01.079 --> 00:20:08.000]  Now, I'm not making any excuses for the fact that Hamas is firing rockets into Israeli civilian population.
[00:20:08.700 --> 00:20:10.401]  But they are firing trinkets!
[00:20:11.122 --> 00:20:22.069]  Now, Israel, they have a right to be fearful, they have a right to be angry, they have a right to retaliate, and I'm not saying anything against that, but the media is not being fair.
[00:20:22.230 --> 00:20:25.532]  They're not pointing out that Israel is a military superpower.
[00:20:25.992 --> 00:20:26.593]  They have
[00:20:27.313 --> 00:20:35.037]  Armed F-15 fighter jets, Apache helicopters, missiles, drones, nuclear bombs, and the Iron Dome.
[00:20:35.537 --> 00:20:44.622]  And they are fighting against what David Cameron describes as a prison camp, firing almost entirely ineffective missiles.
[00:20:45.122 --> 00:20:51.066]  And this is the reason why we've seen so many deaths in Gaza versus zero.
[00:20:52.066 --> 00:20:53.587]  In Israel in the last four days.
[00:20:54.047 --> 00:20:58.029]  Now this is kind of a call to all the people of the earth.
[00:20:58.309 --> 00:21:08.654]  We all need to be wary and watchful of our governments and how they are using us as pawns against each other to further their political means and
[00:21:09.534 --> 00:21:12.097]  ...causing this violence in our names.
[00:21:12.357 --> 00:21:19.085]  In America, we give $3 billion in aid annually to Israel, so this is our business.
[00:21:19.506 --> 00:21:28.156]  Now, all people of Earth need to watch how their governments are using them as props for war and causing all this violence in their name.
[00:21:28.696 --> 00:21:28.776]  And...
[00:21:29.597 --> 00:21:33.698]  Really, Israel, please be careful of losing the moral high ground.
[00:21:34.118 --> 00:21:36.639]  Here we have an article up at InfoWars.com.
[00:21:36.959 --> 00:21:43.181]  It shows that it is not just Hamas, the terrorist group, who celebrates the loss of innocent lives.
[00:21:43.641 --> 00:21:50.443]  Here are people in Israel who are gathered around to watch the airstrikes as if it's like a fireworks show or something.
[00:21:50.903 --> 00:21:56.685]  Now this is callous behavior, witnessing from afar the murder of children and other innocents
[00:21:57.225 --> 00:22:02.166]  It's a prime example of the efficacy of brainwashing by the state.
[00:22:02.306 --> 00:22:11.108]  It's just like when Americans gathered around their TV sets to watch the shock and awe campaign that was unleashed on Baghdad in 2003.
[00:22:11.369 --> 00:22:16.670]  But here what we are seeing is the state-run media choosing sides for us.
[00:22:17.270 --> 00:22:18.951]  We have to be careful of that.
[00:22:19.292 --> 00:22:23.716]  That's exactly what they are wanting to do, is gear us up for war.
[00:22:23.776 --> 00:22:24.496]  They're using us.
[00:22:24.877 --> 00:22:32.263]  Here, back to this article, Nazi Reich Marshal Hermann Göring said, it is relatively easy to brainwash the masses.
[00:22:32.663 --> 00:22:37.908]  He said, the common people, they don't want war, but they can always be brought to the bidding of the leaders.
[00:22:38.268 --> 00:22:38.949]  That is easy.
[00:22:39.389 --> 00:22:47.712]  All you have to do is tell them that they are being attacked and denounce the pacifists for lack of patriotism and exposing the country to danger.
[00:22:48.172 --> 00:22:50.793]  It works the same way in any country.
[00:22:51.294 --> 00:22:53.955]  And that is exactly what we are seeing right now.
[00:22:54.835 --> 00:23:03.877]  No, I'm not sitting here telling you who's right and who's wrong, but what I am saying is just be careful of the media telling you what side to choose.
[00:23:04.377 --> 00:23:07.598]  We have to stand up to tyranny in all forms.
[00:23:08.018 --> 00:23:09.698]  Otherwise, this is what we get.
[00:23:10.158 --> 00:23:19.180]  We get the blood of dead children on our hands, and an audience that's tuned in 24-7 to witness the deterioration of the human race.
[00:23:25.660 --> 00:23:29.005]  The globalist social engineers are not just targeting us with propaganda.
[00:23:29.105 --> 00:23:31.348]  They are manipulating our genetics.
[00:23:31.508 --> 00:23:39.820]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:23:40.121 --> 00:23:42.144]  After consulting top doctors, nutritionists,
[00:23:42.344 --> 00:23:56.211]  Pharmacist and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula sourced from powerful organic herbs and then concentrated for maximum potency.
[00:23:56.431 --> 00:24:04.055]  Super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:24:04.455 --> 00:24:10.560]  Supermail Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[00:24:10.800 --> 00:24:19.427]  For a limited time, we are offering 15% off Supermail Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[00:24:19.547 --> 00:24:23.510]  Visit InfoWarsLife.com today to secure your Supermail Vitality.
[00:24:23.711 --> 00:24:24.551]  InfoWarsLife.com
[00:24:29.605 --> 00:24:30.806]  Hi, I'm Dr. Edward Grew.
[00:24:30.966 --> 00:24:33.548]  Today I'd like to talk about the War on Women.
[00:24:34.189 --> 00:24:38.492]  You've experienced and heard about the benefits of super male vitality.
[00:24:39.013 --> 00:24:41.495]  Now, the new formula has arrived.
[00:24:41.875 --> 00:24:45.758]  Introducing the new super female vitality.
[00:24:46.058 --> 00:24:54.125]  I have specifically designed this formula to help the body naturally regulate itself without the use of artificial hormones.
[00:24:54.525 --> 00:24:57.826]  Key ingredients chosen from the highest quality sources.
[00:24:58.226 --> 00:25:05.248]  Each of these ingredients work synergistically with the female body in order to maximize overall vitality.
[00:25:05.448 --> 00:25:12.350]  You've heard the reviews and the feedback on how the original super male vitality has revitalized relationships.
[00:25:12.730 --> 00:25:21.993]  Now, both the man and the woman can have the revitalization in their own bodies with super male vitality and super female vitality.
[00:25:22.254 --> 00:25:28.316]  Secure your super female vitality today from our limited stock at InfoWarsLife.com
[00:25:34.383 --> 00:25:42.085]  The planet Earth, our home, is part of the Milky Way Galaxy, containing hundreds of millions of stars and solar systems.
[00:25:42.685 --> 00:25:45.066]  And part of our universe is radiation.
[00:25:45.486 --> 00:25:46.566]  A lot of it is good for us.
[00:25:46.606 --> 00:25:52.108]  The radiation that comes from the sun heats up the plants and allows them to carry out photosynthesis.
[00:25:52.708 --> 00:26:04.084]  But too much radiation and the wrong types of radiation accelerate the aging of our cells and our DNA and can prematurely kill us.
[00:26:04.645 --> 00:26:08.049]  If you get enough radiation, you can die in a matter of minutes from it.
[00:26:08.730 --> 00:26:24.601]  And since the discovery of the atom in around 1900 by Max Planck and other German physicists, we've been able to harness the power of the atom and thousands of nuclear power plants have been built around the world.
[00:26:25.121 --> 00:26:28.363]  A little more than 450 are supplying power today.
[00:26:28.723 --> 00:26:30.645]  There are several thousand institutional
[00:26:31.525 --> 00:26:40.530]  Reactors around the world like right here at the University of Texas in Austin and many of these are built on fault lines and not just fault lines.
[00:26:40.570 --> 00:26:54.977]  They're built on tsunami areas like Fukushima in Japan more than 90% of reactors are currently leaking and the nuclear industry a group that I was supportive of a few decades ago.
[00:26:56.097 --> 00:27:10.085]  Now just doesn't seem to care and have even turned off the alarms in places like Southern California When the reactors are leaking and so now we've seen a laissez-faire attitude Where people are not concerned?
[00:27:10.885 --> 00:27:22.872]  About the radiation leaking out of these plants or when we see tsunamis and earthquakes Hit Fukushima and the huge plume that within a matter of weeks traveled across the Pacific Ocean
[00:27:23.112 --> 00:27:43.002]  Ocean with the trade winds slamming in to the west coast of the United States And there's been some new developments today that I'd like to share with the viewers out there So that hopefully people can be aware of what's happening and try to take some precautions to protect ourselves and our families
[00:27:44.562 --> 00:27:59.614]  And now, another huge typhoon named Nioguri is set to slam into the coastline and basically score a direct hit on Fukushima that is currently melting down into the soil.
[00:27:59.654 --> 00:28:11.023]  They're dumping seawater on it for three-plus years, and the radiation is contaminating the ocean and air at levels higher than the original explosion.
[00:28:12.020 --> 00:28:26.190]  Remember, five of the six reactors were seriously damaged and partially melted down, dwarfing what we saw with the 1986 Chernobyl disaster that the UN estimates has killed more than a million people since.
[00:28:26.710 --> 00:28:31.654]  Here's the headline, Fukushima nuclear plant in Tokyo on alert as typhoon nears.
[00:28:32.254 --> 00:28:38.319]  Another headline out of the London Telegraph, typhoon Nioguri heads for Fukushima nuclear plant.
[00:28:39.136 --> 00:28:41.357]  Couldn't have been built in a worse place.
[00:28:41.917 --> 00:28:53.321]  And that makes us ask the question, again, what's wrong with the psychology of the elite that they would build hundreds of these plants on fault lines and other dangerous areas and then not even care as they continue to melt down?
