[00:00:20.458 --> 00:00:22.340]  Welcome to the InfoWars Nightly News.
[00:04:04.464 --> 00:04:05.625]  This is a CNN article.
[00:04:06.045 --> 00:04:12.788]  They were saying he was most likely abducted by a pro-regime militia group and turned over to Syrian government forces.
[00:04:13.148 --> 00:04:18.690]  They kept repeating, we have multiple independent reports from very credible confidential sources.
[00:04:19.150 --> 00:04:21.391]  Jim is now being held by the Syrian government.
[00:04:22.151 --> 00:04:22.231]  Yes.
[00:04:37.544 --> 00:04:38.104]  We're good to go.
[00:05:00.117 --> 00:05:05.901]  Of course, that's going to counter their, you know, trying to pass sweeping immigration reform so that they don't even want to talk about it.
[00:05:06.301 --> 00:05:15.547]  Now, Friday, Judicial Watch released a bulletin saying that investigators have picked up radio chatter saying that there were going to be terrorist groups going to be carrying out an attack on the border.
[00:05:15.928 --> 00:05:22.832]  And then separately, Breitbart also confirmed that it had obtained a document from state officials warning of a potential ISIS attack.
[00:05:23.353 --> 00:05:29.657]  Fort Bliss, which is the American Army post across the border from Juarez, was on high alert against a potential terrorist attack.
[00:05:30.197 --> 00:05:35.862]  Through the Labor Day weekend, of course now we know it's going to be going through the September 11th date.
[00:05:36.302 --> 00:05:40.245]  Our reporter Joe Biggs will be there tomorrow reporting to find out.
[00:05:40.666 --> 00:05:41.346]  Is it a hoax?
[00:05:41.466 --> 00:05:43.968]  Is it going to be another false flag to take our liberties?
[00:05:44.349 --> 00:05:46.150]  Or will indeed it be true?
[00:05:46.270 --> 00:05:46.931]  Is there a threat?
[00:05:47.011 --> 00:05:54.217]  And in that case, will the Democrats be blamed for keeping the border wide open and inviting everyone in?
[00:05:54.937 --> 00:05:58.661]  Now here is Joe Biggs with an update on ISIS at the U.S.
[00:05:58.701 --> 00:05:58.941]  border.
[00:06:00.379 --> 00:06:13.117]  I'm Joe Biggs with Infowars.com bringing you more updates about U.S.-backed ISIS terrorist group who is now currently operating a certain part of them in Juarez, Mexico.
[00:06:13.477 --> 00:06:17.122]  Now, at the end of last week I talked about how there could be a threat
[00:06:17.563 --> 00:06:18.144]  We're good to go.
[00:06:47.546 --> 00:06:55.552]  So, anybody going through could get pulled over, mirrors under the car, dogs coming through, because they are taking that threat seriously at Fort Bliss.
[00:06:56.052 --> 00:07:04.999]  But right now, a new publication, it's an online magazine by Al-Qaeda, called Palestine Betrayal of the Guilty Conscience Al-Malahim.
[00:07:05.439 --> 00:07:11.003]  It talks about how you can build a car bomb, how to make IEDs, and it mentions a couple targets.
[00:07:11.063 --> 00:07:12.965]  It talks about the Georgia Military College.
[00:07:13.365 --> 00:07:13.505]  Do you?
[00:07:31.275 --> 00:07:35.398]  Is like I've said before, this is a U.S.-backed terrorist group.
[00:07:35.759 --> 00:07:37.720]  We funded Al-Qaeda, look what happened to them.
[00:07:38.120 --> 00:07:44.625]  These guys, we've trained as well with our special forces, with MI6, with military special forces.
[00:07:45.166 --> 00:07:47.548]  So, you know, what is our endgame for this?
[00:07:47.568 --> 00:07:48.869]  What is our government trying to do?
[00:07:49.209 --> 00:07:55.074]  You know, another thing that's funny as well, over the weekend, we let one of our compounds in Libya
[00:07:55.834 --> 00:08:01.316]  Get taken over by a Islamic militant group and they turn it into a pool party.
[00:08:01.356 --> 00:08:04.037]  Someone from the Associated Press walked by and actually filmed it.
[00:08:04.357 --> 00:08:08.218]  These guys are jumping off of the second balcony, into the pool, doing flips.
[00:08:08.698 --> 00:08:10.259]  Looked like a Spring Break video.
[00:08:10.879 --> 00:08:16.841]  You know, right now, the government's hyping up this whole, we're going to be under attack, we're going to be under attack.
[00:08:16.901 --> 00:08:18.961]  Meanwhile, they're just letting them take places like this.
[00:08:19.242 --> 00:08:20.342]  They're not trying to stop it.
[00:08:21.206 --> 00:08:23.227]  You know, our borders are left wide open.
[00:08:23.347 --> 00:08:27.428]  Who's going to stop them from coming in when we have all the people pulled away who are supposed to protect it?
[00:08:28.288 --> 00:08:30.049]  What is the government trying to do with this?
[00:08:31.069 --> 00:08:31.989]  But stay tuned.
[00:08:32.249 --> 00:08:34.910]  Over time, we're going to continue bringing you updates as they happen.
[00:08:35.230 --> 00:08:41.732]  I'm going to head to El Paso and see what's going on with the situation down there with ISIS and the threat at our southern borders.
[00:08:42.052 --> 00:08:44.393]  Once again, I'm Joe Biggs with InfoWars.com.
[00:08:45.560 --> 00:08:49.322]  Now Obama has said, we don't have a strategy yet to deal with ISIS.
[00:08:49.682 --> 00:08:54.504]  How many more beheading videos is it going to take before he devises a strategy?
[00:08:54.944 --> 00:08:59.746]  And instead of focusing on that strategy to deal with the threat of ISIS at the U.S.
[00:08:59.786 --> 00:09:05.069]  border and elsewhere, the government is now focusing on non-Muslim threats.
[00:09:05.489 --> 00:09:25.215]  Bill Gertz for the Washington Free Beacon writes, the FBI's most recent national threat assessment for domestic terrorism makes no reference to Islamic terrorist threats, despite last year's Boston Marathon bombing and the 2009 Fort Hood shooting, both which were carried out by radical Muslim Americans.
[00:09:25.235 --> 00:09:27.775]  These were actual terror acts on U.S.
[00:09:27.815 --> 00:09:29.656]  soil that may or may not have been
[00:09:30.456 --> 00:09:32.478]  Started by the federal government.
[00:09:32.698 --> 00:09:42.746]  Now, the most prominent threat to America, according to the FBI and the government, comes from eight types of domestic extremist movements, none motivated by radical Islam.
[00:09:43.226 --> 00:09:48.550]  These include anti-government militia groups, white supremacy extremists, sovereign citizens.
[00:09:48.970 --> 00:09:57.277]  Others include violent animal rights and environmentalist extremists, black separatists, anti- and pro-abortion activists,
[00:09:57.897 --> 00:10:12.342]  And Puerto Rican nationalists, I don't really know why they threw that in there, but I guess according to the DHS, FBI, DOJ, and the state police, political opposition is the real threat to America.
[00:10:12.622 --> 00:10:14.123]  It's not ISIS at the border.
[00:10:14.163 --> 00:10:17.244]  It's not the drug cartels coming through the wide open border.
[00:10:17.584 --> 00:10:17.724]  Nope.
[00:10:18.044 --> 00:10:23.246]  It's all of you people who care about your liberty and Puerto Rican nationalists for whatever reason.
[00:10:24.506 --> 00:10:32.812]  On Sunday, Whistleblower and Nobel Peace Prize nominee Jim Garrow says that he was set up in retaliation for criticizing Obama.
[00:10:32.852 --> 00:10:35.674]  We might see some more of these type of stories coming out.
[00:10:35.775 --> 00:10:40.518]  Anyone who wants to speak out, you'll recall Garrow appeared on the Alex Jones Show last year.
[00:10:40.538 --> 00:10:47.904]  He was warning about the litmus test the Obama administration was giving top military veterans to find out if they would fire upon
[00:10:48.664 --> 00:10:48.884]  U.S.
[00:10:48.964 --> 00:10:49.525]  citizens.
[00:10:50.205 --> 00:10:59.252]  But he says that when he arrived home from the infiltration tour, he unloaded his camper trailer and discovered a pistol in a Ruger bag with ammunition and a gun lock.
[00:10:59.292 --> 00:11:00.393]  He doesn't know where it came from.
[00:11:00.413 --> 00:11:10.321]  He called his son-in-law, who is a cop, and his son-in-law, Chris Nielsen, confirmed that it is a restricted weapon, like the one that he was forced to turn in.
[00:11:11.121 --> 00:11:13.722]  His son-in-law then turned him into the police.
[00:11:14.202 --> 00:11:20.944]  Now Garrow says he's facing four charges and he contests that he has no idea where this gun came from.
[00:11:21.464 --> 00:11:27.206]  Now, a recent article in the Army Times reports that the Army is now seeing megacities
[00:11:27.566 --> 00:11:32.067]  Like what they're planning for Austin and Dallas and Houston and other mega cities.
[00:11:32.587 --> 00:11:35.567]  These will be the future battlefield.
[00:11:35.928 --> 00:11:46.169]  Now, the future of armed combat, which will revolve around the neutralization of groups who can influence the lives of the population while undermining the authority of the state.
[00:11:46.289 --> 00:11:52.431]  So, Garrow's article really got a lot of outcry for people saying, wait a minute, the military is being asked to fire upon Americans?
[00:11:52.831 --> 00:11:54.131]  So here he's being targeted.
[00:11:54.611 --> 00:11:57.974]  The plan foresees an unprecedented realignment of U.S.
[00:11:58.034 --> 00:12:10.303]  military strategy that are going to be focused on putting boots on the ground in megacities to deal with politically dispossessed populations while relying on more lethal and more autonomous methods.
[00:12:10.743 --> 00:12:16.508]  The report also notes the Army will utilize directed energy weapons, which would allow U.S.
[00:12:16.528 --> 00:12:21.211]  to have direct fire capabilities with significant logistics reduction.
[00:12:21.231 --> 00:12:22.052]  So it's gonna make him even
[00:12:22.732 --> 00:12:24.434]  Even easier for them to fire upon you.
[00:12:24.494 --> 00:12:31.401]  Now given the recent militarized police response to unrest in Ferguson, Missouri, this is a frightening concept.
[00:12:31.661 --> 00:12:39.648]  The residents there were of course fighting against the abuse by the authority there and protesting the authority of the state.
[00:12:40.049 --> 00:12:43.292]  So now they're basically being told that in these megacities, of which St.
[00:12:43.332 --> 00:12:44.273]  Louis is one of them,
[00:12:44.733 --> 00:12:51.775]  They need to be prepared to be fired upon with more lethal and more autonomous methods.
[00:12:52.235 --> 00:13:00.558]  Of course, they don't have any problem firing rubber bullets on our reporters as well as innocent citizens, so we know they're not going to have an issue here with this.
[00:13:01.078 --> 00:13:01.918]  But while the U.S.
[00:13:01.958 --> 00:13:07.620]  border remains wide open and ISIS is a threat, according to top officials,
[00:13:08.772 --> 00:13:12.474]  It's the American citizens and those who love liberty who are the issue.
[00:13:12.934 --> 00:13:20.738]  But forget about ISIS, forget about the insecurity at the border, wars raging everywhere, the NSA spying on innocent citizens.
[00:13:21.218 --> 00:13:21.498]  No!
[00:13:22.038 --> 00:13:24.980]  Nude photos of celebrities have hit the internet.
[00:13:25.480 --> 00:13:27.981]  Now everyone wants to talk about internet security.
[00:13:28.321 --> 00:13:29.182]  That's coming up next.
[00:13:31.317 --> 00:13:40.327]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:13:40.407 --> 00:13:48.656]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:13:48.816 --> 00:13:53.481]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:13:53.681 --> 00:14:00.383]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:14:00.463 --> 00:14:07.545]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:14:07.645 --> 00:14:14.527]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:14:14.667 --> 00:14:19.008]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:14:19.148 --> 00:14:22.369]  Available in original or with our immune support infusion blend.
[00:14:22.529 --> 00:14:35.615]  You've experienced and heard about the benefits of Super Male Vitality.
[00:14:36.135 --> 00:14:38.616]  Now, the new formula has arrived.
[00:14:38.996 --> 00:14:42.878]  Introducing the new Super Female Vitality.
[00:14:43.178 --> 00:14:50.741]  I have specifically designed this formula to help the body naturally regulate itself without the use of artificial hormones.
[00:14:51.161 --> 00:14:51.602]  We're good to go.
[00:15:08.624 --> 00:15:10.685]  Another round of celebrities have been hacked.
[00:15:11.126 --> 00:15:21.792]  Reportedly, Hollywood stars like Kate Upton and Jennifer Lawrence have had their photos stolen in their intimate moments taken by a hacker known as the Original Guy, who claims to be working with others.
[00:15:22.313 --> 00:15:28.797]  One of the actresses affected commented that she had previously deleted the photos and was shocked when they appeared on the internet.
[00:15:29.517 --> 00:15:35.382]  At this point, we don't know who all the players are, but we do know about the weaknesses of cloud storage systems.
[00:15:35.802 --> 00:15:43.068]  Years back, even the Apple co-founder Steve Wozniak warned of such vulnerabilities, saying, With the cloud, you don't own anything.
[00:15:43.568 --> 00:15:49.193]  The more we transfer everything onto the web, onto the cloud, the less we're going to have control over it.
[00:15:51.595 --> 00:15:52.615]  Enjoyed your video?
[00:16:09.402 --> 00:16:14.303]  These things are all too common, but they only make the news when they happen to big Hollywood stars.
[00:16:14.763 --> 00:16:20.724]  We here at InfoWars have been warning about these vulnerabilities for years and even filed a report earlier this summer.
[00:16:21.464 --> 00:16:23.705]  NSA snoops shared intercepted sexting.
[00:16:24.318 --> 00:16:35.188]  So, Snowden's saying that his colleagues back at the NSA, they got your sex messages, they got your naked selfies, and they're out there laughing and sharing them back and forth, trading them around like playing cards.
[00:16:35.488 --> 00:16:40.793]  But Leanne, we live in a world where something as simple as taking a picture of your feet could go viral on the internet.
[00:16:41.033 --> 00:16:42.735]  And you don't want to live in that kind of environment.
[00:16:43.095 --> 00:16:48.480]  Be careful what information you put on your phone, on your computer, anything with online capability.
[00:16:48.840 --> 00:16:56.342]  Because whether it's a pack of hackers or government-funded snoops, which oftentimes are one and the same, your devices are open to intrusion.
[00:16:56.803 --> 00:17:00.104]  You can find more reports at InfoWars.com.
[00:17:01.424 --> 00:17:13.488]  According to DARPA, who invented the internet and set up the modern infrastructure we live under, within just a few years, devices are coming out where they won't store data natively.
[00:17:15.307 --> 00:17:18.950]  Or very little, you'll be forced onto a cloud-like system.
[00:17:21.411 --> 00:17:39.684]  Cloud computing, headed up by Amazon, Google, and Apple, Oracle, Cisco, and others, openly admits that they're co-housing their servers with the NSA and the CIA.
[00:17:42.463 --> 00:17:49.584]  And that Microsoft has basically been part of the intelligence combine since its founding along with IBM.
[00:17:51.165 --> 00:18:07.867]  So when I talk about hundreds of stars having their photos grabbed by a hacker who was able to break into the Apple cloud, it's a fact that these systems make us insecure, not secure.
[00:18:08.828 --> 00:18:10.448]  All you had to do was get into the cloud,
[00:18:12.515 --> 00:18:17.677]  Search by their names, find their accounts, and download it.
[00:18:19.497 --> 00:18:26.420]  Celebrate the spirit of freedom and liberty upon which our nation was founded at infowarshop.com.
[00:18:26.480 --> 00:18:30.281]  Molonlave is ancient Greek for come and take it.
[00:18:30.301 --> 00:18:37.784]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:18:38.024 --> 00:18:41.969]  Now available in women's tees and proudly made in the USA.
[00:18:42.290 --> 00:18:47.537]  And now you can protect yourself from corrupt cops with the InfoWars Dash Cam.
[00:18:47.757 --> 00:18:52.683]  It's your car's black box that records all that the driver sees and hears.
[00:18:53.164 --> 00:18:55.147]  And introducing the Block-It Pocket.
[00:18:55.487 --> 00:19:01.411]  It renders your phone undetectable while protecting your private data and your health.
[00:19:01.851 --> 00:19:09.156]  Or take back your privacy and protect your personal information by getting your very own detractor cell phone pouch.
[00:19:09.577 --> 00:19:16.982]  So get incredibly high-quality, freedom-based products and help fund the revolution at InfoWarshop.com
[00:19:20.342 --> 00:19:24.125]  City of Austin tap water versus filtered City of Austin tap water.
[00:19:24.545 --> 00:19:25.766]  I can like taste dirt in it.
[00:19:25.826 --> 00:19:26.947]  God knows what's in this.
[00:19:27.087 --> 00:19:28.087]  This has an aftertaste.
[00:19:28.128 --> 00:19:29.689]  Tastes like Austin water?
[00:19:29.949 --> 00:19:30.789]  Yeah, it does.
[00:19:30.869 --> 00:19:35.012]  These people just sampled City of Austin tap water straight from the faucet.
[00:19:35.273 --> 00:19:41.377]  Next, we had them try a sample of tap water filtered through the ProPure G2.0 filtration system.
[00:19:41.497 --> 00:19:42.338]  High quality H2O.
[00:19:42.358 --> 00:19:43.899]  That one is better.
[00:19:43.979 --> 00:19:44.959]  Tastes like nothing.
[00:19:45.119 --> 00:19:46.621]  Yep, I know what good water tastes like.
[00:19:46.681 --> 00:19:47.201]  It's good water.
[00:19:47.301 --> 00:19:55.829]  Most tap water contains added substances, like fluoride, chlorine, Monsanto's deadly pesticide, glyphosate, and many others.
[00:19:56.250 --> 00:20:03.737]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lowered IQ, and even cancer.
[00:20:04.037 --> 00:20:06.540]  It tastes like you're drinking out of the lake when you're drinking tap water.
[00:20:07.100 --> 00:20:09.443]  Yeah, there's that processed flavor to it.
[00:20:09.784 --> 00:20:19.356]  The ProPure® G2.0 filtration system removes these deadly substances and many more, leaving only fresh tasting, deliciously clean water.
[00:20:19.376 --> 00:20:21.138]  Okay, this is very tasty.
[00:20:21.198 --> 00:20:21.899]  It's good water.
[00:20:22.572 --> 00:20:22.992]  Refreshing.
[00:20:23.432 --> 00:20:23.813]  It's good.
[00:20:24.333 --> 00:20:26.654]  Go to InfoWarsStore.com today.
[00:20:27.074 --> 00:20:30.896]  Use promo code WATER and save 10% off your Pro Pure purchase.
[00:20:31.416 --> 00:20:34.697]  Again, that's InfoWarsStore.com or call 1-888-253-3139.
[00:20:41.050 --> 00:20:41.590]  Welcome back.
[00:20:42.291 --> 00:20:49.596]  Now, to quote our next guest, John Rapoport, he says, the 2004 CDC study on the MMR vaccine and autism was cooked.
[00:20:50.136 --> 00:20:51.277]  It was a fraud.
[00:20:52.037 --> 00:20:53.839]  Now, actually, it's a massive cover-up.
[00:20:53.899 --> 00:20:55.039]  It's not just the CDC.
[00:20:55.440 --> 00:21:03.245]  The cover-up extends to mainstream media, of course, especially CNN, who is actually pushing back on this, as well as scientific journals.
[00:21:03.565 --> 00:21:09.149]  So, to break all that down for us and to explain what it really means is John Rapoport of nomorefakenews.com.
[00:21:09.529 --> 00:21:10.190]  Good to be here.
[00:21:10.230 --> 00:21:10.490]  Thanks.
[00:21:11.090 --> 00:21:32.727]  Now, of course, I won't let you run the narrative out on how this has developed over the last few years, but basically, we've got a very high-ranking official scientist at the CDC who did a study 10 years ago, and it showed a correlation between autism and vaccines, and yet they covered that up for 10 years, and some of the people on the study are some of the highest-ranking people at the CDC.
[00:21:33.027 --> 00:21:37.311]  Tell us how this has evolved as it's been gradually exposing and coming out.
[00:21:38.783 --> 00:22:04.182]  Well, on August 27th, CDC whistleblower scientist William Thompson admitted that this key study that was published in 2004 in a very prestigious journal, Pediatrics, that basically whitewashed any possible connection between the MMR vaccine, measles, mumps, rubella, and autism,
[00:22:05.325 --> 00:22:25.847]  was a fraud that he and other co-authors left out a key set of data, as he calls it, about young male African American babies who had a much higher risk of autism and had been vaccinated with the NMR vaccine.
[00:22:27.284 --> 00:22:35.929]  He admitted to this in a public statement that was released through his lawyer, Rick Morgan in Cincinnati, who was a whistleblower attorney.
[00:22:37.050 --> 00:22:39.431]  Now Thompson is still working at the CDC.
[00:22:40.532 --> 00:22:41.473]  He hasn't been fired.
[00:22:41.513 --> 00:22:42.273]  He hasn't quit.
[00:22:42.333 --> 00:22:43.314]  He's a scientist.
[00:22:44.394 --> 00:22:50.278]  And yet here he comes out with this remarkable statement and people have to understand how amazing this is.
[00:22:50.838 --> 00:22:55.141]  I mean, researchers, big time researchers don't do this.
[00:22:56.227 --> 00:22:58.569]  They don't come back and say, hey, it was a fraud.
[00:22:59.249 --> 00:23:02.551]  And I was in on the fraud, and so were my co-authors.
[00:23:03.211 --> 00:23:17.119]  Especially since one of those co-authors, the lead author in the study, Frank DiStefano, is also an executive at the CDC in charge of vaccine safety.
[00:23:18.080 --> 00:23:20.221]  So this is a gigantic scandal.
[00:23:22.714 --> 00:23:28.235]  The major media have been pushing back, covering it up, refusing to give it any space.
[00:23:28.575 --> 00:23:33.976]  And as you point out, John, this has had real consequences for families for the last 10 years as they've kept this quiet.
[00:23:34.256 --> 00:23:43.078]  That was a 340 percent increase in the risk of autism for the young male blacks who got that vaccine under three years of age.
[00:23:44.239 --> 00:23:44.459]  Yes.
[00:23:44.519 --> 00:23:45.859]  So in the past 10 years,
[00:23:46.889 --> 00:24:04.536]  How many more cases of autism connected with the vaccine have been brushed aside, overlooked, the public hasn't been informed, mothers haven't known, fathers haven't known, because of this fraudulent study that was published, as you say, 10 years ago in 2004.
[00:24:05.976 --> 00:24:08.397]  So we're talking about real humans here.
[00:24:08.437 --> 00:24:10.478]  This is not just an academic question.
[00:24:10.918 --> 00:24:15.020]  Talking about major vaccine damage, destruction of human life,
[00:24:17.020 --> 00:24:26.243]  And it's much broader than just the CDC covering this up as well.
[00:24:26.603 --> 00:24:34.085]  We also have a journal where Dr. Brian Hooker, who learned of this information from talking with the Dr. Thompson at the CDC,
[00:24:34.765 --> 00:24:56.862]  He published a study basically having the data re-added that was omitted and that study was taken down and we've seen CNN basically push back against this whole narrative with a series of reports that are trying to get people to not pay attention to this, to reassert that in spite of this story that they have many other studies.
[00:24:57.422 --> 00:25:00.465]  John, if we can't trust this study, can we trust those other studies?
[00:25:01.363 --> 00:25:02.444]  No, absolutely not.
[00:25:02.864 --> 00:25:10.689]  Neither can we trust any of the studies that any of these co-authors on the 2004 study have published.
[00:25:10.749 --> 00:25:17.174]  And they have published other studies about vaccine safety, about mercury in vaccines, about the whole shoot and match.
[00:25:17.734 --> 00:25:21.457]  So now everything is thrown into complete doubt.
[00:25:22.257 --> 00:25:26.100]  And yes, the CDC is saying nothing about this.
[00:25:26.755 --> 00:25:32.742]  There is no sign or hint of an internal investigation or better yet an outside investigation.
[00:25:33.382 --> 00:25:35.304]  Nothing about congressional hearings.
[00:25:35.885 --> 00:25:41.171]  And as I said, major media are covering it up or making very little of it.
[00:25:41.601 --> 00:25:43.464]  Trying to claim there is no problem.
[00:25:57.262 --> 00:26:03.687]  Now, this journal that took down Brian Hooker, Dr. Brian Hooker's report showing the data, they took down that study.
[00:26:03.867 --> 00:26:14.874]  They have still not put that up, even though Dr. Thompson has come out and verified that what was said about it, the 340% increase in risk for young black males having this vaccination.
[00:26:15.695 --> 00:26:18.156]  We saw this reported by the alternative media.
[00:26:18.197 --> 00:26:21.759]  We saw it reported by citizen journalists at CNN's iReport.
[00:26:21.799 --> 00:26:24.381]  Talk about that, because they took down some of those articles at CNN.
[00:26:25.546 --> 00:26:30.371]  Yeah, there were a couple of iCitizen or iReports at CNN.
[00:26:30.772 --> 00:26:38.400]  That's, as you say, their citizen news outlet, exposing parts of this scandal when it first broke.
[00:26:39.061 --> 00:26:44.907]  And these reports were getting huge numbers of hits, hundreds of thousands of views and so on.
[00:26:45.448 --> 00:26:46.770]  And then they were taken down.
[00:26:47.330 --> 00:26:53.532]  With some sort of a statement of, we're trying to verify this and vet the story, we'll get back to you.
[00:26:54.233 --> 00:26:58.194]  The stories continued to be disappeared, then they came back again.
[00:26:59.095 --> 00:27:00.395]  Off and on, off and on.
[00:27:00.555 --> 00:27:15.701]  CNN was obviously scrambling to try to figure out what to do because these eye reports from citizens were getting, in many cases, more attention, interest from the public than the regular news stories that CNN was reporting.
[00:27:16.425 --> 00:27:20.427]  So they were hustling to try to see what they could do to cover this whole thing up.
[00:27:32.972 --> 00:27:33.833]  We're good to go.
[00:28:01.132 --> 00:28:04.955]  And they don't talk anywhere about that increase in risk, what that amounted to.
[00:28:05.035 --> 00:28:11.280]  Instead, and I want to play this real quick clip from the CNN report that Elizabeth Cohen did and get your remarks on this.
[00:28:11.340 --> 00:28:16.264]  Instead they talk about how vaccines are responsible for a drop in infant mortality.
[00:28:16.900 --> 00:28:22.264]  Vaccines do not cause autism and vaccines do a huge amount of good.
[00:28:22.564 --> 00:28:23.725]  Take a look at this number.
[00:28:23.785 --> 00:28:25.666]  I think it is really stunning.
[00:28:26.086 --> 00:28:29.148]  Let's look at infant mortality in the United States.
[00:28:29.408 --> 00:28:33.631]  In 1900, it was a hundred deaths for every 1,000 babies born.
[00:28:33.991 --> 00:28:46.800]  In 2000, it was seven deaths for every 1,000 babies born and vaccines are a huge reason for this because the world is safer for babies and for infants and for children because of vaccines.
[00:28:46.980 --> 00:28:48.162]  What's your comment on that, John?
[00:28:49.303 --> 00:28:51.686]  Well, this is obviously propaganda.
[00:28:51.706 --> 00:28:53.107]  It has nothing to do with science.
[00:28:53.628 --> 00:29:05.702]  In fact, the reason that mortality has dropped over the last hundred years or so has a lot to do, a great deal to do, with improved nutrition, better sanitation,
[00:29:07.054 --> 00:29:16.021]  And also better care in terms of, you know, doctors washing their hands, doing obvious simple things.
[00:29:16.221 --> 00:29:16.441]  Yes.
[00:29:16.922 --> 00:29:31.253]  It's well known that the whole decline, where there is a decline in infectious disease in the West, has everything to do with increased improved living conditions for the massive population.
[00:29:31.673 --> 00:29:33.495]  And the understanding of what it was before.
[00:29:33.755 --> 00:29:35.696]  And the understanding of the sanitary conditions.
[00:29:35.796 --> 00:29:40.558]  It's interesting, you went down essentially the same list, I didn't tell you this, from the U.S.
[00:29:40.598 --> 00:29:41.918]  Health Resources and Services.
[00:29:41.998 --> 00:29:54.664]  I looked up what they attributed the drop in infant mortality to, and they said, with the exception of plateaus in 1955 to 1959 and 2000 to 2005, infant mortality has generally declined since first assessed in 1915.
[00:29:55.004 --> 00:29:59.786]  They say the substantial infant mortality decline over the 20th century has been attributed to economic growth,
[00:30:00.186 --> 00:30:00.526]  Thank you.
[00:30:17.352 --> 00:30:17.793]  I think so.
[00:30:34.136 --> 00:30:40.700]  Well, we've seen just back in March of this year, the Huffington Post talked about now 1 in 68 kids have autism.
[00:30:40.920 --> 00:30:45.983]  And to get people to understand how this is increasing, they point out that it was 1 in 2,500 back in the 1960s.
[00:30:46.003 --> 00:30:46.483]  By 2000, it was 1 in 150.
[00:30:46.543 --> 00:30:47.804]  Just two years ago, it was 1 in 88.
[00:30:47.844 --> 00:30:51.025]  And now, this year, it's 1 in 66, a 30% increase from just two years ago.
