[00:00:05.131 --> 00:00:06.431]  Big Brother.
[00:16:17.308 --> 00:16:18.288]  Don't want to turn your guns in?
[00:16:18.288 --> 00:16:18.829]  You're racist.
[00:16:18.829 --> 00:16:19.969]  Oh, I love it.
[00:16:19.969 --> 00:16:24.952]  It's mind control.
[00:16:24.952 --> 00:16:26.373]  So, in one month,
[00:16:30.221 --> 00:16:40.488]  874 people, if you look at these statistics, we've got an expanded article being done by Kit Daniels right now, came in from regions illegally were caught.
[00:16:40.488 --> 00:16:44.371]  This one was caught, and I think they catch about 5%.
[00:16:44.371 --> 00:16:47.593]  Came in from regions, aka Africa, that have Ebola.
[00:16:47.593 --> 00:16:50.955]  24 and then 18
[00:16:53.772 --> 00:16:59.214]  Caught coming in recently from countries that have it, like Nigeria.
[00:16:59.214 --> 00:17:01.135]  That's just one country, Nigeria.
[00:17:01.135 --> 00:17:04.256]  And it goes through it.
[00:17:04.256 --> 00:17:08.277]  It goes through the African countries, like Ghana.
[00:17:08.277 --> 00:17:10.038]  257.
[00:17:10.038 --> 00:17:12.358]  Before that, 290.
[00:17:12.358 --> 00:17:14.119]  That means thousands, ladies and gentlemen.
[00:17:14.119 --> 00:17:18.100]  This is all Office of Intelligence and Investigative Liaison.
[00:17:18.100 --> 00:17:19.461]  And this is restricted, by the way.
[00:17:22.324 --> 00:17:32.446]  But people inside the federal government are doing the right thing when you're faced with open, naked, country-destroying treason.
[00:17:32.446 --> 00:17:40.888]  When freedom fails, the best men rot in filthy jails and those that cried, appease, appease, are hung by those they tried to please.
[00:17:40.888 --> 00:17:42.688]  I forget who said that.
[00:17:42.688 --> 00:17:45.229]  I think we looked it up last time and no one knows.
[00:17:45.229 --> 00:17:47.829]  A lot of famous people have quoted that.
[00:17:47.829 --> 00:17:50.090]  That's from the Revolutionary War era, I know that.
[00:17:52.110 --> 00:17:56.594]  When freedom fails, the best men rot in filthy jails.
[00:17:56.594 --> 00:18:02.299]  And those that cried, appease, appease, are hung by those they tried to please.
[00:18:02.299 --> 00:18:11.948]  And no one really knows, historically, why the traitors get killed by the elite even more than the people that fight the enemy.
[00:18:11.948 --> 00:18:17.013]  But we do know, the corrupt elite respect the good men and women that fight them.
[00:18:19.212 --> 00:18:32.176]  But under mafia rules throughout history, when you're already part of the club and you're a traitor that helped bring down good people, do you think the group that comes in and takes over wants a bunch of traitors around?
[00:18:32.176 --> 00:18:40.978]  First thing I'd do if I was the New World Order would be get rid of the people that were traitors and sold good people out.
[00:18:40.978 --> 00:18:42.418]  You don't want them around anymore.
[00:18:42.418 --> 00:18:46.860]  What happened to Hitler's SA headed up by Ernst Röhm?
[00:18:46.860 --> 00:18:47.580]  Ernst Röhm.
[00:18:49.178 --> 00:18:51.959]  The goblin-like creature.
[00:18:51.959 --> 00:18:58.440]  They killed, some estimates are, as many as 50,000 of them in one night.
[00:18:58.440 --> 00:19:03.121]  And another 50,000 or more over the next week.
[00:19:03.121 --> 00:19:09.223]  And Rome was under such mind control, and probably Hitler's boyfriend was the main reason he was killed.
[00:19:09.223 --> 00:19:15.024]  That's come out that Rome was having sex with about half the upper echelon of the Nazi men.
[00:19:16.428 --> 00:19:21.432]  That as they took him in the jail cell and the SS came in to shoot him, he screamed, ''Heil Hitler!''
[00:19:21.432 --> 00:19:25.536]  And as he rolled around on the ground bleeding to death, ''Oh, I love you, my sweetie cake.''
[00:19:25.536 --> 00:19:26.857]  Roughly translated from German.
[00:19:26.857 --> 00:19:27.577]  You think I'm joking?
[00:19:27.577 --> 00:19:27.958]  Look it up.
[00:19:27.958 --> 00:19:30.500]  ''Oh, I love you, my sweet pastry.''
[00:19:30.500 --> 00:19:32.021]  I think it was translated.
[00:19:32.021 --> 00:19:33.142]  We would call it ''cupcake.''
[00:19:33.142 --> 00:19:34.863]  ''I love you, my cupcake.''
[00:19:34.863 --> 00:19:37.626]  Well... There you go.
[00:19:37.626 --> 00:19:38.887]  ''Heil Hitler!''
[00:19:38.887 --> 00:19:41.529]  ''Heil Hitler, I love you, my cupcake.''
[00:19:41.529 --> 00:19:43.311]  After he was shot three times in the chest.
[00:19:43.311 --> 00:19:43.611]  Look it up.
[00:19:45.677 --> 00:19:48.963]  With Heinrich Himmler outside the door.
[00:19:48.963 --> 00:19:51.649]  The German royalty.
[00:19:51.649 --> 00:19:52.210]  A.K.A.
[00:19:52.210 --> 00:19:53.472]  the chicken farmer.
[00:19:53.472 --> 00:19:55.897]  We'll be back to break down the treason straight ahead.
[00:19:55.897 --> 00:19:56.859]  Stay with us.
[00:19:59.423 --> 00:20:00.203]  Question.
[00:20:00.203 --> 00:20:04.986]  Could too many GMO foods and toxins be overloading your digestive and immune systems?
[00:20:04.986 --> 00:20:06.246]  Answer, yes.
[00:20:06.246 --> 00:20:12.489]  If you're searching for a powerful detox that's gentle enough to use every day, use Pro-EM-1 from Terragonics.
[00:20:12.489 --> 00:20:20.052]  Pro-EM-1 is a powerful liquid probiotic that uses good bacteria to suppress pathogens and gently eliminate toxins from your body.
[00:20:20.052 --> 00:20:28.096]  A healthy digestive system will cleanse and remove toxins, support weight loss, improve absorption of food nutrients, and aid in controlling yeast and other infections.
[00:20:28.396 --> 00:20:36.341]  Pro-EM-1 is made with only non-GMO and certified organic ingredients, has no preservatives, and is dairy, soy, wheat, and gluten-free.
[00:20:36.341 --> 00:20:39.102]  Pro-EM-1 is the key to your digestive health.
[00:20:39.102 --> 00:20:47.267]  Order Pro-EM-1 Daily Probiotic Cleanse at Terragonics.com, spelled T-E-R-A-G-A-N-I-X dot com, or call toll-free 866-369-3678.
[00:20:47.267 --> 00:20:47.467]  That's 866-369-3678.
[00:20:47.467 --> 00:20:48.948]  Also available through Amazon Prime.
[00:20:48.948 --> 00:20:49.848]  Pro-EM-1 from Terragonics.
[00:20:49.848 --> 00:20:50.989]  Life's getting better!
[00:21:00.069 --> 00:21:02.351]  Mike Stenerson from Midas Resources.
[00:21:02.351 --> 00:21:05.693]  In no time in history have precious metals been more important.
[00:21:05.693 --> 00:21:08.436]  Certainly not in my 22 years in the industry.
[00:21:08.436 --> 00:21:12.379]  The dollar has lost over 90% of its value in the last 60 years.
[00:21:12.379 --> 00:21:16.142]  No fiat currency has ever survived the government printing presses.
[00:21:16.142 --> 00:21:17.563]  Ours is not immune.
[00:21:17.563 --> 00:21:19.204]  The time is now to be proactive.
[00:21:19.204 --> 00:21:19.784]  1-800-686-2237 extension 116.
[00:21:24.528 --> 00:21:27.230]  Anything tied to the dollar is at risk.
[00:21:27.230 --> 00:21:32.834]  CDs, annuities, 401Ks, IRAs, stocks, bonds, you name it, so decide.
[00:21:32.834 --> 00:21:36.176]  Do you want to leave a legacy of wealth or debt for your family?
[00:21:36.176 --> 00:21:37.477]  The choice is yours.
[00:21:37.477 --> 00:21:38.557]  Call me at 1-800-686-2237 extension 116.
[00:21:38.557 --> 00:21:39.698]  That's 1-800-686-2237 extension 116.
[00:21:39.698 --> 00:21:40.699]  Be proactive, not reactive.
[00:21:40.699 --> 00:21:40.879]  Call 1-800-686-2237
[00:21:54.768 --> 00:21:56.089]  Extension 116.
[00:21:56.089 --> 00:22:02.571]  A chemical spill contaminating the water supply in nine West Virginia counties.
[00:22:02.571 --> 00:22:06.893]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[00:22:06.893 --> 00:22:10.535]  What are the health effects of having these drugs in our drinking water?
[00:22:10.535 --> 00:22:13.576]  It's forced medical treatment without the consent of residents.
[00:22:13.576 --> 00:22:20.759]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[00:22:21.059 --> 00:22:24.941]  On average, the county says it sprays with the glyphosate at least once a week.
[00:22:24.941 --> 00:22:29.324]  You filters cut out the glyphosate that is found in water supplies worldwide.
[00:22:29.324 --> 00:22:35.247]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[00:22:35.247 --> 00:22:39.289]  You're right, it's in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[00:22:39.289 --> 00:22:41.870]  It is our responsibility to protect our families.
[00:22:41.870 --> 00:22:43.371]  The establishment is not going to do it.
[00:22:43.371 --> 00:22:44.712]  It's time to take action.
[00:22:44.712 --> 00:22:46.373]  It's time to filter our water.
[00:22:46.553 --> 00:22:53.864]  Visit Infowarsstore.com and use promo code WATER to get 10% off their entire family of incredible products.
[00:22:53.864 --> 00:22:54.765]  Or call toll free 888-253-3139.
[00:22:58.097 --> 00:23:01.619]  Teenagers like me used to think our parents were just weird.
[00:23:01.619 --> 00:23:05.982]  Because they put their phones and computers inside those flimsy little fake leather cases.
[00:23:05.982 --> 00:23:08.284]  Then my folks both got a Blocket Pocket.
[00:23:08.284 --> 00:23:11.086]  Mom knows it keeps her safe from the phone's radiation.
[00:23:11.086 --> 00:23:13.747]  Dad knows it keeps his information private.
[00:23:13.747 --> 00:23:16.749]  I like my Blocket Pocket because it blocks hacking and tracking.
[00:23:16.749 --> 00:23:17.690]  Awesome!
[00:23:17.690 --> 00:23:20.051]  BlocketPocket.com has other cool stuff too.
[00:23:20.051 --> 00:23:22.593]  Huh, guess my parents aren't so weird.
[00:23:22.593 --> 00:23:25.055]  Get your Blocket Pocket at BlocketPocket.com.
[00:23:27.622 --> 00:23:31.365]  Get the most important package of information you'll ever receive in your life for only $10.
[00:23:31.365 --> 00:23:42.273]  The package includes three books and seven DVD programs which cover biblical miracles and prophecy, The Shroud of Turin, The Third Secret of Fatima, What Really Happened to the Catholic Church, and more.
[00:23:42.273 --> 00:23:42.614]  Call 800-513-0029.
[00:23:42.614 --> 00:23:42.874]  That's 800-513-0029.
[00:23:42.874 --> 00:23:43.975]  Or go to VaticanCatholic.com.
[00:23:43.975 --> 00:23:44.795]  That's VaticanCatholic.com.
[00:23:44.795 --> 00:23:44.855]  800-513-0029.
[00:23:44.855 --> 00:23:45.256]  VaticanCatholic.com.
[00:24:07.792 --> 00:24:12.753]  But now we have atomic weapons.
[00:24:12.753 --> 00:24:18.015]  Now we have nuclear weapons.
[00:24:18.015 --> 00:24:22.756]  It's not the way we've always done before.
[00:24:22.756 --> 00:24:26.317]  Now we have liquid airborne Ebola.
[00:24:26.317 --> 00:24:29.418]  We're gonna be breaking that down.
[00:24:31.786 --> 00:24:34.368]  Here's a story from healthmap.org.
[00:24:34.368 --> 00:24:39.572]  From two years ago, from pigs to monkeys, Ebola goes airborne.
[00:24:39.572 --> 00:24:49.179]  There's a lot of evidence that we now are having airborne transmission between humans, though the pathogen does not live very long.
