[00:00:06.004 --> 00:00:06.624]  Big Brother.
[00:02:47.521 --> 00:02:49.701]  I'm trying to get people just to think for themselves.
[00:02:49.721 --> 00:02:51.222]  That's the last thing the globalists want.
[00:02:52.182 --> 00:02:54.043]  I want to restore the Bill of Rights and Constitution.
[00:02:54.083 --> 00:02:56.703]  Last thing the globalists want, you judge a tree by its fruits.
[00:02:56.763 --> 00:02:58.524]  But regardless, just to say I'm bad.
[00:02:59.084 --> 00:03:02.085]  Let's move on to what are you going to do about what's happening?
[00:03:02.830 --> 00:03:04.131]  Who are you waking up today?
[00:03:05.012 --> 00:03:06.052]  Toll-free number to join us, 800-259-9231.
[00:03:06.072 --> 00:03:06.112]  800-259-9231.
[00:03:06.132 --> 00:03:07.794]  And we'll get you up and on the air.
[00:03:07.814 --> 00:03:10.155]  And I do intend to take a lot of calls, and I will not fail.
[00:03:10.215 --> 00:03:13.017]  I'm gonna take at least 100 phone calls today here on air.
[00:03:13.057 --> 00:03:15.439]  So John Harmon better get ready to be very, very busy today.
[00:03:15.459 --> 00:03:15.499]  800-259-9231.
[00:03:15.519 --> 00:03:17.660]  But that means you've got to make your point quickly.
[00:03:32.631 --> 00:03:35.372]  And then I've got to make a quick comment and then move on to the next person.
[00:03:35.872 --> 00:03:36.612]  And it's going to happen.
[00:03:36.632 --> 00:03:37.713]  I'm not going to say I'm going to try.
[00:03:37.773 --> 00:03:38.473]  It's going to happen.
[00:03:39.574 --> 00:03:42.154]  Your phone call's coming up.
[00:03:42.174 --> 00:03:43.035]  800-259-9231.
[00:03:43.095 --> 00:03:49.437]  There was, of course, a really big event yesterday that didn't get much attention.
[00:03:49.517 --> 00:03:51.358]  I saw it on Infowars.com.
[00:03:51.418 --> 00:03:52.618]  I saw it in the Associated Press.
[00:03:52.658 --> 00:03:54.479]  I saw it at Drudge Report.
[00:03:55.639 --> 00:03:56.500]  But I did not
[00:03:59.375 --> 00:04:00.476]  See it on the nightly news.
[00:04:01.017 --> 00:04:02.498]  I don't hear about it on talk radio.
[00:04:05.941 --> 00:04:14.169]  Today it's getting a bit more attention, but Longshoremen stormed Washington State Port Damage Railroad.
[00:04:15.751 --> 00:04:19.054]  And when you actually read the article, they took hostages.
[00:04:19.994 --> 00:04:21.456]  They sabotaged equipment.
[00:04:25.060 --> 00:04:26.281]  There's two ways to look at this.
[00:04:26.401 --> 00:04:32.324]  These are 1776 Tea Party type people going on the British ships and dumping the tea in the harbor.
[00:04:33.004 --> 00:04:34.365]  You can look at it from that perspective.
[00:04:35.406 --> 00:04:38.387]  Or you can look at it from the perspective of their terrorists.
[00:04:39.508 --> 00:04:45.251]  That would be the common government view, the way they frame peaceful demonstrations like terrorism now.
[00:04:46.692 --> 00:04:48.153]  Or then there's another perspective.
[00:04:49.099 --> 00:04:50.700]  I'll tell you about that other perspective when we come back.
[00:04:51.140 --> 00:04:52.201]  Get into the rest of the news.
[00:04:52.341 --> 00:04:53.061]  Your phone calls.
[00:04:53.121 --> 00:04:53.942]  Big show lined up.
[00:04:54.002 --> 00:04:56.463]  It's Friday, September 9th, 2011.
[00:04:56.864 --> 00:04:57.264]  Stay with us.
[00:05:01.807 --> 00:05:07.210]  When you're out on the road, the last place you want to be is on the road.
[00:05:08.470 --> 00:05:13.233]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:05:13.594 --> 00:05:15.455]  There's a place down in Tennessee
[00:05:17.659 --> 00:05:20.400]  Well, they make blue diamond gusset jeans.
[00:05:22.321 --> 00:05:25.723]  They sew pride in every stitch.
[00:05:26.383 --> 00:05:28.784]  Guarantee you'll love the way they fit.
[00:05:30.817 --> 00:05:34.699]  They put a Diamond Gusset in the crotch where you need it most.
[00:05:35.399 --> 00:05:38.521]  Blue Diamond Gussets got it.
[00:05:39.241 --> 00:05:40.062]  Others don't.
[00:05:40.462 --> 00:05:42.363]  We turn jeans inside out.
[00:05:42.623 --> 00:05:44.124]  Diamond Gusset Jeans.
[00:05:44.404 --> 00:05:46.965]  Made in the USA with unparalleled quality.
[00:05:47.285 --> 00:05:53.549]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection so you can ride all day with confidence.
[00:05:53.909 --> 00:05:56.130]  Order yours at gusset.com.
[00:05:56.610 --> 00:05:58.651]  Diamond Gusset Jeans got it.
[00:05:58.991 --> 00:05:59.492]  Others don't.
[00:06:02.734 --> 00:06:04.415]  And you're subject to other police action.
[00:06:05.256 --> 00:06:06.177]  Tyranny is here.
[00:06:06.517 --> 00:06:10.140]  The grim future foretold in 1984 has become reality.
[00:06:10.160 --> 00:06:12.662]  It really says that the state is God.
[00:06:12.682 --> 00:06:18.126]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:06:18.546 --> 00:06:24.791]  This film conclusively proves the existence of a secret network of FEMA camps now being expanded nationwide.
[00:06:25.211 --> 00:06:30.735]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:06:31.176 --> 00:06:34.838]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[00:06:35.359 --> 00:06:39.362]  Prepare to enter the secretive world of emergency dictatorship.
[00:06:39.662 --> 00:06:45.166]  Body scanners, sound cannons, citizen spies, stage terror, and cameras on every street corner.
[00:06:45.606 --> 00:06:48.568]  It's only the beginning of the New World Order's hellish plan.
[00:06:49.169 --> 00:06:50.590]  The police state isn't coming.
[00:06:51.130 --> 00:06:51.571]  It's here.
[00:06:52.231 --> 00:06:59.233]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[00:07:00.934 --> 00:07:02.374]  Hello friends, Alex Jones here.
[00:07:02.514 --> 00:07:05.715]  You all know I've worked for years with Steve Shank and eFoods Direct.
[00:07:05.955 --> 00:07:08.356]  I have eFoods for my own emergency food supply.
[00:07:08.536 --> 00:07:11.377]  You know Steve, life is different now for all of us, isn't it?
[00:07:11.597 --> 00:07:12.237]  Very different.
[00:07:12.397 --> 00:07:15.898]  People are using this great food to survive the present hurricane season.
[00:07:16.218 --> 00:07:22.082]  And we've already had $40 billion worth of damage from floods, storms, quakes, and droughts.
[00:07:22.342 --> 00:07:24.384]  And that's just the first eight months of this year.
[00:07:24.584 --> 00:07:28.466]  Natural disasters are newsworthy, but only touch a few of us Americans.
[00:07:28.706 --> 00:07:32.329]  The huge issue of the Greatest Depression is on everyone's mind.
[00:07:32.349 --> 00:07:38.553]  The unemployment, the loss of homes, lost businesses, and skyrocketing food costs are hitting every American.
[00:07:38.713 --> 00:07:40.454]  So everyone needs food security.
[00:07:40.574 --> 00:07:44.277]  Folks, this month you will get free shipping on every food order from eFoods Direct.
[00:07:44.457 --> 00:07:44.957]  That's right.
[00:07:45.098 --> 00:07:47.420]  Every order gets free shipping starting September 6th.
[00:07:47.700 --> 00:07:53.745]  Get stocked up with the best storable foods out there with eFoods Direct and be prepared for any emergency before it happens.
[00:07:54.005 --> 00:08:00.350]  To take advantage of this special, call 800-409-5633 or go to eFoodsDirect.com forward slash Alex.
[00:08:02.793 --> 00:08:08.838]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:09.438 --> 00:08:12.421]  It's Alex Jones and the GCN Radio Network.
[00:08:17.657 --> 00:08:27.958]  This night there was a, um, a picture came out last night and it's on the internet this morning and it's a picture of myself with, uh, I think the governor of...
[00:08:29.644 --> 00:08:30.845]  I don't believe you!
[00:08:30.926 --> 00:08:31.946]  How could that be true?
[00:08:31.967 --> 00:08:37.011]  He's your governor and you've both been in business, political business, for a long time.
[00:08:37.091 --> 00:08:38.753]  And it's true, we've never crossed paths.
[00:08:38.793 --> 00:08:40.394]  So, last night we did.
[00:08:50.223 --> 00:09:03.063]  And, uh, the picture, of course, if you haven't seen it, is, uh, Barry is, uh, looking straight at me, and he has his, his hand on my arm, like he's not gonna let me move, and he's doing this to me!
[00:09:05.566 --> 00:09:11.650]  Everybody, my kids including, have been writing to me, what was he saying to you?
[00:09:11.950 --> 00:09:16.012]  So, this morning we had a call from the Des Moines Register.
[00:09:16.352 --> 00:09:17.973]  What was he saying to you?
[00:09:18.134 --> 00:09:21.135]  And I said, well, I'll tell you what.
[00:09:21.355 --> 00:09:23.437]  When he was saying to me, I cannot repeat.
[00:09:23.517 --> 00:09:25.738]  It was so bad!
[00:09:25.838 --> 00:09:28.940]  And she said, what, what?
[00:09:30.655 --> 00:09:32.616]  I said, I'm just kidding, I'm just kidding!
[00:09:32.696 --> 00:09:41.182]  It doesn't matter, it'll be on the internet saying, it was so bad, I couldn't repeat it, you know, what he was saying to me.
[00:09:41.682 --> 00:09:56.911]  But the truth is, I wish there were a much more interesting story than that, because I don't even recall the moment that that was occurring, and I don't remember exactly what he said, and we didn't have any crosswords, so I'm sorry about that.
[00:09:59.534 --> 00:10:22.075]  Okay, so there is what Ron Paul had to say about Rick Perry coming up and grabbing his arm and wagging his finger in his face, taking the high road saying he doesn't recall what Perry said to him.
[00:10:25.757 --> 00:10:34.707]  So there you have it, but you can certainly see that Rick Perry is scared of Ron Paul and is scared of Ron Paul pointing out the Hillary Clinton and Al Gore affiliations.
[00:10:34.767 --> 00:10:38.911]  It's one thing to support Al Gore and be the head of his campaign in Texas in 1988.
[00:10:41.206 --> 00:10:45.849]  And then to switch to Republican in 1990, but leopards don't change their spots easily.
[00:10:45.869 --> 00:10:56.117]  1993 and 94, energetically giving speeches and writing letters and supporting national government-run, single-payer health care.
[00:10:58.630 --> 00:11:00.871]  And the issue here is he isn't a Democrat.
[00:11:00.951 --> 00:11:02.111]  He's not a Republican.
[00:11:02.612 --> 00:11:03.792]  He's not a socialist.
[00:11:03.892 --> 00:11:04.933]  He's not a communist.
[00:11:05.413 --> 00:11:06.473]  He's not a fascist.
[00:11:07.173 --> 00:11:09.514]  He's not a Zoroaster.
[00:11:09.574 --> 00:11:10.435]  He's not a Christian.
[00:11:10.915 --> 00:11:17.337]  He is a political chameleon who will do whatever it takes to get power.
[00:11:17.578 --> 00:11:18.518]  Very interesting.
[00:11:18.618 --> 00:11:23.140]  I talked to a good longtime friend who's a prominent businessman here in Austin.
[00:11:24.221 --> 00:11:27.424]  And I'm not going to say his name, even though he was like, no, don't say it.
[00:11:27.484 --> 00:11:29.325]  And he said, well, yeah, you can say it.
[00:11:30.346 --> 00:11:38.612]  Last night I went to dinner with, but I'm not going to say the name, but he knows Rick Perry very well.
[00:11:38.632 --> 00:11:40.214]  I didn't know this.
[00:11:41.455 --> 00:11:52.063]  And he said basically that Rick is a very competitive climber and basically just wants to be president and to dominate.
[00:11:53.066 --> 00:11:53.906]  And that's what I've gotten.
[00:11:54.206 --> 00:12:00.709]  I've run into Perry a few times, and he's even been on the show before to call me a big, fat, ugly, sweaty hog, and still trying to dig that audio up.
[00:12:00.729 --> 00:12:01.349]  A lot of you heard it.
[00:12:02.070 --> 00:12:03.290]  For some reason, it was four years ago.
[00:12:03.310 --> 00:12:09.773]  We can't find it anywhere, but anybody can find Rick Perry on Alex Jones Show and email it to us.
[00:12:09.793 --> 00:12:10.793]  That'd be greatly appreciated.
[00:12:10.813 --> 00:12:11.273]  We'd play that.
[00:12:11.613 --> 00:12:13.334]  My crew, all of them, tried and failed.
[00:12:13.394 --> 00:12:14.655]  I tried and failed to find it again.
[00:12:15.355 --> 00:12:20.397]  But the issue is that I was told by this businessman
[00:12:22.375 --> 00:12:37.119]  That Rick Perry would give him anti-New World Order books in 1998-99 when he was still agriculture commissioner and about to run for governor.
[00:12:38.519 --> 00:12:47.381]  That Rick Perry would give him anti-globalist, anti-New World Order books and that they would work out together at the country club, you know,
[00:12:48.650 --> 00:12:52.691]  I'm not going to get into too much more of the story, but Rick Perry.
[00:12:54.471 --> 00:12:59.913]  And of course, this person is known to folks on the show, but again, I'm not, I'll just leave it at that.
[00:13:00.273 --> 00:13:04.954]  If he ever wants to tell the story on air, then he's welcome to.
[00:13:05.114 --> 00:13:06.254]  He told me more about Perry.
[00:13:06.294 --> 00:13:10.315]  It was nothing, nothing really bombshell, but just that,
[00:13:17.034 --> 00:13:18.335]  I'm just going to shut up right there.
[00:13:20.376 --> 00:13:21.036]  Rick Perry.
[00:13:23.317 --> 00:13:25.938]  Giving him anti-New World Order books.
[00:13:29.400 --> 00:13:31.101]  That's what's so bad about Rick Perry.
[00:13:31.981 --> 00:13:40.465]  That's why he told a Fox News individual, well known to everyone, almost a year and a half ago at a tea party event in Dallas.
[00:13:42.495 --> 00:13:46.497]  That he got him in the green room and said, there's two people I'm afraid of.
[00:13:46.537 --> 00:13:47.398]  He said three at the time.
[00:13:47.438 --> 00:13:50.599]  He said Ron Paul, Alex Jones, and then in this governor's race, Deborah Medina.
[00:13:51.120 --> 00:13:53.921]  But he said, I'm scared of Ron Paul and Alex Jones.
[00:13:54.641 --> 00:13:55.642]  Those are the two main ones.
[00:13:55.702 --> 00:13:57.363]  And then out of the other is a caveat.
[00:13:58.664 --> 00:14:00.264]  He's afraid of people that know who he is.
[00:14:00.665 --> 00:14:02.946]  Rick Perry knows all this stuff.
[00:14:04.193 --> 00:14:08.316]  I was talking to my friend and he said we would have long discussions about it.
[00:14:08.876 --> 00:14:25.726]  Rick Perry's giving people anti-New World Order books, and then he's running around trying to give forced inoculations, going to Bilderberg meetings, handing over, trying to hand over 8,000 miles of Texas roads to the globalists, Texas power companies.
[00:14:25.786 --> 00:14:29.088]  This is a guy like Alan Greenspan.
[00:14:30.953 --> 00:14:38.657]  You don't have to hear this as some story with a radio talk show host telling you about how, you know, a friend told me this about Rick Perry.
[00:14:39.318 --> 00:14:46.022]  This Alan Greenspan wrote essays, published news articles, what, in the Wall Street Journal and places.
[00:14:47.142 --> 00:14:52.325]  Harry Brown, one of the first libertarian books I read in high school, had a giant chapter.
[00:14:52.806 --> 00:14:55.027]  I'd say about a third of the book, what is it?
[00:14:56.320 --> 00:14:57.260]  I forget which one.
[00:14:57.380 --> 00:14:58.141]  It's a compilation.
[00:14:58.161 --> 00:14:59.261]  In fact, guys, search it for me.
[00:14:59.701 --> 00:15:07.585]  Alan Greenspan's Anti-Fellow Reserve writings in Harry Brown's book or Alan Greenspan's writings in Harry Brown's book.
[00:15:08.305 --> 00:15:12.126]  Brown put out a compilation book of like five or six people and himself.
[00:15:12.987 --> 00:15:15.488]  But the point is, it sounds like Ron Paul.
[00:15:15.568 --> 00:15:16.388]  See, Ron Paul
[00:15:19.673 --> 00:15:21.594]  Got all the offers to join the establishment.
[00:15:21.634 --> 00:15:22.594]  He was sent to Congress.
[00:15:23.174 --> 00:15:24.394]  He got in as a Libertarian.
[00:15:25.195 --> 00:15:26.835]  One of the only ever elected as a Libertarian.
[00:15:26.875 --> 00:15:27.575]  That's a big deal.
[00:15:28.856 --> 00:15:30.336]  Ron Paul knew Greenspan.
[00:15:30.396 --> 00:15:37.599]  Ron Paul was, in the late 70s, running with this whole crew.
[00:15:39.199 --> 00:15:40.139]  And he didn't sell out.
[00:15:41.200 --> 00:15:45.021]  But Alan Greenspan sold out, and then a later date,
[00:15:46.707 --> 00:15:47.427]  Ronald Reagan.
[00:15:47.608 --> 00:15:49.068]  I know people that know Ronald Reagan.
[00:15:49.088 --> 00:15:51.029]  In fact, I've interviewed famous people that knew Ronald Reagan.
[00:15:51.450 --> 00:15:54.051]  He was handing out John Birch Society literature.
[00:15:54.832 --> 00:15:57.833]  Ronald Reagan was running around talking about the New World Order.
[00:15:59.534 --> 00:16:01.375]  He had been a communist, that's on record.
[00:16:01.696 --> 00:16:05.057]  Woke up, became more of a Republican, conservative, and then...
[00:16:07.299 --> 00:16:13.381]  As a governor, literally sat around at his ranch talking about the New World Order and the elites.
[00:16:13.821 --> 00:16:26.944]  And then in speeches, actually we have clips of this in Jason Burmess' film, Invisible Empire, George Herbert Walker Bush running against Reagan, having to respond to the Trilateral Commission world government stuff, and George Herbert Walker laughing at Reagan.
[00:16:29.423 --> 00:16:31.104]  So, I mean, they're all just humans.
[00:16:31.324 --> 00:16:38.430]  And, you know, a lot of this is you get in a powerful position, you have enemies, and the only way you can beat your enemies is by joining the dark side.
[00:16:39.771 --> 00:16:41.492]  That's what they see.
[00:16:41.932 --> 00:16:49.618]  They're like, I'm tired of it, I'm a better man than these guys, I'm smarter, I'm gonna beat them by compromising a little bit.
[00:16:50.939 --> 00:16:58.144]  And then the minute you start compromising, it's like the Ring of Doom in Lord of the Rings, you know, when the hobbits try to give it to Gandalf,
[00:16:59.136 --> 00:17:01.897]  And you can defeat any enemy with it, and Gandalf says, no!
[00:17:02.017 --> 00:17:03.537]  Do not offer that to me!
[00:17:04.037 --> 00:17:06.598]  I would try to use that for good, and it cannot be!
[00:17:07.378 --> 00:17:09.559]  You cannot use the Ring of Power.
[00:17:10.819 --> 00:17:17.561]  You cannot try to use evil to then do good.
[00:17:17.641 --> 00:17:21.523]  The minute you start down that road, oh, it works at first.
[00:17:22.163 --> 00:17:22.863]  Works very well.
[00:17:24.653 --> 00:17:26.874]  But in the end, it will destroy you.
[00:17:27.454 --> 00:17:39.261]  But just to hear about Rick Perry constantly talking about the New World Order and globalism and things... And to...
[00:17:41.926 --> 00:17:43.626]  To know that he knows all this.
[00:17:44.246 --> 00:17:49.847]  Now see, Reagan got in and was really trying to put in place what he believed in, and he got shot.
[00:17:50.348 --> 00:17:51.828]  Then they took him to a military base.
[00:17:52.708 --> 00:17:58.009]  They basically, from a lot of big sources, we know they gave him cold blood, which can really cause brain damage.
[00:17:58.509 --> 00:18:03.430]  But they started drugging him, and reportedly they would keep him, that's why he slept most of the time and wasn't seen.
[00:18:03.450 --> 00:18:08.631]  Then they would get him on other drugs to wake him up, and then roll him out with cue cards.
[00:18:11.308 --> 00:18:12.911]  And it's really easy with an older person.
[00:18:13.292 --> 00:18:21.669]  The word is, after he was shot and in the hospital for a few weeks under military control, Ronald Reagan basically rolled out under mind control.
[00:18:22.883 --> 00:18:35.947]  And by mind control, I mean kind of addled, confused, a cocktail of drugs, where, just like McVeigh, they get him drugged up for court and then let him go off the drugs, then for another interview, get him drugged up and confuse him, and then roll him back out.
[00:18:35.967 --> 00:18:37.968]  I mean, you can give somebody amnesiacs.
[00:18:38.628 --> 00:18:41.749]  I could drop a Halcyon in somebody's drink out here.
[00:18:42.469 --> 00:18:53.217]  And in 45 minutes, they wouldn't know where they were, and I could basically give them a script and have them say whatever I wanted, and then three hours later, they wouldn't remember what they did.
[00:18:53.237 --> 00:18:59.041]  I mean, that's your basic mind control, because Reagan would snap back in and snap back out.
[00:18:59.061 --> 00:19:02.463]  I remember seeing old interviews with him, you know, he'd be caught off guard.
[00:19:02.483 --> 00:19:05.365]  I mean, he was just completely out of it at that point.
[00:19:06.666 --> 00:19:09.848]  All right, I said I was going to take calls today, and then we get into all the news.
[00:19:10.289 --> 00:19:11.530]  It's just that I thought I'd tell that
[00:19:12.697 --> 00:19:14.619]  I thought I'd tell that Rick Perry story.
[00:19:16.621 --> 00:19:21.846]  You know, perhaps before my friend leaves town again, perhaps I should try to get him on air to talk about Rick Perry.
[00:19:21.886 --> 00:19:23.067]  I think it was really interesting stories.
[00:19:24.248 --> 00:19:25.189]  So you just hear it from him.
[00:19:26.951 --> 00:19:28.692]  But again, he's like, oh, no, I'm not going to do it.
[00:19:28.732 --> 00:19:29.593]  Well, maybe I should.
[00:19:29.653 --> 00:19:32.736]  Well, it is a private club, but well, it wasn't in confidence.
[00:19:32.776 --> 00:19:35.499]  Well, so we'll we'll see what happens with that.
[00:19:35.859 --> 00:19:35.959]  OK.
[00:19:36.977 --> 00:19:41.680]  I need to hit the fact that stocks dropped sharply amid uncertainty after Obama's job speech last night.
[00:19:42.621 --> 00:19:50.226]  Also, the union group taking over and holding people hostage, and then the media's like, well, that's reasonable.
[00:19:50.246 --> 00:19:59.533]  So we're going to analyze that a little bit, and then I promise, bottom of the hour, it's only about 13, 14 minutes away, and when we come back from that next break, I'm going to go directly to your phone calls.
[00:19:59.573 --> 00:19:59.893]  All right?
[00:20:00.013 --> 00:20:00.453]  Stay with us.
[00:20:00.473 --> 00:20:01.074]  We'll be right back.
[00:20:01.454 --> 00:20:08.137]  Iodine Protection Packs from HempUSA.org are now in stock for immediate delivery worldwide.
[00:20:08.417 --> 00:20:19.142]  Our Iodine Protection Packs include Micro Plant Powder, Green Life Kelp, Red Palm Oil, and our clear Roll-On Iodine that will feed the body the iodine it needs.
[00:20:19.403 --> 00:20:21.644]  All Iodine Protection Packs are in stock.
[00:20:21.924 --> 00:20:24.985]  Save you money and ship for free in all 50 states.
[00:20:25.225 --> 00:20:27.606]  Visit HempUSA.org or call 908-691-2608 today!
[00:20:30.908 --> 00:20:40.174]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:20:40.234 --> 00:20:40.975]  This capitalism?
[00:20:41.035 --> 00:20:47.179]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:20:47.299 --> 00:20:48.120]  Hi, Ted Anderson.
[00:20:48.160 --> 00:20:51.262]  I'm placing a silver dollar in a book explains our monetary system.
[00:20:51.422 --> 00:20:52.222]  Call for your copy 800-686-2237.
[00:20:52.242 --> 00:20:53.283]  It's time to understand the system.
[00:20:53.303 --> 00:20:53.563]  Call 800-686-2237.
[00:20:53.623 --> 00:20:53.963]  That's 800-686-2237.
[00:21:01.208 --> 00:21:06.229]  We all know that Berkey water purification systems are the most trusted name in water filtration.
[00:21:06.429 --> 00:21:15.571]  As an authorized Berkey dealer for over six years and serving thousands of satisfied customers, the Berkey guy offers amazing specials for Berkey water filtration systems.
[00:21:15.791 --> 00:21:29.834]  The Berkey light systems include a set of self-sterilizing and re-cleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cysts and parasites to non-detectable levels and remove harmful chemicals such as herbicides and pesticides.
[00:21:30.114 --> 00:21:35.382]  Order the Berkey Light System today, complete with two black Berkey elements for only two hundred and thirty one dollars.
[00:21:35.542 --> 00:21:38.066]  And the Berkey Guy will ship your order free of charge.
[00:21:38.246 --> 00:21:45.096]  With the purchase of a Berkey Light, the Berkey Guy is also offering a set of fluoride and arsenic filters for only thirty nine ninety nine.
[00:21:45.236 --> 00:21:47.377]  That's over 30% off the retail price.
[00:21:47.597 --> 00:21:48.497]  Call the Berkey guy at 1-877-886-3653.
[00:21:48.517 --> 00:21:48.717]  That's 1-877-886-3653.
[00:21:48.737 --> 00:21:49.878]  Or order online at GoBerkey.com.
[00:21:49.898 --> 00:21:50.958]  That's GoBerkey.com today!
[00:22:00.982 --> 00:22:02.143]  Hello, I'm Alex Jones.
[00:22:02.404 --> 00:22:12.856]  Myself, my family, the InfoWars.com team want to relay to you and your families that we are intensifying our efforts against the globalists on every front.
[00:22:13.076 --> 00:22:17.161]  InfoWars.com is leading the fight against the technocrats.
[00:22:17.521 --> 00:22:19.943]  But we can't do that without your help.
[00:22:20.263 --> 00:22:31.131]  By getting the films, bumper stickers, and t-shirts at Infowars.com, you will wake up people in your area and support our operation as we move to the next level.
[00:22:31.551 --> 00:22:34.694]  We need your help to spread the word like never before.
[00:22:35.014 --> 00:22:40.679]  They wish to hide themselves during this tectonic battle between the forces of freedom and darkness.
[00:22:41.159 --> 00:22:50.647]  You are the response to the globalist technocrats and their program of global eugenics dehumanization and ultimate extermination.
[00:22:51.067 --> 00:22:52.228]  The war is here.
[00:22:52.548 --> 00:22:53.990]  It's an info war.
[00:22:54.450 --> 00:22:57.152]  The spirit of 1776 versus the mindset of 1984.
[00:23:01.010 --> 00:23:07.414]  What you're about to hear are the real experiences of women over 40 who finally lost weight by becoming hormonally balanced again.
[00:23:07.434 --> 00:23:08.735]  I lost 20 pounds.
[00:23:08.855 --> 00:23:10.336]  I lost 40 pounds.
[00:23:10.557 --> 00:23:12.678]  I lost 55 pounds.
[00:23:12.818 --> 00:23:14.219]  I went from a size 14 to a size 8.
[00:23:15.720 --> 00:23:22.282]  Their secret is Amberin, the revolutionary formula for women over 40 that balances hormones naturally.
[00:23:22.602 --> 00:23:26.064]  The leading cause of weight gain over 40 is hormonal imbalance.
[00:23:26.264 --> 00:23:30.085]  Until you balance your hormones, losing weight can be practically impossible.
[00:23:30.345 --> 00:23:36.887]  But Amberin restores hormonal balance naturally, so the weight can just fall right off, even that stubborn belly fat.
[00:23:37.247 --> 00:23:45.090]  Plus, Amberin eliminates other symptoms of hormonal aging, like hot flashes, night sweats, low libido, difficulty concentrating, and more.
[00:23:45.430 --> 00:23:51.299]  Be one of the first 50 callers right now and they'll send you a complimentary risk-free trial with a 30-day supply.
[00:23:51.720 --> 00:23:51.900]  Free!
[00:23:51.940 --> 00:23:52.141]  Call 1-800-737-9107.
[00:23:52.161 --> 00:23:52.401]  That's 1-800-737-9107.
[00:23:52.421 --> 00:23:52.481]  1-800-737-9107.
[00:24:14.876 --> 00:24:15.805]  They certainly have.
[00:24:18.965 --> 00:24:25.009]  Okay, after I take a whole bunch of calls, I'm going to get into world entering dangerous new phase.
