[00:00:05.252 --> 00:00:05.912]  Big Brother.
[00:07:33.016 --> 00:07:35.799]  You need a 5-Day Extreme Emergency Kit.
[00:07:36.039 --> 00:07:45.705]  With serious supplies and real food to secure two adults for five days, this powerful $300 Extreme Emergency Kit is free with an order of at least $995 from eFoodsDirect.
[00:07:45.725 --> 00:07:47.787]  Go to eFoodsDirect.com slash Alex or call 800-409-5633.
[00:07:47.807 --> 00:07:50.308]  That's eFoodsDirect.com slash Alex, 800-409-5633.
[00:08:05.407 --> 00:08:09.628]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:08:10.248 --> 00:08:11.068]  You want answers?
[00:08:11.849 --> 00:08:12.709]  Well, so does he.
[00:08:13.389 --> 00:08:16.990]  He's Alex Jones on the GCN Radio Network.
[00:08:17.570 --> 00:08:21.671]  And now, live from Austin, Texas, Alex Jones.
[00:08:31.058 --> 00:08:32.139]  We are live.
[00:08:32.459 --> 00:08:37.063]  It is the 27th day of 2011 on this Wednesday edition.
[00:08:37.964 --> 00:08:42.187]  Bernanke is set in a few hours to give a speech dealing with QE2, QE3.
[00:08:43.068 --> 00:08:50.094]  The mainstream media and analysts, Bloomberg, Fox, CNN, they're all saying, oh yeah, $7 a gallon gas by next year.
[00:08:50.114 --> 00:08:53.176]  $5 gallon of gas later in the year here.
[00:08:53.236 --> 00:08:54.638]  It's now a foregone conclusion.
[00:08:54.958 --> 00:08:57.340]  They're now admitting it's because of dollar devaluation.
[00:08:57.660 --> 00:09:06.526]  They're now admitting the stock market's going up because it takes more dollars to buy those stocks, just like gold is going up, silver's going up, oil's going up.
[00:09:06.966 --> 00:09:08.447]  They're not actually going up.
[00:09:08.847 --> 00:09:10.248]  The dollar is going down.
[00:09:10.689 --> 00:09:12.410]  So you think your stock market's worth more?
[00:09:12.970 --> 00:09:17.813]  You think your dollar still has the same value as gold?
[00:09:19.571 --> 00:09:21.112]  This situation unfolds.
[00:09:21.132 --> 00:09:25.255]  We're going to be breaking it down here later in the broadcast.
[00:09:25.275 --> 00:09:30.619]  We're not going to let this whole birth certificate issue completely take over, but obviously it's important.
[00:09:30.959 --> 00:09:33.961]  Now in the last three years, Webster Tarpley,
[00:09:35.402 --> 00:09:35.522]  Yes.
[00:09:53.849 --> 00:09:55.350]  We're good to go.
[00:10:15.208 --> 00:10:19.072]  Clear photo, not a scan, and I've had our Photoshop folks look at it.
[00:10:19.353 --> 00:10:20.474]  It's got a shadow on it.
[00:10:20.854 --> 00:10:22.737]  There's white around the letters and numbers.
[00:10:22.877 --> 00:10:25.700]  It's as if they want people to say this is fake.
[00:10:26.120 --> 00:10:30.525]  I mean, the CIA, if they did make a fake, they can make fake newscasts, fake Bin Laden videos.
[00:10:31.366 --> 00:10:33.388]  They could put something out better than this.
[00:10:46.223 --> 00:11:02.966]  The wars, the torture, the signing statements, the secrecy, the executive orders, the corruption, the banker bailouts, the government-run healthcare, the nightmare of tyranny that we're witnessing, the QE2, the dollar devaluation.
[00:11:03.046 --> 00:11:04.647]  It's all about the birth certificate.
[00:11:04.667 --> 00:11:09.948]  It's like with Clinton, it was all about Monica Lewinsky, not missile secrets of the Communist Chinese.
[00:11:09.968 --> 00:11:11.408]  They love to pick issues like this.
[00:11:12.088 --> 00:11:14.089]  Now, he certainly has been covering it up.
[00:11:14.149 --> 00:11:27.878]  So either he covered it up to later make it a political issue when he released it, or he's wanted to hide something and they've now had two and a half years to fake this, but it's a very shoddy fake if it is a fake.
[00:11:27.998 --> 00:11:39.407]  I mean, they've got forensic experts looking at it right now, and for the next 25 minutes or so, we've got Mancow Muller, Eric Mancow Muller, who's been saying this is a staged event, a setup that we've been suckered into for years.
[00:11:39.768 --> 00:11:42.570]  He's going to be popping in to get his view on that.
[00:11:43.231 --> 00:11:52.818]  We've got Phil J. Berg, who was the former Deputy Attorney General of Pennsylvania, big NAACP guy, liberal, early on just said, show the birth certificate.
[00:11:53.119 --> 00:11:54.840]  They've erased records in Kenya.
[00:11:56.181 --> 00:11:56.501]  I think?
[00:12:16.451 --> 00:12:18.733]  Breaking in, taking over the TV networks.
[00:12:19.753 --> 00:12:21.114]  They claimed it was all impromptu.
[00:12:21.134 --> 00:12:22.215]  It was clearly scripted.
[00:12:23.036 --> 00:12:26.018]  Trump's out there giving a press conference at the very time they break in.
[00:12:26.038 --> 00:12:28.360]  I mean, this is wag the dog type stuff.
[00:12:28.380 --> 00:12:29.280]  We're going to try to decipher it.
[00:12:29.921 --> 00:12:35.745]  Philip J. Berg joining us from his law offices in Philadelphia, Pennsylvania.
[00:12:35.805 --> 00:12:37.166]  Phil, what do you think's going on here?
[00:12:38.373 --> 00:12:45.656]  Well, even if it is a legit birth certificate, I've raised the issue for over two years that that's not the significant part here.
[00:12:46.236 --> 00:12:49.097]  Significant is the fact that he was adopted in Indonesia.
[00:12:49.777 --> 00:12:50.297]  That's right.
[00:12:50.357 --> 00:12:54.939]  I mean, on record, you've been like a broken record here on this show and others saying, look, it's the Indonesia.
[00:12:55.019 --> 00:12:55.879]  That's the issue.
[00:12:56.080 --> 00:12:57.180]  They want us to look at the birth.
[00:12:57.380 --> 00:12:58.760]  Wayne Madsen said that yesterday.
[00:12:59.021 --> 00:13:00.221]  Look at the birth certificate.
[00:13:00.741 --> 00:13:03.042]  You knew they were hiding something going back three years ago.
[00:13:03.082 --> 00:13:05.243]  And two years ago, you said, look, it's Indonesia.
[00:13:06.414 --> 00:13:13.859]  When I first filed my first lawsuit, August 21st, 2008, I said to Obama, prove me wrong, show me your long-form VOLC birth certificate.
[00:13:14.360 --> 00:13:16.441]  He didn't, so we started checking into his life.
[00:13:16.961 --> 00:13:21.825]  And then we found out, I mean, it's right there, in one of his books he mentions his parents had divorced.
[00:13:22.165 --> 00:13:29.050]  He says, my stepfather, Lolo Sotoro, returned to Indonesia before my mother and I. When I went there, I immediately went to school.
[00:13:29.070 --> 00:13:31.492]  In the 1960s, Indonesia was at war.
[00:13:32.012 --> 00:13:35.555]  The only ones who go to school there were those that were considered natural born.
[00:13:35.896 --> 00:13:40.040]  You also got that status by being adopted or acknowledged by your stepfather.
[00:13:40.560 --> 00:13:43.323]  Now, to enforce the stepfather, it's in his book.
[00:13:43.883 --> 00:13:55.274]  Also, we have a school record on our website, obamacrimes.com, which indicates his name is Barry Sotoro, which indicates that his nationality is Indonesia and his religion is Islam, which is Muslim.
[00:13:55.914 --> 00:14:03.537]  Now, that's significant because if he hasn't legally changed his name after being adopted, his real name is Barry Sotoro.
[00:14:04.037 --> 00:14:06.398]  So this is just, as far as I'm concerned, a smokescreen.
[00:14:06.498 --> 00:14:10.660]  I was on a radio interview this morning, someone said, oh Phil, now you're reaching for straws.
[00:14:11.260 --> 00:14:12.481]  I'm not reaching for straws.
[00:14:12.761 --> 00:14:16.262]  For two years, over two years, I've raised the issue of the adoption.
[00:14:16.662 --> 00:14:17.663]  It's a major issue.
[00:14:18.043 --> 00:14:21.284]  When he came back at age 10 to Hawaii, what was his status?
[00:14:21.905 --> 00:14:25.006]  If he was natural born, when he was adopted in Indonesia,
[00:14:25.646 --> 00:14:31.331]  He was, he lost his status because Indonesia did not provide for dual citizenship back in the 1960s.
[00:14:31.931 --> 00:14:38.356]  For dual citizenship you need both countries to agree and Indonesia did not agree with the United States until 2005.
[00:14:38.396 --> 00:14:46.462]  Well, Phil, let me stop you briefly and we're going to hold you for a couple segments and have Tarpley, Webster Tarpley, pop in with his view to augment and add to the debate.
[00:14:46.502 --> 00:14:51.346]  We've got Mankell Muller popping in a little bit, a later syndicated radio host.
[00:14:51.786 --> 00:14:53.248]  My issue is something
[00:14:54.048 --> 00:14:56.170]  Something corrupt is going on here.
[00:14:56.450 --> 00:15:00.993]  The way they wouldn't release it for three years, going way back into the campaign.
[00:15:01.714 --> 00:15:10.340]  The way they released this receipt of it that also had a lot of issues with it, and kept saying this is the long form.
[00:15:10.680 --> 00:15:11.820]  We know they lied about that.
[00:15:11.860 --> 00:15:14.661]  It was almost like they were baiting the hook the whole time.
[00:15:15.121 --> 00:15:23.043]  But we know that private corporations, intelligence agencies, you name it, can make really good fakes of anything they want, including fake newscasts, fake video.
[00:15:23.383 --> 00:15:29.165]  They can shoot video of a few seconds of you and then morph it with computer programs that are almost two decades old.
[00:15:30.085 --> 00:15:33.886]  My question here is, looking at this new long-form birth certificate,
[00:15:34.486 --> 00:15:36.688]  It, looking at it in Photoshop, blown up.
[00:15:36.768 --> 00:15:38.649]  I mean, it looks like a five-year-old did it.
[00:15:38.949 --> 00:15:39.709]  It looks fake.
[00:15:40.010 --> 00:15:42.451]  If they were going to put a fake out, it would be better than this.
[00:15:42.811 --> 00:15:43.972]  Something's going on here.
[00:15:45.013 --> 00:15:46.114]  Well, we'll have to take a look at it.
[00:15:46.174 --> 00:15:49.196]  I'm looking for the response from the forensic people.
[00:15:49.656 --> 00:15:52.578]  The key you have to look at is the doctor's name and the doctor's signature.
[00:15:53.078 --> 00:15:54.159]  I'm sure that matches up.
[00:15:54.539 --> 00:16:03.845]  But it wouldn't put anything past me, because you have to remember, as you stated, for the past two and a half years, they've been saying that the document they put up was the birth certificate.
[00:16:04.225 --> 00:16:04.686]  It was not.
[00:16:04.746 --> 00:16:07.008]  So if they were lying about that, they could be lying about this.
[00:16:07.409 --> 00:16:11.353]  But even, I don't care what it is, even more significant is the fact he was adopted.
[00:16:11.994 --> 00:16:15.257]  When he went to Occidental College, people remember calling him Barry.
[00:16:15.638 --> 00:16:17.319]  His legal name is Barry Sotoro.
[00:16:17.339 --> 00:16:20.703]  If he hasn't legally changed his name, his name is Barry Sotoro.
[00:16:21.103 --> 00:16:22.185]  As far as I'm concerned,
[00:16:22.745 --> 00:16:29.310]  Obama is a fraud, and he's a phony, and this is the biggest hoax against the United States of America in over 234 years.
[00:16:29.610 --> 00:16:30.931]  And I'm not going to stop on this.
[00:16:30.971 --> 00:16:31.751]  I'm going to continue.
[00:16:31.771 --> 00:16:35.134]  Now, many other attorneys have pursued different actions over the years.
[00:16:35.614 --> 00:16:40.878]  I believe I'm the only one, the only attorney in the country, who has brought up the adoption issue.
[00:16:40.938 --> 00:16:44.720]  And I think it's significant, and I think that's why my phone's ringing off the hook today.
[00:16:44.780 --> 00:16:45.761]  Everyone wants an interview.
[00:16:46.081 --> 00:16:51.165]  I was interviewed overseas already by the Guardian in England and other places.
[00:17:04.814 --> 00:17:08.597]  Brought forward you were the first for my research and have filed lawsuits.
[00:17:08.637 --> 00:17:09.418]  You've been credible.
[00:17:09.778 --> 00:17:22.248]  You've been focused You haven't circulated some of the you know fake reports that have been out there purporting to be you know his foreign Birth certificates, but we know that people like dr. Corsi.
[00:17:22.268 --> 00:17:30.895]  You know he's been detained when he goes to Kenya We know a lot of this started when the grandma over there said yes He was born here, and they've got a statue over there, and then Michelle is
[00:17:31.215 --> 00:17:36.718]  Obama comes out and says in speeches years ago that we went back to Kenya, his home country.
[00:17:37.438 --> 00:17:38.939]  So there's all of this going on.
[00:17:38.979 --> 00:17:41.240]  It's reasonable to ask these questions.
[00:17:41.280 --> 00:17:44.882]  It was unreasonable for him to not release this earlier.
[00:17:45.282 --> 00:17:46.742]  So something's very suspicious.
[00:17:46.782 --> 00:17:49.044]  But now it's one of the biggest issues in the country.
[00:17:49.424 --> 00:17:52.245]  Donald Trump surged in the polls when he covered it.
[00:17:53.145 --> 00:17:58.548]  USA Today poll yesterday, 62% not believing he was born in this country, not sure.
[00:17:58.928 --> 00:18:00.329]  And so when he said in his speech today,
[00:18:00.709 --> 00:18:03.271]  The vast majority of Americans know that this is baloney.
[00:18:03.872 --> 00:18:05.113]  This may be desperation.
[00:18:05.133 --> 00:18:07.054]  This may be a fake document.
[00:18:07.415 --> 00:18:08.816]  I think they miscalculated.
[00:18:09.116 --> 00:18:10.857]  I think this is going to blow up even bigger, Phil.
[00:18:11.738 --> 00:18:13.279]  Well, I think so, and it should.
[00:18:13.620 --> 00:18:19.224]  But also we should, as we're looking at that birth certificate, we should really concentrate on the adoption issue.
[00:18:19.284 --> 00:18:20.305]  It's really significant.
[00:18:21.106 --> 00:18:23.928]  I had an argument with an immigration attorney last year.
[00:18:24.368 --> 00:18:25.789]  He wouldn't buy the argument about
[00:18:26.750 --> 00:18:27.371]  With Obama.
[00:18:27.751 --> 00:18:30.933]  I said, let's ask about the children from Haiti being adopted here in the United States.
[00:18:31.373 --> 00:18:32.294]  He said, no, that's easy.
[00:18:32.334 --> 00:18:34.776]  They sever all relationships with the people in Haiti.
[00:18:35.196 --> 00:18:40.320]  They take on the name of the family here in the United States, and they take on the citizenship here in this country.
[00:18:40.920 --> 00:18:43.082]  Well, I said, then why is that different with Obama?
[00:18:43.202 --> 00:18:44.023]  He said, it's different.
[00:18:44.483 --> 00:18:45.263]  It's not different.
[00:18:45.684 --> 00:18:47.024]  Obama is a fraud.
[00:18:47.084 --> 00:18:50.666]  Let's see all the records now, when he came through on immigration at age 10.
[00:18:51.066 --> 00:18:51.947]  Let's see what happened.
[00:18:52.187 --> 00:18:55.669]  See, I really believe that he didn't- he came through on his Indonesia passport.
[00:18:56.129 --> 00:18:57.569]  I believe he's not natural born.
[00:18:57.650 --> 00:18:58.870]  I believe he's not naturalized.
[00:18:58.950 --> 00:19:02.192]  I think he's an illegal alien, and therefore his term as a U.S.
[00:19:02.212 --> 00:19:06.094]  Senator from Illinois was fraud, and the salary and benefits should be returned to the U.S.
[00:19:06.114 --> 00:19:06.474]  Treasury.
[00:19:08.291 --> 00:19:26.954]  We're going to come back from breaking and with Mankal Muller get your view on some of the statements that he makes and vice versa and we've also got Webster Griffin Tarpley popping in a little bit with Phil Berg in the segment after that and we'll be holding you to about 45 after or so Phil is that good?
[00:19:27.515 --> 00:19:27.995]  That's fine.
[00:19:28.235 --> 00:19:29.636]  I'll stay with you as long as you want.
[00:19:29.656 --> 00:19:30.557]  All right, fantastic.
[00:19:30.577 --> 00:19:32.718]  I also want to talk about where your court cases are going.
[00:19:33.038 --> 00:19:36.100]  You know, the issue here is Obama has lived all over the world.
[00:19:36.780 --> 00:19:40.643]  He's got at least two other names that are in school records.
[00:19:41.803 --> 00:19:47.146]  We've never seen a president with these type of clampdowns on records.
[00:19:47.847 --> 00:19:49.728]  And why wouldn't he release it years ago?
[00:19:49.808 --> 00:19:51.249]  And now it's a big national issue.
[00:19:52.009 --> 00:19:55.835]  I mean is the system pushing this because it's a nice diversion from other things that are happening?
[00:19:56.235 --> 00:19:58.498]  Like the dollar imploding, gas prices exploding?
[00:19:59.600 --> 00:20:00.721]  Or is there something to it?
[00:20:00.741 --> 00:20:07.411]  Iodine Protection Packs from HempUSA.org are now in stock for immediate delivery worldwide.
[00:20:07.691 --> 00:20:18.414]  Our Iodine Protection Packs include Micro Plant Powder, Green Life Kelp, Red Palm Oil, and our clear Roll-On Iodine that will feed the body the iodine it needs.
[00:20:18.694 --> 00:20:24.255]  All Iodine Protection Packs are in stock, save you money, and ship for free in all 50 states.
[00:20:24.516 --> 00:20:26.896]  Visit hempusa.org or call 908-691-2608 today!
[00:20:30.197 --> 00:20:39.463]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, and carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:20:39.523 --> 00:20:40.264]  This capitalism?
[00:20:40.324 --> 00:20:46.468]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:20:46.588 --> 00:20:47.409]  Hi, Ted Anderson.
[00:20:47.449 --> 00:20:50.571]  I'm placing a silver dollar in a book explains our monetary system.
[00:20:50.711 --> 00:20:51.491]  Call for your copy 800-686-2237.
[00:20:51.511 --> 00:20:52.572]  It's time to understand the system.
[00:20:52.592 --> 00:20:53.192]  Call 800-686-2237.
[00:20:53.232 --> 00:20:53.513]  That's 800-686-2237.
[00:21:00.677 --> 00:21:06.963]  Imagine being free of debt in just 12 weeks without payment plans or negotiating or hiring an attorney.
[00:21:07.603 --> 00:21:13.167]  18 years ago we cracked the code of debt collections and set tens of thousands of people free of their debts.
[00:21:13.548 --> 00:21:17.331]  It's called Zero Debt Guaranteed and it works for all debts.
[00:21:17.651 --> 00:21:19.152]  My wages were being garnished.
[00:21:19.452 --> 00:21:23.953]  So I used the program and the attorney dropped the case and he returned my money within two weeks.
[00:21:24.253 --> 00:21:28.035]  With Zero Debt guaranteed, your success is guaranteed in writing.
[00:21:28.095 --> 00:21:29.995]  There is no other program of its kind.
[00:21:30.175 --> 00:21:32.176]  Don't be alone when creditors gang up on you.
[00:21:32.356 --> 00:21:34.877]  Call our help desk for lightning fast assistance.
[00:21:35.157 --> 00:21:42.420]  Let our team of experts provide the resources to fight back, stop collection calls, prevent and stop wage garnishments and bank levies.
[00:21:42.640 --> 00:21:52.105]  Call Zero Debt Guaranteed now, 800-477-9256, and ask for free information from an expert who also completed our program, 800-477-9256 or zerodetgaranteed.com.
[00:22:00.925 --> 00:22:02.126]  Hi, this is Alex Jones.
[00:22:02.366 --> 00:22:03.287]  The real U.S.
[00:22:03.407 --> 00:22:08.530]  unemployment rate is now 22%, and not 9% like what we are told by the mainstream media.
[00:22:08.731 --> 00:22:13.374]  The primary instinct of unemployed Americans is to go to college and seek a higher education.
[00:22:13.534 --> 00:22:19.118]  But all across America, students are graduating with hundreds of thousands of dollars in debt and no jobs.
[00:22:19.498 --> 00:22:27.325]  Most college graduates are now admitting that they would have been better off getting a job at Walmart or McDonald's than having their lives destroyed by student loans.
[00:22:27.665 --> 00:22:37.494]  Our friends at the National Inflation Association are getting ready to release College Conspiracy, the world's most comprehensive documentary ever produced about America's college education system.
[00:22:37.734 --> 00:22:45.201]  To be among the first to see College Conspiracy, sign up for the free NIA newsletter today at www.inflation.us.
[00:22:45.521 --> 00:22:49.463]  NIA believes that college education is the largest scam in American history.
[00:22:49.703 --> 00:22:54.165]  College Conspiracy will expose the facts and truth about the education system here in the U.S.
[00:22:54.405 --> 00:22:59.247]  Sign up for free today at inflation.us to be among the first to see College Conspiracy.
[00:23:00.087 --> 00:23:04.969]  If you own a septic system or if you're facing costly septic system replacement, this message is for you.
[00:23:05.209 --> 00:23:12.292]  When you want to stop paying for pump-outs and avoid backups, when you've had enough of the foul odors and costly repairs, use BioSafe 1 Septic Solution.
[00:23:12.492 --> 00:23:16.895]  Now there's an easy-to-use, 100% guaranteed answer to all your septic system problems.
[00:23:17.096 --> 00:23:18.757]  BioSafe 1 Septic Solution.
[00:23:18.877 --> 00:23:22.440]  BioSafe 1 is patented and made specifically for all septic systems.
[00:23:22.780 --> 00:23:26.723]  And made by the same team of scientists who help clean up the Exxon Valdez oil spill.
[00:23:26.983 --> 00:23:29.385]  BioSafe 1 decontaminates and removes sludge.
[00:23:29.565 --> 00:23:32.987]  Stops costly pump-outs and repairs and removes septic system stench.
[00:23:33.267 --> 00:23:35.048]  All with a 100% success rate.
