[00:00:04.977 --> 00:00:06.277]  Big Brother.
[00:19:01.013 --> 00:19:06.574]  And he's continued by telling the news that the country could actually absorb more debt.
[00:19:06.574 --> 00:19:07.855]  Well, of course.
[00:19:07.855 --> 00:19:24.439]  He gets the free insider trading fiat instruments for nothing, and then he induces government minions to go deeper into debt to his system and his coterie system.
[00:19:26.772 --> 00:19:41.060]  He gets the world for free so of course you can absorb more debt and Ron Paul has come out and pointed out that of the 37 to 40 billion that was cut those were cuts that had already been agreed on last year.
[00:19:42.120 --> 00:19:46.125]  And that most of it was just leftover money and things from highway projects.
[00:19:46.125 --> 00:19:48.087]  And that nothing's being changed.
[00:19:48.087 --> 00:19:50.710]  They're just manipulating the numbers.
[00:19:50.710 --> 00:19:54.034]  Because that's what the Republican and Democratic leadership want.
[00:19:54.034 --> 00:19:55.535]  They're not screwing up.
[00:19:55.535 --> 00:19:57.137]  They want you to drink uranium.
[00:19:57.137 --> 00:19:58.819]  They want you to be bankrupt.
[00:19:58.819 --> 00:20:00.181]  They want to bankrupt the country.
[00:20:00.621 --> 00:20:07.563]  Iodine Protection Packs from HempUSA.org are now in stock for immediate delivery worldwide.
[00:20:07.563 --> 00:20:18.567]  Our Iodine Protection Packs include Micro Plant Powder, Green Life Kelp, Red Palm Oil, and our clear Roll-On Iodine that will feed the body the iodine it needs.
[00:20:18.567 --> 00:20:24.389]  All Iodine Protection Packs are in stock, save you money, and ship for free in all 50 states.
[00:20:24.389 --> 00:20:27.030]  Visit HempUSA.org or call 908-691-2608 today!
[00:20:30.071 --> 00:20:39.397]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:20:39.397 --> 00:20:40.198]  This capitalism?
[00:20:40.198 --> 00:20:46.442]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:20:46.442 --> 00:20:47.323]  Hi, Ted Anderson.
[00:20:47.323 --> 00:20:50.585]  I'm placing a silver dollar in a book explains our monetary system.
[00:20:50.585 --> 00:20:51.385]  Call for your copy 800-686-2237.
[00:20:51.385 --> 00:20:52.466]  It's time to understand the system.
[00:20:52.466 --> 00:20:53.106]  Call 800-686-2237.
[00:20:53.106 --> 00:20:53.387]  That's 800-686-2237.
[00:21:03.034 --> 00:21:05.355]  Alex Jones here with key information.
[00:21:05.355 --> 00:21:05.936]  The U.S.
[00:21:05.936 --> 00:21:13.222]  government is a Ponzi scheme that relies on the Treasury continuously selling large amounts of government bonds to foreign central banks.
[00:21:13.222 --> 00:21:15.924]  With Japan about to become a seller of U.S.
[00:21:15.924 --> 00:21:19.267]  bonds in order to rebuild its own nation, and the U.S.
[00:21:19.267 --> 00:21:25.912]  antagonizing China by calling them currency manipulators, the Federal Reserve, which is already buying about 70% of U.S.
[00:21:25.912 --> 00:21:28.555]  Treasuries, will soon be the only buyer left of U.S.
[00:21:28.555 --> 00:21:29.015]  Treasuries.
[00:21:29.415 --> 00:21:32.918]  Our friends at the National Inflation Association believe that the U.S.
[00:21:32.918 --> 00:21:38.863]  dollar will soon become worthless and Americans will see the purchasing power of their incomes and savings destroyed.
[00:21:38.863 --> 00:21:47.331]  I strongly urge my fellow Americans to sign up for the free NIA newsletter at www.inflation.us.
[00:21:47.331 --> 00:21:56.699]  If you are sick and tired of the economic propaganda in the mainstream media, sign up for free at inflation.us to learn the economic truth that the mainstream media ignores.
[00:21:59.494 --> 00:22:06.157]  On the average, Americans work between 45 to 50 years, hoping to build up enough wealth to retire and live out their golden years.
[00:22:06.157 --> 00:22:14.280]  Unfortunately, with taxation, the rising cost of food, energy, housing, and medical, many retirees are forced to live below the poverty line.
[00:22:14.280 --> 00:22:22.103]  Is this a flaw-free enterprise, or is our monetary unit we call the Federal Reserve Note forcing us into perpetual debt, ensuring inflation and higher taxes?
[00:22:22.443 --> 00:22:27.527]  These questions and more can be answered by reading G. Edward Griffin's book, The Creature from Jekyll Island.
[00:22:27.527 --> 00:22:32.751]  Congressman Ron Paul states, it's what every American needs to know about central bank power.
[00:22:32.751 --> 00:22:37.095]  A gripping adventure into the secret world of international banking cartel.
[00:22:37.095 --> 00:22:38.196]  Hi, this is Ted Anderson.
[00:22:38.196 --> 00:22:42.700]  I will give a silver dollar from the early 1900s to anyone who purchases this book.
[00:22:42.700 --> 00:22:47.604]  Call 1-800-686-2237 and order a copy today.
[00:22:47.604 --> 00:22:50.106]  It's critical that the public be made aware of the system.
[00:22:50.566 --> 00:22:52.347]  Call and order your copy today at 1-800-686-2237.
[00:22:52.347 --> 00:22:52.667]  That's 1-800-686-2237.
[00:22:52.667 --> 00:22:52.787]  $349, $359, $379.
[00:22:52.787 --> 00:22:54.687]  How much pain to the pump can you handle?
[00:22:54.687 --> 00:22:55.808]  Ease your pain now.
[00:22:55.808 --> 00:22:59.709]  Did you know you can increase gas mileage by 25% to 45% or even as high as 60% by adding water?
[00:23:12.133 --> 00:23:20.984]  Go to SaveYourGasMoney.com and learn how you can save an average of $750 to $1850 per year with our hydrogen on-demand technology.
[00:23:20.984 --> 00:23:23.447]  See how it works at SaveYourGasMoney.com.
[00:23:23.447 --> 00:23:27.912]  We have two complete systems for all cars, trucks and SUVs for gas and diesel engines.
[00:23:28.152 --> 00:23:34.736]  Our gas-saving stainless steel units install easily in about two hours with no engine modifications and no extra parts needed.
[00:23:34.736 --> 00:23:35.837]  It's completely safe.
[00:23:35.837 --> 00:23:41.721]  American-Made requires no maintenance, comes with a lifetime warranty, great technical support, and same-day shipping.
[00:23:41.721 --> 00:23:44.563]  Receive 5% off when you purchase two or more units.
[00:23:44.563 --> 00:23:47.265]  Visit SaveYourGasMoney.com or call 888-887-9981.
[00:23:47.265 --> 00:23:47.525]  That's 888-887-9981.
[00:23:47.525 --> 00:23:49.686]  Ease your pain at the pump with SaveYourGasMoney.com.
[00:24:03.718 --> 00:24:16.112]  I hear the train a-comin' It's rollin' around the bend And I ain't seen the sunshine since I don't know when I'm stuck in Folsom Prison
[00:24:19.256 --> 00:24:24.059]  During the break, Jaron was asking, hey, have any of the Fukushima 50 gotten sick?
[00:24:24.059 --> 00:24:25.520]  And I said, search it.
[00:24:25.520 --> 00:24:39.310]  And there is the Daily Mail out of England with the headline, three of Fukushima 50 rushed to hospital with radiation poisoning as panicked Tokyo residents clear shop shelves of bottled water.
[00:24:39.310 --> 00:24:41.411]  That was from a couple weeks ago on March 24th.
[00:24:43.610 --> 00:24:50.417]  Of course, the director of the plant has been in and out of the hospital, but they won't ever really say why.
[00:24:50.417 --> 00:24:53.780]  Undoubtedly, Japan admittedly has engaged in a cover-up.
[00:24:53.780 --> 00:24:58.304]  The governor of that state, the prefecture of Fukushima, has said there's been a cover-up.
[00:24:59.165 --> 00:25:16.999]  And we've been trying to translate and go over the local Japanese news, and there have been some reports of people with red faces and vomiting, but when you've got the Japanese government covering up, when you've got our government raising safe radiation levels, this is a big, big deal.
[00:25:16.999 --> 00:25:26.226]  And it shows how these bureaucrats think we're stupid, that they can just raise safe radiation levels, and then it's out of sight, out of mind, and oh, it is as bad as
[00:25:27.622 --> 00:25:34.864]  What happened at Chernobyl, but it's not as bad as what happened at Chernobyl.
[00:25:34.864 --> 00:25:39.005]  All right, that said, I want to get into the TSA.
[00:25:39.005 --> 00:25:46.147]  If you go up to Infowars.com, we posted this yesterday afternoon, and then the Drudge Report picked it up today.
[00:25:46.147 --> 00:25:51.489]  Six-year-old girl groped, then drug-tested by TSA.
[00:25:51.489 --> 00:25:52.389]  And Drudge has the big,
[00:25:53.209 --> 00:26:03.791]  Headline linked in red with the headline that the TSA is still groping children and I'm not gonna play the video here quite frankly.
[00:26:03.791 --> 00:26:08.172]  I've watched it two or three times It's very painful to watch if you want to go see the video.
[00:26:08.172 --> 00:26:20.054]  It's at InfoWars.com and this is the face of what America has turned into the incredibly over-the-top behavior of newborn babies
[00:26:21.394 --> 00:26:26.341]  Two-year-old boys, six-year-old girls being pulled out.
[00:26:26.341 --> 00:26:37.396]  And I witnessed this when I was in San Jose back late last year flying back from Santa Cruz where I gave a speech.
[00:26:38.408 --> 00:26:43.031]  Also went out there to be part of the History Channel's show on Bohemian Grove.
[00:26:43.031 --> 00:26:45.132]  Killed two birds with one stone.
[00:26:45.132 --> 00:26:49.775]  And I noticed that it was only women and children they were searching and putting through scanners.
[00:26:49.775 --> 00:26:53.477]  And they'd put them through scanners and then they'd grope them and
[00:26:54.861 --> 00:26:57.042]  I've noticed this when I fly other places.
[00:26:57.042 --> 00:27:09.027]  They like to target groups that won't resist, that won't talk back, and of course the low-level bureaucrats, the minimum wage goons, violating people, inducting them into slavery, they don't understand what they're doing.
[00:27:09.027 --> 00:27:10.828]  They believe it's really to stop terrorists, most of them.
[00:27:11.448 --> 00:27:13.109]  Others are perverts and control freaks.
[00:27:13.109 --> 00:27:22.116]  There's been evidence by how many TSA workers have been arrested for pedophilia, trying to rape women, going crazy, declaring themselves God and stripping down naked and running around.
[00:27:22.116 --> 00:27:28.681]  I mean, you know, I mean, they take people that couldn't keep a job at McDonald's and teach them that there's terrorists around every corner.
[00:27:28.681 --> 00:27:35.846]  And then they tell them, search all the women, search the little children, because they will submit and we're here to break their will.
[00:27:36.812 --> 00:27:44.961]  That's basically what's going on and they intend to just continue to throw this in our face till we become acclimated.
[00:27:44.961 --> 00:27:49.407]  I remember 10 years ago there was a article
