[00:00:02.011 --> 00:00:06.212]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:05:02.764 --> 00:05:05.907]  New climate legislation could easily double or triple your electric bill.
[00:05:06.187 --> 00:05:06.728]  Number two.
[00:05:07.048 --> 00:05:11.572]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:05:11.912 --> 00:05:12.372]  It's true.
[00:05:12.652 --> 00:05:18.075]  Total government control of electricity in the name of smart grid technology is coming.
[00:05:18.355 --> 00:05:21.637]  In some areas of the country, the power grid is dangerously overloaded.
[00:05:21.937 --> 00:05:25.679]  And now, new socialist legislation is only compounding the problem.
[00:05:26.659 --> 00:05:29.041]  Dangerous weather is always a threat to local grids.
[00:05:29.421 --> 00:05:32.742]  Every year, thousands of families lose their power from weather-related outages.
[00:05:33.883 --> 00:05:37.806]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:05:38.026 --> 00:05:42.790]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:05:43.090 --> 00:05:47.113]  You can get more information at www.mysolarbackup.com.
[00:05:47.253 --> 00:05:48.814]  That's mysolarbackup.com.
[00:05:49.054 --> 00:05:53.638]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[00:05:57.199 --> 00:05:58.340]  A very wealthy U.S.
[00:05:58.380 --> 00:06:05.043]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[00:06:05.303 --> 00:06:07.604]  He says it will change everything about our lives.
[00:06:07.865 --> 00:06:13.067]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[00:06:13.247 --> 00:06:16.029]  Now this man has made some outrageous predictions over the years.
[00:06:16.289 --> 00:06:18.350]  The crazy part is, he's usually right.
[00:06:18.590 --> 00:06:24.533]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[00:06:24.854 --> 00:06:28.035]  In fact, Barron's called his work a dire prophecy.
[00:06:28.216 --> 00:06:33.739]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[00:06:34.019 --> 00:06:35.320]  And it's a real eye-opener.
[00:06:35.640 --> 00:06:36.820]  I can't stress this enough.
[00:06:36.940 --> 00:06:39.462]  You should at least watch this free video online today.
[00:06:39.622 --> 00:06:43.665]  He explains everything you need to know, including simple steps you can take to protect yourself.
[00:06:43.825 --> 00:06:48.328]  You can find the video at www.EndOfAmerica3.com.
[00:06:48.468 --> 00:06:50.910]  That's End of America, the number 3.com.
[00:06:51.050 --> 00:06:54.032]  Watch the free video at www.EndOfAmerica3.com.
[00:06:54.052 --> 00:06:54.672]  That's EndOfAmerica3.com.
[00:06:58.180 --> 00:07:04.864]  Alex has told you that the Mideast uprisings over food prices and shortages caused by fuel costs are spreading worldwide.
[00:07:05.224 --> 00:07:07.466]  We're seeing the impact right here in the United States.
[00:07:07.886 --> 00:07:16.692]  Ethanol, that was supposed to reduce petroleum use and fuel prices, hit a 30-month high in February, and pump prices are expected to reach $5 a gallon.
[00:07:16.932 --> 00:07:24.837]  Because of shipping costs, food is being priced out of the reach of millions of Americans, with an expected 35% jump in the next 60 days.
[00:07:25.197 --> 00:07:26.698]  Move quickly while you can still afford
[00:07:26.778 --> 00:07:27.098]  I think so.
[00:07:57.765 --> 00:07:59.966]  He's the T-Rex of political talk.
[00:08:00.526 --> 00:08:03.407]  Alex Jones on the GCN Radio Network.
[00:08:10.910 --> 00:08:15.392]  Okay, I want to get into the latest developments.
[00:08:16.539 --> 00:08:27.705]  In and around the Fukushima nuclear disaster in northeastern Japan, ABC News, Associated Press, the Kyoto News out of Japan first broke it.
[00:08:28.205 --> 00:08:34.528]  Powerful ion beams are being projected from one of the plants.
[00:08:35.849 --> 00:08:41.772]  Now other plants are smoking and boiling and on fire.
[00:08:43.084 --> 00:08:47.348]  Uh, there are hundreds of thousands of fuel rods thrown around in every direction.
[00:08:47.388 --> 00:08:51.431]  The situation is deteriorating very, very quickly.
[00:08:51.631 --> 00:08:58.917]  And at the number three reactor that blew up not this Monday, but the Monday before last, just three days into the disaster, we're now 13 days in.
[00:09:01.934 --> 00:09:11.463]  It is boiling, it is smoking, and its temperature has risen to above 400 degrees.
[00:09:11.924 --> 00:09:15.026]  That's from aerial infrared snaps.
[00:09:15.887 --> 00:09:24.836]  And the Japanese, because of smoke rising from three of the reactors, had to evacuate the emergency crews yesterday.
[00:09:25.456 --> 00:09:27.419]  That hysteria is ongoing.
[00:09:28.119 --> 00:09:32.384]  Levels are well above 1,600 times safe levels.
[00:09:33.385 --> 00:09:41.234]  As you know, last Friday, the director of the plant broke down and said he could no longer cover up the fact that this is deadly radiation enough to kill people.
[00:09:41.975 --> 00:09:43.877]  The Japanese government for now
[00:09:45.278 --> 00:09:58.089]  13 days, has refused to give readings from in and around the plant, but we know 20 kilometers away, it's 1,600 times safe levels, with the ion beams being projected.
[00:09:58.850 --> 00:10:07.798]  And at the number three reactor, the MOX Mark I General Electric Reactor, that uses weapons-grade plutonium in it, 7%, 93% uranium,
[00:10:11.741 --> 00:10:26.845]  We've had nuclear physicists on to break this down but I did some more research last night and talked to some of my physicists sources and they did confirm that what could happen if this heating continues is and if the rods the active rods continue to melt down
[00:10:27.345 --> 00:10:52.547]  The plutonium will separate to the bottom, the uranium will be stacked on top of that in this slag heap, and then on top of that the different other isotopes that are off-gassing will build up in stratas, and if any of those ignite, chain reaction could begin, as happened in the early 1950s in Russia at a rod cooling facility when they had a large nuclear explosion.
[00:10:53.087 --> 00:10:53.528]  Not a
[00:10:53.888 --> 00:11:15.316]  hydrogen explosion as we've been saying they claim it's only hydrogen explosions but an actual nuclear chain reaction so cannot underestimate how serious this is that ion beams are now emanating from the Fukushima facility.
[00:11:15.656 --> 00:11:21.278]  An ion beam is a type of particle beam consisting of ions and that's the worst type ladies and gentlemen.
[00:11:21.718 --> 00:11:22.639]  Ion beams have
[00:11:24.594 --> 00:11:25.895]  Again, electrons.
[00:11:28.036 --> 00:11:36.402]  And I'm going to get some more of those articles printed off, and we're going to go over the different articles on the latest on ion beams.
[00:11:36.442 --> 00:11:41.785]  One of those computers is locked up, so we could print over there, or put some of those on screen.
[00:11:43.046 --> 00:11:45.367]  But this whole situation is
[00:11:48.919 --> 00:11:50.380]  Getting worse and worse by the minute.
[00:11:51.000 --> 00:11:53.281]  More and more radiation is drifting across Japan.
[00:11:53.321 --> 00:11:59.924]  The predominant winds are blowing out to sea to the east towards the United States east coast.
[00:12:00.444 --> 00:12:06.126]  Of course, there was another earthquake today in Myanmar near the China and Thailand borders.
[00:12:06.526 --> 00:12:12.129]  A powerful earthquake hit Myanmar today near its borders with China, Thailand and Laos.
[00:12:12.489 --> 00:12:12.849]  The U.S.
[00:12:12.869 --> 00:12:14.550]  Geological Survey reported
[00:12:15.330 --> 00:12:18.421]  The quake hit the eastern Myanmar about 55 miles north of
[00:12:22.168 --> 00:12:25.329]  Chai Ng Ra, Thailand, the survey reported.
[00:12:25.349 --> 00:12:36.854]  It had a magnitude 6.8, the survey reported, revising the estimate down from an initial 7.0, so showing that we're having tectonic activity continuing.
[00:12:37.374 --> 00:12:50.940]  And all over the Western world, California, in the Midwest, in the New Madrid fault line, in Japan, in many other areas, nuclear reactors have been built, as you know, directly
[00:12:52.096 --> 00:12:55.178]  directly on those fault lines.
[00:12:56.359 --> 00:13:11.910]  But I've got some more information that I want to collate and get together before I go into my full report dealing with what's happening right now at Fukushima.
[00:13:13.024 --> 00:13:18.547]  And remember, while this is going on, we have a nuclear plant in Canada bordering the U.S.
[00:13:18.868 --> 00:13:22.910]  in one of the Great Lakes leaking massive amounts of radioactive water into the lake.
[00:13:22.970 --> 00:13:26.292]  Standard procedure to say it's safe and no big deal.
[00:13:27.233 --> 00:13:30.875]  We've got other reactors that reportedly had leaks in other areas of Japan.
[00:13:30.915 --> 00:13:31.436]  We never really
[00:13:32.356 --> 00:13:35.879]  See or hear anything on that front.
[00:13:36.619 --> 00:13:44.445]  Also, we're going to get into the latest on the economy and what's happening in Libya and the rest of the Middle East on the economy front.
[00:13:44.605 --> 00:13:46.507]  Euros collapse is not unthinkable.
[00:13:47.348 --> 00:13:48.588]  Warren Buffett says.
[00:13:49.669 --> 00:13:52.551]  So we've got that report that's coming up.
[00:13:52.912 --> 00:14:02.679]  We've got George Soros setting up a huge consortium of banking heads and brokerage firm heads to move away from the dollar and a new international currency order.
[00:14:03.159 --> 00:14:04.900]  He's blaming this on capitalism.
[00:14:05.941 --> 00:14:08.183]  He says that's the big enemy now, not communism.
[00:14:08.483 --> 00:14:18.130]  This isn't capitalism that's been engaged in by these bankers creating thousands of trillions in fake derivatives and then buying off governments to sign on to the debt that we don't owe.
[00:14:20.243 --> 00:14:49.375]  uh... and so he's literally one of the players engineering this now posing as a savior as well so that is coming up uh... but but first i wanted to play a little country music uh... song that we were sent it's up on InfoWars.com and PrisonPlanet.com uh... called Crazy Like Alex Jones we're gonna play that here uh... in just a moment and it's a music video that i think illustrates the fact uh... that
[00:14:50.950 --> 00:15:04.920]  They call us crazy because we were right about the dollar implosion, because we were right about derivatives and the end of Glass-Steagall in 99, because we've been right about the lies about WMDs, because we've been right about the radiation danger being much greater from the naked body scanners.
[00:15:05.220 --> 00:15:11.765]  They try this conspiracy theorist crazy line as a way to discredit our information so people don't even look at it.
[00:15:12.065 --> 00:15:13.106]  Well, I embrace it.
[00:15:13.667 --> 00:15:14.807]  You want to call me crazy?
[00:15:14.867 --> 00:15:15.108]  Great.
[00:15:15.768 --> 00:15:16.749]  Crazy like a fox.
[00:15:18.030 --> 00:15:27.658]  And instead of people bowing down and saying, oh no, I'm not a kook, oh no, you know, we need to embrace it and say, no, you're the ones that are really crazy.
[00:15:28.079 --> 00:15:29.740]  So if you want to call us crazy, fine.
[00:15:30.080 --> 00:15:39.329]  Here is this great music video that Rob Dew put together with a great artist that sent us this old-fashioned country style song, Crazy Like Alex Jones.
[00:15:39.349 --> 00:15:39.669]  Here it is.
[00:15:39.949 --> 00:15:41.990]  Smithing and do all kinds of things, you know?
[00:15:42.050 --> 00:15:43.651]  Do you even sell guns?
[00:15:43.831 --> 00:15:46.633]  We even... Oh, God, a rabble slave with a weapon!
[00:15:46.713 --> 00:15:47.713]  Disarm him!
[00:15:48.134 --> 00:15:49.034]  Get the guards!
[00:15:49.174 --> 00:15:50.975]  Disarm him immediately!
[00:15:51.135 --> 00:15:53.476]  As one of the slaves has a weapon!
[00:15:53.737 --> 00:15:53.957]  Crazy!
[00:15:54.077 --> 00:16:00.260]  I wanna be crazy, crazy like Alex Jones.
[00:16:00.380 --> 00:16:06.784]  And yet, having a gun shootin' without a presumption to know what's going on.
[00:16:08.703 --> 00:16:13.246]  Then I can throw bananas at the global clowns and hear aristocratic moans.
[00:16:14.807 --> 00:16:18.510]  I wanna be crazy, crazy like Alex Jones.
[00:16:20.353 --> 00:16:24.895]  I went looking one day on the internet just to see what I could find.
[00:16:25.595 --> 00:16:30.056]  When I heard this talk show maniac just proudly speak in his mind.
[00:16:30.797 --> 00:16:35.798]  It was really wild but the more I heard it made a whole lot of sense to me.
[00:16:35.938 --> 00:16:41.120]  I want to thank you Alex for opening my eyes and helping the blind to see.
[00:16:41.700 --> 00:16:45.782]  I want to be crazy, crazy like Alex Jones.
[00:16:47.483 --> 00:16:50.386]  I wanna be crazy, crazy like Alex Jones
[00:17:29.449 --> 00:17:55.194]  All the talking heads on the TV screen with an arrogance and fisting face Talking about what's been going on around the world and here in the nation They all seem to turn like a pack of wolves when Alex goes on the air In spite of the facts, they launch their attacks and I just don't like the facts I wanna be crazy, crazy like Alex Jones
[00:17:56.794 --> 00:18:02.279]  I get cabinet gumption without a reception to know what's going on.
[00:18:02.439 --> 00:18:07.924]  And I control bananas at the Global Clowns and we're aristocratic moans.
[00:18:08.644 --> 00:18:13.068]  I wanna be crazy, crazy like Alex Jones.
[00:18:13.428 --> 00:18:18.513]  Yeah, I wanna be crazy, crazy like Alex Jones.
[00:18:24.298 --> 00:18:32.966]  I'm your Christian leader, never mind skull and bones, never mind bohemian growth, never mind my actual policies.
[00:18:33.447 --> 00:18:38.091]  Just buy my rhetoric, buy my lies, because you're my slaves!
[00:18:38.552 --> 00:18:43.356]  We're going to put in a Democrat later who works for the exact same people, and you're going to love it then when they do it.
[00:18:43.576 --> 00:18:48.841]  All you Democrats that hate the Patriot Act, and all you Democrats that hate the police state, you're certainly going to love it!
[00:18:50.216 --> 00:18:52.718]  Visit InfoWars.com and PrisonPlanet.com.
[00:18:53.178 --> 00:18:58.323]  When you're on the site, you can also tune in 24 hours a day to my daily radio broadcast.
[00:18:58.503 --> 00:19:02.346]  There's also a free iPhone app to listen to the syndicated radio show when and where you want.
[00:19:04.187 --> 00:19:09.211]  All right, Robert Ownby did that little country song, Crazy Like Alex Jones.
[00:19:10.292 --> 00:19:19.279]  And if you watch the video, if you're just a radio listener and not on PrisonPlanet.tv, you can go watch the music video itself at InfoWars.com.
[00:19:19.680 --> 00:19:29.948]  And at the end, it's a clip from five years ago on my local Austin TV show, where I dressed up in a George Bush mask with a pirate hat on, and I said,
[00:19:31.229 --> 00:19:36.797]  Soon we're going to put a Democrat in, and they're going to continue the Patriot Act and all the wars, the torture, the rest of it.
[00:19:37.277 --> 00:19:41.663]  And you people, you Democrats out there, you're going to love it, because you're part of the left-right paradigm.
[00:19:42.124 --> 00:19:44.527]  So Rob Doo added that to the music video.
[00:19:45.732 --> 00:19:48.033]  Radio listeners, they may have been, what is he talking about there?
[00:19:48.553 --> 00:19:49.714]  Watch the video, you'll get it.
[00:19:49.734 --> 00:19:54.896]  We'll be right back with the ion beams and the fact that this could blow up like a nuclear bomb.
[00:19:55.136 --> 00:19:55.816]  Stay with us.
[00:20:16.072 --> 00:20:19.616]  Just one of eleven great songs from their album Under the Sun.
[00:20:19.856 --> 00:20:22.138]  Available on iTunes and at Ravelyn.com.
[00:20:22.198 --> 00:20:23.319]  R-A-V-E-L-Y-N.
[00:20:23.359 --> 00:20:24.400]  Ravelyn.com.
[00:20:27.703 --> 00:20:29.864]  Spring and a new growing season are here.
[00:20:30.104 --> 00:20:33.945]  Plant a healthy garden easy and fast with OrganicaSeed.com.
[00:20:34.185 --> 00:20:44.527]  Easy because OrganicaSeed.com offers one of the largest online selections of organic, heirloom, non-hybrid, and untreated seeds, as well as tobacco and cotton seeds at low prices.
[00:20:44.767 --> 00:20:46.588]  Go to OrganicaSeed.com.
[00:20:46.688 --> 00:20:51.349]  Spelled O-R-G-A-N-I-C-A Seed.com.
[00:20:51.549 --> 00:20:53.049]  OrganicaSeed.com.
[00:20:53.229 --> 00:20:56.030]  Remember, OrganicaSeed is healthy seed.
[00:20:58.524 --> 00:21:02.168]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:21:02.548 --> 00:21:05.551]  This is our last chance to not relive history.
[00:21:05.791 --> 00:21:10.555]  As we're finishing off this agenda, that we're pulling the rug from underneath Americans at home.
[00:21:10.575 --> 00:21:16.821]  I have tremendous influence on our President and Congress, and they really are calling the shots.
[00:21:16.981 --> 00:21:19.224]  I think it's incumbent upon all of us
[00:21:19.744 --> 00:21:20.024]  Tim Geithner?
[00:21:20.044 --> 00:21:20.284]  Bernanke?
[00:21:20.324 --> 00:21:20.905]  They're arsonists!
[00:21:20.925 --> 00:21:21.665]  They're asking for more matches!
[00:21:21.685 --> 00:21:24.027]  And the Congress is saying, who do we make the check out to?
[00:21:38.655 --> 00:21:42.578]  Today seems like nobody does care and right now in Washington D.C.
[00:21:43.038 --> 00:21:45.600]  we have seen a fall of the Republic.
[00:21:45.920 --> 00:21:55.027]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[00:21:56.829 --> 00:22:19.834]  Due to the extreme conditions from the Japanese earthquake and the fallout of depleted uranium, HempUSA.org recommends new important products that are loaded with iodine, micro plant powder, green life kelp powder, raw unprocessed red palm oil, and our 10% roll-on clear iodine that heals the skin and naturally puts iodine back into your entire body.
[00:22:20.014 --> 00:22:22.254]  Call 908-691-2608 or visit us at HempUSA.org today!
[00:22:26.175 --> 00:22:35.461]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:22:35.501 --> 00:22:36.242]  This capitalism?
[00:22:36.302 --> 00:22:42.446]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:22:42.586 --> 00:22:43.346]  Hi, Ted Anderson.
[00:22:43.387 --> 00:22:46.469]  I'm placing a free silver dollar in a book that explains our monetary system.
[00:22:46.529 --> 00:22:47.429]  Call for your copy 800-686-2237.
[00:22:47.449 --> 00:22:48.810]  It's time to understand the system.
[00:22:48.870 --> 00:22:49.150]  Call 800-686-2237.
[00:22:49.190 --> 00:22:49.471]  That's 800-686-2237.
[00:22:56.235 --> 00:22:57.056]  We're good to go.
[00:23:11.562 --> 00:23:12.462]  Sea Energy.
[00:23:12.742 --> 00:23:14.483]  From AffinitySeaEnergy.com.
[00:23:14.883 --> 00:23:22.345]  Sea vegetation is known to be the richest source of organic minerals, and that's what you'll find in all-natural, great-tasting Sea Energy.
[00:23:22.585 --> 00:23:32.627]  Sea Energy contains aloe vera, black cherry, cranberry, and pomegranate juices, plus ginseng, cat's claw, ginger, gingko biloba, and over 50 trace minerals.
[00:23:32.987 --> 00:23:33.507]  We're good to go.
[00:24:01.929 --> 00:24:03.110]  We are back live.
[00:24:03.170 --> 00:24:04.830]  Thank you for joining us.
[00:24:06.491 --> 00:24:14.355]  Coming up in about an hour and ten minutes from now, Strategic Relocation North America Guide to Safe Places with Joel Skousen.
[00:24:14.996 --> 00:24:16.356]  He'll be joining us.
[00:24:17.377 --> 00:24:27.222]  I had this set up before the disaster even took place that we would do this special presentation today, but we'll also first get into some politics with him and get his view on what's happening in Libya.
[00:24:28.601 --> 00:24:31.342]  The whole North African situation, and that's coming up as well.
[00:24:31.843 --> 00:24:34.584]  But I wanted to go to Kyoto News first.
[00:24:35.124 --> 00:24:38.626]  And this has gotten, you know, in a few headlines here in the U.S.
[00:24:38.766 --> 00:24:42.308]  yesterday, but then no coverage since then, and it's a big deal.
[00:24:43.609 --> 00:24:46.471]  Because I looked into what neutron beams mean.
[00:24:47.011 --> 00:25:01.759]  It doesn't just mean that fusion is happening, or fission, but that there could be an explosion associated with this that's basically like a nuclear bomb going off, but extremely radioactive and dirty.
[00:25:02.319 --> 00:25:02.980]  Can you imagine?
[00:25:03.991 --> 00:25:11.037]  That place is a nuclear waste dump with 600,000-plus spent fuel rods and six reactors.
[00:25:11.817 --> 00:25:21.505]  And they've had more reactors, again, catch fire, begin smoking, cooling failing at number five that wasn't even online when the disaster happened.
[00:25:22.005 --> 00:25:25.989]  Neutron beam observed 13 times at crippled Fukushima nuke plant.
[00:25:26.349 --> 00:25:27.270]  This is from yesterday.
[00:25:28.170 --> 00:25:29.851]  Nothing new is out on this.
[00:25:30.331 --> 00:25:32.052]  Tokyo Electric Power Co.
[00:25:32.512 --> 00:25:43.356]  said it has observed a neutron beam, a kind of radioactive ray, 13 times on the premises of the Fukushima Daiichi nuclear plant after it was crippled by the massive March 11th quake.
[00:25:43.896 --> 00:25:46.217]  Now, here's the big issue.
[00:25:47.918 --> 00:25:53.060]  And that is that, that means that meltdown has basically occurred from the research I've done.
[00:25:54.034 --> 00:26:05.480]  And so it just shows that if you go back even 12 days ago, just 24 hours into this disaster, they were talking about partial meltdown in two of the plants, one and three, and then you saw those blow up.
[00:26:05.920 --> 00:26:20.707]  And I will repeat, the Mark I MOX plutonium-based reactor, the General Electric reactor, is the number one candidate to actually explode in a chain reaction.
[00:26:22.247 --> 00:26:28.409]  TEPCO, the operator of the nuclear plant, said the neutron beam measured about 1.5 kilometers southeast of the plant's No.
[00:26:28.429 --> 00:26:28.809]  1 and No.
[00:26:28.829 --> 00:26:38.272]  2 reactors over three days from March 13th, and it's equivalent to microsieverts per hour, and that's not a dangerous level, they say.
[00:26:38.749 --> 00:26:44.757]  Well, the point is, is that that plant is going into a critical phase.
[00:26:44.797 --> 00:26:46.119]  That's what the neutron beam means.
[00:26:46.640 --> 00:26:53.148]  The utility firm said it will measure uranium and plutonium, which could emit the neutron beam as well.
[00:26:54.149 --> 00:27:19.776]  uh... in the nineteen ninety nine uh... critical accident nuclear fuel processing plant in jay ceo uh... ceo uh... in another prefecture uranium broke apart uh... continually and nuclear fission causing a massive amount of neutron beams may release that happened twelve years ago in japan it is the latest case of the fukushima diet she nuclear plant such a critical accident has not yet happened
[00:27:20.376 --> 00:27:21.337]  They're telling us.
[00:27:21.417 --> 00:27:35.348]  But the measurement of a neutron beam may be evident, and evidence that uranium and plutonium leaked from the plant's nuclear reactors and spent fuel has discharged a small amount of neutron beams through nuclear fission.
[00:27:36.189 --> 00:27:42.154]  And that is out of the news of Kyoto, one of the major English publications out of Japan.
[00:27:43.722 --> 00:27:51.145]  Radio Nuclei has blanketed the United States, but the authorities are insisting the levels are harmless, Paul Joseph Watson writes.
[00:27:52.785 --> 00:27:53.986]  And here's the big news.
[00:27:54.406 --> 00:28:00.688]  This is from Aaron Dykes at Infowars.com with links to CNN and other publications.
[00:28:01.388 --> 00:28:07.231]  Japan's Chief Cabinet Secretary admits we're not able to measure the amount of radiation coming from the power plant.
[00:28:07.511 --> 00:28:08.331]  That is a quote.
[00:28:08.751 --> 00:28:10.952]  They are just estimating it magically.
[00:28:11.172 --> 00:28:13.113]  Well, they are able to get measurements.
[00:28:13.473 --> 00:28:21.017]  And the Pentagon has got very expensive, high-tech devices that are very, very
[00:28:22.981 --> 00:28:34.672]  Powerful in the ways that they can measure the full spectrum of different types of radiation and radioactive isotopes that are being released.
[00:28:34.892 --> 00:28:36.233]  Very, very delicate instruments.
[00:28:36.774 --> 00:28:44.100]  And we're not seeing any information, now 13 days in, from our own government that's charged with protecting us.
[00:28:45.282 --> 00:28:59.377]  In another astonishing clip in the wake of Japan's nuclear power plant crisis, Japan's Chief Cabinet Secretary admits, and we have a video link there, that they are not actually measuring radiation levels at Fukushima's nuclear power plant and cannot accurately do so.
[00:28:59.417 --> 00:28:59.998]  That's not true.
[00:29:00.558 --> 00:29:05.564]  But are instead only estimating the radiation via the use of computer simulation model.
[00:29:06.667 --> 00:29:20.032]  This is a fresh admission piling on top of what has already been a cover-up of massive proportions and coincides with a warning today that infants should not drink the tap water in the surrounding Tokyo area because levels of radioactive iodine are too high.
[00:29:20.432 --> 00:29:34.017]  Despite the lack of accurate measurements, the Japan Nuclear Agency reported that the highest levels of radiation yet from Fukushima reactor 2, as well as 13 sightings of neutron beams radiation, is reportedly 1,600 times safe levels.
