[00:00:04.633 --> 00:00:05.274]  Big Brother.
[00:06:34.470 --> 00:06:39.452]  You and your family need food to survive a crisis, and you can't eat paper, stocks, or metals.
[00:06:39.752 --> 00:06:44.935]  Alex has been urging you to invest in delicious, easy-fix meals to enjoy now or save for long-term.
[00:06:45.115 --> 00:06:48.057]  This will freeze the cost of your food while you can still afford it.
[00:06:48.317 --> 00:06:51.198]  Visit efoodsdirect.com on the internet or call 800-409-5633.
[00:06:51.218 --> 00:06:52.079]  That's efoodsdirect.com or 800-409-5633.
[00:07:00.569 --> 00:07:04.191]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:07:04.591 --> 00:07:07.593]  This is our last chance to not relive history.
[00:07:07.833 --> 00:07:12.616]  As we're finishing off this agenda, we're pulling the rug from underneath Americans at home.
[00:07:12.636 --> 00:07:18.859]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[00:07:19.019 --> 00:07:21.261]  I think it's incumbent upon all of us
[00:07:21.801 --> 00:07:22.782]  Tim Geithner, Bernanke, they're arsonists!
[00:07:22.802 --> 00:07:23.543]  They're asking for more matches!
[00:07:23.563 --> 00:07:25.004]  And the Congress is saying, who do we make the check out to?
[00:07:40.700 --> 00:07:42.541]  Today seems like nobody does care.
[00:07:42.841 --> 00:07:47.643]  And right now in Washington, D.C., we have seen a fall of the republic.
[00:07:47.983 --> 00:07:57.907]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[00:08:00.528 --> 00:08:06.071]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:13.356 --> 00:08:16.658]  We have a very important broadcast lined up for you today.
[00:08:16.718 --> 00:08:17.959]  Thank you so much for joining us.
[00:08:18.119 --> 00:08:24.643]  It is the 27th day of January 2011, this Thursday edition.
[00:08:25.383 --> 00:08:40.251]  Obviously tomorrow I will be able to tell you a lot more about the History Channel Secret Society Bohemian Grove special set to air at 9 o'clock Central, 10 o'clock Eastern tonight, and I've got my fingers crossed.
[00:08:41.272 --> 00:08:53.179]  You know, obviously, Brad Meltzer's done a lot of things that make us not trust him, and I tried to grill him in a nice way when he was on with us earlier in the week ahead of the episode.
[00:08:53.859 --> 00:08:59.403]  And he put in the proviso that, oh, I come off like a hero in it when I was talking to him off air.
[00:08:59.863 --> 00:09:04.426]  But he said the proviso was, but I haven't seen the final cut.
[00:09:05.475 --> 00:09:13.237]  And so we'll see what happens with that tonight, but I always try to take the field and engage the globalist.
[00:09:13.777 --> 00:09:21.018]  But we'll certainly be able to definitively report on what really is going on tomorrow, on the Friday edition, and then of course Sunday.
[00:09:21.478 --> 00:09:33.681]  We had Dr. Paul Conant, a chemistry professor, on a few months ago and he talked about the different radioactive isotopes that are in the water supplies that are being added
[00:09:35.137 --> 00:10:00.808]  via the phosphate mine uh... derivatives that are added into the water that are named sodium fluoride actually have hundreds and hundreds in some cases over three hundred uh... different chemicals generally it's about a hundred fifty or so depending on where your city buys these chemicals from and that's now since he was on hit the news in texas that the state knew this was in almost all the water supplies and covered it up i covered up the radiation uh...
[00:10:02.659 --> 00:10:11.803]  Particles, the radioactive particles of radium and of course uranium and other things.
[00:10:11.843 --> 00:10:13.764]  But that is just such a huge issue.
[00:10:14.405 --> 00:10:15.645]  Such a huge issue.
[00:10:16.185 --> 00:10:21.428]  And I've even heard local talk show host on local AM, you know, make jokes about that when it came out.
[00:10:21.868 --> 00:10:24.069]  Oh, I guess the conspiracy theorists are right.
[00:10:24.629 --> 00:10:25.950]  There is uranium in our water.
[00:10:25.970 --> 00:10:31.773]  But then they laugh and giggle as if we're still bad because we're warning people about it and then laugh at us.
[00:10:32.793 --> 00:10:40.055]  People get into laughing at danger and making a joke out of those of us that recognize it and raise the alarm.
[00:10:41.135 --> 00:10:45.677]  And they've taken our self-preservation instincts and turned them on their head with many people.
[00:10:46.017 --> 00:10:49.458]  And it's our job to shake people out of their mind-controlled stupor.
[00:10:49.938 --> 00:10:55.940]  And so, then about three weeks ago, the federal government came out and said, you know what, we were wrong saying put one point
[00:10:57.096 --> 00:11:00.118]  Two parts per million sodium fluoride in the water.
[00:11:00.558 --> 00:11:10.765]  We want to raise the maximum level to .7 or to .0.7 from 1.2.
[00:11:11.205 --> 00:11:18.329]  And they said it is causing dental fluorosis and children shouldn't brush their teeth with it.
[00:11:18.530 --> 00:11:21.712]  And of course all the other major studies are showing bone cancer.
[00:11:21.732 --> 00:11:22.632]  The list goes on and on.
[00:11:22.652 --> 00:11:25.254]  But now they're having to partially back off of it.
[00:11:25.973 --> 00:11:41.158]  Because the studies are coming out from prestigious institutions like gangbusters that fluoride is added to many foods, it's in the toothpaste, it's in the water, and that it bioaccumulates like really nothing else in the bones and in the glands and the organs and is causing absolute
[00:11:43.697 --> 00:11:46.639]  Pandemics of serious health illnesses.
[00:11:47.400 --> 00:11:50.702]  And Conant, when that came out, was out of the country visiting family.
[00:11:50.962 --> 00:11:52.863]  He's originally from England, but lives here in the US.
[00:11:53.163 --> 00:11:55.685]  So we're unable to get him, but he just got back yesterday.
[00:11:55.705 --> 00:11:58.647]  He'll be on, coming up in the second hour today.
[00:11:58.727 --> 00:12:04.331]  And if you've ever had any questions about fluoride, or you want to hear it directly from Dr. Conant, he'll be here to break it down.
[00:12:04.371 --> 00:12:09.274]  Of course, we've had many other medical doctors like Dr. Blalock on about what it does to the brain.
[00:12:09.314 --> 00:12:12.457]  It's an excitotoxin, and even low levels of sodium fluoride
[00:12:13.237 --> 00:12:14.118]  are like adjuvants.
[00:12:14.418 --> 00:12:20.544]  They accelerate and amplify all the other free radicals and dangerous chemicals.
[00:12:20.985 --> 00:12:24.328]  Very, very, very, very dangerous.
[00:12:25.449 --> 00:12:33.877]  And if the yuppies out there could ever stop giggling and laughing and talking about the Super Bowl and actually get focused on real issues, we could have a big effect.
[00:12:34.518 --> 00:12:35.359]  Also, later
[00:12:37.799 --> 00:12:42.423]  Again, at the start of the show I said some days I come in here and I see the news and it's like I've been poleaxed.
[00:12:42.443 --> 00:12:45.686]  I've been struck by lightning or something.
[00:12:45.947 --> 00:13:00.520]  I almost can't talk right now because I know the backstory of the Carnegie Foundation, the Rockefeller Foundation, the Bella Melinda Gates Foundation, saying openly and in countless reports that we've linked to in articles at Infowars.com and PrisonPlanet.com
[00:13:01.181 --> 00:13:10.185]  But Bill Gates has done TV live appearances where he releases genetically modified mosquitoes in a crowd of people on TED TV.
[00:13:13.787 --> 00:13:15.267]  Here it is in the Daily Mail.
[00:13:15.768 --> 00:13:16.828]  Mutant mosquitoes.
[00:13:16.908 --> 00:13:21.590]  Malaysia release of genetically modified insects sparks fears of uncontrolled new species.
[00:13:21.650 --> 00:13:23.851]  And what have they genetically engineered these to do?
[00:13:24.191 --> 00:13:28.273]  To breed with the same species of mosquitoes that they're associated with.
[00:13:28.313 --> 00:13:29.434]  They've been genetically modified.
[00:13:30.356 --> 00:13:36.844]  And to basically make them not live as long, to reduce their biological clock genetically.
[00:13:37.965 --> 00:13:44.853]  And of course this is what the globalists can introduce into our population as well through vaccines and other systems and that's exactly what the
[00:13:46.755 --> 00:13:48.797]  Hardcore eugenicist promote.
[00:13:49.257 --> 00:13:54.842]  I mean, this is so dangerous to the biosphere, so truly dangerous to the public, so dangerous to the planet.
[00:13:55.562 --> 00:14:05.130]  But meanwhile, they've got everybody running around hyperventilating over carbon dioxide saying it's a deadly gas, we've got to put taxes on it, while the globalists are manipulating the very genetic connections of the planet.
[00:14:05.991 --> 00:14:15.814]  And introducing mosquitoes that, from other studies we've seen, they've been developing to force you to, quote, take different vaccines.
[00:14:15.874 --> 00:14:27.398]  But then when you read, they aren't really vaccines, the mosquitoes are biological carriers of very, very dangerous genetic manipulators into the body.
[00:14:27.938 --> 00:14:38.546]  So this is genetic engineering going on against the public, and if they're admitting that this is going on in Malaysia and areas of Africa and Latin America, can you imagine what's going on secretly?
[00:14:39.446 --> 00:14:44.930]  We've had a lot of research scientists on, and even the government admits that they believe that could be the causal effect.
[00:14:50.356 --> 00:15:04.427]  The weaponized version of Lyme's disease came from Plum Island Biological Weapons Lab off the coast of New York, and so did the big mosquito scare of the last decade with the West Nile.
[00:15:05.987 --> 00:15:22.238]  And so they're telling you all day how they're trying to protect you from foreign enemies and how you need to give up all your rights and have citizen spy networks and tattle on your neighbors and don't trust anybody but the government because terrorists might kill us any minute when you've got a better chance of dying in auto accidents associated with hitting deer.
[00:15:22.538 --> 00:15:24.520]  There's over 400 a year on average.
[00:15:25.180 --> 00:15:28.282]  You've got a better chance of dying from a honeybee sting right at about 100 a year.
[00:15:28.843 --> 00:15:30.484]  Several hundred a year die from wasp stings.
[00:15:30.764 --> 00:15:34.927]  You have a much better chance of being struck by lightning, hitting a deer, and flipping off the road.
[00:15:35.527 --> 00:15:38.470]  I personally have hit a deer, but luckily I was only going about 15 miles an hour.
[00:15:38.810 --> 00:15:42.774]  My cousin totaled his car, almost got killed hitting a deer going 70 miles an hour.
[00:15:43.855 --> 00:15:45.937]  Hundreds of people die hitting other livestock every year.
[00:15:45.957 --> 00:15:46.778]  You can pull up the numbers.
[00:15:47.438 --> 00:15:48.920]  Hitting cows, hitting horses.
[00:15:50.301 --> 00:15:57.368]  The point is, is we're giving up our whole way of life, our liberty, our freedom to this big corrupt government that's controlled by offshore banks on record.
[00:15:59.861 --> 00:16:04.205]  Because we're scared of the scary men from Central Asia that wear turbans and live in caves.
[00:16:04.545 --> 00:16:09.289]  It's all hyped up, and most of it staged.
[00:16:11.151 --> 00:16:12.993]  Now, that said, I'm going to get into all of that later.
[00:16:13.213 --> 00:16:21.700]  And I've got all this other news on the economy and the riots going on worldwide, and reportedly the president, the dictator of
[00:16:23.439 --> 00:16:25.360]  Egypt fleeing to England.
[00:16:26.280 --> 00:16:27.380]  We've got that report.
[00:16:28.320 --> 00:16:34.722]  Some of the biggest snowstorms and coldest weather ever recorded on the East Coast right now slamming in.
[00:16:35.222 --> 00:16:36.902]  Obama even stuck in traffic.
[00:16:38.663 --> 00:16:40.263]  Even the great puppet emperor.
[00:16:41.384 --> 00:16:43.864]  Twelve hours to get home from work in D.C.
[00:16:44.304 --> 00:16:50.206]  Those are the type of reports we've got here thanks to the quote global warming reportedly as things are so cold.
[00:16:52.128 --> 00:17:05.318]  But this new article, I knew this was coming, but when I saw it, it's just the ramifications of this are so massive.
[00:17:06.739 --> 00:17:08.620]  And we need to get this report out to everybody.
[00:17:13.324 --> 00:17:21.830]  And I want to commend everybody, you made the two search terms we did yesterday, number one and number two, dealing with Obama's birth certificate.
[00:17:24.964 --> 00:17:37.354]  And that reporter that is an admitted respected reporter and longtime friends of the governor and he did say I talked to the governor he told me this and how he knows him for decades and knew him before he was a congressperson when he was a taxi driver.
[00:17:38.675 --> 00:17:47.101]  Then after it became a big firestorm yesterday he went on Fox News and said well I meant to say I read about that in the paper I didn't talk to the governor and
[00:17:48.402 --> 00:17:50.123]  You know, was he given an offer he couldn't refuse?
[00:17:50.143 --> 00:17:50.803]  Was he threatened?
[00:17:51.123 --> 00:18:07.232]  There's no doubt listening to the audio tape of that radio interview that he was very clear that he's great longtime friends with the governor and went to Obama's inauguration with him two years ago when the governor was a congressman and that he was giving folks the inside scoop.
[00:18:08.152 --> 00:18:12.375]  And I believe he's obviously been pressured or threatened to amend his story.
[00:18:12.415 --> 00:18:14.716]  He still says the governor is saying there's no birth certificate.
[00:18:14.736 --> 00:18:17.078]  The governor's on record saying that in the newspaper.
[00:18:17.538 --> 00:18:20.480]  But now saying he didn't confirm that again to him personally.
[00:18:21.040 --> 00:18:24.422]  Very, very interesting on that front.
[00:18:24.442 --> 00:18:29.265]  That's another one of the big stories we're going to be talking about today.
[00:18:29.745 --> 00:18:31.747]  But when we come back from break, I'm going to try to be calm.
[00:18:32.822 --> 00:18:33.422]  and composed.
[00:18:33.482 --> 00:18:44.186]  I'm going to try to read this article on air and then I want to go over the different facets of this and the type of society we're entering and exactly what this is going to mean to each and every one of us.
[00:18:45.486 --> 00:18:48.767]  And this shocker citizen spy networks to be given immunity.
[00:18:52.614 --> 00:18:55.236]  Is it Infowars.com and PrisonPlanet.com?
[00:18:56.477 --> 00:19:05.663]  Stasi spies with total immunity to break into your houses under the sneak-and-peek provision of Patriot Act to spy on you, to lie on the stand about you.
[00:19:06.544 --> 00:19:07.224]  This is pure 1984.
[00:19:07.465 --> 00:19:09.806]  This is Kafka-esque.
[00:19:10.407 --> 00:19:11.688]  This is so bad.
[00:19:11.708 --> 00:19:12.968]  It's just every day
[00:19:14.082 --> 00:19:21.728]  Literally hundreds and hundreds of revelations that confirm everything that we have talked about is true, except for one area.
[00:19:22.228 --> 00:19:30.655]  It's worse than we said, and I want to apologize for underestimating evil and for not being hardcore enough and really spelling out just how serious it is.
[00:19:31.336 --> 00:19:34.418]  The COINTELPRO always accuse me of exaggerating when it's the opposite.
[00:19:35.839 --> 00:19:38.761]  Nine times out of ten, literally, I underestimate.
[00:19:40.421 --> 00:19:41.782]  This is so horrific.
[00:19:41.842 --> 00:19:42.883]  This is so horrible.
[00:19:44.504 --> 00:19:45.645]  This is so unspeakable.
[00:19:45.745 --> 00:19:51.130]  And when you analyze the numbers of spies they've recruited, it is in the tens of millions.
[00:19:51.991 --> 00:19:58.036]  And when you get the documents on what they're training them in, it's all anti-gun, anti-family, CPS type stuff.
[00:20:00.575 --> 00:20:03.097]  David J. Smith for Newswatch Magazine.
[00:20:03.857 --> 00:20:09.861]  Did you know that the Illuminati is striving for the beginning of the age of Aquarius to have their world government intact?
[00:20:10.862 --> 00:20:16.625]  That means the loss of our national sovereignty, Constitution, Bill of Rights, and Christian heritage.
[00:20:17.466 --> 00:20:18.467]  Is this what we want?
[00:20:19.187 --> 00:20:25.950]  The only hope for the nation to survive is to repent of our national and personal sins and turn back to the living Jesus Christ.
[00:20:26.830 --> 00:20:32.093]  Reject abortion and reject the taking of prayer and Bible reading out of the public schools.
[00:20:33.013 --> 00:20:41.917]  We'd like to help you understand why these things are happening by offering you an absolutely free one-year subscription to Newswatch Magazine.
[00:20:41.937 --> 00:20:43.437]  Just call our toll-free number 1-800
[00:20:45.589 --> 00:20:45.609]  516-8736.
[00:20:50.154 --> 00:20:52.915]  That's 1-800-516-8736.
[00:20:54.135 --> 00:20:59.997]  Call now while operators are standing by to receive your call.
[00:21:00.477 --> 00:21:04.098]  When making important financial decisions, you should always know the facts.
[00:21:04.398 --> 00:21:07.939]  That's why Midas Resources is willing to pay you to read the facts.
[00:21:08.199 --> 00:21:17.001]  Midas Resources, a team of hand-picked financial specialists with decades of financial experience who are ready to provide you with state-of-the-art, up-to-date financial services.
[00:21:17.381 --> 00:21:21.344]  Midas Resources offers a host of services and stands behind their products.
[00:21:21.625 --> 00:21:25.888]  In fact, if you call and order their free Midas Report, Midas Resources will pay you.
[00:21:26.489 --> 00:21:31.933]  This detailed report will provide you with financial history on the safest and most profitable areas to invest in.
[00:21:32.133 --> 00:21:37.398]  If you read the report, Midas Resources will send you a free Walking Liberty Silver Half Dollar.
[00:21:37.418 --> 00:21:38.779]  So, what are you waiting for?
[00:21:39.039 --> 00:21:44.922]  Get the facts and Paul Midas resources toll free at 888-292-2709.
[00:21:45.222 --> 00:21:47.863]  That's 888-292-2709.
[00:21:48.103 --> 00:21:53.486]  And remember, if you read the Midas Report, you'll receive a free Walking Liberty Silver Half Dollar.
[00:22:00.407 --> 00:22:02.710]  They helped to create a New World Order.
[00:22:02.790 --> 00:22:04.993]  We are part of a New World Order.
[00:22:05.013 --> 00:22:07.897]  A New World Order based upon collective action.
[00:22:08.338 --> 00:22:13.084]  Invisible Empire is a damning indictment of the globalists through their own words and documents.
[00:22:13.444 --> 00:22:17.630]  The New World Order really is a tool for addressing a new world of possibilities.
[00:22:17.930 --> 00:22:20.294]  It means all the world under their control.
[00:22:20.394 --> 00:22:22.818]  The United Nations would take over America.
[00:22:23.178 --> 00:22:25.742]  The Trilateral Commission would control the world.
[00:22:26.082 --> 00:22:33.714]  Invisible Empire chronicles how men of power and influence have worked in stealth for centuries to establish an oppressive world government.
[00:22:34.031 --> 00:22:39.276]  I believe first of all that we now need nothing short of a world constitution for the global financial system.
[00:22:39.296 --> 00:22:41.699]  Global governance with the establishment of the G20.
[00:22:41.739 --> 00:22:45.702]  So it's going to be an inner ruling elite and then everyone else.
[00:22:45.963 --> 00:22:46.884]  And I got news for you.
[00:22:47.044 --> 00:22:48.345]  You're everyone else.
[00:22:48.365 --> 00:22:49.366]  Invisible Empire.
[00:22:49.866 --> 00:22:54.271]  Secure your copy today at InfoWars.com or PrisonPlanet.com.
[00:22:54.611 --> 00:22:57.914]  Or watch it online in the highest quality at PrisonPlanet.tv.
[00:22:59.741 --> 00:23:06.184]  One of the most potent ways to lower blood pressure is to inhibit the angiotensin-converting enzyme in the body, also called ACE.
[00:23:06.544 --> 00:23:10.765]  In nature, there are a group of proteins found in unheated whey that inhibit the ACE enzyme.
[00:23:11.126 --> 00:23:13.927]  The most potent ACE inhibitor to date is Lactokinin.
[00:23:14.327 --> 00:23:24.751]  While Lactokinin does not have the inhibitory potency of synthetic drugs commonly used in the treatment of hypertension, this naturally occurring whey peptide may be able to help keep blood pressure normal.
[00:23:25.251 --> 00:23:29.134]  The most powerful whey protein supplement on the market is One World Whey.
[00:23:29.414 --> 00:23:34.117]  One World Whey is the first ever unheated whey protein powder from grass-fed cows.
[00:23:34.878 --> 00:23:37.700]  One World Whey is easily digested and tastes delicious.
[00:23:38.381 --> 00:23:44.725]  Use One World Whey to support your exercise or weight loss goals, your optimal blood pressure, energy, endurance, and mood.
[00:23:45.165 --> 00:23:46.286]  To order, call 888-988-3325.
[00:23:46.346 --> 00:23:46.526]  That's 888-988-3325.
[00:23:46.566 --> 00:23:46.766]  Or visit
[00:23:53.331 --> 00:23:54.692]  OneWorldWay.com.
[00:23:54.912 --> 00:23:58.214]  That's One World W-H-E-Y.com.
[00:24:04.897 --> 00:24:21.246]  First, before I get into this new bombshell information, I want to state on record that our film, Police Day 4 The Rise of FEMA, released last year, 100% documents the entire martial law FEMA camp control grid and how they would roll it out.
[00:24:21.986 --> 00:24:35.675]  The Emergency Centers Act, the Washington Post, the Houston Chronicle reporting on the contracts for FEMA emergency centers during insurrection, the John Warner Defense Authorization Act of 2007, four years ago or three and a half years ago.
[00:24:38.097 --> 00:24:38.698]  I don't know.
[00:25:00.185 --> 00:25:02.127]  You want to understand it all, it's there.
[00:25:02.327 --> 00:25:03.328]  I'm an expert on this.
[00:25:03.889 --> 00:25:09.675]  More than probably anybody out there who isn't in the government and at the top of the pyramid who actually are running this.
[00:25:09.835 --> 00:25:15.380]  I'm the expert from the outside, going to the drills, reading the FEMA documents, all of it proven.
[00:25:16.161 --> 00:25:18.823]  And there's endless speculation about, do they exist?
[00:25:19.223 --> 00:25:33.531]  It is the Base Closure Act that ties in and everything we laid out before they released last year, the Emergency Centers Act, that act, to just get more funding and make it more official, codifies and proves our entire analysis.
[00:25:33.671 --> 00:25:41.375]  Exactly how it'll be for homeless people who are locked up at night for their safety, emergency centers during disasters or insurrection.
[00:25:42.585 --> 00:25:44.926]  There's no denying this.
[00:25:44.966 --> 00:25:47.347]  We have the biggest prison population in the world already.
[00:25:47.627 --> 00:25:50.188]  Four million behind bars, three million in and out of the system.
[00:25:51.168 --> 00:25:53.629]  No one can deny the police state grid being put into place.
[00:25:53.669 --> 00:25:57.110]  And there's a story at InfoWars.com by
[00:25:58.581 --> 00:26:19.863]  Milo Nichols, police trained at FEMA camps are perfectly normal, and he links to FEMA documents that we've covered here on air, Unit 6 ICS facilities, and when you link through to this, and it's on page 2 of the article, it's training.fema.gov, you will read about the emergency camps.
[00:26:21.069 --> 00:26:32.219]  Now, I've been to Urban Drills going back 13 years ago, and I've been to many of them, where they train the police and the military with role players saying, I'm your brother, I'm your cousin, I've got rights, you can't take me to the camp.
[00:26:33.200 --> 00:26:38.085]  And they're running drills all over the country to lock down highways, check your license, with buses and army trucks.
[00:26:38.125 --> 00:26:44.631]  They've trained police nationwide to drive the buses during mass arrest situations, which they can then use during these emergencies.
[00:26:44.651 --> 00:26:45.692]  But I'm going to be going over this.
