[00:00:04.997 --> 00:00:09.181]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:03:39.065 --> 00:03:43.909]  He basically won in Iowa if you discount the fact that Bachman bought her votes.
[00:03:44.469 --> 00:03:47.091]  Ron Paul was within the margin of error of winning anyway.
[00:03:47.472 --> 00:03:54.617]  He continues to show extremely strongly and the mainstream media just basically won't acknowledge the elephant in the room.
[00:03:55.518 --> 00:04:01.605]  No pun intended with the GOP, but Ron Paul, of course, the only true candidate anywhere in that mix.
[00:04:03.027 --> 00:04:07.032]  Perhaps more important, but far less talked about, Operation Twist.
[00:04:07.152 --> 00:04:09.374]  Fed ready for QE3, and they've been
[00:04:10.936 --> 00:04:22.482]  Quietly tacitly acknowledging that this is going to happen whether it's called QE3 or not, but have been dallying on whether or not to actually launch a quantitative easing number three.
[00:04:22.902 --> 00:04:31.066]  Daily Forex Fundamentals written by Donks Bank says the FOMC will probably get QE3 rolling by the end of the year or early in 2012.
[00:04:33.666 --> 00:04:35.668]  We'll get more into that on the other side of the break.
[00:04:36.089 --> 00:04:36.709]  Plenty more.
[00:04:36.749 --> 00:04:37.991]  Lots of guests coming up.
[00:04:38.611 --> 00:04:40.554]  And really, everything just coming undone.
[00:04:40.614 --> 00:04:42.275]  The bailouts taking their toll.
[00:04:43.357 --> 00:04:45.079]  The larger economic crash coming.
[00:04:45.539 --> 00:04:47.882]  And the political games always in stride.
[00:04:48.302 --> 00:04:49.023]  I'm Aaron Dyke.
[00:04:49.063 --> 00:04:49.764]  Stay tuned.
[00:04:50.044 --> 00:04:51.145]  We'll be back after the break.
[00:04:51.305 --> 00:04:52.407]  InfoWars.com.
[00:05:01.363 --> 00:05:02.845]  Hi folks, this is Alex Jones.
[00:05:03.065 --> 00:05:08.092]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:05:08.372 --> 00:05:09.734]  Saving means to make money.
[00:05:09.914 --> 00:05:18.705]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:05:19.426 --> 00:05:26.529]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:05:26.969 --> 00:05:34.573]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:05:34.973 --> 00:05:39.895]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[00:05:40.195 --> 00:05:42.356]  Getting a free catalog is easy by calling 800-340-7091.
[00:05:45.137 --> 00:05:48.061]  Or see Calvin on the web at FiveStarSoap.com.
[00:05:48.342 --> 00:05:50.525]  Take charge of your health now by calling 800-340-7091.
[00:05:50.565 --> 00:05:52.848]  Or see Calvin on the web at FiveStarSoap.com.
[00:06:04.068 --> 00:06:04.969]  Tyranny is here.
[00:06:05.329 --> 00:06:08.891]  The grim future foretold in 1984 has become reality.
[00:06:09.191 --> 00:06:11.473]  It really says that the state is God.
[00:06:11.493 --> 00:06:16.937]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:06:17.357 --> 00:06:23.621]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[00:06:24.021 --> 00:06:29.585]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:06:30.005 --> 00:06:33.688]  Police State 4 chronicles the sickening depth to which our Republic has fallen.
[00:06:34.168 --> 00:06:38.130]  Prepare to enter the secretive world of emergency dictatorship.
[00:06:38.450 --> 00:06:43.953]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[00:06:44.413 --> 00:06:47.354]  It's only the beginning of the New World Order's hellish plan.
[00:06:47.954 --> 00:06:49.375]  The police state isn't coming.
[00:06:49.935 --> 00:06:50.435]  It's here.
[00:06:51.056 --> 00:06:57.859]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[00:07:00.253 --> 00:07:05.676]  When you're out on the road, the last place you want to be is on the road.
[00:07:06.917 --> 00:07:11.680]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:07:12.060 --> 00:07:18.864]  There's a place down in Tennessee, where they make blue diamond gusset jeans.
[00:07:20.785 --> 00:07:23.267]  They sew pride in every stitch.
[00:07:24.867 --> 00:07:27.189]  Guarantee you'll love the way they fit.
[00:07:29.141 --> 00:07:33.163]  They put a Diamond Gusset in the crotch where you need it most.
[00:07:33.884 --> 00:07:36.985]  Blue Diamond Gussets got it.
[00:07:37.686 --> 00:07:38.506]  Others don't.
[00:07:38.946 --> 00:07:40.827]  We turn jeans inside out.
[00:07:41.087 --> 00:07:42.588]  Diamond Gusset Jeans.
[00:07:42.868 --> 00:07:45.430]  Made in the USA with unparalleled quality.
[00:07:45.750 --> 00:07:52.013]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection so you can ride all day with confidence.
[00:07:52.374 --> 00:07:54.595]  Order yours at gusset.com.
[00:07:55.075 --> 00:07:57.116]  Diamond Gusset Jeans got it.
[00:07:57.456 --> 00:07:57.957]  Others don't.
[00:08:01.451 --> 00:08:03.637]  He's the T-Rex of political talk.
[00:08:04.219 --> 00:08:07.026]  Alex Jones on the GCN Radio Network.
[00:08:26.482 --> 00:08:29.665]  We're back again on this Monday, September 19th show.
[00:08:29.765 --> 00:08:31.167]  I'm Aaron Dykes filling in.
[00:08:31.687 --> 00:08:38.394]  Alex will be back tomorrow, but again, he manages to keep working even on his well-deserved days off.
[00:08:38.914 --> 00:08:47.563]  Friday on the InfoWars Nightly News Show, we aired a special report he taped even after he had already taken off about the NFL pat-downs.
[00:08:48.483 --> 00:08:59.370]  The TSA-style pat-downs coming to NFL stadiums, all of them, and a call to boycott and no longer participate in those stadium games and no longer even watch it if possible.
[00:08:59.430 --> 00:09:10.816]  Just disengage, Gandhi-style, from really what's a fascist overlay of bread and circuses where even the security has to go on there, allowing the police stayed in even to the realm of distraction.
[00:09:10.836 --> 00:09:17.320]  We're going to play that later in the show after we speak with Lou Rockwell, so stay tuned for Alex Jones' special report.
[00:09:17.860 --> 00:09:19.441]  And he'll be back tomorrow.
[00:09:19.501 --> 00:09:22.062]  But of course, the InfoWars Nightly News is just beginning.
[00:09:22.122 --> 00:09:24.263]  It's getting stronger and stronger every week.
[00:09:24.803 --> 00:09:29.245]  I sat in Friday when we reviewed some of the highlights from just our first two weeks.
[00:09:29.325 --> 00:09:34.487]  It's incredible just how much the New World Order has moved down the field in that short span of time.
[00:09:34.727 --> 00:09:36.648]  And the resistance is heating up too.
[00:09:37.268 --> 00:09:43.031]  Before the break, we were starting to get into how the Fed is ready for QE3.
[00:09:43.091 --> 00:09:45.173]  That's Kurt Nemo from this morning.
[00:09:45.573 --> 00:09:49.695]  We also have the Fed debates approach as inflation fears grow.
[00:09:50.195 --> 00:09:53.817]  We have the EU bonds rollover debt with Chinese bailout.
[00:09:54.398 --> 00:09:59.661]  We have Fed expected to launch new program while Europe debt troubles bubble.
[00:10:00.701 --> 00:10:03.163]  Roubini, Greece should default, leave the Euro.
[00:10:04.207 --> 00:10:09.709]  It's September 20th, Greek default day, and Europe digs even deeper debt hole.
[00:10:10.209 --> 00:10:15.251]  So everything is happening with Greece right now, and of course the Americans are on the hook for the bailout.
[00:10:15.771 --> 00:10:18.232]  Obviously, as I said, the Chinese involved as well.
[00:10:18.812 --> 00:10:31.097]  But a new wave of the Great Depression, the Greatest Recession, whatever you choose to call it, or whatever you see coming, we've been predicting it for some time, and things are just starting to hit a new plateau, I believe.
[00:10:33.678 --> 00:10:52.161]  And on the QE3 matter, we were discussing how, following the continued deterioration in economic data, we expect the Fed to take action in the form of a twist in the central bank's portfolio towards longer maturity government bonds, the Danish bank rights, that is the FOMC, Danske Bank, I guess.
[00:10:52.822 --> 00:11:02.868]  Unless we see significant improvements in economic debt over the next couple of months, we deem it likely the Fed will initiate QE3, buying more government bonds or mortgages.
[00:11:03.428 --> 00:11:14.914]  This could happen by the end of 2011 or early next year, and we don't even know the full implications of QE1 or QE2 quite yet, but we know it's an inflationary pressure.
[00:11:14.934 --> 00:11:19.117]  We're going to have Lew Rockwell up in the next half hour, just a few minutes from now,
[00:11:19.597 --> 00:11:19.937]  I think?
[00:11:39.776 --> 00:11:42.618]  He's written, no right to protest in America.
[00:11:42.738 --> 00:11:46.001]  Occupation of Wall Street thwarted thanks to ignorant police.
[00:11:46.141 --> 00:11:57.329]  Back in July, AdBusters began promoting a move to occupy Wall Street in protest of the rampant corruption, market manipulation, and out-of-control greed that is destroying our nation today.
[00:11:57.789 --> 00:12:03.394]  AdBusters was hoping for a turnout of some 20,000 angry Americans who would occupy Wall Street for months.
[00:12:03.854 --> 00:12:05.575]  Unfortunately, the numbers were 20th of that.
[00:12:06.996 --> 00:12:12.920]  But the real story here is how the police blocked off, didn't allow the protesters into the Wall Street area.
[00:12:12.940 --> 00:12:15.682]  They closed off the Federal Reserve Bank as well.
[00:12:17.263 --> 00:12:23.287]  We've got a report coming up from Danny Panzella, True Squad TV, one of the activists there in New York.
[00:12:23.967 --> 00:12:29.951]  He was the one who tried to occupy the New York Federal Reserve just a few weeks ago, all by himself even.
[00:12:30.692 --> 00:12:34.414]  And the police, because they had read about it on Facebook, showed up in force.
[00:12:34.454 --> 00:12:34.975]  There was at least
[00:12:35.815 --> 00:12:37.697]  40 police or so surrounding the building.
[00:12:38.178 --> 00:12:44.964]  Now there's, I haven't seen all the footage, I've seen some footage, but I would imagine quite a few more police blocking off an entire area.
[00:12:45.464 --> 00:12:47.106]  We're going to play a few minutes of that report.
[00:12:47.666 --> 00:12:55.954]  Luke Radowski, We Are Change, also down there, spoke with rapper Lupe Fiasco on Building 7 and on the Wall Street issues.
[00:12:56.835 --> 00:12:59.978]  He's got a hit single asking, did they really pull building 7?
[00:13:01.620 --> 00:13:08.667]  We've got police block Occupy Wall Street protesters out of AFP, Agents France Press.
[00:13:08.747 --> 00:13:12.931]  Hundreds of people marched Saturday near Wall Street in New York, but the city thwarted their bid.
[00:13:13.391 --> 00:13:18.272]  To descend into the heart of global finance itself to protest greed, corruption and budget cuts.
[00:13:18.672 --> 00:13:28.015]  So you have a First Amendment right supposedly to appeal to government or so forth, but if you march down to the heart of the beast in Wall Street, they don't want to hear from you.
[00:13:28.835 --> 00:13:38.538]  The reason this is exciting, even though it's a lot of diverse groups, I don't agree necessarily with anyone's solution down there, but it's important that they're raising the questions and starting to appeal
[00:13:39.218 --> 00:13:48.801]  To the real power source, not even Washington, because government really is just a medium, a go-between for the power structure, for the power dynamics.
[00:13:49.341 --> 00:13:59.444]  And Wall Street, right now and for some time, has held most of that power, the power of our numbers of being regular people in this country and our power through the Constitution and Bill of Rights.
[00:14:00.004 --> 00:14:00.284]  That's right.
[00:14:19.918 --> 00:14:22.720]  Uh, they say they plan to stay potentially for months.
[00:14:22.780 --> 00:14:24.181]  Many of them wanted to camp out.
[00:14:24.641 --> 00:14:26.742]  But as I mentioned, police have been blocking that off.
[00:14:27.183 --> 00:14:31.625]  But adbusters put on their website, dear patriots, rabble-rousers, revolutionaries.
[00:14:32.126 --> 00:14:33.867]  Thousands will occupy Wall Street.
[00:14:33.907 --> 00:14:36.849]  We have our signs, banners, drums, etc.
[00:14:37.229 --> 00:14:40.191]  Then we'll get down to business and hold several people's assemblies
[00:14:40.731 --> 00:14:42.852]  To decide what our one demand will be.
[00:14:43.273 --> 00:14:47.035]  So they're trying to organize a massive protest to have only one demand.
[00:14:47.456 --> 00:14:50.998]  Shall we demand that President Obama reinstate Glass-Steagall Act?
[00:14:51.859 --> 00:15:00.404]  Which prevents, you know, financial houses from doing investment and speculation stuff on top of regular commercial standard activities.
[00:15:00.985 --> 00:15:04.887]  Very important law that they broke apart in the 90s, of course, under Clinton.
[00:15:05.528 --> 00:15:06.849]  But both sides have been involved.
[00:15:07.669 --> 00:15:20.082]  And really Treasury Secretary Geithner, a protege of Robert Rubin and Summers, Larry Summers, is just continuing that forward and it's just obscene what they're doing with the derivatives.
[00:15:20.443 --> 00:15:21.504]  That would be a great proposal.
[00:15:21.524 --> 00:15:29.032]  They also say outlaw flash trading, impose a 1% tax on all financial transactions, something Webster Tarpley's proposed.
[00:15:29.452 --> 00:15:31.954]  They say these are good ideas but not very energizing.
[00:15:32.334 --> 00:15:35.196]  How about we demand the revocation of corporate personhood?
[00:15:35.576 --> 00:15:37.237]  Then decide that's too complicated too.
[00:15:37.677 --> 00:15:47.584]  So instead they suggest we could demand Obama set up an American Democracy Reform Commission tasked with ending the moneyed corporation corruption in Washington.
[00:15:48.144 --> 00:15:53.767]  Ending the money corruption in Washington through Obama, who's a complete puppet of Wall Street.
[00:15:54.247 --> 00:15:55.428]  Absolute 100% puppet.
[00:15:56.208 --> 00:16:00.210]  George W. Bush and the rest of them really have been almost pure puppets as well.
[00:16:00.570 --> 00:16:01.410]  So it's just absurd.
[00:16:01.450 --> 00:16:04.252]  Of course they should push for reinstating Glass-Steagall.
[00:16:04.612 --> 00:16:06.653]  That would go a very long way in repairing this.
[00:16:06.673 --> 00:16:13.336]  But let's just cut now to the Danny Penzella report and find out what he saw down on the Wall Street occupation.
[00:16:16.618 --> 00:16:17.158]  We have that clip?
[00:16:19.124 --> 00:16:20.505]  Yeah, well he's getting that queued up.
[00:16:21.226 --> 00:16:23.688]  Let's just see what else is going on here.
[00:16:25.010 --> 00:16:29.554]  This is Danny Panzello reporting from Wall Street with this special report for TrueSquad.TV.
[00:16:30.355 --> 00:16:36.140]  The New York City Police Department has locked down Wall Street in anticipation of the Occupy Wall Street protests in Lower Manhattan.
[00:16:37.466 --> 00:16:44.432]  There seems to be no organized structure, and some attendees referred to the group as a leaderless resistance to corporate greed and monopoly.
[00:16:44.452 --> 00:16:44.892]  Occupy Wall Street!
[00:16:44.912 --> 00:16:45.493]  Occupy Wall Street!
[00:16:45.533 --> 00:16:45.973]  Occupy Wall Street!
[00:16:45.993 --> 00:16:46.473]  Occupy Wall Street!
[00:16:46.513 --> 00:16:47.074]  Occupy Wall Street!
[00:16:47.094 --> 00:16:47.554]  Occupy Wall Street!
[00:16:47.574 --> 00:16:48.075]  Occupy Wall Street!
[00:16:48.095 --> 00:16:48.575]  Occupy Wall Street!
[00:16:48.595 --> 00:16:48.955]  Occupy Wall Street!
[00:16:48.975 --> 00:16:49.356]  Occupy Wall Street!
[00:16:49.376 --> 00:16:49.756]  Occupy Wall Street!
[00:16:49.776 --> 00:16:50.156]  Occupy Wall Street!
[00:16:50.196 --> 00:16:50.617]  Occupy Wall Street!
[00:16:50.637 --> 00:16:51.037]  Occupy Wall Street!
[00:16:51.057 --> 00:16:51.437]  Occupy Wall Street!
[00:16:51.477 --> 00:16:52.058]  Occupy Wall Street!
[00:16:52.078 --> 00:16:52.518]  Occupy Wall Street!
[00:16:52.538 --> 00:16:52.979]  Occupy Wall Street!
[00:16:52.999 --> 00:16:53.439]  Occupy Wall Street!
[00:16:53.459 --> 00:16:53.939]  Occupy Wall Street!
[00:16:53.959 --> 00:16:54.420]  Occupy Wall Street!
[00:16:54.440 --> 00:16:54.880]  Occupy Wall Street!
[00:16:54.900 --> 00:16:55.281]  Occupy Wall Street!
[00:16:55.301 --> 00:16:55.721]  Occupy Wall Street!
[00:16:55.741 --> 00:16:56.181]  Occupy Wall Street!
[00:16:56.261 --> 00:16:56.742]  Occupy Wall Street!
[00:16:56.762 --> 00:16:57.242]  Occupy Wall Street!
[00:16:57.262 --> 00:16:57.662]  Occupy Wall Street!
[00:16:57.682 --> 00:16:58.203]  Occupy Wall Street!
[00:16:58.223 --> 00:16:58.723]  Occupy Wall Street!
[00:16:58.743 --> 00:16:59.284]  Occupy Wall Street!
[00:16:59.304 --> 00:16:59.704]  Occupy Wall Street!
[00:16:59.724 --> 00:17:00.345]  Occupy Wall Street!
[00:17:05.216 --> 00:17:08.519]  While police presence is heavy, the NYPD is light on artillery.
[00:17:08.799 --> 00:17:13.964]  There are no cops in riot gear or LRAD crowd control weapons visible on the streets of the Financial District.
[00:17:14.745 --> 00:17:22.552]  The private Federal Reserve Bank of New York has also closed its two-story steel castle doors in preparation to keep out the barbarians at the gates.
[00:17:23.253 --> 00:17:29.058]  While for the most part the protesters seem to be leftists, communists, and socialists calling for an end to capitalism,
[00:17:29.462 --> 00:17:37.449]  There's also a contingent of libertarians, anarcho-capitalists, and volunteerists calling for an end to corporate fascism and crony capitalism.
[00:17:37.609 --> 00:17:39.090]  We got some capitalists here, I can see that.
[00:17:39.511 --> 00:17:40.712]  We got some socialists as well.
[00:17:41.913 --> 00:17:45.015]  I've noticed that the people here come from so many different backgrounds.
[00:17:45.416 --> 00:17:47.377]  I'm a Trotskyist, ICL communist.
[00:17:47.678 --> 00:17:50.400]  I consider myself an anti-consumerist libertarian.
[00:17:50.780 --> 00:17:52.502]  Well, I'm an anarcho-capitalist, well...
[00:17:53.101 --> 00:17:54.422]  Above all else, I'm a volunteer.
[00:17:54.442 --> 00:17:55.123]  I'm a Christian.
[00:17:55.403 --> 00:17:56.364]  I believe in limited government.
[00:17:56.384 --> 00:17:57.484]  I believe in the Constitution.
[00:17:58.005 --> 00:18:02.628]  We recognize that there is a problem, and that is corporate influence in American policymaking.
[00:18:02.908 --> 00:18:05.230]  That our government isn't owned by us anymore.
[00:18:05.330 --> 00:18:08.773]  Where we differ is the approaches on how to resolve that issue.
[00:18:09.133 --> 00:18:14.517]  Well, we pretty much believe in a free market, but people should choose where to live and how they live.
[00:18:14.897 --> 00:18:15.918]  I'm against the system.
[00:18:15.958 --> 00:18:17.219]  I'm against capitalism.
[00:18:17.912 --> 00:18:19.874]  The main issue is corporate capitalism.
[00:18:20.294 --> 00:18:25.038]  It looks like people either want to bring it down and restructure it, or bring it down altogether.
[00:18:25.078 --> 00:18:27.801]  The only solution really is to bring us back to the Constitution.
[00:18:28.201 --> 00:18:32.445]  I don't think that any person who wants to overturn the system should be turned away.
[00:18:32.945 --> 00:18:35.247]  Anyone who believes in the revolution should be part of it.
[00:18:35.567 --> 00:18:36.989]  And honestly, all I see is just people that
[00:18:38.277 --> 00:18:39.058]  Just one change.
[00:18:39.718 --> 00:18:52.810]  In the days leading up to the protest, the FBI distributed a memo to Wall Street businesses, warning that the hacktivist group Anonymous would be in attendance and had threatened to shut down Wall Street networks, and that their businesses should take precautions to secure their clients' data.
[00:18:56.734 --> 00:19:04.180]  Undercover law enforcement peppered the crowd, dressed as the infamous black bloc communist group, and some wore Guy Fawkes masks, the trademark of Anonymous.
[00:19:05.014 --> 00:19:10.990]  They walked the crowd observing and taking photos of activists cataloging the groups that were in attendance.
[00:19:11.550 --> 00:19:14.513]  The undercovers are easily identifiable by their baggy clothes.
[00:19:14.633 --> 00:19:16.935]  Okay, we're going to come back from that.
[00:19:16.955 --> 00:19:19.077]  The rest of the report is up on InfoWars.
[00:19:19.797 --> 00:19:26.524]  But as you can see, the important thing is that Wall Street itself and the Federal Reserve issue in particular is becoming the issue.
[00:19:26.924 --> 00:19:31.508]  You saw last week in the GOP debates, there was a major question on the Federal Reserve.
[00:19:31.888 --> 00:19:34.030]  They didn't even dare ask Ron Paul about it.
[00:19:34.391 --> 00:19:35.412]  The cat's out of the bag.
[00:19:35.472 --> 00:19:37.774]  The question is, are we actually going to hold them down?
[00:19:38.294 --> 00:19:41.156]  And get them out of government and take our government back peacefully.
[00:19:41.556 --> 00:19:42.437]  We'll get more into that.
[00:19:42.457 --> 00:19:43.597]  We're just getting started.
[00:19:44.018 --> 00:19:44.758]  Guests coming up.
[00:19:44.778 --> 00:19:47.119]  Lou Rockwell practically on the other side.
[00:19:47.139 --> 00:19:48.400]  Alex back tomorrow.
[00:19:48.440 --> 00:19:49.501]  InfoWars.com.
[00:20:00.481 --> 00:20:02.403]  They're poisoning the water with fluoride.
[00:20:02.523 --> 00:20:04.484]  They're spraying the air with heavy metals.
[00:20:04.684 --> 00:20:07.166]  Why and what can you do to defend your family?
[00:20:07.326 --> 00:20:14.472]  This week at WaterWebinar.com, in an all-new free live online webinar, Earth's most powerful cleansing secret is being revealed.
[00:20:14.612 --> 00:20:16.654]  A secret they don't want you to know about.
[00:20:16.794 --> 00:20:20.537]  Find out how to take fluoride and heavy metals out of your water and your body.
[00:20:20.717 --> 00:20:24.260]  Use it to neutralize deadly inorganic particles like lead, aluminum,
[00:20:24.480 --> 00:20:27.822]  Even mercury can remove these accumulated poisons from your body.
[00:20:27.882 --> 00:20:29.603]  Go to WaterWebinar.com.
[00:20:29.743 --> 00:20:34.986]  A water secret so powerful, some have called it the number one threat to the entire New World Order health agenda.
[00:20:35.166 --> 00:20:38.527]  It was even used during Chernobyl to clean up nuclear contamination.
[00:20:38.647 --> 00:20:47.352]  Go to WaterWebinar.com now and sign up for free to find out how to turn the worst water on this planet into pristine, clear drinking water which heals your body.
[00:20:47.632 --> 00:20:53.334]  You can take your water freedom into your own hands and defend yourself and your family from the globalist health agenda.
[00:20:53.374 --> 00:20:54.494]  Don't get left behind.
[00:20:54.674 --> 00:20:56.975]  It's your life, your water, your freedom.
[00:20:57.115 --> 00:20:57.675]  Fight for it.
[00:20:57.715 --> 00:20:59.916]  Go to WaterWebinar.com now.
[00:21:00.476 --> 00:21:06.118]  HempUSA.org has moved and expanded its operations for faster worldwide shipping.
[00:21:06.418 --> 00:21:10.179]  Our product line has grown from 5 to nearly 100 items in less than 5 years.
[00:21:11.940 --> 00:21:15.924]  Our food is grown naturally, always chemical free, not found in stores.
[00:21:16.324 --> 00:21:20.248]  Great for daily intake and perfect for your emergency storage shelter.
[00:21:20.548 --> 00:21:29.197]  Call 908-691-2608 or visit hempusa.org and see what our powders, seeds and oil can do for you.
[00:21:29.597 --> 00:21:38.863]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit and carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:21:38.923 --> 00:21:45.868]  This capitalism or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:21:45.988 --> 00:21:46.809]  Hi, Ted Anderson.
[00:21:46.869 --> 00:21:49.951]  I'm placing a silver dollar in a book explains our monetary system.
[00:21:50.111 --> 00:21:50.891]  Call for your copy 800-686-2237.
[00:21:50.911 --> 00:21:51.972]  It's time to understand the system.
[00:21:51.992 --> 00:21:52.272]  Call 800-686-2237.
[00:21:52.312 --> 00:21:52.652]  That's 800-686-2237.
[00:21:59.857 --> 00:22:03.899]  You don't need me to tell you that humanity is in a deep crisis.
[00:22:04.319 --> 00:22:05.519]  Everyone can feel it.
[00:22:05.799 --> 00:22:14.263]  We know a tectonic struggle is now taking place between the forces of freedom and those who love darkness, bondage, and enslavement.
[00:22:14.703 --> 00:22:17.864]  Yes, my friends, evil is rising.
[00:22:18.144 --> 00:22:18.984]  But take heart.
[00:22:19.165 --> 00:22:22.706]  For every action, there is an equal and opposite reaction.
[00:22:22.986 --> 00:22:27.948]  Recently, New World Order operative Hillary Clinton admitted they're losing the info war.
[00:22:28.368 --> 00:22:31.931]  We are in an information war, and we are losing that war.
[00:22:32.211 --> 00:22:33.652]  The globalists are scared.
[00:22:33.953 --> 00:22:34.953]  They've overreached.
[00:22:35.274 --> 00:22:38.436]  The future of the info war is in your hands.
[00:22:38.797 --> 00:22:40.818]  Join PrisonPlanet.tv.
[00:22:41.058 --> 00:22:47.023]  Download the thousands of special video reports, e-books, and more, and get them out to everyone you know.
[00:22:47.224 --> 00:22:53.989]  Continue to spread the word about the broadcast on YouTube, Facebook, Twitter, and every other globalist propaganda platform.
[00:22:54.169 --> 00:22:56.271]  We are going to use their system against them.
[00:22:56.431 --> 00:22:59.394]  The InfoWar now goes into high gear.
[00:22:59.954 --> 00:23:06.360]  What you're about to hear are the real experiences of women over 40 who finally lost weight by becoming hormonally balanced again.
[00:23:06.380 --> 00:23:07.662]  I lost 20 pounds.
[00:23:07.802 --> 00:23:09.263]  I lost 40 pounds.
[00:23:09.503 --> 00:23:11.605]  I lost 55 pounds.
[00:23:11.765 --> 00:23:13.147]  I went from a size 14 to a size 8.
[00:23:14.665 --> 00:23:21.209]  Their secret is Amberin, the revolutionary formula for women over 40 that balances hormones naturally.
