[00:00:05.090 --> 00:00:05.730]  Big Brother.
[00:05:29.847 --> 00:05:33.728]  They put a Diamond Gusset in the crotch where you need it most.
[00:05:34.449 --> 00:05:37.570]  Blue Diamond Gussets got it.
[00:05:38.290 --> 00:05:39.090]  Others don't.
[00:05:39.510 --> 00:05:41.391]  We turn jeans inside out.
[00:05:41.651 --> 00:05:43.172]  Diamond Gusset Jeans.
[00:05:43.432 --> 00:05:45.992]  Made in the USA with unparalleled quality.
[00:05:46.333 --> 00:05:52.575]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection so you can ride all day with confidence.
[00:05:52.955 --> 00:05:55.176]  Order yours at gusset.com.
[00:05:55.656 --> 00:05:57.676]  Diamond Gusset Jeans got it.
[00:05:58.017 --> 00:05:58.877]  Others don't.
[00:06:00.011 --> 00:06:04.254]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[00:06:04.554 --> 00:06:04.834]  Number 1.
[00:06:05.475 --> 00:06:08.617]  New climate legislation could easily double or triple your electric bill.
[00:06:08.897 --> 00:06:09.457]  Number 2.
[00:06:09.758 --> 00:06:14.321]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:06:14.661 --> 00:06:15.101]  It's true.
[00:06:15.401 --> 00:06:19.964]  Total government control of electricity in the name of smart grid technology is coming.
[00:06:20.265 --> 00:06:20.805]  Number 3.
[00:06:21.105 --> 00:06:24.387]  In some areas of the country, the power grid is dangerously overloaded.
[00:06:24.687 --> 00:06:28.390]  And now, new socialist legislation is only compounding the problem.
[00:06:28.590 --> 00:06:29.131]  Number 4.
[00:06:29.371 --> 00:06:31.733]  Dangerous weather is always a threat to local grids.
[00:06:32.134 --> 00:06:35.537]  Every year, thousands of families lose their power from weather-related outages.
[00:06:35.818 --> 00:06:36.038]  Number 5.
[00:06:36.618 --> 00:06:40.543]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:06:40.763 --> 00:06:45.528]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:06:45.808 --> 00:06:49.832]  You can get more information at www.mysolarbackup.com.
[00:06:49.972 --> 00:06:51.534]  That's mysolarbackup.com.
[00:06:51.754 --> 00:06:53.856]  Remember, the government doesn't own the sun.
[00:06:54.016 --> 00:06:56.359]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:07:00.939 --> 00:07:02.420]  Hi folks, this is Alex Jones.
[00:07:02.640 --> 00:07:07.662]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:07:07.942 --> 00:07:09.322]  Saving means to make money.
[00:07:09.482 --> 00:07:18.266]  The Calbin Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:07:19.006 --> 00:07:26.108]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:07:26.528 --> 00:07:34.150]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:07:34.530 --> 00:07:39.472]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[00:07:39.772 --> 00:07:41.932]  Getting a free catalog is easy by calling 800-340-7091.
[00:07:44.713 --> 00:07:47.615]  Or see Calvin on the web at FiveStarSoap.com.
[00:07:47.915 --> 00:07:50.236]  Take charge of your health now by calling 800-340-7091.
[00:07:50.917 --> 00:07:55.820]  Or see Calvin on the web at FiveStarSoap.com.
[00:08:05.219 --> 00:08:09.424]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:08:10.065 --> 00:08:10.865]  You want answers?
[00:08:11.646 --> 00:08:12.648]  Well, so does he.
[00:08:13.188 --> 00:08:16.812]  He's Alex Jones on the GCN Radio Network.
[00:08:17.373 --> 00:08:21.458]  And now, live from Austin, Texas, Alex Jones.
[00:08:32.924 --> 00:08:37.967]  I'm so glad and thankful that so many millions of you have joined us today.
[00:08:37.987 --> 00:08:41.590]  You're listening to the Alex Jones Show.
[00:08:41.670 --> 00:08:46.473]  I'm Alex Jones, your host, and we're here live Monday through Friday from 11 a.m.
[00:08:46.513 --> 00:08:47.253]  until 2 p.m.
[00:08:47.313 --> 00:08:51.996]  Central Time, and of course I also do a two-hour broadcast on Sundays 4 to 6 p.m.
[00:08:52.537 --> 00:08:53.337]  Central Time.
[00:08:53.577 --> 00:08:55.699]  I want to leave the phones open today.
[00:08:56.959 --> 00:09:06.247]  For you to be able to respond to all the different news items I'm going to raise, but also bring up any news stories or questions or comments that you have.
[00:09:06.267 --> 00:09:22.801]  We're going to have open phones for first-time callers in the first hour, and then we'll have a general free-for-all in the second and third hour today, interspersed with much of the news that I'm about to basically give you a summary of here in a moment.
[00:09:22.821 --> 00:09:24.302]  The toll-free number to join us
[00:09:25.123 --> 00:09:26.845]  Your first time callers here in the first hour.
[00:09:26.865 --> 00:09:26.905]  800-259-9231.
[00:09:26.925 --> 00:09:28.948]  800-259-9231 will get you up and on the air.
[00:09:28.968 --> 00:09:29.689]  Where to start here?
[00:09:29.829 --> 00:09:30.329]  Bilderberg approved.
[00:09:30.369 --> 00:09:32.172]  Perry set to become presidential frontrunner.
[00:09:43.831 --> 00:09:47.212]  Of course, he pledged to not run for president just months ago.
[00:09:47.953 --> 00:09:50.294]  He had the presidential book out, fed up.
[00:09:50.354 --> 00:09:52.775]  He'd been making all the national rounds.
[00:09:53.715 --> 00:09:55.896]  He'd been hiring all the staff.
[00:09:56.136 --> 00:09:58.918]  You've got Gingrich's people leaving to run to him.
[00:09:59.878 --> 00:10:02.579]  And no one will call him a liar when he announces for president.
[00:10:02.619 --> 00:10:04.400]  They'll go, oh, he's lying to us.
[00:10:05.140 --> 00:10:06.041]  This is good.
[00:10:06.261 --> 00:10:08.782]  Now he's presidential caliber.
[00:10:08.842 --> 00:10:12.624]  So later in the hour, I want to really look at who Rick Perry is.
[00:10:13.644 --> 00:10:20.326]  Forced inoculations of a vaccine that was a live cancer virus known to kill people in the trials.
[00:10:20.706 --> 00:10:22.706]  And a lot of people died after it happened.
[00:10:22.746 --> 00:10:24.627]  He ran the hoax saying it was the law to take it.
[00:10:24.967 --> 00:10:26.607]  That was a lie within a societal lie.
[00:10:26.627 --> 00:10:27.348]  It wasn't the law.
[00:10:28.248 --> 00:10:36.170]  He repeatedly vetoed the state and tried to ram through the NAFTA superhighways in Texas to turn over 8,000 miles of already paid-for roads.
[00:10:36.890 --> 00:10:44.157]  Which is illegal by the way federally in the state level to offshore corporations like Centra of Spain and Zachary of Australia
[00:10:45.871 --> 00:10:49.773]  The list really goes on and on under his tutelage in ten years as governor.
[00:10:50.333 --> 00:10:54.496]  He gave us the franchise tax, which is an income tax on businesses.
[00:10:54.996 --> 00:10:56.857]  He gave us the hospital district taxes.
[00:10:57.917 --> 00:11:01.579]  But he says, openly in speeches, that a prophet's not known in his own country.
[00:11:01.599 --> 00:11:05.641]  That's why a lot of conservatives don't like him here in Texas, because they actually know who he is.
[00:11:05.661 --> 00:11:09.243]  What, he only won about 31, 32 percent of the vote in a three-way race.
[00:11:09.263 --> 00:11:11.585]  In fact, he can only win in three-way races.
[00:11:11.625 --> 00:11:13.946]  That's how they fix things here in Texas.
[00:11:15.350 --> 00:11:15.810]  I don't know.
[00:11:27.964 --> 00:11:32.826]  I get these emails and calls and occasionally people on the street walk up and go, you know you got it good.
[00:11:32.846 --> 00:11:34.566]  You know America's good, Alex.
[00:11:35.467 --> 00:11:36.907]  Quit criticizing the government.
[00:11:37.227 --> 00:11:38.308]  They're going to protect us.
[00:11:38.328 --> 00:11:40.088]  They're not going to let World War III happen.
[00:11:40.708 --> 00:11:41.469]  They're good.
[00:11:42.269 --> 00:11:44.750]  These people believe that government makes the grass grow.
[00:11:45.677 --> 00:11:54.465]  That government makes the sun shine, the birds sing, that they make the baby fawns be born, the baby deer, you know, in the springtime.
[00:11:55.226 --> 00:12:07.578]  And what a fundamentally unconstitutional, anti-1776, anti-conservative statement by Rick Perry that he has made Texas great.
[00:12:09.122 --> 00:12:09.442]  Oh yeah.
[00:12:09.802 --> 00:12:14.325]  No, it's just that the rest of the country is going down the toilet bowl faster.
[00:12:15.086 --> 00:12:19.068]  And Rick Perry is one of the chunks of detritus out towards the edge.
[00:12:20.749 --> 00:12:24.631]  He's trying as best he can to get down into that sewer.
[00:12:26.252 --> 00:12:33.577]  And so yes, in the Depression nationwide, Texas, because it has per capita the smallest government,
[00:12:35.071 --> 00:12:36.412]  Except maybe Montana.
[00:12:37.813 --> 00:12:39.534]  You can look at the statistics and debate that.
[00:12:40.014 --> 00:12:40.715]  Is doing better.
[00:12:41.235 --> 00:12:42.816]  And Rick Perry says it's because of him.
[00:12:42.836 --> 00:12:45.018]  See, I'm already getting into Rick Perry.
[00:12:48.160 --> 00:12:51.663]  But boy, we did call it in my film now, three and a half years ago.
[00:12:51.743 --> 00:12:52.163]  It came out in 2007.
[00:12:52.223 --> 00:12:53.844]  So three and a half years ago.
[00:12:57.196 --> 00:12:58.539]  Not even longer than three and a half years ago.
[00:12:58.559 --> 00:12:59.621]  It's almost four years ago.
[00:13:00.122 --> 00:13:01.866]  Endgame, blueprint for global enslavement.
[00:13:01.886 --> 00:13:03.068]  What a seminal documentary.
[00:13:03.389 --> 00:13:04.852]  The film ends with Rick Perry!
[00:13:06.360 --> 00:13:13.326]  Just like Obama deception has Obama and Hillary secretly meeting at a Bilderberg meeting in Virginia.
[00:13:13.866 --> 00:13:19.911]  And the whole national media is, the number one story that day was, where is Obama?
[00:13:19.971 --> 00:13:20.972]  He's disappeared.
[00:13:21.352 --> 00:13:23.474]  He told the press corps to get on an airplane to Chicago.
[00:13:23.774 --> 00:13:24.855]  They slammed the door shut.
[00:13:24.915 --> 00:13:27.277]  They protested and they locked him on board.
[00:13:27.877 --> 00:13:40.627]  Actual kidnapping, Shanghai, and flew them to Chicago, and Gibbs, the effete Gibbs, said that, well, there was a desire to have some private meetings, and so Obama slipped off.
[00:13:41.028 --> 00:13:50.936]  Yeah, from the Dulles Airport, he acted like he got on the plane and then got back in the motorcade with the Secret Service, with Hillary, and drove into the Chantilly
[00:13:52.657 --> 00:14:02.826]  Marriott, we're there, we document, they go in with the Secret Service, we call the national media, who claims they're running around looking for Obama for more than a day, and no one shows up.
[00:14:03.206 --> 00:14:15.316]  See, that little story, the reason I've told it many times, is that, and it's covered the Obama deception, shows that the Bilderberg Group is dominating our planet to a great extent, and trying to fully dominate it.
[00:14:15.897 --> 00:14:19.180]  You don't have a total world government yet, they're not all powerful yet, they're trying though.
[00:14:20.222 --> 00:14:38.729]  And as long as we live in denial and won't even admit that powerful groups, powerful combines of corporations and government get together to expand their power, I mean, if we really have been taught as a nation and as a world that that doesn't exist, when common sense through all of history shows that is a fact, that's why we're so enslaved.
[00:14:39.209 --> 00:14:46.332]  If you had to pick one thing, it's this idea that denial is somehow a great virtue.
[00:14:47.683 --> 00:14:54.006]  And that just telling yourself, oh, there's no powerful people that want to eat my lunch.
[00:14:54.106 --> 00:14:57.267]  Oh, there's no powerful interests that have got to be kept under control.
[00:15:00.328 --> 00:15:02.589]  The minute you have a mindset like that, it's over.
[00:15:02.709 --> 00:15:11.253]  And our so-called mainstream media, the corporate dying dinosaur whore media, is so pathetic
[00:15:13.427 --> 00:15:24.592]  That, that night and that next day, we called all the TV stations and got on radio and told people to call the TV stations and newspapers and no one showed up to cover it.
[00:15:27.473 --> 00:15:36.317]  There's Obama, there's Hillary, meeting's secret, no one knows where they are, top story in the country, you're calling them, telling them where they are and they don't care, they don't want to know.
[00:15:38.618 --> 00:15:41.600]  That's why the Drudge Report has more
[00:15:44.600 --> 00:15:46.020]  readers than the New York Times.
[00:15:46.220 --> 00:15:50.362]  That's why Infowars.com and PrisonPlanet.com are exploding and rising.
[00:15:50.722 --> 00:15:57.183]  That's why every other outlet that will cover stories like that is on fire.
[00:16:00.024 --> 00:16:04.345]  And those that won't cover it are imploding into the dustbin of history.
[00:16:04.985 --> 00:16:06.086]  But they're not going to stop there.
[00:16:06.146 --> 00:16:13.088]  I've got a flotilla of news articles, globally and domestically, where governments are openly saying they want to censor the internet, talk radio.
[00:16:13.608 --> 00:16:14.148]  It's happening.
[00:16:15.899 --> 00:16:19.221]  Their tyranny cannot stand if we have a voice to respond to it.
[00:16:19.281 --> 00:16:23.485]  And that's why folks need to realize how precious this radio broadcast is.
[00:16:25.786 --> 00:16:34.793]  How in a sea of lies it is standing out and shining like a light on a hill in the gathering darkness.
[00:16:35.013 --> 00:16:37.595]  And that's why it's so important now more than ever.
[00:16:38.968 --> 00:16:41.652]  Spread the word about InfoWars.com and PrisonPanda.com.
[00:16:42.112 --> 00:16:46.217]  We're being taught to be a nation of nannies that obsess over
[00:16:47.403 --> 00:16:53.186]  political correctness and who sit down and shut up and don't talk about politics and religion.
[00:16:53.766 --> 00:16:58.208]  America was founded on talking about politics and religion and getting angry at tyranny.
[00:16:58.808 --> 00:17:06.051]  All of the blessings we have, all the good things we have, don't come from Barack Obama or Bill Clinton or Rick Perry or Al Gore.
[00:17:06.912 --> 00:17:09.413]  Even though they tell us that the internet comes from Al Gore.
[00:17:11.994 --> 00:17:27.259]  The blessings, all the good things we have is because we did have forefathers and forebearers who were obsessed with private property, obsessed with the Second Amendment, obsessed with liberty, and fearful and angry at government, and mistrustful of power.
[00:17:29.160 --> 00:17:35.022]  And we collectively enshrined the idea of the individual as being
[00:17:36.192 --> 00:17:37.114]  The ultimate goal.
[00:17:37.715 --> 00:17:41.462]  The individual being empowered and turned loose to follow their dreams.
[00:17:42.003 --> 00:17:47.492]  So we individually collectivized a system to protect our individual freedoms.
[00:17:52.748 --> 00:18:02.516]  And so people that say, oh, it's extreme, it's bizarre to be upset about corruption, or to even say corruption exists, you people are going to ruin it for everybody.
[00:18:02.796 --> 00:18:03.497]  It's the opposite.
[00:18:03.577 --> 00:18:10.843]  Those of you that go along to get along, those of you that think compromise is a good thing, well, the other side isn't compromising.
[00:18:11.323 --> 00:18:12.424]  So this isn't compromise.
[00:18:12.665 --> 00:18:15.947]  You can't compromise on bedrock principles.
[00:18:18.462 --> 00:18:23.446]  Compromise that government corruption is dangerous and will grow out of control if not faced.
[00:18:23.806 --> 00:18:25.347]  History shows that 100%.
[00:18:26.228 --> 00:18:32.493]  You can't compromise with the fact that when a government tries to disarm you, tyranny sureth to follow.
[00:18:33.213 --> 00:18:39.158]  You can't compromise that it's wrong for a man to run up in a park and stick his hands down a woman's pants.
[00:18:39.998 --> 00:18:42.220]  Any more than it's okay for TSA to do it.
[00:18:43.288 --> 00:18:48.013]  But we're being taught to, quote, compromise in big ways to have our will broken.
[00:18:48.333 --> 00:18:53.459]  I mean, look at all of this censorship news today, and all the freaking out over what's said and done.
[00:18:54.060 --> 00:18:56.642]  One nation under the military-industrial complex.
[00:18:58.244 --> 00:19:00.887]  NBC edits out Under God for Pledge of Allegiance during U.S.
[00:19:01.568 --> 00:19:04.251]  opening coverage, replaces it with Worship of Empire.
[00:19:05.404 --> 00:19:06.425]  They knew exactly what they were doing.
[00:19:06.445 --> 00:19:14.172]  They were adding, your God, when they cut out One Nation Under God, they showed the military, you know, saying, present arms.
[00:19:15.834 --> 00:19:18.396]  One Nation Under, fix bayonets.
[00:19:19.417 --> 00:19:24.522]  One Nation Under, get your rifles ready in a firing squad drill to gun down the Republic.
[00:19:25.583 --> 00:19:30.328]  Every time they show a basketball goal or a NFL football goal, they cut to troops.
[00:19:31.633 --> 00:19:34.174]  With an American flag behind him to create a Pavlovian response.
[00:19:34.274 --> 00:19:34.594]  Oh, look!
[00:19:34.874 --> 00:19:35.214]  Troops!
[00:19:35.554 --> 00:19:36.495]  Troops are what's good.
[00:19:36.795 --> 00:19:37.315]  Troops, troops.
[00:19:37.335 --> 00:19:38.335]  You got troops on the streets.
[00:19:38.776 --> 00:19:40.876]  Well, troops would be good if they defended the Republic.
[00:19:41.416 --> 00:19:42.617]  But it's just like Nazi Germany.
[00:19:43.217 --> 00:19:46.318]  The Germans followed all of Hitler's orders because, after all, it was the military.
[00:19:46.658 --> 00:19:48.099]  And you gotta bow down to what they say.
[00:19:48.119 --> 00:19:49.799]  We're gonna break all that down.
[00:19:50.480 --> 00:19:51.280]  There's just so much.
[00:19:51.960 --> 00:19:52.240]  You know what?
[00:19:52.260 --> 00:19:53.561]  I'm gonna go to your calls when we come back, though.
[00:19:53.581 --> 00:19:54.821]  Before I get into all this news.
[00:19:55.261 --> 00:19:56.102]  There's so much of it.
[00:19:56.142 --> 00:19:57.802]  Jam-packed broadcast coming up.
[00:19:57.862 --> 00:19:58.983]  PrisonPlanet.tv.
[00:19:59.003 --> 00:19:59.423]  Stay with us.
[00:20:00.768 --> 00:20:03.810]  Will I have garlic breath after I take Ali-C?
[00:20:04.110 --> 00:20:08.153]  We get that question all the time about the world's best garlic extract, Ali-C.
[00:20:08.454 --> 00:20:17.000]  And the answer is, Ali-C contains stabilized allicin, nature's antimicrobial agent, and the active ingredient in crushed garlic, but will not give you garlic breath.
[00:20:17.320 --> 00:20:24.305]  Scientifically proven in double-blind studies, using low doses of allicin greatly reduces the number, severity, and duration of common colds.
[00:20:24.585 --> 00:20:28.449]  Our powerful Ali-C contains 300 milligrams of stabilized allicin.
[00:20:28.709 --> 00:20:32.533]  Just one tablet of Ali-C is equivalent to 40 garlic cloves.
[00:20:32.814 --> 00:20:39.601]  It's effective against asthma, MRSA, bacterial fungal, and viral infections, and helps lower high blood pressure and high cholesterol.
[00:20:39.701 --> 00:20:41.663]  Plus, it's a natural mosquito repellent.
[00:20:41.803 --> 00:20:44.726]  Boosts resistance to infection with nature's best garlic extract.
[00:20:45.066 --> 00:20:52.753]  Ali C. For more information and to order Ali C., call 877-888-7126 or go to GarlicHealthProducts.com.
[00:20:52.893 --> 00:20:57.678]  That's 877-888-7126 or GarlicHealthProducts.com.
[00:20:57.958 --> 00:21:06.746]  Fight back with Ali C. Iodine Protection Packs from HempUSA.org are now in stock for immediate delivery worldwide.
[00:21:07.026 --> 00:21:17.755]  Our Iodine Protection Packs include Micro Plant Powder, Green Life Kelp, Red Palm Oil, and our clear Roll-On Iodine that will feed the body the iodine it needs.
[00:21:18.035 --> 00:21:20.277]  All Iodine Protection Packs are in stock.
[00:21:20.558 --> 00:21:23.600]  Save you money and ship for free in all 50 states.
[00:21:23.860 --> 00:21:26.503]  Visit hempusa.org or call 908-691-2608 today!
[00:21:29.525 --> 00:21:38.811]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, and carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:21:38.851 --> 00:21:39.592]  This capitalism?
[00:21:39.652 --> 00:21:45.796]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:21:45.916 --> 00:21:46.737]  Hi, Ted Anderson.
[00:21:46.777 --> 00:21:49.879]  I'm placing a silver dollar in a book explains our monetary system.
[00:21:50.039 --> 00:21:50.819]  Call for your copy 800-686-2237.
[00:21:50.839 --> 00:21:52.200]  It's time to understand the system.
[00:21:52.260 --> 00:21:52.540]  Call 800-686-2237.
[00:21:52.580 --> 00:21:52.841]  That's 800-686-2237.
[00:21:59.705 --> 00:22:03.948]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[00:22:04.268 --> 00:22:04.868]  Number 1.
[00:22:05.189 --> 00:22:08.331]  New climate legislation could easily double or triple your electric bill.
[00:22:08.611 --> 00:22:09.151]  Number 2.
[00:22:09.471 --> 00:22:14.014]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:22:14.354 --> 00:22:14.795]  It's true.
[00:22:15.095 --> 00:22:19.658]  Total government control of electricity in the name of smart grid technology is coming.
[00:22:19.978 --> 00:22:20.518]  Number 3.
[00:22:20.798 --> 00:22:24.080]  In some areas of the country, the power grid is dangerously overloaded.
[00:22:24.381 --> 00:22:28.083]  And now, new socialist legislation is only compounding the problem.
[00:22:28.283 --> 00:22:28.823]  Number 4.
[00:22:29.083 --> 00:22:31.445]  Dangerous weather is always a threat to local grids.
[00:22:31.845 --> 00:22:35.227]  Every year, thousands of families lose their power from weather-related outages.
[00:22:35.527 --> 00:22:36.047]  Number 5.
[00:22:36.307 --> 00:22:40.229]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:22:40.449 --> 00:22:45.212]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:22:45.512 --> 00:22:49.536]  You can get more information at www.mysolarbackup.com.
[00:22:49.676 --> 00:22:51.237]  That's mysolarbackup.com.
[00:22:51.458 --> 00:22:53.560]  Remember, the government doesn't own the sun.
[00:22:53.720 --> 00:22:56.923]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:22:59.545 --> 00:23:04.530]  We all know that Berkey Water Purification Systems are the most trusted name in water filtration.
[00:23:04.770 --> 00:23:13.875]  As an authorized Berkey dealer for over six years and serving thousands of satisfied customers, the Berkey Guy offers amazing specials for Berkey water filtration systems.
[00:23:14.115 --> 00:23:28.162]  The Berkey light systems include a set of self-sterilizing and re-cleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cysts and parasites to non-detectable levels and remove harmful chemicals such as herbicides and pesticides.
[00:23:28.442 --> 00:23:32.288]  Order the Berkey Light System today, complete with two black Berkey elements for only $231.
[00:23:32.829 --> 00:23:36.394]  And the Berkey Guy will ship your order free of charge.
[00:23:36.574 --> 00:23:42.142]  With the purchase of a Berkey Light, the Berkey Guy is also offering a set of fluoride and arsenic filters for only $39.99.
[00:23:43.564 --> 00:23:45.705]  That's over 30% off the retail price.
[00:23:45.905 --> 00:23:46.826]  Call the Berkey guy at 1-877-886-3653.
[00:23:46.846 --> 00:23:47.046]  That's 1-877-886-3653.
[00:23:47.066 --> 00:23:47.846]  Or order online at GoBerkey.com.
[00:23:47.866 --> 00:23:48.587]  That's GoBerkey.com today!
[00:24:08.752 --> 00:24:14.915]  By the way, I'm going to get to this, as I mentioned, more in the second hour today.
[00:24:15.775 --> 00:24:23.879]  And it is also linked down on the left-hand side of the Drugs Report under the other headlines.
[00:24:23.939 --> 00:24:30.662]  Rick Perry fires up crowds, the different Christian conservative groups he's speaking before.
[00:24:31.262 --> 00:24:35.064]  And Perry said, stand up and stop apologizing for your conservatism.
[00:24:36.084 --> 00:24:37.044]  I don't think so.
[00:25:06.195 --> 00:25:08.959]  We're good to go.
[00:25:20.299 --> 00:25:23.081]  Now that he's covering Perry, it's pretty hardcore.
[00:25:24.262 --> 00:25:26.444]  But again, Drudge has this report up there.
[00:25:26.724 --> 00:25:31.068]  Bilderberg approved Perry set to become presidential frontrunner.
[00:25:31.128 --> 00:25:34.410]  Paul Joseph Watson's article today.
[00:25:34.430 --> 00:25:38.033]  And as I said, we're going to be breaking that down more.
[00:25:38.613 --> 00:25:40.255]  Look, I wish Perry was real.
[00:25:40.375 --> 00:25:42.396]  I wish that Rick Perry was a
[00:25:44.318 --> 00:25:46.599]  Ron Paul type who could really be trusted.
[00:25:46.859 --> 00:25:48.159]  And that's what Ron Paul has said.
[00:25:48.719 --> 00:25:49.880]  Ron Paul is 75.
[00:25:49.940 --> 00:25:51.600]  Believe me, he had to have his arm twisted to run.
[00:25:52.400 --> 00:25:55.681]  But regardless of what happens in this election, he'll inject real issues.
[00:25:56.161 --> 00:26:04.204]  He will show the alternative of true liberty and constitutional views versus rhinos, Republican in name only.
[00:26:04.704 --> 00:26:07.645]  And Rick Perry may wear cowboy hats and talk about secession.
