[00:00:04.892 --> 00:00:06.193]  Big Brother.
[00:05:05.580 --> 00:05:09.004]  New climate legislation could easily double or triple your electric bill.
[00:05:09.004 --> 00:05:09.865]  Number two.
[00:05:09.865 --> 00:05:14.751]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:05:14.751 --> 00:05:15.512]  It's true.
[00:05:15.512 --> 00:05:17.454]  Total government control of electricity.
[00:05:17.594 --> 00:05:20.356]  In the name of smart grid technology is coming.
[00:05:20.356 --> 00:05:21.196]  Number three.
[00:05:21.196 --> 00:05:24.778]  In some areas of the country, the power grid is dangerously overloaded.
[00:05:24.778 --> 00:05:28.701]  And now, new socialist legislation is only compounding the problem.
[00:05:28.701 --> 00:05:29.481]  Number four.
[00:05:29.481 --> 00:05:32.243]  Dangerous weather is always a threat to local grids.
[00:05:32.243 --> 00:05:35.925]  Every year, thousands of families lose their power from weather-related outages.
[00:05:35.925 --> 00:05:36.726]  Number five.
[00:05:36.726 --> 00:05:40.868]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:05:40.868 --> 00:05:45.631]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:05:45.911 --> 00:05:50.073]  You can get more information at www.mysolarbackup.com.
[00:05:50.073 --> 00:05:51.873]  That's mysolarbackup.com.
[00:05:51.873 --> 00:05:54.094]  Remember, the government doesn't own the sun.
[00:05:54.094 --> 00:05:56.736]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:05:56.736 --> 00:06:07.040]  When you're out on the road, the last place you want to be is on the road.
[00:06:07.040 --> 00:06:12.182]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:06:12.182 --> 00:06:14.023]  There's a place down in Tennessee
[00:06:16.243 --> 00:06:27.095]  Well, they make blue diamond gusset jeans They sew pride in every stitch Guarantee you'll love the way they fit
[00:06:39.049 --> 00:06:41.190]  We turn jeans inside out.
[00:06:41.190 --> 00:06:42.990]  Diamond Gusset Jeans.
[00:06:42.990 --> 00:06:45.872]  Made in the USA with unparalleled quality.
[00:06:45.872 --> 00:06:49.914]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[00:06:49.914 --> 00:06:52.495]  So you can ride all day with confidence.
[00:06:52.495 --> 00:06:55.196]  Order yours at gusset.com.
[00:06:55.196 --> 00:06:56.777]  Diamond Gusset Jeans.
[00:06:56.777 --> 00:06:57.557]  Got it.
[00:06:57.557 --> 00:06:58.438]  Others don't.
[00:07:03.812 --> 00:07:05.073]  Tyranny is here.
[00:07:05.073 --> 00:07:08.996]  The grim future foretold in 1984 has become reality.
[00:07:08.996 --> 00:07:11.398]  It really says that the state is God.
[00:07:11.398 --> 00:07:17.102]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:07:17.102 --> 00:07:23.327]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[00:07:23.767 --> 00:07:29.731]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:07:29.731 --> 00:07:33.934]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[00:07:33.934 --> 00:07:38.217]  Prepare to enter the secretive world of emergency dictatorship.
[00:07:38.217 --> 00:07:44.162]  Body scanners, sound cannons, citizen spies, stage terror, and cameras on every street corner.
[00:07:44.162 --> 00:07:47.724]  It's only the beginning of the New World Order's hellish plan.
[00:07:47.724 --> 00:07:49.705]  The police state isn't coming.
[00:07:49.705 --> 00:07:50.126]  It's here.
[00:07:50.786 --> 00:08:00.438]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[00:08:00.438 --> 00:08:05.724]  Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:08:05.724 --> 00:08:08.006]  Because there's a war on for your mind.
[00:08:18.912 --> 00:08:19.093]  Yeah.
[00:08:32.870 --> 00:08:51.363]  Coming up at the bottom of the next hour, Congressman Ron Paul is scheduled to join us to talk about the economy, the election, the attacks that he's under because he's been criticizing the fact that FEMA is in control of every emergency situation in the United States that is not their federal role.
[00:08:51.363 --> 00:08:53.425]  We'll talk about Rick Perry.
[00:08:53.425 --> 00:08:55.506]  It's now emerged, something I didn't even know.
[00:08:55.506 --> 00:08:57.148]  I thought I knew about everything with Rick Perry.
[00:08:57.828 --> 00:09:04.679]  Not only is Rick Perry, the former chief of staff in Texas, for the presidential campaign the first time around in 88...
[00:09:06.155 --> 00:09:34.846]  For Al Gore, not only is he a man who wants to give forced inoculations of a vaccine known to kill and maim people that no other country in the world, uh, you know, basically will accept, not until now, I'm getting to that in a moment, not only did he hand over our roads or attempt to hand over 8,000 miles of our roads, he was successful with some of them to a foreign Spanish slash Australian company to, uh, basically loot, uh, the public's pocketbook to use existing roads
[00:09:35.766 --> 00:09:48.491]  Not only did he go to Bilderberg Group meeting, not only did he pledge to not run and then break that pledge as we told you he would, he is now reportedly the frontrunner, we're being told, with Ron Paul right behind him.
[00:09:48.491 --> 00:09:55.374]  No doubt he would be the admitted leader of the Republican PAC if the establishment wasn't running the psyop that he can't win.
[00:09:55.994 --> 00:09:59.457]  Now it has come out, and Rick Perry is defending it.
[00:09:59.457 --> 00:10:00.617]  Very proud of it.
[00:10:00.617 --> 00:10:03.359]  Rick Perry camp defends 1993.
[00:10:03.359 --> 00:10:08.583]  That's three years after he switched to Republican, supporting Hillarycare.
[00:10:08.583 --> 00:10:20.912]  And the letter and the public statements have now been dug out of him praising Hillarycare, when almost every Republican in the nation was violently opposed to socialist single-payer takeover.
[00:10:21.752 --> 00:10:28.215]  Of the healthcare system in this country to a national healthcare British-style service.
[00:10:28.215 --> 00:10:38.540]  Her proposal was even worse than the Obamacare, which is really, admittedly, the Massachusetts plan engineered by Mitt Romney.
[00:10:38.540 --> 00:10:41.781]  So, the two supposed main frontrunners, we're told.
[00:10:41.781 --> 00:10:43.782]  Ron Paul's number three, but they always ignore him.
[00:10:43.782 --> 00:10:46.964]  Many polls, number one or number two, but he's undoubtedly number three.
[00:10:48.044 --> 00:10:54.247]  In the race, an incredible move from where he was three and a half years ago.
[00:10:54.247 --> 00:10:56.588]  Could be the president, but they run this mantra.
[00:10:56.588 --> 00:11:01.070]  Even when he was on Cavuto yesterday, Cavuto said, oh, I really love you, but too bad you can't win.
[00:11:01.070 --> 00:11:01.991]  Too bad you can't win.
[00:11:01.991 --> 00:11:04.412]  He just kept saying that and giggling.
[00:11:04.412 --> 00:11:10.235]  I mean, right there, just slapping Ron Paul upside the face while smiling while he did it.
[00:11:11.801 --> 00:11:13.382]  And just look at Mitt Romney.
[00:11:13.382 --> 00:11:15.603]  Just look at Rick Perry.
[00:11:15.603 --> 00:11:20.265]  I mean, I've got to say, I don't like Mitt Romney, but he is better than Rick Perry.
[00:11:20.265 --> 00:11:29.549]  Rick Perry is a political chameleon who makes Slick Willie look like a amateur.
[00:11:29.549 --> 00:11:37.052]  And people deserve what they get if they belly up to the bar, just like they did with Obama, and go with the establishment golden person.
[00:11:37.472 --> 00:11:39.394]  And that is what Rick Perry is.
[00:11:39.394 --> 00:11:40.555]  He is the golden boy.
[00:11:40.555 --> 00:11:44.759]  And they are putting him out there saying he's the second coming of Ronald Reagan.
[00:11:44.759 --> 00:11:45.680]  Everybody better look out.
[00:11:45.680 --> 00:11:49.163]  We'll talk about that with Ron Paul coming up.
[00:11:49.163 --> 00:11:54.848]  And Rick Perry and Romney are trading barbs at each other, calling each other career politicians.
[00:11:55.589 --> 00:12:01.374]  Well, it wouldn't even be an issue if you're a politician who was a statesman and done a good job and stood up for the Constitution.
[00:12:01.374 --> 00:12:02.315]  There's very few of those.
[00:12:02.315 --> 00:12:04.977]  Of course, Ron Paul is not a career politician.
[00:12:04.977 --> 00:12:17.387]  He was a successful family practice doctor and also a person who, a medical doctor who attended to the birthing of babies.
[00:12:17.387 --> 00:12:17.588]  But
[00:12:18.992 --> 00:12:26.063]  These guys, it's not just that they're career politicians, it is that they are super uber establishment types.
[00:12:27.110 --> 00:12:30.612]  So we're gonna be going over that report today.
[00:12:30.612 --> 00:12:40.517]  Also, Paul Watson is set to have his report filed, a report we worked on together this morning.
[00:12:40.517 --> 00:12:53.303]  He is set to have this file in the next 10 minutes, so when I come back in the next break, I can get into this, because it affects so many facets of society and is a true illustration
[00:12:54.767 --> 00:12:57.509]  of just how corrupt the system has gotten.
[00:12:57.509 --> 00:13:03.893]  Report on man who faces life sentence for recording cops.
[00:13:03.893 --> 00:13:11.638]  That's Kurt Nemo's headline about it, but we have the newscast that we're going to be playing a clip from.
[00:13:11.638 --> 00:13:17.001]  And in the report, the reporter says, yes, it is illegal to film police in public.
[00:13:17.001 --> 00:13:19.082]  And this man is facing 70 plus years
[00:13:21.983 --> 00:13:28.226]  A total of 75 years in prison for videotaping the police.
[00:13:28.226 --> 00:13:43.452]  And Kurt's report is good, in fact it's excellent, but Watson's report that I worked with him on this morning, that's coming to the pages of PrisonPlanet.com and InfoWars.com in the next 5 to 10 minutes, deals with the fact that this is a hoax.
[00:13:44.625 --> 00:13:49.749]  And it illustrates how we have a government for and by hoaxing.
[00:13:49.749 --> 00:14:07.062]  Everything is more and more shifting into a just brazen hoaxes because the more bold something is, the more wild and insane it is, the more people have trouble dealing with it and basically processing it.
[00:14:07.782 --> 00:14:10.924]  So that is coming up in the next segment.
[00:14:10.924 --> 00:14:13.105]  In fact, I forgot to ask the guys with the video list.
[00:14:13.105 --> 00:14:23.330]  You guys do have that news report on the man facing 70-plus years in prison for videotaping the police in public.
[00:14:23.330 --> 00:14:25.131]  We do have that?
[00:14:25.131 --> 00:14:27.432]  Yeah, I sent it a bunch.
[00:14:27.432 --> 00:14:29.913]  Okay, well, we'll get that.
[00:14:29.913 --> 00:14:30.694]  Okay, we do.
[00:14:30.694 --> 00:14:31.534]  We do have that report.
[00:14:31.534 --> 00:14:31.734]  Okay.
[00:14:37.810 --> 00:14:41.531]  Yeah, here it is.
[00:14:41.531 --> 00:14:46.593]  So we're going to be covering that and analyzing the propaganda.
[00:14:46.593 --> 00:14:53.976]  Now, the next story is our top story.
[00:14:53.976 --> 00:14:57.157]  And I want people to listen to me very carefully.
[00:14:57.157 --> 00:15:00.859]  I know that a lot of folks listen to talk radio as kind of background chatter.
[00:15:01.974 --> 00:15:12.000]  But I want you to stop what you're doing if you can, and I want you to listen to me very, very, very carefully.
[00:15:12.000 --> 00:15:22.547]  Because we're dealing with the lives and the health and the reproductive futures of tens of millions of people.
[00:15:24.582 --> 00:15:36.502]  And if you are Hispanic, particularly, and have family in Mexico, you absolutely must contact them and must warn them.
[00:15:38.237 --> 00:15:43.380]  You must do everything you can to reach out to them.
[00:15:43.380 --> 00:15:46.562]  I'm not just here on air saying this.
[00:15:46.562 --> 00:15:50.905]  We have written probably more than a hundred news articles about this.
[00:15:50.905 --> 00:15:58.190]  I have interviewed, it's got to be more than 20 medical doctors, scientists, endocrinologists,
[00:15:59.730 --> 00:16:08.094]  You name it, on this subject alone in the last five years since 2006.
[00:16:08.094 --> 00:16:15.258]  So I'm begging you to listen to me.
[00:16:15.258 --> 00:16:19.600]  This is a life and death situation.
[00:16:21.747 --> 00:16:30.994]  Modern armies do not generally attack unless it's a nation being taken down with military force.
[00:16:30.994 --> 00:16:34.657]  The globalists, most of their operations are carried on by stealth.
[00:16:34.657 --> 00:16:36.859]  Sodium fluoride in the water.
[00:16:36.859 --> 00:16:40.462]  Radioactive isotopes mined out of the same phosphate limestone.
[00:16:40.462 --> 00:16:44.105]  Put in water supplies in 71% of the United States.
[00:16:44.105 --> 00:16:45.666]  On record.
[00:16:45.666 --> 00:16:48.668]  That's now mainstream news, but they just report it like it's no big deal.
[00:16:49.514 --> 00:17:00.238]  GMO crops with added genetic traits that produce chemicals and different hormones to reduce fertility, cause cancer, organ failure.
[00:17:00.238 --> 00:17:00.939]  Don't believe me?
[00:17:00.939 --> 00:17:05.540]  Genetically modified crops linked to cancer, organ failure, reduce fertility.
[00:17:05.540 --> 00:17:14.884]  Bisphenol A, proven to do it, knowingly put in most plastics and in most printer ink, newspapers, printouts at your office, receipts.
[00:17:14.884 --> 00:17:17.285]  We are all under attack.
[00:17:17.285 --> 00:17:19.026]  Now listen to me carefully.
[00:17:20.265 --> 00:17:23.066]  Well, I'm about to get to the new news.
[00:17:23.066 --> 00:17:36.171]  You remember how every month or so, you hear in just the back of the newspaper, sit in the back of the newspaper, kind of hear it on the television while you're cooking dinner, that the U.S.
[00:17:36.171 --> 00:17:38.031]  apologizes or the U.N.
[00:17:38.031 --> 00:17:44.313]  apologizes for accidentally shooting kids up with live polio vaccine and killing and maiming a bunch of them.
[00:17:44.313 --> 00:17:45.994]  Every major country in the world.
[00:17:45.994 --> 00:17:48.355]  But they operate in third world nations where they can get away with it.
[00:17:49.329 --> 00:17:59.079]  Pakistan, Nigeria, Paraguay, Nicaragua, El Salvador, Peru.
[00:17:59.079 --> 00:18:01.421]  You constantly see it.
[00:18:01.421 --> 00:18:07.467]  And then they have big medical firms do the test and say, oh yes, this was added to the vaccine.
[00:18:07.467 --> 00:18:11.010]  It has come out over and over and over again.
[00:18:11.010 --> 00:18:13.232]  Giving prisoners, giving children syphilis.
[00:18:14.062 --> 00:18:15.843]  Telling him it's another vaccine.
[00:18:15.843 --> 00:18:17.484]  These people have been caught doing this.
[00:18:17.484 --> 00:18:22.007]  I want you to listen to me carefully.
[00:18:22.007 --> 00:18:29.252]  The Gardasil vaccine is a modified live cancer virus.
[00:18:29.252 --> 00:18:39.399]  The insert for it only says that it covers six of the thousands of different human papillomaviruses.
[00:18:39.399 --> 00:18:42.161]  It's one of the most rare forms of fatal cancer.
[00:18:43.126 --> 00:18:44.247]  Cervical cancer.
[00:18:44.247 --> 00:18:49.429]  Very rare, normally in debilitated people.
[00:18:49.429 --> 00:18:53.872]  In the trials in 2006, there were many deaths.
[00:18:53.872 --> 00:18:55.973]  Just type trials of Gardasil deaths.
[00:18:55.973 --> 00:18:59.435]  You'll get mainstream news, mainstream medical reports.
[00:18:59.435 --> 00:19:03.317]  Other countries did trials and then said you can't release this to the public.
[00:19:03.317 --> 00:19:07.219]  Rick Perry said it's mandated to be on the list of quote
[00:19:08.328 --> 00:19:11.410]  Vaccines that you have to have to attend school, that's a hoax too.
[00:19:11.410 --> 00:19:12.471]  You don't have to take them.
[00:19:12.471 --> 00:19:15.633]  They just lie to you and say you do.
[00:19:15.633 --> 00:19:18.536]  You have to force it and say, I know you're lying, give me the waiver.
[00:19:18.536 --> 00:19:20.637]  But there's not even a law, you've got to do the waiver.
[00:19:20.637 --> 00:19:22.559]  That will just prove to you they're lying to you.
[00:19:22.559 --> 00:19:24.520]  Then say, show me the law, I've got to do the waiver.
[00:19:24.520 --> 00:19:26.581]  There's layers of the hoax.
[00:19:26.581 --> 00:19:31.005]  When you find out about one layer, there's another layer, like an onion.
[00:19:31.005 --> 00:19:33.847]  Now, since this was approved all over the world,
[00:19:35.686 --> 00:19:47.718]  In the few countries around the world where it's been approved, there has been massive autoimmune responses, organ failure, death, blood coming out of every orifice.
[00:19:47.718 --> 00:19:55.646]  Mexico has announced they're going to vaccinate every little girl in Mexico with this.
[00:19:55.646 --> 00:19:57.808]  We've got to get the word out.
[00:19:57.808 --> 00:19:58.949]  We've got to save these people.
[00:20:00.273 --> 00:20:04.296]  HempUSA.org brings you pure camembert powder.
[00:20:04.296 --> 00:20:18.324]  This revolutionary powder contains 50 times the vitamin C of an orange, mixes with any juice or liquid, has 227 servings per container, and is made from naturally grown camembert berries, not chemically produced in a laboratory.
[00:20:18.324 --> 00:20:20.526]  Order camembert powder today.
[00:20:20.526 --> 00:20:29.211]  Call 908-691-2608 or visit HempUSA.org and see what our powder, seeds, and oil can do for you.
[00:20:29.611 --> 00:20:30.852]  Hi, this is Ted Anderson.
[00:20:30.852 --> 00:20:35.415]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[00:20:35.415 --> 00:20:41.219]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[00:20:41.219 --> 00:20:44.861]  Gold has outperformed paper investments, yet no word about IRAs.
[00:20:44.861 --> 00:20:47.583]  If you would like to have gold for your retirement, call 800-686-2237.
[00:20:47.583 --> 00:20:52.646]  Don't get left behind by rising inflation and low returns.
[00:20:52.646 --> 00:20:52.887]  Call 800-686-2237.
[00:20:52.887 --> 00:20:54.288]  Secure your future and call 1-800-686-2237.
[00:20:59.731 --> 00:21:04.954]  We all know that Berkey water purification systems are the most trusted name in water filtration.
[00:21:04.954 --> 00:21:14.319]  As an authorized Berkey dealer for over six years and serving thousands of satisfied customers, the Berkey guy offers amazing specials for Berkey water filtration systems.
[00:21:14.319 --> 00:21:28.367]  The Berkey light systems include a set of self-sterilizing and recleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cysts and parasites to non-detectable levels and remove harmful chemicals such as herbicides and pesticides.
[00:21:28.627 --> 00:21:36.779]  Order the Berkey Light System today, complete with two black Berkey elements for only $231, and the Berkey Guy will ship your order free of charge.
[00:21:36.779 --> 00:21:42.367]  With the purchase of a Berkey Light, the Berkey Guy is also offering a set of fluoride and arsenic filters for only $39.99.
[00:21:43.769 --> 00:21:46.112]  That's over 30% off the retail price.
[00:21:46.112 --> 00:21:47.053]  Call the Berkey guy at 1-877-886-3653.
[00:21:47.053 --> 00:21:47.334]  That's 1-877-886-3653.
[00:21:47.334 --> 00:21:48.595]  Or order online at GoBerkey.com.
[00:21:48.595 --> 00:21:49.496]  That's GoBerkey.com today!
[00:21:59.509 --> 00:22:05.052]  Infowars.com for 16 years has led the charge against the technocrats.
[00:22:05.052 --> 00:22:13.336]  We have had unrivaled success in unlocking minds, expanding paradigms, and rallying the people to face the new world order.
[00:22:13.336 --> 00:22:14.417]  No one can deny.
[00:22:14.577 --> 00:22:25.302]  That our media operation is the tip of the spear, and it's because of our success that we have a responsibility to intensify our operations against the globalists 110%.
[00:22:25.302 --> 00:22:30.324]  We're only a month away from launching a weeknight news broadcast.
[00:22:30.324 --> 00:22:32.605]  The social network is nearing completion as well.
[00:22:32.765 --> 00:22:35.706]  The free newsletter is reaching hundreds of thousands.
[00:22:35.706 --> 00:22:39.968]  Please spread the word about InfoWars.com and PrisonPlanet.com.
[00:22:39.968 --> 00:22:49.432]  Sign up at the top of InfoWars.com for the free InfoWars Insider email with exclusive video and text reports as well as breaking news.
[00:22:49.432 --> 00:22:51.073]  Look in the mirror.
[00:22:51.073 --> 00:22:53.134]  You are the resistance.
[00:22:53.134 --> 00:22:58.696]  It is up to us, the InfoWarriors, to take the initiative and to defeat the globalists.
[00:22:59.915 --> 00:23:02.478]  How does it feel to be one of the beautiful people?
[00:23:26.252 --> 00:23:26.653]  Yeah.
[00:23:38.883 --> 00:23:52.490]  Life Before the Collapse by The Lost Vegas on 180 gram vinyl and mastered especially for vinyl by legendary audio engineer Steve Hall.
[00:23:52.490 --> 00:23:58.673]  Life Before the Collapse by The Lost Vegas now available at Amazon.com
[00:24:05.752 --> 00:24:18.286]  Now, we know the system has backdoored sterilant cancer triggers into most of the major GMO crops.
[00:24:18.286 --> 00:24:21.169]  Killin' the honeybees, you name it.
[00:24:21.169 --> 00:24:21.990]  Look it up for yourself.
[00:24:25.703 --> 00:24:29.485]  And we know that this Gardasil shot, they could only get the U.S.
[00:24:29.485 --> 00:24:35.689]  and one or two other countries out of over 180 nations to approve it and start pushing it on children.
[00:24:35.689 --> 00:24:37.870]  Then they lie and say it's the law, you've got to take it.
[00:24:37.870 --> 00:24:40.232]  And Mexico is doing the same thing.
[00:24:41.818 --> 00:24:49.482]  Mexico plans to administer the vaccine against human papillomavirus, which can cause cervical cancer to all girls beginning next year.
[00:24:49.482 --> 00:24:57.125]  The country's health ministry said yesterday, beginning in 2012, the HPV vaccine will be part of the normal course of shots.
[00:24:57.125 --> 00:24:58.486]  And they just add more, more, more.
[00:24:59.616 --> 00:25:01.397]  Then we get more and more health problems.
[00:25:01.397 --> 00:25:04.739]  And vaccines are linked to kidney failure.
[00:25:04.739 --> 00:25:05.620]  General vaccines.
[00:25:05.620 --> 00:25:06.580]  Just look it up.
[00:25:06.580 --> 00:25:08.402]  Just type in vaccines linked to kidney failure.
[00:25:08.402 --> 00:25:10.203]  Vaccines linked to Alzheimer's.
[00:25:10.203 --> 00:25:12.464]  I mean, it's incredible how deadly they are.
[00:25:12.464 --> 00:25:16.847]  Because they're just pumping all this stuff into you.
[00:25:16.847 --> 00:25:19.689]  Everyone at the age of nine will be inoculated.
[00:25:22.304 --> 00:25:27.246]  They admit that deaths from cervical cancer have dropped 47% in the country over the past two decades.
[00:25:27.246 --> 00:25:32.288]  There was still 13.4 cases for every 100,000 women last year.
[00:25:32.288 --> 00:25:36.029]  It is one of the rarest forms of cancer.
[00:25:36.029 --> 00:25:40.351]  You got a hundred and something million people there and 4,200 women supposedly died from it.
[00:25:40.351 --> 00:25:45.672]  And then the vaccine itself causes all sorts of health problems.
[00:25:45.672 --> 00:25:46.773]  And again, when it kills you,
[00:25:49.520 --> 00:25:54.281]  Again, if a vaccine's killing a percentage of people, you better believe it's dangerous.
[00:25:54.281 --> 00:25:57.582]  French news agency reporting on this.
[00:25:57.582 --> 00:26:05.043]  Mexican health authorities hope that by making HPV vaccine universal, they can cut the mortality rate from this type of cancer by 50% for women under the age of 25.
[00:26:05.043 --> 00:26:09.484]  And it goes on to say it's sexually transmitted.
[00:26:09.484 --> 00:26:14.065]  It's warts, ladies and gentlemen.
[00:26:14.065 --> 00:26:14.845]  And, um...
[00:26:16.007 --> 00:26:27.015]  I've seen other studies that these type of viral infections, you can pull this up, that when you have this type of viral infection, it lowers your chances of getting a whole bunch of different types of cancer.
[00:26:27.015 --> 00:26:30.257]  And the scientists believe that it actually augments your immunity.
[00:26:30.257 --> 00:26:31.999]  You can pull that up.
[00:26:31.999 --> 00:26:34.220]  They're not sure why.
[00:26:34.220 --> 00:26:40.205]  But most cancer they have known for 80 years and kept from the public is viral.
[00:26:41.263 --> 00:26:41.383]  Yes.
[00:27:02.697 --> 00:27:04.857]  Is extremely dangerous.
[00:27:04.857 --> 00:27:08.058]  And now they're going to try to force it on everybody down in Mexico.
[00:27:08.058 --> 00:27:10.819]  And then now there's all these other vaccines coming out.
[00:27:10.819 --> 00:27:14.219]  And now they're trying to force HPV on boys in the U.S.
