[00:00:04.967 --> 00:00:05.607]  Big Brother.
[00:02:07.302 --> 00:02:17.264]  And then, of course, Dr. Steve Pachinik is going to be coming on because I want to get his view on the Navy SEAL situation.
[00:02:18.244 --> 00:02:21.965]  I don't know what his views are going to be, just like I didn't know what his view would be when I called him up.
[00:02:23.137 --> 00:02:30.620]  To get him on about the Norway shooting, even though some of you disagree with his views, and I think overall I don't concur with everything he's saying.
[00:02:31.280 --> 00:02:34.902]  When I call up a guest to get the perspective, I don't call up and say, what's your view?
[00:02:35.602 --> 00:02:38.123]  And then if they don't agree with me, well, I'm just not going to have you on now.
[00:02:39.784 --> 00:02:46.006]  I have them on to genuinely see what they have to say, and so you can see what they have to say, and so we can debate it and discuss it.
[00:02:46.046 --> 00:02:49.307]  That's why sometimes you'll see divergent views and ideas here.
[00:02:49.347 --> 00:02:51.148]  This is not a radio show where...
[00:02:53.121 --> 00:02:53.881]  We're good to go.
[00:02:53.901 --> 00:02:54.161]  I think?
[00:03:15.990 --> 00:03:18.691]  We've got some other good news in all the bad news.
[00:03:19.451 --> 00:03:34.357]  Al Gore talked to the Aspen Institute, big globalist think tank, and it was documented by press that was allowed in that he completely blew up and said that their whole fraud of global carbon taxes and the rest of it is basically destroyed.
[00:03:35.282 --> 00:03:42.164]  And you've got the Rasmussen poll out last week where 69% of Americans believe scientists have been paid to basically lie.
[00:03:42.524 --> 00:03:45.965]  Well, they've been caught lying under government funding.
[00:03:47.006 --> 00:03:51.587]  So very exciting news there from Mark Moreno at Climate Depot.
[00:03:51.607 --> 00:03:54.488]  That's up at Infowars.com and PrisonPlanet.com.
[00:03:54.528 --> 00:03:57.169]  And I want to get Mark on later in the week if we can.
[00:03:58.289 --> 00:04:06.671]  To go over some of that, because it shows no matter how big these frauds are, and they're going to keep going ahead with it, but it's limping, it's on fire, it's bleeding out.
[00:04:08.131 --> 00:04:14.253]  But a dead elephant being dropped on you can still take you out, so they're not going to stop, but we're definitely slowing them down and having victories.
[00:04:14.613 --> 00:04:16.573]  We can do this on the war on terror fraud.
[00:04:17.453 --> 00:04:20.674]  We can do this when they tried to push torture and get us to accept torture as good.
[00:04:20.694 --> 00:04:23.935]  Nobody really bought it, so they had to stop that, at least on the surface.
[00:04:25.500 --> 00:04:27.622]  The Federal Reserve is incredibly unpopular.
[00:04:28.062 --> 00:04:32.646]  Over 80% and most polls want it abolished or at least audited.
[00:04:33.807 --> 00:04:37.250]  We're winning the info war, as Hillary Clinton had to admit with horror.
[00:04:38.170 --> 00:04:40.232]  Pre-humanity worldwide is waking up.
[00:04:40.272 --> 00:04:41.293]  We're having a huge effect.
[00:04:42.339 --> 00:04:43.640]  There's so many other victories we're having.
[00:04:44.021 --> 00:04:54.249]  But let me get into the hardcore news, the economic news, straight ahead on the other side and what this downgrade means, right here on the one, the only GCN Radio Network.
[00:04:54.289 --> 00:04:55.110]  I'm Alex Jones.
[00:04:55.190 --> 00:04:55.851]  We'll be right back.
[00:04:55.871 --> 00:04:57.612]  We're simulcasting the radio at prisonplanet.tv.
[00:05:00.333 --> 00:05:00.814]  We're good to go.
[00:05:16.653 --> 00:05:19.035]  The critical enzyme that blocks the aging process.
[00:05:19.175 --> 00:05:22.317]  Chaga is good for your heart and even helps support healthy arteries.
[00:05:22.577 --> 00:05:27.981]  Wild birch extract is the top source of betulin, a natural sterol needed by every cell of the body.
[00:05:28.141 --> 00:05:31.443]  And healthy cells mean a healthy body and a more powerful you.
[00:05:31.763 --> 00:05:33.865]  No wonder it's known as a king of all herbs.
[00:05:34.185 --> 00:05:37.748]  Experience real energy and power like you've never dreamed possible.
[00:05:37.888 --> 00:05:43.893]  Take Chago Charge Tea with Wild Birchbark every day and Chagomax capsules to get the energy you need.
[00:05:44.013 --> 00:05:44.853]  You deserve it!
[00:05:44.974 --> 00:05:46.034]  Order today by calling 877-817-9829.
[00:05:46.054 --> 00:05:46.094]  877-817-9829.
[00:05:46.114 --> 00:05:46.315]  That's 877-817-9829.
[00:05:46.355 --> 00:05:49.517]  These statements have not been evaluated by the Food and Drug Administration.
[00:05:49.537 --> 00:05:52.419]  These products are not intended to diagnose, treat, cure, or prevent any disease.
[00:06:00.040 --> 00:06:05.086]  The Genesis Communications Radio Network proudly presents The Alex Jones Show.
[00:06:05.426 --> 00:06:07.749]  Because there's a war on for your mind.
[00:06:08.049 --> 00:06:19.062]  The Alex Jones Show
[00:06:20.262 --> 00:06:23.723]  You're watching an InfoWars.com special report.
[00:06:24.163 --> 00:06:33.747]  The stock market has tanked more than 500 additional points today, a total of 519 on the Dow Jones Industrial Average.
[00:06:34.167 --> 00:06:40.889]  On news, the Federal Reserve will keep interest rates at zero or below for the next two years.
[00:06:42.023 --> 00:06:50.685]  There are riots and demonstrations taking place across the world, from Israel to England, and a massive increase in crime here in the United States.
[00:06:51.265 --> 00:07:00.527]  Joining us to break down exactly what this means and what's coming in the short and long-term future is Max Keiser of MaxKaiser.com.
[00:07:00.887 --> 00:07:06.848]  He is a former stock trader and, of course, the inventor of the virtual trading system, the Hollywood Stock Exchange.
[00:07:07.128 --> 00:07:10.189]  And he joins us because he's predicted with great precision
[00:07:10.729 --> 00:07:12.910]  Much of what has now unfolded.
[00:07:13.190 --> 00:07:14.951]  Max Keiser joining us from Paris.
[00:07:15.191 --> 00:07:15.992]  Thanks for being with us.
[00:07:16.592 --> 00:07:17.072]  Sure, Alex.
[00:07:17.192 --> 00:07:17.533]  Anytime.
[00:07:17.553 --> 00:07:18.133]  Great to be here.
[00:07:18.753 --> 00:07:31.580]  Well, my friend, break down what we're seeing in the markets right now, what's happening with Bank of America, other bank stocks, and what this signifies to have the Fed announcing that interest rates will be held where they are for the next two years.
[00:07:32.543 --> 00:07:51.156]  Well, you mentioned the Fed talking about keeping interest rates near zero for another two years, and talking actually about alternative ways to juice the economy, monetarily speaking, which includes such things as negative interest rates we can get to in a second.
[00:07:51.217 --> 00:08:01.424]  But this whole giving way, monetary easing, typically markets would go up on that news, and as you see, markets are going down on that news.
[00:08:01.795 --> 00:08:17.961]  This is because after 20 years, 25 years of creating this massive Ponzi scheme of cheap money and creating a GDP in America that's tied to the banking system that's tied to cheap money, finally, in the last couple of years, that's no longer working.
[00:08:18.141 --> 00:08:20.482]  So no matter how cheap they make the money...
[00:08:21.042 --> 00:08:21.862]  We're good to go.
[00:08:46.373 --> 00:08:57.741]  And as a result, you've got this enormous disconnect where the message coming out of the Federal Reserve and from Washington is that we just need more stimulus and everything will be fine around the corner.
[00:08:58.081 --> 00:09:08.989]  And meanwhile, the economy is crashing, unemployment is rising, social unrest is rising, you've got riots all over the world, and they don't seem to make the connection that maybe what they're doing is completely wrong.
[00:09:10.319 --> 00:09:23.826]  Or maybe they have made the connection, and that's why in Europe, the United States, the UK, the social engineers, as soon as they got rid of the Glass-Steagall Act back in the late 1990s, began setting up a very oppressive authoritarian police state.
[00:09:23.866 --> 00:09:28.468]  In the last decade, they've used the threat of the manufactured war on terror.
[00:09:29.248 --> 00:09:37.515]  As the excuse to build that, Max, but now they're basically admitting that the whole apparatus is for the people themselves.
[00:09:37.915 --> 00:09:43.480]  Do you think that the system will be successful in being able to suppress revolution?
[00:09:45.151 --> 00:10:11.973]  Well, okay, so you can take the point of view that this is a planned, controlled economic demolition, and the result is a return, really, to an economic model that you could call feudalism, really, because all the wealth is concentrated in the upper one-tenth of one percent, and everyone else is essentially an indentured servant, especially if they bring in these negative interest rates, which is guaranteed being an indentured servant from birth.
[00:10:12.293 --> 00:10:12.693]  So, yes...
[00:10:14.134 --> 00:10:25.544]  It's easy to say that this is the agenda of the banks because it's the easiest way to make money, and they've been very successful without anybody stopping them from putting this in place.
[00:10:25.844 --> 00:10:33.190]  Is it going to be successful keeping down the global insurrection against banker occupation, as I call it,
[00:10:33.949 --> 00:10:35.670]  I think that this is the war.
[00:10:36.090 --> 00:10:36.910]  Now it's on.
[00:10:36.990 --> 00:10:42.052]  We've been talking about it coming for a number of years, and clearly it's here.
[00:10:42.452 --> 00:10:45.253]  And it's here, obviously, in North Africa and the Middle East.
[00:10:45.373 --> 00:10:45.993]  It's in Europe.
[00:10:46.053 --> 00:10:46.694]  It's in Athens.
[00:10:46.734 --> 00:10:47.394]  It's in Dublin.
[00:10:47.754 --> 00:11:01.199]  And now it's in London in a way that has caught everyone by surprise, really, because it's spread very, very quickly, and it's very violent, and it seems completely anarchistic.
[00:11:01.899 --> 00:11:24.832]  And yet, if you look at this at a more of a broader historical and global perspective, you can see that this is part and parcel of this tension that exists between the bankers who are stealing wealth on a minute-by-minute basis and getting better and better at it, and nobody's stopping them, and the rest of the world population, which is being disenfranchised, bankrupted, and thrown under the bus.
[00:11:25.192 --> 00:11:29.615]  And this is causing this conflict and interrupting different countries in different ways.
[00:11:30.473 --> 00:11:42.945]  Max, if you had to choose one geographic area in the world where more of the banksters, the oligarchs, the Ponzi scheme operators are based, wouldn't it be the City of London within London?
[00:11:43.125 --> 00:11:50.732]  And after you give us the answer, describe for folks what the City of London within the city is.
[00:11:51.696 --> 00:11:52.457]  Right, absolutely.
[00:11:52.497 --> 00:12:04.213]  The City of London has been the global center for the global hedge fund community because they're very lax in the regulatory environment for banks and hedge funds.
[00:12:04.774 --> 00:12:06.336]  And as a result, they attract...
[00:12:06.916 --> 00:12:11.119]  The hedge funds, they also attract many of these oligarchs that are fleeing their countries.
[00:12:11.139 --> 00:12:18.784]  For example, the Icelandic bankers who stole billions, they took up residency in London and they give them safe harbor.
[00:12:19.305 --> 00:12:28.691]  As a result, in a perverse way, the real estate in London is out of reach for the average person because of the price appreciation due to the inclusion now in the
[00:12:29.051 --> 00:12:39.114]  The arrival of all these oligarchs from Iceland or from Russia, different territories around the world, where they have been able to totally co-opt the system, confiscate wealth.
[00:12:39.194 --> 00:12:46.696]  But London is definitely the center of the global arbitrage and the global money laundering business as well.
[00:12:47.317 --> 00:12:53.539]  And as a result, it attracts all sorts of these kleptocrats and oligarchs.
[00:12:54.119 --> 00:12:57.900]  And the city of London, which is their quote-unquote Wall Street...
[00:12:58.480 --> 00:13:05.342]  It's a principality within London, and it fits amongst these other... There's a couple of other territories in the world.
[00:13:06.342 --> 00:13:07.522]  I believe Washington, D.C.
[00:13:07.582 --> 00:13:09.382]  is one of them, and so is the Vatican.
[00:13:09.722 --> 00:13:20.045]  These are three centers of... It's its own sovereign, if you will, and they have their own government, and they kind of communicate with each other.
[00:13:20.065 --> 00:13:20.725]  It's part of a...
[00:13:21.630 --> 00:13:22.531]  We're good to go.
[00:13:39.193 --> 00:13:39.833]  We're good to go.
[00:14:08.947 --> 00:14:09.568]  Of the public.
[00:14:09.888 --> 00:14:24.457]  And this shadow banking system is tied into the global derivatives business, the credit default swaps, for example, that are destroying Greece, the credit default swaps that destroyed Ireland, the credit default swaps that are now destroying America.
[00:14:24.477 --> 00:14:27.739]  You know, when the S&P rating agency downgraded the U.S.
[00:14:27.759 --> 00:14:28.539]  from AAA to AA+,
[00:14:30.046 --> 00:14:40.913]  Suddenly there's huge volatility and there's huge trading activity from the vultures who are now swooping in with credit default swaps and effectively attacking America with the financial weapons.
[00:14:41.414 --> 00:14:44.516]  And this is part of the collapse of the U.S.
[00:14:44.796 --> 00:14:47.658]  These guys have no sovereignty of their own.
[00:14:47.898 --> 00:14:52.401]  They're simply marauding rogue financial bankers or financial terrorists.
[00:14:52.862 --> 00:14:54.743]  And they go wherever they can go.
[00:14:55.423 --> 00:14:57.505]  Make the most money.
[00:14:57.746 --> 00:15:09.156]  That was my next question, and it's these very groups, these six big mega banks that are always pushing a global corporate government that we pay our VAT taxes to.
[00:15:10.378 --> 00:15:15.422]  They're not content now to just buy off our politicians in Europe, England, and the United States.
[00:15:16.123 --> 00:15:19.026]  Now they want open world government, but at the same time,
[00:15:20.407 --> 00:15:30.058]  The laws of nature, the laws of history show that they can't really be above the law forever, especially if they totally decimate their host nations.
[00:15:30.118 --> 00:15:33.842]  I mean, even here in the U.S., some municipalities are having to lay off 60, 70%.
[00:15:36.650 --> 00:15:37.111]  We're good to go.
[00:15:37.151 --> 00:15:38.292]  We're good to go.
[00:15:38.312 --> 00:15:38.892]  We're good to go.
[00:16:01.485 --> 00:16:05.767]  Alex Jones here with vital information concerning our nation's fragile food supply.
[00:16:06.168 --> 00:16:12.071]  Folks, there are some truly dangerous trends forming, and I think it's important for my listeners to do three things right away.
[00:16:12.611 --> 00:16:14.352]  Number one, study the past.
[00:16:14.892 --> 00:16:16.633]  History really does repeat itself.
[00:16:17.273 --> 00:16:21.035]  Number two, learn to spot the dangerous food shortage trends.
[00:16:22.136 --> 00:16:24.357]  Number three, take decisive action.
[00:16:25.223 --> 00:16:28.484]  A perfect storm is brewing, or a global food crisis.
[00:16:29.064 --> 00:16:33.786]  That's why I'm telling everyone to read the new book, Rising Prices, Empty Shelves.
[00:16:34.106 --> 00:16:37.547]  Warning signs that trigger the deadliest famines in history.
[00:16:38.108 --> 00:16:40.969]  Don't get caught unprepared when the crisis hits.
[00:16:41.509 --> 00:16:45.470]  This book is only available at risingpricesemptyshells.com.
[00:16:46.010 --> 00:16:50.212]  You'll also get a free copy of Supermarket Survival, How to Cut Your Grocery Bills in Half.
[00:16:50.925 --> 00:16:54.672]  Again, that website is risingpricesemptyshelves.com
[00:17:01.149 --> 00:17:01.530]  We're good to go.
[00:17:21.070 --> 00:17:21.651]  We're good to go.
[00:17:21.671 --> 00:17:22.131]  We're good to go.
[00:17:39.329 --> 00:17:44.292]  When you subscribe, you can email Robert Chapman directly to obtain investment advice tailored just for you.
[00:17:44.593 --> 00:17:45.553]  Don't wait another minute.
[00:17:45.813 --> 00:17:49.456]  Subscribe today at theinternationalforecaster.com or call 877-479-8178.
[00:17:49.516 --> 00:17:49.776]  That's 877-479-8178.
[00:18:00.223 --> 00:18:02.484]  Big Berkey water filters are in high demand.
[00:18:02.704 --> 00:18:04.545]  Storable foods are also in high demand.
[00:18:04.765 --> 00:18:09.646]  BigBerkeyWaterFilters.com has always kept our focus on the Berkey water filter products.
[00:18:09.806 --> 00:18:13.227]  But increasingly, our customers have been asking for storable foods.
[00:18:13.508 --> 00:18:20.430]  After months of research, BigBerkeyWaterFilters.com now offers great tasting, long-lasting, storable foods.
[00:18:20.730 --> 00:18:24.031]  These ready-to-eat meals are packed in airtight nitrogen pouches.
[00:18:24.311 --> 00:18:25.672]  All you do is just add water.
[00:18:25.872 --> 00:18:28.733]  And because they're sealed so well, they come with a 25-year shelf life.
[00:18:29.773 --> 00:18:30.654]  We're good to go.
[00:18:30.694 --> 00:18:31.294]  We're good to go.
[00:19:00.649 --> 00:19:01.509]  Ready to save?
[00:19:01.629 --> 00:19:05.010]  Then you're ready for the Super Summer Sale at Herbal Healer Academy!
[00:19:05.331 --> 00:19:09.612]  Herbal Healer has been the leader in quality natural supplements for 23 years!
[00:19:10.052 --> 00:19:18.195]  Log on to HerbalHealer.com and take advantage of Herbal Healer Academy's incredible savings on 500 parts per million colloidal silver!
[00:19:18.535 --> 00:19:22.756]  The best pharmaceutical grade available at all sizes on sale!
[00:19:23.056 --> 00:19:27.718]  Super Male Plex with Yuhindi and Super Fem Plex for summer toning!
[00:19:28.038 --> 00:19:28.639]  HerbalHealer.com!
[00:19:28.659 --> 00:19:31.721]  As always, new customers get a free catalog with first order.
[00:19:31.741 --> 00:19:36.705]  Herbal Healer Academy, healing the world with nature, one person at a time!
[00:20:00.249 --> 00:20:05.213]  America's number one source for independent talk radio for over a decade.
[00:20:06.193 --> 00:20:09.116]  We are the GCN Radio Network.
[00:20:12.078 --> 00:20:17.642]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[00:20:18.102 --> 00:20:20.744]  You're listening to the Alex Jones Show.
[00:20:22.065 --> 00:20:23.826]  Alex Jones Show.
[00:20:30.692 --> 00:20:32.734]  How do we reverse this?
[00:20:33.475 --> 00:20:43.364]  What are ideas or programs Max, that you think would be a good way to extricate ourselves out of the finance oligarchs global system?
[00:20:43.864 --> 00:20:48.589]  I mean, one thing would obviously be to get rid of the Federal Reserve here domestically and
[00:20:49.069 --> 00:20:49.790]  We're good to go.
[00:20:49.810 --> 00:20:49.950]  I think?
[00:21:16.890 --> 00:21:18.793]  I mean, it is truly us or them.
[00:21:19.274 --> 00:21:30.912]  As you said today on the radio, they are imploding our entire world into their own control, and we are going to see more riots, looting, things that actually just hurt the general public unless we reverse this system.
[00:21:31.843 --> 00:21:34.686]  Well, my favorite idea is to arrest the bankers.
[00:21:35.407 --> 00:21:46.518]  And you have a great example of that with the 1980s with Bill Black, the regulator at the time, who arrested and prosecuted more than 1,000 bankers who went to jail as a result of the savings and loan crisis.
[00:21:46.918 --> 00:21:55.207]  Now, everything is in place for a repeat of that event and to put these top bankers in jail for committing massive acts of financial fraud.
[00:21:55.547 --> 00:21:57.687]  And I think this would clean up the system.
[00:21:57.767 --> 00:22:05.529]  It would send a message to the public that looting is no longer tolerated, and it would be a great step forward.
[00:22:05.609 --> 00:22:07.309]  I mean, that's an obvious step.
[00:22:07.689 --> 00:22:10.110]  Now, why doesn't the Attorney General make that step?
[00:22:10.250 --> 00:22:12.970]  Why doesn't Barack Obama encourage that step?
[00:22:13.490 --> 00:22:15.351]  Because they're totally co-opted by the system.
[00:22:15.551 --> 00:22:23.432]  So the entire institutional approach, whether it's trying to go after them on a legal basis or try to reinstitute sound money,
[00:22:23.812 --> 00:22:24.493]  We're good to go.
[00:22:40.931 --> 00:22:42.331]  Or a violent reaction.
[00:22:42.551 --> 00:22:45.152]  Clearly, you would want a civil disobedience reaction.
[00:22:45.172 --> 00:22:46.192]  That's your first choice.
[00:22:46.712 --> 00:22:51.793]  And if you're trying to attack the banking system and you want to hit them where it hurts, I can think of a few ways.
[00:22:51.853 --> 00:22:57.915]  Number one, there could be a mass participation and a mass default on mortgages.
[00:22:58.255 --> 00:23:01.435]  This would destroy the banks and send a message.
[00:23:01.596 --> 00:23:03.656]  There could be a mass default on credit cards.
[00:23:04.116 --> 00:23:04.336]  I think.
[00:23:27.490 --> 00:23:28.310]  We're good to go.
[00:23:28.330 --> 00:23:29.011]  We're good to go.
[00:23:29.051 --> 00:23:29.511]  We're good to go.
[00:23:48.536 --> 00:23:52.938]  That has to happen if the system will return to any kind of integrity.
[00:23:52.958 --> 00:24:06.443]  And so it is that fundamental rebellion of people going back to what's valuable, gold, silver, food, land, information, and more and more just simply pulling out of the fiat system.
[00:24:06.803 --> 00:24:11.165]  That will then expose these financial vampires and will...
[00:24:12.465 --> 00:24:15.286]  Show that they've been engaging in naked shorts.
[00:24:15.566 --> 00:24:19.087]  Two final questions for Max Keiser of MaxKaiser.com.
[00:24:19.728 --> 00:24:21.848]  And it's a perfect segue.
[00:24:21.888 --> 00:24:23.049]  I want to talk about gold.
[00:24:23.529 --> 00:24:31.332]  It's now gone up to $1,800 today on the announcement that Western governments are going to accelerate the devaluation of their currencies.
[00:24:31.372 --> 00:24:34.873]  We saw other major commodities go up as well.
[00:24:35.753 --> 00:24:36.033]  J.P.
[00:24:36.073 --> 00:24:37.334]  Morgan two days ago.
[00:24:37.854 --> 00:24:38.475]  We're good to go.
[00:24:56.610 --> 00:25:02.853]  Well, as you know, gold and silver, it's a function of the relative price of the U.S.
[00:25:02.873 --> 00:25:03.293]  dollar.
[00:25:04.134 --> 00:25:06.195]  And the dollar is very weak.
[00:25:06.635 --> 00:25:10.237]  It's hitting new lows against Swiss franc and other currencies around the world.
[00:25:10.897 --> 00:25:18.201]  And obviously, if Ben Bernanke is saying that he's going to keep interest rates at 0% for an indefinite period of time...
[00:25:18.821 --> 00:25:21.763]  That means that there's no incentive to buy dollars at all.
[00:25:21.883 --> 00:25:30.649]  And Greenspan, Greenspan, don't forget on Meet the Press Sunday, Meet the Whores, said that, hey, we're not going to default, we're just going to print more money.
[00:25:30.889 --> 00:25:33.791]  That was a hyperinflationary Weimar Republic statement.
[00:25:33.811 --> 00:25:34.352]  Sorry, go ahead.
[00:25:34.772 --> 00:25:35.853]  Well, that's exactly right.
[00:25:36.113 --> 00:25:45.259]  And China immediately came out and said, we find your views irresponsible, and they're our largest creditor in the U.S., and they're actively buying gold.
[00:25:45.539 --> 00:25:46.880]  So the dollar, and the U.S.
[00:25:46.980 --> 00:25:47.521]  policy...
[00:25:48.101 --> 00:25:51.343]  Really, if you think about it, the only possible way you can grow the U.S.
[00:25:51.383 --> 00:26:08.213]  economy, if you look at the various levers out there, what you could push, what you could pull to try to create some wealth, there's only one viable path, and that would be to debase the dollar, to try to make exports more viable in the global economy, in particular America's agricultural exports.
[00:26:08.253 --> 00:26:11.455]  America still does do a lot of agricultural exports.
[00:26:11.515 --> 00:26:13.016]  If they can crash the dollar...
[00:26:13.556 --> 00:26:17.020]  They will get more agriculture exported out of the U.S.
[00:26:17.080 --> 00:26:26.249]  But it'll take years to get an industrial base back, even if our currency was comparable to the Chinese currency or something like the peso.
[00:26:26.309 --> 00:26:28.011]  I mean, this is asinine.
[00:26:28.573 --> 00:26:36.019]  Well, as I've said on your show before, I've made the prediction that before long, the biggest industry in America will be cotton picking.
[00:26:37.420 --> 00:26:43.986]  And everyone should familiarize themselves with some of those old spirituals like jump down, pick a bale of cotton.
[00:26:44.026 --> 00:26:46.808]  But now, moving on to Bank of America.
[00:26:47.589 --> 00:26:56.236]  Bank of America, of course, bought into a couple of the failed lending institutions during the last crisis.
[00:26:57.071 --> 00:26:57.351]  I think.
[00:27:19.145 --> 00:27:19.626]  We're good to go.
[00:27:43.664 --> 00:27:47.326]  That they've had for years, but they've also been able to service those debts.
[00:27:47.486 --> 00:27:51.409]  Is a fall of the zombie banks, one after another, possible?
[00:27:51.849 --> 00:27:54.711]  And would that destroy the finance oligarchs?
[00:27:55.712 --> 00:27:56.392]  Yeah, of course.
[00:27:56.652 --> 00:28:01.375]  But it has to be... No one's going to escape it.
[00:28:02.216 --> 00:28:04.057]  And on the other end of this...
[00:28:04.895 --> 00:28:15.844]  There's going to be, the bankers are going to try to flee to territories more like Prince from that group of mercenaries.
[00:28:16.064 --> 00:28:19.867]  Yeah, he's over there in the Middle East now, UAE, without any extradition agreement.
[00:28:19.887 --> 00:28:23.490]  So you see more bankers going to UAE and other territories.
[00:28:23.490 --> 00:28:24.251]  It's a very important move there.
[00:28:24.311 --> 00:28:27.334]  So literally, we do see them running off with the lewd.
[00:28:27.635 --> 00:28:33.161]  And in a way, that's even more dangerous to see the elites running, you know, the Bushes buying all this land in Paraguay.
[00:28:33.441 --> 00:28:42.952]  That's even creepier to think that they know they've committed so many crimes that they're just fleeing, leaving us with the aftermath of what they've done.
[00:28:42.992 --> 00:28:44.274]  But I think at the end of the day...
[00:28:44.654 --> 00:28:45.255]  I think we're good to go.
[00:29:01.332 --> 00:29:06.818]  Our rights as individuals to freely purchase dietary supplements over the counter are under constant attack.
[00:29:07.059 --> 00:29:10.022]  The globalists want to ban all supplements formulated after 1994.
[00:29:11.223 --> 00:29:16.529]  Governments are hoarding raw materials, affecting our ability to purchase these products at a reasonable price.
[00:29:16.970 --> 00:29:22.596]  Even organic foods are stripped of nutrients due to overuse of soil and compromised growing conditions.
[00:29:22.936 --> 00:29:29.203]  Storable foods are essential, but you also need to make sure you have the nutrients you need to stay healthy during emergencies.
[00:29:29.504 --> 00:29:36.892]  Go to survivalrx.com today and see the amazing line of storable supplements they have to protect the ones you love.
[00:29:37.213 --> 00:29:42.599]  The owners of survivalrx.com have been in sports nutrition for over a decade.
[00:29:42.839 --> 00:29:46.022]  And they realize the need for long-term storable vitamins.
[00:29:46.443 --> 00:29:52.448]  The result is a triple nitrogen flushing method, which allows these vitamins to maintain their strength for decades.
[00:29:52.829 --> 00:29:55.712]  Again, go to survivalrx.com.
[00:29:55.992 --> 00:29:57.974]  That's survivalrx.com.
[00:30:00.379 --> 00:30:03.562]  Before you throw away your used batteries, you need to listen to this.
[00:30:03.903 --> 00:30:05.644]  Now, going green can save money.
[00:30:05.905 --> 00:30:11.270]  Go green and save money by giving life to your used batteries by charging them with the Renaissance Charger.
[00:30:11.470 --> 00:30:19.178]  The Renaissance Charger uses a new revolutionary battery charging technology that effectively extends the life of new batteries and gives new life to used batteries.
[00:30:19.478 --> 00:30:32.149]  Invented by legendary audio genius John Bedini, this unique and patented charging system rejuvenates the electrochemical plate structure in the battery without additives, increasing capacity and maintaining cell integrity.
[00:30:32.289 --> 00:30:37.193]  Renaissance Charge offers a full line of products made in the USA for all types and sizes of batteries.
[00:30:37.534 --> 00:30:42.958]  Find out why our customers tell us the Renaissance Charger is the only battery charger they will ever use.
[00:30:43.278 --> 00:30:43.979]  Save your money.
[00:30:44.179 --> 00:30:45.060]  Save the environment.
[00:30:45.280 --> 00:30:48.062]  That's R-Charge.com or call us at 208-772-4514.
[00:30:48.222 --> 00:30:48.683]  That's 208-772-4514.
[00:30:48.703 --> 00:30:51.285]  Be a part of the revolution today.
[00:30:59.901 --> 00:31:00.522]  We're good to go.
[00:31:15.882 --> 00:31:28.066]  Traditional metal lids are single-use throwaways that contain BPA, but Tattler canning lids are indefinitely reusable and guaranteed to last a lifetime when used as design for home canning and contain no BPA.
[00:31:28.346 --> 00:31:38.489]  Tattler lids are dishwasher safe, perfect for standard pressure or water bath canning, eliminate food spoilage from acid corrosion, fit standard mason jars, and are proudly made in the USA.
[00:31:38.849 --> 00:31:40.170]  Place orders by phone at 877-747-2793.
[00:31:43.851 --> 00:31:46.014]  Or go to reusablecanninglids.com.
[00:31:46.335 --> 00:31:47.897]  That's 1-877-747-2793.
[00:31:48.578 --> 00:31:52.604]  Or go to reusablecanninglids.com.
[00:31:52.904 --> 00:31:54.787]  That's reusablecanninglids.com.
[00:31:55.188 --> 00:31:57.631]  Tattler Reusable Canning Lids, the original since 1976.
