[00:00:05.031 --> 00:00:06.332]  Big Brother.
[00:02:37.076 --> 00:02:50.268]  If you scratch beneath the surface at any level, you will see right there in your face absolute tyranny.
[00:02:50.268 --> 00:02:54.952]  You know, I'm not really an obsessive-compulsive person, but once you get used to something, you get used to it.
[00:02:54.952 --> 00:03:01.859]  And the History Channel was in here yesterday, and they did an interview right here, and I just noticed all of this is in the wrong place.
[00:03:03.854 --> 00:03:04.674]  Driving me crazy.
[00:03:04.674 --> 00:03:11.338]  So during the break, let's put these monitors and the live light and my control box and everything back, please.
[00:03:11.338 --> 00:03:16.321]  You guys, I'm sure, know where everything goes so we can get that fixed here.
[00:03:16.321 --> 00:03:19.283]  Oh boy.
[00:03:19.283 --> 00:03:29.169]  I want to... I want to try to be calm today, which we know is next to near impossible for me to do.
[00:03:29.169 --> 00:03:31.150]  And I want to go over
[00:03:32.572 --> 00:03:36.294]  All the news we have here in front of us.
[00:03:36.294 --> 00:03:41.936]  And then I do want to take your calls, and we don't have a guest until the middle of the transmission, about an hour and a half from now.
[00:03:41.936 --> 00:03:46.218]  Naomi Prince is joining us, former managing director at Goldman Sachs.
[00:03:46.218 --> 00:03:50.860]  She got out like a decade ago and began exposing what was coming with the derivatives collapse.
[00:03:50.860 --> 00:03:55.162]  She's going to be joining us, the always informative and lovely Naomi Prince.
[00:03:55.162 --> 00:03:57.383]  I keep getting emails saying, it's Naomi.
[00:03:57.383 --> 00:03:58.524]  No, it's know me.
[00:03:59.364 --> 00:04:01.246]  N-O-M-I.
[00:04:01.246 --> 00:04:03.087]  Know Me Prince.
[00:04:03.087 --> 00:04:04.889]  Know Me Prince.
[00:04:04.889 --> 00:04:11.053]  She will be joining us and we always have our Friday visit with the one, the only Bob Chapman.
[00:04:11.053 --> 00:04:17.378]  But today I really do, interspersed with important news and analysis, want to make it about your phone calls.
[00:04:17.378 --> 00:04:23.003]  So it'll be pretty much financial questions or comments for Bob Chapman when he's on.
[00:04:23.003 --> 00:04:24.444]  And we will take a lot of calls here today.
[00:04:25.458 --> 00:04:26.659]  A lot of them.
[00:04:26.659 --> 00:04:35.262]  I want to go to break, come back, mention some of the news and give the number out, but we're going to be taking your calls today and going over everything that is unfolding.
[00:04:35.262 --> 00:04:37.363]  They have passed the indefinite detention bill 93 to 7.
[00:04:40.568 --> 00:04:49.838]  We have the announcements of austerity, the power prices will be roughly doubled the next two years nationwide, and they're going to just be cut the power out total.
[00:04:49.838 --> 00:04:52.541]  You know, Ceausescu in Romania said he had plenty of power.
[00:04:52.541 --> 00:04:55.464]  He just liked to teach folks you don't get power all the time.
[00:04:55.464 --> 00:04:57.166]  That's the same thing here.
[00:04:57.166 --> 00:04:57.806]  We'll be right back.
[00:04:57.806 --> 00:04:58.147]  Stay with us.
[00:05:00.626 --> 00:05:02.627]  Hey everybody, Alex Jones here.
[00:05:02.627 --> 00:05:05.368]  If you're looking for the perfect Christmas gift, listen up.
[00:05:05.368 --> 00:05:08.289]  This will make your holiday shopping very easy.
[00:05:08.289 --> 00:05:14.311]  This year, give a seed bank from one of our oldest sponsors, Solutions from Science, to your friends and family.
[00:05:14.311 --> 00:05:15.031]  Here's why.
[00:05:15.031 --> 00:05:23.234]  The Survival Seed Bank will give any friend or loved one the ability to grow a full acre crisis garden of nutritionally dense, life-sustaining food.
[00:05:23.234 --> 00:05:27.276]  And the Survival Seed Bank is not just a box of open-pollinated seeds.
[00:05:27.276 --> 00:05:29.637]  It's an indestructible, waterproof seed bank.
[00:05:30.177 --> 00:05:33.178]  That can even be buried if we face a real meltdown.
[00:05:33.178 --> 00:05:34.679]  And here's the best part.
[00:05:34.679 --> 00:05:42.221]  All the seeds in the Survival Seed Bank go through strict germination testing so you can be confident you're not buying old seeds.
[00:05:42.221 --> 00:05:46.523]  Give a Survival Seed Bank this Christmas by going to survivalseedbank.com.
[00:05:46.523 --> 00:05:48.603]  That's survivalseedbank.com.
[00:05:48.603 --> 00:05:52.685]  Or you can call 877-327-0365 to give the gift that produces an ongoing supply of life-sustaining food.
[00:06:00.171 --> 00:06:08.253]  A very wealthy US citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[00:06:08.253 --> 00:06:10.814]  He says it will change everything about our lives.
[00:06:10.814 --> 00:06:16.195]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[00:06:16.195 --> 00:06:19.235]  Now this man has made some outrageous predictions over the years.
[00:06:19.235 --> 00:06:21.296]  The crazy part is, he's usually right.
[00:06:21.556 --> 00:06:27.801]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[00:06:27.801 --> 00:06:31.184]  In fact, Barron's called his work a dire prophecy.
[00:06:31.184 --> 00:06:36.969]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[00:06:36.969 --> 00:06:38.611]  And it's a real eye-opener.
[00:06:38.611 --> 00:06:39.912]  I can't stress this enough.
[00:06:39.912 --> 00:06:42.574]  You should at least watch this free video online today.
[00:06:42.574 --> 00:06:46.818]  He explains everything you need to know, including simple steps you can take to protect yourself.
[00:06:46.818 --> 00:06:49.380]  You can find the video at www dot
[00:06:49.580 --> 00:06:51.425]  End of America 3.com.
[00:06:51.425 --> 00:06:53.990]  That's End of America, the number 3.com.
[00:06:53.990 --> 00:06:57.880]  Watch the free video at www.EndOfAmerica3.com.
[00:06:57.880 --> 00:06:58.962]  That's EndOfAmerica3.com.
[00:07:01.704 --> 00:07:05.665]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[00:07:05.665 --> 00:07:14.526]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[00:07:14.526 --> 00:07:19.147]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[00:07:19.147 --> 00:07:29.969]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[00:07:30.609 --> 00:07:40.118]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless loyal silver with the Silver Lungs Generator.
[00:07:40.118 --> 00:07:45.543]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[00:07:45.543 --> 00:07:53.049]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[00:07:53.049 --> 00:07:55.451]  That's www.SilverLungs.com.
[00:08:01.434 --> 00:08:04.220]  He's the T-Rex of political talk.
[00:08:04.220 --> 00:08:07.026]  Alex Jones on the GCN Radio Network.
[00:08:30.492 --> 00:08:31.733]  Welcome, my friends.
[00:08:31.733 --> 00:08:32.354]  Welcome.
[00:08:32.354 --> 00:08:33.175]  Here we are.
[00:08:33.175 --> 00:08:42.624]  It is Friday, the second day of December 2011, and we're going to be live here for the next three hours.
[00:08:42.624 --> 00:08:45.567]  Just an amazingly important transmission.
[00:08:45.567 --> 00:08:49.290]  Each and every day, the information just gets more and more hardcore.
[00:08:50.339 --> 00:08:56.742]  The corrupt private corporate mafia world government unclogs itself more and more.
[00:08:56.742 --> 00:09:01.965]  Our job, quite frankly, becomes easier and easier by the day.
[00:09:01.965 --> 00:09:07.028]  And that is to wake up the population to the fact that hardcore
[00:09:08.041 --> 00:09:26.884]  Classical tyranny with a high-tech integrated overlay is upon us and the tyrants are so arrogant there are thousands of white papers and handbooks and publications going back 50, 60, 70 years and right through to current dates admitting what they're going to do.
[00:09:27.998 --> 00:09:29.260]  And that's what's so frustrating.
[00:09:29.260 --> 00:09:38.635]  Last Sunday and this Monday, I read from different Alvin and Heidi Toffler books that Newt Gingrich wrote the forewords to.
[00:09:40.134 --> 00:09:57.835]  He calls for global government, he calls for an end of America, he calls for an end of the family, he calls for the new age, higher consciousness, and he doesn't mean a real higher awakening or consciousness, he means their weird Illuminati version of that, the counterfeit.
[00:10:00.239 --> 00:10:11.728]  Despite all that, despite the fact he supported NAFTA, GATT, gun control, open borders, total amnesty, government-run health care.
[00:10:11.728 --> 00:10:16.932]  I mean, he is like Al Gore on steroids, carbon taxes.
[00:10:16.932 --> 00:10:20.995]  But he says, I'm the most conservative.
[00:10:20.995 --> 00:10:23.838]  And he is the candidate of Fox News.
[00:10:25.831 --> 00:10:34.658]  Fox News, I was doing an analysis over the last few days and went and looked up the numbers, has given him more coverage than any other candidate.
[00:10:34.658 --> 00:10:39.821]  And the coverage has been overwhelmingly positive.
[00:10:39.821 --> 00:10:49.629]  The other night I watched an hour-long love fest with Sean Hannity and Newt Gingrich and there's no doubt these polls are a fraud saying he's the frontrunner.
[00:10:50.791 --> 00:11:03.755]  Ron Paul has been number one, number two, or number three in every straw poll, every scientific poll, and when he wins first, second, or third place, they just don't list him on CNN, CNBC, MSNBC, Fox.
[00:11:03.755 --> 00:11:05.175]  Unified power structure.
[00:11:05.175 --> 00:11:13.998]  They want to give you controlled left or controlled right choices that at the end of the day, final equation, are bought and paid for by the very same interest.
[00:11:16.377 --> 00:11:20.618]  You've got Mitt Romney, basically a clone of Newt Gingrich, just not as evil.
[00:11:20.618 --> 00:11:22.418]  I've studied both men.
[00:11:22.418 --> 00:11:23.879]  Newt Gingrich is dangerous.
[00:11:23.879 --> 00:11:26.039]  He talks about he's destined to be president.
[00:11:26.039 --> 00:11:31.480]  He told the Washington Post, I look to overturn the world political system to change the world.
[00:11:31.480 --> 00:11:34.021]  I mean, that's a dangerous guy.
[00:11:34.021 --> 00:11:38.362]  Mitt Romney's like an Obama teleprompter reader, social climber, corporate sellout.
[00:11:41.018 --> 00:11:49.445]  I mean, if you gave him a memo to throw his mom off a cliff, he'd probably do it, but it would be because there was a process and he was told it was okay and he wouldn't be happy about it.
[00:11:49.445 --> 00:11:50.486]  He's horrible.
[00:11:50.486 --> 00:11:52.508]  Absolutely horrible.
[00:11:52.508 --> 00:11:54.389]  Rick Perry, absolutely horrible.
[00:11:54.389 --> 00:11:59.694]  But compared to Newt Gingrich, there's not normally a lesser of two evils.
[00:11:59.694 --> 00:12:03.377]  But I will tell you, Barack Obama is better than Newt Gingrich.
[00:12:03.377 --> 00:12:04.378]  Newt Gingrich is
[00:12:05.674 --> 00:12:08.436]  Pure evil.
[00:12:08.436 --> 00:12:10.577]  He is an actual Illuminist.
[00:12:10.577 --> 00:12:12.338]  He said he is.
[00:12:12.338 --> 00:12:13.979]  He's made the statements.
[00:12:13.979 --> 00:12:16.480]  Newt Gingrich is a member of the Illuminati.
[00:12:16.480 --> 00:12:19.522]  I can say definitively here.
[00:12:19.522 --> 00:12:29.328]  He is a toady who is hateful and vicious and narcissistic that has been allowed in to the Bilderberg Group and the highest levels of the New World Order.
[00:12:31.198 --> 00:12:32.959]  He's somebody they like.
[00:12:32.959 --> 00:12:33.820]  I'm already digressing.
[00:12:33.820 --> 00:12:38.303]  We've got incredible news and information here.
[00:12:38.303 --> 00:12:43.387]  But, Ron Paul, look at how he was given 89 seconds in the CBS debate.
[00:12:43.387 --> 00:12:44.688]  Basically banned from it.
[00:12:44.688 --> 00:12:47.470]  They just didn't want to outright ban him because that would have given him more attention.
[00:12:48.829 --> 00:12:54.593]  On average, he's given 2 minutes and 14 seconds if you average all the debates together.
[00:12:54.593 --> 00:12:57.095]  Other candidates are given on average about 7.
[00:12:57.095 --> 00:12:59.957]  People like Mitt Romney, Newt Gingrich, more than 10.
[00:12:59.957 --> 00:13:00.878]  Sometimes more than 12.
[00:13:00.878 --> 00:13:03.219]  You can go look at the numbers.
[00:13:03.219 --> 00:13:04.580]  They've been broken down on each one.
[00:13:04.580 --> 00:13:05.861]  They've done indexes.
[00:13:05.861 --> 00:13:11.185]  Boiling them all down, we've posted the articles at InfoWars.com and PrisonPlanet.com.
[00:13:11.185 --> 00:13:12.266]  As they come out, you've seen them.
[00:13:14.275 --> 00:13:22.061]  They've done big scientific studies, and we've linked to them, where major universities have found, yes.
[00:13:22.061 --> 00:13:25.604]  Major statistical analysis firms have found, yes.
[00:13:25.604 --> 00:13:33.090]  Scientifically, he gets the least amount of attention, unless you count Gary Johnson, who's completely blacked out.
[00:13:33.090 --> 00:13:35.072]  And the attention he does get is negative.
[00:13:35.072 --> 00:13:36.834]  Now, that's one issue.
[00:13:36.834 --> 00:13:38.215]  The other issue with Ron Paul,
[00:13:40.137 --> 00:13:46.238]  Is that even if you don't support him, this is an example of the media choosing for you who you can choose from.
[00:13:46.238 --> 00:13:50.679]  They're like, you can choose from these horses.
[00:13:50.679 --> 00:13:54.940]  But all the horses are owned by the same mafia.
[00:13:54.940 --> 00:14:02.182]  And the jockeys have been told to pull a fast one and to basically throw the race.
[00:14:02.182 --> 00:14:04.022]  And the globalists will gauge public opinion.
[00:14:04.795 --> 00:14:08.758]  And they'll decide, will the public be suckered better by four more years of Obama?
[00:14:08.758 --> 00:14:10.879]  Or will they be suckered by Newt Gingrich?
[00:14:10.879 --> 00:14:13.021]  Or will they be suckered by Rick Perry?
[00:14:13.021 --> 00:14:16.823]  Any of them could surge back to life at any time.
[00:14:16.823 --> 00:14:22.127]  I told you weeks ago, Herman Cain is a liar.
[00:14:22.127 --> 00:14:25.009]  Herman Cain is a liar, and it's come out now he is a liar.
[00:14:25.009 --> 00:14:31.113]  And I hear mainline conservatives all over talk radio defending him, saying, hey, don't convict him
[00:14:32.934 --> 00:14:38.376]  By hearsay, convicting by hearsay, he settled sexual harassment suits.
[00:14:38.376 --> 00:14:41.057]  That's one thing.
[00:14:41.057 --> 00:14:43.658]  But then it gets worse.
[00:14:43.658 --> 00:14:48.120]  For 14 years, he was giving a woman money because he was her friend.
[00:14:48.120 --> 00:14:54.502]  And only gullible, moron, Republican mainline voters would buy that.
[00:14:54.502 --> 00:14:56.323]  Oh, she was my friend!
[00:14:56.323 --> 00:14:59.084]  I didn't do anything with her.
[00:14:59.084 --> 00:15:01.745]  I just gave her money and paid for her rent.
[00:15:03.100 --> 00:15:05.441]  I mean, he's publicly her sugar daddy.
[00:15:05.441 --> 00:15:17.724]  He's publicly has her as his mistress, his side dish, his extra thing, his strange, whatever you want to call it.
[00:15:17.724 --> 00:15:25.866]  And he sits there on Fox News and on television all over the place saying she was just a friend.
[00:15:25.866 --> 00:15:28.586]  And he is so obviously lying.
[00:15:28.586 --> 00:15:30.487]  I mean, his wife didn't know?
[00:15:31.815 --> 00:15:36.417]  And for almost 14 years, he's paying her rent and giving her money.
[00:15:36.417 --> 00:15:37.917]  Oh yeah.
[00:15:37.917 --> 00:15:43.879]  And he went on to say, I give money to people that are poor in my church.
[00:15:43.879 --> 00:15:44.840]  He spends it.
[00:15:44.840 --> 00:15:49.621]  And I heard neocons all over national and local radio going, how loving, it's just like his church.
[00:15:49.621 --> 00:15:53.363]  I heard one local host going, he said it's like his church.
[00:15:53.363 --> 00:15:56.304]  You know, and our church women come in needing money mainly.
[00:15:56.304 --> 00:15:57.824]  I'm just sure he was just helping her.
[00:15:57.824 --> 00:15:58.464]  Oh, sure.
[00:15:58.464 --> 00:15:59.505]  Uh huh.
[00:16:01.616 --> 00:16:09.782]  That's like these Obama supporters who still say, well, he's going to get me a free car and free health care and a free house and everything's going to be free.
[00:16:09.782 --> 00:16:11.383]  Uh-huh.
[00:16:11.383 --> 00:16:12.444]  Mm-hmm.
[00:16:12.444 --> 00:16:22.651]  And again, is a Lucky Charms creature, leprechaun going to pop up in your backyard this Sunday and give you a pot of gold?
[00:16:22.651 --> 00:16:24.093]  Look, it ain't happening, OK?
[00:16:25.325 --> 00:16:27.166]  And it's a nation of children.
[00:16:27.166 --> 00:16:33.011]  A lot of us are awake, but there's still a nation of children who a guy can sit there.
[00:16:33.011 --> 00:16:36.754]  I mean, I watched Herman Cain lie over and over again on other issues.
[00:16:36.754 --> 00:16:40.737]  And he would lie so well that I'd say, I better go double-check that just in case my memory failed.
[00:16:40.737 --> 00:16:44.900]  And I'd go look, check it out, and he'd be a complete liar.
[00:16:44.900 --> 00:16:46.361]  What do you expect, folks?
[00:16:46.361 --> 00:16:54.828]  He headed up one of the most powerful Federal Reserve regional bank systems.
[00:16:56.536 --> 00:17:00.619]  In the nation.
[00:17:00.619 --> 00:17:02.360]  Arguably the number two position.
[00:17:02.360 --> 00:17:03.881]  Or number three, depending on how you look at it.
[00:17:03.881 --> 00:17:05.663]  Dallas may be number two.
[00:17:05.663 --> 00:17:10.146]  The point is, Kansas City head.
[00:17:10.146 --> 00:17:19.153]  Herman Cain was the head of a giant Pillsbury division, which is absolutely skull and bones run.
[00:17:19.153 --> 00:17:22.695]  Herman Cain was planted in Bill Clinton debates.
[00:17:23.675 --> 00:17:27.539]  And Bill Clinton town halls back in the 1990s.
[00:17:27.539 --> 00:17:36.068]  I mean Herman Cain has always been there.
[00:17:36.068 --> 00:17:40.032]  And the fact that we're even talking about him is incredible.
[00:17:40.032 --> 00:17:41.253]  Now getting back to Newt Gingrich.
[00:17:42.819 --> 00:17:47.140]  Newt Gingrich is a would-be tyrant, guaranteed.
[00:17:47.140 --> 00:18:00.624]  You can look in his eyes, you can look at his actions, you can look at everything he's ever done, and his messianic complex, he is uber, uber, uber bad news.
[00:18:00.624 --> 00:18:11.087]  I can't stand Obama and the people he represents, but if he was to stay in office, can you imagine him trying to get things through with as lame duck as he is, and as hated and mistrusted as he is?
[00:18:12.236 --> 00:18:15.740]  You give them a fresh Newt Gingrich in there.
[00:18:15.740 --> 00:18:19.985]  Guaranteed stage terror attack like 9-11.
[00:18:19.985 --> 00:18:22.708]  Guaranteed World War III.
[00:18:22.708 --> 00:18:24.169]  Guaranteed!
[00:18:25.109 --> 00:18:33.154]  Newt Gingrich is burning with evil energy, and works, and lies, and twisting, okay?
[00:18:33.154 --> 00:18:35.896]  I'm telling you, danger Will Robinson.
[00:18:35.896 --> 00:18:39.018]  Danger, danger, danger.
[00:18:39.018 --> 00:18:48.404]  I can take one look at him and my discernment through three alarm fires, I mean just red flags, sirens, red alert like in Star Trek.
[00:18:51.089 --> 00:19:16.598]  I mean, the minute I take one look at him, because normally these presidents are just puppets, but you get somebody in there like him, he will get around him the worst elements of the New World Order, and these guys who are already so arrogant, so chutzpah-filled, so full of bravado, macho, whatever you want to call it, hubris, they're already making 40 to 1, 100 to 1 bets with your bank accounts, with your dollar, with your future.
[00:19:16.598 --> 00:19:20.619]  They don't need another guy wildly confident in there.
[00:19:21.721 --> 00:19:27.566]  Like Newt Gingrich.
[00:19:27.566 --> 00:19:32.631]  Newt Gingrich is a sadistic psychopath.
[00:19:32.631 --> 00:19:36.194]  Now, and a congenital liar.
[00:19:36.194 --> 00:19:42.800]  Now I'm done talking about it, I just wanted to point out that Ron Paul, that we've caught him cheating him in the polls, they're cheating him in the polls again.
[00:19:42.800 --> 00:19:44.461]  Do you really believe he's 15 points, 12 points?
[00:19:44.461 --> 00:19:44.501]  No.
[00:19:48.464 --> 00:20:02.554]  And we come back, we're gonna get into the latest on Israel, huge developments there, Syria, the economy, and the evil, unbelievably wicked, 100% un-American bill that passed last night.
[00:20:02.554 --> 00:20:07.717]  From the shattered Rust Belt come the Lost Vegas.
[00:20:07.717 --> 00:20:12.381]  Now also available in digital format at Amazon and iTunes worldwide.
[00:20:12.381 --> 00:20:17.204]  Don't come callin' when you're lost or fallin' Don't come callin' when you're lost
[00:20:19.141 --> 00:20:20.483]  We're good.
[00:20:39.321 --> 00:20:52.935]  Life Before the Collapse by The Lost Vegas on 180 gram vinyl and mastered especially for vinyl by legendary audio engineer Steve Hall.
[00:20:52.935 --> 00:20:56.739]  Life Before the Collapse by The Lost Vegas.
[00:20:56.739 --> 00:20:59.922]  Now available at Amazon.com and iTunes.
[00:21:00.262 --> 00:21:04.303]  HempUSA.org brings you pure camembert powder.
[00:21:04.303 --> 00:21:18.328]  This revolutionary powder contains 50 times the vitamin C of an orange, mixes with any juice or liquid, has 227 servings per container, and is made from naturally grown camembert berries, not chemically produced in a laboratory.
[00:21:18.328 --> 00:21:20.508]  Order camembert powder today.
[00:21:20.508 --> 00:21:29.191]  Call 908-691-2608 or visit HempUSA.org and see what our powder, seeds, and oil can do for you.
[00:21:29.591 --> 00:21:30.832]  Hi, this is Ted Anderson.
[00:21:30.832 --> 00:21:35.395]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[00:21:35.395 --> 00:21:41.219]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[00:21:41.219 --> 00:21:44.861]  Gold has outperformed paper investments, yet no word about IRAs.
[00:21:44.861 --> 00:21:47.683]  If you would like to have gold for your retirement, call 800-686-2237.
[00:21:47.683 --> 00:21:52.626]  Don't get left behind by rising inflation and low returns.
[00:21:52.626 --> 00:21:52.927]  Call 800-686-2237.
[00:21:52.927 --> 00:21:54.268]  Secure your future and call 1-800-686-2237.
[00:21:59.711 --> 00:22:01.132]  Hello, I'm Alex Jones.
[00:22:01.132 --> 00:22:11.798]  Myself, my family, the InfoWars.com team want to relay to you and your families that we are intensifying our efforts against the globalists on every front.
[00:22:11.798 --> 00:22:15.881]  InfoWars.com is leading the fight against the technocrats.
[00:22:16.241 --> 00:22:18.983]  But we can't do that without your help.
[00:22:18.983 --> 00:22:30.272]  By getting the films, bumper stickers, and t-shirts at InfoWars.com, you will wake up people in your area and support our operation as we move to the next level.
[00:22:30.272 --> 00:22:33.435]  We need your help to spread the word like never before.
[00:22:33.755 --> 00:22:39.881]  They wish to hide themselves during this tectonic battle between the forces of freedom and darkness.
[00:22:39.881 --> 00:22:49.769]  You are the response to the globalist technocrats and their program of global eugenics dehumanization and ultimate extermination.
[00:22:49.769 --> 00:22:51.291]  The war is here.
[00:22:51.291 --> 00:22:53.193]  It's an info war.
[00:22:53.193 --> 00:22:56.015]  The spirit of 1776 versus the mindset of 1984.
[00:23:02.179 --> 00:23:06.622]  Burglars love easy targets, like a dark house that looks like no one is home.
[00:23:06.622 --> 00:23:08.923]  Don't let your home be the next target.
[00:23:08.923 --> 00:23:12.806]  Make it look like someone is home watching television with Fake TV.
[00:23:12.806 --> 00:23:19.950]  Fake TV is a small electronic device that makes the same light as a real television, so from outside it looks like someone is home watching TV.
[00:23:19.950 --> 00:23:24.353]  Fake TV plugs in just like a lamp on a timer, but is far more convincing to burglars.
[00:23:24.353 --> 00:23:31.077]  Fake TV deters burglars, costs far less than an alarm, comes with AC adapter, and is highly recommended by numerous police departments.
[00:23:31.357 --> 00:23:33.138]  Use it anytime you're away from home.
[00:23:33.138 --> 00:23:39.243]  To order your fake TV for only $34.95, go to faketv.com or call 1-877-5-FAKE-TV.
[00:23:39.243 --> 00:23:45.468]  Each additional fake TV is only $29.95, so get one for you and give one or more for Christmas.
[00:23:45.468 --> 00:23:48.950]  Now through Christmas, get free standard shipping on any quantity fake TV purchase.
[00:23:48.950 --> 00:23:54.535]  Call 877-5-F-A-K-E-TV or go to faketv.com.
[00:23:54.535 --> 00:23:57.217]  Faketv.com, the burglar deterrent.
[00:24:10.667 --> 00:24:17.249]  I love how this song ends.
[00:24:17.249 --> 00:24:20.869]  Smokey's got his ears on.
[00:24:37.608 --> 00:24:41.890]  And he's hot on your trail, and he ain't gonna rest till you're in jail.
[00:24:41.890 --> 00:24:47.793]  So you gotta dodge him, you gotta duck him, and you gotta keep that diesel truckin'.
[00:24:47.793 --> 00:24:59.138]  Alright, let me just be calm here before I get into this news with people.
[00:24:59.138 --> 00:25:04.641]  If you're tuning in for the first time, and you're saying, what on earth is this guy talking about?
[00:25:04.641 --> 00:25:06.882]  I want you to listen to me very, very carefully.
[00:25:08.112 --> 00:25:13.179]  This is a extremely life-and-death situation we face, okay?
[00:25:13.179 --> 00:25:15.642]  There is a private world government.
[00:25:15.642 --> 00:25:17.264]  There is a New World Order.
[00:25:17.264 --> 00:25:21.370]  Remember you heard folks talk about that in the last 20, 30 years?
[00:25:21.370 --> 00:25:22.311]  You laughed at them.
[00:25:22.311 --> 00:25:23.312]  You made fun of them.
[00:25:24.053 --> 00:25:39.976]  They said there'd be three global regions and mega banks and they would bankrupt the nation states and consolidate power into a one world government whose goal was to take private property, disarm the public and then break up families and then reduce population.
[00:25:39.976 --> 00:25:48.578]  And then you notice that on that timeline everything the old timers told you that you laughed at has happened.
[00:25:48.578 --> 00:25:51.939]  Turns out the old timers were actually listening to members of Congress
[00:25:52.987 --> 00:25:59.110]  It turns out the old timers were actually reading declassified documents.
[00:25:59.110 --> 00:26:01.271]  It turns out they actually knew what was going on.
[00:26:01.271 --> 00:26:07.414]  There were people who learned of this strategic plan a long time ago and tried to stop it.
[00:26:07.414 --> 00:26:13.517]  Now, it's into the latter phases where things are going to start getting really, really nasty.
[00:26:14.417 --> 00:26:19.139]  Now I'll get into the indefinite detention bill passing at the start of the next segment.
[00:26:19.139 --> 00:26:25.502]  I'll get into former Mossad chief Israel attack on Iran must be stopped to avert catastrophe.
[00:26:25.502 --> 00:26:28.704]  Texas could face rolling blackouts next year, report says.
[00:26:28.704 --> 00:26:31.165]  And by the way, you could duplicate this in every state in the Union.
[00:26:31.165 --> 00:26:35.907]  This is just the Austin American statesman due to carbon taxes and carbon regulations.
[00:26:35.907 --> 00:26:42.010]  The White House actually attacked us earlier in the year when Drudge linked to our article pointing out that last Christmases and last
[00:26:43.030 --> 00:26:47.155]  January and February power outages were because they shut down power plants.
[00:26:47.155 --> 00:26:50.298]  The next round of closures is this year.
