[00:00:06.774 --> 00:00:07.435]  Big Brother.
[00:01:39.233 --> 00:01:39.333]  today.
[00:01:39.353 --> 00:01:43.776]  I had to come down here for some business to fulfill my desire for all Americans so that the U.S.
[00:01:43.876 --> 00:01:44.817]  Constitution is followed.
[00:01:44.837 --> 00:01:46.799]  I'm meeting with some people here who helped to
[00:02:05.711 --> 00:02:09.673]  I hope to, uh, help me in my endeavors to see that our Constitution is followed.
[00:02:09.993 --> 00:02:27.701]  Okay, uh, give us, uh, chronologically if you can, what happened right before the election, what happened at the Supreme Court, what happened with some of the other suits that others brought, why they're being so secretive with the birth certificate, claiming Social Security numbers can't be seen when Social Security numbers are not on birth certificates.
[00:02:29.362 --> 00:02:34.584]  Well, I think the reason that nothing has been produced is because I think I'm right on target.
[00:02:36.078 --> 00:02:44.384]  100 or 1000 percent that this is the biggest hoax ever attempted upon the American public in the history of our government.
[00:02:45.445 --> 00:02:49.028]  Barack Obama taught constitutional law.
[00:02:49.548 --> 00:02:50.409]  He's an attorney.
[00:02:51.310 --> 00:02:52.751]  When he was sworn into the U.S.
[00:02:52.811 --> 00:02:55.113]  Senate, he swore to uphold the Constitution.
[00:02:55.773 --> 00:02:56.714]  And what's he done?
[00:02:57.835 --> 00:03:01.337]  He can't produce documentation that he meets the qualifications for President.
[00:03:01.357 --> 00:03:03.159]  The qualifications are only three.
[00:03:03.815 --> 00:03:05.656]  One, you'd be 35 years of age.
[00:03:05.696 --> 00:03:06.097]  He is.
[00:03:06.577 --> 00:03:09.999]  The other, you've lived here in this country for 14 straight years.
[00:03:11.060 --> 00:03:12.961]  And three, that you'd be a natural born citizen.
[00:03:13.441 --> 00:03:14.642]  He's not natural born.
[00:03:15.763 --> 00:03:17.884]  I can tell you right now that he was born in Kenya.
[00:03:18.325 --> 00:03:24.509]  But I can tell you, even if you buy the argument that he was born in Hawaii, he would have lost his citizenship.
[00:03:24.569 --> 00:03:27.331]  And people are probably saying, how can you lose your citizenship?
[00:03:27.431 --> 00:03:28.732]  But let's just back up for a minute.
[00:03:29.212 --> 00:03:30.753]  He was born in Kenya.
[00:03:31.377 --> 00:03:50.700]  And if your listeners have a, if the father and mother are both from the citizens of the United States, wherever the child is born, like you know, if your listeners go to Mexico or Jamaica or Japan or how about even Kenya, and while on vacation they have a child, as long as both parents are U.S.
[00:03:50.740 --> 00:03:53.321]  citizens when they come back, that child is considered a natural born.
[00:03:53.821 --> 00:03:59.322]  But that's not the situation with Barack Obama, and he always, and he says, even though he called himself
[00:04:00.012 --> 00:04:04.114]  A mutt, when he's talking about the dog, and he said he's a mutt, he has a different background.
[00:04:05.874 --> 00:04:06.775]  His mother was a U.S.
[00:04:06.815 --> 00:04:08.275]  citizen, but his father was not.
[00:04:08.575 --> 00:04:11.797]  Well, in that situation, you have to look at the laws in effect at that time.
[00:04:12.437 --> 00:04:19.019]  The law back in August 4th, 1961, was the fact that if only one parent is a U.S.
[00:04:19.059 --> 00:04:23.181]  citizen, and the other parent is not, the U.S.
[00:04:23.221 --> 00:04:25.662]  citizen had to live in our country for ten straight years,
[00:04:26.297 --> 00:04:30.320]  Which he did, but five of those years had to be after the age of 14.
[00:04:31.600 --> 00:04:32.221]  14 and 5 is 19.
[00:04:34.382 --> 00:04:35.783]  She delivered him when she was 18.
[00:04:35.883 --> 00:04:38.545]  So, according to law, he's not natural born.
[00:04:38.745 --> 00:04:41.547]  Now, some people are saying, well, that's only a technicality.
[00:04:41.967 --> 00:04:43.008]  Well, it's the law.
[00:04:43.768 --> 00:04:44.869]  The law is what the law is.
[00:04:45.129 --> 00:04:46.710]  You can't just say it's a technicality.
[00:04:47.330 --> 00:04:50.092]  So, on that basis, he's not natural born.
[00:04:51.033 --> 00:04:54.715]  Because if he's born in Kenya, and let's look at what's going on in Kenya right now.
[00:04:55.602 --> 00:04:56.602]  They're jumping up and down.
[00:04:56.642 --> 00:05:02.925]  They had a national holiday this past Monday, and I've heard that they're going to mark his birthplace as a National Lake Shrine.
[00:05:03.345 --> 00:05:06.566]  So, I mean, that's just more evidence that he was born there.
[00:05:06.906 --> 00:05:11.487]  And his grandmother is on video saying, I was there when he was born in the village.
[00:05:12.548 --> 00:05:17.029]  Well, one thing, let me say, the video is, we've checked the translation on the video.
[00:05:17.209 --> 00:05:18.170]  That is not accurate.
[00:05:18.210 --> 00:05:24.072]  But we do have on our website an audio taken about three weeks ago by a minister, which
[00:05:25.333 --> 00:05:35.817]  Yeah, it's in Swahili, but we have the translation also on our website, which is obamacrimes.com, where she says, I was in the hospital when Barack Obama was born here in Kenya.
[00:05:36.478 --> 00:05:43.400]  But the video, if you get someone to translate what they're saying in Swahili, it doesn't match what's on the English front.
[00:05:43.460 --> 00:05:44.361]  I don't know who put that up.
[00:05:44.701 --> 00:05:47.042]  See, people are trying to turn it around and
[00:05:47.446 --> 00:05:51.969]  And try to make people like me be not considered suitable.
[00:05:51.989 --> 00:05:58.074]  Well, I mean, yeah, they're planting tar babies or honeypots.
[00:05:58.834 --> 00:06:03.677]  Now, the question I have for you is, where does it go from here?
[00:06:05.239 --> 00:06:11.403]  Okay, where we are right now is, the judge dismissed my case at the district court level.
[00:06:11.883 --> 00:06:15.126]  And what I did is I appealed it to the Third Circuit, but immediately to the U.S.
[00:06:15.146 --> 00:06:17.167]  Supreme Court because time's a-wasting.
[00:06:17.842 --> 00:06:21.805]  And the Supreme Court, I did file for an injunction to stay the presidential election.
[00:06:21.865 --> 00:06:30.372]  They didn't grant that, but I can understand that because there's a whole election process involving people from school board to commissioner all the way up to president.
[00:06:30.873 --> 00:06:31.894]  But the case is pending.
[00:06:31.934 --> 00:06:33.435]  My redissociatory is there.
[00:06:33.455 --> 00:06:40.100]  Barack Obama and the DNC and the other defendants have until December 1st to file a response.
[00:06:40.281 --> 00:06:41.902]  They don't have to, but that's it.
[00:06:42.382 --> 00:06:43.043]  After that date,
[00:06:43.641 --> 00:06:48.082]  And by that date, we're having a number of individuals around the country file what's called a front of the court brief.
[00:06:49.243 --> 00:06:52.183]  And September 1st, the court will decide whether to take the case or not.
[00:06:52.764 --> 00:07:03.327]  I'm hopeful, and I just spoke today to two law school deans, that they will take the case because, in effect, they're saying with that decision that no one has standing.
[00:07:03.627 --> 00:07:11.309]  That no one has standing to bring a suit against the Constitution, which is really ridiculous, especially on a constitutional requirement for presidents.
[00:07:12.299 --> 00:07:15.382]  If they take the case, then, depending on what their decision is.
[00:07:16.062 --> 00:07:24.209]  However, I have also filed another action, which is now under court seal, so I can't discuss it, but at the appropriate time, I will discuss it.
[00:07:25.570 --> 00:07:30.674]  It's a backdoor attempt to make him produce what he really is.
[00:07:30.994 --> 00:07:35.198]  Now, in addition to that, some people here, I'm in a meeting in Washington, D.C.
[00:07:35.638 --> 00:07:38.040]  Some attorneys here just filed a suit in California.
[00:07:38.741 --> 00:07:44.323]  Um, I think Mississippi, other, there's found lawsuits against the electors, or to tie up the electors.
[00:07:44.724 --> 00:07:48.545]  Um, Obama is not president, he's not even president-elect at this point.
[00:07:49.086 --> 00:07:57.289]  He got more votes, but the votes really don't mean anything under our system until December 15th, when the electors meet in every state throughout a great nation.
[00:07:58.029 --> 00:08:04.472]  And then, it really isn't final at that point, because then they send it to Congress, and it's the first or second week in Congress, Congress meets.
[00:08:05.172 --> 00:08:06.293]  If one, um,
[00:08:06.894 --> 00:08:07.134]  I don't know.
[00:08:31.129 --> 00:08:33.370]  And if he is, why hasn't he produced the records?
[00:08:33.831 --> 00:08:36.252]  It's very interesting that he hasn't produced any.
[00:08:36.372 --> 00:08:37.553]  We know nothing about him.
[00:08:37.613 --> 00:08:42.656]  Well, Phil Berg, speaking to that specifically, I mean, you're a Democrat.
[00:08:42.696 --> 00:08:44.137]  You're an NAACP guy.
[00:08:44.157 --> 00:08:45.517]  You didn't have an axe to grind here.
[00:08:45.557 --> 00:08:57.444]  You found out about this, as you told me a few weeks ago and a month ago, because you were researching it, because you'd seen the challenges on the Internet and didn't believe them, and then found that where there was smoke, that there was fire.
[00:08:57.484 --> 00:08:58.185]  But regardless,
[00:08:59.025 --> 00:09:00.226]  What did the Democratic Party do?
[00:09:00.246 --> 00:09:08.149]  I mean, they could have found lots of qualified black Americans who have been here for generation after generation, can prove their pedigree.
[00:09:08.629 --> 00:09:12.151]  I mean, when you're talking about a president, it doesn't need to be all clouded and questionable.
[00:09:12.671 --> 00:09:18.173]  I mean, much less a president whose father never even really lived here and wasn't a U.S.
[00:09:18.213 --> 00:09:19.794]  citizen and was a communist.
[00:09:20.214 --> 00:09:22.815]  I mean, that alone, and then all the weird Marxists and
[00:09:23.315 --> 00:09:33.064]  I mean, the establishment clearly can blackmail him with this now, and whether it's true or not, it's the covering up that's so suspicious, and they have been doing that.
[00:09:33.444 --> 00:09:45.654]  And the denial now by his followers, I see them even denying that he proposed a one million man civilian intelligence force and compulsory draft when it was on Change.gov.
[00:09:45.714 --> 00:09:48.477]  I mean, his followers are delusional.
[00:09:49.915 --> 00:09:56.539]  Right, I mean, what you're just referring to, they put on their website, and then there were so many complaints about it, they've changed it, now they're denying it.
[00:09:56.799 --> 00:09:57.040]  Add it.
[00:09:57.060 --> 00:10:00.222]  I mean, you know, we need some... This is a candidate for change.
[00:10:00.442 --> 00:10:04.504]  We need some honesty in government, and I guess he fulfills that, though.
[00:10:04.544 --> 00:10:10.488]  He's a candidate for change because Arnold Schwarzenegger, the governor of California, had been talked to about running for governor.
[00:10:10.508 --> 00:10:11.168]  What did he say?
[00:10:11.208 --> 00:10:12.529]  He said, amend the Constitution.
[00:10:12.930 --> 00:10:16.992]  So I guess Barack Obama is a candidate for change because he says, I can walk on the Constitution.
[00:10:17.052 --> 00:10:18.273]  I don't need the Constitution.
[00:10:18.717 --> 00:10:20.438]  But you know what, we need the Constitution.
[00:10:20.478 --> 00:10:24.380]  Hey, they may start claiming that Schwarzenegger was born in the U.S.
[00:10:25.261 --> 00:10:29.643]  And then if you say he wasn't, they'll just say you're a conspiracy theorist, you know?
[00:10:29.663 --> 00:10:32.404]  Right, Schwarzenegger, what he should have done is just filed.
[00:10:32.965 --> 00:10:42.630]  According to the law proposed right now by Obama, Schwarzenegger should have just filed and said, you know, I'm natural born, you know, I'm not going to listen to you.
[00:10:43.030 --> 00:10:44.451]  That's what's absurd about this whole thing.
[00:10:44.471 --> 00:10:46.032]  So we're going to proceed against the electors.
[00:10:46.573 --> 00:10:48.475]  We're going to do everything in our power.
[00:10:49.876 --> 00:10:56.161]  Why didn't he just release it instead of a receipt for one that looks like it's fake?
[00:10:56.181 --> 00:10:57.242]  Many experts have looked at it.
[00:10:57.602 --> 00:10:57.962]  Why?
[00:10:58.102 --> 00:10:59.343]  Why not nip it in the bud?
[00:10:59.784 --> 00:11:01.966]  It's become an international issue.
[00:11:02.786 --> 00:11:04.007]  Because he wasn't born here.
[00:11:04.648 --> 00:11:06.069]  I mean, look, come on.
[00:11:06.906 --> 00:11:10.407]  If a lawyer, you know, let's take a criminal case, hypothetical case.
[00:11:11.008 --> 00:11:15.329]  Say my client committed this robbery, and he committed it, and I'm from Philadelphia.
[00:11:16.310 --> 00:11:21.212]  But that, on that particular day, he was in Washington, D.C., he was a guest of the White House, okay?
[00:11:21.632 --> 00:11:22.232]  Specialist.
[00:11:22.572 --> 00:11:28.135]  Well, wouldn't it produce evidence that he was in Washington, the White House, rather than have your client dragged through the mud?
[00:11:28.595 --> 00:11:33.637]  So, I mean, the thing here is, it's obvious that they don't have a birth certificate, because they wouldn't keep hanging their head.
[00:11:34.604 --> 00:11:40.107]  On the certification of live birth, which is a phony document, which they put up on their website in June of 2008.
[00:11:40.167 --> 00:11:41.888]  That's what's significant.
[00:11:41.928 --> 00:11:44.610]  That's before I ever got involved in this case.
[00:11:44.730 --> 00:11:46.031]  Before many people got involved.
[00:11:46.331 --> 00:11:47.532]  I mean, they haven't talked about it.
[00:11:47.552 --> 00:11:51.494]  They put this fraudulent document up to think people will buy it and go well.
[00:11:52.054 --> 00:11:56.777]  I think what's disgusting is the fact that I wish I could sue ABC, CBS, NBC.
[00:11:56.797 --> 00:11:57.617]  Stay there, stay there.
[00:11:57.697 --> 00:11:58.418]  One more segment.
[00:11:58.458 --> 00:11:59.738]  Phil Berg after the break.
[00:11:59.758 --> 00:12:00.439]  We'll be right back.
[00:12:02.253 --> 00:12:04.259]  All right, let me talk to Berg right now.
[00:12:05.503 --> 00:12:06.847]  And let's go ahead and kill the transmission.
[00:12:06.887 --> 00:12:07.810]  I want to talk to him privately.
[00:12:08.738 --> 00:12:09.698]  Stay there, stay there.
[00:12:09.718 --> 00:12:10.618]  One more segment.
[00:12:10.638 --> 00:12:11.679]  Phil Berg after the break.
[00:12:11.879 --> 00:12:12.599]  We'll be right back.
[00:12:34.895 --> 00:12:37.036]  Break the law and you're caught on film.
[00:12:37.556 --> 00:12:42.157]  Practically impossible for police to spot plates that have been treated with the reflective spray.
[00:12:42.597 --> 00:12:44.478]  The reflection blinded our camera.
[00:12:44.538 --> 00:12:45.698]  We are under the microscope.
[00:12:45.879 --> 00:12:49.720]  Red light cameras and speed cameras are in place to make money, not for your safety.
[00:12:49.880 --> 00:12:53.281]  But you don't have to be defenseless against these unconstitutional devices.
[00:12:53.541 --> 00:12:56.702]  Have a fighting chance with SprayYourPlate.com's Photoblocker.
[00:12:56.802 --> 00:12:59.903]  When properly applied, this revolutionary product has proven itself
[00:13:01.715 --> 00:13:02.095]  We're good to go.
[00:13:30.755 --> 00:13:32.957]  And when the cameras flash, you'll save some cash.
[00:13:34.918 --> 00:13:36.840]  Hi, John Huebner from Midas Resources.
[00:13:37.100 --> 00:13:39.742]  Are you tired of watching your hard-earned assets dwindle away?
[00:13:40.042 --> 00:13:48.349]  As government spending is out of hand and the Federal Reserve is creating in excess of $20 billion a week, are you tired of stockbrokers gambling away your hard-earned money?
[00:13:48.649 --> 00:13:51.471]  Is this market a setup for a crash greater than 1987?
[00:13:52.312 --> 00:13:55.535]  Too many of today's policies resemble those that led to the collapse of 1929.
[00:13:56.876 --> 00:13:58.437]  How much are you willing to lose?
[00:13:58.837 --> 00:13:59.738]  Take action now.
[00:13:59.898 --> 00:14:04.360]  Call me at 1-800-686-2237, extension 129.
[00:14:04.701 --> 00:14:08.463]  I believe that we are facing a financial catastrophe of biblical proportion.
[00:14:08.683 --> 00:14:11.885]  Over recent decades, numerous economic systems have failed.
[00:14:12.005 --> 00:14:18.469]  Current Federal Reserve policy and uncontrolled government spending have set the stage for the United States to be the next target.
[00:14:18.749 --> 00:14:20.590]  Secure your assets today by calling 1-800-686-2237.
[00:14:23.372 --> 00:14:40.520]  Today, unlike any other in the long course of American history, a terrorist act of war against this country.
[00:14:40.880 --> 00:14:42.841]  The enemy struck America on September 11th.
[00:14:43.501 --> 00:14:44.562]  But who is the enemy?
[00:14:45.062 --> 00:14:45.582]  Bin Laden.
[00:14:45.842 --> 00:14:46.823]  This is his MO.
[00:14:46.843 --> 00:14:48.163]  We have to look to the Middle East.
[00:14:48.223 --> 00:14:49.684]  We have to look to Osama Bin Laden.
[00:14:50.205 --> 00:14:56.952]  Fabled Enemies is the first 9-11 film to take a close look at the terrorist ties to intelligence networks inside the United States.
[00:14:57.352 --> 00:14:57.793]  Some U.S.
[00:14:57.853 --> 00:15:03.599]  investigators believe that there are Israelis again very much engaged in spying in and on the U.S.
[00:15:04.200 --> 00:15:07.644]  I'm aware that some Israeli citizens have been detained.
[00:15:07.884 --> 00:15:17.929]  Bin Laden's connections to the CIA, the hijacker's ties to the FBI, the Saudi Arabian connection, the Israeli intelligence network, warnings and war games, the shadow government, and much, much more.
[00:15:18.169 --> 00:15:18.909]  Fabled enemies.
[00:15:19.389 --> 00:15:26.733]  Get the DVD at InfoWars.com or see it in super high quality along with hundreds of other titles at PrisonPlanet.tv.
[00:15:27.133 --> 00:15:30.515]  Either you are with us or you are with the terrorists.
[00:15:34.614 --> 00:15:35.075]  Attention!
[00:15:35.395 --> 00:15:38.077]  This is an extremely urgent self-reliant news bulletin.
[00:15:38.438 --> 00:15:44.903]  If you have ever wanted to produce your own cheaper-than-dirt survival food, this is going to be the most important message you will ever hear.
[00:15:45.544 --> 00:15:46.365]  Curious why?
[00:15:47.005 --> 00:15:56.234]  This network has just learned of a new video course that reveals the secrets of how to safely prepare... www.foodshortageusa.com or toll free at 877-327-0365.
[00:15:56.254 --> 00:15:56.434]  Act now!
[00:16:06.943 --> 00:16:19.229]  Phil Berg, former Deputy Attorney General of Pennsylvania, Democrat, NAACP head in his town, really got worried about this constitutional crisis.
[00:16:21.851 --> 00:16:24.352]  I mean, the guy's dad is a foreigner.
[00:16:24.392 --> 00:16:25.272]  He is a communist.
[00:16:25.312 --> 00:16:26.333]  He is a Muslim.
[00:16:26.613 --> 00:16:27.794]  He did go to Muslim schools.
[00:16:27.834 --> 00:16:30.495]  His real name isn't even Barack Obama.
[00:16:31.976 --> 00:16:32.516]  It's Barry.
[00:16:35.529 --> 00:16:38.390]  I mean, it goes on and on, and people are getting more and more upset about this.
[00:16:39.370 --> 00:16:41.711]  Phil, you were talking about the media slandering you.
[00:16:41.731 --> 00:16:42.411]  Please continue.
[00:16:44.232 --> 00:16:47.973]  Well, it's not that the mainstream media is just not covering it.
[00:16:47.993 --> 00:16:48.894]  They're not really doing it.
[00:16:48.914 --> 00:16:52.035]  Now there's some people on the internet who are, I think, jealous of me.
[00:16:52.075 --> 00:16:54.095]  They're putting all kinds of remarks up about me.
[00:16:54.575 --> 00:16:57.776]  I don't want to give their names to give them any credence, but we'll deal with those people.
[00:16:57.817 --> 00:17:02.138]  But there's people out there saying they're reporting me, and I did this wrong, I did that wrong.
[00:17:02.569 --> 00:17:03.710]  I have the case before the U.S.
[00:17:03.730 --> 00:17:04.230]  Supreme Court.
[00:17:04.330 --> 00:17:07.373]  I've raised the knowledge across this country of the question.
[00:17:07.873 --> 00:17:10.035]  I think, if nothing else, that's a major accomplishment.
[00:17:10.055 --> 00:17:12.016]  The other people are just trying to jump on the bandwagon.
[00:17:12.456 --> 00:17:16.699]  And whoever wants to jump on it, I don't care, because the bottom line is, we've got to find out the truth here.
[00:17:17.320 --> 00:17:20.602]  And the truth is, in my opinion, is that he's not natural born.
[00:17:20.622 --> 00:17:22.143]  He has no business being President.
[00:17:22.604 --> 00:17:27.087]  And I think, really, hopefully, the criminal authorities will take a look at this after the fact, because I think people like
[00:17:27.574 --> 00:17:37.922]  Howard Dean, and other people at the DNC, Barack Obama, Michelle Obama, and his top campaign people, really are opening themselves up to very big criminal charges, because this is outrageous.
[00:17:39.243 --> 00:17:40.964]  Where do you go from here, Phil Berg?
[00:17:42.485 --> 00:17:43.866]  Well, like I said, we're waiting on the U.S.
[00:17:43.886 --> 00:17:44.507]  Supreme Court.
[00:17:44.547 --> 00:17:46.088]  We're getting some friendly court briefs.
[00:17:46.828 --> 00:17:52.513]  We'll be taking some action against the electors, because electors can only vote for a qualified candidate.
[00:17:53.013 --> 00:17:56.936]  And I filed some other case, which is now under seal, so I can't discuss it right now, but
[00:17:57.563 --> 00:18:00.466]  Um, in short time that will come out.
[00:18:00.486 --> 00:18:11.255]  We're just doing everything, we're going to put together a, uh, we have a flyer, uh, I'm sorry, a full page ad is out tomorrow in the, um, Washington Times, their weekend edition.
[00:18:11.935 --> 00:18:18.180]  And we're hoping to raise money to place ads in other papers across this country so that more and more people become aware of it.
[00:18:18.221 --> 00:18:22.504]  Because as people become aware of it, even Barack Obama people, they're saying, are you for real?
[00:18:23.165 --> 00:18:25.527]  And I'm saying yes, because they're starting to question.
[00:18:26.511 --> 00:18:31.013]  If he ends up getting inaugurated, we're going to have a constitutional crisis here.
[00:18:31.713 --> 00:18:35.054]  Because anything, any law, he'd be like usurping the power.
[00:18:35.635 --> 00:18:37.976]  And any law he signed into effect would not have effect.
[00:18:38.316 --> 00:18:42.017]  Any judge, any ambassador, anything he did would be illegal.
[00:18:42.257 --> 00:18:46.399]  Well, Phil, just on the face of this, I mean, again, I'd love to have a black president.
[00:18:46.759 --> 00:18:48.940]  I mean, I love how happy it's made, folks.
[00:18:48.980 --> 00:18:50.741]  People thinking there's not all this racism.
[00:18:51.621 --> 00:18:53.482]  You know, having all this weird guilt and the rest of it.
[00:18:53.822 --> 00:19:16.890]  But the fact is, it's a guy named Barack Hussein Obama, and I'm not somebody up here ever bashing foreigners or Muslims, but with all the fear-mongering about it, now suddenly this guy goes to communist schools, foreign schools, all these Marxist-Leninist... I mean, you couldn't write a book, a fiction novel, this weird, and then they're hiding, and the governor is hiding his
[00:19:17.970 --> 00:19:19.871]  His birth certificate.
[00:19:20.111 --> 00:19:21.631]  I mean, again, I keep repeating that.
[00:19:22.091 --> 00:19:31.475]  And then they lie and they call me a liar in the mainstream media and other places saying Obama never called for compulsory public service.
[00:19:31.535 --> 00:19:34.035]  I mean, his chief of staff wrote a book about it.
[00:19:34.856 --> 00:19:35.736]  He's talked about it.
[00:19:35.976 --> 00:19:37.016]  They posted it on his website.
[00:19:37.036 --> 00:19:39.557]  I mean, that's another example of the denial.
[00:19:39.597 --> 00:19:41.058]  They're saying that I now
[00:19:41.718 --> 00:19:44.981]  I'm a fabricator and a liar, and that that's not true.
[00:19:45.321 --> 00:19:47.943]  I mean, this is cult-like, Phil.
[00:19:49.224 --> 00:19:49.964]  No, it really is.
[00:19:50.024 --> 00:19:51.666]  I saw that on the website myself.
[00:19:51.726 --> 00:19:53.387]  So, you know, I don't get these people.
[00:19:53.447 --> 00:20:01.213]  And what you have to do to just protect yourself on this is, when you see things on the website, just download it, you know, put it someplace safe so we can have it here.
[00:20:01.253 --> 00:20:09.860]  Because if they're doing this this early, then I'd hate to see what they're going to attempt to do when they become, you know, if he becomes president.
[00:20:09.940 --> 00:20:11.021]  And I hope that he doesn't.
[00:20:12.014 --> 00:20:13.174]  I want to do everything in our power.
[00:20:13.194 --> 00:20:14.295]  Well, that's what I wanted to say.
[00:20:14.435 --> 00:20:15.695]  Are you watching your back?
[00:20:17.596 --> 00:20:20.397]  I'm trying to.
[00:20:20.557 --> 00:20:21.517]  Have you had threats?
[00:20:23.458 --> 00:20:23.678]  No.
[00:20:25.499 --> 00:20:27.219]  I have not had any direct threats.
[00:20:27.639 --> 00:20:29.420]  I hope I'm talking about where I don't get any.
[00:20:30.120 --> 00:20:32.541]  I've just been telling people to be aware.
[00:20:33.010 --> 00:20:39.372]  I think if something happened to me, which I hope doesn't for my children and grandchildren, this would be a major front page story.
[00:20:39.432 --> 00:20:44.794]  So I think I have safety in the following because I'm so well known.
[00:20:44.814 --> 00:20:46.374]  Yeah, that's like Jim Garrison said.
[00:20:46.394 --> 00:20:47.634]  He's public, so he's safe.
[00:20:48.015 --> 00:20:49.255]  And I absolutely agree with you.
[00:20:49.575 --> 00:20:52.076]  Well, Obamacrimes.com, I know you're really busy.
[00:20:52.096 --> 00:20:56.077]  We're going to send a team up there to interview you for a Barack Obama piece I'm doing.
[00:20:56.737 --> 00:20:59.358]  Because, you know, I got blindsided by this guy.
[00:20:59.398 --> 00:21:04.438]  The way he lies, the way he said he'd end the war and not have illegal wiretapping, and then he backtracked.
[00:21:04.478 --> 00:21:07.359]  Now he's going to have lobbyists in the White House.
[00:21:07.419 --> 00:21:11.120]  I mean, this guy, this guy is making Bill Clinton look truthful.
[00:21:13.400 --> 00:21:15.260]  That's interesting.
[00:21:15.300 --> 00:21:17.041]  You know, he says whatever he's supposed to.
[00:21:17.301 --> 00:21:23.282]  Look, the biggest example is, and I'm basically doing the constitutional, but Reverend Wright is the prime example of how he switched.
[00:21:23.722 --> 00:21:24.802]  We found out in April 2008
[00:21:26.184 --> 00:21:28.686]  That Reverend Wright made all these outlandish remarks.
[00:21:29.207 --> 00:21:30.508]  So what happens at that point?
[00:21:30.968 --> 00:21:38.574]  We found out that he prayed with him 20 months ago when he first announced his candidacy, but he wouldn't allow Reverend Wright up on the platform.
[00:21:38.654 --> 00:21:39.715]  Platformism, why not?
[00:21:40.205 --> 00:21:44.886]  Then that Friday night in April when he went on every cable TV show he could get on.
[00:21:45.066 --> 00:21:46.987]  Hold on, do five more minutes.
[00:21:47.487 --> 00:21:48.247]  We've got to go to break, Phil.
[00:21:48.287 --> 00:21:50.688]  In fact, I'm going to talk to you behind the scenes at PrisonPlanet.tv.
[00:21:50.708 --> 00:21:52.528]  Let me go and talk to Phil.
[00:21:54.048 --> 00:21:55.389]  Phil, I know you just got off a train.
[00:21:55.409 --> 00:21:56.429]  You're waiting to go do something.
[00:21:56.449 --> 00:21:57.889]  We're going to be out of break in three minutes.
[00:21:57.909 --> 00:21:59.890]  You want to come back and briefly finish up then?
[00:22:01.049 --> 00:22:01.309]  Sure.
[00:22:01.709 --> 00:22:02.509]  Okay, fantastic.
[00:22:02.589 --> 00:22:07.291]  Now, we're on the internet with tens of thousands watching and listening, just not the AM and FM.
[00:22:08.191 --> 00:22:12.612]  Let's continue with that issue and then reiterate it when we come back, but please continue.
[00:22:13.793 --> 00:22:14.053]  Sure.
[00:22:15.573 --> 00:22:16.714]  I mean, we're still live right now.
[00:22:17.494 --> 00:22:18.194]  We're live now?
[00:22:18.234 --> 00:22:18.994]  Oh, I'm sorry.
[00:22:19.014 --> 00:22:20.035]  Yeah, just on the internet.
[00:22:20.155 --> 00:22:20.935]  Go ahead.
[00:22:21.595 --> 00:22:22.395]  Okay.
[00:22:22.736 --> 00:22:25.236]  Tell me where I was.
[00:22:25.296 --> 00:22:27.297]  We left off with Reverend Wright.
[00:22:28.672 --> 00:22:33.122]  Okay, Reverend Wright, on that Friday night, he went on every TV show he could to say what?
[00:22:33.162 --> 00:22:36.930]  To say, I was never in a pew when Reverend Wright made any of those remarks.
