[00:00:04.988 --> 00:00:06.289]  Big Brother.
[00:13:39.223 --> 00:13:42.266]  I've now had time to go look at the insignias, blow them up, it's confirmed.
[00:13:42.266 --> 00:13:48.870]  I didn't just believe the Russian media, I went and blew it up and looked at it last night and this morning, and it is confirmed that they were showing
[00:13:50.934 --> 00:13:56.975]  Georgian military attacking civilians with rockets and artillery and saying the Russians were doing it.
[00:13:56.975 --> 00:13:59.296]  I mean, I know the media lies.
[00:13:59.296 --> 00:14:10.098]  I know they feed us a steady diet of pure bull, but can you almost even blame the public when there's just pure lies and distortions coming out of the control corporate press on key issues, on key events?
[00:14:10.098 --> 00:14:11.198]  It's almost total lies.
[00:14:11.198 --> 00:14:14.199]  On other events, it might be half-truth or 90% truth or just spin.
[00:14:16.275 --> 00:14:19.978]  Or there's a lot of news that isn't completely controlled, that's mainstream, that comes out that tells the truth.
[00:14:19.978 --> 00:14:27.003]  Like, cops taser a young man 19 times, and you can judge what you think of that.
[00:14:27.003 --> 00:14:31.406]  So we look at multiple sources, and that's how we use mainstream and alternative media.
[00:14:31.406 --> 00:14:32.186]  Do we get everything right?
[00:14:32.186 --> 00:14:33.167]  No.
[00:14:33.167 --> 00:14:35.869]  We get it more often right than wrong.
[00:14:35.869 --> 00:14:38.331]  In fact, about 95% of the time we get it right.
[00:14:38.331 --> 00:14:43.074]  And in hindsight, we always get it right as we analyze things, but that was the level of deception.
[00:14:43.074 --> 00:14:44.555]  I was on the air Friday saying,
[00:14:47.263 --> 00:14:56.388]  Well, it's showing Russian tanks and Russian artillery pieces and missile systems firing, because that's what CNN was saying.
[00:14:56.388 --> 00:14:59.709]  And I noticed it was always far away shots.
[00:14:59.709 --> 00:15:00.270]  They knew.
[00:15:00.270 --> 00:15:01.810]  They lied.
[00:15:01.810 --> 00:15:05.832]  That's what they do.
[00:15:05.832 --> 00:15:11.475]  Now, within minutes, we got it straight and said, now wait a minute, this says in the bottom of all these stories that
[00:15:16.104 --> 00:15:22.268]  Georgia attacked Ossetia in a sneak attack Thursday night into Friday morning.
[00:15:22.268 --> 00:15:27.431]  And then we pointed out there had been a 30 plus, 30 times build up in their military.
[00:15:27.431 --> 00:15:34.656]  Then we pointed out that they had cut the water off to Ossetia a month before and had already been taking pot shots at their police.
[00:15:34.656 --> 00:15:36.477]  Now the media is trying to spin it.
[00:15:36.477 --> 00:15:40.119]  The mainstream media has been caught lying about Russia attacking Georgia.
[00:15:40.720 --> 00:15:41.881]  Premeditatedly.
[00:15:41.881 --> 00:15:42.921]  Total lie.
[00:15:42.921 --> 00:15:48.464]  And so now they're spending it saying, well, Russia did provocative things with their peacekeepers in the weeks before.
[00:15:48.464 --> 00:15:50.765]  Those peacekeepers had U.N.
[00:15:50.765 --> 00:16:02.931]  troops commanding them, watching everything they did, and ordering them, it's now come out, to not fire back at Georgians when they'd been taking potshots at them and shooting them.
[00:16:02.931 --> 00:16:03.651]  So that's a lie.
[00:16:03.651 --> 00:16:04.692]  We went into the research there.
[00:16:05.925 --> 00:16:14.331]  You know, when something breaks live at the moment, you know, it may take us 30 minutes to figure out CNN and Fox and everybody in BBC are lying.
[00:16:14.331 --> 00:16:20.095]  And then, wait a minute, it's really Georgia that's attacking Russia.
[00:16:20.095 --> 00:16:22.857]  A Russian province, basically.
[00:16:22.857 --> 00:16:25.118]  Enclave.
[00:16:25.118 --> 00:16:32.884]  And then it took us days to figure out that it was basically Israeli-run, predominantly, with NATO backing.
[00:16:32.884 --> 00:16:34.385]  And the world's a big, complex place.
[00:16:37.097 --> 00:16:39.479]  It's just incredibly deceptive.
[00:16:39.479 --> 00:16:42.181]  Layer after layer after layer of lies.
[00:16:42.181 --> 00:16:43.542]  Now, let's shift gears.
[00:16:43.542 --> 00:16:45.043]  This is huge news.
[00:16:45.043 --> 00:16:52.829]  I want to play this audio of, two weeks ago, John McCain saying we need an Iraq-style surge in the United States.
[00:16:52.829 --> 00:17:01.055]  And then that dovetails with the governor of Illinois saying he wants martial law and the National Guard to do gun confiscation, and they now are doing that in areas of Illinois.
[00:17:01.055 --> 00:17:04.317]  Then it dovetails with CNN reporting in a positive way.
[00:17:05.026 --> 00:17:06.488]  Like it's no big deal.
[00:17:06.488 --> 00:17:07.229]  Martial law.
[00:17:07.229 --> 00:17:09.772]  You can't leave your house even during the day.
[00:17:09.772 --> 00:17:12.054]  And we're going to play that clip for you.
[00:17:12.054 --> 00:17:13.556]  Yes, we're not joking.
[00:17:13.556 --> 00:17:14.317]  It's happening.
[00:17:14.317 --> 00:17:15.659]  Here we go.
[00:17:15.659 --> 00:17:22.887]  We know that there are some cities in America where the murder rate is gone way, way up.
[00:17:22.887 --> 00:17:24.529]  And obviously we need to do
[00:17:25.470 --> 00:17:26.131]  The obvious.
[00:17:26.131 --> 00:17:32.740]  We might look at what Rudy Giuliani did in New York City when he became mayor of that city.
[00:17:32.740 --> 00:17:40.531]  He turned it into a city that really none of us were comfortable in walking through the streets to one that's basically safe.
[00:17:41.271 --> 00:17:47.656]  And, uh, some of those tactics, very frankly, you mentioned war in Iraq, are somewhat like, uh, that we use in the military.
[00:17:47.656 --> 00:18:02.487]  You go into neighborhoods, you clamp down, you provide a secure environment for the people that live there, and you, uh, make sure that the known criminals are kept under control, and you provide them with a stable environment, and then they cooperate with law enforcement.
[00:18:03.613 --> 00:18:08.794]  Okay, so, and that's what Clinton proposed when he said we're gonna have gun sweeps in the inner cities.
[00:18:08.794 --> 00:18:10.315]  They set the precedent there.
[00:18:10.315 --> 00:18:15.676]  Checkpoints from San Diego to Dallas, Texas, they just randomly shut down even nice neighborhoods.
[00:18:15.676 --> 00:18:19.617]  It's wrong to do it to poor folks, but nice areas, you just pull up, like, what's going on, officers?
[00:18:19.617 --> 00:18:21.557]  Oh, just a security check, please.
[00:18:21.557 --> 00:18:24.358]  ID, registration.
[00:18:24.358 --> 00:18:25.718]  And they just phase it in.
[00:18:25.718 --> 00:18:28.079]  They just implement it.
[00:18:28.079 --> 00:18:28.599]  And that's now
[00:18:29.338 --> 00:18:31.121]  What is beginning to unfold.
[00:18:31.121 --> 00:18:34.949]  Let's go ahead and start this clip now and we'll come back and play the rest of it after the break.
[00:18:34.949 --> 00:18:36.532]  This is In The United States.
[00:18:37.330 --> 00:18:48.996]  Because of all the recent crime in Helena, West Helena, we're talking about robberies, home invasions, loitering, shootings, the mayor of Helena, West Helena, has decided to impose a curfew, but only in certain areas.
[00:18:48.996 --> 00:18:52.878]  And that applies for everyone, no matter the age, and no matter the time.
[00:18:52.878 --> 00:18:56.880]  If you're caught violating curfew, there's a chance you could wind up behind bars.
[00:18:56.880 --> 00:19:01.462]  We're afraid that somebody's going to get seriously hurt by what's going on.
[00:19:01.462 --> 00:19:02.883]  This curfew is for all people.
[00:19:03.683 --> 00:19:06.124]  Uh, everybody is subject to stop and investigation.
[00:19:06.124 --> 00:19:09.245]  It's, uh, almost akin to martial law.
[00:19:09.245 --> 00:19:11.245]  And that's exactly what some are calling it.
[00:19:11.245 --> 00:19:12.946]  For now... Stop it there.
[00:19:12.946 --> 00:19:14.226]  That was the police chief.
[00:19:14.226 --> 00:19:16.267]  We're gonna back it up and come back and play it.
[00:19:16.267 --> 00:19:19.308]  You're not allowed to leave your home during the day.
[00:19:19.308 --> 00:19:21.349]  You understand?
[00:19:21.349 --> 00:19:22.709]  Oh, it's the drug dealers.
[00:19:22.709 --> 00:19:23.489]  I looked up the numbers.
[00:19:23.489 --> 00:19:25.750]  They've had two shootings the last few months in the town.
[00:19:26.974 --> 00:19:27.855]  We're good to go.
[00:19:44.895 --> 00:19:48.699]  No matter the age, no matter the time, you don't leave your house, and it shows.
[00:19:48.699 --> 00:19:53.063]  The police are there arresting whoever they want, and they say it's totally selective.
[00:19:53.063 --> 00:19:53.744]  They decide.
[00:19:53.744 --> 00:19:55.005]  They're God.
[00:19:55.005 --> 00:19:56.987]  This is the new America.
[00:19:56.987 --> 00:19:57.667]  Bottom line.
[00:19:57.667 --> 00:19:58.108]  Stay with us.
[00:20:01.545 --> 00:20:03.267]  Jim Newcomer from Midas Resources.
[00:20:03.267 --> 00:20:03.568]  August 12, 2008.
[00:20:03.568 --> 00:20:04.349]  Gold opened at $824.90.
[00:20:04.349 --> 00:20:07.252]  One ounce gold coins can be purchased for $849.56, $418.65 for half ounce, and $209.33 for quarter ounce.
[00:20:07.252 --> 00:20:07.713]  That's $849.56, $418.65, and $209.33.
[00:20:18.413 --> 00:20:20.954]  Hedge funds caught in the malaise of mortgage bankruptcies.
[00:20:20.954 --> 00:20:22.795]  The bond market continues to slump.
[00:20:22.795 --> 00:20:23.135]  J.P.
[00:20:23.135 --> 00:20:25.956]  Morgan gets caught in a $10 billion bad deal for Chrysler.
[00:20:25.956 --> 00:20:28.077]  Housing sales fell 6.6%.
[00:20:28.077 --> 00:20:32.659]  Mortgage giant Countrywide showed mortgage payment woes spreading to the middle and upper class.
[00:20:32.659 --> 00:20:35.060]  Investors cast doubt on investment banks.
[00:20:35.060 --> 00:20:39.501]  Credit protection insurance for mortgage lenders are skyrocketing due to the increased risk.
[00:20:39.501 --> 00:20:39.922]  The U.S.
[00:20:39.922 --> 00:20:44.083]  dollar is free-falling against foreign currencies and countries that previously financed the U.S.
[00:20:44.083 --> 00:20:45.764]  are now seeking safer alternatives.
[00:20:46.184 --> 00:20:48.747]  Economist Rudy Boyd published the report, Bubble Leaking.
[00:20:48.747 --> 00:20:51.610]  Call for the report today, 800-686-2237.
[00:20:51.610 --> 00:20:55.535]  The value of your hard-earned money is being lost in a global game of chess.
[00:20:55.535 --> 00:20:55.795]  Call 800-686-2237.
[00:20:55.795 --> 00:20:55.975]  That's 800-686-2237.
[00:21:01.089 --> 00:21:04.870]  Hi, this is Alex Jones, and I want to talk to you about the high price of gasoline.
[00:21:04.870 --> 00:21:09.571]  It's no secret that gasoline quality is poor, even though we're paying record prices at the pump.
[00:21:09.571 --> 00:21:14.893]  I have run across a company called SFR, who has developed two products that improve gas mileage.
[00:21:14.893 --> 00:21:26.096]  Instead of paying a mechanic as much as $300 to clean your injection system, Protecta Complete Fuel System Treatment cleans to 95% of new engine condition, improving mileage in only one tank full.
[00:21:26.096 --> 00:21:28.477]  Protecta Engine Treatment not only reduces friction,
[00:21:28.877 --> 00:21:30.919]  But it extends the life of your engine.
[00:21:30.919 --> 00:21:31.839]  Let's face it.
[00:21:31.839 --> 00:21:34.681]  With the high price of gasoline, it's time to take action.
[00:21:34.681 --> 00:21:42.687]  Purchase a protective fuel system treatment for only $9.95 and receive a free engine treatment which is a $12.95 value free.
[00:21:42.687 --> 00:21:44.989]  Call 888-USE-SFR1.
[00:21:44.989 --> 00:21:48.611]  That number again is 888-USE-SFR1.
[00:21:48.611 --> 00:21:52.174]  Or check them out online at oilcompanysecret.com.
[00:21:52.174 --> 00:21:54.355]  That's oilcompanysecret.com.
[00:21:54.355 --> 00:21:56.697]  Satisfaction is guaranteed or your money back.
[00:21:57.182 --> 00:21:58.824]  And it's safe for all cars.
[00:21:58.824 --> 00:22:00.706]  Act now.
[00:22:00.706 --> 00:22:02.768]  May I have everybody's attention, please?
[00:22:02.768 --> 00:22:05.310]  I've come with a message of information.
[00:22:05.310 --> 00:22:07.593]  9-11 was an inside job.
[00:22:07.593 --> 00:22:09.114]  Do you like being a puppet, sir?
[00:22:09.114 --> 00:22:10.816]  Do you like being a puppet for the New World Order?
[00:22:10.816 --> 00:22:13.739]  How do the American people know that 9-11 was a stage?
[00:22:13.739 --> 00:22:17.342]  Was it engineered by you, David Rockefeller, the Trilateral Commission, the CFR?
[00:22:26.990 --> 00:22:31.806]  Seven years after the attacks of September 11th, a global awakening has taken place.
[00:22:35.673 --> 00:22:39.756]  How dare you?
[00:22:39.756 --> 00:22:43.339]  If you know that there's treason going on, you can be held accountable for treason yourself.
[00:22:43.339 --> 00:22:46.082]  All hell is breaking loose on 6th Avenue.
[00:22:46.082 --> 00:22:52.547]  And if the government has not told the truth in 5 years, we will be here on the 10th anniversary of 9- Truth Rising.
[00:22:52.547 --> 00:22:55.389]  Download the film at PrisonPlanet.tv right now.
[00:22:55.389 --> 00:22:57.651]  Or get the DVD at Infowars.com.
[00:22:57.651 --> 00:23:00.133]  It's now time to take the revolution to the next level.
[00:23:01.428 --> 00:23:05.249]  Attention, this is an extremely urgent self-reliant news bulletin.
[00:23:05.249 --> 00:23:12.352]  If you have ever wanted to produce your own cheaper-than-dirt survival food, this is going to be the most important message you will ever hear.
[00:23:12.352 --> 00:23:13.812]  Here is why.
[00:23:13.812 --> 00:23:23.736]  This network has just learned of a new video course that reveals the secrets of how to safely prepare and store all types of survival foods in an event of social unrest and food shortages here in the U.S.
[00:23:24.256 --> 00:23:26.997]  Grain shortages and hunger are spreading across the globe.
[00:23:26.997 --> 00:23:29.117]  Will troops guard the food supplies in the U.S.
[00:23:29.117 --> 00:23:30.097]  this fall?
[00:23:30.097 --> 00:23:30.997]  Don't wait.
[00:23:30.997 --> 00:23:34.978]  Learn the food shortage skills that can keep you and your family alive in a crisis.
[00:23:34.978 --> 00:23:38.299]  Get the details at FoodShortageUSA.com.
[00:23:38.299 --> 00:23:41.000]  That's FoodShortageUSA.com.
[00:23:41.000 --> 00:23:42.760]  Or you can call toll-free 877-327-0365.
[00:23:42.760 --> 00:23:44.060]  Don't wait for empty shelves.
[00:23:47.501 --> 00:23:51.369]  Go to FoodShortageUSA.com while you still have time.
[00:23:51.369 --> 00:23:55.616]  www.FoodShortageUSA.com or toll free at 877-327-0365.
[00:23:55.616 --> 00:23:55.917]  Act now!
[00:24:22.316 --> 00:24:25.557]  What did I tell you a decade ago?
[00:24:25.557 --> 00:24:27.758]  What did I tell you nine years ago?
[00:24:27.758 --> 00:24:29.419]  Eight years ago?
[00:24:29.419 --> 00:24:29.999]  Seven?
[00:24:29.999 --> 00:24:30.379]  Six?
[00:24:30.379 --> 00:24:30.699]  Five?
[00:24:30.699 --> 00:24:30.959]  Four?
[00:24:30.959 --> 00:24:31.240]  Three?
[00:24:31.240 --> 00:24:31.660]  Two?
