[00:00:14.768 --> 00:00:15.388]  Big Brother.
[00:06:56.977 --> 00:07:00.099]  Central with my weekday show, but I'm also here Sundays live.
[00:07:00.119 --> 00:07:01.099]  4 to 6 p.m.
[00:07:01.120 --> 00:07:02.420]  I want to thank you for joining us today.
[00:07:02.840 --> 00:07:05.042]  This evening I want to thank the great crew for the amazing job they do.
[00:07:06.122 --> 00:07:06.442]  Wow!
[00:07:06.642 --> 00:07:08.543]  Obviously we're going to talk about the passing.
[00:07:09.264 --> 00:07:15.527]  We're going to talk about the passing of George Herbert Walker Bush at 94 on Friday.
[00:07:15.967 --> 00:07:24.612]  And I'm certainly not dancing on his grave, but I am very pleased that as a portent or an omen or a signet
[00:07:26.107 --> 00:07:38.471]  Or a sign that his entire stinking world government project that he launched with David Rockefeller and others is in ashes right now and badly damaged and will never come back.
[00:07:40.912 --> 00:07:48.494]  It may try to form itself into some new criminal cabal and certainly stolen tens of trillions of dollars, but they are in big, big, big trouble.
[00:07:48.514 --> 00:07:51.135]  We're going to be looking at all that.
[00:07:52.115 --> 00:07:54.916]  Also, we're going to be looking at what happened while
[00:07:56.192 --> 00:07:59.214]  Trump has been down in South America for the G20.
[00:08:00.634 --> 00:08:09.259]  We're also going to look at massive violence all over France by the French against the open borders, the Islamic invasion.
[00:08:09.699 --> 00:08:20.845]  The media tells you it's about gas taxes going up, that's part of it, but we've had crew and folks over there, they are on fire, literally and figuratively, sick of the globalist UN invasion.
[00:08:21.225 --> 00:08:22.266]  That ties into our reporters.
[00:08:23.450 --> 00:08:26.766]  Who in the last two weeks off and on have been in Mexico.
[00:08:27.782 --> 00:08:34.507]  The migrant UN-funded illegal alien invasion, similar to what hit Europe, tried to attack two weeks ago, got pushed back.
[00:08:35.148 --> 00:08:45.276]  And now the Mexican police, under pressure from Trump, have basically forced the 5,000 or so that had made it to the border about 40 miles south of Tijuana into a sports stadium.
[00:08:45.616 --> 00:08:53.142]  And they're processing up to 1,000 a week or so and flying them back to where they came from in Central and South America.
[00:08:54.787 --> 00:09:12.959]  The big announcement is that Bush has had his day with world government, but now we have our nationalist president, President Trump, and we have other nationalists popping up everywhere after this nightmare, and Trump's just had a big victory with the caravan being turned back.
[00:09:13.259 --> 00:09:17.101]  Because once that caravan made it through, it would invite all the other caravans, the 55,000 other people,
[00:09:18.682 --> 00:09:25.869]  Still, whoever made for the border, who were in Mexico, who smashed over the Guatemalan border a month ago, that would embolden them.
[00:09:25.909 --> 00:09:29.392]  And I think we haven't seen the last of this, but we just won this battle.
[00:09:29.432 --> 00:09:30.714]  We've not won the war.
[00:09:31.054 --> 00:09:38.821]  And we've got incredible reports on Infowars.com filed today by our own Greg Reese, and we will be playing that coming up.
[00:09:39.802 --> 00:09:46.107]  At the bottom of the hour, we have reporters on the ground, exclusive information, newswars.com and infowars.com.
[00:09:46.808 --> 00:09:53.673]  We'll also be looking at some of the history of the Bushes and why they were such unsavory people.
[00:09:54.934 --> 00:09:57.096]  And we'll also look at the latest political correctness.
[00:09:57.676 --> 00:10:00.379]  You've heard that Charlie Brown's Thanksgiving is racist.
[00:10:01.152 --> 00:10:04.913]  Because they invite a black child they're friends with over their house.
[00:10:05.293 --> 00:10:05.993]  That's racist.
[00:10:06.913 --> 00:10:13.955]  And then also, we have Rudolf Redner's Reindeer Is Not Racist, we've been told by mainstream media.
[00:10:14.115 --> 00:10:21.377]  And now, radio station pulls Baby It's Cold Outside as a clear publicity stunt, saying the idea that a woman wants a man.
[00:10:22.897 --> 00:10:24.158]  The fact that she wants to snuggle.
[00:10:24.798 --> 00:10:26.338]  Everybody knows cold weather makes you frisky.
[00:10:26.798 --> 00:10:28.859]  At least it does myself.
[00:10:31.380 --> 00:10:35.844]  And we're going to be looking at all of that here today.
[00:10:36.645 --> 00:10:44.451]  And then we're also going to look at the left being radicalized more and more towards what they really were always supposed to be.
[00:10:44.471 --> 00:10:52.098]  And that's basically communists and socialists at the grassroots to socialize things, to wreck the society, to wreck the culture.
[00:10:52.418 --> 00:10:55.101]  And the multinationals are offshore above the law.
[00:10:55.561 --> 00:10:58.844]  So that is all coming up today.
[00:11:00.100 --> 00:11:03.642]  Just a small portion of what we're going to be breaking down.
[00:11:04.322 --> 00:11:10.325]  We have also footage from Southern California of following a cue from North Africa and the Middle East.
[00:11:10.786 --> 00:11:15.988]  Migrants land boat on California beach 100 miles from the border.
[00:11:17.009 --> 00:11:26.674]  So that whole invasion has begun and the socialist dingbat Alexandra Cortez compares her election victory to moon landing and US
[00:11:29.557 --> 00:11:30.238]  Electioneering.
[00:11:31.278 --> 00:11:32.199]  Isn't that interesting?
[00:11:32.559 --> 00:11:44.468]  That you've got New York totally run by a bunch of socialists and people, and then she compares her coming from nowhere, being put in power by the establishment, being worshipped to the moon landing.
[00:11:45.489 --> 00:11:46.229]  Truly disgusting.
[00:11:46.249 --> 00:11:49.532]  So we're going to be looking at all of that coming up today as well.
[00:11:50.152 --> 00:11:54.976]  The first thing I'm going to hit, though, when we come back, is the whole situation
[00:11:56.687 --> 00:12:03.429]  With George Herbert Walker Bush, who is being so worshipped right now in the controlled corporate press.
[00:12:05.290 --> 00:12:08.431]  And we're going to compare him to Donald Trump.
[00:12:08.811 --> 00:12:11.212]  You know, CNN rarely tells the truth, but sometimes they do.
[00:12:11.592 --> 00:12:19.215]  They have a headline up today that George Herbert Walker Bush is the opposite of Donald J. Trump.
[00:12:20.134 --> 00:12:20.634]  And that's true.
[00:12:21.495 --> 00:12:22.315]  One's a nationalist.
[00:12:23.075 --> 00:12:23.876]  One believes in America.
[00:12:24.096 --> 00:12:37.583]  One was a parasite, elitist, blue-blood, skull-and-bones-er, who was all part of the Ivy League, white-shoe-boy, elitist faction that saw the average public as scum.
[00:12:38.943 --> 00:12:41.685]  And so George Herbert Walker was ambassador to China.
[00:12:42.970 --> 00:12:47.215]  Help set up the modern deal for China to have one-sided trade deals to deindustrialize the U.S.
[00:12:47.295 --> 00:12:49.938]  I mean, he is a globalist through and through.
[00:12:49.978 --> 00:12:53.623]  His father was the top Nazi agent in the U.S.
[00:12:53.663 --> 00:12:54.323]  That's on record.
[00:12:54.864 --> 00:12:57.848]  We'll be looking at all of that when we return.
[00:12:59.258 --> 00:13:06.601]  And then the nationalist rebellion across the board that is taking place against all of this garbage.
[00:13:07.262 --> 00:13:09.603]  And there's also another report we're going to be getting to next hour.
[00:13:09.623 --> 00:13:11.703]  It's very frightening.
[00:13:12.304 --> 00:13:16.886]  Scientists urge world to share DNA and central database for your protection.
[00:13:17.526 --> 00:13:27.290]  But we know the Rockefellers and the UN have actually been studying DNA and putting them in these different DNA vaults so they can build bioweapons that are race-specific, and that's been declassified.
[00:13:27.350 --> 00:13:32.671]  So we'll break down the rest of the story when we come up to the next segment.
[00:13:33.652 --> 00:13:35.913]  I will plunge directly into all that.
[00:13:35.933 --> 00:13:38.414]  I've already given you somewhat of a prelude.
[00:13:39.754 --> 00:13:45.036]  But we will be doing that coming up in the next segment.
[00:13:46.769 --> 00:13:52.811]  Please remember that InfoWars is under attack because we're actually talking about the real world.
[00:13:53.451 --> 00:13:58.853]  The different global combines, the different corporate power structures, the different alliances out there.
[00:13:59.794 --> 00:14:05.916]  And the ether in which these corrupt alliances swim is the fact that the public isn't aware of how the real world works.
[00:14:06.636 --> 00:14:13.098]  People that get political science degrees are kind of given an education on the porch of how things work.
[00:14:13.118 --> 00:14:14.159]  They're not brought into the house.
[00:14:15.356 --> 00:14:21.597]  And so what InfoWars does is break down from reading policy papers and studying how the world really works.
[00:14:22.137 --> 00:14:32.739]  And so we're going to continue to do that despite the establishment desperately trying to kick us off air because they know we have the answer to defeat their 1984 system.
[00:14:33.599 --> 00:14:41.261]  Now we're ending these specials today if you'd like to support the broadcast and get great products at the same time and not fight unbelievable ungodly traffic.
[00:14:42.805 --> 00:14:51.217]  And that is our Cyber Week specials we've had that are storewide free shipping and double Patriot points out of five points.
[00:14:52.438 --> 00:14:54.641]  It's 10 points, 10% on your next order.
[00:14:55.022 --> 00:14:56.204]  Free shipping, storewide.
[00:14:57.373 --> 00:14:57.914]  We're good to go.
[00:15:13.536 --> 00:15:17.218]  The Alexa Pure Pro gravity-fed water filter that's normally $249.
[00:15:17.678 --> 00:15:18.138]  Right now it's $126.
[00:15:18.378 --> 00:15:23.000]  They're doing it as a favor to the factory who had a little bit of a glut of these at the end of the year.
[00:15:23.020 --> 00:15:24.360]  They don't want to pay an inventory tax.
[00:15:24.661 --> 00:15:25.761]  So this is the last day.
[00:15:25.801 --> 00:15:27.582]  Tomorrow it will be gone.
[00:15:27.882 --> 00:15:30.663]  There's only a few hundred left of those.
[00:15:30.743 --> 00:15:31.764]  So they'll go back to $249.
[00:15:33.962 --> 00:15:35.622]  Also, we've got a lot of other specials that are in.
[00:15:35.722 --> 00:15:36.783]  Infowarstore.com.
[00:15:36.823 --> 00:15:38.023]  These are deals you cannot beat.
[00:15:38.163 --> 00:15:39.363]  No need to go fight the traffic.
[00:15:39.423 --> 00:15:41.404]  No need to fight all the lines.
[00:15:41.424 --> 00:15:44.024]  You can support the Infowar in free speech and the rebirth of Americana.
[00:15:44.704 --> 00:15:52.906]  And at the very same time, you can get the best deals out there at Infowarstore.com or AAA-253-3139.
[00:15:53.266 --> 00:15:55.147]  We'll be right back on the other side.
[00:15:55.307 --> 00:15:59.048]  Whatever station you're listening to, please tell everyone you know, this is the Censored Broadcast.
[00:15:59.368 --> 00:16:00.348]  This is the one to listen to.
[00:16:07.005 --> 00:16:07.845]  We're good to go.
[00:16:32.304 --> 00:16:35.029]  But I just come from it with the golden rule.
[00:16:35.089 --> 00:16:36.471]  Treat others like you want to be treated.
[00:16:37.132 --> 00:16:40.518]  Do unto others as you would like to be done unto you.
[00:16:41.800 --> 00:16:41.940]  And...
[00:16:43.430 --> 00:16:48.954]  We've taken that philosophy to the next level with all the products we sell at InfoWarsTore.com.
[00:16:49.654 --> 00:16:52.937]  Now, let's just look at two different systems of sales.
[00:16:52.957 --> 00:17:03.864]  The one that we fall into and then the one that targets about 25% of the population that is currently still the most successful and the most lucrative system.
[00:17:05.505 --> 00:17:06.666]  The corrupt form
[00:17:08.066 --> 00:17:13.091]  I wouldn't say it's completely evil, because it's targeting folks that just always want to pay more.
[00:17:14.072 --> 00:17:21.940]  It's a system where you put everything into it being elite and being top end and the most expensive.
[00:17:22.801 --> 00:17:28.107]  And in almost every case, what's in it does not measure up even close to what it's costing.
[00:17:29.188 --> 00:17:30.449]  Now, I've got a little bit of money.
[00:17:31.314 --> 00:17:34.836]  And so if I wanted to buy something fancy, just because it's fancy, I could do it.
[00:17:35.697 --> 00:17:47.843]  But there's a lot of things that if it's a rip-off, even though I want it and I need it, I'm gonna go find the alternative that's as good, a lot of times better, for less just because I'm not into wasting for no reason.
[00:17:48.104 --> 00:17:50.365]  I'd rather give it to charity or something like that.
[00:17:51.265 --> 00:17:55.228]  But that's the two different schools of thought I wanted to get into is the one where
[00:17:56.365 --> 00:18:02.062]  They know that if something's supposedly the best, you say it's the best, even though it's not, and you charge an outrageous amount.
[00:18:03.041 --> 00:18:05.762]  People believe it must be the best because it's an outrageous amount.
[00:18:06.302 --> 00:18:07.503]  Now, here's what I do.
[00:18:08.623 --> 00:18:13.865]  I go out of my own life and I find what is the best for the very lowest price.
[00:18:14.185 --> 00:18:14.765]  And here's an example.
[00:18:15.025 --> 00:18:17.826]  I have a Dodge Hellcat that came out four years ago.
[00:18:18.106 --> 00:18:20.807]  I didn't want a really fast sports car because I didn't want to be flashy.
[00:18:21.027 --> 00:18:22.207]  I was at the Dodge dealership.
[00:18:22.227 --> 00:18:23.008]  I bought a truck.
[00:18:23.128 --> 00:18:23.768]  The guy was illustrating.
[00:18:23.788 --> 00:18:24.648]  He said, have you heard of Hellcats?
[00:18:24.668 --> 00:18:25.529]  They've been coming out about a year.
[00:18:25.749 --> 00:18:26.569]  And I said, uh,
[00:18:27.129 --> 00:18:27.329]  No.
[00:18:27.349 --> 00:18:36.812]  And he said, well, it's a Dodge Challenger, 700 plus horsepower, it's only $63,000, and Ferrari owns us now, and to have a car like this would cost like half a million dollars.
[00:18:37.212 --> 00:18:41.713]  And it didn't stick out, but I'd like a really fast, cool car, so I have the best of both worlds.
[00:18:41.733 --> 00:18:44.814]  It looks like a Challenger, but I've driven one of my friend's Ferraris.
[00:18:45.094 --> 00:18:45.814]  It's as fast.
[00:18:46.014 --> 00:18:46.554]  It's insane.
[00:18:46.835 --> 00:18:48.035]  That's my mindset.
[00:18:48.535 --> 00:18:53.276]  I want a badass, black Ferrari for $63,000 instead of a half a million or a million.
[00:18:53.296 --> 00:18:55.097]  I mean, you can go up to two million for a Ferrari.
[00:18:55.937 --> 00:18:56.918]  I don't want the bling.
[00:18:57.139 --> 00:18:57.819]  I want the zing.
[00:18:58.080 --> 00:19:03.526]  We sold out, for their year of in-sale, of the Alexa Pure Pro gravity-fed filter.
[00:19:03.586 --> 00:19:04.227]  We sold it all out.
[00:19:04.547 --> 00:19:05.628]  They didn't think we could do it.
[00:19:05.829 --> 00:19:06.309]  You bought it.
[00:19:06.349 --> 00:19:07.090]  It's a great system.
[00:19:07.290 --> 00:19:09.172]  You got it for basically 49% off, half off.
[00:19:09.373 --> 00:19:10.254]  They've never done that.
[00:19:10.734 --> 00:19:15.782]  They're going to do the Alexa Pure Reeze, that is, an ion filter, normally $250.
[00:19:16.102 --> 00:19:17.704]  Leading competitors aren't as good, they're $800.
[00:19:17.744 --> 00:19:18.906]  It's the same deal.
[00:19:19.387 --> 00:19:22.692]  Similar system, four-stage ions, that aren't even as good, $400, $600, $800 depending on the unit.
[00:19:22.712 --> 00:19:23.112]  This is normally $240, $250.
[00:19:26.537 --> 00:19:27.198]  It's $127.
[00:19:27.238 --> 00:19:29.979]  Again, they're selling them to us at cost.
[00:19:30.359 --> 00:19:33.941]  We make like $30, and it clears out their end-of-year inventory.
[00:19:34.382 --> 00:19:36.423]  And it's so good for your house, so good for your family.
[00:19:36.643 --> 00:19:37.203]  It's amazing.
[00:19:37.263 --> 00:19:40.145]  Alexa Pure Breeze at InfoWareStore.com.
[00:19:40.645 --> 00:19:48.690]  It is the Hellcat of air filtration compared to the Ferraris that aren't even as good but have a so-called bling and cost five times more.
[00:19:49.270 --> 00:19:52.051]  Get yours today at InfoWarsTore.com at Lexus and Pure Breeze.
[00:19:52.171 --> 00:19:54.972]  There's only a couple thousand of these and they're going to sell out.
[00:19:55.412 --> 00:19:55.992]  You can't lose.
[00:19:56.032 --> 00:19:58.693]  It supports the InfoWar and your own health for you and your children.
[00:19:58.733 --> 00:19:59.753]  Get it today.
[00:20:06.455 --> 00:20:09.076]  You're listening to the Alex Jones Show.
[00:20:25.134 --> 00:20:31.364]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:20:46.587 --> 00:20:49.148]  Well, there's a headline we're seeing everywhere.
[00:20:50.468 --> 00:20:53.989]  Whether it's the New York Times, the Washington Post, Fox News, or CNN.
[00:20:54.890 --> 00:21:01.852]  Presidents of celebrities put politics aside to honor George Herbert Walker Bush.
[00:21:04.113 --> 00:21:04.513]  That's right.
[00:21:06.608 --> 00:21:08.669]  The 41st President of the United States.
[00:21:09.530 --> 00:21:11.671]  But you see, if you know about H.W.
[00:21:11.711 --> 00:21:19.175]  Bush and his history, everything he did was anti-American, anti-gun, anti-family, anti-American worker.
[00:21:19.295 --> 00:21:29.141]  I mean, this guy was a global elitist, social climber, scum, going back to the earliest days of the Rockefellers, serving that family.
[00:21:31.322 --> 00:21:32.523]  Uber, bad news.
[00:21:33.686 --> 00:21:37.147]  And I'm going to go over some of the history of him, and I don't take any pleasure in the fact that he's dead.
[00:21:38.247 --> 00:21:44.648]  And boy, did he look like a crazy jack-o'-lantern in the last few years with that demented, once-the-man, twice-the-child face he had.
[00:21:47.509 --> 00:21:56.091]  But let's talk about the facts of this guy, because his death Friday night is another tell-tale milestone or
[00:21:57.819 --> 00:22:11.932]  Archetype, omen of the fall of the New World Order, the fall of world government, the fall of the anti-nation state project that he helped quarterback from the time he was the head of the CIA, never working for the CIA, which is ridiculous.
[00:22:11.952 --> 00:22:17.077]  He was given direction of it immediately because he'd been working for it since he got out of the military.
[00:22:17.937 --> 00:22:19.319]  And then if you expand on that,
[00:22:21.755 --> 00:22:23.476]  He then became the ambassador to China.
[00:22:24.256 --> 00:22:30.359]  Everything he did was about shelling national sovereignty in this country out.
[00:22:30.379 --> 00:22:31.079]  So here's the headline.
[00:22:31.440 --> 00:22:36.402]  Presidents and celebrities put politics aside to honor Bush.
[00:22:36.982 --> 00:22:37.703]  Oh my goodness.
[00:22:38.303 --> 00:22:39.063]  George H.W.
[00:22:39.103 --> 00:22:41.484]  Bush's state funeral set for Wednesday.
[00:22:41.564 --> 00:22:43.585]  The stock market will be closed.
[00:22:44.706 --> 00:22:46.107]  And it just goes on from there.
[00:22:47.247 --> 00:22:50.569]  But here are some headlines I thought you might want to see from years past.
[00:22:52.745 --> 00:22:56.387]  Hal Bush's grandfather, that's George W. Bush, H.W.'
[00:22:56.327 --> 00:23:11.577]  's father, Prescott Bush, Hal Bush's grandfather helped Hitler rise to power as the head Nazi in the United States who got a lot of Nazi wealth at the end of World War II and who helped the Nazis get out of Germany.
[00:23:13.018 --> 00:23:15.860]  And then who helped the world government project of the EU as well.
[00:23:17.369 --> 00:23:22.232]  And that dovetails with another very powerful article out of the New York Times.
[00:23:22.372 --> 00:23:23.552]  Curtains for the Clintons!
[00:23:25.033 --> 00:23:33.418]  And Maureen Dowd breaks down that all over the country they would rent these big sports stadiums for 20,000 people and only a thousand or so would show up to see the Clintons.
[00:23:34.639 --> 00:23:37.901]  And how the Democrats just wish they'd go away, but they won't.
[00:23:38.301 --> 00:23:43.604]  And Hillary is planning to run again.
[00:23:45.185 --> 00:23:45.625]  Curtains
[00:23:47.190 --> 00:23:48.931]  For the Clintons.
[00:23:49.051 --> 00:24:00.319]  And again, if you study real history, the Clintons, both Bill and Hillary, were groomed right at the same time.
[00:24:00.899 --> 00:24:03.541]  Her in Illinois, Bill in Little Rock.
[00:24:05.923 --> 00:24:07.344]  Meeting with Kennedy when he was only 15.
[00:24:07.384 --> 00:24:09.865]  Meeting with David Rockefeller when he was 15.
[00:24:12.642 --> 00:24:16.844]  Because he was the illegitimate son of a Rockefeller, that evidence is overwhelming, from a lady of the night.
[00:24:18.104 --> 00:24:24.787]  And Hillary, in time-life books, in the 60s, in high school, saying this will be the first female president.
[00:24:25.848 --> 00:24:29.990]  And her father being a known mafia boss in Chicago.
[00:24:31.789 --> 00:24:34.531]  So they were groomed, and we even know who their CIA handlers were.
[00:24:34.551 --> 00:24:35.511]  They were both in England.
[00:24:35.811 --> 00:24:37.492]  They were both sent into Moscow as well.
[00:24:38.853 --> 00:24:44.496]  They were hired because of their criminality early on by the globalists, by the deep state, by corrupt elements of the CIA.
[00:24:45.697 --> 00:24:48.818]  And they were put into long-term projects to become presidents.
[00:24:50.179 --> 00:24:51.700]  And so was Barack Hussein Obama.
[00:24:51.720 --> 00:24:53.061]  That's been declassified as well.
[00:24:54.601 --> 00:24:55.402]  So that's all this is.
[00:24:57.014 --> 00:24:59.336]  It's a deep state project of these nobodies.
[00:24:59.776 --> 00:25:03.740]  George Herbert Walker Bush, his dad's the top Nazi, so he gets in power.
[00:25:03.760 --> 00:25:05.401]  And then George W. gets in power.
[00:25:05.881 --> 00:25:09.444]  And then, obviously, they thought Hillary would be in power.
[00:25:11.126 --> 00:25:23.636]  So, you have to understand, George Herbert Walker Bush went to China and got the deals signed to do one-sided deals where we wouldn't have any tariffs, they'd have huge tariffs, as long as globalist corporations got to exploit Chinese labor.
[00:25:25.026 --> 00:25:27.027]  There's no labor disputes in China, they just kill your ass.
[00:25:27.547 --> 00:25:28.947]  There's no environmental standards or nothing.
[00:25:29.227 --> 00:25:40.131]  You never hear a word out of our corporate media, because there's an alliance between the Chi-Coms and the globalist anti-American CFR faction, and they've all written books on this and admitted it.
[00:25:41.031 --> 00:25:51.714]  So here comes Trump, and here comes Nigel Farage, and here comes all these other nationalists, saying, you know what, you may be these elites that took control of our countries through international agreements like the TPP, the IMF, the World Bank,
[00:25:54.161 --> 00:25:57.724]  World Trade Organization, but we're going to oppose this now.
[00:25:58.245 --> 00:26:06.072]  You know, George Herbert Walker Bush talked about invading Iraq because they weren't following the rule of law, but under globalism, they don't even follow a nation-state's rule of law.
[00:26:07.033 --> 00:26:09.114]  Saddam Hussein was set up and told by the U.S.
[00:26:09.154 --> 00:26:12.137]  Ambassador, Abel Gillespie, you should invade Kuwait.
[00:26:12.157 --> 00:26:12.798]  We're going to back you.
[00:26:13.038 --> 00:26:17.322]  They just backed him in a seven-year war with Iran that killed millions.
[00:26:19.124 --> 00:26:24.047]  But Saddam was overthrown because he was stabilizing the Middle East and there was another plan to destabilize it.
[00:26:24.067 --> 00:26:29.951]  You saw it continue with the Arab Spring and Hillary and destabilizing North Africa and destabilizing everything else.
[00:26:31.532 --> 00:26:34.733]  Right through to what's happening currently.
[00:26:36.254 --> 00:26:38.015]  Because they want to cross the borders of Europe.
[00:26:38.716 --> 00:26:43.679]  They have an official UN plan developed more than 70 years ago to do this.
[00:26:44.997 --> 00:26:52.221]  This has been a long-term strategic elite plan of the European elites and the British Empire and what's left of America.
[00:26:52.241 --> 00:26:56.303]  That's why you can type into a search engine, EU was a plan of Hitler.
[00:26:56.563 --> 00:26:57.524]  It was a plan of Hitler.
[00:26:58.865 --> 00:27:02.627]  And this whole system is about empire.
[00:27:03.487 --> 00:27:11.452]  So when George Herbert Walker Bush dies, and the whole corporate media acts like Jesus was just crucified,
[00:27:12.679 --> 00:27:27.822]  It's because they're propping up this corrupt, anti-American fossil, and they want you to think he's this great guy when all he ever did was work against the interest of the United States and the average people.
[00:27:27.862 --> 00:27:31.202]  They think having a nation-state or caring about a middle class is stupid.
[00:27:32.063 --> 00:27:38.224]  A decade after scanners at grocery stores have become ubiquitous, they were in everywhere in 1992.
[00:27:40.441 --> 00:27:45.963]  He went into a grocery store in front of the cameras and didn't know what a scanner was.
[00:27:46.263 --> 00:27:48.024]  They'd been around since the 70s.
[00:27:48.064 --> 00:27:49.944]  They had been almost everywhere by the 80s.
[00:27:50.064 --> 00:27:53.505]  In 1992, he didn't know what a grocery store scanner was.
[00:27:55.346 --> 00:27:57.587]  You know, me and one of my friends have a name of these trust fund babies.
[00:27:59.161 --> 00:27:59.861]  Call them aliens.
