[00:00:05.151 --> 00:00:05.791]  Big Brother.
[00:02:52.477 --> 00:02:56.557]  Dwayne, I am shocked by how fast they're moving.
[00:02:56.577 --> 00:02:57.697]  What are you going to do, my friend?
[00:02:57.717 --> 00:03:00.778]  If you pull up to a checkpoint, they say, give me some of your hair.
[00:03:02.901 --> 00:03:03.821]  What are you going to do, DeWayne?
[00:03:06.002 --> 00:03:06.422]  Oh, really?
[00:03:08.142 --> 00:03:09.522]  I guess DeWayne's gone.
[00:03:09.922 --> 00:03:10.082]  Hey.
[00:03:10.642 --> 00:03:11.523]  Hey, are you there now?
[00:03:11.583 --> 00:03:12.083]  Yes, sir.
[00:03:12.263 --> 00:03:13.083]  Not a problem.
[00:03:13.663 --> 00:03:14.923]  Were you trying to talk there?
[00:03:15.203 --> 00:03:16.063]  That's okay.
[00:03:16.184 --> 00:03:17.684]  I'm sorry about that.
[00:03:17.804 --> 00:03:18.444]  Not at all, sir.
[00:03:18.524 --> 00:03:22.025]  Give me another few seconds to think of my response to that question.
[00:03:22.045 --> 00:03:23.785]  Well, it's good to be able to get you up.
[00:03:24.025 --> 00:03:25.325]  Go ahead.
[00:03:25.365 --> 00:03:26.886]  Great way to bring someone on, too.
[00:03:27.086 --> 00:03:28.426]  That's a good question.
[00:03:30.125 --> 00:03:33.688]  That's kind of funny, but what we're talking about is deadly serious.
[00:03:33.728 --> 00:03:35.189]  We've really turned the corner, Alex.
[00:03:36.049 --> 00:03:37.070]  It's here, it's now.
[00:03:38.011 --> 00:03:44.054]  Everything that has been said on this show and many others for a long time is finally coming around.
[00:03:45.595 --> 00:03:46.596]  We didn't make it happen.
[00:03:46.636 --> 00:03:48.257]  We're watching it happen right in front of us.
[00:03:49.738 --> 00:03:51.900]  When the military is protecting the
[00:03:53.028 --> 00:04:02.237]  The Heartland, you know, running kick points in the middle of the country instead of protecting the borders where, you know, their sworn duty is to be.
[00:04:02.437 --> 00:04:04.319]  I'm going to ask him what I'm under arrest for.
[00:04:11.027 --> 00:04:16.191]  Because you can't really, you have no reason to take any sort of evidence from me unless I'm suspected of a crime.
[00:04:16.551 --> 00:04:19.913]  And this is all, well they gotta even have a court order to do that even if you're in prison.
[00:04:20.174 --> 00:04:20.674]  Sure, sure.
[00:04:20.714 --> 00:04:21.695]  Even convicted people.
[00:04:21.995 --> 00:04:23.076]  I mean where does this end?
[00:04:23.476 --> 00:04:31.222]  Yeah, well it ends in either an absolute revolution or an absolute enslavement the way it's ended in history.
[00:04:31.742 --> 00:04:33.043]  Every time this has come around.
[00:04:34.139 --> 00:04:34.900]  All right, Dwayne.
[00:04:34.920 --> 00:04:35.620]  Stay right there.
[00:04:35.660 --> 00:04:36.140]  We'll be back.
[00:04:36.160 --> 00:04:41.023]  We'll come right back to you after the break, and then we'll go to Chuck and Chris and Roy and many, many others.
[00:04:41.344 --> 00:04:42.825]  You want to join me on air today?
[00:04:43.585 --> 00:04:47.467]  Respond to all this tyranny.
[00:04:47.488 --> 00:04:47.708]  1-800-259-9231.
[00:04:47.748 --> 00:04:53.191]  Got our big network administrator, Peter Engineer, on the line with us.
[00:04:53.912 --> 00:04:54.732]  We'll cover it all.
[00:04:54.752 --> 00:04:56.093]  Talk shows in his own right.
[00:04:56.113 --> 00:04:58.995]  It's coming up, folks, as we battle for the Republic.
[00:05:01.316 --> 00:05:02.357]  It's a political talk.
[00:05:02.984 --> 00:05:10.126]  Alex Jones on the GCN Radio Network.
[00:05:11.026 --> 00:05:14.587]  I love each and every one of you as listeners of this show.
[00:05:14.867 --> 00:05:16.447]  I love our affiliates.
[00:05:16.948 --> 00:05:29.191]  I thank them for standing up for America and simply letting us report the news at military checkpoints and forced DNA databases and foreign troops and talk of shutting down talk radio.
[00:05:29.671 --> 00:05:30.571]  The First Amendment
[00:05:31.912 --> 00:05:33.994]  All we're doing is standing up for this country.
[00:05:34.614 --> 00:05:46.164]  And I want to say that I love Genesis Communications, and Ted Anderson, and Michael Trudeau, and all the hosts, and Paul Wright, and Chris, and Mark, and everybody bringing you this broadcast.
[00:05:46.684 --> 00:05:51.228]  They are brave, good, decent, hardworking people.
[00:05:52.193 --> 00:06:04.482]  And they do so much fine work at this network, running four satellites with five feeds and hundreds of affiliates and the listeners asking questions about news stories and endless work.
[00:06:04.663 --> 00:06:06.944]  We deserve your support.
[00:06:08.185 --> 00:06:13.509]  And I am so excited that the show has exploded and we've gained so many new AM and FM affiliates.
[00:06:14.990 --> 00:06:18.233]  But it's painful to see Clear Channel and Disney buying up the others.
[00:06:19.935 --> 00:06:23.277]  And putting on foreign language talk or propaganda.
[00:06:24.978 --> 00:06:27.360]  It is painful to get number one ratings in Austin.
[00:06:29.761 --> 00:06:32.043]  Years ago to see the station bought out from under us.
[00:06:32.183 --> 00:06:37.466]  It is painful to win Best of Austin TV Show and then to see it attempted censorship.
[00:06:38.207 --> 00:06:43.250]  It is painful to know that our message could save this country and wake the people up and we could only reach them.
[00:06:45.151 --> 00:06:48.113]  But it's also invigorating to know that we've done so much good
[00:06:49.190 --> 00:06:59.677]  And Dwayne, being here with you, the great work you've done, with your powerful servers powering my five websites that receive hundreds of millions of hits a year, and that's no exaggeration.
[00:07:01.137 --> 00:07:06.401]  It is so good to work with people like you and the bold stances you've taken for the websites you host.
[00:07:09.002 --> 00:07:14.686]  Websites that have gotten international attention, the one that shows the abortions and the rest of it, the other sites you power.
[00:07:16.138 --> 00:07:23.381]  Everything you've done, Dwayne Coots, I want to commend you for your fight because we have been totally validated in everything we laid out.
[00:07:23.521 --> 00:07:29.204]  I laid out in six films that were made before 9-1-1 everything with precision that's now happening.
[00:07:29.224 --> 00:07:36.287]  And I did that not because I'm magic or have a crystal ball, but because I studied the enemy and that's where my frustration comes from.
[00:07:36.727 --> 00:07:38.348]  Dwayne, where do you see things going?
[00:07:38.368 --> 00:07:41.229]  Because you've heard me give the best news I've got every day on the hour.
[00:07:41.889 --> 00:07:44.630]  I've done 500 interviews plus now since 9-1-1 14 months ago.
[00:07:46.764 --> 00:07:48.766]  And I have taken thousands of calls.
[00:07:48.786 --> 00:07:49.446]  I don't know.
[00:07:49.466 --> 00:07:52.568]  I take an average of ten calls per show I've done, per interview.
[00:07:53.889 --> 00:07:54.750]  How many is that?
[00:07:56.671 --> 00:07:58.412]  That's thousands of calls.
[00:07:58.452 --> 00:07:59.493]  Tens of thousands of calls.
[00:08:00.173 --> 00:08:06.337]  And maybe 50, 60 people called in and disagreed and they said I should be arrested for my political speech showing what Nazis they are.
[00:08:07.358 --> 00:08:12.662]  Isn't that good news that everybody out there hears the message, agrees with it?
[00:08:12.962 --> 00:08:15.864]  Isn't that a strong polling data for the listeners?
[00:08:17.014 --> 00:08:22.277]  Yeah, and you know, there's really no other plain way to say these things.
[00:08:22.858 --> 00:08:26.520]  They have to be said out loud in front of as many people as possible.
[00:08:26.981 --> 00:08:33.185]  And everyone who hears you, don't just repeat what you say like a parroting everything you say.
[00:08:33.625 --> 00:08:38.808]  Think about what's going on, not about what you hear in the news hammered into your head every day.
[00:08:39.168 --> 00:08:41.370]  Or if you're too busy to watch or listen to the news,
[00:08:42.185 --> 00:08:49.388]  Don't be trapped by the little soundbite headlines that throw things at you and you're supposed to consume them and move on.
[00:08:50.108 --> 00:08:52.869]  I realize fully, sir, that I'm singing to the choir here.
[00:08:53.229 --> 00:09:01.552]  Everyone listening to us, except for the fed flunkies and the spooks, everyone out there who's an honest American citizen knows what we're saying is valid.
[00:09:02.053 --> 00:09:10.556]  You don't have to listen very long to realize that you can see what's going on in the world played out on a stage in front of you.
[00:09:11.229 --> 00:09:14.391]  Described differently than what you see.
[00:09:14.911 --> 00:09:21.835]  And if you keep seeing the same thing described a certain way, you'll begin to think perhaps that's the way it is.
[00:09:22.235 --> 00:09:26.237]  And maybe you're foolish and, you know, naive to believe these things.
[00:09:26.757 --> 00:09:32.680]  But when the next thing comes around the corner and hits you, you realize that, well, maybe not.
[00:09:33.020 --> 00:09:39.384]  And then over and over and over again, the mainstream, which is a comically
[00:09:40.130 --> 00:09:43.909]  Um, inadequate term to describe the media monogamy.
[00:09:45.183 --> 00:09:46.664]  Media propaganda complex.
[00:09:46.964 --> 00:09:48.806]  Dwayne, I watched the news last night.
[00:09:48.846 --> 00:09:51.808]  It was Marines will now be going after common criminals at checkpoints.
[00:09:52.068 --> 00:09:58.012]  We'll be taking your DNA from children and adults at military checkpoints, federalized checkpoints.
[00:09:58.592 --> 00:10:00.693]  We're going to be doing this and that.
[00:10:02.755 --> 00:10:04.776]  Should we shut down talk radio?
[00:10:04.856 --> 00:10:05.276]  Should we?
[00:10:05.697 --> 00:10:09.539]  I mean, this is just a giant pyramid flashing on the screen.
[00:10:09.840 --> 00:10:12.882]  The military's watching you with a flash and all-seeing eye.
[00:10:13.142 --> 00:10:14.723]  It can't get any worse!
[00:10:15.303 --> 00:10:16.305]  No, it really can't.
[00:10:16.966 --> 00:10:26.402]  Even though it's subdued and we're passionate about it, the fact that they are sitting on the goldmine of public ignorance
[00:10:27.142 --> 00:10:29.023]  Allows them to continue this.
[00:10:29.183 --> 00:10:32.884]  And they just slip it out there, mass conditioning and acclimating people.
[00:10:33.104 --> 00:10:33.364]  Right.
[00:10:33.444 --> 00:10:35.865]  Very calmly and in a subdued way.
[00:10:36.185 --> 00:10:42.928]  And as you described before, incrementally introducing these concepts so that they're acceptable to the population.
[00:10:43.088 --> 00:10:46.029]  Soon you'll have to bum scan to buy your food in Austin.
[00:10:46.069 --> 00:10:49.530]  They're tearing out the checkout counters and putting in this new system.
[00:10:49.550 --> 00:10:51.191]  Let's talk to people and see what they say.
[00:10:51.591 --> 00:10:52.311]  I love it!
[00:10:52.411 --> 00:10:53.652]  I just think it's great!
[00:10:53.932 --> 00:10:55.453]  Oh, this is so good!
[00:10:57.866 --> 00:10:59.588]  I have this on tape!
[00:10:59.968 --> 00:11:01.510]  Sure, sure, sure.
[00:11:01.570 --> 00:11:10.318]  People get giddy and giggly, you know, with the technology, but the truth of the matter is... Oh, it says, Dwayne, it says, it says... Let me find it.
[00:11:11.279 --> 00:11:19.286]  Pupils were brought into the school's cafeteria one class at a time to have their DNA collected by patrolman Tom Facetti, who took two swabs of each pupil's mouth.
[00:11:19.686 --> 00:11:23.970]  There were a few complaints from pupils who seemed eager for their turn to be swabbed.
[00:11:24.645 --> 00:11:30.292]  Does that mean there were a few complaints from the people who seemed eager for their turn to be swabbed?
[00:11:30.372 --> 00:11:32.814]  Oh, they were begging to be DNA databased.
[00:11:33.175 --> 00:11:35.618]  It continues, it wasn't bad, said one first grader.
[00:11:36.018 --> 00:11:37.280]  Some kids actually liked it.
[00:11:37.620 --> 00:11:41.144]  The officer said it tickles, so a lot of kids start laughing.
[00:11:41.164 --> 00:11:45.369]  Oh, isn't that sick?
[00:11:46.673 --> 00:11:58.485]  Well, instead of reporting the angle, the entire story seems to assume that this is a normal thing that must occur, and that this is a development that has improved our society.
[00:11:58.785 --> 00:12:01.207]  That's the great disguise.
[00:12:01.227 --> 00:12:05.752]  If we were really listening to the truth, the truth would make us scream
[00:12:06.371 --> 00:12:09.135]  Why are they doing this to school kids in the heartland?
[00:12:09.435 --> 00:12:11.078]  Why aren't they doing this at Juarez?
[00:12:11.158 --> 00:12:12.860]  Why aren't they doing this in Tijuana?
[00:12:13.141 --> 00:12:16.285]  Why aren't they doing this in Brownsville where folks are jumping across the border?
[00:12:16.586 --> 00:12:17.227]  Who knows who...
[00:12:19.221 --> 00:12:24.766]  You talk about South Texas hemorrhagic fever spreading now over a thousand people with it, a form of Ebola.
[00:12:25.026 --> 00:12:32.693]  Back page of the newspaper, we have federal agents being killed, we have Forest Service people being shot and killed, FBI agents in comas.
[00:12:33.073 --> 00:12:33.834]  Back of the paper.
[00:12:34.254 --> 00:12:36.737]  Yeah, depopulation just occurring.
[00:12:37.037 --> 00:12:38.778]  I mean, that's just another phase of the plan.
[00:12:39.139 --> 00:12:41.461]  Depopulation has been planned for a very long time.
[00:12:42.041 --> 00:12:44.363]  They have to get the plantation under control, Alex.
[00:12:44.544 --> 00:12:55.514]  There's just no way they can conquer an entire human race and run it from this capitalist machine that they've developed without this
[00:12:56.144 --> 00:12:56.244]  Yes.
[00:13:15.726 --> 00:13:19.828]  Capitalism is the greatest form of communism, and that's totally true.
[00:13:20.448 --> 00:13:22.629]  The average person hearing that says, what are you talking about?
[00:13:22.949 --> 00:13:32.432]  Whether it's Russia or China or Cuba, they get total control, have a few generations of dumbed down slaves, then they transfer all ownership to the global bankers and call it capitalism.
[00:13:32.512 --> 00:13:33.232]  It's fascism.
[00:13:33.532 --> 00:13:34.453]  It's command and control.
[00:13:34.713 --> 00:13:37.814]  Communism, socialism, fascism, it's all really the same thing.
[00:13:38.114 --> 00:13:41.855]  Command and control, they just confuse the terms as if there's some separation.
[00:13:42.096 --> 00:13:42.736]  Oh sure, sure.
[00:13:43.556 --> 00:13:45.177]  You know, let's be honest here.
[00:13:45.197 --> 00:13:52.820]  I mean, capitalism was a wonderful idea if it were followed in its basic, you know, simplest... Free market, not lackey capitalism.
[00:13:52.900 --> 00:13:53.421]  Exactly.
[00:13:53.481 --> 00:14:00.564]  Lackey capitalism and, you know, this conglomeration of individuals who have diced it up.
[00:14:01.264 --> 00:14:04.986]  And the planet is now diced up into nice little bite-sized chunks.
[00:14:05.402 --> 00:14:13.945]  Everyone has ultimate control of their little bison, and there can be no more change of hand of the control and power structure.
[00:14:14.365 --> 00:14:21.307]  That's why the war on terrorism, and I said this the last time I was on the show, and this is just my opinion, but I ain't scared to say it, and you know it.
[00:14:22.307 --> 00:14:23.868]  There is no such thing as terrorism.
[00:14:24.408 --> 00:14:26.548]  This is not a war on terrorism.
[00:14:26.688 --> 00:14:31.810]  Even allowing that 9-11 was not an operation, which I thoroughly think it was,
[00:14:32.301 --> 00:14:36.585]  But let's for a moment go off in la la land and say it wasn't an operation.
[00:14:37.005 --> 00:14:44.651]  Let's say it was actually some freaked out Islamic... They're doing... They're leaving the borders open while running internal checkpoints.
[00:14:44.771 --> 00:14:46.232]  That shows they're doing nothing.
[00:14:46.272 --> 00:14:47.654]  They're using it to enslave us.
[00:14:47.774 --> 00:14:52.838]  That's the truth that you see, but yet they keep whispering in your ear that it's something that...
[00:14:53.450 --> 00:14:54.110]  You're not seeing.
[00:14:54.350 --> 00:14:55.511]  More attacks are coming.
[00:14:55.531 --> 00:14:56.851]  We've got to take all your rights.
[00:14:56.951 --> 00:14:58.552]  Okay, the bomb's coming!
[00:14:58.632 --> 00:15:09.136]  Let's consolidate all these federal agencies, get them under one gigantic electronic database so that we can control not only your movements or whereabouts, now DNA databasing, everything's under control.
[00:15:09.396 --> 00:15:13.538]  Then all of a sudden, you realize that it's over.
[00:15:13.578 --> 00:15:14.618]  You have been conquered.
[00:15:14.638 --> 00:15:15.619]  You're a conquered people.
[00:15:16.259 --> 00:15:21.541]  And we can't get that far down the road while we still have the humans
[00:15:22.420 --> 00:15:30.966]  The mass of humanity sleeping in blissful ignorance with, you know, loaded up credit card debt and a mortgage to pay and, you know, working two jobs.
[00:15:31.046 --> 00:15:31.927]  And let me go further.
[00:15:32.087 --> 00:15:32.828]  Sure, sure, sure.
[00:15:33.008 --> 00:15:34.969]  Rosie O'Donnell said, ban all guns.
[00:15:34.989 --> 00:15:36.530]  You should be arrested if you have a gun.
[00:15:37.151 --> 00:15:39.352]  She said, throw your husband's gun in the trash can.
[00:15:39.733 --> 00:15:40.533]  We boycotted her.
[00:15:40.553 --> 00:15:43.876]  She went from the number two show, the number five show, lost her Kmart contract.
[00:15:44.156 --> 00:15:45.176]  We boycotted Kmart.
[00:15:45.196 --> 00:15:46.417]  We boycotted Smith & Wesson.
[00:15:46.758 --> 00:15:48.159]  They were moving against the Second Amendment.
[00:15:48.639 --> 00:15:49.620]  They went bankrupt.
[00:15:49.940 --> 00:15:51.421]  We have the power to boycott.
[00:15:52.353 --> 00:15:55.494]  A Dell computer came out anti-gun, we boycotted them, they retracted it.
[00:15:56.014 --> 00:15:59.174]  We have got to boycott anybody that puts a thumb scanner in.
[00:15:59.374 --> 00:16:02.615]  Because if we don't, they're all going to put it in, and then we are conquered.
[00:16:03.095 --> 00:16:03.335]  Sure.
[00:16:03.795 --> 00:16:03.995]  Sure.
[00:16:04.675 --> 00:16:05.155]  Absolutely.
[00:16:05.835 --> 00:16:11.176]  That goes back to what's wrong with capitalism and why would we say such a terrible, un-American thing.
[00:16:12.276 --> 00:16:14.877]  The truth of the matter is, that is an agreement.
[00:16:15.057 --> 00:16:21.538]  Capitalism is merely an agreement of those who have built their empire, fooling the ones in the middle.
[00:16:22.290 --> 00:16:24.851]  Into thinking that someday they could possibly have an empire.
[00:16:27.331 --> 00:16:27.971]  Absolutely.
[00:16:28.031 --> 00:16:29.372]  In fact, they invent these terms.
[00:16:29.432 --> 00:16:31.152]  Capitalism, communism, fascism.
[00:16:31.172 --> 00:16:33.073]  How about a constitutional republic?
[00:16:33.273 --> 00:16:34.393]  How about a free market?
[00:16:34.613 --> 00:16:36.954]  How about a rule of law?
[00:16:36.994 --> 00:16:38.034]  That sounds familiar.
[00:16:38.714 --> 00:16:39.914]  I vaguely remember that.
[00:16:39.994 --> 00:16:45.236]  Instead, if you look at the so-called capitalists funded Mao, Hitler, Stalin, they funded them all.
[00:16:46.236 --> 00:16:49.817]  To set up dictatorships, and then you see the bankers working with them.
[00:16:50.277 --> 00:16:56.262]  That's why Jiang Zemin, President of China, BBC, said, the most pure form of communism is capitalism.
[00:16:56.282 --> 00:16:57.042]  People said, what?
[00:16:57.463 --> 00:16:58.804]  It made perfect sense.
[00:16:59.824 --> 00:17:06.346]  Thanks for listening to the M2K Talk Archives, and we are listener-supported with the Honors System.
[00:17:06.646 --> 00:17:07.946]  We ask that you wait.
[00:17:08.286 --> 00:17:10.107]  Don't donate a dollar at a time.
[00:17:10.167 --> 00:17:15.308]  PayPal charges a 35-cent surcharge on anything of a dollar or less.
[00:17:15.748 --> 00:17:18.809]  Wait till you listen to five or ten, and then donate, please.
[00:17:19.269 --> 00:17:21.550]  We appreciate your voluntary support.
[00:17:22.304 --> 00:17:27.447]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:17:28.127 --> 00:17:30.468]  Because there's a war on for your mind.
[00:17:31.649 --> 00:17:39.813]  Alright, Chris, Roy, Ken, Chris, Kevin, many others, your calls are coming up here in this segment.
[00:17:39.833 --> 00:17:41.154]  We're going to get to everybody today.
[00:17:43.391 --> 00:17:44.291]  I'm a normal person.
[00:17:44.452 --> 00:17:49.714]  I'm shocked by them announcing, oh, the Marines are now going to conduct law enforcement checkpoints for bank robbers.
[00:17:49.734 --> 00:17:50.494]  That's just the new thing.
[00:17:50.914 --> 00:17:51.795]  Oh, we're going to take your DNA.
[00:17:51.815 --> 00:17:52.875]  Oh, we're going to do this and that.
[00:17:52.915 --> 00:18:05.441]  And explain what Dwayne Cooch, talk show host, systems, computer guru, the powersinfowars.com and that and my other websites, what he's explaining is this.
[00:18:05.521 --> 00:18:08.342]  They use socialism to get us dependent on government.
[00:18:08.982 --> 00:18:12.604]  Then they take that away and transfer it all to corporate welfare.
[00:18:12.965 --> 00:18:21.270]  Yesterday, Federal Appeals Court said, second highest court in the land in D.C., said we are no longer going to give any health care to the veterans.
[00:18:21.550 --> 00:18:23.371]  We don't care if we said we would, no longer.
[00:18:25.152 --> 00:18:26.413]  I read that Associated Press article.
[00:18:27.125 --> 00:18:31.206]  So see, capitalists are not free market, what the capitalists are today.
[00:18:31.406 --> 00:18:36.448]  They use government to send regulators after the small businesses, the medium corporations, that means billion dollar companies.
[00:18:36.868 --> 00:18:42.470]  They blow them out, they use nap and gap, they wage economic war with slaves, producing goods.
[00:18:42.990 --> 00:18:45.151]  They shut down factories here to consolidate.
[00:18:45.971 --> 00:18:48.232]  So they're pirates, is what they call themselves.
[00:18:48.272 --> 00:18:51.413]  They're crime rings, they wage economic war.
[00:18:52.685 --> 00:18:59.446]  And that's why, type into Google search engine, Chinese President says, uh, capitalism is the greatest form of communism.
[00:18:59.466 --> 00:19:01.687]  Because he's said that about ten times in the last two years.
[00:19:01.727 --> 00:19:03.387]  I've seen it in mainstream articles.
[00:19:03.407 --> 00:19:04.987]  You probably won't be able to find it on my website.
[00:19:05.007 --> 00:19:08.328]  It's there, but there's hundreds of thousands, literally, of articles saved there.
[00:19:08.348 --> 00:19:09.508]  I don't know, tens of thousands.
[00:19:10.949 --> 00:19:12.149]  But, uh, you don't believe me?
[00:19:12.269 --> 00:19:13.549]  Why would Jiang Zemin say that?
[00:19:13.589 --> 00:19:17.110]  Duane, that really shows us that they're going into the final phase.
[00:19:17.130 --> 00:19:17.710]  Look at Russia.
[00:19:18.465 --> 00:19:22.609]  After all the dehumanization and slavery, now six guys publicly own the country.
[00:19:23.169 --> 00:19:24.430]  And they interface with the globalists.
[00:19:24.450 --> 00:19:24.830]  Go ahead.
[00:19:24.850 --> 00:19:25.611]  Sure.
[00:19:25.711 --> 00:19:28.413]  It's a two-headed dragon, Alex.
[00:19:28.433 --> 00:19:31.996]  And both the heads lead down to the same, you know, fat bloated body.
[00:19:33.658 --> 00:19:34.638]  They're like-minded.
[00:19:34.658 --> 00:19:38.882]  You know, seeing what's happening in front of us now and understanding that
[00:19:39.643 --> 00:19:43.385]  No matter which angle they're coming from, the end result is the same.
[00:19:43.405 --> 00:20:01.713]  You know, I've often heard it being published on many Patriot websites and spoken about on your show before that, you know, liberalism is socialism and conservatism is, you know, just another way to control us, and one is speeding toward a brick wall at five miles an hour and the other one at a hundred miles an hour.
[00:20:02.473 --> 00:20:05.875]  It's actually, there are two yoked
[00:20:07.681 --> 00:20:14.663]  Well, under Bush, we're going a million miles an hour because conservatives went to sleep.
[00:20:14.683 --> 00:20:16.044]  Let me read a quote and then we'll go to the calls.
[00:20:25.487 --> 00:20:30.673]  The social experiment in China under Chairman Mao's leadership is one of the most important and successful in human history.
[00:20:31.013 --> 00:20:36.579]  David Rockefeller's statement in 1973 about Mao, Chaitung, New York Times, August 10, 1973.
[00:20:36.859 --> 00:20:38.982]  Let's talk to Chuck in Texas.
[00:20:39.002 --> 00:20:39.602]  You're on the air.
[00:20:39.662 --> 00:20:40.183]  Welcome, Chuck.
[00:20:40.203 --> 00:20:40.784]  Thanks for holding.
[00:20:41.385 --> 00:20:42.025]  Hello, Alex?
[00:20:42.105 --> 00:20:42.705]  Yes, sir?
[00:20:42.746 --> 00:20:55.530]  Dwayne, the reason for my call is, uh, I saw today in the San Antonio Express and News, uh, page, uh, 2, uh, section B, that the SWAT team had, uh, left up the wrong guys once again here.
[00:20:56.290 --> 00:21:09.715]  And, uh, on the west side in San Antonio, Texas, they came in on, uh, three Hispanics, uh, ranging from age to 20 to 17, came in, said 12 officers entered, screaming and pointing guns,
[00:21:10.413 --> 00:21:15.296]  And, uh, the, uh, Hispanic gentleman said that he only understood the profanities.
[00:21:15.916 --> 00:21:24.300]  They, uh, tear-gassed the place, and, uh, let's see, uh, two of them, I think one was treated at a local hospital, and another had minor injuries.
[00:21:25.001 --> 00:21:32.865]  They broke, uh, Salvador Huerta's, uh, front tooth, and he got a swollen face, and Marcos, uh, his cousin, was taken to a hospital.
[00:21:32.905 --> 00:21:34.846]  Now, notice the Nazis would...
[00:21:38.050 --> 00:21:42.093]  But, in America, men in black uniforms busted the door, is this freedom?
[00:21:42.753 --> 00:21:43.974]  And look, good luck if they weren't killed.
[00:21:44.074 --> 00:21:44.974]  Every week I see it.
[00:21:45.114 --> 00:21:46.155]  Every week!
[00:21:46.255 --> 00:21:50.558]  Usually every two days, where a SWAT team goes in the wrong house and kills innocent people.
[00:21:51.178 --> 00:21:55.881]  But, uh, Vincente said, the way they entered, I never thought it could be the police.
[00:21:57.662 --> 00:21:59.463]  Well, they don't do that in Mexico, I guess.
[00:21:59.483 --> 00:22:01.885]  Yeah, he hasn't been in this country very long, more than likely.
