[00:00:06.895 --> 00:00:08.196]  Big Brother.
[00:05:15.015 --> 00:05:16.416]  Monday through Friday from 11 a.m.
[00:05:16.416 --> 00:05:18.056]  until 2 p.m.
[00:05:18.056 --> 00:05:22.197]  Central Standard Time back from 9 to midnight and we broadcast the daytime show from 1 a.m.
[00:05:22.197 --> 00:05:23.198]  to 4 a.m.
[00:05:23.198 --> 00:05:30.900]  blasting out on the AM and FM dial simulcasting at InfoWars.com and net and on Global Shortwave during the day at 12.172 and 93.20 and at night at 5.085 and 68
[00:05:36.122 --> 00:05:38.425]  We're talking to Bill Gertz, best-selling author.
[00:05:38.425 --> 00:05:45.391]  You know him, of course, from the Washington Times and the great reports he did exposing Bill Clinton's high treason during the 1990s.
[00:05:45.391 --> 00:05:50.056]  He was one of the guys that dug up a lot of the core information on this.
[00:05:50.056 --> 00:05:54.780]  We're going to talk a few minutes here and then we've got some time before the bottom of the hour to take some calls.
[00:05:54.780 --> 00:05:57.123]  If you'd like to join us on air and talk to Bill Gertz,
[00:05:57.423 --> 00:05:59.266]  The toll-free number to do so is 1-800-259-9231.
[00:05:59.266 --> 00:06:08.662]  His new book is Breakdown, How the American Intelligence Agencies Dropped the Ball, folks.
[00:06:08.662 --> 00:06:11.246]  And we have details of that on InfoWars.com.
[00:06:11.246 --> 00:06:11.427]  Bill?
[00:06:12.273 --> 00:06:21.099]  In the last segment, you were talking about how the CIA didn't have a clear picture of Bin Laden in the 90s.
[00:06:21.099 --> 00:06:30.405]  I mean, the Republicans put out a report in 99 about how al-Qaeda was involved in attacking the Serbs and even working with these intelligence agencies.
[00:06:30.405 --> 00:06:34.387]  We have Bin Laden in the 80s, the CIA protégé, so I don't know.
[00:06:34.387 --> 00:06:37.129]  I mean, could you tell us why they didn't have a clear picture of him?
[00:06:38.049 --> 00:06:39.150]  It was a real failure.
[00:06:39.150 --> 00:06:42.252]  They just did not understand who he was.
[00:06:42.252 --> 00:06:51.238]  They thought he was basically some shadowy financier behind what they were at that time calling transnational terrorism.
[00:06:51.238 --> 00:06:57.242]  Well, it turned out he was involved in the First World Trade Center bombing.
[00:06:57.242 --> 00:06:59.103]  They just didn't focus on the problem.
[00:06:59.103 --> 00:07:00.163]  Was that Operation Bajinka?
[00:07:01.809 --> 00:07:06.031]  Well, that was in 1995, and he was linked into that, too.
[00:07:06.031 --> 00:07:08.872]  Bojinka was the first time U.S.
[00:07:08.872 --> 00:07:15.916]  intelligence had a clue that Al-Qaeda was going to use airliners in the commission of terrorist attacks.
[00:07:15.916 --> 00:07:27.041]  Only how can the White House then say, oh, we never heard of plans to fly planes into buildings when I've got the Pentagon's own website where in November of 2000, they did a mass casualty drill with a jetliner flying in there?
[00:07:27.041 --> 00:07:30.343]  Yeah, well, it's, you know, they dropped the ball.
[00:07:31.894 --> 00:07:32.774]  They certainly did.
[00:07:32.774 --> 00:07:34.135]  So, I've read the book.
[00:07:34.135 --> 00:07:36.075]  It's got a lot of info.
[00:07:36.075 --> 00:07:41.677]  What about this defense intelligence analyst who tried to get him to do something earlier?
[00:07:41.677 --> 00:07:43.678]  Yeah, this is an incredible story.
[00:07:43.678 --> 00:07:48.279]  It's the story of a DIA analyst named Kai Fallas.
[00:07:48.279 --> 00:07:50.820]  He's really one of the heroes of my book.
[00:07:50.820 --> 00:07:56.901]  Basically, he was a specialist on Iranian terrorism and was also working the Al-Qaeda account.
[00:07:59.241 --> 00:08:02.263]  He had a unique software system that he put together.
[00:08:02.263 --> 00:08:14.989]  It was basically stuff you could buy at a software store and then into that, it was called Analyst Notebook, and into that software he plugged in top secret intelligence information.
[00:08:14.989 --> 00:08:19.572]  And he kept seeing certain patterns related to Al Qaeda attacks.
[00:08:19.572 --> 00:08:25.375]  One of which was that before every major attack, bin Laden or one of his top deputies would surface
[00:08:26.213 --> 00:08:52.843]  uh... in some type of videotape and we've seen this recently we saw that before the recent Bali attack uh... but in uh... before the USS Cole was bombed in October of two thousand a month before that this happened this uh... bin laden came up and uh... gave a uh... a radical speech about uh... americans and uh... he recognized that this was the tip-off and he went to his supervisors in the D.I.A.
[00:08:52.843 --> 00:08:55.244]  and said look we gotta put out a warning here we gotta warn
[00:08:55.723 --> 00:09:00.585]  Our military and diplomatic and other Americans around the world that there's an attack coming.
[00:09:00.585 --> 00:09:04.746]  Especially, he didn't know exactly where it was, but he knew something was coming.
[00:09:04.746 --> 00:09:07.227]  The response he got was incredible.
[00:09:07.227 --> 00:09:10.389]  The supervisor said, no, we're not going to put out a warning.
[00:09:10.389 --> 00:09:24.174]  He said, you know, he asked around the office and found out that the reason was because a woman analyst, also in DIA, had put out a somewhat contrary assessment saying that it was
[00:09:24.815 --> 00:09:32.461]  Not likely there was going to be any attack, and also that there was not likely to be any kind of a small boat attack, which is exactly what happened.
[00:09:32.461 --> 00:09:34.063]  And he had dated her.
[00:09:34.063 --> 00:09:42.970]  Because he had dated her, the supervisors doubted his sincerity and thought that he was just trying to contradict his former girlfriend's analysis.
[00:09:42.970 --> 00:09:44.371]  So, trying to shoot her down?
[00:09:44.371 --> 00:09:45.052]  Yeah.
[00:09:45.052 --> 00:09:48.174]  I mean, he told me, he said, look, this had nothing to do with who I dated.
[00:09:48.174 --> 00:09:49.235]  It had everything to do with
[00:09:49.651 --> 00:09:51.092]  American National Security.
[00:09:51.092 --> 00:09:55.873]  And when Nicole was bombed on October 12, 2000, he quit in protest.
[00:09:55.873 --> 00:10:00.095]  And he was disgusted and as well he should have been.
[00:10:00.095 --> 00:10:04.537]  Now, we see other developments inside this whole thing.
[00:10:04.537 --> 00:10:07.318]  We find out that the CIA on September 11,
[00:10:08.323 --> 00:10:15.348]  Was running a drill, according to the Associated Press, of flying planes into buildings, but they had never heard of a plan to fly planes into buildings.
[00:10:15.348 --> 00:10:24.994]  Again, I get back to this, how can Clinton and then Bush, because they all were out there saying it, say they never had heard of any plan to fly planes into buildings when there were Tom Clancy books out, news articles.
[00:10:24.994 --> 00:10:26.035]  I mean, I file this stuff.
[00:10:26.035 --> 00:10:32.679]  There was articles in 96 about plans with Yosef, Ramsey Yosef, to do this.
[00:10:32.679 --> 00:10:35.921]  How do they claim that, and how does your book tackle that?
[00:10:36.829 --> 00:10:56.861]  Well, the fact of the matter is that in 1995, in Manila, Philippines, two Al-Qaeda terrorists were hooking up some bomb-making materials in their apartment, and when they raided that apartment, they found out that information.
[00:10:56.861 --> 00:11:02.605]  It was passed to both the FBI and the CIA, but no one focused on it.
[00:11:02.605 --> 00:11:06.487]  It's an institutional and cultural problem.
[00:11:07.580 --> 00:11:11.143]  You know, there's a real lack of creative thinking in the U.S.
[00:11:11.143 --> 00:11:12.384]  intelligence community.
[00:11:12.384 --> 00:11:16.907]  It's become so bureaucratic that people are chastised.
[00:11:16.907 --> 00:11:21.791]  They're not just afraid, but they're chastised if they think outside the box.
[00:11:21.791 --> 00:11:27.515]  And the thinking in the box, right up until September 11th, was nobody would do that.
[00:11:27.515 --> 00:11:32.499]  Well, that's because if people think outside the box, they'll see all the criminal stuff the intelligence community's involved in.
[00:11:33.584 --> 00:11:40.066]  Well, I don't think they're involved in a lot of criminal stuff, although, you know, spying is probably illegal everywhere around the world.
[00:11:40.066 --> 00:11:51.971]  Well, I mean, look, I mean, we all know that the intelligence agencies work, this is their own admitted, you know, a hundred books written on it, History Channel, work with organized crime around the world, do a lot of different things, that's why they need that.
[00:11:51.971 --> 00:11:59.194]  My point is, is that inside-the-box thinking keeps people compartmentalized and they won't notice what's going on in other divisions.
[00:11:59.194 --> 00:12:02.275]  Well, no, that's a different problem.
[00:12:02.275 --> 00:12:02.915]  The problem of
[00:12:03.379 --> 00:12:11.642]  Compartmentalization is really, and that leads to the lack of information sharing and that was another key failure in 9-11.
[00:12:11.642 --> 00:12:16.404]  They weren't sharing information between agencies and within agencies.
[00:12:16.404 --> 00:12:24.526]  And the problem there was, this was really the result of a string of counterintelligence failures.
[00:12:24.526 --> 00:12:25.847]  I'm talking about the big
[00:12:26.463 --> 00:12:31.626]  Extremely damaging spy cases, beginning with Aldrich Ames in 1993 in the CIA.
[00:12:31.626 --> 00:12:40.032]  I mean, he devastated the CIA's operations directorate, gave away the crown jewels of their secrets to the Russians.
[00:12:40.032 --> 00:12:45.075]  Then you had the case of Robert Hansen, did the same thing to the FBI.
[00:12:45.075 --> 00:12:55.042]  And then last, and little noticed, is the case of Anna Montez, who was arrested shortly after September 11th, who'd been under suspicion
[00:12:55.703 --> 00:13:00.707]  Uh, for about a year, and, uh, she did the same thing to the Defense Intelligence Agency.
[00:13:00.707 --> 00:13:06.231]  Okay, well what about our... The result of this is, the result was that they compartmented all the information.
[00:13:06.231 --> 00:13:11.135]  It made it harder to get security clearances, and it made it very difficult to share information.
[00:13:11.135 --> 00:13:14.097]  Alright, Bill Gertz, Washington Times writer, bestselling author.
[00:13:14.097 --> 00:13:16.919]  He wrote a story last week about our government
[00:13:18.129 --> 00:13:33.497]  We've got Mr. Perl, the Deputy Defense Secretary, Richard Perl up there, saying brace for another attack at the military bases domestically, that when we attack Iraq, they're sure to attack us.
[00:13:33.497 --> 00:13:40.721]  Now it's all over the nightly news, we need troops and all the critical infrastructure, and, you know, in the shopping malls, in the factories.
[00:13:40.721 --> 00:13:42.242]  This is going to happen.
[00:13:43.522 --> 00:13:47.844]  Why are they so sure that Iraq's going to attack this time, but they didn't attack us in 1991?
[00:13:47.844 --> 00:13:53.006]  Well, I'm not so sure that they're sure they're going to attack.
[00:13:53.006 --> 00:13:56.927]  They're just trying to... They recognize that our bases are vulnerable.
[00:13:56.927 --> 00:13:58.927]  Well, they've said it's not a question of if, but when.
[00:13:58.927 --> 00:14:03.609]  Well, the problem is they're not ready for that.
[00:14:03.609 --> 00:14:09.771]  And all the... I mean, we've never had to deal with the domestic terrorist threat in the past.
[00:14:09.771 --> 00:14:11.052]  It's always been an away game.
[00:14:11.052 --> 00:14:12.212]  They've always had to worry about
[00:14:12.971 --> 00:14:16.754]  Uh, the facilities overseas, now they gotta start worrying about our bases here.
[00:14:16.754 --> 00:14:22.558]  Well, now the story's been on Fox, CNN, all over talk radio that Iraqis were there involving the Oklahoma City bombing.
[00:14:22.558 --> 00:14:26.741]  I wonder why Clinton, when they were, when Iraqis were detained, ordered their release.
[00:14:26.741 --> 00:14:31.544]  Well, you know, I haven't found any information that the Iraqis were involved in that.
[00:14:31.544 --> 00:14:34.206]  I mean, I've seen that, but I don't believe it.
[00:14:35.396 --> 00:14:37.677]  You don't believe it.
[00:14:37.677 --> 00:14:41.578]  They were actually flown back from Scotland Yard, picked up, and ordered their release.
[00:14:41.578 --> 00:14:44.960]  I've interviewed the police who saw those surveillance cameras.
[00:14:44.960 --> 00:14:46.020]  I can give you their names.
[00:14:46.020 --> 00:14:50.422]  They showed Al Husseini Hussain on the tape with McVeigh.
[00:14:50.422 --> 00:14:52.522]  I haven't seen that.
[00:14:52.522 --> 00:14:54.183]  That would be news to me.
[00:14:56.477 --> 00:15:00.918]  So, what are they doing now to fix this so there's not more breakdowns?
[00:15:00.918 --> 00:15:06.540]  Because we've given them all this new funding, they've done this restructuring of Homeland Security, well, the Patriot Act.
[00:15:06.540 --> 00:15:08.101]  They're saying, oh, we still can't protect you.
[00:15:08.101 --> 00:15:16.403]  Have you seen the new Council on Foreign Relations report they put out last week where they say that if we don't follow their recommendations, 80 plus percent in major cities will die.
[00:15:16.403 --> 00:15:17.703]  If we do, only 20 percent.
[00:15:17.703 --> 00:15:18.904]  Have you seen that?
[00:15:18.904 --> 00:15:19.524]  I know.
[00:15:19.524 --> 00:15:21.745]  I missed that one, too.
[00:15:21.745 --> 00:15:26.086]  I've been focusing on a lot of stories here lately, but that hasn't been one of them.
[00:15:26.590 --> 00:15:29.011]  What are some of the stories you've been focusing on?
[00:15:29.011 --> 00:15:48.823]  Well, I've been working on the Iraq issue pretty much, and I had a story the other day that Saddam was firmly in power, which is kind of a blow to the Bush administration's effort to hope that somebody's going to put a bullet in him at some point from within Iraq.
[00:15:48.823 --> 00:15:53.546]  This was based on some intelligence that was released to the Senate Intelligence Committee.
[00:15:56.095 --> 00:16:00.338]  Well, they've got one of his children to defect and then come back and get taken out.
[00:16:00.338 --> 00:16:06.402]  Do you see the war with Iraq beginning, as a lot of generals have said, in January?
[00:16:06.402 --> 00:16:12.426]  Yeah, I would say the January or February time frame.
[00:16:12.426 --> 00:16:16.389]  I think my honest assessment is that I think they're trying to
[00:16:17.449 --> 00:16:17.930]  I think so.
[00:16:37.234 --> 00:16:39.036]  Various layers of security.
[00:16:39.036 --> 00:16:41.038]  He's survived for 20-something years.
[00:16:41.038 --> 00:16:42.459]  Yeah, he certainly has.
[00:16:42.459 --> 00:16:43.901]  Bill Gertz, final segment with you.
[00:16:43.901 --> 00:16:51.007]  We'll try to take some calls here and talk about the book, Breakdown, your new bestseller book on the New York Times bestseller list for five weeks and counting.
[00:16:51.007 --> 00:16:52.389]  I'm Alex Jones, your host.
[00:16:52.389 --> 00:16:57.273]  Websites are InfoWars.com, InfoWars.net, JonesReport.com.
[00:16:57.273 --> 00:16:58.655]  We'll be right back with our guest.
[00:16:58.655 --> 00:16:59.095]  Stay with us.
[00:17:02.988 --> 00:17:03.809]  All right, folks.
[00:17:03.809 --> 00:17:10.434]  Just got about six minutes left with Bill Gertz, the new book, Breakdown.
[00:17:10.434 --> 00:17:14.417]  Bill, I want to get a little bit more into the book here in a second, but let's take some calls.
[00:17:14.417 --> 00:17:16.138]  Rhonda in Missouri.
[00:17:16.138 --> 00:17:20.382]  Rhonda, you're on the air with award-winning writer, best-selling author Bill Gertz.
[00:17:20.382 --> 00:17:20.782]  Go ahead.
[00:17:20.782 --> 00:17:22.483]  You're on the air.
[00:17:22.483 --> 00:17:23.544]  Hi, Bill.
[00:17:23.544 --> 00:17:24.985]  Hi.
[00:17:24.985 --> 00:17:25.426]  Hi, Alex.
[00:17:25.426 --> 00:17:27.908]  Bill, I'm a little disappointed.
[00:17:27.908 --> 00:17:28.168]  I thought
[00:17:29.158 --> 00:17:30.659]  Well, maybe that you knew more than you did.
[00:17:30.659 --> 00:17:33.021]  I'm not sure if you're just compartmentalized.
[00:17:33.021 --> 00:17:39.526]  I don't see how you get out of all that you've learned that they dropped the ball and that there's no criminal activity going on.
[00:17:39.526 --> 00:17:53.456]  And just with your little story that you told here about the... It was amazing, the guy wanted to put out a warning, and it comes to shield girlfriend, supposedly, and... Was anybody ever held accountable for that error in judgment?
[00:17:53.456 --> 00:17:53.896]  No.
[00:17:53.896 --> 00:17:55.217]  And you know what?
[00:17:55.217 --> 00:17:56.979]  Nobody's been held accountable for the 9-11
[00:17:58.089 --> 00:17:59.410]  Intelligence failure.
[00:17:59.410 --> 00:18:05.152]  Not a single person was fired, demoted, transferred, or anything as a result.
[00:18:05.152 --> 00:18:09.795]  Well, sir, the head of the embassy that let in 15 to the hijackers, she just got a $15,000 bonus.
[00:18:09.795 --> 00:18:11.816]  Your newspaper, The Washington Times, reported on that.
[00:18:11.816 --> 00:18:12.156]  Right.
[00:18:12.156 --> 00:18:15.117]  You know, I'll tell you who's being held accountable is the American people.
[00:18:15.117 --> 00:18:16.718]  They're putting more restrictions on us.
[00:18:16.718 --> 00:18:25.122]  You know, they want to go through our garbage, but the judge who passed or denied 180-some warrants for Zacharias Massali,
[00:18:25.851 --> 00:18:27.992]  You know, let's go through her trash.
[00:18:27.992 --> 00:18:32.715]  You know, I just don't understand how you cannot see the criminal activity that's going on.
[00:18:32.715 --> 00:18:34.856]  This is all theater, this whole Iraqi thing.
[00:18:34.856 --> 00:18:38.138]  I say it's not the Republican Guard, I say it's the New World Order Guard.
[00:18:38.138 --> 00:18:42.740]  Bill, can't you at least say that it's criminal negligence all over the place, bare minimum?
[00:18:42.740 --> 00:18:46.002]  Well, I haven't seen criminal negligence.
[00:18:46.002 --> 00:18:48.003]  I just didn't uncover that.
[00:18:48.003 --> 00:18:51.845]  I mean, you know, I gotta go by what the facts say, and I haven't seen those facts yet.
[00:18:52.566 --> 00:18:53.907]  What about the insider trading?
[00:18:53.907 --> 00:18:55.549]  You know, that led back to some of the biggest U.S.
[00:18:55.549 --> 00:18:58.752]  companies out there on United and American.
[00:18:58.752 --> 00:18:59.973]  That's been in the mainstream news.
[00:18:59.973 --> 00:19:05.278]  I mean, the amount of... I've had to make two videos and write a book just to cover all the smoking guys.
[00:19:05.278 --> 00:19:08.482]  What about the CIA flying planes into buildings that morning or practicing?
[00:19:08.482 --> 00:19:10.383]  What about building number 7 imploding?
[00:19:10.383 --> 00:19:12.746]  What about firefighters saying they heard bombs going off?
[00:19:12.746 --> 00:19:17.010]  Why have they all been suppressed under the National Security Act?
[00:19:17.626 --> 00:19:23.228]  Alright Rhonda, thank you really... I would like you to ask him if he's ever seen Bohemian Grove, to know just what we're dealing with.
[00:19:23.228 --> 00:19:24.849]  Maybe he could ask the right question.
[00:19:24.849 --> 00:19:31.052]  Are you aware of where the Bushes like to holiday, the Washington Times reported about the bizarre rituals going on there?
[00:19:31.052 --> 00:19:31.952]  Uh, yeah.
[00:19:31.952 --> 00:19:34.833]  I never got an invite to go there myself.
[00:19:34.833 --> 00:19:36.094]  Have you seen your tape?
[00:19:36.094 --> 00:19:39.715]  You know, that's pretty informative if you want to look for facts.
[00:19:39.715 --> 00:19:41.736]  Well, I snuck in there, yeah.
[00:19:41.736 --> 00:19:42.816]  Made firing headlines.
[00:19:42.816 --> 00:19:45.758]  You know, you ought to get Alex not kidding about his tape.
[00:19:45.758 --> 00:19:46.338]  They really, uh...
[00:19:47.350 --> 00:19:48.551]  You know, you talk about facts.
[00:19:48.551 --> 00:19:49.932]  That's what I love about Alex.
[00:19:49.932 --> 00:19:50.752]  He gives you the facts.
[00:19:50.752 --> 00:19:52.494]  You can come to your own reality on it.
[00:19:52.494 --> 00:19:53.454]  Your own conclusion.
[00:19:53.454 --> 00:19:54.155]  What the truth is.
[00:19:54.155 --> 00:19:54.735]  Thanks a lot, Ron.
[00:19:54.735 --> 00:19:55.856]  We've got a few other calls here.
[00:19:55.856 --> 00:19:56.536]  Thank you.
[00:19:56.536 --> 00:19:59.618]  Let's talk to... Who's up next, Mark?
[00:19:59.618 --> 00:20:01.980]  Ron in South Carolina.
[00:20:01.980 --> 00:20:03.101]  Rose in South Carolina.
[00:20:03.101 --> 00:20:03.741]  Go ahead, Rose.
[00:20:03.741 --> 00:20:04.582]  Yes, Alex.
[00:20:04.582 --> 00:20:11.166]  I haven't heard you ask him about the W199I.
[00:20:11.166 --> 00:20:15.409]  This gentleman, he's got a little bit of truth and a lot of air.
[00:20:15.859 --> 00:20:20.081]  This paper is a mainstream newspaper just like everybody else.
[00:20:20.081 --> 00:20:29.706]  Mr. Moon, and Mr. Moon cringes God, so he's going to ring Bill in and Bill does not report the whole truth and does not look into it.
[00:20:29.706 --> 00:20:30.547]  Let him respond to that.
[00:20:30.547 --> 00:20:37.010]  Are you aware of Clinton and Bush forwarding the orders to Defense Intelligence and FBI to leave the Bin Ladens alone and all of this?
[00:20:38.076 --> 00:20:42.637]  I've seen some reports on that, yeah, but I didn't uncover anything solid on that, no.
[00:20:42.637 --> 00:20:44.917]  No, you're not going to look into anything.
[00:20:44.917 --> 00:20:47.858]  You're not an investigative reporter, are you?
[00:20:47.858 --> 00:20:48.458]  Am I?
[00:20:48.458 --> 00:20:51.098]  I'm a reporter, you know, that's what I do.
[00:20:51.098 --> 00:20:55.199]  I don't think, I think all reporters should be investigative reporters.
[00:20:55.199 --> 00:20:57.480]  Alright, Rose, thank you for the call.
[00:20:57.480 --> 00:21:00.180]  Let's talk to Mike in Arizona, last caller for our guest.
[00:21:00.180 --> 00:21:02.621]  Mike, you're on the air with Bill Gertz, go ahead.
[00:21:02.621 --> 00:21:03.581]  Yeah, hi, Mr. Gertz, Alex.
[00:21:06.768 --> 00:21:29.406]  I know you've done a lot of good work, but can you understand how some of us, realizing that the CFR is in the business of promoting a global police state, can you appreciate how some of us are a little bit skeptical and that there might be another interpretation of these events of 9-11, that it was not simply an intelligence failure, but
[00:21:30.129 --> 00:21:31.951]  Yeah, I don't buy into conspiracies.
[00:21:31.951 --> 00:21:33.913]  You know, I had a CIA guy once told me, he said
[00:21:44.901 --> 00:21:46.962]  He said, you know, conspiracies are hard to do.
[00:21:46.962 --> 00:21:50.323]  We tried to do it in Vietnam and it didn't work.
[00:21:50.323 --> 00:21:50.683]  Hold on, Mike.
[00:21:50.683 --> 00:21:53.644]  I'm going to put you on hold and let you talk after Mr. Girtz has left.
[00:21:53.644 --> 00:21:57.325]  The book is whitewashed, I mean, breakdown.
[00:21:57.325 --> 00:21:58.425]  And Bill, I'm ashamed.
[00:21:58.425 --> 00:22:03.887]  I think you did some good work in the past, but you've sold out here, whether it's conscious or subconscious.
[00:22:03.887 --> 00:22:05.147]  And we've looked at the facts.
[00:22:05.147 --> 00:22:06.548]  We've got the facts.
[00:22:06.548 --> 00:22:08.508]  And this whole Patriot Act destroys America.
[00:22:08.508 --> 00:22:10.309]  It does nothing to stop our enemies.
[00:22:10.309 --> 00:22:13.670]  And I hope that you'll get up there and start reporting what's really going on.
[00:22:15.345 --> 00:22:15.845]  That's right.
[00:22:15.845 --> 00:22:16.286]  Go ahead.
[00:22:16.286 --> 00:22:17.906]  You go have fun out there.
[00:22:17.906 --> 00:22:19.567]  There he goes, hanging up.
[00:22:19.567 --> 00:22:20.168]  Just arrogant.
[00:22:20.168 --> 00:22:20.928]  You hear that voice?
[00:22:20.928 --> 00:22:21.729]  That's what I thought.
[00:22:21.729 --> 00:22:23.810]  That's what I thought in the listener's seat.
[00:22:23.810 --> 00:22:26.311]  Right through it!
[00:22:26.311 --> 00:22:27.152]  Right through it!
[00:22:27.152 --> 00:22:28.252]  The CFR.
[00:22:28.252 --> 00:22:30.233]  Oh, I hadn't heard about that CFR report.
[00:22:30.233 --> 00:22:31.374]  Oh, I hadn't heard about that.
[00:22:31.374 --> 00:22:31.814]  Oh, W1999.
[00:22:31.814 --> 00:22:33.615]  I didn't hear anything solid about that.
[00:22:33.615 --> 00:22:35.937]  Just the BBC.
[00:22:35.937 --> 00:22:38.358]  Unbelievable!
[00:22:38.358 --> 00:22:40.259]  Unbelievable!
[00:22:40.259 --> 00:22:41.560]  Alright, Mike and, uh...
[00:22:42.685 --> 00:22:45.568]  Catherine and Kathy and everybody else, your calls are up next 1-800-259-9231.
