[00:00:05.774 --> 00:00:06.414]  Big Brother.
[00:06:01.661 --> 00:06:05.143]  Hello folks, Alex Jones here introducing you to the Black Berkey Replacement Element.
[00:06:05.423 --> 00:06:08.924]  They're new and they're more powerful than any gravity filter element on the market.
[00:06:09.024 --> 00:06:12.946]  These powerful filters fit most gravity filter systems and can be installed in minutes.
[00:06:13.166 --> 00:06:19.349]  Black Berkey Replacement Elements are so powerful they remove pathogenic bacteria, cysts, parasites to non-detectable levels.
[00:06:19.749 --> 00:06:27.653]  The trihalomethanes and volatile organic chemicals such as atrazine, styrene, chloroform, and MTBE are removed below detectable limits.
[00:06:28.053 --> 00:06:33.397]  Black Berkey Filter Elements also reduce nitrates and unwanted metals such as lead, mercury, and aluminum.
[00:06:33.558 --> 00:06:37.341]  Yet the Black Berkey Filter Elements leave in the nutritional minerals that your body needs.
[00:06:37.701 --> 00:06:39.542]  And the Black Berkey Filters are recleanable.
[00:06:39.622 --> 00:06:41.784]  Simply brush them up with Scotch-Brite pads.
[00:06:42.224 --> 00:06:46.968]  Normally $48 each, you get a 2-pack for only $91 or a 4-pack for only $173.
[00:06:47.008 --> 00:06:52.573]  Get the powerful Black Berkey Replacement Filters now by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:06:55.955 --> 00:06:59.797]  That's 888-803-4438 and protect your family.
[00:07:01.938 --> 00:07:03.559]  Government of death which governs these.
[00:07:04.099 --> 00:07:05.400]  Wake up and smell the fascism.
[00:07:05.840 --> 00:07:08.561]  Being in government means never having to say you're sorry.
[00:07:09.001 --> 00:07:11.643]  What part of unconstitutional do you not understand, George?
[00:07:12.083 --> 00:07:18.526]  In today's world full of tyranny and injustice, sometimes it seems the only thing we still have is our freedom of speech.
[00:07:18.866 --> 00:07:26.672]  Exercise your freedom of speech by purchasing your choice of hundreds of different Liberty Stickers, from humorous to serious, at LibertyStickers.com.
[00:07:26.933 --> 00:07:30.455]  LibertyStickers.com can even customize your own bumper stickers.
[00:07:30.635 --> 00:07:32.677]  It's time to stand up for what you believe.
[00:07:33.017 --> 00:07:34.058]  Invest in your freedom.
[00:07:34.278 --> 00:07:38.742]  Get your stickers at LibertyStickers.com for your family, friends, and community.
[00:07:39.372 --> 00:07:40.834]  I never voted for a war criminal.
[00:07:40.994 --> 00:07:41.334]  Have you?
[00:07:41.915 --> 00:07:43.436]  Real conservatives hate Bush.
[00:07:43.877 --> 00:07:47.620]  Go to LibertyStickers.com or call 877-873-9626.
[00:07:47.640 --> 00:07:51.644]  If only our president would listen to his God.
[00:07:52.085 --> 00:07:53.146]  Perhaps Jenna Bush.
[00:07:53.726 --> 00:07:54.908]  Osama Bin Forgotten.
[00:07:55.328 --> 00:07:58.972]  Go to LibertyStickers.com and express your freedom of speech today.
[00:08:02.114 --> 00:08:07.718]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:13.282 --> 00:08:16.404]  All right, eight minutes into this hour, second segment.
[00:08:16.444 --> 00:08:19.166]  It is the 22nd day of November 2005.
[00:08:19.527 --> 00:08:23.510]  We're going to be live here for the next two hours and 51 and a half minutes.
[00:08:23.850 --> 00:08:26.352]  Kurt Nemo, prolific researcher and writer,
[00:08:28.584 --> 00:08:37.291]  Extraordinaire will be joining us coming up in the middle of the broadcast in about an hour and a half for the balance of this transmission against tyranny.
[00:08:39.005 --> 00:09:01.446]  The former number two man at Treasury and major editor for huge publications like the Wall Street Journal, Paul Craig Roberts, has written several more devastating articles exposing the psychopathic criminal nature of those controlling the Bush administration and he's likening them to the communists and fascists of old
[00:09:02.507 --> 00:09:08.431]  And yes, pointing the finger at them, saying they clearly could carry out terror attacks in the near future.
[00:09:08.791 --> 00:09:14.595]  Ray McGovern, Chief CIA Analyst for Ronald Reagan and Bush Sr., briefed them every morning.
[00:09:15.516 --> 00:09:16.257]  Says the same thing.
[00:09:16.957 --> 00:09:22.701]  So many countless people are now going public and speaking out and telling the truth.
[00:09:22.721 --> 00:09:27.064]  And that's because they know that America is on the verge of execution.
[00:09:28.522 --> 00:09:36.047]  They've already beaten us, they've whipped us with the cat-or-nine-tails, they have broken innumerable bones in this once great country.
[00:09:36.908 --> 00:09:49.897]  We have been debilitated, we have been starved, we have been emaciated, we have been castrated, we have been emasculated, and they are preparing for the coup de grace to literally draw and quarter this nation.
[00:09:50.751 --> 00:10:04.623]  They have openly announced their plans to do it in a hundred journals plus, in white papers, and they are openly engaging in their one world government plan as the general public literally drools mindlessly watching television.
[00:10:06.985 --> 00:10:16.913]  So we'll be going over that today, but I mean, really folks, the globalists are arrogant, even though their entire agenda is being exposed, because they know anytime they want, they've got
[00:10:18.550 --> 00:10:25.355]  They have multiple plans in the pike ready to be activated instantly to detonate suitcase nukes in this country.
[00:10:25.915 --> 00:10:31.719]  They can flip a switch and release chemical and biological and radiological weapons.
[00:10:32.099 --> 00:10:41.245]  They have drones on the ground ready, fueled with the knockout gases to literally knock out or kill entire U.S.
[00:10:41.285 --> 00:10:41.646]  cities.
[00:10:41.886 --> 00:10:43.267]  That's even been declassified.
[00:10:44.447 --> 00:10:46.469]  They are totally prepared
[00:10:47.293 --> 00:10:48.394]  And that's why they're arrogant.
[00:10:48.774 --> 00:11:00.520]  But just because they have the power to do a thing, and just because they have the will, at least on the surface, to do a thing, doesn't mean that even that ultimate move won't blow up in their faces.
[00:11:01.241 --> 00:11:13.668]  If, in the midst of the even greater calamities to come, it is a byword, an understanding point, a point that is fully understood and grasped,
[00:11:14.008 --> 00:11:27.133]  That the globalists have been behind the terror, they've been caught red-handed hundreds of times, they have the motive for the terror, all the evidence shows they have been behind the past terror, and will be behind that current terrorism.
[00:11:28.554 --> 00:11:35.056]  I ask the police out there, if you've caught someone robbing banks 25 times and they've gotten out of prison after a 10 year stint,
[00:11:35.909 --> 00:11:54.074]  and uh... the eyewitnesses fingers someone who looks just like that individual and then you go to the individual's home and there is the actual loot, there is the marked bills and why even a drawn-up schematic of how to break into the vault are you gonna just uh... ignore that individual and let them go free?
[00:11:55.291 --> 00:12:02.839]  Our government over and over and over and over and over and over and over and over and over and over and over and over again has been caught.
[00:12:02.919 --> 00:12:04.120]  It has been declassified.
[00:12:04.500 --> 00:12:10.667]  Braggs admits, openly talks about the fact that they've carried out terror attacks since at least
[00:12:11.908 --> 00:12:23.561]  1953, to blame it on their political enemies to overthrow governments, and they've even done it here in the United States, they've done it to our own ships, our own military bases, they have done it time and time again.
[00:12:23.581 --> 00:12:28.586]  And why you mindlessly serve this group of hijackers, I'll never understand.
[00:12:29.548 --> 00:12:32.491]  Here's another example, another parallel, another analogy.
[00:12:34.341 --> 00:12:41.363]  You're on board a plane, and five Arab men with submachine guns, somehow they snuck on, hijack it.
[00:12:41.943 --> 00:12:45.744]  And you're ready, as an air marshal in the back, that they're not aware of.
[00:12:46.444 --> 00:12:48.724]  There's two air marshals on board, you've got your handguns.
[00:12:49.385 --> 00:12:52.525]  You're waiting for an opportune moment to take the plane back from them.
[00:12:53.586 --> 00:12:54.666]  But something happens.
[00:12:55.706 --> 00:13:04.740]  The hijackers go into the flight cabin, into the cockpit, and they put on, for some reason, the uniforms of the pilots.
[00:13:06.224 --> 00:13:09.126]  And they walk out and they say, we are no longer hijackers.
[00:13:09.406 --> 00:13:15.691]  They lay down their Uzis and they say, we are American Airlines pilots.
[00:13:15.931 --> 00:13:17.172]  We are continental pilots.
[00:13:17.472 --> 00:13:19.293]  And you go, oh, they're wearing uniforms.
[00:13:19.794 --> 00:13:20.914]  They're wearing our uniforms.
[00:13:20.975 --> 00:13:23.116]  Here, I'm going to lay my gun down too.
[00:13:23.296 --> 00:13:23.957]  I love you.
[00:13:24.597 --> 00:13:26.218]  Take us wherever you like, Captain.
[00:13:26.739 --> 00:13:28.140]  You're in official control.
[00:13:29.440 --> 00:13:30.141]  That's all it is.
[00:13:30.401 --> 00:13:33.083]  We have hijackers that have hijacked our government.
[00:13:34.464 --> 00:13:35.725]  And it's not like it's a secret anymore.
[00:13:37.003 --> 00:13:45.630]  They have programs on C-SPAN where the Naval War College puts on a symposium with their top brain going, we are now part of a global government.
[00:13:46.971 --> 00:13:52.114]  We are working for Madison Avenue and Wall Street and as part of a great global system.
[00:13:52.875 --> 00:13:58.099]  And America is now going into this great system and we are there to back up those financial interests.
[00:13:58.399 --> 00:14:00.581]  And rights and liberties will have to be given up!
[00:14:01.041 --> 00:14:03.403]  I mean, they don't even hide it anymore!
[00:14:04.153 --> 00:14:18.626]  They call us slaves, they call us stupid, they talk about how they're going to lower our standard of living, and then... Now that's in communiques and publications and strategy and battle plan documents that are all public.
[00:14:20.129 --> 00:14:35.236]  Written by the CFR and the PNAC boys and the Virginia Brzezinskis and the Rand Corporations of the world, and they'll put some flowery statements in the opening pages in the introduction, but when you get right down to it, they will snicker and giggle and call us slaves and everything else.
[00:14:36.556 --> 00:14:40.038]  And how it's better for us small-minded people to have all our freedoms taken.
[00:14:40.358 --> 00:14:41.619]  After all, that's the best thing.
[00:14:41.639 --> 00:14:47.001]  And the reason I'm off on this rant today, before I even plunge into the news and take your calls,
[00:14:48.709 --> 00:14:52.790]  It's because I was talking to a fella who's in Air Force Intelligence yesterday.
[00:14:53.790 --> 00:14:55.310]  Successful businessman here in Austin.
[00:14:55.791 --> 00:14:56.431]  Nice guy.
[00:14:57.311 --> 00:14:58.871]  On the surface, that's what's so scary about it.
[00:14:59.171 --> 00:15:03.912]  They aren't all just people going, they did find the WMD'ers.
[00:15:04.752 --> 00:15:06.593]  That Al-Qaeda's gonna get it.
[00:15:07.533 --> 00:15:08.933]  Oh, well, where's Iraq on a map?
[00:15:09.173 --> 00:15:11.314]  Oh, don't ask me that, you idiot.
[00:15:11.954 --> 00:15:14.955]  What are you, some kind of fancy guy who reads books?
[00:15:14.975 --> 00:15:16.535]  We got one that can read over here.
[00:15:17.256 --> 00:15:18.318]  They're not all like that.
[00:15:18.879 --> 00:15:22.265]  Clean-cut, well-spoken, family man, real serious.
[00:15:23.888 --> 00:15:28.577]  And you sit there and have a discussion with them and it's just the thinking process is switched off.
[00:15:29.685 --> 00:15:30.766]  Well, I've set my course.
[00:15:30.826 --> 00:15:32.047]  I'm dedicated to this.
[00:15:32.987 --> 00:15:33.868]  The government isn't perfect.
[00:15:33.908 --> 00:15:34.588]  We all know that.
[00:15:34.628 --> 00:15:36.689]  But we've just got to go ahead and attack Iran.
[00:15:37.190 --> 00:15:38.090]  It's the thing to do.
[00:15:38.170 --> 00:15:42.553]  And we're just going to have to go in there real soon because they're trying to blackmail our precious little Israel.
[00:15:42.613 --> 00:15:45.835]  And yes, they've got the death ray, basically.
[00:15:45.855 --> 00:15:52.819]  They've got the EMP bomb, which our government detonated literally hundreds of them in the upper and lower atmosphere.
[00:15:54.551 --> 00:15:55.332]  The History Channel.
[00:15:55.372 --> 00:16:00.395]  I've got an hour-long special just every minute a new blast.
[00:16:01.596 --> 00:16:16.646]  It shows them firing, you know, in one night something like 20-something high-powered hydrogen bombs into the atmosphere and detonating them in the Van Allen radiation belt, detonating them in the different levels.
[00:16:16.726 --> 00:16:18.868]  And yeah, a few things blew out here and there.
[00:16:18.928 --> 00:16:20.349]  They found it's really a ripple effect.
[00:16:20.789 --> 00:16:23.811]  Something a thousand miles away might blow out, but stuff right under you won't.
[00:16:25.425 --> 00:16:26.926]  Just way overhyped.
[00:16:27.287 --> 00:16:28.147]  I mean, our own government.
[00:16:28.167 --> 00:16:30.449]  You talking about... You worried about Iran doing this?
[00:16:31.030 --> 00:16:34.613]  I mean, I've got the video of our government just firing them.
[00:16:35.093 --> 00:16:37.815]  Just, pew, pew, pew, pew, pew, pew, pew.
[00:16:37.855 --> 00:16:39.837]  These big SAM missiles taking off.
[00:16:40.097 --> 00:16:44.241]  And boom, boom, boom, boom, boom, boom, boom, boom, boom.
[00:16:44.801 --> 00:16:47.623]  These EMPs blasting up there in the atmosphere.
[00:16:48.865 --> 00:16:50.286]  And of course, we all get to breathe it then.
[00:16:51.727 --> 00:16:54.029]  But, uh, it's just general craziness.
[00:16:54.972 --> 00:17:00.374]  And now they're saying, oh no, they've got it, we're all dead, but I don't know, there's a phenomenon.
[00:17:00.394 --> 00:17:21.660]  I had all these things I wanted to say on air about talking to that guy yesterday in person for about 15 minutes, and then I get in here on air and it all just kind of goes by the wayside, but just sitting there talking to him, I said, but Bill Clinton gave supercomputers and metal secrets to China, but Bush took all the restrictions off, and
[00:17:23.101 --> 00:17:24.082]  I said, did you know about that?
[00:17:24.122 --> 00:17:25.904]  He goes, yeah, I've heard about that.
[00:17:25.924 --> 00:17:26.804]  Yes, I know.
[00:17:26.844 --> 00:17:27.645]  He was very informed.
[00:17:28.306 --> 00:17:30.948]  And I said, but you're not upset with Bush?
[00:17:30.988 --> 00:17:32.429]  He's got Bush stickers all over his car.
[00:17:33.270 --> 00:17:35.712]  Well, you know, lesser of two evils, Alex.
[00:17:35.772 --> 00:17:37.574]  We're given false choices every day.
[00:17:37.594 --> 00:17:39.395]  And I realize it's a false choice.
[00:17:40.036 --> 00:17:41.617]  And I said, do you watch or listen to my show?
[00:17:41.637 --> 00:17:42.078]  And he goes, no.
[00:17:42.759 --> 00:17:43.920]  I've seen you on the news a few times.
[00:17:43.940 --> 00:17:46.061]  I go, you just said we're given false choices.
[00:17:46.081 --> 00:17:49.723]  He says, yes, it's a false choice, but still, I have to choose one of them.
[00:17:50.203 --> 00:17:51.084]  Well, no, you don't.
[00:17:51.624 --> 00:17:53.886]  Then I'm like, well, they lied to us about WMDs.
[00:17:53.966 --> 00:17:55.847]  Well, certainly it's admitted now that it's false.
[00:17:57.802 --> 00:17:59.523]  But we should still be there?
[00:17:59.543 --> 00:18:00.664]  Yes, we should still be there.
[00:18:00.704 --> 00:18:05.327]  And you know, I was there involved in battle planning before the war and endearing.
[00:18:05.907 --> 00:18:08.288]  Well, what about going into Iran?
[00:18:08.328 --> 00:18:10.130]  Yes, they just won't do what they're told.
[00:18:10.270 --> 00:18:12.151]  Yeah, they're just not slaves.
[00:18:12.171 --> 00:18:12.631]  That's right.
[00:18:14.012 --> 00:18:16.353]  Again, they're allowed to have sovereignty, folks.
[00:18:17.314 --> 00:18:18.455]  So what if they get nukes?
[00:18:19.315 --> 00:18:23.978]  I said, so what if they get nukes as the CIA says they will in ten years if they start working on it now?
[00:18:24.944 --> 00:18:27.125]  Not next month, not two years from now, not five years.
[00:18:27.605 --> 00:18:32.328]  Ten years, multiple MI6 reports, CIA reports, but not the ones you see on the news.
[00:18:32.608 --> 00:18:33.528]  The admitted reports.
[00:18:34.729 --> 00:18:35.449]  They're now public.
[00:18:36.349 --> 00:18:38.671]  And he goes, well, still, it's just too great a threat to Israel.
[00:18:39.251 --> 00:18:40.752]  Well, Israel's got 400 nukes.
[00:18:40.792 --> 00:18:44.373]  Why are they allowed to have 400 nukes and threaten to use them on a routine basis on us?
[00:18:44.633 --> 00:18:50.016]  Somebody in the Knesset last year said, we ought to use these on Europe for what they did in the Holocaust.
[00:18:51.932 --> 00:18:52.733]  What about China?
[00:18:52.773 --> 00:18:55.275]  They say all the time they'll nuke and kill us.
[00:18:55.295 --> 00:18:56.436]  They'll hit 200 cities.
[00:18:56.456 --> 00:18:57.396]  That was just a few months ago.
[00:18:57.797 --> 00:18:59.538]  Well, that's a different scale, isn't it?
[00:18:59.838 --> 00:19:04.241]  They've got the nukes now, and so does North Korea, so we have to use detente with them.
[00:19:05.002 --> 00:19:08.705]  Yeah, but it's mutually assured destruction.
[00:19:10.015 --> 00:19:15.697]  Once Iran even gets nukes, which you can stop them from doing through diplomacy, which they were trying to do.
[00:19:15.717 --> 00:19:19.378]  But the globalists just want war, so it's now being escalated.
[00:19:19.858 --> 00:19:20.878]  And he just shook his head.
[00:19:20.938 --> 00:19:22.619]  Well, we just have to go to war with them.
[00:19:23.899 --> 00:19:25.900]  But they're not saying they want to nuke and kill us.
[00:19:25.940 --> 00:19:36.263]  The head of the Chinese army said three months ago that they are preparing and will nuke the United States if we mess with any of their interests globally.
[00:19:37.363 --> 00:19:38.944]  And he said, I did read that, yes.
[00:19:40.171 --> 00:19:45.957]  But we're moving all our industry there and all of our technologies and they're outfitting the latest military systems.
[00:19:46.378 --> 00:19:49.321]  Well, Alex, Iran's got to be hit.
[00:19:49.981 --> 00:19:51.763]  Now that's our orders and we're preparing for it.
[00:19:52.164 --> 00:19:54.126]  Just switching off your thinking process.
[00:19:54.866 --> 00:19:58.090]  Working for a pack of criminals that have hijacked the United States.
[00:20:03.763 --> 00:20:10.409]  Do you desire to increase your energy levels and relieve your pain and stress without chemicals, drugs, or expensive supplements?
[00:20:11.069 --> 00:20:19.396]  TriVortex technology features subtle energy products that boost energy levels, relieve pain and stress, and much more at very affordable prices.
[00:20:20.089 --> 00:20:27.251]  You have the opportunity to wear vitamins, minerals, and nutrients that absorb through your skin rather than taking them orally.
[00:20:27.731 --> 00:20:29.512]  This is real, not science fiction.
[00:20:30.012 --> 00:20:38.634]  Go to TriVortex.com, that is T-R-I-V-O-R-T-E-X.com to open a whole new realm of health and vitality for you and your family.
[00:20:39.174 --> 00:20:48.497]  For those unique one-of-a-kind holiday items, click on TriVortex.com to give those special gifts that will improve health and well-being as well as amaze and astound.
[00:20:49.102 --> 00:20:57.615]  This is Brian David Anderson, researcher and inventor of the TriVortex technology products, wishing you and yours a joyous holiday season.
[00:21:02.205 --> 00:21:03.846]  Hello folks, Alex Jones here.
[00:21:03.966 --> 00:21:08.068]  You know murky water filters have been removing pathogenic bacteria for years.
[00:21:08.208 --> 00:21:11.070]  But what about those unhealthy chemicals and heavy metals in your water?
[00:21:11.170 --> 00:21:17.874]  The powerful black murky purification elements fit most gravity filters and dramatically increase their power to extract waterborne contaminants.
[00:21:18.054 --> 00:21:21.055]  Best of all, they filter much faster than ordinary gravity elements.
[00:21:21.275 --> 00:21:23.657]  This means it takes much less time to filter your water.
[00:21:23.797 --> 00:21:26.118]  Black murky elements not only remove pathogenic bacteria,
[00:21:26.118 --> 00:21:26.919]  We're good to go!
[00:21:53.478 --> 00:21:54.618]  Currency devaluation.
[00:21:54.718 --> 00:21:55.458]  Inflation.
[00:21:55.558 --> 00:21:56.919]  One and the same.
[00:21:56.939 --> 00:22:07.661]  If you had deposited $100,000 in a bank at 1% in a 30-month period dating from May 24, 2005, here is what happened to your funds.
[00:22:21.621 --> 00:22:24.762]  The dollar lost 33% of its value in that time frame.
[00:22:25.022 --> 00:22:26.843]  The bank paid you 1%.
[00:22:26.903 --> 00:22:29.924]  Your $100,000 now has a net purchasing power of $68,000.
[00:22:30.464 --> 00:22:32.705]  Here is reality.
[00:22:33.065 --> 00:22:36.647]  The devaluation of currency equals real inflation.
[00:22:37.127 --> 00:22:40.788]  Keep in mind how the value of your paper assets are measured in dollars.
[00:22:41.349 --> 00:22:43.930]  Gold, in the same time frame, increased 35% in value.
[00:22:45.532 --> 00:22:49.254]  Learn how to protect and profit in this truly unstable world economy.
[00:22:49.614 --> 00:22:50.775]  Call Midas Resources at 1-800-686-2237.
[00:22:50.795 --> 00:22:51.015]  That's 1-800-686-2237.
[00:23:02.560 --> 00:23:07.002]  If you think your engine is safe by having the oil changed every 3,000 miles, think again.
[00:23:07.282 --> 00:23:10.864]  Every time you start your car, your engine creates friction between the moving parts.
[00:23:11.004 --> 00:23:19.148]  These moving parts wear against each other, and the result is small metal particles circulating through your oil, causing premature wear and damage to your engine.
[00:23:19.388 --> 00:23:25.031]  Oil filters do a good job of trapping the large metal particles, but they will not trap the most harmful tiny particles.
[00:23:25.331 --> 00:23:30.577]  These tiny particles circulate constantly through your oil, and over time your engine begins to show signs of wear.
[00:23:30.838 --> 00:23:32.920]  This is why you need the Filter Mag.
[00:23:33.180 --> 00:23:45.335]  The Filter Mag is a powerful magnet that holds itself to the outside of your oil filter, trapping the tiny metal particles to the inside wall of the filter, extending the life of your oil and ultimately extending the life of your engine.
[00:23:45.555 --> 00:23:49.998]  The reusable FilterMag is maintenance-free, installs in two seconds, and lasts forever.
[00:23:50.198 --> 00:23:51.159]  So what are you waiting for?
[00:23:51.339 --> 00:23:52.960]  Go to FilterMag.com.
[00:23:53.080 --> 00:23:54.201]  That's FilterMag.com.
[00:23:54.221 --> 00:23:54.481]  Or call 800-345-8376.
[00:23:54.501 --> 00:23:55.021]  That's 800-345-8376.
[00:23:55.041 --> 00:23:55.522]  What is it called?
[00:24:15.267 --> 00:24:22.652]  What's the term for it when you're intelligent, and you've got the gifts that God gave you, but you're not using them.
[00:24:22.672 --> 00:24:24.914]  You just decide to willfully be ignorant.
[00:24:25.194 --> 00:24:29.237]  Well, I've chosen my course, and so I'm going to stick to it.
