[00:00:05.599 --> 00:00:06.240]  Big Brother.
[00:08:40.526 --> 00:08:43.106]  So he'll be joining us coming up here in about 25 minutes.
[00:08:43.226 --> 00:08:53.230]  And then, in the middle of the broadcast, in about an hour and a half or a little less than that, Selly Castillo, welcome to the official website of retired DEA agent
[00:08:54.051 --> 00:08:54.871]  Selly Castillo.
[00:08:55.231 --> 00:08:56.332]  I'm reading here from the site.
[00:08:56.392 --> 00:08:57.532]  I suggest you go visit it.
[00:08:57.872 --> 00:08:59.632]  PowderBurns.org.
[00:09:00.032 --> 00:09:20.316]  Selly Castillo served for 12 years in the Drug Enforcement Administration where he built cases against organized drug rings in Manhattan, raided jungle cocaine labs in the Amazon, conducted aerial eradication operations in Guatemala, and assembled and trained anti-narcotics units in several countries.
[00:09:21.517 --> 00:09:22.397]  And of course, he was
[00:09:24.281 --> 00:09:27.547]  Also a highly decorated Army sniper.
[00:09:28.408 --> 00:09:33.136]  Very highly decorated in Vietnam with quite a few kills under his belt.
[00:09:34.289 --> 00:09:39.531]  And the eerie climax of Agent Castillo's career with the DEA took place in El Salvador.
[00:09:39.631 --> 00:09:41.992]  One day he received a cable from a fellow agent.
[00:09:42.332 --> 00:09:50.114]  He was told to investigate possible drug smuggling by a Nicaraguan Congress operating from the Ilopongo Air Force Base.
[00:09:50.635 --> 00:10:03.859]  Castillo quickly discovered that the Contra pilots were indeed smuggling narcotics back to the United States using the same pilots, planes, and hangars at the Central Intelligence Agency and the National Security Council under the direction of Colonel North.
[00:10:04.788 --> 00:10:08.311]  used to maintain their covert supply operation to the Congress.
[00:10:08.972 --> 00:10:19.760]  And that's where the story begins, but he's joining us today to talk about Los Zetas, these U.S.-trained murder forces, these terrorists that work for the U.S.
[00:10:19.800 --> 00:10:20.741]  government, basically.
[00:10:21.602 --> 00:10:32.811]  I talked to him about it this morning, and he agreed with me, that that's clearly, they were trained at the School of Americas, and they're murdering police and other rival drug gangs all over the Southwest, hundreds of killings,
[00:10:33.570 --> 00:10:36.371]  And very, very, very serious.
[00:10:36.511 --> 00:10:37.351]  And this is the muscle.
[00:10:37.891 --> 00:10:48.874]  George Bush has got big muscle, long arms, and if he can't get American FBI and CIA to kill Americans and kill fellow cops, he's got an army of Mexicans who will do it.
[00:10:51.095 --> 00:10:59.677]  Well, it's like 25 to 30 percent, depending on which government announcement you read, of our forces in Iraq were illegal aliens.
[00:11:01.027 --> 00:11:03.869]  And they're instantly legalized if they come join the forces.
[00:11:04.830 --> 00:11:09.353]  They're kind of like what the British had with the German Hessians that invaded this country in 1777.
[00:11:09.693 --> 00:11:15.317]  The British didn't start bringing them in until the next year after the war started at Lexington and Concord.
[00:11:17.098 --> 00:11:19.360]  And they had them here right through, what, 17... No, 1780.
[00:11:19.400 --> 00:11:20.100]  Six or seven.
[00:11:28.644 --> 00:11:33.927]  Right up until near the end when they pulled him out, and it's the same story over and over again in the War of 1812.
[00:11:34.107 --> 00:11:37.749]  They were in the South of the United States yet again.
[00:11:38.109 --> 00:11:39.430]  So it's just a repeat.
[00:11:39.450 --> 00:11:40.351]  They're mercenaries.
[00:11:40.971 --> 00:11:48.975]  And Celica Stillo is a real expert on this, so he will be joining us coming up a little bit later in the broadcast as well.
[00:11:49.135 --> 00:11:50.076]  Believe me, you don't want to miss it.
[00:11:51.306 --> 00:11:56.610]  And we have a link to his website and details about him at InfoWars.com.
[00:11:56.630 --> 00:12:01.273]  A very patriotic, very brave man and we're always honored to have him on with us.
[00:12:02.795 --> 00:12:03.055]  L.A.
[00:12:03.115 --> 00:12:07.338]  Police use cameras to catch pirated DVD sellers.
[00:12:08.359 --> 00:12:14.843]  And this is out of the Los Angeles Times Reuters Bureau today.
[00:12:15.524 --> 00:12:16.665]  Los Angeles is
[00:12:18.340 --> 00:12:27.182]  Installing a network of surveillance cameras intended to catch street hawkers selling counterfeit goods, especially pirated copies of Hollywood movies on DVD.
[00:12:27.722 --> 00:12:41.125]  The Motion Picture Association, which represents major movie studios and government matters, contributed $186,000 to help pay for the system, which was unveiled Tuesday by Los Angeles Police Chief William Bratton.
[00:12:41.849 --> 00:12:52.111]  In recent years, the MPAA has embarked on a campaign to stamp out the illegal copying of movies on video and DVD, which it says costs the industry $3.5 billion annually in lost revenues.
[00:12:52.471 --> 00:12:58.813]  The MPAA argues copyright piracy also leads to lost jobs and threatens the entire industry.
[00:12:59.293 --> 00:13:02.273]  That industry is the lifeblood of this city, Bratton told reporters.
[00:13:02.914 --> 00:13:04.094]  If it goes, we go.
[00:13:04.254 --> 00:13:05.074]  It's that clear.
[00:13:05.974 --> 00:13:09.495]  Okay, this is multifaceted, multivariate, and how do I even address this?
[00:13:10.703 --> 00:13:13.085]  Is something that will give me a headache.
[00:13:15.307 --> 00:13:16.548]  There's so many facets here.
[00:13:16.588 --> 00:13:37.223]  Number one, I thought all these cameras being put up, a billion plus in Boston, a billion plus federally paid for in New York, five hundred plus million in San Antonio, five hundred plus million in Chicago, two hundred million dollar grant in Houston, another hundred and something million dollar grant in Dallas,
[00:13:38.370 --> 00:13:40.811]  Hundreds of thousands of dollars in Austin a year.
[00:13:41.011 --> 00:13:49.373]  What, $844,000 a year since 1998 per year, thanks to Kay Bailey, to put new camera systems with microphones up every year.
[00:13:49.673 --> 00:13:50.653]  So I haven't counted that up.
[00:13:50.773 --> 00:13:52.694]  I don't know, 98 every year they repass it.
[00:13:53.134 --> 00:13:56.195]  So I don't know, that's three or four million dollars.
[00:13:58.095 --> 00:14:04.777]  It goes on and on and on and on almost
[00:14:05.936 --> 00:14:13.202]  Infinitely, the amount of surveillance systems, cameras, face scanners, microphones, RFID tracker chip readers.
[00:14:13.262 --> 00:14:15.003]  Now the chips are going in most of the products.
[00:14:15.724 --> 00:14:16.905]  It's happening everywhere.
[00:14:18.326 --> 00:14:19.226]  So that's one thing.
[00:14:19.266 --> 00:14:24.410]  They said it was first to run traffic, and then we knew when they started putting them up in our neighborhoods, it wasn't for traffic.
[00:14:24.430 --> 00:14:32.717]  Then they said, okay, well, with our departments of transportation in the states federally funded, it is for traffic, but it has dual use for the state police and
[00:14:33.357 --> 00:14:37.119]  County Sheriff's Department and your local PD's and Metro's.
[00:14:38.439 --> 00:14:41.160]  And all the other little enforcement agencies popping up everywhere.
[00:14:43.061 --> 00:14:47.002]  And now even small four-way stops in one-horse towns.
[00:14:47.062 --> 00:14:48.923]  I mean towns with one gas station.
[00:14:50.284 --> 00:14:52.665]  I've even been in towns with one gas station boarded up.
[00:14:52.685 --> 00:14:54.625]  There's two or three shacks on the side of the road.
[00:14:54.665 --> 00:14:57.567]  But there you are with cameras at the four-way stop.
[00:14:58.467 --> 00:15:01.148]  You can't go anywhere without crossing these things.
[00:15:02.916 --> 00:15:09.299]  And the bill did pass the House, but the legislature's session ended before they could pass it out of the Senate.
[00:15:09.839 --> 00:15:16.921]  A bill to put a tracker chip in all inspection stickers in Texas, to Texas as we drive down the road, right there in the middle.
[00:15:18.602 --> 00:15:27.986]  Just go to searchinfowars.com or the search box on InfoWars and type in transponder to go in inspection stickers in Texas and you'll get the bill and the article about it.
[00:15:28.746 --> 00:15:31.127]  But this is the type of stuff we're facing.
[00:15:32.668 --> 00:15:35.991]  Then they said, OK, we are going to use the cameras, but to fight terrorists.
[00:15:36.071 --> 00:15:39.334]  But we won't have cameras on the border, though, and we'll tell the Border Patrol to stand down.
[00:15:40.595 --> 00:15:45.859]  And then now, we find out that they visit a toy store selling knock-off Rubik's Cubes that are totally legal.
[00:15:46.200 --> 00:15:46.880]  AP reported.
[00:15:47.481 --> 00:16:00.312]  We find out they arrest a veteran who complains too much, and they say he didn't threaten anybody, but complaining, held up the VA, and then that held up the government, and that aids terrorists, and so we arrested him under terrorism.
[00:16:01.877 --> 00:16:02.677]  The guy's a doctor.
[00:16:02.837 --> 00:16:03.497]  This happened to him.
[00:16:03.517 --> 00:16:04.678]  Go for one vet.
[00:16:05.138 --> 00:16:06.558]  You know, you've heard all those cases.
[00:16:06.598 --> 00:16:08.038]  We have a huge section on the website.
[00:16:08.298 --> 00:16:09.219]  So that's number one.
[00:16:09.259 --> 00:16:11.239]  They're using this against the general public.
[00:16:13.559 --> 00:16:17.640]  And then, number two, this is again what I just mentioned earlier.
[00:16:17.720 --> 00:16:19.541]  This is mercenary type activity.
[00:16:20.901 --> 00:16:24.342]  Lockheed Martin in many cities, from D.C.
[00:16:24.422 --> 00:16:25.422]  to San Diego.
[00:16:26.602 --> 00:16:29.883]  We did get them thrown out in San Diego because it was shown in court to be patently illegal.
[00:16:30.675 --> 00:16:43.881]  Lockheed Martin, the military industrial complex king of the hill, they are using these red light cameras, no cops are involved, no judge, no jury, no due process.
[00:16:44.281 --> 00:16:47.123]  They just snap pictures of you supposedly running red lights.
[00:16:47.825 --> 00:16:58.850]  They took control of the management of the red light synchronization system and quickened the yellow lights, which actually caused more accidents in multiple major cities where we got statistics on that years ago.
[00:16:58.870 --> 00:17:06.433]  To make more money, they can make upwards of $15 million per red light setup at a four-way stop.
[00:17:07.680 --> 00:17:12.724]  Again, you have private industry coming in and actually engaging in law enforcement.
[00:17:13.564 --> 00:17:20.589]  Having government declare that they have governmental power, but then no oversight or no liability.
[00:17:22.010 --> 00:17:35.300]  Well, here we're going to have Hollywood, it's a big motion picture consortium, the Motion Picture Association of America, and they're talking about doing this all over the country by the way, paying, but only a small portion of the money
[00:17:36.069 --> 00:17:41.514]  to put cameras up all over cities to then catch panhandlers selling things.
[00:17:43.536 --> 00:17:55.327]  Now obviously, folks, it's a civil matter if people are doing this and if you can prove they're doing it in a premeditated fashion with an entire work with the intent to distribute, then it can become a misdemeanor.
[00:17:56.488 --> 00:17:57.990]  But instead of doing due process,
[00:17:58.976 --> 00:18:05.362]  By the way, a few years ago they already hired squads of former police officers to go intimidate people and threaten them to stop doing this.
[00:18:05.382 --> 00:18:11.869]  But instead of just following the law and using the remedies there, they're going to help pay for surveillance cameras.
[00:18:11.889 --> 00:18:19.556]  So now Hollywood, which is already involved with Homeland Security big time, is going to be involved in surveilling us and paying for it.
[00:18:20.177 --> 00:18:21.438]  So then there's that facet.
[00:18:22.180 --> 00:18:22.600]  All of this.
[00:18:22.660 --> 00:18:26.221]  Taking their private industry money and paying for the control grid.
[00:18:26.682 --> 00:18:28.742]  And targets involved in Minneapolis-St.
[00:18:28.782 --> 00:18:30.143]  Paul paying for the cameras.
[00:18:31.023 --> 00:18:31.783]  Other companies.
[00:18:31.823 --> 00:18:36.065]  Walmart's been involved in forced inoculation drills and forced drugging drills.
[00:18:36.105 --> 00:18:37.245]  That's been in mainstream news.
[00:18:37.805 --> 00:18:39.566]  I mean, they're all getting in on the act.
[00:18:39.586 --> 00:18:43.708]  I mean, anywhere you look, this is where the corporations take over the government.
[00:18:44.568 --> 00:18:47.729]  That's what corporate kleptocracy is.
[00:18:50.774 --> 00:18:58.140]  The plan calls for cameras to be installed on buildings in Los Angeles downtown fashion district where sellers of counterfeit goods target tourists and other potential buyers.
[00:18:58.521 --> 00:19:00.663]  As if they won't just move out of the view of the cameras.
[00:19:00.703 --> 00:19:02.264]  Well, then we'll have to put cameras everywhere.
[00:19:02.784 --> 00:19:04.186]  Oh, well, they're moving to other parts of the city.
[00:19:04.246 --> 00:19:10.511]  Oh, we have to... See, the cameras need to be used now to stop people selling counterfeit goods.
[00:19:11.752 --> 00:19:12.893]  Not to fight terrorists.
[00:19:13.714 --> 00:19:15.355]  Just like the lady, well, she was told.
[00:19:15.796 --> 00:19:18.358]  We are in infrastructure protection and homeland security.
[00:19:19.628 --> 00:19:21.390]  Stopped selling the Magic Cube.
[00:19:21.470 --> 00:19:22.711]  And she said, but it's legal.
[00:19:22.771 --> 00:19:24.352]  I bought it from a major toy supplier.
[00:19:24.592 --> 00:19:25.873]  They sell these in Toys R Us.
[00:19:26.413 --> 00:19:27.534]  And she called the AP.
[00:19:27.875 --> 00:19:28.415]  They called.
[00:19:28.755 --> 00:19:30.376]  Yes, this is a totally legal toy.
[00:19:30.557 --> 00:19:31.678]  They just said, we don't care.
[00:19:31.918 --> 00:19:32.999]  Do not sell it!
[00:19:34.059 --> 00:19:37.342]  Because, guaranteed, the toy manufacturer gave money to a politician.
[00:19:37.922 --> 00:19:39.083]  Who then made a phone call.
[00:19:39.944 --> 00:19:43.387]  And why did they target a 1,500 square foot toy store in St.
[00:19:43.427 --> 00:19:44.147]  Helen, Oregon?
[00:19:45.168 --> 00:19:47.630]  And send two agents from another state
[00:19:48.797 --> 00:19:52.219]  Look, they're in Seattle, instead of watching the border!
[00:19:54.100 --> 00:19:54.720]  It's a joke!
[00:19:54.740 --> 00:19:56.481]  The war on terror is a fraud!
[00:19:56.941 --> 00:19:57.982]  You are the terrorist!
[00:20:01.323 --> 00:20:05.906]  Finally, for millions of Americans at risk with high cholesterol, there's Liquid Quell.
[00:20:06.146 --> 00:20:07.126]  Doctor recommended.
[00:20:07.286 --> 00:20:14.590]  Safe, effective, affordable cholesterol control, available now at major wholesale clubs everywhere, without a prescription.
[00:20:14.810 --> 00:20:16.571]  Here's Dr. Sherry Rainwater, M.D.
[00:20:17.131 --> 00:20:22.353]  I recommend Quell to my patients because it's been shown to be effective and safe in reducing cholesterol.
[00:20:22.533 --> 00:20:28.835]  Quell is an easy way to improve your cholesterol profile without serious side effects in as little as six months, guaranteed.
[00:20:29.115 --> 00:20:33.336]  And Quell is safe for diabetics, gluten-free, and safe to take with prescriptions.
[00:20:33.556 --> 00:20:35.217]  Here's Cheryl G. in California.
[00:20:35.437 --> 00:20:41.899]  Quell lowered my cholesterol significantly in 30 days, something I couldn't do with diet and exercise in two to three years.
[00:20:42.219 --> 00:20:48.761]  Gentle, fast-acting liquid Quell is available at major wholesale clubs nationwide and online at QuellDirect.com.
[00:20:48.901 --> 00:20:52.522]  Quell your cholesterol today, risk-free and guaranteed.
[00:20:53.003 --> 00:20:55.843]  These statements have not been evaluated by the Food and Drug Administration.
[00:20:55.943 --> 00:20:59.164]  Quell is not intended to diagnose, treat, cure or prevent any disease.
[00:20:59.365 --> 00:21:00.565]  Individual results may vary.
[00:21:01.414 --> 00:21:12.139]  The Berkey Light's unique design combines the age-old process of microporous filtration coupled with modern state-of-the-art technology and the highest quality materials, bringing you the finest water filter available anywhere.
[00:21:12.319 --> 00:21:19.882]  The revolutionary Berkey Light, with its exclusive black Berkey filter elements, remove pathogenic bacteria, cysts, and parasites to non-detectable levels.
[00:21:20.123 --> 00:21:23.304]  Harmful or unwanted chemicals are reduced to below detectable levels.
[00:21:23.564 --> 00:21:29.289]  And it reduces nitrates and unhealthy minerals like lead and mercury, while leaving the nutritional minerals your body needs.
[00:21:29.589 --> 00:21:35.754]  Made of durable lexan, the material used in making bulletproof glass, the system is durable, rugged, and yet attractive.
[00:21:36.094 --> 00:21:39.997]  The Berkey Light is transparent, so there is no guesswork when refilling the system.
[00:21:40.057 --> 00:21:41.919]  The water level is always visible.
[00:21:42.119 --> 00:21:48.063]  The rechargeable LED lighting system is beautiful as a night light and as necessary in emergency situations.
[00:21:48.304 --> 00:21:52.247]  Get the Berkey Light, the transparent water filter, for only $259 by calling New Millennium at 888-803-4438.
[00:21:52.267 --> 00:21:52.827]  That's toll free, 888-803-4438.
[00:22:01.508 --> 00:22:05.409]  The United States seems to be celebrating over its triumph of reducing government debt.
[00:22:05.629 --> 00:22:17.912]  But the truth be told, public and private debt increased to a record high in 1999, reaching a peak of $14.8 trillion, marking 10.57% annual increase, outpacing its previous 10 years.
[00:22:18.332 --> 00:22:18.732]  The U.S.
[00:22:18.772 --> 00:22:24.354]  economy receives its currency by taking on debt through a private banking institution called the Federal Reserve System.
[00:22:24.754 --> 00:22:26.955]  In the year 2000, debt growth collapsed to only 4.5%.
[00:22:28.835 --> 00:22:29.896]  It's bad enough that the U.S.
[00:22:29.936 --> 00:22:32.777]  citizens is bound by debt in order to have commerce.
[00:22:32.897 --> 00:22:38.920]  However, shocking the economy with a reduction of this magnitude could wipe out years of growth in a stock portfolio.
[00:22:39.340 --> 00:22:42.702]  Before you make your next investment decision, get the cold hard facts.
[00:22:42.782 --> 00:22:49.125]  Call 1-800-686-2237 for your free report on the outstanding level of public and private debt.
[00:22:49.686 --> 00:22:53.695]  You must understand how recession and depression are driven by outstanding debt.
[00:22:53.815 --> 00:22:53.995]  Call 1-800-686-2237.
[00:22:54.015 --> 00:22:54.236]  That's 1-800-686-2237.
[00:23:01.273 --> 00:23:05.354]  If the cost of your prescriptions are getting out of control, you want to listen carefully to this.
[00:23:05.635 --> 00:23:13.477]  RxDrugCard.com is a simple, innovative program designed to give individuals the same purchasing power as large HMOs and insurance companies.
[00:23:13.617 --> 00:23:23.541]  As a member of RxDrugCard.com, you'll enjoy savings of up to 80% on all prescription medications at over 52,000 USA pharmacies, including Walmart, Walgreens, and Eckerd's.
[00:23:23.781 --> 00:23:27.442]  Don't risk ruining your health by using cheap, counterfeit foreign drugs.
[00:23:27.722 --> 00:23:31.708]  This program provides savings on safe, genuine, FDA-approved medications.
[00:23:31.888 --> 00:23:42.022]  With low membership fees, unlimited use, no age or income requirements, and coverage for all pre-existing conditions, RxDrugCard.com is an absolute must for anyone who pays for their own prescriptions.
[00:23:42.162 --> 00:23:43.884]  Enroll today for as little as $4.50 per month.
[00:23:44.445 --> 00:23:48.326]  At www.rxdrugcard.com and start saving immediately!
[00:23:48.546 --> 00:23:51.787]  rxdrugcard.com is backed by a 30-day money-back guarantee!
[00:23:51.887 --> 00:23:54.208]  Visit rxdrugcard.com or call 888-216-2461.
[00:23:54.248 --> 00:23:54.508]  That's 888-216-2461.
[00:23:54.528 --> 00:23:56.009]  Waging war on corruption.
[00:23:56.029 --> 00:23:57.749]  Alex Jones on the GCN Radio Network.
[00:24:13.596 --> 00:24:15.997]  Waging war on corruption.
[00:24:16.137 --> 00:24:18.918]  Crashing for the lies and disinformation.
[00:24:20.639 --> 00:24:22.540]  Monday through Friday from 11 to 2 p.m.
[00:24:23.020 --> 00:24:23.480]  Central.
[00:24:23.920 --> 00:24:28.822]  Back from 9 to midnight Central Standard Time with rebroadcast from 1 a.m.
