[00:00:05.403 --> 00:00:06.043]  Big Brother.
[00:03:05.622 --> 00:03:16.245]  It's like they'll tell you there's an epidemic out there of child kidnapping, when actually the numbers are way down from what they were just ten years ago as well.
[00:03:17.003 --> 00:03:18.184]  So we'll be talking about that.
[00:03:18.224 --> 00:03:23.947]  But the courthouse shooting suspect defiant and proud, the prosecutors are saying.
[00:03:23.967 --> 00:03:28.389]  We'll also get into this report out of Reuters.
[00:03:29.129 --> 00:03:32.571]  Al-Qaeda ally may target U.S.
[00:03:32.771 --> 00:03:34.372]  theaters and schools.
[00:03:36.533 --> 00:03:40.775]  MSNBC, no evidence Al-Qaeda knew of a grid bombing a year and
[00:03:41.593 --> 00:03:42.894]  What, three days ago?
[00:03:42.914 --> 00:03:44.555]  Of course they weren't involved.
[00:03:44.575 --> 00:03:46.296]  It was LCI ADA.
[00:03:46.657 --> 00:03:48.298]  That's mainstream news in Spain.
[00:03:49.799 --> 00:03:53.581]  Activists rally to save Terri Schiavo.
[00:03:53.621 --> 00:04:04.849]  And of course you know now about the million dollar offer by a TV tycoon for Michael Cockroach Schiavo to not kill her.
[00:04:05.790 --> 00:04:09.032]  To not go ahead with the order to take her feeding tube away.
[00:04:09.850 --> 00:04:11.351]  So we'll be going over that report.
[00:04:12.072 --> 00:04:14.854]  Growing fears that credit boom may implode.
[00:04:14.874 --> 00:04:17.456]  This from the Financial Times of London.
[00:04:18.317 --> 00:04:21.159]  Interesting article here out of the Detroit News.
[00:04:21.580 --> 00:04:24.682]  Marines driven out of UAW lot.
[00:04:24.722 --> 00:04:30.387]  The union says Marines and foreign cars displaying bush stickers.
[00:04:30.767 --> 00:04:31.988]  Unwelcome.
[00:04:32.488 --> 00:04:35.311]  Bird flu clusters may signal virus change.
[00:04:35.831 --> 00:04:37.813]  That's what the World Health Organization is saying.
[00:04:38.193 --> 00:04:39.294]  That and a lot more.
[00:04:40.233 --> 00:04:44.136]  Straight ahead in the next two hours and 55 minutes.
[00:04:44.837 --> 00:04:50.041]  The websites are Infowars.com, Infowars.net, PrisonPlanet.tv.
[00:04:50.161 --> 00:04:51.202]  They're all a little different.
[00:04:51.503 --> 00:04:53.224]  So check all the sites out today.
[00:04:53.544 --> 00:04:56.487]  And my new film, Martial Law, is now shipping!
[00:05:00.931 --> 00:05:02.452]  Hey folks, Alex Jones here.
[00:05:02.652 --> 00:05:05.715]  And the behavior of our police is a reflection of our government.
[00:05:05.855 --> 00:05:09.757]  One look in the mirror and we know our country is entering a high-tech police state.
[00:05:09.797 --> 00:05:14.041]  Here's just a sample from my documentary film, Police State 2 The Takeover.
[00:05:14.381 --> 00:05:18.163]  In downtown Seattle today, the First Amendment ended.
[00:05:18.244 --> 00:05:20.105]  The civil emergency was created by the police.
[00:05:20.345 --> 00:05:23.588]  Why have police attacked people on the street indiscriminately?
[00:05:23.628 --> 00:05:28.351]  The medical bills are going to be enormous for me.
[00:05:28.512 --> 00:05:31.554]  You see them here with their hands cuffed behind their backs.
[00:05:31.734 --> 00:05:34.597]  They are being led into the Sandpoint Brig.
[00:05:35.077 --> 00:05:41.202]  The neighbors in that area of Sandpoint Naval Air Station were shocked to hear that the old brig was being reopened.
[00:05:41.722 --> 00:05:45.524]  This information is absolutely vital for all freedom lovers in the United States.
[00:05:45.924 --> 00:05:47.284]  Order your video today.
[00:05:47.644 --> 00:05:48.685]  Call toll free at 888-253-3139.
[00:05:48.785 --> 00:05:50.986]  The number to order to take over again is 888-253-3139.
[00:05:51.046 --> 00:05:52.286]  Or go to my website, InfoWars.com.
[00:06:00.189 --> 00:06:03.451]  Introducing the most efficient gravity filter available.
[00:06:03.511 --> 00:06:07.693]  You know, if you were to throw 100 ball bearings at a magnet, most would bounce off.
[00:06:07.953 --> 00:06:10.734]  But, if you placed them on the magnet, all would stick.
[00:06:10.914 --> 00:06:13.316]  The same principle applies in water filtration.
[00:06:13.516 --> 00:06:22.160]  Most filtration systems force water through the filter at 60 to 90 PSI, causing water molecules to race through the filter in less than a second.
[00:06:22.340 --> 00:06:23.701]  The Berkeley Light is different.
[00:06:23.881 --> 00:06:28.063]  Water molecules take 5 to 10 minutes to pass through the torturous path
[00:06:28.383 --> 00:06:29.024]  We're good to go!
[00:06:58.083 --> 00:06:58.423]  I think so.
[00:07:14.966 --> 00:07:15.546]  We're good to go.
[00:07:34.720 --> 00:07:38.843]  For a limited time only, get a Garicus Bio at 20% off the regular retail price.
[00:07:39.163 --> 00:07:40.544]  Call 877-817-9829 to order a Garicus Bio at 20% off.
[00:07:40.564 --> 00:07:41.945]  That's 877-817-9829 or visit www.thepowermall.com.
[00:07:41.965 --> 00:07:42.585]  A Garicus Bio.
[00:07:42.645 --> 00:07:43.926]  Because healthy is what you want to be.
[00:07:43.946 --> 00:07:45.046]  Call 877-817-9829 or visit thepowermall.com.
[00:08:00.811 --> 00:08:05.854]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:08:06.214 --> 00:08:08.555]  Because there's a war on for your mind.
[00:08:16.659 --> 00:08:19.761]  Alright, big broadcast lined up for you today.
[00:08:19.861 --> 00:08:22.022]  Thank you so much for joining us.
[00:08:22.222 --> 00:08:26.785]  We're going to talk to award-winning investigative journalist, Tom Flacco.
[00:08:27.705 --> 00:08:29.505]  And no, it's not going to be about 9-11.
[00:08:29.545 --> 00:08:43.048]  He was there at almost all the different 9-11 hearings, both the Congressional White Wash and the unindependent Blue Ribbon Committee of Al-Qaeda Business Associates and Carlisle Group Business Associates.
[00:08:43.708 --> 00:08:47.409]  Remember, they first tried to have Henry Kissinger as the head of it, but he had to recuse himself.
[00:08:47.929 --> 00:08:50.969]  No, we're not going to have Tom on about that, as we've had him on many times before.
[00:08:51.009 --> 00:08:55.110]  No, he's done really an in-depth Sterling investigation
[00:08:56.173 --> 00:09:07.299]  of the homosexual rings in the White House and its connection to the pedophile rings and it's all from court records and mainstream news.
[00:09:08.059 --> 00:09:21.947]  Much of it that we've covered here on the broadcast but he's put it together in a twelve page report now on InfoWars.com and PrisonPlanet.com so that's coming up a little bit later in the second hour
[00:09:22.884 --> 00:09:26.147]  We're also going to be taking your calls early in this hour at 1-800-259-9231.
[00:09:26.227 --> 00:09:27.749]  Get you up and on the air.
[00:09:27.769 --> 00:09:28.910]  Eight dead in a U.S.
[00:09:29.070 --> 00:09:29.811]  church massacre.
[00:09:37.649 --> 00:09:43.254]  Seven people have been shot dead and several others hurt by a gunman who opened fire at a U.S.
[00:09:43.294 --> 00:09:43.994]  church service.
[00:09:44.354 --> 00:09:47.497]  The gunman shot and killed himself after the shooting spree.
[00:09:47.537 --> 00:09:52.120]  Well, see, if guns were just banned, he would have followed the law and wouldn't have done this.
[00:09:52.161 --> 00:09:58.085]  You know, he's willing to kill a bunch of people and kill himself, but he would have followed the law and not gotten a gun to do it.
[00:09:58.105 --> 00:10:06.632]  Of course, I'm being sarcastic, and again, actual mass shooting numbers are way down, upwards of twenty percent,
[00:10:07.190 --> 00:10:09.433]  From what they were a decade ago.
[00:10:09.453 --> 00:10:11.876]  That's like 14% just in the last few years.
[00:10:11.916 --> 00:10:20.527]  It's continuing to drop because most of these quote mass shootings that go into the statistics are gangs shooting each other.
[00:10:20.567 --> 00:10:22.590]  If a group of Italian gangsters shoot each other,
[00:10:23.170 --> 00:10:25.133]  Or a group of Irish mobsters shoot each other.
[00:10:25.233 --> 00:10:27.757]  More often, Mexican mafias shoot each other.
[00:10:28.278 --> 00:10:31.102]  Or black gangsters, the Crips and the Bloods.
[00:10:31.482 --> 00:10:36.349]  It's counted as a mass shooting and not as a criminal gang war.
[00:10:36.509 --> 00:10:38.692]  It goes into those statistics and the media says,
[00:10:39.273 --> 00:10:44.498]  You know, 15, 20 children this year were killed in mass shootings.
[00:10:44.779 --> 00:10:50.204]  And they don't tell you that almost all of those were gang members shooting each other in shootouts.
[00:10:50.865 --> 00:10:53.247]  But even those shootings are way down.
[00:10:54.551 --> 00:11:10.738]  Even those numbers are way down, but the average American, they've got all the different polls and studies, tunes in to television and watches all the docudramas and all the newscasts and it all runs together, reality and reality becomes unreality after they spin it.
[00:11:11.999 --> 00:11:15.420]  And the average American will tell you they think crime is rampant.
[00:11:15.480 --> 00:11:18.421]  They think it's just unbelievably bad.
[00:11:19.142 --> 00:11:20.942]  And that's just not the case.
[00:11:20.982 --> 00:11:22.223]  The only crime
[00:11:23.694 --> 00:11:32.420]  A group of crimes that is up in this country are in select areas of the nation, namely along the southern border.
[00:11:33.000 --> 00:11:49.471]  Crime is actually up around 10% just in the last two years along the southern border because you've got millions of desperate people coming across in Cochise County and Arizona and other areas, South Texas, the Mexican Mafia, most of them Mexican Special Forces.
[00:11:49.771 --> 00:11:51.893]  This has been on the Dallas Morning News at Houston Chronicle.
[00:11:53.271 --> 00:11:56.314]  I covered it a few weeks ago, are coming across and murdering people.
[00:11:56.814 --> 00:12:01.238]  I mean, even small-time drug dealers that aren't paying their cut.
[00:12:01.698 --> 00:12:08.904]  So we have that mafia moving in to the Southwest, predominantly in Texas and Arizona, are the real hot spots.
[00:12:08.964 --> 00:12:18.091]  Federal officers being killed, being maimed, Forest Service, FBI, Border Patrol being killed, being taken hostage, being beaten.
[00:12:18.111 --> 00:12:22.715]  I mean, you can just type that into a search engine, mainstream news articles will pop up for you.
[00:12:23.877 --> 00:12:26.439]  Those are really the only areas other than car theft.
[00:12:26.519 --> 00:12:27.660]  Car theft is up too.
[00:12:27.920 --> 00:12:30.302]  Because they've lowered the penalties for car theft.
[00:12:30.622 --> 00:12:35.606]  My car, many years ago, was stolen in Dallas when I was up visiting a girlfriend.
[00:12:36.166 --> 00:12:38.408]  And the cops wouldn't even come out and do a report for it.
[00:12:38.448 --> 00:12:39.969]  I got mad and hung up the phone.
[00:12:40.350 --> 00:12:41.130]  Didn't say anything mean.
[00:12:41.190 --> 00:12:42.051]  I just said, fine.
[00:12:42.371 --> 00:12:45.173]  And hung the 911 call up without permission.
[00:12:45.514 --> 00:12:47.135]  So angry police showed up.
[00:12:48.021 --> 00:12:55.264]  at my girlfriend's apartment, and kind of demanded their way in, just walked right past me, started searching around, and I said, what are you here for?
[00:12:55.644 --> 00:12:58.085]  I said, now you're going to fill out a report about my stolen vehicle.
[00:12:58.645 --> 00:13:00.586]  That was found a day later, you know, script.
[00:13:01.226 --> 00:13:05.127]  But, um, again, I digress.
[00:13:05.167 --> 00:13:08.569]  The point is, crime is down big time.
[00:13:09.489 --> 00:13:10.129]  Big time.
[00:13:10.770 --> 00:13:11.770]  So what's the government doing?
[00:13:11.810 --> 00:13:14.231]  They're erecting all these laws for petty things.
[00:13:15.706 --> 00:13:17.727]  Arguing with the police is now resisting.
[00:13:17.847 --> 00:13:20.387]  Or protesting, you get jail time.
[00:13:20.407 --> 00:13:24.408]  Just hundreds of new ways to get people into the system.
[00:13:25.028 --> 00:13:33.190]  And because, I mean, they've gone from 1.3 million in prison to 7 million in the system now, just in the last, what, 8 years.
[00:13:33.290 --> 00:13:34.910]  So it's getting worse and worse.
[00:13:35.130 --> 00:13:36.211]  And they're building more prisons.
[00:13:36.251 --> 00:13:39.591]  And every day I see articles, prison overcrowding, there's a problem!
[00:13:39.791 --> 00:13:41.612]  Why, Texas has prison overcrowding!
[00:13:41.632 --> 00:13:42.872]  We've got to get more prisons!
[00:13:44.344 --> 00:13:52.968]  Texas has more prisons than any other state in the Union, and if Texas was a country, it'd be number five for prisoners.
[00:13:53.368 --> 00:13:53.868]  Ha ha!
[00:13:54.288 --> 00:13:57.530]  The state of Texas, number five in the world!
[00:13:58.510 --> 00:14:02.892]  They built so many prisons here, and when you drive out in the country, that's all you'll see is giant prisons.
[00:14:02.932 --> 00:14:06.574]  Literally, come down to our state, they bring them in from all these other states.
[00:14:07.330 --> 00:14:10.073]  And then they'll do stuff like go, oh, there's overcrowding.
[00:14:10.093 --> 00:14:21.467]  We've got to, right after they build some juvenile justice centers, some giant compound to put your children in, after they build some new law enforcement center, five years later, oh, we've got to expand it.
[00:14:21.707 --> 00:14:24.410]  There's not enough beds in it.
[00:14:24.570 --> 00:14:25.912]  Killers are going to get you.
[00:14:28.610 --> 00:14:30.611]  So, but in a sick way, the argument's true.
[00:14:30.951 --> 00:14:48.296]  It actually has made crime go down, because they actually now are keeping real criminals in jail a few years longer, but so many other innocent people as well, so it's kind of a catch-22.
[00:14:48.476 --> 00:14:49.956]  I mean, crime is still high.
[00:14:50.736 --> 00:14:52.817]  You look at our crime numbers from a hundred years ago,
[00:14:54.421 --> 00:14:58.043]  I wish I could draw a graph out on radio, but I can't.
[00:14:58.524 --> 00:15:07.769]  But if you just go online and go to universities and criminology departments and look at crime rates, a hundred year graph, say from 1900 to 2000, and you see it explode!
[00:15:12.682 --> 00:15:13.742]  Bearing prohibition.
[00:15:14.043 --> 00:15:17.304]  So let's imagine the Himalayan Mountains, or the Rocky Mountains.
[00:15:17.644 --> 00:15:24.506]  You know how you'll have foothills and then it builds up to larger peaks and then finally you'll have the biggest peaks?
[00:15:25.487 --> 00:15:26.427]  You know, the highest peak?
[00:15:27.407 --> 00:15:31.229]  Well, picture it as just almost no crime in this country.
[00:15:31.269 --> 00:15:33.669]  I mean, a double murder would be national news for months.
[00:15:34.210 --> 00:15:35.570]  It was incredible.
[00:15:36.430 --> 00:15:38.011]  Just hardly any crime.
[00:15:38.940 --> 00:15:43.444]  A shootout out west would be the stuff of legends and 20 books would be written about it.
[00:15:45.106 --> 00:15:50.331]  Well, that builds up until Prohibition and then you start getting some pretty big mountains.
[00:15:50.791 --> 00:15:53.194]  It goes up substantively.
[00:15:54.695 --> 00:15:56.617]  But still, nothing compared to the 1950s and 60s.
[00:16:00.350 --> 00:16:01.111]  Television!
[00:16:01.751 --> 00:16:16.044]  The advent of television and the violence on television, almost immediately injected, people got desensitized and it caused more and more murders, more and more people to think that, well that's how I'm supposed to act, I'm supposed to kill people.
[00:16:16.544 --> 00:16:20.608]  But by seeing that imagery over and over again, there's a lot of major studies that show this.
[00:16:20.688 --> 00:16:26.273]  But, what those studies don't take into account, something I do take into account, is that we just had a huge war.
[00:16:27.603 --> 00:16:36.825]  Millions of people came home who had seen violence, who had killed, and they admit that a lot of the new gangs and crime rings were peopled by soldiers.
[00:16:36.905 --> 00:16:38.065]  Then Korea came.
[00:16:38.505 --> 00:16:39.325]  Really violent!
[00:16:39.685 --> 00:16:42.206]  And out of that you've got the Hells Angels and all these other groups.
[00:16:42.246 --> 00:16:43.506]  So, that's another part of it.
[00:16:43.606 --> 00:16:49.147]  Wars always create a larger criminal group, a group that's desensitized.
[00:16:49.527 --> 00:16:55.468]  The government even writes up documents and plans where they say that wars help get them future personnel.
[00:16:56.832 --> 00:16:58.374]  That's why Hitler was so effective.
[00:16:58.394 --> 00:17:01.016]  He had all those World War I veterans.
[00:17:01.256 --> 00:17:02.617]  That was the most vicious war ever.
[00:17:03.338 --> 00:17:06.721]  To make up his body of individuals.
[00:17:08.082 --> 00:17:09.664]  Now I've been on a ten minute diatribe.
[00:17:09.704 --> 00:17:11.746]  The point is, eight dead in U.S.
[00:17:11.806 --> 00:17:17.791]  church massacres, seven people have been shot dead, and several others hurt by a gunman who opened fire at a U.S.
[00:17:17.831 --> 00:17:18.492]  church service.
[00:17:18.973 --> 00:17:21.675]  The gunman shot and killed himself after the shooting spree.
[00:17:21.695 --> 00:17:22.556]  The incident happened.
[00:17:24.213 --> 00:17:33.320]  On Saturday at the Sheraton Hotel in Brookville, Wisconsin, where the service was regularly staged, four died at the scene and three others died later.
[00:17:33.660 --> 00:17:37.923]  Other injuries, police said, they range in age from teenagers to over 60s.
[00:17:38.603 --> 00:17:42.086]  People said they were not seeking anyone else in connection with the shootings.
[00:17:42.126 --> 00:17:45.709]  Now remember, that we had Larry Ashbrook.
[00:17:46.609 --> 00:17:47.250]  What was it, about 99?
[00:17:47.370 --> 00:17:48.030]  Larry Ashbrook.
[00:17:51.121 --> 00:17:54.022]  This was only on the radio and the newspaper that day and the next day.
[00:17:55.002 --> 00:18:03.524]  He walks into the Baptist Youth Meeting at the Big Baptist Church in downtown Fort Worth, Texas.
[00:18:04.944 --> 00:18:07.265]  And he begins yelling, Hail Satan!
[00:18:07.345 --> 00:18:08.245]  Die Christians!
[00:18:09.065 --> 00:18:10.346]  Shooting the Christians!
[00:18:10.746 --> 00:18:14.046]  I don't know, he killed like, I think it was about ten people, I'm going from memory here.
[00:18:14.967 --> 00:18:20.468]  And then, it actually came out the Fort Worth Star-Telegram that he had been in the Navy,
[00:18:21.636 --> 00:18:26.498]  And that he would have gone to the police, gone to the paper, and he said, look, I'm under mind control.
[00:18:26.798 --> 00:18:28.119]  They're telling me to kill people.
[00:18:29.119 --> 00:18:29.559]  Please.
[00:18:30.139 --> 00:18:30.600]  Please.
[00:18:31.840 --> 00:18:33.241]  And this was after Columbine, by the way.
[00:18:33.701 --> 00:18:35.121]  You know, things were even heightened then.
[00:18:35.141 --> 00:18:38.903]  You know, when your kid says the word gun, or writes the word gun in an article, he gets arrested.
[00:18:38.923 --> 00:18:42.124]  But this guy is telling them, I've been programmed to kill.
[00:18:42.484 --> 00:18:43.645]  It happened when I was in the Navy.
[00:18:44.409 --> 00:18:46.851]  And then neighbors even saw what he claimed.
[00:18:47.071 --> 00:18:51.254]  Men in a white van pulling him out of his house about a week before it happened.
[00:18:51.274 --> 00:19:03.063]  Then he went completely ape, tore his house up, poured cement in the toilet and the bathtub, went totally crazy, and went in and started shooting people and then sat down and blew his own head off.
[00:19:04.084 --> 00:19:06.866]  It turned out he was friends with Buford Furrow.
[00:19:07.767 --> 00:19:08.887]  This was in the Houston Chronicle.
[00:19:08.907 --> 00:19:10.849]  They were part of the Phineas Priest.
[00:19:11.621 --> 00:19:13.101]  of the supposed white supremacist group.
[00:19:13.141 --> 00:19:16.262]  It turned out Buford Furrow lived at a U.S.
[00:19:16.302 --> 00:19:23.223]  military base, Air Force base, in Washington State and had an email address that was with the National Security Council.
[00:19:23.723 --> 00:19:26.924]  Same folks running the drills on 9-11 of flying hijacked jets in the buildings.
[00:19:27.284 --> 00:19:28.564]  Always leads back to those guys.
[00:19:29.285 --> 00:19:30.985]  And that he had been a government operative.
[00:19:32.165 --> 00:19:34.125]  And he just goes and turns himself in nicely.
[00:19:35.106 --> 00:19:36.666]  He's the guy that shot up the Jewish Center.
[00:19:38.209 --> 00:19:40.791]  So, it just gets worse and worse and worse.
[00:19:40.811 --> 00:19:41.911]  I don't know what this is.
[00:19:42.051 --> 00:19:44.012]  I don't know what's going on here.
[00:19:44.052 --> 00:19:47.174]  But, um... Very interesting.
[00:19:48.035 --> 00:19:50.376]  And now they're saying Al-Qaeda plans to hit the schools!
[00:19:51.417 --> 00:19:53.698]  Well, we gotta turn our guns in to stop Al-Qaeda.
[00:19:54.378 --> 00:19:56.219]  We'll cover that when we get back and take your calls.
[00:19:56.840 --> 00:19:58.601]  PrisonPlanet.tv is the website.
[00:19:58.621 --> 00:19:59.201]  Stay with us.
[00:20:07.216 --> 00:20:12.418]  One of America's greatest patriots, Patrick Henry, said, give me liberty or give me death.
[00:20:13.378 --> 00:20:17.459]  It was Patrick Henry who forced the Bill of Rights to be added to the Constitution.
[00:20:17.899 --> 00:20:26.602]  Your unalienable or unchangeable right to religious freedom, freedom of the press, freedom of speech, or the right to own a gun.
[00:20:27.382 --> 00:20:32.684]  There are certain movements underway to strip you of these unalienable, unchangeable rights today.
[00:20:33.576 --> 00:20:40.863]  To help you grasp the loss of these freedoms, we'll send you absolutely free a one-year subscription to Newswatch Magazine.
[00:20:41.623 --> 00:20:42.164]  Just call 1-800-516-8736.
[00:20:42.184 --> 00:20:42.484]  That's 1-800-516-8736.
[00:20:42.524 --> 00:20:44.286]  It's absolutely free.
[00:20:44.506 --> 00:20:48.289]  Operators are standing by to assist you.
[00:20:48.309 --> 00:20:48.910]  Just call right now.
[00:21:01.365 --> 00:21:02.846]  To the farthest corners of the Earth.
[00:21:03.146 --> 00:21:07.749]  Explorers are willing to put all their wealth and skill into mapping every corner of the world, and they did.
[00:21:08.070 --> 00:21:10.411]  But you can still hold the world in the palm of your hand.
[00:21:10.631 --> 00:21:12.172]  Achieve financial independence.
[00:21:12.553 --> 00:21:17.636]  Unlike explorers of yesteryear, you'll have a map to follow instead of relying on a compass and a North Star.
[00:21:17.956 --> 00:21:19.177]  Get the Red Book of U.S.
[00:21:19.217 --> 00:21:21.939]  Coins and you'll begin your journey to total financial freedom.
[00:21:22.319 --> 00:21:29.041]  Right now, Midas Resources is offering a 2005 edition of the Red Book along with a silver dollar for only $22.95.
[00:21:29.721 --> 00:21:32.542]  Call them today at 1-800-686-2237.
[00:21:33.182 --> 00:21:34.042]  That's 800-686-2237.
[00:21:36.223 --> 00:21:41.344]  I can tell you there'll be storms ahead, but with real money as your base, liberty will be your fate.
[00:21:41.864 --> 00:21:47.367]  Leave the fiat currency behind and call Midas Resources to get your Red Book along with that silver dollar for only $22.95.
[00:21:47.447 --> 00:21:49.428]  Get the map.
[00:21:49.448 --> 00:21:51.849]  Start your journey to financial independence today.
[00:21:52.069 --> 00:21:53.030]  The time is now.
[00:21:53.410 --> 00:21:54.370]  Call 800-686-2237.
[00:21:56.311 --> 00:21:59.413]  Get your Red Book now and you'll weather any storm that comes your way.
[00:22:01.494 --> 00:22:04.498]  The Berkey Light is your premier source for purified water.
[00:22:04.839 --> 00:22:13.670]  It's portable and requires no water pressure so you can enjoy healthy drinking water whether it's during normal times or hostile environments like a local or national emergency.
[00:22:13.991 --> 00:22:18.657]  That's because it can purify raw, untreated water from remote lakes and stagnant ponds.
[00:22:19.117 --> 00:22:25.844]  The Berkelot is unique because it removes pathogenic bacteria, cyst parasites, and harmful chemicals to below detectable levels.
[00:22:26.245 --> 00:22:38.057]  It also removes foul taste and odors, like the rotten egg smell of sulfide, and it extracts nitrates and unhealthy minerals, like lead and mercury, while leaving in the healthful and nutritional minerals that your body needs.
[00:22:38.497 --> 00:22:42.960]  The Berkey Lights Rechargeable LED Lighting System is so bright it can be used as a reading light.
[00:22:43.140 --> 00:22:45.602]  Get the Berkey Light for only $259 by calling New Millennium at 888-803-4438.
[00:22:45.622 --> 00:22:47.443]  And tell them Alex Jones sent you.
[00:22:47.463 --> 00:22:48.664]  That's toll free, 888-803-4438.
[00:22:48.744 --> 00:22:50.184]  Or order on the web at berkeywater.com.
[00:22:50.204 --> 00:22:51.225]  Now get available in Iowa.
[00:23:00.513 --> 00:23:01.554]  Are you losing your hair?
[00:23:01.894 --> 00:23:03.335]  Is that bald spot getting bigger?
[00:23:03.675 --> 00:23:04.816]  Is your hair looking thinner?
[00:23:05.336 --> 00:23:06.997]  Why aren't you using Avocor?
[00:23:07.217 --> 00:23:11.820]  The hair growth treatment that has helped thousands of people just like you regrow their hair.
[00:23:12.161 --> 00:23:15.162]  I've been using Avocor now for four months and it's a great product.
[00:23:15.323 --> 00:23:17.384]  They back everything with a money-back guarantee.
[00:23:17.724 --> 00:23:18.465]  It works.
[00:23:18.825 --> 00:23:21.366]  My hair hasn't looked this good in over 15 years.
[00:23:22.857 --> 00:23:27.680]  If you're losing your hair and haven't tried Avacor yet, how about a free month's supply?
[00:23:27.880 --> 00:23:31.603]  We're giving away a free month of Avacor with all of today's orders.
[00:23:31.923 --> 00:23:36.105]  Avacor is proven to successfully stop hair loss and regrow hair.
[00:23:36.686 --> 00:23:42.089]  Even if hair loss runs in the family, Avacor can help you regrow your own natural hair.
[00:23:42.109 --> 00:23:42.309]  Call 1-800-548-5910.
[00:23:42.649 --> 00:23:42.990]  That's 1-800-548-5910.
[00:23:48.493 --> 00:23:50.174]  About six months ago,
[00:24:17.475 --> 00:24:35.683]  We got an internal FBI report, even before it was in the Associated Press, we told you about it from our sources, that Al-Cieda is planning, somewhere in the Southwest, to walk into a public school and mow down, and I mean, it's going to be systematic, hundreds of children.
[00:24:36.903 --> 00:24:41.845]  And of course, that's because the federal guidelines are that the school will be locked down once someone's in it.
[00:24:41.886 --> 00:24:42.806]  That's the official rule.
[00:24:43.456 --> 00:24:49.759]  The principals have these automatic systems where it's literally prison doors, wire mesh on the windows.
[00:24:49.819 --> 00:24:54.082]  If there's a shooter inside, they lock it down, and the mass death begins.
[00:24:54.582 --> 00:25:00.065]  At Columbine, the SWAT team stayed outside for over four hours.
[00:25:00.765 --> 00:25:07.909]  I'd always thought almost four hours, but I had the editor of the Rocky Mountain News on a few years ago talking about the case, and he goes, oh no, Alex, I was there.
[00:25:08.550 --> 00:25:12.033]  It was four hours, fifteen minutes from the time they got there.
[00:25:12.073 --> 00:25:15.376]  And they would allow no one in, no one to be helped who was bleeding to death.
[00:25:15.756 --> 00:25:17.397]  There were no shots coming out of the building.
[00:25:17.417 --> 00:25:19.499]  They were ordered to do it by the feds.
