[00:00:07.524 --> 00:00:08.164]  Big Brother.
[00:06:24.252 --> 00:06:29.954]  Nitrates, nitrites, Radon-222, unwanted heavy metals like lead, mercury, and aluminum are no problem.
[00:06:30.214 --> 00:06:36.860]  Foul tastes like chlorine and obnoxious sulfur odors are removed without removing the healthful and beneficial minerals that your body needs.
[00:06:37.080 --> 00:06:43.905]  Black Berkey elements flow one and a half to two times faster than ordinary gravity elements, which means it takes much less time to filter your water.
[00:06:44.166 --> 00:06:45.927]  Supercharge your gravity filter today.
[00:06:46.207 --> 00:06:48.269]  Upgrade to Black Berkey purification elements.
[00:06:48.469 --> 00:06:50.771]  Get a two-pack for only $96 or a four-pack for only $175.
[00:06:50.811 --> 00:06:51.512]  Call New Millennium at 888-
[00:06:54.514 --> 00:07:00.538]  803-4438, that's 888-803-4438, or order on the web at Berkeywater.com.
[00:07:01.599 --> 00:07:07.703]  Do you have $10, $20, $30,000 or more in credit card debt that's suffocating your bank account and your lifestyle?
[00:07:07.843 --> 00:07:12.766]  If you think bankruptcy is the only way out, then pay close attention, because relief is on the way!
[00:07:12.966 --> 00:07:22.693]  Debt Relief USA at 800-509-3201 will negotiate with your creditors and settle your credit card debt for about half of what you now owe, without filing bankruptcy.
[00:07:22.873 --> 00:07:27.317]  Debt Relief USA has been helping people just like you regain control of their financial future.
[00:07:27.458 --> 00:07:30.541]  In most cases, you can be debt free in less than 36 months.
[00:07:30.801 --> 00:07:34.484]  I owed so much on my credit cards, I could barely make the minimum monthly payment.
[00:07:34.604 --> 00:07:37.567]  We talked about filing bankruptcy, but I was concerned about my credit.
[00:07:37.768 --> 00:07:39.749]  That's when I called Debt Relief USA.
[00:07:39.970 --> 00:07:43.613]  They set up a plan for me, where I could settle for just 40% of what I owed.
[00:07:43.853 --> 00:07:47.437]  I'm back in control of my life, and I owe it all to Debt Relief USA.
[00:07:47.597 --> 00:07:50.878]  Call Debt Relief USA today for your free consultation.
[00:07:50.898 --> 00:07:50.978]  800-509-3201.
[00:07:50.998 --> 00:07:52.398]  Pay your creditors and avoid bankruptcy.
[00:07:52.439 --> 00:07:52.859]  Call now.
[00:07:52.879 --> 00:07:52.959]  800-509-3201.
[00:07:52.979 --> 00:07:53.019]  800-509-3201.
[00:07:53.059 --> 00:07:54.259]  He's the T-Rex of political talk.
[00:07:54.279 --> 00:07:55.880]  Alex Jones on the GCN Radio Network.
[00:08:11.944 --> 00:08:18.670]  Alright, second segment, 8 minutes, 15 seconds into this first hour.
[00:08:18.830 --> 00:08:20.712]  Wide open phones today.
[00:08:21.993 --> 00:08:23.374]  Toll-free number to join us, 1-800-259-9231.
[00:08:23.415 --> 00:08:26.357]  The websites are InfoWars.com and PrisonPlanet.com.
[00:08:26.457 --> 00:08:28.239]  Coming up, oil prices fall to $49 a barrel.
[00:08:36.954 --> 00:08:49.733]  Down from $58 a barrel, and this has been going on for the last few months, the steady decline in oil prices, but the price of the pump is at all-time record highs, and don't expect it to fall anytime soon.
[00:08:49.773 --> 00:08:51.876]  In fact, this is what the globalists do.
[00:08:51.976 --> 00:08:53.298]  It's a worldwide
[00:08:54.111 --> 00:08:55.192]  Energy cartel.
[00:08:55.352 --> 00:08:56.452]  Their own documents show it.
[00:08:56.492 --> 00:09:14.500]  They jack up prices astronomically, then lower them slightly, but never to near the low before that, and then we will accept the higher prices, only remembering the higher prices of just a few months ago, we will accept a price that is higher than what it was a year ago.
[00:09:15.680 --> 00:09:16.620]  They're manipulating us.
[00:09:18.504 --> 00:09:27.567]  The wife of the President, First Lady Laura Bush, says she's a desperate housewife because George is working so hard for this country.
[00:09:27.607 --> 00:09:37.210]  I mean, everything they do is calculated to manipulate the mindless pop culture to get people who are fans of these TV shows to identify with them.
[00:09:37.270 --> 00:09:39.891]  It's like Karl Rove releasing a 200 song playlist
[00:09:41.591 --> 00:10:00.818]  Of George Bush's iPod, and then it was Top Story for three days, what songs he listens to, and people on talk radio going, I like the bands he likes, I like President Bush, why he's a regular guy, he's not mean to his staff like Clinton was, why he orders a hamburger and not caviar.
[00:10:02.874 --> 00:10:08.116]  Oh, there's such a family man, and oh, it's just all hype and fluff.
[00:10:08.557 --> 00:10:10.737]  This is big news all over the place.
[00:10:10.897 --> 00:10:14.879]  Laura Bush, charming people as a desperate housewife.
[00:10:14.919 --> 00:10:15.999]  I bet she is desperate.
[00:10:16.039 --> 00:10:20.541]  I mean, Bush has a taste for people like Mr. Gannon, not for her.
[00:10:21.782 --> 00:10:23.922]  Interesting article that I want to go over.
[00:10:23.962 --> 00:10:25.603]  This is from News 8 Austin.
[00:10:26.343 --> 00:10:30.585]  Vietnamese war veteran recounts horrors of prison.
[00:10:31.505 --> 00:10:32.446]  And torture.
[00:10:33.587 --> 00:10:40.634]  And I want to dovetail that with our government's own policies and compare it to that of the communist North Vietnamese.
[00:10:42.175 --> 00:10:48.441]  One in every 138 Americans is behind bars, even more people have been behind bars or are on probation.
[00:10:49.002 --> 00:10:49.222]  One in 138.
[00:10:49.262 --> 00:10:50.864]  No one in world history has ever done that.
[00:10:55.300 --> 00:10:59.924]  Absolutely amazing, but people think this is law and order, putting everybody in prison.
[00:11:00.264 --> 00:11:03.106]  Though we have more drugs on the streets than ever, and less liberties.
[00:11:04.747 --> 00:11:14.134]  Big Brother is watching and stealing from you, this from Capitol Hill Blue, until you hear how Big Brother isn't just spying, no, he's stealing.
[00:11:14.674 --> 00:11:17.076]  Stealing from you, but the government says that's okay.
[00:11:20.177 --> 00:11:24.479]  And just a really amazing set of articles concerning cloning.
[00:11:24.519 --> 00:11:28.140]  I don't think people realize how far along cloning has gotten.
[00:11:29.221 --> 00:11:34.083]  Genetic mingling mixes human-animal cells.
[00:11:35.023 --> 00:11:37.564]  This is out of the Associated Press.
[00:11:37.584 --> 00:11:38.605]  I'll link the article.
[00:11:39.285 --> 00:11:41.626]  Let me just read a few paragraphs and later I'll cover more of this.
[00:11:43.066 --> 00:11:48.869]  On a farm about six miles outside this gambling town, Jason
[00:11:50.032 --> 00:11:59.843]  Chamberlain looks over a flock of about 50 smelly sheep, many of them possessing partially human livers, hearts, brains, and other organs.
[00:12:01.585 --> 00:12:02.907]  Human brains, ladies and gentlemen.
[00:12:03.508 --> 00:12:04.829]  Just partially human brains.
[00:12:05.250 --> 00:12:06.271]  Predominantly human.
[00:12:07.026 --> 00:12:16.613]  University of Nevada, Reno researcher talks matter-of-factly about his plans to euthanize one of the pregnant sheep in a nearby lab.
[00:12:16.633 --> 00:12:24.139]  He can't wait to examine the effects of human cells he has injected into the fetus's brain about two months ago.
[00:12:25.460 --> 00:12:29.402]  It's a mice on a large scale, Chamberlain says with a shrug.
[00:12:30.003 --> 00:12:34.146]  And then it goes on getting more and more horrifying page by page.
[00:12:35.532 --> 00:12:39.055]  There's one out of the San Diego Tribune, Union Tribune.
[00:12:39.936 --> 00:12:44.821]  Southland Democrat targets San Diego firm's Franken-kitty plans.
[00:12:45.381 --> 00:12:57.072]  A Los Angeles County Democrat is spearheading a state assembly campaign to make it illegal to sell cloned pets in California, including allergy-proof cats being contemplated by the San Diego company.
[00:12:57.093 --> 00:12:58.914]  See, we're back to the future now.
[00:12:59.375 --> 00:12:59.495]  It's 2005.
[00:13:01.824 --> 00:13:18.988]  And so many people cannot come to grips with this, that in laboratories, according to even the Washington Post, and other major scientific publications, like the New Scientist, in places like Argentina, and Russia, and Malaysia, they have humanses.
[00:13:20.129 --> 00:13:29.931]  That is, they're putting human brains, engineering chimpanzees with human brains, human hearts, human livers, pigs with human brains and human hearts.
[00:13:30.606 --> 00:13:47.479]  Not just enough human genetics so that a transplanted heart or pig liver or chimpanzee liver or baboon heart or liver won't be rejected by the human, the homo sapien, but to where it is, again, almost completely human.
[00:13:49.460 --> 00:13:52.923]  And this just gets minor footnotes in scientific journals.
[00:13:52.943 --> 00:13:54.604]  This is just, again, folks,
[00:13:55.583 --> 00:14:21.423]  They're saying, oh, since it's illegal to clone a human, which it's, by the way, now not illegal in California, New Jersey, and other areas, they can have a purely cloned human in a woman who they pay, she brings the baby to term, has the baby, via a classical vaginal birth or cesarean birth, and then, in New Jersey especially, we've read the bill on air and it passed two years ago, actually keep it alive and use it for body parts.
[00:14:22.324 --> 00:14:22.604]  But,
[00:14:23.317 --> 00:14:31.383]  By adding some animal genes to it, they then claim that it has no rights whatsoever and circumvent all laws.
[00:14:34.726 --> 00:14:37.668]  But we're hearing about private laboratories and universities.
[00:14:39.330 --> 00:14:52.340]  What about all the secret laboratories that for 50 years, actually 57 years now, under the National Security Act have been moving ahead in an unabandoned
[00:14:54.148 --> 00:14:57.389]  Out of control, pell-mell, helter-skelter, bedlam.
[00:14:58.650 --> 00:15:00.170]  Wildly doing whatever they want.
[00:15:00.671 --> 00:15:04.312]  At least 25 to 30 years ahead of what we're even being told about today.
[00:15:05.853 --> 00:15:07.553]  We better have a public debate about this.
[00:15:07.593 --> 00:15:08.474]  We better get informed.
[00:15:08.774 --> 00:15:10.154]  Okay, that is some.
[00:15:10.314 --> 00:15:12.855]  I mean, there is so much news here that is coming up.
[00:15:12.895 --> 00:15:19.438]  That's why I even had some guests today, but I canceled them because I want to take your calls and cover
[00:15:20.672 --> 00:15:27.896]  The 4-inch stack that I haven't even mentioned yet, much less the news I did get into that I haven't really detailed or commented on properly.
[00:15:27.916 --> 00:15:32.538]  Now we're going to go to Drew and Chris and Paul and Megan and others here in a few minutes.
[00:15:32.578 --> 00:15:34.439]  Toll free number to join us 1-800-259-9231.
[00:15:34.639 --> 00:15:39.261]  But I've had requests to air this.
[00:15:39.302 --> 00:15:40.602]  I've only aired this once.
[00:15:40.922 --> 00:15:45.985]  And you can see this video at PrisonPlanet.tv, just this one little minute and a half clip or less.
[00:15:46.565 --> 00:15:47.926]  But this is just to give you an idea
[00:15:48.775 --> 00:15:58.694]  The type of stuff that's in my film, Martial Law, 9-11, Rise of the Police State, my preeminent masterpiece that I just completed a few months ago and is now available.
[00:15:59.460 --> 00:16:06.627]  But, uh, here I am on C-SPAN, engaging in guerrilla warfare, live on TV, exposing the NWOs.
[00:16:06.667 --> 00:16:07.888]  You've requested to hear it again.
[00:16:08.229 --> 00:16:08.569]  Here it is.
[00:16:08.589 --> 00:16:09.610]  Go ahead and roll that.
[00:16:09.650 --> 00:16:13.534]  We'll go back outside of Madison Square Garden for more delegate reaction.
[00:16:14.215 --> 00:16:19.300]  And Susan, of course, the floor is empty, but they're here, and let's be, we be accused of not hearing all voices.
[00:16:19.360 --> 00:16:20.641]  We cut you off a moment ago.
[00:16:20.661 --> 00:16:23.404]  This is Alex Jones from Austin, Texas, a radio talk show host.
[00:16:23.544 --> 00:16:27.548]  Yes sir, with Infowars.com, both candidates are cousins, they're skull and bones.
[00:16:27.728 --> 00:16:29.230]  They're bringing in big government and tyranny.
[00:16:29.470 --> 00:16:33.554]  The evidence is clear, the military-industrial complex was intimately involved in 9-11.
[00:16:33.734 --> 00:16:35.496]  The commission is a complete fraud.
[00:16:35.696 --> 00:16:36.778]  We're losing our freedoms.
[00:16:36.878 --> 00:16:37.959]  Both parties are controlled.
[00:16:38.159 --> 00:16:41.823]  And if we don't wake up and stand up and speak out, this country's going to be destroyed.
[00:16:41.863 --> 00:16:43.825]  Giving up liberty only gives us tyranny.
[00:16:44.225 --> 00:16:45.426]  It does not give us security.
[00:16:45.446 --> 00:16:52.432]  And I hope that everybody out there wakes up to this and realizes that America is America because we have the Bill of Rights and Constitution.
[00:16:52.652 --> 00:16:55.775]  Everybody should investigate 9-11 and find out who's really behind it.
[00:16:55.975 --> 00:16:58.277]  It's Bush's and the New World Order's Reichstag.
[00:16:58.417 --> 00:17:00.539]  And his cousin, Kerry, isn't going to save you either.
[00:17:00.719 --> 00:17:02.240]  Thank you, PrisonPlanet.com.
[00:17:02.721 --> 00:17:05.503]  Alright, folks.
[00:17:05.523 --> 00:17:10.107]  Again, that's just 60 seconds of
[00:17:11.696 --> 00:17:14.377]  Marshall Law to give you an idea of everything that's covered in this film.
[00:17:14.737 --> 00:17:25.222]  We're going to go to break and come back to strike your calls and news for the balance of this hour, but it's three hours long on DVD, two hours thirty-five minutes on VHS.
[00:17:25.883 --> 00:17:37.308]  It is three films in one on the VHS version, really four films in one on the DVD version with an extra chapter on terrorism and the false left-right paradigm in the United Nations.
[00:17:38.686 --> 00:17:42.309]  Plus my little boat ride around New York being chased by the police boats.
[00:17:42.889 --> 00:17:44.030]  So that's on there too.
[00:17:44.611 --> 00:17:45.672]  I really hope you'll get it.
[00:17:45.692 --> 00:17:51.376]  It covers 9-11, the police state, and the secret elite, and how they operate, what their true plans are.
[00:17:52.337 --> 00:17:55.820]  It is my crowning achievement, really three films in one, a mini-series.
[00:17:56.280 --> 00:18:04.507]  Go to nfowars.com to order Martial Law 9-11 Rise of the Police State via the safe, secure online shopping cart.
[00:18:05.899 --> 00:18:07.180]  Or call toll free to get it.
[00:18:07.200 --> 00:18:07.560]  1-888-253-3139.
[00:18:07.580 --> 00:18:07.620]  888-253-3139.
[00:18:07.640 --> 00:18:08.720]  Or just write to me.
[00:18:08.740 --> 00:18:10.821]  I'm Alex Jones at 3001.
[00:18:26.121 --> 00:18:31.043]  South Lamar, L-A-M-A-R, Suite 100, Austin, Texas, 78704.
[00:18:32.624 --> 00:18:36.045]  People email me and write me and fax me every day saying, Alex, I want to support you.
[00:18:36.065 --> 00:18:36.846]  How do I support you?
[00:18:37.446 --> 00:18:39.067]  Spread the word about the broadcast.
[00:18:39.087 --> 00:18:41.568]  Whether you listen on AM, FM, shortwave, internet, satellite.
[00:18:42.008 --> 00:18:46.290]  Especially if you're listening on one of our great AM and FM affiliates across the country.
[00:18:46.410 --> 00:18:47.990]  Because you can really reach people.
[00:18:48.050 --> 00:18:49.771]  It's so easy for them to tune in.
[00:18:49.811 --> 00:18:52.032]  I mean, tell people at red lights, at grocery store counters.
[00:18:52.292 --> 00:18:52.873]  That's what I do.
[00:18:53.113 --> 00:18:53.813]  When you're checking out.
[00:18:54.471 --> 00:18:56.451]  I tell people about the local affiliates here in Austin.
[00:18:57.812 --> 00:18:59.412]  But you can also get the films.
[00:19:00.272 --> 00:19:02.773]  Get the films because they're powerful, they wake people up.
[00:19:03.153 --> 00:19:05.853]  But secondarily, because it does make this broadcast possible.
[00:19:06.633 --> 00:19:09.174]  And I've got, you know, three full-time employees.
[00:19:10.034 --> 00:19:11.174]  Really, three and a half.
[00:19:11.194 --> 00:19:16.935]  I've got three full-time employees, and then I've got two other part-time employees.
[00:19:18.376 --> 00:19:20.576]  And we do need capital.
[00:19:21.684 --> 00:19:23.065]  So please get the films.
[00:19:23.125 --> 00:19:28.048]  You can get one copy of Martial Law for $24.95, a second copy for $90.95, and they go down from there.
[00:19:28.089 --> 00:19:29.089]  Some of my films are as low as $5.95.
[00:19:30.230 --> 00:19:32.852]  Right now, so call and ask about the specials.
[00:19:32.872 --> 00:19:34.793]  1-888-253-3139.
[00:19:34.813 --> 00:19:47.522]  Or go to PrisonPlanet.tv where you can watch all my videos online, including my newest one, my weekly TV reports, my best audio interviews from the radio show,
[00:19:48.576 --> 00:19:55.844]  Text reports, my book, Paul Watson's book, PrisonPlanet.tv, 15 cents a day, monthly and yearly subscriptions.
[00:19:57.085 --> 00:19:59.228]  These videos are waking people up, so get yours today.
[00:19:59.248 --> 00:20:00.389]  We'll be right back with your calls.
[00:20:03.408 --> 00:20:06.291]  Are terrorist cells or prime terror targets located near you?
[00:20:06.651 --> 00:20:09.514]  Where are military bases and hazardous waste sites located?
[00:20:09.754 --> 00:20:15.959]  How do you find the best area for solar, average rainfall, fish contamination advisories, and major transportation routes?
[00:20:16.320 --> 00:20:23.646]  In the new interactive CD book, Prudent Places USA, you will find the information you want with over 50 interactive parameters that you control.
[00:20:23.826 --> 00:20:27.870]  Find everything from housing prices and taxes to brewing environmental catastrophes.
[00:20:28.170 --> 00:20:33.711]  Locate billion-dollar disaster-prone areas, the safest cities, ideal solar locations, and much, much more.
[00:20:33.911 --> 00:20:47.034]  Complete with over 3 gigabytes of detailed information on each of the 3,000-plus counties in the U.S., including 550 high-resolution, full-color maps and full-color photographs, as well as detailed information and analysis that you need.
[00:20:47.234 --> 00:20:51.035]  Get this hard-to-find information by ordering Food and Places U.S.A.
[00:20:51.255 --> 00:20:55.776]  now for only $29, plus shipping and handling, by calling New Millennium at 888
[00:20:57.296 --> 00:21:01.278]  803-4438 or order on the web at Berkeywater.com.
[00:21:02.738 --> 00:21:04.399]  Been a while since you've seen the dentist?
[00:21:04.639 --> 00:21:05.479]  Kids need braces?
[00:21:05.659 --> 00:21:06.920]  Can't afford dental care?
[00:21:07.040 --> 00:21:12.022]  Then log on to dentalplans.com and discover huge savings on dental care for you and your family.
[00:21:12.182 --> 00:21:18.925]  Dentalplans.com has a vast selection of discount dental plans nationwide, starting as low as $79.95 per year.
[00:21:19.165 --> 00:21:25.167]  And with the largest group of combined networks and participating dentists in the nation, you'll find a quality dentist right in your neighborhood.
[00:21:25.507 --> 00:21:27.148]  Finally, the solution America needs.
[00:21:27.409 --> 00:21:34.013]  The freedom to choose from over 30 discount dental programs from industry leaders like Aetna, GE, Patriot, and many more.
[00:21:34.274 --> 00:21:40.098]  Oral surgery, dentures, crowns, fillings or braces, cleanings, exams, and even cosmetic dentistry.
[00:21:40.318 --> 00:21:43.180]  Take care of your teeth and enjoy a healthy, beautiful smile.
[00:21:43.340 --> 00:21:43.901]  Don't wait.
[00:21:44.081 --> 00:21:46.263]  Join now for three additional months free.
[00:21:46.523 --> 00:21:50.526]  Use coupon code Genesis to save an extra 10% off your new dental plan today.
[00:21:50.686 --> 00:21:51.506]  Call toll-free 888-GENESIS.
[00:21:54.289 --> 00:22:06.540]  Have you ever felt like the United States government knows way too much about your financial affairs?
[00:22:06.941 --> 00:22:12.386]  I continue to hear stories about property seizures, frozen bank accounts, confiscation of stocks and bonds.
[00:22:12.846 --> 00:22:13.927]  It makes me wonder if the U.S.
[00:22:13.967 --> 00:22:17.991]  citizen will ever again have the right to life, liberty, and the pursuit of happiness.
[00:22:18.631 --> 00:22:31.916]  Unfortunately, with the Drug and Money Laundering Act, the IRS Revenue Ruling 6045 of 1984, and the Trading with the Enemy Act in Franklin D. Roosevelt's Executive Order of 1933, some precious metal holdings are subject to government intervention.
[00:22:32.436 --> 00:22:37.739]  For this reason, Midas Resources has prepared a report explaining the boundaries of trading precious metals privately.
[00:22:38.059 --> 00:22:43.881]  Whether if you have any intention of trading with Midas Resources or not, I have instructed my representatives to give this report out free.
[00:22:44.702 --> 00:22:45.943]  Call for your free copy at 1-800-686-2237.
[00:22:45.963 --> 00:22:47.664]  When investing, always proceed with caution.
[00:22:47.684 --> 00:22:48.024]  Again, call 1-800-686-2237.
[00:22:48.104 --> 00:22:50.065]  Exercise your legal right to trade metals privately.
[00:22:50.085 --> 00:22:50.146]  1-800-686-2237.
[00:23:03.320 --> 00:23:04.481]  All water isn't the same.
[00:23:04.741 --> 00:23:09.743]  Scientific research in the past two decades which studied water has produced some startling new information.
[00:23:10.003 --> 00:23:12.624]  Water is not just some simple liquid that we happen to drink.
[00:23:12.804 --> 00:23:21.348]  Because our body is composed of 75% water, drinking energized water adds pure light frequency that can help cleanse and help alleviate most health problems.
[00:23:21.728 --> 00:23:30.153]  Aquanorthwest.com carries a full line of products that will increase the water's energy by creating a positive spin and revitalizing water in a higher vibration state.
[00:23:30.293 --> 00:23:33.755]  For example, Aquanorthwest.com offers an energy gel mug.
[00:23:33.995 --> 00:23:41.420]  Simply place any liquid in the energy gel mug and in just minutes your water is positively charged and ready to enter your body in the most impressionable state.
[00:23:41.720 --> 00:23:43.721]  You've all heard about products that energize your water.
[00:23:43.781 --> 00:23:45.142]  Don't be fooled by imitators.
[00:23:45.242 --> 00:23:50.065]  Visit Aquanorthwest.com to learn more about the benefits of positively charged energy water.
[00:23:50.385 --> 00:23:53.406]  Call 888-7-AQUA-NW.
[00:23:53.586 --> 00:23:55.166]  That's 888-727-8269.
[00:23:55.346 --> 00:23:59.167]  Or visit aquanorthwest.com.
[00:24:07.769 --> 00:24:13.191]  There's a debate that's been going on for a long time under the radar screen.
[00:24:13.351 --> 00:24:14.411]  It's now broken out.
[00:24:14.971 --> 00:24:18.972]  Because in places like Florida and Illinois, parents that
[00:24:20.281 --> 00:24:24.023]  How far are their 12 and 13-year-old daughters from having abortions or being arrested?
[00:24:25.403 --> 00:24:35.008]  And the police, the CPS workers, and school counselors believe it's their power, their authority, to quote, authorize these young children to have abortions.
[00:24:35.748 --> 00:24:37.989]  They believe they're more of a parent than the parent.
[00:24:39.429 --> 00:24:41.850]  I mean, should we even have to debate this?
[00:24:41.951 --> 00:24:47.453]  Even if you're for abortion out there, which I'm vehemently against, how on earth could you be
[00:24:48.757 --> 00:24:53.879]  For letting twelve-year-olds go and have abortions because the school counselor decides that's the best thing to happen.
[00:24:54.159 --> 00:24:56.660]  I actually have the Houston Chronicle here saying that.
