[00:00:05.571 --> 00:00:06.211]  Big Brother.
[00:02:13.413 --> 00:02:14.494]  Look at it!
[00:02:16.536 --> 00:02:18.437]  It's so pretty!
[00:02:18.457 --> 00:02:20.359]  Now that's what
[00:02:21.758 --> 00:02:23.019]  That lawyer's been saying.
[00:02:24.100 --> 00:02:26.542]  Can you say cuckoo for Cocoa Puffs?
[00:02:28.264 --> 00:02:30.846]  It's like, um, Jack Kevorkian.
[00:02:31.507 --> 00:02:38.093]  You know, he lost his medical license because he was caught doing things with dead bodies in the dark at two separate hospitals.
[00:02:38.994 --> 00:02:46.080]  No, that's mainstream news, folks, but because we have children listening, I won't... parents, I can probably imagine what I'm talking about.
[00:02:47.206 --> 00:02:48.267]  There's a word for it.
[00:02:48.587 --> 00:02:50.228]  Necrophilia.
[00:02:50.768 --> 00:02:51.569]  Far as I'll go.
[00:02:51.589 --> 00:02:55.011]  And I've seen paintings he does in blood.
[00:02:55.111 --> 00:02:57.272]  It's usually of a demon eating small babies.
[00:02:58.613 --> 00:02:59.954]  That's all I can say on that.
[00:02:59.994 --> 00:03:01.335]  It gets more graphic as well.
[00:03:02.195 --> 00:03:03.076]  All these guys.
[00:03:03.116 --> 00:03:06.137]  Every time you research them, you find out what they're into.
[00:03:06.938 --> 00:03:09.119]  And it's real scary.
[00:03:09.920 --> 00:03:11.961]  There's a popular German artist who
[00:03:13.487 --> 00:03:17.890]  The simulated photos of dead babies and children and children in Nazi uniforms.
[00:03:19.912 --> 00:03:24.875]  And I found out just surfing the web for this film I just made researching Schwarzenegger.
[00:03:24.935 --> 00:03:30.079]  I found Arnold at one of the art exhibits over in Germany and he's a big fan of it.
[00:03:31.140 --> 00:03:32.421]  Thought it was just interesting.
[00:03:32.441 --> 00:03:33.462]  A little side issue.
[00:03:33.542 --> 00:03:37.245]  It's just when you research these people you really find out what they're into.
[00:03:38.566 --> 00:03:38.726]  But
[00:03:41.681 --> 00:03:52.409]  Of course, I also found Arnold standing by, a dedication to his mother, and another little statue that was made with twin lightning bolts symbolizing Arnold!
[00:03:54.130 --> 00:03:58.833]  Symbolizing twin lightning bolts, you know what that means generally.
[00:04:00.234 --> 00:04:04.538]  His dad wore twin lightning bolts, being a member of the SS.
[00:04:06.859 --> 00:04:08.821]  But again, side issue.
[00:04:10.441 --> 00:04:13.742]  We'll talk about Terry, who's far gone, folks.
[00:04:13.802 --> 00:04:16.184]  Twelve days barring the miracle.
[00:04:16.484 --> 00:04:22.226]  And there, of course, is an appellate court, federal court, to hear arguments for another hearing.
[00:04:22.626 --> 00:04:24.727]  They have to argue for another hearing.
[00:04:26.048 --> 00:04:30.390]  And I just hope the government's proud of itself, as usual.
[00:04:30.450 --> 00:04:33.031]  They can torture and kill a woman.
[00:04:34.892 --> 00:04:39.714]  Worse, you know, torture worse than Abu Ghraib and Camp X-Ray, right in front of all of us.
[00:04:40.387 --> 00:04:43.190]  The national news can call it beautiful!
[00:04:44.212 --> 00:04:45.413]  It's wonderful!
[00:04:45.473 --> 00:04:47.275]  Look how happy she is!
[00:04:48.617 --> 00:04:50.619]  You know, it feels good to be dehydrated.
[00:04:50.959 --> 00:04:53.482]  Or really, the medical handbook says excruciatingly painful.
[00:04:54.003 --> 00:04:56.986]  Now, that's what Al-Qaeda would say!
[00:04:57.146 --> 00:04:57.627]  Quiet!
[00:05:01.101 --> 00:05:02.622]  Hey folks, Alex Jones here.
[00:05:02.802 --> 00:05:05.885]  And the behavior of our police is a reflection of our government.
[00:05:06.025 --> 00:05:09.927]  One look in the mirror and we know our country is entering a high-tech police state.
[00:05:09.967 --> 00:05:14.210]  Here's just a sample from my documentary film, Police State 2 The Takeover.
[00:05:14.531 --> 00:05:18.333]  In downtown Seattle today, the First Amendment ended.
[00:05:18.453 --> 00:05:20.275]  A civil emergency was created by the police.
[00:05:20.875 --> 00:05:23.758]  Police attacked people on the street indiscriminately.
[00:05:23.798 --> 00:05:28.523]  The medical bills are going to be enormous for me.
[00:05:28.683 --> 00:05:31.726]  You see them here with their hands cupped behind their backs.
[00:05:31.906 --> 00:05:34.769]  They are being led into the Sandpoint Brig.
[00:05:35.250 --> 00:05:41.376]  The neighbors in that area of Sandpoint Naval Air Station were shocked to hear that the old brig was being reopened.
[00:05:41.896 --> 00:05:45.698]  This information is absolutely vital for all freedom lovers in the United States.
[00:05:46.098 --> 00:05:47.459]  Order your video today.
[00:05:47.799 --> 00:05:48.860]  Call toll free at 888-253-3139.
[00:05:48.900 --> 00:05:51.201]  The number to order to take over again is 888-253-3139.
[00:05:51.221 --> 00:05:52.461]  Or go to my website, InfoWars.com.
[00:06:00.575 --> 00:06:03.438]  Are terrorist cells or prime terror targets located near you?
[00:06:03.798 --> 00:06:06.661]  Where are military bases and hazardous waste sites located?
[00:06:06.901 --> 00:06:13.126]  How do you find the best area for solar, average rainfall, fish contamination advisories, and major transportation routes?
[00:06:13.487 --> 00:06:20.793]  In the new interactive CD book, Prudent Places USA, you will find the information you want with over 50 interactive parameters that you control.
[00:06:20.973 --> 00:06:25.057]  Find everything from housing prices and taxes to brewing environmental catastrophes.
[00:06:25.337 --> 00:06:30.879]  Locate billion-dollar disaster-prone areas, the safest cities, ideal solar locations, and much, much more.
[00:06:31.079 --> 00:06:44.183]  Complete with over 3 gigabytes of detailed information on each of the 3,000-plus counties in the U.S., including 550 high-resolution, full-color maps and full-color photographs, as well as detailed information and analysis that you need.
[00:06:44.383 --> 00:06:48.204]  Get this hard-to-find information by ordering Food and Places U.S.A.
[00:06:48.404 --> 00:06:52.986]  now for only $29, plus shipping and handling, by calling New Millennium at 888-
[00:06:54.288 --> 00:06:57.981]  803-4438 or order on the web at Berkeywater.com
[00:07:00.828 --> 00:07:06.353]  JLS Research, founders of a revolutionary new all-natural deodorant, wants to get up close and personal with you.
[00:07:06.513 --> 00:07:07.574]  You wear deodorant, right?
[00:07:07.694 --> 00:07:08.555]  Well, let's hope you do.
[00:07:08.675 --> 00:07:11.517]  You obviously wear it to cover up that embarrassing underarm odor.
[00:07:11.697 --> 00:07:16.581]  Well, why mask the odor when you can completely eliminate the bacteria which causes the odor in the first place?
[00:07:16.842 --> 00:07:17.923]  Check out this new product.
[00:07:17.943 --> 00:07:19.204]  It's called No B.O.
[00:07:19.284 --> 00:07:20.965]  and you won't believe how effectively it works.
[00:07:21.346 --> 00:07:23.427]  I know, you're wondering how can you trust No B.O.
[00:07:23.467 --> 00:07:25.049]  to eliminate your embarrassing body odor.
[00:07:25.209 --> 00:07:25.369]  Look.
[00:07:25.549 --> 00:07:27.850]  The creator of No-BO understands what you're going through.
[00:07:27.951 --> 00:07:32.774]  She knows you want a safe deodorant that contains no aluminum, preservatives, chemicals, or petroleum-based products.
[00:07:33.054 --> 00:07:36.156]  She also knows that while you want it all-natural, you want it very effective.
[00:07:36.296 --> 00:07:41.699]  That's why she had to search 40 years to find this all-natural product that actually soothes the skin while it attacks bacteria.
[00:07:41.799 --> 00:07:42.560]  Try No-BO.
[00:07:42.680 --> 00:07:43.660]  It comes with a 100% money-back offer.
[00:07:44.821 --> 00:07:47.703]  No-B-O is so highly concentrated, a little goes a long way.
[00:07:47.903 --> 00:07:50.805]  Give them a call at 888-881-NO-B-O.
[00:07:50.985 --> 00:07:53.467]  Check out their website at No-B-O.com.
[00:07:53.607 --> 00:07:56.890]  Come on, it's time for you to enjoy the sweet smell of success with No-B-O.
[00:07:57.090 --> 00:07:58.651]  That's No-B-O.com.
[00:08:01.853 --> 00:08:04.055]  He's the T-Rex of political talk.
[00:08:04.615 --> 00:08:07.437]  Alex Jones on the GCN Radio Network.
[00:08:15.880 --> 00:08:18.442]  Well, just a slight correction.
[00:08:22.504 --> 00:08:24.925]  The Pope may require a feeding tube.
[00:08:24.945 --> 00:08:28.087]  I was just talking about that in the last segment.
[00:08:28.127 --> 00:08:31.069]  We'll know the Pope has gotten his feeding tube today.
[00:08:32.130 --> 00:08:35.131]  Pope John Paul has been having trouble swallowing.
[00:08:35.151 --> 00:08:39.294]  He's now having trouble getting up on his own or walking.
[00:08:40.208 --> 00:08:47.012]  And the question is, will the government of Italy say that he is in a persistent, vegetative state?
[00:08:48.493 --> 00:08:56.438]  I mean, people that ask for food and water, that speak in clear sentences, are murdered by this government.
[00:08:56.518 --> 00:09:01.401]  Even right here in Texas, under a law that Lord Bush helped get passed when he was governor.
[00:09:02.982 --> 00:09:04.903]  So the question is, will they kill the Pope?
[00:09:06.207 --> 00:09:08.209]  Uh, now, uh, by dehydration.
[00:09:08.730 --> 00:09:13.415]  And then they won't call it murder, they'll call it... They'll call it, uh, treatment.
[00:09:13.455 --> 00:09:14.856]  He's being given treatment.
[00:09:15.978 --> 00:09:20.042]  But we all know that's not going... That's not going to happen.
[00:09:22.502 --> 00:09:25.165]  They have been scripting the trial of Saddam Hussein.
[00:09:25.485 --> 00:09:26.006]  I'm not kidding.
[00:09:26.026 --> 00:09:26.546]  They admit it.
[00:09:26.566 --> 00:09:34.894]  They say, oh, we're having mock trials in preparation for the trial with the witnesses and with the prosecutors.
[00:09:35.615 --> 00:09:38.658]  And Saddam's lawyers say, we don't know where he is.
[00:09:39.539 --> 00:09:42.982]  We're not allowed to see him.
[00:09:44.283 --> 00:09:46.546]  And you could say, well, he doesn't deserve a fair trial.
[00:09:47.634 --> 00:09:51.597]  Don't we need to find out the details of what really happened?
[00:09:51.637 --> 00:09:54.299]  Or at least give Saddam a chance to speak?
[00:09:55.360 --> 00:09:56.240]  Or is that bad?
[00:09:57.161 --> 00:09:57.962]  Maybe you're right.
[00:09:58.022 --> 00:10:02.025]  Maybe if you're four people having a fair trial, you're with Al Qaeda.
[00:10:02.965 --> 00:10:04.687]  Like Bobby Fischer, the chess player.
[00:10:05.647 --> 00:10:07.609]  Everybody knows Al Qaeda plays chess!
[00:10:08.855 --> 00:10:19.942]  So they're scouring the earth trying to arrest him, because over a decade ago, he dare played a chess game in a country he wasn't authorized to travel to.
[00:10:21.463 --> 00:10:21.943]  Serbia.
[00:10:23.764 --> 00:10:24.224]  The U.S.
[00:10:24.324 --> 00:10:26.886]  admits killing Arab journalists in Iraq.
[00:10:26.986 --> 00:10:28.707]  An interesting new admission.
[00:10:30.248 --> 00:10:36.432]  And at the same time, we're now learning more about that popular mechanics hit piece.
[00:10:37.705 --> 00:11:05.622]  Not just that the managing editor who managed the, what they say, seven different writers that wrote the hit piece, not just that Benjamin Chertoff is the close family member or cousin of Homeland Security Director Michael Chertoff, but that the head of Hearst Publishing
[00:11:06.698 --> 00:11:33.828]  has been involved in different government propaganda activities, surprise surprise, and her husband has been a senior member of the CIA, assistant to the director since 1977, then in secret capacities at the Department of Defense, this is mainstream news, and also ran the precursor to the Pentagon Office of Strategic
[00:11:34.729 --> 00:11:40.891]  Influence officially runs the US government propaganda arm.
[00:11:41.591 --> 00:11:48.572]  The people that put the fake newscast on TV, the people that plant fake news stories.
[00:11:49.412 --> 00:11:50.513]  Again, this is now admitted.
[00:11:51.373 --> 00:12:00.375]  Just so it turns out that of course she not only has done her own propaganda work for the government, Mrs. Black, but her husband
[00:12:02.377 --> 00:12:16.687]  is specifically for his entire 30 plus years or almost 30 years in these departments has been the head of internal and external propaganda.
[00:12:18.528 --> 00:12:31.037]  So, and in fact it's a lengthy article from American Free Press I want to try to go over it today because there's so many other tie-ins and so many other
[00:12:33.533 --> 00:12:46.762]  nexus points the hidden hand of the CIA, 9-1-1 and popular mechanics by Christopher Bolin who himself was attacked by the 9-11 hit piece as I was.
[00:12:47.362 --> 00:12:59.410]  Of course first Benjamin Chertoff denied that he was related to Michael Chertoff and then Christopher Bolin just got the phone book and called
[00:13:01.405 --> 00:13:30.534]  Benjamin Chertoff's mommy up and mommy was quite proud and said of course he's related he's a cousin and then on national radio when confronted with this uh... Mr. Chertoff, Benjamin Chertoff said well yeah yeah I'm distant cousin so first you didn't know he was a cousin now you admit he's a cousin but he's a distant cousin when he's not a distant cousin but
[00:13:32.532 --> 00:13:53.245]  How are they going to explain the former head of the government's propaganda campaign, and currently has some position that's classified, I thought I'd add that, of being married to the woman who runs Hearst Publishing?
[00:13:55.807 --> 00:13:59.029]  And it's been pointed out before that she's a government operative,
[00:14:00.333 --> 00:14:05.336]  Ran the National Newspaper Association, ran USA Today, a lot more.
[00:14:05.356 --> 00:14:08.198]  Again, we're going to get into this later.
[00:14:09.499 --> 00:14:19.505]  I wanted to read this article by Paul Watson over at PrisonPlanet.com and in the article we have a hyperlink to an article written by Jeff Rents.
[00:14:19.545 --> 00:14:29.311]  It's very succinct and focused and cuts right through the lies concerning Terry Schiavo Schindler.
[00:14:30.640 --> 00:14:34.563]  Terry Schiavo case sends a very clear message.
[00:14:35.624 --> 00:14:42.930]  An article written by Jeff Rents outlines why the alternative media are covering the Terry Schiavo case and such death.
[00:14:43.670 --> 00:14:51.256]  Why spend so much time on this story when people all over the country die under the same circumstances on a daily basis?
[00:14:52.157 --> 00:14:53.298]  Former Wall Street Journal
[00:14:55.086 --> 00:15:04.991]  Associate Editor Wesley Smith has listed cases where people are fully conscious, begging for food and water, and yet are denied all nutrition.
[00:15:05.772 --> 00:15:11.815]  It is necessary to highlight the case in such sharp focus because the elite are clearly trying to send a message.
[00:15:12.255 --> 00:15:21.540]  The message is, you are completely helpless and have no power to even contribute to saving the life of one single woman.
[00:15:22.500 --> 00:15:23.901]  Never mind a whole country
[00:15:24.505 --> 00:15:28.388]  The emails, the calls, the faxes, the protests have no effect.
[00:15:28.748 --> 00:15:33.592]  Therefore, why bother wasting your time when the next campaign arises?
[00:15:34.392 --> 00:15:35.093]  Newsflash!
[00:15:35.273 --> 00:15:36.454]  They're lying to you!
[00:15:37.215 --> 00:15:42.899]  While the elite pretty much have all the bases covered on this one, on other fronts we see progress.
[00:15:43.519 --> 00:15:51.065]  For example, the Minuteman Project, Border Project, a 1,000 plus group monitoring illegals crossing the Arizona border,
[00:15:53.044 --> 00:15:54.826]  Has the Globalist sweating bullets?
[00:15:55.566 --> 00:16:00.310]  In some ways, they are using the Schiavo story to focus attention away from this.
[00:16:00.910 --> 00:16:05.714]  However, the Schiavo case, as Jeff Rentsch points out, is a psychological 9-11.
[00:16:06.155 --> 00:16:12.720]  While we fully sympathize with Terry and her family, the main thrust of this is about public reaction.
[00:16:15.482 --> 00:16:18.625]  Can they execute a helpless woman via
[00:16:19.369 --> 00:16:26.611]  A method defined as a war crime by the Geneva Convention in front of our faces without resistance.
[00:16:28.852 --> 00:16:30.712]  So what's the next stage?
[00:16:31.512 --> 00:16:38.474]  When they take ten, a hundred, a thousand, ten thousand of us because they decide our lives aren't worth living?
[00:16:39.215 --> 00:16:40.895]  How will we react then?
[00:16:42.375 --> 00:16:44.656]  When one person dies, it's a tragedy.
[00:16:45.616 --> 00:16:47.877]  When a million people die, it's a statistic.
[00:16:48.459 --> 00:16:49.940]  Joseph Stalin.
[00:16:50.260 --> 00:16:59.567]  And I thought the quote was, when one man dies it's a tragedy, when ten thousand dies it's a statistic, but I'm sure Paul got the right quote.
[00:16:59.627 --> 00:17:07.272]  I've been going basically just from memory on that famous quote, but it's true.
[00:17:08.832 --> 00:17:17.218]  I mean, Dime Corps kidnaps 200,000 women and children to fly into Saudi Arabia, Israel, Malaysia, different slave brothels all over the globe.
[00:17:17.538 --> 00:17:19.159]  They have slave cruise ships.
[00:17:19.179 --> 00:17:25.483]  I remember World Daily reported on top Clinton administration officials going on one of these cruises back in 98.
[00:17:25.743 --> 00:17:27.745]  I mean, it's just, nobody gets in trouble.
[00:17:30.327 --> 00:17:32.188]  Imagine two football stadiums.
[00:17:33.248 --> 00:17:35.550]  Big ones, you know, the types that hold 100,000 people.
[00:17:35.570 --> 00:17:36.711]  Imagine two of those!
[00:17:37.364 --> 00:17:39.546]  That many people, but you're just like, eh.
[00:17:41.387 --> 00:17:47.532]  But then when one child gets grabbed and the news decides to make it an issue, everybody freaks out, which you should.
[00:17:48.252 --> 00:17:50.834]  But you should freak out over 200,000, just as much or more.
[00:17:51.515 --> 00:17:55.998]  And a new legal appeal for the parents of Terri Schiavo-Schindler.
[00:17:56.358 --> 00:17:58.019]  The parents of a brain-damaged woman.
[00:17:58.100 --> 00:17:59.200]  Again, she's brain-damaged.
[00:17:59.721 --> 00:18:01.262]  A year ago, when she was brain-dead.
[00:18:01.966 --> 00:18:06.287]  Perry Schiavo has filed an emergency petition with the 11th Circuit Court of Appeals in Atlanta.
[00:18:06.307 --> 00:18:12.848]  Their lawyer says he has a new legal argument as to why her feeding tube should be reinserted.
[00:18:13.008 --> 00:18:20.610]  Civil rights campaigner, Reverend Jesse Jackson, went to South Florida Hospice to offer his support to her mother and father.
[00:18:21.130 --> 00:18:24.171]  Schiavo has been without food and water for 12 days now.
[00:18:25.582 --> 00:18:32.368]  State courts have consistently sided with her husband who says she would not want to be kept alive artificially.
[00:18:32.468 --> 00:18:34.129]  Artificially is not being fed, folks.
[00:18:34.369 --> 00:18:36.391]  He won't let them physically feed her food.
[00:18:37.532 --> 00:18:39.673]  She was walking ten years ago.
[00:18:39.713 --> 00:18:40.774]  That's now in affidavits.
[00:18:41.235 --> 00:18:42.556]  She was eating food.
[00:18:42.736 --> 00:18:43.636]  She was talking.
[00:18:44.017 --> 00:18:47.860]  And then they've got a whole bunch of doctors, nurses, you name it, signing affidavits.
[00:18:48.200 --> 00:18:50.181]  But her parents, Bob and Mary Schindler, disagree.
[00:18:50.222 --> 00:18:50.342]  Ms.
[00:18:50.362 --> 00:18:50.682]  Schindler
[00:18:51.619 --> 00:18:55.062]  Appeared and appealed to Shivo and his new partner.
[00:18:56.022 --> 00:18:58.524]  Michael and Jody, you have your own children.
[00:18:58.584 --> 00:19:02.547]  Please, please, please give me my child back.
[00:19:02.708 --> 00:19:04.029]  Give my child back to me.
[00:19:05.330 --> 00:19:12.075]  But yeah, something the news never wants to point out is that this guy abandoned her a decade ago.
[00:19:12.915 --> 00:19:14.657]  He said, oh, I want to give her rehabilitation.
[00:19:15.257 --> 00:19:18.119]  As soon as he got the settlement, he gave her nothing!
[00:19:18.640 --> 00:19:20.301]  Because that would cut into the settlement.
[00:19:21.050 --> 00:19:21.910]  A million bucks!
[00:19:26.191 --> 00:19:26.812]  It's sick!
[00:19:27.012 --> 00:19:30.453]  But again, the general public doesn't know this whole story, though they're learning.
[00:19:31.133 --> 00:19:46.057]  You know, everybody keeps touting this ABC News poll, why 62% say, you know, that, uh, give her the right to die, but when you tell them that she's not brain dead, she was eating food, that you won't give her rehabilitation, about 15% say kill her.
[00:19:47.628 --> 00:19:49.733]  Well, I don't care if the whole world says killer!
[00:19:50.274 --> 00:19:51.135]  It's wrong!
[00:19:52.939 --> 00:19:55.605]  We'll be right back with your calls and a ton of other news.
[00:19:55.625 --> 00:19:56.066]  Stay with us.
[00:20:01.238 --> 00:20:05.761]  Diabetics worldwide are experiencing tremendous success in lowering blood sugar and blood pressure.
[00:20:06.081 --> 00:20:10.104]  Attention diabetics and health conscious Americans, your body is starving for nutrients.
[00:20:10.464 --> 00:20:14.786]  And now there's an exciting new scientific breakthrough making inorganic vitamins and minerals obsolete.
[00:20:15.187 --> 00:20:19.850]  Food Matrix technology is breakthrough science, achieving dramatic results for thousands of people.
[00:20:19.870 --> 00:20:21.811]  100% money back guarantee.
[00:20:21.831 --> 00:20:25.173]  Food Matrix will help improve your health, especially diabetics.
[00:20:25.533 --> 00:20:29.734]  See the Toxic Conspiracy video at www.sugarbalance.org.
[00:20:30.035 --> 00:20:31.195]  Sugarbalance.org.
[00:20:31.655 --> 00:20:32.155]  The U.S.
[00:20:32.375 --> 00:20:38.137]  9th District Court ruled that Food Matrix is better for maintaining vibrant health than our present inorganic vitamin and mineral supplements.
[00:20:38.477 --> 00:20:44.119]  The Nobel Prize winning science of Food Matrix has created an organic formula, providing you the vital nutrients you need.
[00:20:44.359 --> 00:20:49.081]  Diabetics worldwide are experiencing lower blood sugar and blood pressure, but it's not just for diabetics.
[00:20:49.441 --> 00:20:52.686]  Young and old can experience the power of Organic Food Matrix Supplements.
[00:20:53.047 --> 00:20:54.409]  100% money back guarantee.
[00:20:54.689 --> 00:20:58.695]  See the Toxic Conspiracy video at www.sugarbalance.org.
[00:20:59.016 --> 00:20:59.857]  Sugarbalance.org.
[00:21:01.115 --> 00:21:04.597]  Hello folks, Alex Jones here introducing you to the Black Berkey Replacement Element.
[00:21:04.877 --> 00:21:08.358]  They're new and they're more powerful than any gravity filter element on the market.
[00:21:08.458 --> 00:21:12.400]  These powerful filters fit most gravity filter systems and can be installed in minutes.
[00:21:12.620 --> 00:21:18.783]  Black Berkey Replacement Elements are so powerful they remove pathogenic bacteria, cysts, parasites to non-detectable levels.
[00:21:19.183 --> 00:21:27.107]  The cryhalomethanes and volatile organic chemicals such as atrazine, styrene, chloroform, and MTBE are removed below detectable limits.
[00:21:27.507 --> 00:21:32.853]  Black Berkey Filter Elements also reduce nitrates and unwanted metals such as lead, mercury, and aluminum.
[00:21:33.033 --> 00:21:36.797]  Yet the Black Berkey Filter Elements leave in the nutritional minerals that your body needs.
[00:21:37.157 --> 00:21:39.059]  And the Black Berkey Filters are recleanable.
[00:21:39.079 --> 00:21:41.241]  Simply brush them up with Scotch-Brite pads.
[00:21:41.481 --> 00:21:46.426]  Normally $48 each, you get a 2-pack for only $91, or a 4-pack for only $173.
[00:21:46.466 --> 00:21:50.590]  Get the powerful Black Berkey Replacement Filters now by calling New Millennium at 888-933-7000.
[00:21:51.271 --> 00:21:53.253]  803-4438 and tell them Alex Jones sent you.
[00:21:53.293 --> 00:21:53.874]  That's 888-803-4438.
[00:21:53.894 --> 00:21:54.795]  Protect your family.
[00:21:59.947 --> 00:22:06.172]  On the average, Americans work between 45 to 50 years, hoping to build up enough wealth to retire and live out their golden years.
[00:22:06.612 --> 00:22:14.398]  Unfortunately, with taxation, the rising cost of food, energy, housing, and medical, many retirees are forced to live below the poverty line.
[00:22:14.739 --> 00:22:22.585]  Is this a flaw-free enterprise, or is our monetary unit we call the Federal Reserve Note forcing us into perpetual debt, ensuring inflation and higher taxes?
[00:22:22.905 --> 00:22:27.669]  These questions and more can be answered by reading G. Edward Griffin's book, The Creature from Jekyll Island.
[00:22:27.989 --> 00:22:32.692]  Congressman Ron Paul states, it's what every American needs to know about central bank power.
[00:22:33.212 --> 00:22:37.075]  A gripping adventure into the secret world of international banking cartel.
[00:22:37.576 --> 00:22:38.576]  Hi, this is Ted Anderson.
[00:22:38.656 --> 00:22:42.739]  I will give a silver dollar from the early 1900s to anyone who purchases this book.
[00:22:43.160 --> 00:22:47.563]  Call 1-800-686-2237 and order a copy today.
[00:22:48.063 --> 00:22:50.585]  It's critical that the public be made aware of the system.
[00:22:51.045 --> 00:22:54.888]  Call and order your copy today at 1-800-686-2237.
[00:22:54.948 --> 00:22:56.249]  That's 1-800-686-2237.
[00:22:56.329 --> 00:23:03.174]  My doctor was truly amazed at the improvements my heart showed after my heart attack.
[00:23:03.415 --> 00:23:04.536]  Thank you, Cardivite.
[00:23:04.616 --> 00:23:09.639]  I was having a hard time breathing and I had to rest in the afternoons, but since Cardivite, that's all changed now.
[00:23:09.659 --> 00:23:13.262]  I've had chronic fatigue for 12 years now and decided to try Cardivite.
[00:23:13.302 --> 00:23:15.284]  Boy, it's improved my energy dramatically.
[00:23:15.304 --> 00:23:15.844]  Cardivite.
[00:23:15.884 --> 00:23:16.325]  Cardivite.
[00:23:16.365 --> 00:23:17.906]  We all use Cardivite!
[00:23:18.772 --> 00:23:22.257]  Ladies and gentlemen, Heart Drop 2000 presents Cardivite.
[00:23:22.697 --> 00:23:31.088]  Cardivite is an all-natural supplement which is made up of our own special blend of herbs gathered from many different parts of the world, specially designed to improve your health.
[00:23:31.288 --> 00:23:33.791]  Come on and care about yourself just a little more with Cardivite.
[00:23:33.851 --> 00:23:34.972]  Turtle bite is a natural thing.
[00:23:34.992 --> 00:23:38.795]  It's good to the edge like you've never seen.
[00:23:38.975 --> 00:23:40.376]  It makes you feel good.
[00:24:05.651 --> 00:24:14.854]  We'll be delving into the deep dark secrets of one of the most powerful globalist organizations on the face of the planet, coming up the next hour with Jim Tucker.
[00:24:17.475 --> 00:24:22.957]  I want to get into coffee and I'm cleared by the UN, just because they call these commissions independent.
[00:24:23.217 --> 00:24:27.138]  The Independent 9-11 Commission, appointed by the President,
[00:24:28.237 --> 00:24:31.678]  Janet Reno appoints Senator John Danforth to investigate her.
[00:24:31.738 --> 00:24:33.559]  He's independent and finds her not guilty.
[00:24:34.379 --> 00:24:36.180]  I mean, how dumb do they think we are?
[00:24:36.820 --> 00:24:39.561]  Bobby Annan found not guilty by his own agency!
[00:24:40.101 --> 00:24:41.202]  Unbelievable!
[00:24:41.302 --> 00:24:42.722]  Incredible!
[00:24:43.243 --> 00:24:43.823]  Wow!
[00:24:43.843 --> 00:24:44.983]  Well, that's independent!
[00:24:45.524 --> 00:24:46.224]  Come on!
[00:24:47.084 --> 00:24:49.385]  I mean, how dumb do they think we are these days?
[00:24:50.625 --> 00:24:52.126]  Independent investigation.
[00:24:53.467 --> 00:24:54.567]  It's like in major cities.
[00:24:55.290 --> 00:24:58.252]  Well, in every town, period, the police investigate themselves!
[00:24:59.012 --> 00:25:00.333]  I mean, this is Byzantine!
[00:25:01.174 --> 00:25:02.034]  Let's go to the calls.
[00:25:03.055 --> 00:25:05.376]  I know we've had a lot of phone lines since the start of the broadcast.
[00:25:06.377 --> 00:25:08.979]  Let's go ahead and talk to David Mass, First Caller.
[00:25:09.039 --> 00:25:09.419]  Welcome!
[00:25:10.560 --> 00:25:15.883]  Alex, very potentially serious development for Massachusetts residents today.
[00:25:16.503 --> 00:25:23.708]  I heard on the morning broadcast, they want to implement the same toll system like they have in London.
