[00:00:05.669 --> 00:00:06.309]  Big Brother.
[00:10:04.874 --> 00:10:06.476]  They're not lying to us this time.
[00:10:06.996 --> 00:10:07.837]  And that's what matters.
[00:10:07.877 --> 00:10:08.658]  We can trust them.
[00:10:09.158 --> 00:10:10.519]  We can give our rights up to them.
[00:10:11.160 --> 00:10:15.363]  Of course, Congressman Ron Paul is a little bit upset about the New Freedom Initiative.
[00:10:15.824 --> 00:10:17.205]  You see, they do this piecemeal.
[00:10:18.146 --> 00:10:20.608]  About a month and a half ago, in early December,
[00:10:22.344 --> 00:10:34.114]  December 7th to be exact, a day that will live in infamy, they passed the New Freedom Initiative and gave it a paltry funding mechanism of only 25 million dollars.
[00:10:35.715 --> 00:10:38.758]  Because they successfully in Congress did block some of the funding.
[00:10:39.058 --> 00:10:47.746]  But they got the initiative passed and then the feds simply tie it to other federal funds going to the states and the schools and so
[00:10:49.366 --> 00:10:50.667]  It is still moving forward.
[00:10:50.707 --> 00:10:58.655]  Well, now they're coming back with more funds to radically expand and implement the program.
[00:10:59.035 --> 00:11:06.722]  The forced psychological testing of all public schoolers, homeschoolers, and private schoolers across the nation.
[00:11:07.162 --> 00:11:08.043]  By law.
[00:11:08.764 --> 00:11:11.346]  Taking your children from you twice a year.
[00:11:11.847 --> 00:11:13.168]  Premeditated.
[00:11:14.301 --> 00:11:15.682]  So we'll be covering that in a few minutes.
[00:11:16.042 --> 00:11:22.465]  Then, of course, yesterday we talked about the legislation to expand the National ID Card.
[00:11:23.846 --> 00:11:31.349]  Now, again, a month and a half ago, in mid-December, they passed the 9-11 Bill, the Intelligence Act.
[00:11:31.709 --> 00:11:35.091]  It had several different public names that they brand-named it with.
[00:11:38.914 --> 00:11:49.663]  But in there, it federally standardizes all driver's license and ID cards, and federalizes the DMV facilities, and federalizes the databases.
[00:11:50.103 --> 00:12:04.735]  Well, the new bill will index hundreds of private databases into your file, and it will also standardize it with every country from Chile to Venezuela to Mexico to Canada.
[00:12:05.891 --> 00:12:09.953]  for the Pan-American Union, and actually goes into that in the bill.
[00:12:11.154 --> 00:12:14.695]  And then simultaneously, Ridge is calling for a global ID card.
[00:12:14.955 --> 00:12:29.142]  We're already merging and standardizing with Europe, Australia, and a score of other nations, Japan, just so many different countries that this is now happening.
[00:12:30.023 --> 00:12:31.283]  And it's the world government.
[00:12:31.303 --> 00:12:32.704]  It's the world ID card.
[00:12:34.019 --> 00:12:42.185]  So within a month and a half of them passing the National ID Card, they're already racing towards the International ID Card and calling it the National ID Card.
[00:12:42.525 --> 00:12:50.030]  And if you, you know, read USA Today or the Associated Press or Reuters or any of these articles, it's ridge-going, the outgoing ridge.
[00:12:50.130 --> 00:12:53.012]  We need a National ID Card!
[00:12:54.013 --> 00:12:55.614]  We really need it to stop terrorists.
[00:12:56.403 --> 00:12:59.487]  And then really what he's pushing and promoting is the World ID Card.
[00:12:59.527 --> 00:13:08.558]  You can punch in, Ridge calls for World Biometric Standards for IDs and you'll get him over in England calling for a World ID Card.
[00:13:08.578 --> 00:13:11.422]  It's a big deal, folks!
[00:13:11.462 --> 00:13:15.087]  I think you might want to be concerned about a World ID Card.
[00:13:16.118 --> 00:13:19.300]  Perhaps you'd like to mention that subject when you call in.
[00:13:19.320 --> 00:13:27.143]  I mean, I know the callers are always coming at us from left field and right field and from outside the field, but that's what makes it interesting.
[00:13:27.163 --> 00:13:39.729]  But I'd like you to address that, at least, to comment on the World ID Card on the heels, in train, right behind the National ID Card.
[00:13:40.839 --> 00:13:49.043]  We are now getting our regional ID card that's already being standardized and merged with the world identification system.
[00:13:50.324 --> 00:14:01.409]  And that is, they're doing the deals with Europe and Latin America and Asia where it's the same number sequence, the same biometric algorithm, key
[00:14:02.731 --> 00:14:18.432]  Same database, same system, but you'll argue with me, I know, in five years, when you're having to swipe this with the new national sales tax, may even be sooner, the new national war tax, well, a sales tax for the war, and we're about, don't worry, we're going to cut the income tax by 70%, and we do it.
[00:14:21.300 --> 00:14:22.081]  That'll be the pitch.
[00:14:22.121 --> 00:14:23.221]  That could be within two years.
[00:14:23.362 --> 00:14:24.062]  Maybe even sooner.
[00:14:24.462 --> 00:14:25.443]  But it looks like five.
[00:14:25.843 --> 00:14:34.730]  When you're swiping your card at the grocery store, you can turn back and argue with me in line, like some of you like to do, and tell me, this isn't a National ID card.
[00:14:35.130 --> 00:14:36.291]  And I can say, no, it's not!
[00:14:36.331 --> 00:14:37.451]  It's a World ID card!
[00:14:37.471 --> 00:14:38.652]  You're absolutely correct!
[00:14:40.474 --> 00:14:42.795]  So it's very painful to see this happening.
[00:14:43.976 --> 00:14:47.779]  And all the controls that it'll bring, but, ah, so what?
[00:14:47.819 --> 00:14:49.060]  What do I got to hide?
[00:14:49.100 --> 00:14:50.821]  Let me have a National ID card.
[00:14:51.374 --> 00:14:53.315]  Let me have a national sales tax!
[00:14:53.716 --> 00:14:57.038]  Well, it'll mean more taxation, more regulation.
[00:14:57.058 --> 00:15:07.525]  It'll mean a federal terminal into every single cash register and company out there, by law.
[00:15:08.825 --> 00:15:10.687]  It'll track everything you buy, sell, and do.
[00:15:12.328 --> 00:15:15.630]  And at the same time, you'll still have to file an income tax return
[00:15:16.661 --> 00:15:23.384]  to assess which graduated sales tax bracket you're in, because the sales tax has to be fair.
[00:15:24.564 --> 00:15:45.152]  While we can't have poor people paying sales tax, which of course is reasonable, but that'll bring the federal control in, and that'll make it where you have to swipe the card when you do it, and then you'll also have to file that yearly tax return, and then you'll be the same bureaucracy, the same penalties, even worse, quote, trying to evade your tax bracket for your sales tax.
[00:15:47.427 --> 00:15:54.009]  And it's gonna, the sales tax will be graduated from 15% to 45% to start.
[00:15:54.949 --> 00:15:56.450]  Then of course they can ratchet that up.
[00:15:56.510 --> 00:15:59.430]  So, I hope you enjoy your National ID Card.
[00:15:59.650 --> 00:16:05.452]  And then of course everything you buy and what you eat will be put into a digital algorithm and formula.
[00:16:05.892 --> 00:16:08.613]  And then that will be given to the insurance companies.
[00:16:08.633 --> 00:16:09.553]  This is already public.
[00:16:10.093 --> 00:16:14.535]  And then they'll decide if you're eating things that are unhealthy and deny you insurance.
[00:16:15.495 --> 00:16:15.975]  And, uh,
[00:16:16.678 --> 00:16:22.222]  They will also use it to assess just how many people live in your house, and it just goes on and on and on.
[00:16:24.583 --> 00:16:38.472]  Meanwhile, while everything we do is being made transparent, they're making it easier for the illegal aliens and ordering the states to accept their fake ID cards, their consular matricula cards, and meanwhile the government's making everything they do a secret.
[00:16:39.395 --> 00:16:54.326]  So they're going into secrecy while giving the illegal aliens a blank check to do whatever they want, but the citizens, the good, gullible, stupid slaves, are now being shackled quite nicely.
[00:16:55.386 --> 00:16:59.949]  Don't let Congress fund Orwellian psychiatric screening of kids!
[00:17:00.690 --> 00:17:03.412]  This is Congressman Ron Pauls on PrisonPlanet.com.
[00:17:04.389 --> 00:17:10.691]  Every parent in America should be made aware of a presidential initiative called the New Freedom Commission on Mental Health.
[00:17:11.331 --> 00:17:23.716]  This commission issued a report last year calling for the mandatory mental health screening of American school children, meaning millions of kids will be forced to undergo psychiatric screening whether their parents consent or not.
[00:17:24.476 --> 00:17:26.336]  Some of you are probably saying, over your dead body.
[00:17:26.676 --> 00:17:28.017]  Well, that's fine with the SWAT team.
[00:17:28.975 --> 00:17:35.298]  At issue is the fundamental right of parents to decide what medical treatment is appropriate for their children.
[00:17:36.339 --> 00:17:37.800]  Forced medical health screening?
[00:17:38.380 --> 00:17:41.522]  This goes hand-in-hand with forced inoculation and all of it.
[00:17:41.802 --> 00:17:45.764]  Forced mental health screening simply has no place in a freer, decent society.
[00:17:46.284 --> 00:17:47.625]  Well, how dare you, Congressman?
[00:17:48.865 --> 00:17:50.646]  Sounds kind of al-Qaeda-ish, what you just said.
[00:17:51.006 --> 00:17:53.748]  The government does not own you or your kids, really?
[00:17:55.148 --> 00:17:58.610]  Uh, I did get the little press release put out by Dr. Phil.
[00:17:58.670 --> 00:18:02.652]  He says the state controls your children and that being a parent is a privilege.
[00:18:02.692 --> 00:18:05.313]  So, obviously you haven't seen Dr. Phil.
[00:18:05.874 --> 00:18:09.475]  Forced mental health screening simply has no place in a free or decent society.
[00:18:09.856 --> 00:18:11.737]  The government does not own you or your kids.
[00:18:11.777 --> 00:18:12.537]  We'll tell them that.
[00:18:13.057 --> 00:18:18.420]  And it has no legitimate authority to interfere in your family's intimate health matters.
[00:18:19.544 --> 00:18:22.706]  Psychiatric diagnoses are inherently subjective.
[00:18:22.986 --> 00:18:26.048]  Well, you're a medical doctor, so I don't think you have a right to say anything.
[00:18:26.429 --> 00:18:26.829]  Shut up!
[00:18:27.509 --> 00:18:33.833]  And the drugs regularly prescribed produce serious side effects, especially in children developing brains.
[00:18:33.893 --> 00:18:44.139]  Well, their own reports, internal reports, now leaked, say that they know it brain damages them and causes them to commit mass murders and commit suicide, but just, you're a medical doctor, what do you have to say?
[00:18:44.159 --> 00:18:45.380]  Just shut up, Ron Paul!
[00:18:45.820 --> 00:18:46.581]  Just shut up!
[00:18:47.327 --> 00:18:53.330]  Now, the bottom line is that mental health issues are a matter for parents, children, and their doctors, not the government.
[00:18:53.390 --> 00:18:56.192]  Well, again, Congressman, tell the SWAT teams that.
[00:18:56.752 --> 00:19:04.016]  Unfortunately, however, the Mental Health Screening Initiative received funding from House and Senate appropriations in a 05 federal budget.
[00:19:04.456 --> 00:19:11.080]  This funding allows states to create or expand mental health screening programs with your tax dollars.
[00:19:11.440 --> 00:19:15.562]  More importantly, the Commission recommends a broader federal program in the near future.
[00:19:16.494 --> 00:19:22.678]  Last fall, I introduced an amendment to eliminate any funding for the proposal in the year-end spending bill.
[00:19:23.059 --> 00:19:27.662]  Although the amendment failed, the response to my office was overwhelmingly and highly supportive.
[00:19:28.322 --> 00:19:31.885]  Yeah, they admitted that they got 2 million phone calls against this in the week it passed.
[00:19:32.685 --> 00:19:34.907]  But still, what was it, 87 people passed it?
[00:19:36.648 --> 00:19:38.289]  There's only a few Republicans voted against.
[00:19:38.309 --> 00:19:41.712]  The Democrats all voted with Lord Bush in the House and Senate.
[00:19:42.512 --> 00:19:44.714]  Of course, Limbaugh got on air and said the evil
[00:19:45.470 --> 00:19:46.530]  Liberals didn't want this.
[00:19:46.630 --> 00:19:47.791]  Pass it, pass it, pass it.
[00:19:47.811 --> 00:19:51.212]  Of course, he didn't tell you all the Democrats voted for it, but that's what he does.
[00:19:51.232 --> 00:19:52.253]  That's what his job is.
[00:19:53.433 --> 00:19:56.214]  We'll be right back, ladies and gentlemen.
[00:19:57.034 --> 00:19:58.995]  Tell you about your new brave new world.
[00:19:59.035 --> 00:19:59.555]  Stay with us.
[00:20:01.476 --> 00:20:05.698]  Whether it's fair or not, people judge you by the words you use.
[00:20:06.458 --> 00:20:14.681]  In business and socially, your vocabulary and language skills tell everyone about your background, education, even your intelligence.
[00:20:15.285 --> 00:20:17.026]  That's why you need Verbal Advantage.
[00:20:17.726 --> 00:20:23.708]  While you listen, Verbal Advantage will give you the confidence that comes with a strong command of the English language.
[00:20:24.328 --> 00:20:25.909]  No more fumbling for the right word.
[00:20:26.449 --> 00:20:28.610]  No more embarrassment at how to express yourself.
[00:20:29.190 --> 00:20:31.211]  No more fear of using the wrong word.
[00:20:31.791 --> 00:20:32.871]  And it's so easy.
[00:20:33.591 --> 00:20:35.592]  To learn, you simply listen.
[00:20:36.432 --> 00:20:37.033]  When you want.
[00:20:37.593 --> 00:20:38.233]  Where you want.
[00:20:39.053 --> 00:20:44.015]  See why over 100,000 people have already gotten the Verbal Advantage they need for success.
[00:20:44.887 --> 00:20:47.470]  To learn more about Verbal Advantage, call now.
[00:20:47.490 --> 00:20:47.570]  1-800-4419-W.
[00:20:47.590 --> 00:20:48.031]  That's 419-W-O-R.
[00:20:48.051 --> 00:20:48.311]  1-800-419-W.
[00:21:01.252 --> 00:21:02.233]  Hello, Ted Anderson.
[00:21:02.313 --> 00:21:07.097]  Listeners of the network are familiar with the Federal Reserve Note and understand the risks of deficit spending.
[00:21:07.257 --> 00:21:15.064]  Therefore, with catastrophic events, it comes as no surprise that some banks have currently placed limits on the amount of cash depositors can remove from their accounts.
[00:21:15.344 --> 00:21:20.709]  A fractional reserve system means only a small portion of your deposit is held in reserve for immediate withdrawal.
[00:21:20.909 --> 00:21:27.895]  Deficit spending will skyrocket through FDIC if the government is forced to insure deposits during a bank run followed by a depressed economy.
[00:21:28.135 --> 00:21:28.615]  We're good to go!
[00:21:49.924 --> 00:21:53.026]  Gold, on its own, has held value for over 6,000 years.
[00:21:53.347 --> 00:21:55.848]  For more information, call 1-800-686-2237.
[00:21:57.209 --> 00:21:57.770]  That's 1-800-686-2237.
[00:21:57.890 --> 00:22:03.554]  David J. Smith for Newswatch Magazine.
[00:22:04.294 --> 00:22:09.938]  Over the last 40 years, we've seen prayer and God thrown out of the schools by decisions of the U.S.
[00:22:09.978 --> 00:22:10.719]  Supreme Court.
[00:22:11.491 --> 00:22:15.794]  Yet on February 29, 1892, in an eye-nothing decision of the U.S.
[00:22:15.834 --> 00:22:19.436]  Supreme Court, America was declared a Christian nation.
[00:22:20.437 --> 00:22:25.720]  There is an ongoing assault on your First Amendment right of freedom of religion and freedom of assembly.
[00:22:26.481 --> 00:22:34.766]  We'd like to help you understand why these things are happening by offering you an absolutely free one-year subscription to Newswatch Magazine.
[00:22:36.347 --> 00:22:38.068]  Just call our toll-free number, 1-800,
[00:22:39.753 --> 00:22:39.873]  516-8736.
[00:22:39.893 --> 00:22:40.573]  That's 1-800-516-8736.
[00:22:40.614 --> 00:22:40.794]  Call now.
[00:22:40.894 --> 00:22:48.398]  Operators are standing by to receive your call for a free one-year subscription to Newswatch Magazine.
[00:23:00.208 --> 00:23:01.809]  Hello folks, this is Alex Jones.
[00:23:02.189 --> 00:23:07.913]  You know that Berkey water filters have become the standard of excellence by which all other water filtration systems are measured.
[00:23:08.193 --> 00:23:13.317]  The Berkey Light gives you the freshest, cleanest water possible from the world's most revolutionary water filtration system.
[00:23:13.657 --> 00:23:22.923]  The self-sterilizing black Berkey elements remove pathogenic bacteria, cysts, parasites, volatile organic chemicals, trihalomethanes, radon-222, and much, much more.
[00:23:23.283 --> 00:23:28.228]  It's rechargeable 8-lamp bright white LED lighting system provides the ideal source of emergency light.
[00:23:28.568 --> 00:23:32.592]  The lights can run all night on a single charge and it is bright enough to read by.
[00:23:32.773 --> 00:23:37.497]  This provides a relaxing and ambient night light and allows for optimum use during emergency conditions.
[00:23:37.918 --> 00:23:43.904]  The Berkey Light's revolutionary transparent design takes the guesswork out of refilling because you can see the water level at all times.
[00:23:44.184 --> 00:23:45.065]  Get the Berkey Light!
[00:23:45.145 --> 00:23:53.191]  The standard of excellence for only $259 by calling New Millennium at 888-803-44448 and tell them Alex Jones sent you.
[00:23:53.371 --> 00:23:56.554]  That's toll free at 888-803-4438.
[00:23:57.455 --> 00:24:04.600]  Not yet available in Iowa.
[00:24:04.680 --> 00:24:07.622]  Alright, coming up, a bunch of news.
[00:24:07.883 --> 00:24:12.166]  And we've got Dr. Dennis Cuddy, expert on the New World Order and the globalists.
[00:24:12.739 --> 00:24:18.682]  Really one of the most intelligent people I know and most informed out there in the second hour.
[00:24:20.143 --> 00:24:21.984]  We're going to be going to Bill and Mike and J.R.
[00:24:22.024 --> 00:24:23.005]  and Kyle and others.
[00:24:24.265 --> 00:24:28.228]  But right now I want to get off to another subject just for a few minutes here.
[00:24:29.108 --> 00:24:30.409]  I'm not a Branch Davidian.
[00:24:31.970 --> 00:24:35.612]  George Pullian, who we're about to talk about, is not a Branch Davidian, neither is Stewart, who's calling in.
[00:24:36.272 --> 00:24:38.473]  We all got together, I guess back in 1999,
[00:24:41.491 --> 00:24:53.676]  Because, early 99, because they were going to bulldoze an old veteran's house, and they wouldn't let us fix it up, so in a city record 14 days, I put the call out to listeners, we built him a new house, and they bulldozed the old one.
