[00:00:05.486 --> 00:00:06.146]  Big Brother.
[00:15:20.830 --> 00:15:31.212]  He really thought I was making it up that Bush... I knew he got us in debt, but I didn't know what Paul Craig Roberts, the former chief economist at the Treasury Department, talked about last week.
[00:15:33.252 --> 00:15:38.733]  I didn't know that he got us in more debt than all the presidents before, including Bill Clinton.
[00:15:38.833 --> 00:15:41.274]  All of them together, combined in history, in 225 years.
[00:15:44.162 --> 00:15:44.843]  I didn't know that.
[00:15:47.125 --> 00:15:48.746]  But I said, he's that conservative.
[00:15:49.287 --> 00:15:50.688]  I'm against the assault weapons ban.
[00:15:51.689 --> 00:15:52.430]  Bush is for it.
[00:15:52.670 --> 00:15:54.331]  So I'm a liberal, because I guess he's a conservative.
[00:15:55.372 --> 00:15:58.295]  And I got an email today going, that just can't be true.
[00:15:58.815 --> 00:16:02.319]  They're not testing pesticides on kids.
[00:16:05.541 --> 00:16:06.422]  I just can't find it.
[00:16:06.482 --> 00:16:07.383]  I just don't know where it is.
[00:16:07.423 --> 00:16:09.165]  Well, it's right there on the website, right in front of you.
[00:16:09.185 --> 00:16:10.426]  You can go read the rule change.
[00:16:11.690 --> 00:16:20.700]  You know what else you can go read right now at Cornell Law Online or any other major body of law online, any other law school online?
[00:16:21.440 --> 00:16:21.801]  U.S.
[00:16:21.881 --> 00:16:24.624]  Code, and just don't tell me you can't find it.
[00:16:24.664 --> 00:16:25.585]  Don't just type U.S.
[00:16:25.625 --> 00:16:25.885]  Code in.
[00:16:25.905 --> 00:16:26.466]  Type this in.
[00:16:27.066 --> 00:16:27.427]  U.S.
[00:16:27.507 --> 00:16:27.887]  Code.
[00:16:28.908 --> 00:16:29.289]  U.S.
[00:16:29.389 --> 00:16:29.809]  Code.
[00:16:30.290 --> 00:16:30.670]  U.S.
[00:16:30.730 --> 00:16:31.551]  and C.O.D.
[00:16:31.651 --> 00:16:32.912]  dot U.S.
[00:16:32.972 --> 00:16:33.773]  Code Title 50.
[00:16:35.373 --> 00:16:54.359]  Chapter 32, subsection 1520A, paragraph B, where the federal government authorizes the covert testing for experimental reasons, any chemical, biological, or radiological system they wish for experimentation or for the public good and some other bumbo-jumbo.
[00:16:56.067 --> 00:17:02.811]  And if you don't know about the Tuskegee with the syphilis and all the atomic soldiers and the radiating the little kids and all of it.
[00:17:03.171 --> 00:17:04.732]  If you don't know about it, fine.
[00:17:05.232 --> 00:17:07.294]  And I get your emails all the time.
[00:17:09.395 --> 00:17:12.056]  None are so blind as those that don't have eyes to see.
[00:17:12.076 --> 00:17:14.898]  And I don't know what you're talking about in this email.
[00:17:16.679 --> 00:17:19.300]  Dear InfoWars, and I'm sure this person's nice too.
[00:17:19.861 --> 00:17:23.243]  Until now, everything I've ever heard Alex say has been backed up by other sources.
[00:17:23.823 --> 00:17:25.104]  I am not certain, however, this
[00:17:26.797 --> 00:17:30.160]  That his explanation of the chemical testing on children is accurate.
[00:17:30.660 --> 00:17:39.448]  It seems from the EPA study that the children will not be exposed to any additional chemicals other than those than what are already being exposed to in their homes.
[00:17:39.508 --> 00:17:40.068]  What does that mean?
[00:17:40.408 --> 00:17:46.253]  The whole thing is about chemical testing and drug testing on foster kids.
[00:17:46.774 --> 00:17:49.076]  It's a huge scandal ongoing for four years.
[00:17:49.636 --> 00:17:51.578]  I mean, it hadn't just been on this radio show.
[00:17:53.024 --> 00:17:55.705]  Alex is saying that children will be exposed to additional chemicals in the study.
[00:17:56.125 --> 00:17:57.945]  The EPA says that's not so, which is true.
[00:17:58.586 --> 00:18:04.227]  There's hundreds of pages of mumbo-jumbo, but then when it gets down to it, there's nothing about the EPA doing a study.
[00:18:05.267 --> 00:18:10.689]  It's saying, well you can go read it, I read the subsections yesterday, here and here.
[00:18:10.729 --> 00:18:11.749]  What are you talking about?
[00:18:12.849 --> 00:18:19.211]  Children who cannot be reasonably consulted, such as those that are mentally handicapped or orphaned, newborns may be tested on.
[00:18:20.569 --> 00:18:26.575]  With permission from the institution or guardian in charge that the individual child may be exposed to chemicals for the sake of research.
[00:18:26.615 --> 00:18:28.316]  I mean, that's out of the subsection.
[00:18:28.837 --> 00:18:32.280]  And it's not just Alex Jones, it's the Organic Consumers Association of America.
[00:18:32.300 --> 00:18:33.381]  That's a huge organization.
[00:18:33.581 --> 00:18:35.563]  They just went and read the rule change.
[00:18:35.783 --> 00:18:39.667]  I mean, it's 70 FR 5386526.408.
[00:18:40.367 --> 00:18:43.230]  But you just... I mean, what are you talking about?
[00:18:43.290 --> 00:18:44.091]  You can't find it.
[00:18:44.111 --> 00:18:45.232]  You're not looking very hard.
[00:18:48.513 --> 00:18:49.254]  I've gotten emails.
[00:18:49.314 --> 00:18:52.176]  Where is the story about the Israeli kids getting radiated?
[00:18:54.578 --> 00:18:55.759]  I've gotten a whole bunch of those.
[00:18:55.799 --> 00:18:56.639]  Well, where is it?
[00:18:57.260 --> 00:18:59.502]  Well, it's in a bunch of the Jewish newspapers.
[00:18:59.562 --> 00:19:00.563]  I mean, what do you want me to do?
[00:19:00.923 --> 00:19:01.984]  Deliver it to your front door?
[00:19:02.004 --> 00:19:05.066]  And look, I'm not mad at you.
[00:19:05.186 --> 00:19:12.712]  It's just, look, I want you to go check out what we're saying and what we're covering, but we post it there every day.
[00:19:12.772 --> 00:19:13.473]  It's right there.
[00:19:14.093 --> 00:19:17.596]  In fact, in this data page we built about
[00:19:19.600 --> 00:19:23.983]  This latest rule change proposal, we have right next to it, related.
[00:19:24.283 --> 00:19:28.566]  The ringworm children, how Israel's government irradiated 100,000 Israeli kids.
[00:19:30.847 --> 00:19:31.347]  Here's another one.
[00:19:31.427 --> 00:19:33.969]  Feds, some age drug test violated rules.
[00:19:35.069 --> 00:19:37.411]  Feds tested age drugs on foster kids.
[00:19:37.551 --> 00:19:38.151]  Stuff like that.
[00:19:39.812 --> 00:19:41.453]  And that's bad, that's nothing.
[00:19:41.673 --> 00:19:46.856]  I mean, we've got New York Daily News and other New York papers where they make them drink pesticide and they die, okay?
[00:19:47.563 --> 00:19:49.345]  I mean, it's in, like, major newspapers.
[00:19:51.127 --> 00:19:53.449]  And it tears my guts out.
[00:19:53.749 --> 00:19:57.693]  They're just as bad as the serial killers that kidnap little kids and kill them.
[00:20:03.843 --> 00:20:08.288]  If you think your engine is safe by having the oil changed every 3,000 miles, think again.
[00:20:08.569 --> 00:20:12.173]  Every time you start your car, your engine creates friction between the moving parts.
[00:20:12.293 --> 00:20:20.423]  These moving parts wear against each other, and the result is small metal particles circulating through your oil, causing premature wear and damage to your engine.
[00:20:20.663 --> 00:20:26.325]  Oil filters do a good job of trapping the large metal particles, but they will not trap the most harmful tiny particles.
[00:20:26.606 --> 00:20:31.848]  These tiny particles circulate constantly through your oil, and over time your engine begins to show signs of wear.
[00:20:32.108 --> 00:20:34.209]  This is why you need the filter mag.
[00:20:34.469 --> 00:20:46.614]  The filter mag is a powerful magnet that holds itself to the outside of your oil filter, trapping the tiny metal particles to the inside wall of the filter, extending the life of your oil and ultimately extending the life of your engine.
[00:20:46.854 --> 00:20:51.278]  The reusable FilterMag is maintenance-free, installs in two seconds, and lasts forever.
[00:20:51.499 --> 00:20:52.439]  So what are you waiting for?
[00:20:52.620 --> 00:20:54.261]  Go to FilterMag.com.
[00:20:54.381 --> 00:20:56.163]  That's FilterMag.com.
[00:20:56.423 --> 00:20:56.904]  Or call 800-345-8376.
[00:20:56.944 --> 00:20:57.124]  That's 800-345-8376.
[00:21:03.900 --> 00:21:05.501]  Hello folks, this is Alex Jones.
[00:21:05.861 --> 00:21:11.603]  You know that Berkey water filters have become the standard of excellence by which all other water filtration systems are measured.
[00:21:11.863 --> 00:21:16.985]  The Berkey Light gives you the freshest, cleanest water possible from the world's most revolutionary water filtration system.
[00:21:17.325 --> 00:21:26.609]  The self-sterilizing black Berkey elements remove pathogenic bacteria, cysts, parasites, volatile organic chemicals, trihalomethanes, radon-222, and much, much more.
[00:21:26.969 --> 00:21:31.934]  It's rechargeable 8-lamp bright white LED lighting system provides the ideal source of emergency light.
[00:21:32.234 --> 00:21:36.238]  The lights can run all night on a single charge and it is bright enough to read by.
[00:21:36.458 --> 00:21:41.222]  This provides a relaxing and ambient night light that allows for optimum use during emergency conditions.
[00:21:41.583 --> 00:21:47.408]  The Murky Lights revolutionary transparent design takes the guesswork out of refilling because you can see the water level at all times.
[00:21:47.828 --> 00:21:54.057]  Get the Berkey Light, the standard of excellence for only $259 by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:21:54.097 --> 00:21:55.079]  That's toll free at 888-803-4438.
[00:21:55.159 --> 00:21:56.360]  Not yet available in Iowa.
[00:22:05.743 --> 00:22:06.784]  Hi, this is Ted Anderson.
[00:22:07.184 --> 00:22:12.668]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold for your IRA?
[00:22:13.248 --> 00:22:13.748]  That's right.
[00:22:14.069 --> 00:22:16.350]  Gold has been available to be placed in IRAs since 1986.
[00:22:16.670 --> 00:22:23.835]  Yet still, the financial industry refuses to recognize the value of real hard assets for your retirement.
[00:22:24.395 --> 00:22:32.077]  The truth be told, gold and silver has outperformed paper investments like stocks, bonds and CDs, yet no word about IRAs.
[00:22:32.518 --> 00:22:37.379]  Perhaps the financial institutions want to maintain control of your assets by keeping you in paper.
[00:22:37.999 --> 00:22:41.020]  If you'd like to take a look at gold for your retirement, call 800-686-2237.
[00:22:43.801 --> 00:22:47.944]  Don't get left behind by rising inflation and low return on your paper investments.
[00:22:48.325 --> 00:22:50.526]  Call 800-686-2237.
[00:22:51.187 --> 00:22:53.368]  Make sure that you secure your future.
[00:22:53.668 --> 00:22:56.010]  Call 800-686-2237.
[00:22:56.150 --> 00:23:00.734]  That's 1-800-686-2237.
[00:23:05.277 --> 00:23:11.882]  Do you desire to increase your energy levels and relieve your pain and stress without chemicals, drugs, or expensive supplements?
[00:23:12.552 --> 00:23:20.958]  TriVortex technology features subtle energy products that boost energy levels, release pain and stress, and much more at very affordable prices.
[00:23:21.578 --> 00:23:28.583]  You have the opportunity to wear vitamins, minerals, and nutrients that absorb through your skin rather than taking them orally.
[00:23:29.221 --> 00:23:31.083]  This is real, not science fiction.
[00:23:31.504 --> 00:23:40.153]  Go to TriVortex.com, that is T-R-I-V-O-R-T-E-X.com to open a whole new realm of health and vitality for you and your family.
[00:23:40.653 --> 00:23:50.004]  For those unique one-of-a-kind holiday items, click on TriVortex.com to give those special gifts that will improve health and well-being, as well as amaze and astound.
[00:23:50.604 --> 00:23:59.148]  This is Brian David Anderson, researcher and inventor of the TriVortex technology products, wishing you and yours a joyous holiday season.
[00:24:01.869 --> 00:24:08.492]  Crashing through the lies and disinformation, it's Alex Jones, only on the GCN Radio Network.
[00:24:20.393 --> 00:24:35.237]  All right, ladies and gentlemen.
[00:24:36.178 --> 00:24:36.978]  We're back live.
[00:24:36.998 --> 00:24:41.219]  And yes, coming up today, we had him in studio back on Monday.
[00:24:42.080 --> 00:25:02.784]  And they're about to go back to England tomorrow, so we're going to have them back in studio today, and that's going to be Paul Watson and of course his brother Steve Watson that are here in the United States, the respective webmasters of PrisonPlanet.tv, PrisonPlanet.com, and InfoWars.net.
[00:25:05.629 --> 00:25:07.510]  I guess I'm a little emotional today.
[00:25:07.730 --> 00:25:10.791]  I'm good friends with Tex Marx and Wanda Mars.
[00:25:11.011 --> 00:25:13.792]  They're just really sweet, good people.
[00:25:14.853 --> 00:25:20.735]  Did you know their daughter died yesterday after losing a battle with esophageal cancer?
[00:25:21.796 --> 00:25:25.177]  Please don't call them and bug them and bother them, folks.
[00:25:25.697 --> 00:25:32.780]  I know that most people don't even know about it, but I think we should pray for Tex and Wanda because I just couldn't imagine losing a child.
[00:25:34.080 --> 00:25:35.201]  That's got to be one of the
[00:25:35.979 --> 00:25:41.263]  Most horrible things there is out there to lose a child.
[00:25:41.283 --> 00:25:48.608]  I mean, it's bad enough to lose a parent or a grandparent, as I talked about at the start of the show, but I didn't go there, but I am going there.
